country,region,text,page
FRANCE,,"Mar. 1 Order respecting the method of administerlng Decree No. 50-76 of 16 January  1950, made under Act No. 49-1095 of 2 August 1949 extending the benefit  of the aged perssons’ allowance to certaln other categorles 2. (J.O.5 Mar.)  ",19
FRANCE,,"Mar. 6 Act No. 50-275, respecting elections for the governing bodles of soclal security  and famlly allowance careers. (J.O. 8 Mar.) Extracts: Fr. 1B  ",19
FRANCE,,"Mar. 27. Decree No. 50-37i, making public administrative regulations under the  Act of 21 July 1949 extending social Insurance to self-employed writers.  (J.0. 29 Mar.)  ",19
FRANCE,,"Mar. 31. Decree No. 50-391, to issue public admlnlstratlve regulations for the mer-  chant marine under the Act of 11 February 1950 respecting collective agree-  ments and proceedings for the settlement of collective labour disputes.  (J.0. 3-4 Apr.; correction: 22 Apr.) Fr. 4  ",19
FRANCE,,"F.F, = Finlands Férfattningssamling (Suomen Asetuskohoelma).  ",19
FRANCE,,J.O. = Journal Officiel de la République Francaise.  ,19
FRANCE,,"1L,S. 1946 (Fin. 4A). ~—2L.S. 1949 (Fr. 1H). —3L.S. 1945 (Fr. 14) ... 1949 (Fr. 1B).  ",19
FRANCE,,1950—Index I — 20 —  ,20
FRANCE,,Apr. 4 Decree to establish an advisory commission for the study of general prob-  lems concerning the participation of France in the speciaiised agencies of  the United Nations. (J.0. 5 Apr.)  ,20
FRANCE,,"Apr. 4 Decree No. 50-415, establishing a Superior Social Service Council. (J.0.  7 Apr.)  ",20
FRANCE,,Apr. 6 Order to determine the conditions for the recognition of organisations of  famiiy helpers which receive grants from the State or from social security  and family allowance funds. (J.0. 9 Apr.) [Pubiished in United Nations  Legislative and Administrative Series—Child Welfare—i950 (Fra. 3)]  ,20
FRANCE,,"Apr. 20 Decree No. 50-444, respecting the financing of social insurance in agriculture.  (J.O. 24 Apr.) Fr. 5A  ",20
FRANCE,,"Apr. 28 Decree No. 50-475, respecting the classification of agricultural employees  in the categories given in Decree No. 50-444 of 20 April 1950 respecting  the financing of social insurance 1. (J.O. 1-2 May)  ",20
FRANCE,,May 3 Order making rules for co-ordination in old-age insurance between the  special social insurance schemes and the local scheme in force in Alsace-  * Lorraine prior to 1 July 1946. (J.0. 12 May) ‘  ,20
FRANCE,,"May 14 Act No. 50-541, to amend the legislation on low-rent housing. (J.0.19 May)  ",20
FRANCE,,May 26 Order repealing the rules of lhe National Old-Age Insurance Fund for the  Liberal Professions in respect of the procedure for certifying occupational  incapacity. (J.O. 12-13 June)  ,20
FRANCE,,"June 1 Decree No. 50-635, under art. 31 O of Act No. 50-205 of 11 February  1950 respecting coilective agreements and proceedings for the settlement  of collective labour disputes 2 [iist of public undertakings where the employees  are subject to special statutory ruies as regards conditions of employment  under coliective agreements]. (J.0. 7 June)  ",20
FRANCE,,"June 2 Act No. 50-630, to amend ss. 54 G and 54 J of the Second Book of the Labour  Code [annuai leave with payjJ. (J.O. 4 June) Fr. 6B  ",20
FRANCE,,"June 10 Act No. 50-646, to supplement s. 107 of the First Book of the Labour Code  [supervision]. (J.O. 11 June) Fr. 6C  ",20
FRANCE,,"June i0 Act No. 50-647, to amend s. 121 of the Act of 13 December 1926 to issue  a Seamen’s Code. (J.O. 11 June) Fr. 7A  ",20
FRANCE,,"June 22 Decree No. 50-726, to extend the time limit given in art. 2 of the Ordin-  ance of 24 May 1945 respecting the placement of workers and the super-  vision of employment 8 [extended for a further year from 24 May 1950 in  the case of fee-charging offices carrying on placement in the amusement  industry and domestic service]. (J.0. 25 June)  ",20
FRANCE,,"June 24 Decree No. 50-797, prescribing modei rules for mutual benefit societies and  making certain of the said ruies compulsory. (3.0. 2 July)  ",20
FRANCE,,"July 25 Order under art. 1 of Decree No. 46-2880 of 10 December 1946, as amended  by Decree No. 48-710 of 21 Aprii 1948, respecting the family benefits scheme  [repeais the Order of 6 Aug. 1948]. (J.O. 2 Aug.)  ",20
FRANCE,,"July 29 Act No. 50-879, to extend benefit of social security to major war-disabled,  war widows, the widows of major war-disabled and war orphans. (J.O.  30 July)  ",20
FRANCE,,"July 29 Act No. 50-882, to amend s. 111 and ss. 113 to 117 of the Seamen’s Code.  (J.0. 30 July) Fr. 7B  ",20
FRANCE,,"Aug. 4 Act No. 50-905, to organise the liaison between and co-ordination of the  social services (J.0. 6 Aug.) [Extracts published in United Nations Legislative  and Adminisirative Series—Child Welfare—i950 (Fra. 6)]  ",20
FRANCE,,"Aug. 9 Act No. 50-919, to amend certain provisions of Decree No. 46-2769 of  27 November 1946 respecting the organisation of social security in the  mining industry, with regard to mineworkers’ pensions. (J.O. 10 Aug.)  Fr. 8A  ",20
FRANCE,,3.0. = Journal Officiel de la République Frangaise.  ,20
FRANCE,,1 L.S. 1950 (Fr. 5A). — 2 L.S. 1950 (Fr. 6A). — 3 L.S. 1945 (Fr. 7).  — 21— 1950—Index I  ,20
FRANCE,,"Aug. 16 Act No. 50-975, to adapt the agricultural soclal insurance legislation to the  needs of supervisory personnel In agriculture and forestry. (J.O. 16-17 Aug.;  correction: 18 Oct.)  ",21
FRANCE,,"Aug. 17 Act No. 50-984, to amend ss. 29, 40 and 182 of Decree No. 46-2769 of 27 No-  vember 1946 respecting the organisation of social security in the mining  industry. (J.O. 18 Aug.) Fr. 8B  ",21
FRANCE,,"Aug. 17 Act No. 50-986, to extend to Algeria Act No. 49-1111 of 2 August 1949  increasIng the compensation payable under the industrial accident legisla-  tions 1. (J.O. 18 Aug.)  ",21
FRANCE,,Aug. 18 Order prescribing the conditions for the grant of social insurance benefit  to self-employed writers. (J.0. 30 Aug.)  ,21
FRANCE,,"Aug. 22 Act No. 50-1028, to reform the pension scheme for French merchant seamen  and fishermen. (J.O. 24 Aug.) : Fr. 9A  ",21
FRANCE,,Aug. 23 Rule under the Act of 21 June 1936 2 in regard to hours of work in air trans-  port undertakings and aerodrome contractors’ undertakings. (J.0. 17 Sep.)  ,21
FRANCE,,Aug. 24 Order to amend the Order of 7 May 1948 repealing and replacing the Order  of 12 June 1946 relating to the technical committees prescribed in art. 11  of Ordinance No. 45-2250 of 4 October 1945 respecting the organisation  of social security. (J.0. 31 Aug.)  ,21
FRANCE,,"Aug. 31 Decree No. 50-1082, to amend and supplement the tables of occupational  diseases appended to Decree No. 46-2959 of 31 December 1946 (public  administrative regulations under Act No. 46-2426 of 30 October 1946  respecting the prevention of and compensation for industrial accidents and  occupational diseases). (J.O. 2 Sep.; correction: 9-10 Oct.) Fr. 10A  ",21
FRANCE,,"Sep. 9 Decree No. 50-1121, amending the Decree of 23 August 1947 making public  administrative reguiations as regards special safety precautions in relation  to hoisting apparatus other than lifts. (J.0. 14 Sep.)  ",21
FRANCE,,"Sep. 16 Decree No. 50-1218, to supplement Decree No. 47-777 of 29 April 1947  making rules for the accounting of social security funds. (J.O. 30 Sep.)  ",21
FRANCE,,"Sep. 18 Decree No. 50-1224, to amend Decree No. 50-444 of 20 April 1950 respecting  the financing of social insurance in agriculture. (J.0. 4 Oct.; correction:  16-17 Oct.) Fr. 5B  ",21
FRANCE,,Sep. 18 Order to amend the Order of 14 June 1948 respecting disputes regarding  disablement and the degree of permanent incapacity in the case of workers  under the special social security scheme for the mining industry established  by the Decree of 27 November 1946. (J.O. 7 Oct.)  ,21
FRANCE,,"Sep, 21. Decree No. 50-1225, to issue public administrative regulations respecting  sociai insurance in agricuiture and, inter alia, the application of the Decrees of  30 October 1935 and 20 Aprii 1950, as amended. (J.O. 4 Oct.; corrections:  5 Oct., 23-24 Oct.) Fr. 5C  ",21
FRANCE,,"Sep. 24. Decree No. 50-1226, making public administrative regulations under art. 18  of Decree No. 50-444 of 20 Aprii 1950 respecting the financing of social  insurance in agricuiture, by establishing an advisory commission for social  insurance in agriculture. (J.O. 4 Oct.; correction: 16-17 Oct.)  ",21
FRANCE,,"Sep. 24. Decree No. 50-1227, making public administrative regulations under the  Decree of 20 Aprii 1950 respecting the financing of social insurance in  agriculture, as regards forestry and beet plantation labourers. (J.O. 4 Oct.)  ",21
FRANCE,,"Sep. 27 Decree to amend, in its application to the départements of Guadeloupe,  French Guiana, Martinique and Réunion, Decree No. 48-603 of 30 March 1948,  as amended, extending title 4 of Ordinance No. 45-2250 of 4 October 1945  respecting the organisation of social security to the départements of  Guadeloupe, French Guiana, Martinique and Réunion. (J.O. 30 Sep.)  ",21
FRANCE,,"Oct. 10 Order to amend the Order of 2 August 1949 under art. 18 of Ordinance  No. 45-170 of 2 February 1945 8, as amended, reorganising the allowances  for aged employed persons on a new basis. (J.O. 18 Nov.)  ",21
FRANCE,,J.0. = Journal Officiel de la République Frangaise.  ,21
FRANCE,,"1 LS. 1949 (Fr. 1 I), — 2 L.S. 1936 (Fr. 8) ... 1938 (Fr. 11). — 3 L.S. 1945 (Fr. 4 A).  ",21
FRANCE,,1950—Index I — 22 —  ,22
FRANCE,,Oct. 13 Order prescribing certain safety ruies for the utiiisation of milling machines.  (J.0. 26 Oct.)  ,22
FRANCE,,"Oct. 16 Decree No. 50-1289, making pubiic administrative regulations regarding  special medical precautions for the prevention of occupational siiicosis.  {J.0. 19 Oct.)  ",22
FRANCE,,Oct. 17 Order prescribing a iist of industriai employments covered by Decree  No. 50-1289 of 16 October 1950 making public administrative regulations  regarding speciai medical precautions for the prevention of occupational  Silicosis. (J.0. 19 Oct.)  ,22
FRANCE,,"Nov. 9 Decree No. 50-1410 to amend, in its application to the départements of  Guadeloupe, French Guiana, Martinique and Réunion, Decree No. 48-593  of 30 March 1948 extending to the départements of Guadeloupe, French  Gulana, Martinique and Réunion the advantages of the Ordinance of  2 February 19451, as amended, reorganising the aiiowances to aged  empioyed persons on a new basis and amending the old-age and invalidity  pensions scheme under sociai insurance; and aiso to amend art. 2 of  Decree No. 48-603 of 30 March 1948. (J.O. 12-13-14 Nov.; correction:  241 Dec.)  ",22
FRANCE,,"Nov. 14 Act No. 50-1412, to supplement subs. (3) of art. 17 of Act No. 48-1306  of 23 August 1948 to amend the oid-age insurance scheme. (J.O. 15 Nov.)  Fr. 1C  ",22
FRANCE,,"Nov. 15 Decree No. 50-1414, prescribing the conditions for the appiication of  Decree No. 50-1029 of 23 August 1950 to seagoing personnei in the merchant  marine [minimum wages]. (J.0O. 16 Nov.; correction: 30 Nov.)  ",22
FRANCE,,"Dec. 9 Decree No. 50-1533, to amend and supplement the tables of occupational  diseases appended to Decree No. 46-2959 of 31 December 1946 (by  administrative reguiations under Act No. 46-2426 of 30 October 1946  respecting the prevention of and compensation for industrial accidents and  occupational diseases), as amended. (J.O. 13 Dec.) Fr. 10B  ",22
FRANCE,,"Dec. 27. Decree No. 50-1581, respecting the Superior Industrial Medicine and Man-  power Council [amends art. 4 of the Act of 31 Oct. 1941 2]. (J.0. 29 Dec.)  ",22
FRANCE,,"Dec. 27 Decree No. 50-1583, amending arts. 3 and 6 of Decree No. 46-448 of 18 March  1946 made under arts. 8 and 24 of the Ordinance of 2 November 1945  ‘respecting the entry and residence of aliens in France. (J.O. 30 Dec.)  OVERSEAS TERRITORIES  ",22
FRANCE,Algeria,"Feb. 13 Order to amend the Decree of 16 October 1939 as extended to Algeria by the  Decree of 5 December 1939, and to issue public administrative regulations  regarding special hygiene precautions in cstablishments where the employees  are exposed to lead poisoning. (J.0.A. 17 Feb.)  ",22
FRANCE,Algeria,"Feb. 13 Order prescribing the list of industrial employments covered by the Decree  of 146 October 1939 respecting speciai hygiene precautions in estabiishments  where the employees are exposed to benzol poisoning 8, as extended to Algeria  by the Decree of 5 December 1939 and amended by the Order of 13 February  1950. (J.O.A. 17 Feb.)  ",22
FRANCE,Algeria,Feb. 20 Order to organise social insurance funds in the non-agricultural sector.  (J.0.A. 24 Feb.) Fr. 8  ,22
FRANCE,Algeria,"Mar. 20 Order to extend to homeworkers the provisions of the Decree of 16 October  1939 respecting special hygiene precautions in establishments where the  employees are exposed to benzol poisoning 8, as extended to Algeria by the  Decree of 5 December 1939 and amended by the Order of 13 February 1950.  (J.0.A. 24 Mar.)  ",22
FRANCE,Algeria,J.O. = Journal Officiel de la République Frangaise.  ,22
FRANCE,Algeria,J.0.A. = Journal Officiel de UV Algérie.  1L.S. 1945 (Fr. 1A)... 1949 (Fr. 1 C). —2 L.S. 1941 (Fr. 15 B). — 3 French edition  ,22
FRANCE,Algeria,only: S.L. 1939 (Fr. 20 A).  — 23 — 1950—Index I  ,22
FRANCE,Algeria,"Mar. 24 Order respecting the prohibition of the use of red lead, lead sulphate and  lead-bearing linseed oil in painting operations in the building industry.  (J.0.A. 28 Mar.)  ",23
FRANCE,Algeria,Mar. 24 Order respecting the prohibition of the use of certain solvents containing  benzene hydrocarbons in carrying out certain types of work. (J.0.A.  28 Mar.)  ,23
FRANCE,Algeria,"Mar. 24 Order making regulations regarding the special hygiene precautions to be  taken in establishments where the employees are exposed to iead poisoning  {the Decrees of 14 Feb. 1921, 2 Sep. 1933 and 15 July 1937 are repealed  as regards Algeria]. (J.0.A. 28 Mar.)  ",23
FRANCE,Algeria,Mar. 24 Order making regulations regarding special safety precautions to be taken  with hoisting apparatus other than lifts [amended by Order of 3 Nov.]  (J.0.A. 28 Mar. and 7 Nov.)  ,23
FRANCE,Algeria,Mar. 24 Order prescribing the list of industrial employments covered by the Order  of 24 March 1950 making regulations regarding the special hygiene precau-  tions to be taken in estabiishments where the employees are exposed to  lead poisoning. (J.0.A. 28 Mar.)  ,23
FRANCE,Algeria,Mar. 24 Order prescribing the details of the notice indicating the danger of lead  poisoning and the precautions to be taken to avoid them. (J.0.A. 28 Mar.)  ,23
FRANCE,Algeria,Mar. 27. Order respecting survivors’ insurance in the agricultural sector. (J.0.A.  28 Mar.; correction: 4 Apr.)  ,23
FRANCE,Algeria,Mar. 27 Order respecting survivors’ insurance in the non-agricultural] sector. (J.0.A.  28 Mar.; correction: 4 Apr.)  ,23
FRANCE,Algeria,"May 15 Order to amend the Order of 14 April 1950 extending the scope of the Decree  of 9 August 1925 respecting speciai safety and heaith precautions in building  and public works sites 1, rendered appiicable to Algeria by Decree No. 47-2061  of 22 October 1947. (J.0.A. 19 May)  ",23
FRANCE,Algeria,May 24 Order rendering executory Decision No. 50-034 of the Algerian Assembly  making rules for the administration of art. 39 of Decision No. 49-045 2  of the Algerian Assembly respecting the organisation of a system of social  security In Algeria. (J.0.A. 26 May)  ,23
FRANCE,Algeria,June 24 Order making rules for the administration of the Act of 21 June 1936 8 in  regard to hours of work in air transport undertakings and aerodrome con-  tractors’ undertaklIngs. (J.0.A. 4 July)  ,23
FRANCE,Algeria,July 10 Order under article 3 of Decision No. 49-0452 of the Algerian Assembly  respecting compulsory insurance against industrial accidents and occupa-  tional diseases. (J.O.A. 241 July)  ,23
FRANCE,Algeria,July 13 Order amending the Orders of 27 March 1950 respecting survivors’ insurance  in the agricultural sector and In the non-agricultural sector. (J.0.A.  21 July; correction: 25 July)  ,23
FRANCE,Algeria,"Aug. 17 Act No. 50-986, extendIlng to Algeria Act No. 49-1111 of 2 August 1949  increasing the compensation payable under the industrial accident legisla-  tions 4. (J.0.A. 5 Sep.)  ",23
FRANCE,Algeria,Aug. 30 Order amending the Order of 10 June 1941 respecting the manner of estab-  lishing In Algeria a system of family allowances. (J.0.A. 7 Sep.)  ,23
FRANCE,Algeria,Noy. 15 Order fixlng the amount of the premlum supplements which may be demanded  by the Insurance carriers as a result of the increased liabllity resulting from  Act No. 50-986 of 17 August 1950 extending to Algeria Act No. 49-1111  of 2 August 1949 increasing the compensation payable under the industrial  accident legislations #. (J.O.A. 15 Dec.; correction: Ibid. 26 Dec.)  ,23
FRANCE,Algeria,"Nov. 30 Order prescribing the conditions for the award of benefit to homeworkers,  commerclal travellers, agents, brokers, inspectors and other officials, and  the mode of calculating daily allowances and death grants in respect of these  categories of insured persons. (J.0.A. 8 Dec.)  ",23
FRANCE,Algeria,J.0.A. = Journal Officiel de l’ Algérie.  ,23
FRANCE,Algeria,"1 LS, 1925 (Fr. 10), 1934 (Fr. 9A). — 2 LS. 1949 (Fr. 4). — 8 LS. 1936 (Fr. 8). —  41L.S.1949 (Fr. 11).  ",23
FRANCE,Algeria,1950—Index I — 24 —  ,24
FRANCE ({,French Settlements in Oceania,"May 29 Order No. 621 I.T., prescribing general hygiene and safety conditions in  workplaces in the French Settlements in Oceania. (Journal Officiel des  Etablissements Frangais de l’Océanie, 15 June)  ",24
FRANCE ({,French Settlements in Oceania,"Dec. 27. Order No. 1535 I.T., amending the Order of 24 March 1924 making regula-~  tions in the French Settlements in Oceania for the conditions of engagement  of industrial and agricultural workers other than those under the immigra-  tion scheme. (Ibid. 31 Dec.)  ",24
FRANCE ({,French West Africa,"June 17 Order No. 3452 S.E., to reorganise the general inspection of agriculture in  French West Africa. (Journal Officiel de l'Afrique Occidentale Francaise,  1 July)  ",24
FRANCE ({,Guadeloupe,"May 22 Order No. 50-392, amending the Order No. 325, of 12 April 1949 making  regulations for the free medical assistance service in Guadeioupe. (Recueil  des Actes Administratifs, 27 May)  ",24
FRANCE ({,Madagascar,"Feb. 27 Order repealing and replacing the provisions of art. 2 of the Order of  25 April 1928 reorganising the Native medical assistance service in Mada-  gascar. (Journal Officiel de Madagascar et Dépendances, 18 Mar.)  ",24
FRANCE ({,Madagascar,"Oct. 30 Order No. 364-SE/Agr./CG, reorganising the agricultural services in Mada-  gascar (repeals the Order of 19 Aug. 1947]. (Ibid. 18 Nov.)  ",24
FRANCE ({,Réunion,"July 13° Order No. 691 III/1, making rules for the administration of the Act of  21 June 1936 on the 40-hour week in sugar factories, seasonal rum and  alcohol distilleries and manioc flour factories. (Recueil des Actes Admi-  nistratifs, 22 Juty)  ",24
GERMANY,German Democratic Republic,Jan. 19 Ordinance respecting the system of bursaries in the universities and colleges  and vocational schools. (G.D.D.R. 24 Jan.)  ,24
GERMANY,German Democratic Republic,"Jan. 20 Act respecting the national economic plan for 1950, second year of the  two-year plan of the Republic. (G.D.D.R. 2 Feb.)  ",24
GERMANY,German Democratic Republic,Jan. 26 Ordinance to provide for the improvement of the training of qualified indus-  trial workers in the vocationai schools and schools in the undertakings.  (G.D.D.R. 4 Feb.)  ,24
GERMANY,German Democratic Republic,Feb. 8 Act respecting the participation of youth in building up the German  Democratic Republic and the development of youth in school and at work  by sport and recreation. (G.D.D.R. 21 Feb.)  ,24
GERMANY,German Democratic Republic,Feb. 10 Ordinance respecting the recruitment of labour by means of advertisements.  (G.D.D.R. 28 Feb.)  ,24
GERMANY,German Democratic Republic,Feb. 24 Ordinance to amend the Ordinance respecting the reintroduction of a work  book and the introduction of a controi card. (G.D.D.R. 9 Mar.; correction:  17 Mar.)  ,24
GERMANY,German Democratic Republic,Mar. 4 Regulations (No. 4) under the Act for the protection of labour in agriculture.  (G.D.D.R. 10 Mar.)  ,24
GERMANY,German Democratic Republic,Mar. 16 Ordinance for the development of a progressive democratic culture in the  German people and for the further improvement of the iiving and working  conditions of the intelligentsia. (G.D.D.R. 23 Mar.)  ,24
GERMANY,German Democratic Republic,"Mar. 23 Ordinance for the reorganisation of the vocational schools system, (G.D.D.R.  29 Mar.)  ",24
GERMANY,German Democratic Republic,G.D.D.R. = Gesetzblatt der Deutschen Demokralischen Republik.  — 25 — 1950—Index I  ,24
GERMANY,German Democratic Republic,"Apr. 19 Labour Act to make provision for the development of the labour force, the  protection of Iabour, increased labour productivity, and the further improve-  ment of the material and cultural situation of wage-earning and salaried  employees. (G.D.D.R. 28 Apr.) Ger.D.R. 1  ",25
GERMANY,German Democratic Republic,May 31 Regulations under s. 35 of the Labour Act (accommodation for workers  in health and vacation resorts). (G.D.D.R. 9 June)  ,25
GERMANY,German Democratic Republic,June 8 Order respecting collective contracts. (G.D.D.R. 22 June) Ger.D.R. 2  ,25
GERMANY,German Democratic Republic,June 29 Order to improve vocational training in agriculture. (G.D.D.R. 7 July)  Ger.D.R. 3A  ,25
GERMANY,German Democratic Republic,June 30 Regulations (No. 1) under the Order to improve vocational training in agri-  culture. (G.D.D.R. 7 July) Ger.D.R. 3B  ,25
GERMANY,German Democratic Republic,July 1 Regulations (No. 2) under the Order to improve vocational training in agri-  culture. (G.D.D.R. 7 July) Ger.D.R. 3C  ,25
GERMANY,German Democratic Republic,July 3 Regulations (No. 3) under the Order to improve vocational training in agri-  culture. (G.D.D.R. 7 July) Ger.D.R. 3D  ,25
GERMANY,German Democratic Republic,July 15 Amendment of the Ordinance [of 3 Nov. 1947] respecting the training of  industrial workers in vocational schools. (G.D.D.R. 18 Aug.)  ,25
GERMANY,German Democratic Republic,"July 15 Ordinance respecting the provision of day accommodation on building sites,  including the necessary sanitary conveniences. (G.D.D.R. 27 July)  ",25
GERMANY,German Democratic Republic,Aug. 9 Act for the promotion of handicrafts. (G.D.D.R. 19 Aug.)  ,25
GERMANY,German Democratic Republic,"Aug. 10 Ordinance for the improvement of the situation of mineworkers and engineer-  ing and commercial personnel, and also of the level of production in mining  in the German Democratic Republic [and regulations under the Ordinance,  made on the same day}. (G.D.D.R. 19 Aug.)  ",25
GERMANY,German Democratic Republic,Sep. 27 Act respecting the protection of women and children and women’s rights.  (G.D.D.R. 1 Oct.) Extracts: Ger.D.R. 4  ,25
GERMANY,German Democratic Republic,Oct. 23 Regulations (No. 2) under the Act for the protection of labour {n agriculture.  (G.D.D.R. 31 Oct.)  ,25
GERMANY,German Democratic Republic,Nov. 2. Order respecting the engagement and discharge of seamen (G.D.D.R. 7 Nov.)  Ger.D.R. 5  ,25
GERMANY,German Democratic Republic,Nov. 3. Regulations under s. 10 of the Act respecting the protection of mothers  and children and the rights of women. (G.D.D.R. 13 Nov.)  ,25
GERMANY,German Democratic Republic,Dec. 22 Ordinance respecting the reorganisation of nationalised industry. (G.D.D.R.  29 Dec.)  ,25
GERMANY,Federal Republic of Germany,Feb. 17 Act to amend the Act [of 22 Aug. 1949] abolishing the blocking of wages  (B.G.B. 20 Feb.)  ,25
GERMANY,Federal Republic of Germany,Apr. 24 First Housing Act. (B.G.B. 26 Apr.)  ,25
GERMANY,Federal Republic of Germany,"May 16 Act No. 27: Reorganisation of German coalmining and the German steel  and iron industry. (Official Gazette of the Allied High Commission for Ger-  many, 20 May)  ",25
GERMANY,Federal Republic of Germany,June 19 Act respecting measures of assistance for repatriates. (B.G.B. 26 June)  ,25
GERMANY,Federal Republic of Germany,Aug. 3 Act respecting the creation of a special employer body for port workers  (joint harbour undertaking). (B.G.B. 7 Aug.)  ,25
GERMANY,Federal Republic of Germany,Nov. 7 Ordinance respecting tax relief for the encouragement of the construction  of farmworkers’ dwellings. (B.G.B. 8 Nov.)  ,25
GERMANY,Bavaria,"May 11 Annual Leave Act. (Amtsblatt des Bayerischen Staatsministeriums fiir Arbeit  und Soziale Fiirsorge, 1 July)  ",25
GERMANY,Bavaria,G.D.D.R. = Gesetzblatt der Deutschen Demokratischen Republik.  ,25
GERMANY,Bavaria,B.G.B. = Bundesgesetzblait.  ,25
GERMANY,Bavaria,1950—Index I — 26 —  ,26
GREECE,,"Feb. 7 Decision No. 5489 of the Minister of Labour, specifying the seasonal under-  takings [under art. 2 (3) of Legislative Decree No. 1255 of 1949 1 amending  the Act on unemployment insurance). (E.K. Part II, 15 Feb.)  ",26
GREECE,,"Mar. 10 Decree respecting the composition of the crew of cargo ships under 4,500 tons.  (E.K. Part I, 17 Apr.)  ",26
GREECE,,"Mar. 13 Decree respecting the proceedings of the supervisory council for social  insurance carriers. (E.K. Part I, 13 Mar.)  ",26
GREECE,,"May 12 Decree respecting the model and mode of issue of seamen’s books. (E.K.  Part I, 17 June)  ",26
GREECE,,"July 3 Decision No. 33959/3251 of the Minister of Labour, fixing the hours of  restaurant and beer-saloon personnel at 10 in the day. (E.K. Part II,  8 Aug.)  ",26
GREECE,,"July 30 Act No. 1473, to amend and supplement the statutory provisions relating  to loading and unloading in ports. (E.K. Part I, 7 Aug.)  ",26
GREECE,,"Aug. 14 Decree fixing the hours of work of taxi drivers and private car chauffeurs.  (E.K. Part I, 8 Sep.)  ",26
GREECE,,"Aug. 17 Act No. 1492, establishing the Penal Code [repeals inter alia the penal and  disciplinary code for the mercantile marine 2]. (E.K. Part I, 17 Aug.)  ",26
GREECE,,"Aug. 28 Decree to supplement the Decree of 11 August 1934 respecting payment  of the expenses incurred by needy unemployed seamen in proceeding to  foreign ports in order to enrol in Greek ships. (E.K. Part I, 34 Aug.)  ",26
GREECE,,"Oct. 9 Decree to amend art. 10 of the Decree of 18 October 1946 amending and  supplementing the provisions concerning the protection of unemployed  seamen and their famiiies. (E.K. Part I, 17 Oct.)  ",26
GREECE,,"Oct. 14. Decree prescribing that workers employed in the glass industry, in the textile  industry, in the preparation and distribution of milk, in the chemical industry,  etc., shali be required to hold a heaith book. (E.K. Part I, 20 Nov.)  ",26
GREECE,,"Nov. 1 Joint Decision of the Ministers of Finance, Labour and Supply granting  paid annual ieave of 12 days to workers in bakeries who can show 12 con-  secutive months of service.  ",26
GUATEMALA,,"Mar. 24 Order approving Order No. 130 of the Governing Body of the Guatemalan  Social Security Institution [respecting regulations on accident protection).  (E.G., 26 Apr.)  ",26
GUATEMALA,,"July 20 Order No. 143, regulating safety and hygiene conditions for the manufacture,  packing, despatch and utilisation of pyrotechnic products. (E.G., 4 Aug.)  ",26
GUATEMALA,,"July 24 Order declaring the closing or stoppage of work in commercial, industrial,  transport or public service undertakings to be iliegal. (E.G., 25 July)  ",26
GUATEMALA,,"Aug. 29 Order prescribing that all employers in commerce or industry who require  the services of a foreign worker must first apply to the placement office of  the Administrative Labour Department. (E.G., 9 Sep.)  ",26
GUATEMALA,,Oct. 25 Regulations for the compulsory closing of barbers’ shops and beauty parlours.  (E.G. 8 Nov.)  ,26
HAITI,,"Nov. 25 Constitution of the Republic of Haiti. (Le Moniteur, 28 Nov.)  Extracts: Hai. 1  ",26
HAITI,,"E.K. = ""Konyipts tis KuBeovacens.  ",26
HAITI,,E.G. = El Guatemalteco.  1 L.S. (extracts) 1949 (Gr. 1 A). —- 2 L.S. 1923 (Gr. 5 B) ... 1936 (Gr. 7).  — 27 — 1950—Index I  ,26
HONDURAS,,"Feb. 22 Decree No. 78, establishing a special commission for drafting a bill on  industrial accidents. (La Gaceta, 7 Mar.)  ",27
HONDURAS,,"Mar. 13 Decree No. 119, supplementing Decree No. 64 of 15 February 1937 [arts.  245-302: occupational hazards, hygiene and safety in mines]. (Ibid. 18 Apr.)  ",27
HONDURAS,,"Mar. 14 Decree No. 121: Law on Aviation [Chapter VIII: personnel]. (Boletin  Legislativo, 17 Oct.)  ",27
HUNGARY,,"Jan. 8 Ordinance No. 2000/1950 (I. 8), respecting directed manpower and vocational  training. (M.K. 8 Jan.)  ",27
HUNGARY,,"Jan. 8 Ordinance No. 8/1950 (I. 8), respecting the manpower reserve office. (M.K.  8 Jan.)  ",27
HUNGARY,,"Jan. 27. Ordinance No. 34/1950 (I. 27), making disciplinary regulations for municipal  undertakings. (M.K. 27 Jan.)  ",27
HUNGARY,,"Mar, 24 Ordinance No. 3167-29/1950 of the Minister of Social Welfare, respecting  group vacations. (M.K. 24 Mar.)  ",27
HUNGARY,,"Apr. 23. Ordinance No. 120/1950, making provisions respecting sickness insurance  benefit. (M.K. 23 Apr.)  ",27
HUNGARY,,"Apr. 29 Ordinance No. 124/1950, to amend and supplement Ordinance No. 1178/1946  on family allowances. (M.K. 29 Apr.)  ",27
HUNGARY,,"May 14 Ordinance No. 139/1950, concerning the medical services provided to workers.  (M.K. 14 May)  ",27
HUNGARY,,"May 31 Ordinance No. 151/1950, respecting innovations. (M.K. 31 May)  ",27
ICELAND,,"May 17 Agriculture Act. No. 45. (Stjérnartidindi, p. 129)  ",27
ICELAND,,"Dec. 28 Act to amend the Social Insurance Act (No. 50 of 1946), asamended. No. 122.  (Ibid. p. 295)  ",27
