country,region,text,page
LIBERIA,,"48 May An Act to provide annual leave for workers [Ch. 10 of new  Title 19-A (Labour Practices Law) of the Liberian Code of Laws  of 1956]. (Ibid., p. 37)  ",39
LIBERIA,,"18 May An Act to regulate the maximum hours of workers (Ch. 8 of new  Title 19-A (Labour Practices Law) of the Liberian Code of Laws  of 1956] [repeals s. 51 and first sentence of s. 50 of the Labour Law  of 1956]. (Ibid., p. 92)  ",39
LIBERIA,,"48 May An Act to regulate company stores and the method of wage  payment [Ch. 7 of new Title 19-A (Labour Practices Law) of the  Liberian Code of Laws of 1956]. (Ibid., p. 105)  ",39
LIBERIA,,"24 May’ An Act to regulate the recruitment of labour in Liberia [Ch. 16  of new Title 19-A (Labour Practices Law) of the Liberian Code of  Laws of 1956]. (Ibid., p. 80)  -24 May An Act to establish a Bureau of Labour and Social Statistics.  (Ibid., p. 90)  ",39
LIBERIA,,"24 May An Act for the construction of schools by employers [Ch. 27 of  new Title 19-A (Labour Practices Law) of the Liberian Code of  Laws of 1956]. (Ibid., p. 95)  ",39
LIBERIA,,"24 May’ An Act to provide for the administration and enforcement of the  Law governing labour practices [Chs. 1, 2 and 3 of new Title 19-A  (Labour Practices Law) of the Liberian Code of Laws of 1956]  Mere ss. 120 to 123 and 212 of the Labour Law 1956). (Ibid.,  p. 117  ",39
LIBERIA,,"26 May An Act to provide weekly rest days and public holidays for  workers [Ch. 9 of new Title 19-A (Labour Practices Law) of the  Liberian Code of Laws of 1956]. (Ibid., p. 43)  ",39
LIBERIA,,"6 June An Act requiring the payment of retirement pensions to employees  [Ch. 26 of new Title 19-A (Labour Practices Law) of the Liberian  Code of Laws of 1956]. (Ibid., p. 111)  ‘6 June An Act to provide a procedure for the conciliation of labour  grievances [Ch. 21 of new Title 19-A (Labour Practices Law) of  the Liberian Code of Laws of 1956]. (Ibid., p. 127)  6 June An Act to provide for workmen’s compensation in the Republic  of Liberia [Ch. 36 of new Title 19-A (Labour Practices Law) of  the Liberian Code of Laws of 1956]. (Ibid., p. 138)  LIECHTENSTEIN  16 Feb. Ordinance under the Act of 9 Sep. 1960 respecting a sickness and  accident insurance scheme for agricultural and domestic workers.  (Liechtensteinisches Landes-Gesetzblatt, 14 Apr.)  6 July Ordinance respecting the prevention of occupational diseases  {under Part II of the Act of 29 Nov. 1945 respecting the protection  of workers; repeals the Ordinance of 10 Aug. 1942 made under  the Accident Insurance Act]. (Ibid., 26 Sep.}  5 Oct. An Act to amend the Disability Insurance Act of 23 Dec. 1959  [amends ss. 64 and 65). (Ibid., 13 Nov.)  28 Nov. Ordinance under the Disability Insurance Act [of 23 Dec. 1959].  (Ibid., 5 May 1962}  — 47 —  ",39
LUXEMBOURG,,"3 Mar. Grand-Ducal Order to make regulations under s. 250 (election of  members of committee) of the Social Insurance Code} [repeals  similar Orders of 26 July 1929 and 11 Mar. 1931]. (Mémorial,  9 Mar.)  ",40
LUXEMBOURG,,"10 Mar. Order of the Government in Council to declare the collective  agreement for the building industry, as in force from 1 Mar. 1961,  to be generally binding [German text of the agreement in annex].  (Ibid., 27 Mar.)  ",40
LUXEMBOURG,,"5 May An Act to supplement s. 1 of the Act of 29 July 1957 respecting  the sickness insurance of self-employed persons and s. 2 of the  Social Insurance Code.! (Ibid., 19 May)  ",40
LUXEMBOURG,,"7 Aug. An Act to amend and supplement the Social Insurance Code 4  and the Act of 29 Aug. 1951 to revise the pension insurance  scheme for salaried employees in the private sector [amends,  inter alia, ss. 202 (calculation of pensions) and 293 (arbitration  tribunal) of the Code]. (Ibid., 17 Aug.)  ",40
LUXEMBOURG,,"23 Dec. Grand-Ducal Order to replace the first para. of s. 2 of the Grand-  Ducal Order of 8 Aug. 1947 to regulate statutory public holidays.  (Ibid., 27 Dec.) Lux. 1 A  ",40
MALAGASY REPUBLIC,,"10 Apr. Decree No. 61-189, to amend certain provisions governing family  benefits [amends s. 10 of Order No. 287-IGT of 24 Sep. 1957  (entitlement to family benefits)]. (Journal Officiel, 15 Apr.)  ",40
MALAGASY REPUBLIC,,"19 May Decree No. 61-226, to establish a corps of inspectors of labour and  social legislation and to make provision for their special status.  (Ibid., 3 June; errata: ibid., 10 June)  ",40
MALAGASY REPUBLIC,,"19 May Decree No. 61-227, to establish a corps of labour supervisors and  to make provision for their special status. (Ibid., 3 June;  errata: ibid., 10 June)  ",40
MALAGASY REPUBLIC,,"26 July Order No. 1397-DES, to make rules for the Industrial Proficiency  Institute. (Ibid., 5 Aug.)  ",40
MALAGASY REPUBLIC,,"14 Aug. Decree No. 61-474, to make provision for the organisation and  operation of the National Labour Council [repeals Order No. 674/  IT of 1 Apr. 1953 to establish a Central Advisory Labour Com-  mittee and Order No. 673/IT of 1 Apr. 1953, as amended on  31 Dec. 1958, respecting the establishment and operation of  joint advisory labour committees in Madagascar]. (Ibid.,  26 Aug.)  ",40
MALAGASY REPUBLIC,,"15 Nov. Order No. 2178, to organise works medical services [repeals and  replaces Orders Nos. 2189-IGT, 2190-IGT, 2191-IGT and 2192-  IGT of 5 Nov. 1954 and Order No. 1252-IGT of 31 May 1955 to  lay down rules for the establishment and operation of joint medical  and health services for two or more undertakings]. (Ibid.,  25 Nov.)  ",40
MALAGASY REPUBLIC,,"15 Nov. Act No. 61-033, respecting insurance against employment injuries  [adds a new s. 59bis to Decree No. 57-245 of 24 Feb. 1957 2 res-  pecting compensation for and the prevention of industrial acci-  dents and occupational diseases in the overseas territories].  (Ibid.)  1 L.8. 1925—Lux. 2...1946—Lux. 1. 2? L.8. 1957-——Fr. 1.  — 48 —  ",40
MALAYA,,"19 Jan. The Machinery (Safety, Health and Welfare) (Amendment)  Regulations 1961 [amend the Regulations of 12 June 1956 on the  same subject]. L.N. 36. (Government Gazette, 2 Feb., Legislative  Supplement No. 6)  ",41
MALI,,"15 May Act No. 61-58/AN-RM, to make provision for a workers’ retire-  ment scheme in Mali (promulgated by Decree No. 32/PG-RM of  24 May). (Journal Officiel, 30 May, Extraordinary)  ",41
MALI,,"15 May Act No. 61-59/AN-RM, to establish a National Social Welfare  Institute in Mali (promulgated by Decree No. 32/PG-RM of  24 May). (Ibid.)  ",41
MALI,,"13 July Decree No. 256/PG-RM, to make rules for the occupation of  journalist in the Republic of Mali. (Ibid., 1 Aug.)  ",41
MEXICO,,"29 June Regulations under s. 110 of the Federal Labour Act ! [créches].  (Diario Oficial, 1 Aug.)  ",41
MONACO,,"1 Feb. Ministerial Order No. 61-027, to amend and supplement the  Ministerial Order of 14 Dec. 1948 to make general rules for  occupational health and safety [replaces s. 8 and adds newss. 8bis  and 8ter]. (Journal de Monaco, 13 Feb.)  ",41
MONACO,,"21 Mar. Ministerial Order No. 61-083, respecting the prevention of acci-  dents due to the use of cranes on worksites. (Ibid., 3 Apr.)  ",41
MONACO,,"5 June Act No. 706, to amend Act No. 538 of 12 May 1951 to establish  and organise a medical inspection service for school children,  apprentices and athletes [repeals Sovereign Ordinance No. 968  of 19 May 1954 # respecting the medical inspection of apprentices  and young workers; in Act No. 538, repeals the provisions as to  the medical inspection of apprentices and amends the title to  read “An Act to establish and organise a medical inspection  service for school children and athletes”. Such inspection is  now covered by Act No. 637 of 11 Jan. 1958 to establish and  organise occupational health services]. (Ibid., 19 June}  ",41
MONACO,,"18 Dec. Act No. 711, respecting the work rules of undertakings. (Ibid.,  1 Jan. 1962)  ",41
MONACO,,"27 Dec. Act No. 719, respecting the age of admission to employment.  (Ibid., 15 Jan. 1962)  ",41
MOROCCO,,"6 Mar. Dahir No. 1-60-209, to amend the Dahir of 9 Jan. 1946 respecting  annual holidays with pay. (Bulletin Officiel, 24 Mar.) Mor.1A  1 LS. 193i—Mex. 1...4959—-Mex. 4. 2 L.S. 4954—Mon. 1. .  — 49 —  ",41
MOROCCO,,"31 Mar. Dahir No. 1-60-242, respecting the compensation payable in  respect of industrial accidents sustained by persons taking part  in a voluntary and unremunerated capacity in the performance  of work for public authorities [the provisions of the Dahir of  25 June 19271! are extended to cover such persons]. (Ibid.,  14 Apr.)  ",42
MOROCCO,,"24 Oct. Dahir No. 1-61-037, to amend the Dahir of 7 May 1940 respecting  the engagement of employed persons and the termination of their  contracts of employment [amends s. 5 and the Schedule to s. 3].  (Ibid., 10 Nov.)  ",42
MOROCCO,,"24 Oct. Dahir No. 1-61-082, to amend the Dahir of 9 Jan. 1946 respecting  annual holidays with pay. (Lbid., 3 Nov.) Mor. 1 B  ",42
MOROCCO,,"24 Oct. Dahir No. 1-61-223, to amend and supplement Schedule I to the  Dahir of 31 Mar. 1919 ® (Merchant Shipping Code). (Ibid.)  ",42
MOROCCO,,"4 Dec. Dahir No. 1-60-106, respecting the organisation of agricultural  credit. (Ibid., 15 Dec.)  ",42
MOROCCO,,"4 Dec. Dahir No. 1-61-219, to amend ss. 166 and 176quinquies of Sched-  ule [ to the Dahir of 31 Mar. 1919? (Merchant Shipping Code).  (Ibid.)  ",42
MOROCCO,,"30 Dec. Dahir No. 1-61-360, to amend ss. 189, 190ter and 193 of Schedule I  to the Dahir of 31 Mar. 1919 2 (Merchant Shipping Code). (I[bid.,  12 Jan. 1962)  ",42
NETHERLANDS,,"13 Feb. Order of the Agricultural Council to regulate the hours of work  and rest in horticulture. Hours of Work and Rest (Horticulture)  Order 1961. (Verordeningenblad Bedrijfsorganisatie, No. 7)  ",42
NETHERLANDS,,"24 Feb. Decree to issue regulations under ss. 35 (1), 6 (3) and 45 (6) of  the General Old-Age Act? (voluntary payment of contributions  under the General Old-Age Act). (Staatsblad, No. 56)  ",42
NETHERLANDS,,"16 Mar. An Act further to amend the General Old-Age Act*® and the  General Widows and Orphans Act? (introduction of new index)  [repeals ss. 66 and 67 of the General Old-Age Act and ss. 71 and 72  of the General Widows and Orphans Act]. (Ibid., No. 86)  ",42
NETHERLANDS,,13 Apr. An Act further to amend the Social Insurance Organisation Act 5  (extension of the possibility of transferring assets and further  provision for the manner of fixing the conditions of employment  of persons employed by administrative services) [amends and  supplements s. 7; amends s. 27]. (No. 150)  ,42
NETHERLANDS,,"20 July Decree to make regulations under Ss. 8e (8) of the Safety Act 1934.8  Advisory and Assistance Board for Industrial Medicine Decree.  (Ibid., No. 234)  ",42
NETHERLANDS,,"20 July Decree to make regulations under s. 8a (6) of the Safety Act 1934 ®  and s. 12quater (6) of the Stevedores Act.? Works Medical  Services (Requirements) Decree. (Ibid., No. 235)  11.8. 1927—Mor. 3A and B ... 1955—Mor, (Fr.) 4. 2 L.S. 1953—Mor. (Fr.) 3.  8 L.S. 1956—Neth. 2. 4 L.S. 1959—Neth. 3. 5 L.S. 1952—Neth. 2. 6 LS. 1934  —Neth. 2... 1959—Neth. 2. 7 L.S. 1931—Neth. 3, 1960—Neth. 1,  — 50 —  ",42
NETHERLANDS,,"20 July Decree to make regulations under ss. 8a (1) and 85 (1) of the  Safety Act 19341 and s. 12quwater (1) of the Stevedores Act.?  Works Medical Services (Determination of Undertakings) Decree.  (Ibid., No. 236)  ",43
NETHERLANDS,,"31 July An Act to amend the Commercial Code and sundry other laws  (entitlements of seafarers in the event of sickness and accident).  (Ibid., No. 238)  ",43
NETHERLANDS,,"31 July An Act further to amend the Social Insurance (Co-ordination)  Act [of 24 Dec. 1953], the Sickness Act °, the Accidents Act 1921 4,  the Agricultural and Horticultural Accidents Act 19225, the  Unemployment Act® and the Family Allowances Act’ (provi-  sions relating to the reduction of weekly hours of work) [amends  s. 9 of the Social Insurance (Co-ordination) Act, supplements  ss. 46 and 87 of the Sickness Act, amends s. 7 and supplements  s. 15 of the Accidents Act 1921, amends s. 7 and supplements  s. 36 of the Agricultural and Horticultural Accidents. Act 1922,  amends or supplements ss. 21, 27, 28, 31 and 35 and repeals  ss. 9a (4), 22 (5) and 30 (3) of the Unemployment Act and amends  s. 21 of the Family Allowances Act]. (Ibid., No. 262)  ",43
NETHERLANDS,,"26 Oct. An Act to make provision for savings schemes based on the  bonuses and shares in profits received by employees [amends,  inter alia, s. 6 of the Social Insurance (Co-ordination) Act of  24 Dec. 1953]. (Ibid., No. 459)  ",43
NETHERLANDS,,"8 Dec. An Act further to amend the Accidents Act 1921 * and the Agri-  cultural and Horticultural Accidents Act 19225 (increase of  minimum daily wage; additions to the Occupational Diseases  Schedule to the Accidents Act 1921) [provides for new rates in  s. 7 (6) (b) of both Acts and inserts a reference to conditions  caused by ionising radiations in s. 87b (1) (j) of the Accidents  Act 1921]. (Ibid., No. 467)  ",43
NETHERLANDS,,"8 Dec. An Act further to amend the Invalidity Act * (overlapping of  invalidity pension with benefit under s. 415 of the Commercial  Code) {amends s. 71 (2)]. (Ibid., No. 478)  ",43
NETHERLANDS,,"8 Dec. An Act further to amend [s. 22 (1) of] the Sickness Act 3, [s. 3 (a)  of] the Family Allowances Act ’, [ss. 3 (2) and 4 (4) of] the Acci-  dents Act 1921 * and [ss. 3, 3a and 4 (1) of] the Agricultural and  Horticultural Accidents Act 1922 © (extension of provisions as to  definitions). (Ibid., No. 482)  ",43
NETHERLANDS,,"22 Dec. Decree to make certain provisions in connection with the savings  schemes based on the bonuses and shares in profits received by  employees. (Ibid., No. 460)  OVERSEAS TERRITORIES  ",43
NETHERLANDS,Netherlands Antilles,"25 Sep. Government Ordinance to amend the Employment Regulations  1952 ® [amends or supplements ss. 1, 2, 17, 20 and 22; repeals  s. 2 of the amending Ordinance of 3 Feb. 1958]. (Publicatieblad,  No. 150)  1 L.S. 1934—Neth. 2 ... 1959—Neth. 2. 2 L.S. 1931—-Neth. 3, 1960—Neth. 1.  8 L.S. 1952—Neth. 3 A (consolidation). ¢ L.S. 1921, Part II—Neth. 1... 1950—Neth. 4.  5 L.S. 1922—Neth. 2... 1950—-Neth. 4. 6 L.S. 1953—Neth. 1 (consolidation). 7 L.S.  1952—Neth. 4 (consolidation), &® L.S.1923—Neth.6 ...1950—Neth.4. 9% L.S.1952—  ",43
NETHERLANDS,Netherlands Antilles,"Neth. Ant. 1, 1958—Neth. Ant. 1.  —~ 51 —  ",43
NETHERLANDS,Netherlands Antilles,"27 Sep. Government Decree to amend the Government Decree [of 27 Oct.  1960] respecting the mustering of seamen [amends or supplements  ss. 1, 8, 7, 12 and 31]. (Ibid., No. 160)  ",44
NETHERLANDS,Netherlands Antilles,"21 Oct. Government Decree No. 1, to provide for the publication in the  Publicatieblad of the text as at present in force of Part VII A of  Book III of the Civil Code of the Netherlands Antilles [reproduces  the text of Part VII A (Contracts of Employment), as last amended  by the Ordinance of 25 Sep.]. (Ibid., No. 171)  ",44
NETHERLANDS,Netherlands Antilles,"14 Nov. Government Decree to amend the Government Decree of 20 Sep.  1954 to provide for general measures to give effect tos. 8 (1) (b)  of the Employment Regulations 1952 } [amends s. 1 (certain days  to be treated as Sundays)]. (Ibid., No. 182)  ",44
NETHERLANDS,Netherlands Antilles,"14 Nov. Government Ordinance to amend the Employment Regulations  19521 [adds a new s. 22 (3)}. (Ibid., No. 183)  ",44
NETHERLANDS,Netherlands Antilles,"14 Nov. Government Ordinance to amend the Employed Persons Ordin-  ance 1944 [replaces s. 11 (remuneration during sick leave)].  (Ibid., No. 184)  ",44
NEW ZEALAND,,"8 Feb. Order in Council: The Construction Regulations 1961 [repeal the  Scaffolding Regulations 1935 and the Construction (Notifiable  Work) Regulations 1960]. (Statutory Regulations, No. 5)  ",44
NEW ZEALAND,,"20 Feb. Order in Council: The Electrical Wiring Regulations 1961 [repeal  the Electrical Wiring Regulations 1935, as amended]. (Ibid.,  No. 8)  ",44
NEW ZEALAND,,"13 Sep. An Act to amend the Social Security Act 1938 ? [amends ss. 22,  65, 70 and 106A; replaces s. 24 (deductions from rates of widows’  benefits) and proviso to s. 46 (2) (deductions from sick benefit) ;  repeals, inter alia, the part of Schedule 2 which relates to s. 46].  No. 6. Social Security Amendment Act 1961.  ",44
NEW ZEALAND,,"18 Oct. An Act to amend the Apprentices Act 1948 3 [inter alia, replaces  s. 20 (2), (3) and (8), s. 25 (1) and (2) and s. 38 (6); adds a new  s. 20A (termination of contracts of apprenticeship)]. No. 34.  Apprentices Amendment Act 1961.  ",44
NEW ZEALAND,,"18 Nov. An Act to amend the Factories Act 1946 4 [inter alta, adds a new  s. 10 (2); replaces ss. 58 and 67; repeals s. 20 (2) (c); also repeals  s. 16 of the Statutes Amendment Act 19485 and s. 4 (2) of the  Factories Amendment Act 1956]. No. 65. Factories Amendment  Act 1961.  ",44
NEW ZEALAND,,24 Nov. An Act to amend the Wages Protection and Contractors’ Liens  Act 1939 [replaces ss. 32 and 34 (4); s. 2 of the Wages Protection  and Contractors’ Liens Amendment Act 1952 and s. 3 (2) (6)  and (c) of the Wages Protection and Contractors’ Liens Amend-  ment Act 1958 are consequentially repealed]. No. 67. Wages  Protection and Contractors’ Liens Amendment Act 1961.  ,44
NEW ZEALAND,,"1 Dec. An Act to amend the National Provident Fund Act 1950 8 [inter  alia, adds newss. 6 (8) and (9) and 38A (1A)]. No.110. National  Provident Fund Amendment Act 1961.  ",44
NEW ZEALAND,,"_ 1 LS. 1952—Neth, Ant. 1, 1958—Neth. Ant. 1. 2 L.S. 1942--N.Z. 1 (consolid-  ation) ... 1951—N.Z. 3. 3 L.S. 1948—N.Z. 2 (consolidation). 4 L.S. 1946—N.Z. 4  (consolidation) ... 1949—-N.Z.4. 56 L.S.1948—N.Z.4. 6 L.S. 1950——N.Z. 4.  — 52 —  ",44
NEW ZEALAND,,1 Dec. An Act to amend the Superannuation Act 1956 [numerous amend-  ments]. No. 111. Superannuation Amendment Act 1961.  ,45
NEW ZEALAND,,"1 Dec. An Act to amend the Friendly Societies Act 1909 [inter alia,  repeals the Friendly Societies Amendment Act 1957]. No. 112.  Friendly Societies Amendment Act 1961.  ",45
NEW ZEALAND,,1 Dec. An Act to amend the Industrial Conciliation and Arbitration  Act 1954. No. 125. Jndustrial Conciliation and Arbitration  Amendment Act 1961. N.Z. 1  ,45
NEW ZEALAND,,"144 Dec. Order in Council: Reprint of the General Harbour Regulations  1954 (S.R. 1954/2385, as amended by S.R. 1959/192 and S.R.  1960/51) [repeals the General Harbour Regulations 1935, as  amended}. (Ibid., No. 165)  ",45
NICARAGUA,,"17 Nov. Decree No. 49 of the President of the Republic, respecting the  operation of the optional social insurance scheme [under s. 66 of  the Social Security Act#]. (Za Gaceta, 30 Nov.)  ",45
NIGER,,"27 Mar. Decree No. 61-050/MF/MFP, to organise a civil servants’ retire-  ment scheme in the Republic of Niger and to establish a National  Retirement Fund. (Journal Officiel, 1 Apr.)  ",45
NIGER,,"12 July Act No. 61-23, to prescribe legal public holidays in the Republic  of Niger. (lbid., 31 Aug., Extraordinary) Niger 1  ",45
NIGERIA,,"26 June An Act to establish a National Provident Fund and to provide  for contributions thereto and for payment thereout of sundry  benefits and for other matters connected therewith. No. 20.  National Provident Fund Act 1961. (Official Gazette, 30 June,  Extraordinary, Supplement) Nig. 1  ",45
NIGERIA,,"10 Aug. The Factories (Notification of Dangerous Occurrences) Regula-  tions 1961. L.N. 105. (Ibid., 17 Aug., Supplement)  ",45
NORWAY,,"5 May Order to amend s. 9 of the Notification [of 2 Oct. 1953] respecting  the medical examination of seamen [under s. 26 of the Seamen’s  Act of 17 July 1953? (issue of medical certificates)]. (Norsk  Lovtidend, 27 May)  ",45
NORWAY,,"9 June An Act to amend the Act (No. 5) of 15 Mar. 1957 ® to supplement  the Sickness Insurance Act of 2 Mar. 1956 *[adds a news. I (a)].  No. 10. (Ibid., 30 June)  ",45
NORWAY,,"9 June: An Act to amend the Industrial Accident and Occupational  Disease Insurance Act of 12 Dec. 1958 5[amends ss. 1 to 3, 9 to 12,  25, 28, 36 and 37; repeals the Act of 19 June 1953 respecting the  invalidity insurance of military personnel and the temporary  Act of 8 June 1956 to supplement that Act}. No. 19. (Ibid.)  ",45
NORWAY,,9June An Act to amend the Sickness Insurance Act of 2 Mar. 1956 &  {amends s. 80]. No. 20. (Ibid.)  ,45
NORWAY,,"9 June An Act to amend the Rehabilitation Assistance Act of 22 Jan.  1960 *? [amends s. 6]. No. 22. (Ibid.)  1 L.§. 1955—Nic. 14. 2 L.S.4953—Nor.4. 8 L.S.4958—Nor.4B. 4 L.S.1956—  Nor.4. 6 L.S.4958—Nor.3. 6 L.S.1956—Nor.1,1958—Nor.4. 7 L.S.1960—Nor. 2.  — 53 —  ",45
NORWAY,,"16 June An Act to amend the Old-Age Insurance Act of 6 July 19571}  [amends ss. 3, 4, 8, 21 and 23 (changes of rates)]. No.16. (Ibid.,  21 July)  ",46
NORWAY,,16 June An Act to amend the Invalidity Insurance Act of 22 Jan. 1960 ?  [amends s. 5 (changes of rates)]. No. 17. (Ibid.)  ,46
NORWAY,,16 June An Act to amend the Rehabilitation Assistance Act of 22 Jan.  1960 3? [amends s. 4 (changes of rates)]. No. 18. (Ibid.)  ,46
NORWAY,,"21 July Order to determine the geographical limits of the expression  “ near foreign navigation ” defined in item 16 of s. 2 of the Act of  10 June 19494 respecting hours of work on board ship. (Ibid.,  9 Aug.)  ",46
NORWAY,,"6 Oct. Safety rules for the coal mines on Spitzbergen. (Ibid., Part 2,  No. 4, p. 485)  ",46
PAKISTAN,,"21 Jan. The Central Laws (Adaptation) Order 1961 [ainends, inter alia,  the Apprentices Act 1850, the Railways Act 1890, the Ports Act  1908 5, the Co-operative Societies Act 1912, the Boilers Act 1923,  the Mines Act1923°, the Merchant Shipping Act19237, the Provident  Funds Act 1925, the Factories Act 1934 ®, the Payment of Wages  Act 1936 ®, the Motor Vehicles Act 1939, the Arbitration Act 1940,  the Mines Maternity Benefit Act 1941 ?°, and the Employment  (Record of Services) Act 1952]. President’s Order No.1. (Gazette  of Pakistan, 24 Jan., Extraordinary)  ",46
PAKISTAN,,"16 Mar. An Ordinance further to amend the Trade Unions Act 1926  [amends ss. (1) and (4) of s. 11 (appeal); replaces s. 22 (election  of officers}; repeals s. 9 of the Trade Unions (Amendment)  Ordinance 1960]. No. XI. Trade Unions (Amendment) Ordinance  1961. (ibid., 16 Mar., Extraordinary)  ",46
PAKISTAN,,"9 May An Ordinance further to amend the Industrial Disputes Ordinance  1959 12(amends ss. 5 (5), 10 (1), 11 (3), 12 (2), 18, 14 and 34 and  replaces s. 30 (conditions of service, etc., to remain unchanged  during pendency of proceedings]. No. XVI. Industrial Disputes  (Amendment) Ordinance 1961. (Ibid., 10 May, Extraordinary)  ",46
PAKISTAN,,"30 June An Ordinance to regulate the hours of work and other condi-  tions of employment of road transport workers in Pakistan.  No. XXVIII. Road Transport Workers Ordinance 1961. (Ibid.,  4 July, Extraordinary) Pak. 1  ",46
PAKISTAN,,"14 July §S.R.O. 678K/61: The Pakistan Merchant Shipping (Seamen’s  Employment) Rules 1961. (fbid., 15 July, Extraordinary)  ",46
PAKISTAN,,"25 July $S.R.O. 715K/61: (The Central Trade Union Regulations 1961.  (Ibid., 1 Aug., Extraordinary)  ",46
PAKISTAN,,"16 Aug. S.R.O. 763K/61: Rules for the examination of masters and mates  funder s. 21 of the Merchant Shipping Act 19237]. (lbid.,  16 Aug., Extraordinary)  1 L.S. 1957—Nor. 1, 1960—Nor. 4. 2 L.S. 1960—Nor. 1. 8% L.S. 1960—Nor. 2.  4 L.S. 1949—Nor. 2 ... 1960—Nor. 3. 5 L.S. 1922—lInd. 3 (extracts). 6 L.S. 1923—  Ind. 3. 7 L.S.1923—Ind.4. 8 L.S.1934—Ind.2. 9% L.S.1936—Ind.1. 1° L.S.1941—  Ind. 1. 11 L.8. 1946—Ind. 4 (consolidation), 1960—Pak. 3. 12 L.S.1959~—Pak. 1.  — 54 —  ",46
PAKISTAN,,"28 Sep. An Ordinance to provide for the regulation of minimum rates of  wages for workers employed in certain industrial undertakings  {repeals the East Pakistan Minimum Wages Act 1957].  No. XXXIX. Minimum Wages Ordinance 1961. (Ibid., 29 Sep.,  Extraordinary)  ",47
PAKISTAN,,"21 Oct. S.R.O. 988K/61: The Minimum Wages Council Rules 1961.  (Ibid., 25 Oct., Extraordinary)  PROVINCIAL GOVERNMENTS  ",47
PAKISTAN,East Pakistan,"9Mar. An Ordinance to amend the East Bengal Shops and Establish-  ments Act 1951 [No. 1 of 1952] [amends s. 6 (3): “ The day and  the half-day on which a shop shall be entirely closed shall be  consecutive days in each week to be fixed for each town or area by  the provincial government.”] East Pakistan Ordinance No. X.  East Bengal Shops and Establishments (Amendment) Ordinance  1961. (Dacca Gazette, 10 Mar., Extraordinary)  ",47
PAKISTAN,East Pakistan,"43 May The East Pakistan Boilers Rules 1961 [replace the Rules of 7 July  1928, as amended, on the same subject]. (Ibid., 29 Nov., Extra-  ordinary, Part I)  ",47
PAKISTAN,East Pakistan,"10 Aug. Notification to extend the provisions of the Payment of Wages  Act 1936 } to all persons employed in any industrial establishment  wherein a manufacturing process in being carried on, whether  with or without the use of power, whenever ten or more workers  are working therein or have worked therein on any one day of  the 12 months immediately preceding. (Ibid., 10 Aug., Extra-  ordinary, Part I)  ",47
PAKISTAN,East Pakistan,"16 Aug. An Ordinance to repeal the East Pakistan Trade Unions (Recogni-  tion) (Third) Ordinance 1958 and to provide for certain matters  in connection with such repeal. East Pakistan Ordinance  No. XXIX. East Pakistan Trade Unions (Recognition) (Repeal)  Ordinance 1961. (Ibid., 18 Aug., Extraordinary, Part IIIA)  ",47
PAKISTAN,East Pakistan,"19 Aug. The East Pakistan Trade Unions Regulations 1961. (Ibid.,  21 Aug., Extraordinary, Part I)  ",47
PAKISTAN,East Pakistan,"11 Oct. The East Pakistan Industrial Labour Statistics Rules 1961.  (Ibid., 19 Oct., Extraordinary, Part I)  ",47
PAKISTAN,East Pakistan,"8 Dec. An Ordinance to provide for the registration of domestic servants.  East Pakistan Ordinance No. XLIV. East Pakistan Domestic  Servants’ Registration Ordinance 1961. (Ibid., 12 Dec., Extra-  ordinary, Part IIIA)  ",47
PAKISTAN,East Pakistan,"29 Dec. The East Pakistan Minimum Wages Rules 1961. (Ibid., 29 Dec.,  Extraordinary, Part I)  ",47
PAKISTAN,West Pakistan,"11 Jan. The West Pakistan Workmen’s Compensation Rules 1961.  (Gazette of West Pakistan, 20 Jan., Extraordinary)  ",47
PAKISTAN,West Pakistan,"5 June The West Pakistan Maternity Benefit Rules 1961 [supersede  the Sind Maternity Benefit Rules 1929 and the Punjab Maternity  Benefit Rules 1944]. (Ibid., 10 June, Extraordinary)  1 L.S. 1936—dnd. 1.  — 55 —  ",47
PARAGUAY,,"31 Aug. Act No. 729, to promulgate the Labour Code. (Gaceta Oficial,  31 Aug.) Par. 1  ",48
PARAGUAY,,"31 Aug. Act No. 742, to promulgate a code of procedure in labour dis-  putes. (Ibid.)  ",48
PERU,,"19 Jan. Presidential Decree No. 4, to extend the scope of certain provisions  of the regulations governing the merchant marine [s. 678: hours  of work]. (Doctrina y Legislacién del Trabajo en el Pert, 1962,  Vol. IV, p. 286)  ",48
PERU,,"21 Apr. Act No. 13640, to institute a retirement pension scheme for  workers. (El Peruano, 22 Apr.) Per. 1A  ",48
PERU,,"7 Aug. Presidential Decree No. 013, to approve administrative regula-  tions under Act No. 13640, to institute a retirement pension  scheme for workers. (Ibid., 21 Aug.) Per. 1B  ",48
PERU,,"25 Aug. Act No. 13683, to prescribe 30 days’ annual leave for wage earners.  (Ibid., 26 Aug.) Per. 2  ",48
PERU,,"13 Sep. Presidential Order No. 136, to provide for the regional indigenous  affairs offices to draw up a programme of work [for indigenous  communities] [roads, irrigation, channels, schools, co-operatives,  cottage industries, etc.]. (Ibid., 23 Sep.)  ",48
PERU,,"18 Nov. Act No. 13724, to institute a social insurance scheme for salaried  employees. (Ibid., 20 Nov.) Per. 3A  ",48
PERU,,"19 Dec. Act No. 13771, to establish a National Apprenticeship and Indus-  trial Employment Service. (Ibid., 28 Dec.)  ",48
