country,region,text,page
IRISH FREE STATE,,"Aug. 8 Act to regulate the appointment and service of persons in the civil service  of the Government of Saorstat Eireann and to establish a body of Com-  missioners to inquire into and certify the qualifications of persons proposed  to be appointed, and for other purposes connected therewith. No. 35.  ",43
IRISH FREE STATE,,"Dec. 22 Insurance Industry Unemployment Insurance Scheme (Board of Manage-  ment) Order, 1923. No. 12 of 1923.  ",43
IRISH FREE STATE,,"Dec, 22 Insurance Industry Unemployment Insurance Scheme (Insurance Fund)  Order, 1923. No, 13 of 1923.  ",43
ISLE OF MAN,,Feb. 12 Act to amend the Workmen’s Compensation Acts. Promulgated 16th March.  13 and 14 Geo. V.  ,43
ISLE OF MAN,,"May 31 Act to amend the Agricultural and Rural! Industries Acts, 1914—1920. Pro-  mulgated 5th July. 13 and 14 Geo. V.  ",43
ITALY,,"Jan. 11 Decree no. 25 concerning the advisory functions of the Ministry of Agri-  culture. (Gaz. Uff. 1923, p. 382; Boll. vol. XXXIX, p. II-36)  ",43
ITALY,,"Jan. 11 Decree no. 33 repealing section 12 of Act no. 310 of 13th April, 1911, and  concerning the nomination of representatives of State railway employees  to the advisory and administrative bodies. (Gaz. Uff. 1923, p. 404; Boll.  vol. XXXIX, p. II-37)  ",43
ITALY,,"Jan. 11 Decree no. 41 issuing regulations concerning the nomination of the represen-  "" tatives of employers and employees [on certain advisory bodies}. (Gaz.  Uff. 1923, p. 431; Boll. vol. XX XIX, p. I-37)  ",43
ITALY,,"Jan. 1x Legislative Decree no. 237 issuing temporary provisions concerning the  National Maternity Fund. (Gaz. Uff. 1923, p. 1113; Boll. vol. XXXIX,  p. II-38)  ‘ Jan. 18 Decree no. 96 to extend to the new provinces the laws and regulations  concerning the attachment and assignment of the salaries and wages of  wage-earning and salaried employees of public authorities. (Gaz, Uff.  1923, P- 640)  ",43
ITALY,,"Jan. 18 Decree no. 169 fixing the numerical strength of the staff of the General  Emigration Department and issuing regulations for the appointment of staff  to fill vacancies and for the extension to the Department of the general  provisions concerning public authorities. (Gaz. Uff. 1923, p. 977; Boll.  vol. XX XIX, p. II-44)  ",43
ITALY,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bollettino del Lavoro e della Previdenza  ,43
ITALY,,"Jan. 18 Decree no. 184 to extend to the annexed territories the codified text of the  Act relating to emigration as approved by Legislative Decree no. 2205 of 13th  November, 191958, (Gaz. Uff. 1923, p. 926; Boll. vol. XX XIX, p. II-40)  ",44
ITALY,,"Jan. 18 Decree no, 227 to amend the codified text of the Act relating to emigration  and the legal protection of emigrants, as approved by Decree no. 2205 of 13th  November, 191958. (Gaz. Uff. 1923, p. 1120; Boll. vol. XXXIX p. II-40)  ",44
ITALY,,"Jan. 21 Decree no. 228 containing regulations concerning the issue of passports to  emigrants. (Gaz. Uff. 1923, p. 1120; Boll. vol. XXXIX, p. II-41)  ",44
ITALY,,"jan. 25 Decree no. 87 issuing rules for the dismissal of State employees and  their retirement allowances. (Gaz. Uff. 1923, p. 551)  ",44
ITALY,,"Jan. 28 Decree no. 143 issuing provisions concerning the discharge of members of  the staff of the State Railways. (Gaz. Uff. 1923, p. 687)  ",44
ITALY,,"Feb. 4 Decree no. 249 respecting the dissolution of the provincial councils and  of certain of the territorial councils for employment exchanges and un-  employment. (Gaz. Uff. 1923, p.1018; Boll. vol. XXXIX, p. II-41)  ",44
ITALY,,"Feb. 4 Legislative Decree no. 271 proclaiming the 24th day of May a national  festival. (Gaz. Uff. 1923, p. 1171) Text: It. 2 (A)  ",44
ITALY,,"Feb. 7 Ministerial Decree issuing rules respecting the working, organisation and  powers of the Council for the technical services of the Ministry of Agri-  culture. (Gaz. Uff. 1923, p. 989; Boll. vol. XXXIX, p. 42-II)  ",44
ITALY,,"Feb. 8 Decree no. 296 respecting bonuses for night work in the postal, telegraph  and telephone services. (Gaz. Uff. 1923, p. 1244)  ",44
ITALY,,"Feb. 8 Decree no. 319 respecting sick leave due to illness or accident and annual  leave of State railway employees. (Gaz. Uff. 1923, p. 1287)  ",44
ITALY,,"Feb. 8 Legislative Decree no. 323 issuing new rules for the registration of seamen.  (Gaz. Uff. 1923, p. 1445)  ",44
ITALY,,"Feb. 8 Decree no. 383 prohibiting postal, telegraph and telephone employees from  undertaking journalistic work except on literary, artistic, technical or  scientific subjects. (Gaz. Uff. 1923, p. 1490)  ",44
ITALY,,"Feb. 11 Legislative Decree no. 432 toamend Legislative Decree no. 1450 of 23rd August  19175’, and Act no. 297 of 24th March, 19215’, respecting compulsory insurance  against accidents in agricultural work. (Gaz. Uff. 1923, p. 2286; Boll. vol.  XXXIX, p. 50-II) Text: It. 5  ",44
ITALY,,"Feb. 15 Act no. 483 extending the operation of the transitional provisions respecting  unemployment benefit. (Gaz. Uff. 1923, p. 2113)  ",44
ITALY,,"Feb. 15 Decree no. 574 to amend the special regulations concerning provision for  benefits for the persons employed in public transport services carried on by  private undertakings, provinces and communes, which were approved by  Decree no. 1538 of 30th September, 1920. (Gaz. Uff. 1923, p. 3562; Boll.  vol. XX XIX, p. II-53)  ",44
ITALY,,"Feb. 21 Act no. 281 respecting the agreements and conventions concluded between  Italy and the Serb-Croat-Slovene Kingdom in pursuance of the Treaty of  Rapallo of 12th November, 1920. (Gaz. Uff. 1923, p.1137). [Agreements  and conventions signed at Rome on 23rd October, 1922, between Italy and  the Serb-Croat-Slovene Kingdom in pursuance of the Treaty of Rapallo of  tzth November, 1920, appended to Act no. 281 of 21st February, 1923.  [Section 33: Social Insurance.] (Gaz. Uff. 1923, pp. 1342 and 1344)]  ",44
ITALY,,"Feb. 22 Act no. 755 to put into operation the Polish-Italian Commercial Convention,  signed at Genoa on 12th May, 192258 [emigration]. (Gaz. Uff. 1923, p. 3018;  Boll. Em. 1923, p. 365)  ",44
ITALY,,"Mar. 7 Ministerial Decree to amend the regulations approved by the Ministerial Decree  of 2nd August,1913, governing the working of the provident fund for the  Staff of the State Railways. (Gaz. Uff. 1923, p. 5516)  ",44
ITALY,,"Mar. 8 Decree no. 609 issuing rules for the renewal of the councils of certain provident  institutions. (Gaz. Uff. 1923, p. 2731; Boll. vol. XXXIX, p. 54-II)  ",44
ITALY,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bollettino del Lavore e della Previdenza  ,44
ITALY,sociale Boll Em = Bollettino della Emigrazione,"58 Legislative Series, 1920 (It. 1).  ",44
ITALY,sociale Boll Em = Bollettino della Emigrazione,"57 Legislative Series, 1921 (It. 2).  ",44
ITALY,sociale Boll Em = Bollettino della Emigrazione,"58 Legislative Series, 1922 (Int. 2).  ",44
ITALY,,"Mar. 8 Legislative Decree no. 616 to amend Legislative Decree no. 603 of 21st April,  IgIg, respecting compulsory insurance against invalidity and old age. (Gaz.  Uff. 1923, p. 2806; Boll. vol. XXXIX, p. II-55)  ",45
ITALY,,"Mar. 8 Legislative Decree no. 633 issuing rules for the accident insurance of workers  employed by ihe State. (Gaz. Uff. 1923, p. 28:6; Boll. vol. XX XIX, p.  p- I-55)  ",45
ITALY,,"Mar. 8 Decree no. 658 to continue the transitional arrangements for granting un-  employment benefit in the new provinces. (Gaz. Uff. 1923, p. 2869; Boll.  vol. XX XIX, p. II-57)  ",45
ITALY,,"Mar. 11 Legislative Decree no. 782 to put into operation the Convention between  Italy and Brazil5® respecting emigration and employment. (Gaz. Uff. 1923,  p. 3186; Boll. vol. XXXIX, p. II-57)  ",45
ITALY,,"Mar. 15 Legislative Decree no. 692 concerning the limitation of the hours of work  of wage-earning and salaried employees in industrial and commercial under-  takings of all kinds. (Gaz. Uff. 1923, p. 2893; Boll. vol. XX XIX, p. 58-II)  ° Text: It. 1  ",45
ITALY,,"Mar. 15 Legislative Decree no. 748 to amend the codified text of the Act respecting  the employment of women and children sanctioned by Decree no. 818 of  1oth November, 19078 [night work]. (Gaz. Uff. 1923, p. 3478; Boll.  vol. XX XIX, p. 60-11) Text: It. 4  ",45
ITALY,,"Mar. 18 Decree no. 897 to extend to Tripoli and Cyrenaica the legislative provisions  and regulations modifying the codified text of 31st January, 1904, no. 516},  relating to workers’ accident insurance, and regulations no. 141 of 13th March,  1904, thereunder, which have already been extended to Libya. (Gaz. Uff.  1923, p. 3651; Boll. vol. XXXIX, p. II-63)  . Mar. 18 Legislative Decree no. 693 concerning the dismissal of workers employed  in the public transport services on railways, tramways, and inland navigation  routes carried on by private enterprise, provinces, or communes. (Gaz. Uff.  1923, p. 2876; Boll. vol. XXXIX, p. II-61)  ",45
ITALY,,"Mar. 25 Decree no. 861 to abolish the Superior Labour Council established by Act  no. 246 of 2gth June, I902. (Gaz. Uff. 1923, p. 3357)  ",45
ITALY,,"Mar. 25 Decree no. 913 to extend to the annexed territories the laws and regulations  concerning public works. (Gaz. Uff. 1923, p. 3600)  ",45
ITALY,,"Mar. 25 Decree no. 954 to extend to the annexed territories the provisions of Act  no. 1312 of 2Ist August, 19212, relating to the compulsory engagement of  men disabled in the war. (Gaz. Uff. 1923, p. 3764; Boll. vol. XX XIX, p. 64-II)  ",45
ITALY,,"Mar. 29 Legislative Decree no. 884 to amend Legislative Decree no. I996 of 26th  October, Ig19, concerning the Mercantile Marine Invalidity Fund. (Gaz.  Uff. 1923, p. 3447; Boll. vol. XXXIX, p. II-65)  ",45
ITALY,,"Mar. 29 Decree no. Io2r to put into operation certain of the Conventions adopted  by the General Conference of the International Labour Organisation of the  League of Nations held at Washington from 29th October to 29th November,  1919 [unemployment, night work]. (Gaz. Uff. 1923, Pp. 4606; Boll. vol. XL,  p. I1-3)  ",45
ITALY,,"Mar. 29 Legislative Decree no. 1429 to give effect to the Convention respecting the  limitation of the hours of work in industrial undertakings adopted by the  Washington Conference of the International Labour Organisation of the  League of Nations. (Gaz. Uff. 1923, p. 5313; Boll. vol. XL, p. II-17)  ",45
ITALY,,"Apr. 5 Decree no. 765 authorising the Minister of Posts and Telegraphs to conclude  agreements with the National Workers’ Accident Insurance Fund respecting  compensation to the travelling postal service and to the telegraph and tele-  phone linesmen in the event of any accident resulting from the fulfilment  of their special duties. (Gaz. Uff. 1923, p. 3068; Boll. vol. XX XIX, p. II-67)  ",45
ITALY,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bolletino del Lavoro e della Previdenza  ,45
ITALY,sociale Boll Em = Bollettino della Emigrazione,"59 Legislative Series, 1921, Part II (Int. 1).  ",45
ITALY,sociale Boll Em = Bollettino della Emigrazione,"6° Bulletin of the International Labour Office (Basle), 1907, p. 578.  ",45
ITALY,sociale Boll Em = Bollettino della Emigrazione,"®1 Tegislative Series, 1921 (It. 1). ’  ",45
ITALY,sociale Boll Em = Bollettino della Emigrazione,"62 Legislative Series, 1921 (It. 5).  — 46 —  ",45
ITALY,,"Apr. 19 Legislative Decree no. 833 declaring 21st April, the anniversary of the found-  ation of Rome, a public holiday. (Gaz. Uff. 1923, p. 3190; Boll. vol. XX XIX,  p. 68-IT) Text: It. 2 (B)  ",46
ITALY,,"Apr. 19 Legislative Decree no. 942 concerning-the superannuation of the old and  disabled workers of the tobacco factories. (Gaz. Uff. 1923, p. 3650; Boll.  vol. XXXIX, p. I-69)  ",46
ITALY,,"Apr. 19 Decree no. 945 concerning the reorganisation of labour in undertakings under  military departments. (Gaz. Uff. 1923, p. 3626; Boll. vol. XXXIX, 7o0-II)  ",46
ITALY,,"Apr. 19 Decree no. 1000 to amend the codified text of the Acts relating to the Medical  Officers’ Pension Fund. (Gaz. Uff. 1923, p. 4309)  ",46
ITALY,,"Apr. 26 Legislative Decree no. 999 to prohibit engagement in the shipping trade by  seamen found guilty of desertion. (Gaz. Uff. 1923, p. 3897)  ",46
ITALY,,"Apr. 27 Decree no. 915 to abolish the Ministry of Labour and Social Welfare. (Gaz.  Uff. 1923, p. 3601; Boll. vol. XXXIX, p. 74-ID)  ",46
ITALY,,"May 6 _— Decree no. 1066 laying down rules for the collection abroad of certain fees due  to the Emigration Fund. (Gaz. Uff. 1923, p. 4084; Boll. vol. XXXIX, p.  74-11)  ",46
ITALY,,"June 10 Decree no. 1315: Provisions respecting the numerical strength of the General  Emigration Department. (Gaz. Uff. 1923, p. 5161; Boll. vol. XL, p. II-11)  ",46
ITALY,,"June 10 Decree no. 1335 issuing provisions respecting the staff of the General Emi-  gration Department. (Gaz. Uff. 1923, p. 5173; Boll. vol. XL, p. UI-11)  ",46
ITALY,,"June 14 Decree no. 1347 to amend the regulations in force respecting the transfer  of wages and salaries by officials and wage-earning and salaried employees  of the State and the Royal Household. (Gaz. Uff. 1923, p. 5165)  ",46
ITALY,,"June 14 Decree no. 1560 respecting the transfer to other Ministries of the services  of the late Ministry of Labour and Social Welfare. (Gaz. Uff. 1923, °  Pp. 5521; Boll. vol. XL, p. 8-ID  ",46
ITALY,,"June 23 Decree no. 1393 issuing new regulations respecting holiday rest in newspaper  undertakings. (Gaz. Uff. 1923, p. 5254; Boll. vol. XL, p. II-g)  Text: It. 6 (A)  ",46
ITALY,,"June 24 Decree no. 1875 to amend Decree no. 945 of 19th April, 1923, concerning  the reorganisation of labour in undertakings under military departments.  (Gaz. Uff. 1923, p. 5971; Boll. vol. XL, p. 22-1)  ",46
ITALY,,"June 28 Legislative Decree no. 1389 to put into operation the Treaty of Commerce  and Navigation and the agreement concerning economic relations between  frontier zones concluded between Italy and Austria [local migration for  purposes of employment]. (Gaz. Uff. 1923, p. 5195)  ",46
ITALY,,"July 5 Decree no. 1439 to combine in a single Ministry, entitled Ministry of National  Economy, the services and offices attached to the Ministries of Agriculture, |  and of Industry, Commerce and Labour. (Gaz. Uff. 1923, p. 5316; Boll. vol.  XL, p. IJ-11)  ",46
ITALY,,"July 5 Act no, 1583 to convert into an Act Decree no. 322 of 17th February, 1917,  amending Act no. 520 of 17th July, 191083, establishing a Maternity Fund,  and Decree no. 543 of 18th April, 192084, respecting the amount of the benefits  granted by the Fund. (Gaz. Uff. 1923, p. 5566; Boll. vol. XL, p. II-21)  ",46
ITALY,,"July 5 Decree no. 1772 to amend Decree no. 945 of 19th April, 1923, concerning the ~  reorganisation of labour in undertakings under military departments.  (Gaz. Uff. 1923, p. 5808; Boll. vol. XL, p. I-23)  ",46
ITALY,,"July 15 Decree no. 1657 respecting rules for the supervision of the sickness insurance  funds in the new provinces. (Gaz. Uff. 1923, p. 5678; Boll. vol. XL, p. JI-27)  ",46
ITALY,,"July 19 Decree no. 1686 concerning supervision of emigration in the provinces. (Gaz.  Uff. 1923, p. 5726; Boll. vol. XL, p. 28-11)  ",46
ITALY,,"July 22 Legislative Decree no. 1631 issuing service regulations for the staff of the  State Railways. (Gaz. Uff. 1923, p. 5630; Boll. vol. XX XIX, p. H-29)  Text: It. 8 (A)  ",46
ITALY,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bollettino del Lavore e della Previdenza  ,46
ITALY,sociale Boll Em = Bollettino della Emigrazione,"63 Bulletin of the International Labour Office (Basle), 1912, p. 28.  ",46
ITALY,sociale Boll Em = Bollettino della Emigrazione,"64 Legislative Series, 1920 (It. 3).  ",46
ITALY,,"July 29 Decree no. 1848 issuing rules for the exercise of the right of association and  assembly in the territory of Cyrenaica. (Gaz. Uff. 1923, p. 5937; Boll. vol. XL,  p. II-31)  ",47
ITALY,,"Aug. 20 Legislative Decree no. 2207 issuing rules for aerial navigation. (Gaz. Uff.  1923, p. 6547; Boll. vol. XL, p. 46-IT)  ",47
ITALY,,"Sept. 6 Decree no, 2125 respecting the internal organisation of the Ministry of National  Economy. (Gaz. Uff. 1923, p. 6414; Boll. vol. XL, p. 46-II)  ",47
ITALY,,"Sept. ro Decree no. 1955 approving the regulations respecting the limitation of the  hours of work of wage-earning and salaried employees in industrial or commercial  undertakings of all kinds. (Gaz. Uff. 1923, p. 6151; Boll. vol. XL, p. 32-II)  Text: It. 7 (A)  ",47
ITALY,,"Sept. 10 Decree no. 1956 approving the regulations respecting the limitation of the  hours of work of workers in agricultural undertakings. (Gaz. Uff. 1923,  p. 6153; Boll. vol. XL, p. II-38) Text: It. 7 (B)  ",47
ITALY,,"Sept. 10 Decree no. 1957 approving the schedule specifying the industries and processes  in which the eight-hour day or forty-eight-hour week may be exceeded. (Gaz.  Uff. 1923, p. 6154; Boll. vol. XL, p. II-37) Text: It. 7 (C)  ",47
ITALY,,"Sept. 23 Decree no. 2053 extending the rules respecting the dismissal and retirement  allowances of State employees to cover the staff of the General Emigration  Department. (Gaz. Uff. 1923, p. 6283)  ",47
ITALY,,"Sept. 23 Decree no. 2130 concerning the issue of rules respecting the functions of the  inspection staff of the Emigration Department. (Gaz. Uff. 1923, p. 6450;  Boll. vol. XL, p. §2-II)  ",47
ITALY,,"Sept. 23 Decree no. 2655 respecting the erection of hostels for emigrants. (Gaz. Uff.  1923, Pp. 7249; Boll. Em. 1924, p. 66)  ",47
ITALY,,"Sept. 24 Decree no. 2157 approving the codified text of the Act respecting the Maternity  Fund. (Gaz. Uff. 1923, p. 6474; Boll. vol. XL, p. II-§3) Text; It. 3  ",47
ITALY,,"Sept. 27 Decree no. 2188 to provide greater security for emigrants in the transmission of  deposits to Italian Post Office Savings Banks. (Gaz. Uff. 1923, p. 6535;  Boll. vol. XL, p. II-55) ;  ",47
ITALY,,"Sept. 27 Decree no. 2200 to amend the regulations respecting attendance on and  supervision of steam boilers and steam containers, approved by Decree no.  1691 of 7th November, 1920. (Gaz. Uff. 1923, p. 6535; Boll. vol. XL, p. 56-II)  ",47
ITALY,,"Sept. 27 Decree no. 2137 to abolish the commission for the equitable treatment of  the staff of private telephone undertakings. (Gaz. Uff. 1923, p. 6450; Boll.  vol. XL, p. II-5§)  ",47
ITALY,,"Oct. 7 Decree no. 2236 to amend the regulations respecting holiday rest in news-  paper undertakings. (Gaz. Uff. 1923, p. 6540; Boll. vol. XL, p. 58-IT)  Text: It. 6 (B)  ",47
ITALY,,"Oct. 7 Decree no. 2306 respecting retirement allowances of permanent employees on  State railways not enrolled in the Pension Fund who are discharged in virtue of  Decree no. 143 of 28th January, 1923, (Gaz. Uff. 1923, p. 6689)  ",47
ITALY,,"Oct. 14 Decree no. 2286 to amend Decree no. 2125 of 6th September, 1923, respecting  the internal organisation of the Ministry of National Economy. (Gaz. Uff.  1923, p. 665§; Boll. vol. XL, p. II-59)  ",47
ITALY,,"Oct. 15 Legislative Decree no. 2476 respecting the regulation of dock labour. (Gaz.  Uff. 1923, p. 6916: Boll. vol. XL, p. II-59) Text: It. 11  ",47
ITALY,,"Oct. 19 Legislative Decree no. 2311 issuing rules for the equitable treatment of workers  employed on railways, tramways and inland navigation routes managed  by private companies or by provincial or communal authorities. (Gaz. Uff.  1923, p. 6696; Boll. vol. XL, p. 60-IT)  ",47
ITALY,,"Oct. 19 Legislative Decree no. 2328 issuing regulations concerning the drawing up  of working lists and shift time-tables for the staff employed in public transport  services worked under a concession. (Gaz. Uff. 1923, p. 6709; Boll. vol. XL,  p. 80-11) Text: It. 8 (B)  ",47
ITALY,,"Oct. 21 Legislative Decree no. 2479 to amend Legislative Decree no. 1759 of 2nd Sep-  tember, I919, containing provisions in favour of agrarian mutual insurance  associations. (Gaz. Uff. 1923, p. 6916; Boll. vol. XL, p. II-85)  ",47
ITALY,,Gaz. Uff. = Gazette Ufficiale; Boll. = Bollettino del Lavore e della Previdenza  ,47
ITALY,,"Oct. 21 Decree no. 2529 respecting the benefits payable to employees of secondary  State railways who are not enrolled in the Pension Fund. (Gaz. Uff. 1923,  Pp. 7037)  ",48
ITALY,,"Oct. 31 Legislative Decree no 2470 to amend the agreement of 16th June, rgrr,  approved by Act no. 304 of 28th March, 1912, respecting the institution of the  National Accident Insurance Fund. (Gaz. Uff. 1923, p. 6914; Boll. vol. XL,  p. IJ-85)  ",48
ITALY,,"Oct. 31 Decree no. 2523 respecting the reorganisation of industrial training. (Gaz.  Uff. 1923, p. 7049; Boll. vol. XL, p. II-93) Extracts: It. 9  ",48
ITALY,,"Nov. 11 Decree no. 2395 respecting the grading and classification of civil servants.  (Gaz. Uff. 1923, sup. to no. 270)  ",48
ITALY,,"Nov. 21 Decree no. 2480 issuing new regulations concerning pensions of civil servants,  (Gaz. Uff. 1923, p. 6917)  ",48
ITALY,,"Dec. 2 Decree no. 2579 laying down rules for the working of the Superior Council of  National Economy. (Gaz. Uff. 1923, p. 7121; Boll. vol. XL, p. 102-I)  ",48
ITALY,,"Dec. 2 Legislative Decree no. 2682 issuing regulations for the staff employed in  public transport services worked under a concession. (Gaz. Uff. 1923, p.  7320; Boll. vol. XL, p. 106-II) Text: It. 8 (C)  ",48
ITALY,,"Dec. 2 Legislative Decree no, 2686 issuing regulations for the settlement of disputes  respecting rights under contracts of private employment. (Gaz. Uff. 1923,  Pp. 7347; Boll. vol. XL, p. IJ-107)  ",48
ITALY,,"Dec. 2 Decree no. 2700 containing regulations respecting the advisory bodies pre-  viously attached to the late Ministries of Agriculture, Industry and Com-  merce, Labour and Social Welfare. (Gaz. Uff. 1923, p. 7362; Boll. vol. XL,  p. 112-II)  ",48
ITALY,,"Dec. 6 Decree no. 2651 concerning a new system of classification and new regulations  respecting the accessory duties of the staff of the State railways. (Gaz. Uff.  1923, sup. to no, 296)  ",48
ITALY,,"Dec. 6 Decree no. 2657 approving the schedule specifying the occupations which  require only intermittent work or mere being in attendance or watching,  to which the limitation of hours of work laid down by section 1 of the Legis-  lative Decree of 15th March, 1923, no. 692, does not apply. (Gaz. Uff. 1923,  p. 7265; Boll. vol. XL, p. II-113) Text: It. 7 (D)  ",48
ITALY,,"Dec. 6 Decree no. 2825 to amend Decree no. 1686 of roth July, 1923, respecting the  appointment of regional emigration inspectors and provincial emigration  commissioners, (Gaz. Uff. 1924, p. 171; Boll. vol. XLI, p. II-3)  ",48
ITALY,,"Dec. 9 Decree no, 2812 to amend the regulations respecting the Provident Fund and  the Relief Fund set up for State employees who are not entitled to a pension  and their families. (Gaz. Uff. 1924, p. 114)  ",48
ITALY,,"Dec. 13 Legislative Decree no. 3239 to approve the Convention concluded with the  Republic of Austria respecting provincial and communal pensions, the Con-  vention concluded with the Serb-Croat-Slovene Kingdom respecting provincial  and communal pensions, and the Convention concluded with Austria, Poland,  Roumania, the Czechoslovak Republic and the Serb-Croat-Slovene Kingdom  respecting pensions granted by the former Austrian Government. (Gaz.  Uff. 1924, p. 1105)  ",48
ITALY,,"Dec. 15 Legislative Decree no. 3148 creating a national credit institute for Italian  labour abroad. (Gaz. Uff. 1924, p. 638; Boll. vol. XLI, p. II-29)  ",48
ITALY,,"Dec. 20 Decree no. 2863 assimilating wage-earning and salaried employees in private  telegraph, telephone and wireless undertakings to public officials. (Gaz.  Uff. 1924, p. 216)  ",48
ITALY,,"Dec. 22 Legislative Decree no. 3147 ratifying the agreement concluded at Paris on  12th September, 1919, between Italy and France to regulate certain questions  affecting French and Italian interests in Africa [compensation for industrial  accidents in Tripoli and Tunis]. (Gaz. Uff. 1924, p. 627; Boll. Em. 1924, p. 248)  ",48
ITALY,,"Dec, 30 Decree no. 2835 to interpret and supplement Decree no, 2480 of 21st November,  1923, respecting the pensions of civil servants. (Gaz. Uff. 1924, p. 47)  ",48
ITALY,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bollettino del Lavore e della Previdenza  ,48
ITALY,,"Dec. 30 Legislative Decree no. 2859 giving a list of days to be observed as holidays  for civil purposes, national festivals and civil celebrations. (Gaz. Uff. 1924,  p. 238; Boll. vol. XLI, p. 6-IJ)  ",49
ITALY,,"Dec. 30 Decree no. 2889 to reorganise the public health services. (Gaz. Uff. 1924,  p. 225; Boll. vol. XLI, p. 10-11)  ",49
ITALY,,"Dec. 30 Decree no. 2960 respecting the conditions of service of salaried employees  in State departments. (Gaz. Uff. 1924, p. 298)  ",49
ITALY,,"Dec. 30 Decree no. 2994 respecting the conditions of service and wages of wage-  earning employees in State departments. (Gaz. Uff. 1924, p. 363; Boll.  vol. XLI, p. 14-I])  ",49
ITALY,,"Dec. 30 Decree no. 3084 containing administrative regulations to interpret and com-  plete the regulations concerning salaries and promotion of civil servants.  (Gaz. Uff. 1924, Sup. to no. 23)  ",49
ITALY,,"Dec. 30 Decree no. 3093 placing the industrial inspection staff of the new provinces  on the same salary scales fas similar officials in other parts of the  Kingdom]. (Gaz. Uff. 1924, p. 534)  ",49
ITALY,,"Dec. 30 Legislative Decree no. 3134 extending the time limit fixed by section 1 of  Decree no. 1704 of 19th November, 1921, containing regulations for public  works for the purpose of relieving unemployment. (Gaz. Uff. 1924, p. 565;  Boll. vol. XLI, p. II-31)  ",49
ITALY,,"Dec. 30 Decree no. 3137 to establish a pension institution for salaried employees in  Venezia Giulia, Venezia Tridentina and in the annexed part of Dalmatia.  (Gaz. Uff. 1924, p. 648, Boll. vol. XLI, p. II-31)  ",49
ITALY,,"Dec. 30 Decree no. 3158 respecting compulsory insurance against unemployment.  (Gaz. Uff. 1924, p. 623; Boll. vol. XLI, p. II-35) Text: It. 10.  ",49
ITALY,,"Dec. 30 Decree no. 3167 creating an Order of Merit for labour. (Gaz. Uff. 1924, p. 672;  Boll. vol. XLI, p. II-41)  ",49
ITALY,,"Dec. 30 Decree no. 3184 respecting compulsory insurance against invalidity and old |  age for persons of both sexes. (Gaz. Uff. 1924, p. 767; Boll. vol. XLI, p. 42-II)  Text: It. 12  ",49
ITALY,,"Dec. 30 Decree no. 3197 to amend section 39 of Act no. 318 of 23rd July, 1896, respect-  ing regulations for the mercantile marine [landing and re-embarkation of  persons requiring medical treatment or observation]. (Gaz. Uff. 1924, p. 830)  ",49
ITALY,,"Dec. 30 Legislative Decree no. 3222 to amend section 31 of Legislative Decree no.  2205 of 13th November, 19195°, setting up a special Commission to decide on  appeals by carriers of emigrants from the decisions of the General Emigration  Department fixing fares for emigrant ships. (Gaz. Uff. 1924, p. 958; Boll.  Em. 1924, p. 247)  ",49
ITALY,,"Dec. 30 Decree no. 3229 providing for the institution of provincial agricultural councils.  (Gaz. Uff. 1924, p. 1035)  ",49
ITALY,,"Dec. 30 Legislative Decree no. 3245 respecting the reorganisation of the Inspectorate  of Industry and Labour. (Gaz. Uff. 1924, p. 1149) Text: It. 13  ",49
ITALY,,"Dec. 30 Decree respecting the organisation of the Superior Council for agricultural,  industrial and commercial education. (Gaz. Uff. 1924, p. 537)  ",49
ITALY,,"Dec. 31 Decree no. 3083 extending the system of retirement allowances established  by Decree no. 2306 of 7th October, 1923, to certain grades of permanent  railway employees not enrolled in the pension fund. (Gaz. Uff. 1924, p. 493)  ",49
ITALY,,"Dec. 31 Decree no. 3108 to regulate pension rights of State railway employees enrolled  in the National Social Insurance Institution and discharged under Decree  no. 143 of 28th January, 1923. (Gaz. Uff. 1924, p. 518)  ",49
ITALY,,"Dec. 31 Decree no. 3126 issuing regulations respecting compulsory education. (Gaz.  Uff. 1924, p. 549; Boll. vol. XLI, p. II-51)  ",49
ITALY,,"Dec. 31 Decree no. 3157 to amend certain provisions of the Act concerning the Provident  Fund for State railway employees. (Gaz. Uff. 1924, p. 622)  ",49
ITALY,Jamaica see Great Britain Dependencies (America),Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bollettino del Lavoro e della Previdenza sociale;  ,49
JAP AN,,Mar. 29 Act no. 33 to amend the Factory Act. Consolidated Text: Jap. 1  ,50
JAP AN,,Mar. 29 Act no. 34 concerning the minimum age for industrial employment.  Text: Jap. 2  ,50
JAP AN,,Mar. 29 Act no. 35 concerning the minimum age and health certificate for seamen.  Text: Jap. 3  ,50
JAP AN,,"Mar. 31 Imperial Ordinance no. 106, respecting the date of coming into operation  of a part of the Employment Exchanges Act®5,  ",50
JAP AN,,"Mar. 31 Imperial Ordinance no. 107, respecting the organisation of employment  exchanges.  ",50
JAP AN,,"Mar. 31 Imperial Ordinance no. 108, respecting the administration of the Employ-  ment Exchanges Act.®5  ",50
