country,region,text,page
GREAT BRITAIN,Northern Ireland,"June 17 Act to amend the Education Acts (Northern Ireland), 1923!4! and 1925,  and for purposes connected therewith [§§ 16—21, provisions as to school  attendance and employment of children and young persons]. 20 and 21 Geo. 5,  C. 14. ,  ",59
GREAT BRITAIN,Northern Ireland,"July 5 Unemployment Insurance (Insurance Year) Regulations (Northern Ireland).  (S.R.O.N.I. no. 181, p. 393)  ",59
GREAT BRITAIN,Northern Ireland,"July 7 National Health Insurance (Insurance Committees) (Amendment) Regulations  (Northern Ireland). (S.R.O.N.I. no. 99, p. 235)  ",59
GREAT BRITAIN,Northern Ireland,"July 9 Order in Council to fix roth July, 1930, as the appointed day for the purpose  of certain provisions of the National Health Insurance Act (Northern Ireland),  1930. (S.R.O.N.I. no. 105, p. 215)  ",59
GREAT BRITAIN,Northern Ireland,"Aug. & Unemployment Insurance (Substituted Period) Regulations (Northern  Ireland). (S.R.O.N.I. no. 120, p. 395)  ",59
GREAT BRITAIN,Northern Ireland,"Aug. 21 National Health Insurance (Medical Benefit Council) Regulations. (S.R.O.N.I.  nO. 109, Pp. 302)  ",59
GREAT BRITAIN,Northern Ireland,"Aug. 26 Unemployment Insurance (Courses of Instruction) (Amendment) Regulatious  (Northern Ireland). (S.R.O.N.I. no. 121, p. 386)  ",59
GREAT BRITAIN,Northern Ireland,"Sept. 3 Unemployment Insurance (Associations) Regulations (Northern Ireland).  (S.R.O.N.I. no. 122, p. 384)  ",59
GREAT BRITAIN,Northern Ireland,"Sept. 19 Contributory Pensions (Great Britain Reciprocal Arrangements) Regulations  (Northern Ireland). (S.R.O.N.I. no. 115, p. 43)  ",59
GREAT BRITAIN,Northern Ireland,"Sept. 22 National Health Insurance (Deposit Contributors Insurance Section) Amend-  ment Regulations (Northern Ireland). (S.R.O.N.I. no. 129, p. 233)  ",59
GREAT BRITAIN,Northern Ireland,"Sept. 23 National Health Insurance (Joint Committee) Regulations (Northern Ireland),  (S.R.O.N.I. no. 126, p. 239)  ",59
GREAT BRITAIN,Northern Ireland,"Sept. 23 Contributory Pensions (Joint Committee) Regulations (Northern Ireland).  {S.R.O.N.T. no. 138, p. 48)  ",59
GREAT BRITAIN,Northern Ireland,"Sept. 24 Order in Council to fix 1st October, 1930, as the appointed day for the purpose  of certain provisions of the National Health Insurance Act (Northern Ireland),  1930. (S.R.O.N.1. no. 133, p. 216)  ",59
GREAT BRITAIN,Northern Ireland,"Oct. 1 National Health Insurance (Medical Benefit) Regulations (Northern Ireland).  (S.R.O.N.I. no. 139, p. 241)  ",59
GREAT BRITAIN,Northern Ireland,"Oct. 28 National Health Insurance and Contributory Pensions (Voluntary Contribu-  tors) Regulations. (S.R.O.N.I. no. 156, p. 312)  ",59
GREAT BRITAIN,Northern Ireland,S.R.O.N.I. = Statutory Rules and Orders (Northern Treland).  ,59
GREAT BRITAIN,Northern Ireland,"141 Extracts, L.S. 1923 (G.B. 5)  — 60 — (1576)  ",59
GREAT BRITAIN,Northern Ireland,"Oct. 28 Contributory Pensions (Exempt Persons) Regulations (Northern Ireland).  (S.R.O.N.I. no. 157, p. 40)  ",60
GREAT BRITAIN,Northern Ireland,"Nov. 3. National Health Insurance (Deposit Contributors) Regulations (Northern  Ireland) {consolidation}. (S.R.O.N.I. no. 171, p. 217)  ",60
GREAT BRITAIN,Northern Ireland,"Nov. 4 Contributory Pensions (Pauper Lunatics) Regulations (No. 2) (Northern  Ireland). (S.R.O.N.1. no. 166, p. 55)  ",60
GREAT BRITAIN,Northern Ireland,"Nov. 25 Act to continue certain expiring laws as respects Northern Ireland [inter  alia, Coal Mines (Minimum Wage) Act, 1912457; Unemployment (Relief  Works) Act, 19203; section 2 of the Employment of Women, Young Persons  and Children Act, 1920158], 20 and 21 Geo. 5, ¢. 15.  ",60
GREAT BRITAIN,Northern Ireland,"Dec. 22 National Health Insurance (Joint Committee Regulations) (Northern Ireland)  (No. 2). (S.R.O.N.I. no. 174, p. 240)  ",60
GREAT BRITAIN,Northern Ireland,"Dec. 31 National Health Insurance (Insurance Practitioners’ and Pharmaceutical  Committees) Regulations (Northern Ireland). (S.R.O.N.I. no. 175, p. 236)  ",60
GREAT BRITAIN,Northern Ireland,"Dec. 31 National Health Insurance ‘fransitional Regulations (Northern Ireland).  (S.R.O.N.T. no. 176, p. 308)  ",60
GREAT BRITAIN DEPENDENCIES,Ashanti,"Oct. 22 Regulations no. 4, under section 3 (1) of the Petroleum Ordinance {storage  of petroleum]. .  ",60
GREAT BRITAIN DEPENDENCIES,Ashanti,"Dec. 27 Ordinance no. ro, to re-affirm and declare that the legal status of slavery does  not exist.  ",60
GREAT BRITAIN DEPENDENCIES,Ashanti,"Dec. 29 Regulations no. 5, under section 11 of the Rivers Ordinance {3, certificate o  suitability and carrying capacity of river vessels; 4, load-line; 10, engineers  certificate].  ",60
GREAT BRITAIN DEPENDENCIES,Gambia,"Aug. 11 Ordinance no, 3, to affirm and declare that the legal status of slavery does  not exist.  ",60
GREAT BRITAIN DEPENDENCIES,Gold Coast,"Dec. 19 Ordinance no. 20, to re-affirm and declare that the legal status of slavery does  not exist.  ",60
GREAT BRITAIN DEPENDENCIES,Kenya,"May 26 Ordinance no. 10, establish a Code of Criminal Law [ch. IX, unlawful assem-  blies; ch. XVII, § 176, offensive trades; ch, XX,§ 198, duties of masters and  mistresses; § 243, forced labour].  ",60
GREAT BRITAIN DEPENDENCIES,Kenya,"June ro Ordinance no. 20, to amend the Immigration Restriction Ordinance.  ",60
GREAT BRITAIN DEPENDENCIES,Kenya,"June 18 Govt. Notice no. 497: Rules under the Registration of Domestic Servants  Ordinance, 1928.  ",60
GREAT BRITAIN DEPENDENCIES,Kenya,"July 14 Proclamation no. 57, to appoint ist August, 1930, as the day on which the  Penal Code shall come into operation.  ",60
GREAT BRITAIN DEPENDENCIES,Kenya,"Sept. 3 Ordinance no. 40, to amend the Shop Hours Ordinance, 1925142.  Text: Ken. 1  ",60
GREAT BRITAIN DEPENDENCIES,Kenya,Oct. 14 Govt. Notice no. 564: Rules under the Stage Plays and Cinematograph Ex-  hibitions Ordinance {safety precautions].  ,60
GREAT BRITAIN DEPENDENCIES,Kenya,Oct. 22 Govt. Notice no. 619: Statistics (Employment of Arab and African Labour)  Regulations.  ,60
GREAT BRITAIN DEPENDENCIES,Kenya,"Dec. 15 Ordinance no. 44, to amend the Immigration Restriction Ordinance.  ",60
GREAT BRITAIN DEPENDENCIES,Kenya,S.R.O.N.I. = Statutory Rules and Orders (Northern Ireland).  ,60
GREAT BRITAIN DEPENDENCIES,Kenya,M42 1.S. 1925 (Ken. 1).  ,60
GREAT BRITAIN DEPENDENCIES,Kenya,(1577) — 61 —  GREAT BRITAIN: DEPENDENCIES (continued)  AFRICA (continued)  ,61
GREAT BRITAIN DEPENDENCIES,Kenya,"Dec. 15 Ordinance no. 50, to amend the Local Government (Municipalities) Ordinance,  1928 {municipal councils authorised to make grants to associations for the  relief of the unemployed].  ",61
GREAT BRITAIN DEPENDENCIES,Kenya,"Dec. 24 Ordinance no. 51, to make provision with respect to Merchant shipping and  matters relating thereto [Part I, detention of unsafe ships; Part III, survey  of steamships, Part V, seamen’s repatriation].  ",61
GREAT BRITAIN DEPENDENCIES,Kenya,Dec. 29 Govt. Notice no. 12: The Harbours (Certificates of Competency) Regulations  {masters and officers of coasting and harbour vessels].  ,61
GREAT BRITAIN DEPENDENCIES,Kenya,"Dec. 34 Ordinance no. 63, to consolidate and amend the law relating to townships and  to provide for matters incidental thereto [Part V, Governor may make rules  for the regulation of public services, dangerous and offensive factories and  trades, slaughter-houses, laundries, barbers’ and hairdressers’ establishments,  street trading, housing of natives by employers, native labour].  ",61
GREAT BRITAIN DEPENDENCIES,Mauritius,"Oct. 11 Ordinance no. 53, to amend the Aloe Fibre Factories Ordinance, 1927 [super-  sedes § 3 respecting the examination of machinery].  ",61
GREAT BRITAIN DEPENDENCIES,Mauritius,"Nov. 22 Govt. Notification no. 197: Regulations under article 6 of the Aloe Fibre  Factories Ordinance, 1927, amending the Regulations of 18th September,  1928 {measurement of feed openings of scrapers].  ",61
GREAT BRITAIN DEPENDENCIES,Northern Territories of the Gold Coast,"Oct. 22 Regulations no. 5, under section 3 (1) of the Petroleum Ordinance [storage of  petroleum].  ",61
GREAT BRITAIN DEPENDENCIES,Northern Territories of the Gold Coast,"Dec. 27 Ordinance no, 6, to re-affirm and declare that the legal status of slavery does  not exist. .  ",61
GREAT BRITAIN DEPENDENCIES,Northern Territories of the Gold Coast,"Dec. 29 Regulations uo. 7, under section 11 of the Rivers Ordinance [3, certificate of  suitability and carrying capacity of river vessels; 4, load-line: 10, engineer’s  certificate}.  ",61
GREAT BRITAIN DEPENDENCIES,Nyasaland,"Feb. 27 Govt. Notice no. 12: Immigration Restriction Rules under section 29 of Inuni-  : gration Restriction Ordinance, 1922.  ",61
GREAT BRITAIN DEPENDENCIES,Nyasaland,"Apr. 1: Ordinance no. 3, to amend the Sanitary Boards Ordinance, 1929 [Boards may  make rules requiring occupants of lands to clear such lands of vegetation, etc.].  ",61
GREAT BRITAIN DEPENDENCIES,Nyasaland,"May 7 Govt. Notice no. 28: Sanitary Board Rules [Board may engage labourers for  the purpose of keeping land free from vegetation, etc. and of improving health  conditions, etc.].  ",61
GREAT BRITAIN DEPENDENCIES,Nyasaland,"Sept. 25 Ordinance no. 9, to affirm and declare that the legal status of slavery does  not exist.  ",61
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,"Jan. 17 Govt. Notice no. 8: Explosives Regulations [manufacture, conveyance, storage  . and use; §§ 57-80, mainly precautions for use in mines and quarries].  ",61
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,"Mar. 31 Ordinance no. 11, to make provision for regulating the sale, manufacture and  possession of native beer [§ 7 (2), no person shall brew and supply native beer  in the form of rations to natives in his employ unless he is in possessiou  of a permit}.  ",61
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,"Mar. 31 Ordinance no. 12, to provide for the prevention and suppression of diseases  and generally to regulate all matters connected with public health in the  Territory [§ 58, restrictions on employment of persons suffering from venereal  diseases or leprosy; § 67, noxious premises; §§ 75, 82, 83, Governor may make  rules for inspection of certain factories, shops, etc. and may order medical  exaMination of persons employed in connection with foodstuffs].  ",61
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,"Apr. 1 Ordinance no. 16, to compensate for injuries suffered by workmen in the  course of their employment, or for death resulting from such injuries.  Text: N.R. 1  — 62 — (1578)  GREAT BRITAIN: DEPENDENCIES (continued)  AFRICA (continued)  ",61
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,Apr. 22 Govt. Notice no. 35: Townships (Petroleum) Regulations [storage and transport  of petroleum]. :  ,62
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,May 20 Govt. Notice no. 46: Mines Health and Sanitation (Amendment) Regulations  {new Schedule E].  ,62
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,"July 25 Govt. Notice no. 61: Native Registration Rules [§§ 5—-7, duties of employers}.  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,Aug. 19 Govt. Notice no. 76: The Native Beer (Rations) Regulations.  Text: N. R. 2  ,62
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,Nov. 2 Govt. Notice no. 98: Theatres and Cinematograph Exhibitions Regulations  [safety requirements].  ,62
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,"Nov. 21 Ordinance no. 17, to affirm and declare that the legal status of slavery does  not exist.  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,"Nov. 21 Ordinance no. 18, further to amend the humigrants Regulation (Northern  Rhodesia) Proclamation, 1915.  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,"Dec. 5 Ordinance no. 28, to make provision for regulating the importation, conveyance  and storage of petroleum and other inflammable oils and liquids.  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,"Dec. 5 Ordinance 41, to amend the Employment of Natives Ordinance, 1929}4°.  Text: N. R.3  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Northern,"Dec. 20 Ordinance no. 42, to establish a Code of Criminal Law [§§ 62—78, unlawful  assemblies, etc. ; § 167, offensive trades; § 18y, duties of masters and mistresses ;  § 234, forced labour].  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Southern,"May 2 Act no. 14, to amend the law relating to immigration [amends Immigration  Regulation Ordinance, 1914].  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Southern,"May 2 Act no. 15, to amend the Shop Hours Ordinance, 1921.  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Southern,"May 2 Actno. 16, to provide for increased compensation on injury to or on the death  of native labourers. Text: S. R. 1  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Southern,"May 30 Act no 17, to amend the Workmen’s Compensation Ordinance, 1922!4%,  and to provide for compensation in cases of industrial diseases.  Text: S. R.2  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Southern,Aug. 22 Govt. Notice no. 517: Regulations to provide for the inspection and regulation  of mines.  ,62
GREAT BRITAIN DEPENDENCIES,Rhodesia Southern,"Sept. 5 Govt. Notice no. 555: Regulations under section 3 of the Aviation Act [Sche-  dules V, VIII, IX: licensing of personnel, investigation of accidents, health  and medical inspections].  ",62
GREAT BRITAIN DEPENDENCIES,Rhodesia Southern,"Dec. 5 Act no. 36, to consolidate and amend the law relating to municipalities [§ 113,  municipal council may make bye-laws for the regulation of offensive, dangerous  or insanitary trades, bakeries, laundries, dairies, etc. and for supervising the |  housing of native servants by their employers].  ",62
GREAT BRITAIN DEPENDENCIES,Seychelles,"June 14 Govt. Notice no. r11: Regulations under the Unseaworthy Vessels Ordinance,  1896: registration and survey of vessels; competency of masters and mates.  ",62
GREAT BRITAIN DEPENDENCIES,Seychelles,"Aug. 7 Govt. Notice no. 107: Regulations under the Passport Ordinance, 1921 [any  ininor of either sex or any woman under the age of twenty-one who wishes to  leave the Colony in order to take up employment outside the Colony shall  forward with their application form a certificate as to the employment]:  ",62
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"May 9 Rules no. 11, under section 16 of the Explosives Ordinance [amendment of  Rules no. 13 of 1929 by insertion of additional rules dealing with the use of  explosives in blasting operations].  ",62
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"June 23 Ordinance no. 11, to amend and consolidate the law relating to restrictions  on immigration [§ 11 (2), liability of employer of prohibited immigrant].  ",62
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"June 23 Ordinance no. 19, to amend the Motor Traffic Ordinance, 1924 [§ 3, drivers’  licenses not to be granted to persons under éighteen years of age}.  ",62
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"143 1S. 1929 (N.R. 1). — 14848 L.S. 1922 (S.R. 1, B).  ",62
GREAT BRITAIN DEPENDENCIES,Sierra Leone,(1579) — 63 —  GREAT BRITAIN: DEPENDENCIES (continued)  AFRICA (continued)  ,63
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"June 23 Ordinance no. 20, to amend the Minerals Ordinance, 1927 [amends § 67 (author-  ising the making of rules) byinsertingin paragraph (1) after the word “safety”  the words ‘‘and welfare’? and by inserting a new paragraph (Il) to read as  follows —‘‘(!) restricting or prohibiting the employment of women and children  in mining operations’’}.  ",63
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"June 23 Ordinance no. 21, to provide for the regulation and control of ports and inland  waters and for other matters connected with navigation [§ 7 (c), Governor may  inake rules for prescribing the duties of masters of ships carrying explosives  or other dangerous cargo}.  ",63
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"July 22 Rules no. 13, under section 3 of the Petroleum (No. 3) Ordinance, 1924 [Part I,  importation, shipping, unshipping and landing; Part II, storage; Part III,  transport].  ",63
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"Nov. 13 Ordinance no. 28, to amend [sections 4 and 8 of} the Immigration Restriction  Ordinance, 1930.  ",63
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"Nov. 13 Ordinance no. 30, to amend the Unseaworthy Ships Ordinance, 1924 [appli-  cation to foreign ships of provisions as to detention by reason of defective  condition of hull, equipment or machinery, or by reason of overloading or  undermanning].  ",63
GREAT BRITAIN DEPENDENCIES,Sudan AngloEgyptian 3,Mar. 29 Domestic Servants (Amendment) Ordinance [registration of domestic ser-  vants}]. No. 3.  ,63
GREAT BRITAIN DEPENDENCIES,Sudan AngloEgyptian 3,Sept. 6 Petroleum Ordinance. No. 13.  ,63
GREAT BRITAIN DEPENDENCIES,Sudan AngloEgyptian 3,Sept. 13 Petroleum Regulations.  ,63
GREAT BRITAIN DEPENDENCIES,Swaziland,"May 9 ‘Proclamation no. 12, further to amend the Native Labour Regulation (Swazi-  land) Proclaination, 1913 [amends §§ 17 and 22].  ",63
GREAT BRITAIN DEPENDENCIES,Uganda,"Mar. 27 Ordinance no. 7, to establish a Code of Criminal Law [§§ 55—59, unlawful  assemblies; § 159, offensive trades; § 181, duties of masters and mistresses;  § 223, forced labour].  ",63
GREAT BRITAIN DEPENDENCIES,Uganda,"Apr. 28 Ordinance no. 12, to amend and consolidate the law as to mines and minerals  [Part VII, inspection and accidents].  ",63
GREAT BRITAIN DEPENDENCIES,Uganda,"May 13 Legal Notice no. 81, to proclaim that the Penal Code (Ordinance no, 7 of  1930) shall come into operation on 1st July, 1930.  ",63
GREAT BRITAIN DEPENDENCIES,Uganda,May 21 Legal Notice no. 98: Luwalo Law (Kingdom of Buganda) (“‘ Luwalo”’ means  customary free labour of 30 days in every year which a male native of Buganda  gives to the Native Government].  ,63
GREAT BRITAIN DEPENDENCIES,Uganda,June 11 Legal Notice no. 99: Immigration Rules [Governor may establish a Central  Register of Immigrants].  ,63
GREAT BRITAIN DEPENDENCIES,Uganda,"Sept. 29 Ordinance no. 13, to regulate the employment of children in factories and  workshops, Text: Uganda 1  ",63
GREAT BRITAIN DEPENDENCIES,Uganda,"Sept. 29 Ordinance no. 15, relating to bankruptcy [§ 35, priority of debts (clerks’, ser-  vants and labourers’ wages)].  ",63
GREAT BRITAIN DEPENDENCIES,Uganda,"Sept. 29 Ordinance no. 22, to provide for the control of traffic on highways and for  the licensing and taxation of vehicles [§ 12, drivers’ licenses (minimum age,  18 years)}.  ",63
GREAT BRITAIN DEPENDENCIES,Uganda,"Dec. 12 Legal Notice no. 167, to declare that the Mining Ordinance shall come into  force on rst January, 1931.  ",63
GREAT BRITAIN DEPENDENCIES,Zanzibar,"Apr. 22 Govt. Notice no. 70: Ports (Amendment) Rules [ainendment of Ports Rules,  1927, by addition of new rule 14 A providing that no ship may leave the port  unless its equipment includes such life saving appliances as are prescribed  by the International Convention for the Safety of Life at Sea, 1929].  — 64 — (1580)  GREAT BRITAIN: DEPENDENCIES (continued)  AMERICA  ",63
GREAT BRITAIN DEPENDENCIES,Bahamas,"July 7 Act to amend the Public Holidays Act. 20 and 21 Geo. 5, c. 23.  ",64
GREAT BRITAIN DEPENDENCIES,Bermuda,"Apr. 3. Board of Trade Act (§§ 7—64, pilots; §§ 73—81, engine inspection], No. 14.  ",64
GREAT BRITAIN DEPENDENCIES,Bermuda,"Apr. 28 Merchant Shipping Act [§§ 5—-8, masters and seamen]. No. 25.  ",64
GREAT BRITAIN DEPENDENCIES,Bermuda,"June 20 Public Health Act [§ 46, lavatory accommodation and latrines for shops,  places of business and factories]. No. 43.  ",64
GREAT BRITAIN DEPENDENCIES,British Guiana,"Feb. 24 Ordinance no. 8, further to amend the Shops Regulation Ordinauce, 1925  {amends Schedules showing times at which hotels, taverns and retail spirit  shops may be open].  ",64
GREAT BRITAIN DEPENDENCIES,British Guiana,"Mar. 17 Ordinance no. 7, to regulate the importation, storage and sale of petroleum.  ",64
GREAT BRITAIN DEPENDENCIES,British Guiana,"July 5 Regulations with respect to the importation, transportation, hawking and  storage of petroleum: (Official Gazette, vol. LXX, no. 4, p. 105)  ",64
GREAT BRITAIN DEPENDENCIES,British Guiana,"July 26 Ordinance no. 27, to provide for the regulation of persons engaged in blasting  operations.  ",64
GREAT BRITAIN DEPENDENCIES,British Guiana,"Oct. I Bauxite Mining Regulations [§ 31, the parts of the Mining Regulations referring  to the employment of labourers, sanitary regulations and the regulation of  mines shall apply mutatis mutandis to all permissions and leases issued under  these Regulations]. (Official Gazette, vol. LXX, no. 25, p. 917)  ",64
GREAT BRITAIN DEPENDENCIES,British Honduras,"Feb. 5 Regulations under the Inflammable Liquids (Belize) Ordinance — chapter 121  of the Consolidated Laws, 1924, as amended [transport, storage and sale of  petroleum}. (Govt. Gazette, no.. 10, p. 99)  ",64
GREAT BRITAIN DEPENDENCIES,British Honduras,"Oct. 29 Regulations under the Inflammable Liquids (Belize) Ordinance—chapter 121  of the Consolidated Laws, 1924, as amended [storage of petroleum]. (op. cit.  no. 51, p. 484)  ",64
GREAT BRITAIN DEPENDENCIES,Dominica,"Feb. 25 Ordinance no. 1, to prohibit aliens from acting in certain capacities on ships  registered in the Presidency.  ",64
GREAT BRITAIN DEPENDENCIES,Falkland Islands,"Oct. to Ordinance no. 10, to amend the Merchant Shipping Ordinance, 1909, as  amended by the Merchant Shipping (Amendment) Ordinance, 1927 [definition  of home-trade shipj.  ",64
GREAT BRITAIN DEPENDENCIES,Grenada,"Mar. 3 Ordinance no. 3, to repeal the Repatriation 1928 [destitute immigrants].  ",64
GREAT BRITAIN DEPENDENCIES,Grenada,"Mar. 3. Ordinance no. 4, to amend the Emigrants Protection Ordinance, 1927.  ",64
GREAT BRITAIN DEPENDENCIES,Jamaica,"jan. 23 Law no. 30 of 1929, for the licensing and control of motor-omuibuses and the  owners and drivers thereof.  ",64
GREAT BRITAIN DEPENDENCIES,Jamaica,"Mar. 14 Law no. 4, further to amend the laws regulating hawking and peddling.  ",64
GREAT BRITAIN DEPENDENCIES,Jamaica,May 31 Law no. 12: Railway Administration and Pensions.  ,64
GREAT BRITAIN DEPENDENCIES,Leeward Islands,"Feb. 26 Act no. 10, to amend the Elementary Education Act!#4 by providing for the  raising of the compulsory school-leaving age [from twelve to thirteen years].  ",64
GREAT BRITAIN DEPENDENCIES,St Christopher and Nevis,"Apr. 26 Ordinance no. 2, to provide for the licensing and regulation of motor vehicles  plying for hire, and the licensing of the drivers thereof.  ",64
GREAT BRITAIN DEPENDENCIES,St Christopher and Nevis,"June 19 Ordinance no, 5, to prohibit aliens from acting in certain capacities on ships  registered in the Presidency.  114 Extracts, L.S. 1925 (Lee. 1).  ",64
GREAT BRITAIN DEPENDENCIES,St Christopher and Nevis,(1581) — 6 —  GREAT BRITAIN: DEPENDENCIES (continued)  AMERICA (continued)  ,65
GREAT BRITAIN DEPENDENCIES,St Lucia,"Mar. 21 Ordinance no. 2, to repeal the Repatriation Ordinance, 1928 [destitute immi-  grants].  ",65
GREAT BRITAIN DEPENDENCIES,St Vincent,"Jan. 20 Ordinance no. 2, to amend further the Emigrants Protection Ordinance, 1927.  ",65
GREAT BRITAIN DEPENDENCIES,St Vincent,"Feb. 14 Regulations under section 15 (8) of the Public Health Ordinance, 1927, and  section 6 of the Public Health (Amendment) Ordinance, 1929, with respect  to slaughter-houses, slaughter-men and butchers.  ",65
GREAT BRITAIN DEPENDENCIES,St Vincent,Feb. 15 Regulation under section 3 of the Shop Hours Ordinance [opening hours].  ,65
GREAT BRITAIN DEPENDENCIES,St Vincent,"June 1o Regulations under the Emigrants Protection Ordinance, 1927 [conditions  for the execution of contracts].  ",65
GREAT BRITAIN DEPENDENCIES,St Vincent,"Sept. 8 Regulations under section 15 (b) of the Public Health (Amendment) Ordinance,  1929, With respect to slaughter-houses, slaughter-men and butchers.  ",65
GREAT BRITAIN DEPENDENCIES,St Vincent,Dec. 20 Regulations under section 3 of the Shop Hours Ordinance [opening hours].  ,65
GREAT BRITAIN DEPENDENCIES,St Vincent,"Dec. 27 Ordinance no, 16, to amend the Masters and Servants Act [age at which  children may be apprenticed raised from ten to fourteen years].  ",65
GREAT BRITAIN DEPENDENCIES,Trinidad and Tobago,"Mar. 6 Proclamation no. 12, to fix 15th March, 1930, as the day on which the Preven-  tion of Accidents (Amendment No, 3) Ordinance, 1929, shall come into opera-  tion. (R.G. no. 11, p. 145)  ",65
GREAT BRITAIN DEPENDENCIES,Trinidad and Tobago,"Mar. 7 Regulation under section 25 of the Mines, Borings and Quarries Ordinance,  cap. 142 [boilers]. (R.G. no. 11, p. 146)  ",65
GREAT BRITAIN DEPENDENCIES,Trinidad and Tobago,"May 3 Ordinance no. 10, to amend [section 2 of] the Shop Hours Ordinance, cap. 191.  ",65
GREAT BRITAIN DEPENDENCIES,Trinidad and Tobago,"July 19 Order under section 3 of the Shop Hours Ordinance, cap. 191 [amends § 3  of Order of 1921 and adds § 8B]. (R.G. no. 34, p. 533)  ASIA  ",65
GREAT BRITAIN DEPENDENCIES,Cyprus,"May 10 Law no. 6, to amend the Law regulating the employment of young persons  and children in industrial undertakings!4®, Text: Cyp. 1  ",65
GREAT BRITAIN DEPENDENCIES,Cyprus,"Mav 23 Lawno. 25, to amend and consolidate the Law relating to the storage, transport  and sale of explosives and petroleum.  ",65
GREAT BRITAIN DEPENDENCIES,Cyprus,"June 5 Law no. 26, to establish municipal corporations and to consolidate with  amendments the laws relating to municipalities [§ 147, regulation of factories;  §§ 162—164, offensive trades; §§ 165—172, trade or professional licenses;  § 173, hawkers].  ",65
GREAT BRITAIN DEPENDENCIES,Hong Kong,"Apr. 17 Govt. Notification no. 245: Regulations under section 3 of the Industrial  Employment of Women, Young Persous and Children Ordinance, 1922146, Ord-  inance no. 22 of 1922 [Regulations in the Schedule as amended by Govt.  Notification no. 627 of 3rd December, 1929, are further amended by the  rescission of regulations 2 and 2A and by the substitution of the following  regulations therefor, respectively —  z. No person shall employ any child in any dangerous trade.  2A. No person shall employ any female young person or woman in any  dangerous trade without the written permission of the Protector of  Labour]. (H.K.G.G. no. 18, p. 160)  ",65
GREAT BRITAIN DEPENDENCIES,Hong Kong,R.G. = Trinidad Royal Gazette.  ,65
GREAT BRITAIN DEPENDENCIES,Hong Kong,H.K.G.G. = Hong Kong Government Gazette.  ,65
GREAT BRITAIN DEPENDENCIES,Hong Kong,"145 1L.S. 1928 (Cyp. 1). — 14° L.S. 1922 (H-K. 1); amendment, 1929 (H.K.2 and 3).  Ior  — 66 — (1582)  GREAT BRITAIN: DEPENDENCIES (continued)  ASIA (continued)  ",65
GREAT BRITAIN DEPENDENCIES,Hong Kong,"May 7 Govt. Notification no. 273: Regulation under section’ 12 of the Feniale  Domestic Service Ordinance, 1923, Ordinance no. 1 of 1923!47 [amendment  of Regulations set forth in Govt. Notification no. 568 of 1929 by addition of  two additional places at which registration of mui tsai may be effected].  (H.K.G.G. no. 20, p. 174)  ",66
GREAT BRITAIN DEPENDENCIES,Hong Kong,"May 10 Govt. Notification no. 299: Regulations under section 39 (8) of the Merchant  Shipping Ordinance, 1899, Ordinance no. 10 of 1899 [mew regulations 15  (survey of steam boilers) and 16 (cancellation of licence where steam boiler  unfit) substituted for former regulations 15.and 16 in Table U in the Schedule  to the Ordinance]. (H.K.G.G. no. 21, p. 200)  ",66
