country,region,text,page
FINLAND,,"May 22 Act respecting accident compensation in certain voluntary work  {put into operation on 18th June, 1942, by Resolution of that.  date]. (S.A. o7 F.F. No. 408 and No. 486)  ",20
FINLAND,,R.0. = Registro Oficial.  ,20
FINLAND,,J.O. = Journal officiel du gouvernement égyptien.  ,20
FINLAND,,S.A. = Suomen asetuskokoelma.  ,20
FINLAND,,FF. = Finlands forfattningssamling.  ,20
FINLAND,,"54 LS. 1937 (Fin. 2); amendment: 1940 (Fin. 2). — 55 LS. 1942 (Fin. 4, B).  ",20
FINLAND,,"— 5 TS, 1924 (Fin. 1); amendment:* 1928 (Fin. 2).  — 21 — 1942 — Indexes  ",20
FINLAND,,May 22 Act respecting compulsory labour service. (S.A. or F.F.. No. 418)  . Fin. 1  ,21
FINLAND,,May 22 Order to provide for the putting into operation of compulsory  Jabour service. (S.A. or F.F. No. 420)  ,21
FINLAND,,"Aug. 7 Act to amend the Act of 6th May, 1941, to regulate industry  during the emergency. (S.A. or F.F. No. 633)  ",21
FINLAND,,Aug. 7 Act respecting the rehabilitation of disabled ex-service men.  (S.A. or F.F. No. 649)  ,21
FINLAND,,Aug. 7 Act respecting the Institution for the Rehabilitation of Disabled  Ex-service Men. (S.A. or F.F. No. 650)  ,21
FINLAND,,Oct. 1 Resolution respecting the regulation of wages. (S.A. Or F.F.  No. 781) Fin. 3 (A)  ,21
FINLAND,,Oct. 2 Resolution respecting the Wage Council. (S.A. or F.F. No. 782)  . Fin. 3 (B)  ,21
FINLAND,,Nov. 27 Act respecting the Insurance Court. (S.A. or F.F. No. 907)  ,21
FINLAND,,Nov. 27. Act to amend the Act respecting workers’ accident insurance*’.  (S.A. or F.F. No. 908) Fin. 4  ,21
FINLAND,,Dec. 17 _—- Resolutions respecting (1) exemptions from the Eight-hour Day  Act®*? and (2) hours of work in continuous processes [operative  during year 1943]. (S.A. or F.F. No. 1005 and No. 1006)  ,21
FINLAND,,Dec. 22 Order respecting the Vocational Educational Council. (S.A. or  F.F. No. 1046)  ,21
FRANCE,,"Jan. 6 Act No. 27, respecting admission to social insurance. (J.O. 10th  January, 1942, p. 163) Fr. 9 (A)  ",21
FRANCE,,"Jan. 6 Act No. 29, to simplify the working of the social insurance  system. (J.O. 15th January, 1942, p. 215; errata: 12th February,  1942, p. 618) Fr. 9 (B)  ",21
FRANCE,,"Jan. 6 Act No. 30, respecting priority for ex-service-men in certain  posts. (J.O. 9th and 10th February, 1942, p. 586)  ",21
FRANCE,,"Jan. 10 Act No. 45, to make an addition to section 44a of the First Book  of the Labour Code relating to the wage voucher. (J.O. 31st  January, 1942, p. 435) Fr. 5 (A)  ",21
FRANCE,,"Feb. 2 Act No. 246, respecting the reinstatement in employment of  repatriated prisoners of war. (J.O. 21st March, 1942, p. 1106)  Fr. 4 (A)  ",21
FRANCE,,"Feb. 3 Act No. 239, to amend section 79 of the Legislative Decree of  29th July, 1939, respecting the’ family and the birthrate. (J.O.  5th February, 1942, p. 508)  ",21
FRANCE,,"Feb. 8 Act No. 240, to set up a National Agricultural Solidarity Fund  [application of social legislation in agriculture; amended by Act  ",21
FRANCE,,"‘ No. 667 of 11th July, 1942]. (J.O. 9th and 10th February and  18th July, 1942, pp. 586 and 2474)  ",21
FRANCE,,"Feb. 15 Act No. 236, to institute a priority card for the benefit of certain  persons who are incapacitated for work. (J.O. 5th Mamrch, 1942,  p. 914)  ",21
FRANCE,,"Feb. 23 Decree No. 573, respecting exceptions to the prohibition of fines  which is prescribed by the labour regulations in French Indo-  China [amends section 22 of the Decree of 30th December,  1936°*]. (J.O. 2nd and 3rd March, 1942, p. 893)  ",21
FRANCE,,J.O. = Journal officiel de VEtat francais.  ,21
FRANCE,,"57 L.8. 1935 (Fin. 1); 1940 (Fin. 1); 1941 (Fin. 1). — *8 Bulletin of the In-  ternational Labour Office (Basle), Vol. XIII, 1918, p. 36: see also LS. 1931  ",21
FRANCE,,(Fin. 2). — ** LS. 1936 (Fr. 18).  ,21
FRANCE,,1942 — Indexes — 22 —  ,22
FRANCE,,"Feb. 27 Act No. 331, to amend section 19 of the Act of 2nd December,  1940, respecting the corporative organisation of agriculture*°.  (J.O. 28th February, 1942, p. 843) Fr. 1 (A)  ",22
FRANCE,,"Feb. 28 Act No. 317, to amend section 1 of the Act of 16th January, 1941,  respecting the payment of compensation for loss of wages to  Seamen engaged in the merchant marine and in fishing. (J.O.  2nd and 3rd March, 1942, p. 883)  ",22
FRANCE,,"Mar. 14 Act No. 170, to amend section 30 of the Act of 16th June, 1933,  respecting the safety of maritime navigation and hygiene on  board merchant vessels, fishing vessels and pleasure boats®.  (J.O. 18th March, 1942, p. 1058)  ",22
FRANCE,,"Mar. 14 Decree No. 866, respecting the application to vessels of more  than 250 gross register tons of the Act of 16th June, 1933*,  respecting the safety of maritime navigation and hygiene on  board merchant vessels, fishing vessels and pleasure boats  [amends Decree of ist September, 1934°]. (J.O. 3rd April,  1942, p. 1290)  ",22
FRANCE,,"Mar.17 Act No. 362, to amend the Jaw relating to social insurance in  agriculture. (J.O. 19th March, 1942, p. 1076; erratum: 10th  April, 1942, p. 1358) Fr. 9 (C)  ",22
FRANCE,,"Mar. 26 Act No. 387, to institute a French labour service in Germany  [amended by Act No. 695 of 1lth July, 1942}. (J.0. 28th March  and 16th July, 1942, pp. 1206 and 2442)  ",22
FRANCE,,"Mar. 27 Act No. 424, to provide for the preliminary organisation of the  Corporation for the Mercantile Marine [extended to Algeria by  Act No. 946 of 20th October, 1942]. (J.O. 30th and 31st March,  1942, p. 1238; 23rd October, 1942, p. 3530) Fr. 2  ",22
FRANCE,,"Apr. 3 Act No. 511, respecting the situation of miners in receipt of a  grant or a pension who continue to work in the mining industry.  (J.O. 20th May, 1942, p. 1830) Fr. 12 (A)  ",22
FRANCE,,"Apr. 11 Act No. 493, respecting the special provisions of the Seamen’s  Code*? relating to seamen under‘the age of twenty-one years.  (J.O. 20th and 21st April, 1942, p. 1510) Fr. 3  ",22
FRANCE,,"Apr. 14 Act No. 510, to provide for the organisation of the corporation  for inland navigation. (J.0. 29th July, 1942, p. 2602) Fr. 8  ",22
FRANCE,,"Apr. 14 Decree No. 1097, to extend to Algeria the provisions of the Act  of 30th November, 1941, respecting conditions of employment  and wages. (J.O. 17th April, 1942, p. 1452)  ",22
FRANCE,,"Apr. 27 Act No. 527, relating to the corporative organisation of agri-  culture. (J.O. 28th April, 1942, p. 1611) Fr. 1 (B)  ",22
FRANCE,,"May 30 Act No. 572, to set up boards for the occupational rehabilitation  of repatriated prisoners. (J.O. 26th July, 1942, p. 2570) Fr. 4 (B)  ",22
FRANCE,,"June 6 £Act No. 594, to provide for the organisation of economic super-  vision. (J.0. 1st July, 1942, p. 2282)  ",22
FRANCE,,"June 6 Act No. 595, to amend the Act of 13th September, 1940, respecting  the compulsory employment of demobilised ment. (J.O. 26th  July, 1942, p. 2570) Fr. 4 (C)  ",22
FRANCE,,"July 3 Decree No. 2006, to provide for the application in Algeria of the  Decree of 24th June, 1939, to issue regulations governing em-  ment in land transport undertakings®. (J.0. 13th and 14th July,  1942, p. 2411)  ",22
FRANCE,,JO. = Journal officiel de VEtat francais.  ,22
FRANCE,,"°° LS. 1942 (Fr. 1, ©). — “% LS. 1933 (Pr. 5). — * L. S. 1934 (Pr. 8). —  ",22
FRANCE,,"6? £..S. 1926 (Fr. 13). — % LS. 1941 (Fr. 8, B).  — 3 — 1942 — Indexes  ",22
FRANCE,,"July 6 Decree No. 1965, to amend the Decree of 7th April, 1938, to  regulate native labour in Madagascar®®. (J.0. 30th July, 1942,  p. 2629) Fr. 14 (A)  ",23
FRANCE,,"July 15 Act No. 508, respecting supervision of the observance of social  legislation in agriculture. (J.O. 18th July, 1942, p. 2474)  ",23
FRANCE,,"July 27 Act No. 682, respecting the organisation of apprenticeship in  undertakings. (J.O. 30th July, 1942, p. 2617) Fr. 6  ",23
FRANCE,,"July 28 Act No. 625, respecting the organisation of industrial medical  and social services. (J.O. 29th July, 1942, p. 2607; erratum: 12th  September 1942, p. 3107) Fr. 4%  ",23
FRANCE,,"July 31 Act No. 666, respecting holidays with pay. (J.O. 1st August,  1942, p. 2643) Fr. 5 (B)  ",23
FRANCE,,"Aug. 21 Order respecting hours of work in the metal industry in the  unoccupied zone [repeals section 1 of the Act of 13th August,  1940°7]. (J.O. 9th September, 1942, p. 3085: erratum: 10th  September, 1942, p. 3095)  ",23
FRANCE,,"Aug. 24 Act No. 793, to extend to family workshops the provisions relating  to hygiene and safety for workers and to the protection of home-  workers against occupational poisoning. (J.O. 27th August,  1942, p. 2923) Fr. 5 (C)  ",23
FRANCE,,"Aug. 26 Act No. 812, to amend section 3 of the Act of 5th April, 1941,  respecting the application of social legislation in agriculture.  (J.O. 31st August and ist September, 1942, p. 2986)  ",23
FRANCE,,"Aug. 26 Act No. 813, to amend subsections (5) and (6) of section 10 of  the Legislative Degree of 28th October, 1935, relating to social  insurance in commerce and jndustry®*. (J.O. 10th September,  1942, p. 3089) Fr. 9 (D)  * Aug. 28 Act No. 792, to make provision for the maintenance of output in  industrial and commercial undertakings [hours of work]. (J.O.  2nd September, 1942, p. 2994; erratum: 3rd September, 1942, p.  3002) ; Fr. 10  ",23
FRANCE,,"Aug. 28 Decree No. 2134, to lay down rules for the constitution of regional  ‘ and national ocupational federations, to prescribe the conditions  for the appointment of the members of these bodies, their com-  position and the composition of their governing bodies and  bodies of executive officers. (J.O. 7th and 8th September, 1942,  p. 3070) ‘ Fr. 13 (A)  ",23
FRANCE,,"Aug. 28 Decree No. 2136, respecting the constitution of new single occupa-  ational unions based on the existing bodies. (J.0. 7th and 8th  September, 1942, p. 3070) Fr. 13 (B)  ",23
FRANCE,,"Aug. 31 Act No. 840, to improve the miners’ pension system. (J.O. 11th  ‘September, 1942, p. 3097) Fr. 12 (B)  ",23
FRANCE,,"Sept. 4 Act No. 869, respecting the utilisation and redistribution of  labour. (J.0. 13th September, 1942, p. 3122; erratum: 12th 4nd  13th October, 1942, p. 3450) Fr. 11 (A)  ",23
FRANCE,,"Sept. 9 Act No. 851, to extend the benefit of the family allowances and  single wage allowances systems to widows with dependants.  (J‘O. 14th and 15th September, 1942, p. 3138)  ",23
FRANCE,,"Sept. 12 Act No. 846, respecting the employment of women [suspends  operation of sections 1 to 3 and 7 to 14 of the Act of 11th  October, 1940°°]. (J.O. 4th November, 1942, p. 3665)  ",23
FRANCE,,J.O. = Journal officiel de VEtat francais.  ,23
FRANCE,,"6° French edition of the Legislative Series, 1939 (Fr. 9, B). — "" LS. 1942  (Fr. 14, B). For the French text see the French edition of the Legislative  Series, 1938 (Fr. 2). — ®? LS. 1940 (Fr. 7-9). — ®° LS. 1935 (Fr. 12). —  ",23
FRANCE,,8° LS. 1940 (Fr. 11-12).  ~ a7  ,23
FRANCE,,1942 — Indexes wm 24  ,24
FRANCE,,"Gept. 19 Decree No. 2894, issued in pursuance of the Act of 4th September,  1942, respecting the utilisation and redistribution of tabour.  (J.O. 20th September, 1942, p. 3218) Fr. 11 (B)  ",24
FRANCE,,"Sept. 19 Orders issued for the administration of the Act of 4th September,  1942, respecting the utilisation and redistribution of labour, in  so far as concerns conditions of engagement and the conditions  for the termination of contracts of employment. (J.O. 20th  September, 1942, pp. 3218 and 3219; erratum: J.O. 12th and 13th  October, 1942, p. 3454) Fr. 11 (C and D)  ",24
FRANCE,,"Sept. 26 Act No. 903, to grant certain financial advantages to skilled  workers who take part voluntarily in the scheme for releasing  prisoners of war. (J:O. 27th September, 1942, p. 3298) Fr. 11 (E)  ",24
FRANCE,,"Oct. 1 Act No. 1036, to amend the provisions of section 30c of the First  Book of the Labour Code. (J.0. 9th January, 1943, p. 74;  erratum: 14th March, 1943, p. 747) Fr. 5 (D)  ",24
FRANCE,,"Oct. 2 Act No. 917, respecting the re-employment of workers who go to  Germany to engage in employment for remuneration. (J.O.  4th October, 1942, p. 3377) Fr. 11 (F)  ",24
FRANCE,,"Nov. 25 Decree No. 3593, respecting the administration in the mother  country of the Act of 4th September, 1942, respecting the utilisa-  tion and redistribution of labour. (J.O. 30th November and 1st  December, 1942, p. 3967) Fr. 11 (G)  ",24
FRANCE,,"Dec. 1 Decree No. 3401, to amend the Decree of 4th August, 1941, con-  cerning the creation of safety committees in industrial and  commrcial establishments. (J.O. 9th December, 1942, p. 4038)  1.8.8. Vol. XIX, No. 3, p. 108  ",24
FRANCE,,"Dec. 16 Act No. 1089, to supplement and amend the Act of 2nd De-  cember, 1940, respecting the corporative organisation of aeri-  ’ culture’®. (J.O. 17th December, 1942, p. 4121) Fr. 15  ",24
FRANCE,,"Dec. 31 Act No. 772, to amend section 12 of the Act of 9th April, 1898,  respecting industrial accidents™. (J.O. 5th March, 1943, p. 625)  ",24
FRANCE,,"Dec. 31 Act No. 1083, to amend tthe Act of 24th October, 1940, respecting  compensation for industrial accidents resulting from acts of war7*  [repeals the Decree of 24th April, 19407*]. (J.O. 19th February,  1943, p. 481)  ",24
GERMANY,,"Jan. 17 Order to amend [subsection (1) of section (4) (testing of  apparatus) of] the Order of 7th February, 1941, respecting pro-  tection against injuries caused by X-rays and radio active sub-  stances in establishments other than medical establishments  X-ray Order)7* [“3lst October, 1942”, substituted for 31st  December, 1941]. (RGBIL. I, p. 31)  ",24
GERMANY,,"Feb. 9 Order respecting calling up for National Labour Service in  wartime [age prescribed in subsection (2) of section 3 of the  Act of 9th September, 19397°, lowered from eighteen years to  seventeen years]. (RGBI. I, p. 74)  ",24
GERMANY,,"Feb. 13 Notification concerning the Treaty between Germany and Ru-  mania respecting social insurance, signed on 23rd August, 1941  [date of commencement: 1st September, 1941]. (RABI. Part 1,  p. 130)  ",24
GERMANY,,J.O. = Journal officiel de VEtat francais.  ,24
GERMANY,,"RGBI, = Reichsgesetzblatt.  ",24
GERMANY,,RABI. = Reichsarbeitsblatt.  ,24
GERMANY,,"7o LS, 1942 (Fr. 1, C). — ™ LS. 1938 (Fr. 9). — 7 LS. 1940 (Fr. 5, B) —  7 LS. 1940 (Pr. 5, A). — ** LS. 1941 (Ger. 1). — © LS. 1939 (Ger. 9).  — 25 — 1942 — Indexes  ¢  .  ",24
GERMANY,,"Feb. 16 Notification concerning the Agreement between Croatia and  Germany, respecting social insurance, signed on 10th December,  1941 [date of commencement: Ist January, 1942]. (RABI. Part  II, p. 13)  ",25
GERMANY,,"Feb. 16 Notification concerning the Treaty between Germany and  Hungary respecting social insurance, signed on 20th March,  1941 {ratifications exchanged on 21st January, 1942]. (RGBI. 1,  p. 135) Int. 1  ",25
GERMANY,,"Mar. 6 Notification concerning the Agreement between France and  Germany respecting social insurance, signed on 14th October,  1941 [came into operation on date of signature]. (RABI. Part II,  p. 184)  ",25
GERMANY,,"Mar. 6 Notification concerning two Agreements dated 24th July, 1941%*,  issued in pursuance of the Treaty between Germany and Hun-  gary respecting social insurance, signed on 20th March, 1941  (ratifications exchanged on 21st January, 1942). (RGBI. II,  p. 176)  ",25
GERMANY,,"Mar. 7 £Order respecting the requisitioning of labour to ensure the food  supply of the German people. (RGBI. I, p. 105)  ",25
GERMANY,,"Mar. 9 Sixth Act respecting changes in the accident insurance sys-  tem. (RGBI. I, p. 107) Ger. 2 (A)  ",25
GERMANY,,"Mar. 21 Decree of the Fiihrer respecting a General Delegate for Labour  Supply (cf. also Order of 25th May, 1942]. (RGBI. I, pp. 179  and 347)  ",25
GERMANY,,"Apr. 13 Order respecting post-war reconstruction plans for industry.  (RGBI. I, p. 239)  ",25
GERMANY,,"Apr. 20 Order to simplify and unify the organisation of industry.  (RGB. I, p. 189)  ",25
GERMANY,,"Apr. 24 Second Order respecting the simplification of the wage deduct-  jon system [Part II: social insurance measures; amendments  of Insurance Code and Unemployment Insurance Act]. (RGBI.  I, p. 252)  ",25
GERMANY,,"May 17 Act for the protection of working mothers. (RGBI. I, p. 321)  Ger. 1  ",25
GERMANY,,"May 17 Administrative Order under the Act of 17th May, 1942, for the  protection of working mothers. (RGBIl. I, p. 324)  ",25
GERMANY,,"May 20 Order to ensure the labour supply for essential industries [sup-  plements Order of 1st September, 1939, to restrict change of  employment 77; expires on Ist October, 1942]. (RGBI. I, p. 340)  ",25
GERMANY,,"June 8 Second Order respecting the further development of miners’  pension insurance. (RGBI. I, p. 409) Ger. 2 (B)  ",25
GERMANY,,"June 8 Order respecting sickness insurance for persons in receipt of  miners’ pensions. (RGBI. I, p. 409)  ",25
GERMANY,,"June 15 Order for the administration of the social insurance provisions  of the Second Order dated 24th April, 1942, respecting the sim-  plification of the wage deduction system famends Insurance  Code and Unemployment Insurance Act]. (RGBI. I, p. 403)  ",25
GERMANY,,"June 19 Second Act to increase benefit under the pension insurance  system. (RGBI. I, p. 407) Ger. 2 (C)  ",25
GERMANY,,"June 22 Order to provide for the adjustment of the National Insurance  Act to the Second Act to increase benefit under the pension  insurance system, (RGBI. I, p. 411) Ger. 2 (D)  ",25
GERMANY,,RGBl. = Reichsgesetzblatt.  ,25
GERMANY,,"RABI. = Reichsarbeitsblatt,.  ",25
GERMANY,,"7 LS. 1942 (Int. 1, B and C). — * LS. 1939 (Ger. 7).  ",25
GERMANY,,1942 — Indexes — 26 —  ,26
GERMANY,,"June 30 Order respecting the conditions of employment of workers  from the eastern occupied territories [Russia]. (RGB. I,  p. 419)  ",26
GERMANY,,"July 2 Notification concerning an Agreement between Denmark and  Germany, signed on 24th February, 1942, respecting the social  insurance of Danish workers employed in Germany. (RABI. Part  II, p. 416)  ",26
GERMANY,,"July 2 Order respecting the coating of rubber, leather and similar  , substances in homework. (RGBI. I, p. 441)  ",26
GERMANY,,"Aug. 6 Order respecting the use of methanol in lacquers and paints.  (RGBI. I, p. 498)  ",26
GERMANY,,"Aug. 20 First Order to provide for the administration of and to sup-  plement the Sixth Act respecting changes in the accident insu-  ance system. (RGBI. I, p. 532; erratum: RGB. I, p. 708)  Ger. 2 (E)  ",26
GERMANY,,"Sept. 8 Notification concerning the Agreement between Bulgaria and  Germany respecting social insurance, signed on 2nd December,  1941 [date of-commencement: lst January, 1942]. (RABI. Part  II, p. 480)  ",26
GERMANY,,"Sept. 13 Order to supplement the Order of 2nd March 1939, to increase  production and wages based on output in the mining industry”.  (RGBI. I, p. 556)  ",26
GERMANY,,"Sept. 30 Act respecting the organisation of the mining authorities. (RGBI.  I, p. 603)  ",26
GERMANY,,"Oct. 4 Order respecting the reorganisation of the pension insurance  system for the mining industry. (RGBI. I, p. 569)  Ger. 2 (F)  ",26
GERMANY,,"Oct. 8 Order respecting mutual relations between Germany and Serbia  respecting social insurance [date of commencement: lst April,  1942; applicable also to Bohemia and Moravia]. (RAB). Part II,  p. 534)  ",26
GERMANY,,"Nov. 13 Second Order for the administration of and to supplement the  Sixth Act respecting changes in the accident insurance system.  (RGBI1. I, p. 657) Ger. 2 (G)  ",26
GERMANY,,"Dec. 15 Order to prohibit the manufacture and packing of tooth powder  in homework. (RGBI I, p. 726)  ",26
GERMANY,,"Dec. 16 Order respecting payment of remuneration for hours of work  lost owing to shortage of raw materials. (RGBI. I, p. 702)  ",26
GERMANY,,"Dec. 23 Order to amend the Order of 27th May, 1930, resvecting pro-  tection against lead poisoning in painting** [as amended by the  Order of 28th November, 1938; the period during which the  Minister of Labour may permit exceptions is extended to the  end of the year 1946]. (RGBI. I, p. 739)  ",26
GREAT BRITAIN,,"Jan. 6 Merchant Shipping (Fire Appliances) Rules, 1942. SR. & O.  No. 102.  ",26
GREAT BRITAIN,,"Jan. 6 Merchant Shipping (Life-saving Appliances) Rules, 1942 [see  also Rules dated 22nd May, 1942; both revoked by Rules dated  27th July, 1942; see further Emergency (No. 2) Rules, dated  14th September, 1942]. S.R. & O. No. 103, No. 1032, No. 1519  and No. 1887.  ",26
GREAT BRITAIN,,RGBI. = Reichsgesetzblatt.  ,26
GREAT BRITAIN,,RABI. = Reichsarbeitsblatt.  ,26
GREAT BRITAIN,,SR. & O. = Statutory Rules and Orders.  4  ,26
GREAT BRITAIN,,"78 LS. 1939 (Ger. 3). — ** L.S. 1930 (Ger. 4, A). , a  — 27 — 1942 — Indexes  GREAT BRITAIN (continued)  ",26
GREAT BRITAIN,,"Jan. 22 Employment of Women (Control of Engagement) Order, 1942  {amended by Order dated 28th April, 1942]. SR. & O. No. 100  and No. 797.  ",27
GREAT BRITAIN,,"Jan. 23 Hours of Day Work in Factories (Women and Young Persons)  Order, 1942, (Unnumbered series of orders)  ",27
GREAT BRITAIN,,"Jan. 26 Factories (Notification of Diseases) Regulations, 1942, extending  the provisions of section 66 of the Factories Act, 1937%°, to  toxic anaemia. S.R. & O. No, 196.  ",27
GREAT BRITAIN,,"Jan. 28 Flour Mills (Hours, Safety and Welfare) Order, 1942. S.R. & O.  No. 202.  ",27
GREAT BRITAIN,,"Feb. 26 An Act to make provision with respect to the restoration after  the war period of trade practices obtaining before that period.  59 and 6 Geo. 6, Ch. 9. Restoration of Pre-War Trade Practices  Act, 1942, G.B. 2  ",27
GREAT BRITAIN,,"Mar. 2 Essential Work (General Provisions) Order, 1942. S.R. & O.  No. 371. G.B. 1 (A)  ",27
GREAT BRITAIN,,"Mar. 2 Merchant Shipping (Wireless Telegraphy) Rules, 1942. S.R. & O.  No. 376,  ",27
GREAT BRITAIN,,"Mar. 25 Essential Work (General Provisions) (Amendment) Order, 1942.  S.R. & O. No. 583. G.B. 1 (B)  ",27
GREAT BRITAIN,,"Apr. 1 Factories (Luminising) (Health and Safety Provisions) Order,  1942, SR. & O. No. 703. 1.8.8. Vol. XVIII, No. 2, p. 58.  ",27
GREAT BRITAIN,,"Apr. 25 Order to extend the operation of the General Emergency Order  of 3lst May, 1941, for engineering and certain other classes of  works: exemptions from the provisions of the Factories Act,  1937%°, relating to hours of work and holida'ys of women and  young persons. (Unnumbered series of Orders)  ",27
GREAT BRITAIN,,"Apr. 30 O.C, adding Part XII to the Defence (Agricultural and Fisheries)  Regulations, 1939: employment of children in agriculture work.  S.R. & O. No. 802,  ",27
GREAT BRITAIN,,"May 22 O.C. amending the Defence (General) Regulations, 1939: Regu-  Jation 47 AB; power to require performance of services in ships.  S.R. & O. No. 961._  ",27
GREAT BRITAIN,,"May 29 Conditions of Employment and National Arbitration (Amend-  ment) Order, 1942 [amends articles 2 and 5 of S.R. & O. 1940, No.  1305""; for further amendment see Order of 24th December, 1942].  S.R. & O. No. 1073 and No. 2673.  ",27
GREAT BRITAIN,,"July 2 Workmen’s Compensation (Industrial Diseases) Order, 1942  [addition of poisoning by tri-cresyl phosphate and by tri-  phenyl phosphate to Third Schedule to the Workmen’s Com-  pensation Act, 192587]. S.R. & O. No. 1326.  ",27
GREAT BRITAIN,,"July 29 An Act to amend the Pensions (Navy, Army, Air Force and  Mercantile Marine) Act, 1939**, as respects mariners and other  seafaring persons: to explain the meaning of “physical injury”  in that Act and in the Personal Injuries (Emergency Provisions)  Act, 1939*', and to make a consequential amendment of section  three of the last-mentioned Act. 5 and 6 Geo. 6, ch. 26. Pen-  sions (Mercantile Marine) Act, 1942. G.B. 4 (A)  ",27
GREAT BRITAIN,,S.R. & O. = Statutory Rules and Orders.  ,27
GREAT BRITAIN,,"8° TS, 1937 (G.B. 2). — * LS. 1941 (G.B. 3, B). — * LS, 1925 (G.B. 3);  amendments: 1926 (G.B. 10); 1927 (G.B. 2); 1930 (GB. 7); 1931 (G.B. 4);  1934 (G.B. 2); 1938 (G.B. 4); 1940 (G.B. 4). — * Extracts: LS. 1942 (GB.  ",27
GREAT BRITAIN,,"4, B). — ** LS. 1939 (GB. 4).  ¢  *  a 1942 — Indexes — 28 —  ut  z. .  ",27
GREAT BRITAIN,,"Aug. 6 Essential Work (General Provisions) (No. 2) Order, 1942°.  S.R. & O. No. 1594. ; GB. 3  ",28
GREAT BRITAIN,,"Aug. 12 Loading of Ships (Convention Countries) Order, 1942. S. R. & O.  No. 1820. .  F Aug. 20 Quarries (Opencast Coal Workings) Order, 1942 [revoked by  Order of 27th November, 1942]. S.R. & O. No. 1662 and No. 2445.  ",28
GREAT BRITAIN,,"Oct. 6 Location of Industry (Restriction) Order, 1942. SR. & O.  No. 2072.  ",28
GREAT BRITAIN,,"Oct. 6 Operation at Unfenced Machinery (Amended Schedule) Regula-  tions, 1942. S.R. & O. No. 2116.  ",28
GREAT BRITAIN,,"Oct. 14 O.C. amending [Regulation 18 (entering and leaving United  Kingdom) 47A (desertion from ships), 53, 60 (safety and wel-  fare and factory workers) and 78 (supplementary provisions  as to control of undertakings) of] the Defence (General)  Regulations, 1939. S.R. & O. No. 2094.  ",28
GREAT BRITAIN,,"Oct. 28 Building and Engineering Construction (Young Persons) Order,  1942. S.R. & O. No. 2269.  ",28
GREAT BRITAIN,,"Nov. 24 O.C. amending the Defence (Agriculture and Fisheries) Regula-  tions, 1939: Minimum rates of wages in agriculture’? S.R. & O.  No. 2404. G.B. 5 (A)  ",28
GREAT BRITAIN,,"Dec. 16 O.C. amending (Regulations 454A (employment in British ships  and aircraft), 56A4B (control of building and civil engineering  contracting undertakings) and 60AC (closing of shops) of, and  adding Regulations 47D (modification of s. 163 of the Merchant  Shipping Act, 1894, which restricts certain dispositions by sea-  men of their wages) and 60DAA (reinstatement rights under  the National Service Acts) to ] the Defence (General) Regula-  tions, 1939. S.R. & O. No. 2561.  ",28
GREAT BRITAIN,,"8 LS. 1942 (GB. 1, D).  ",28
GREAT BRITAIN,,8° The following is a list of other Essential Work Orders issued. during  - 1942:  ,28
GREAT BRITAIN,,Jan. 2 Cotton Manufacturing Industry. S.R. & O. No. 90.  ,28
GREAT BRITAIN,,Jan. 15 Recall to Civil Defence. S.R. & O. No. 132.  ,28
GREAT BRITAIN,,"Jan. 22 Iron and Steel Industry [amended by Orders of 25th June and  27th August, 1942]. S.R. & O. No. 131, No. 1266 and No. 1747.  ",28
GREAT BRITAIN,,"Feb. 10 Shipbuilding and Ship-repairing [revokes S.R. & O. 1941, No. 300;  superseded by Order of 24th July, 1942]. S.R. & O. No. 266 and  No. 1470.  ",28
GREAT BRITAIN,,"Mar. 27. +Building and Civil Engineering (Amendment) [revoked by Order  of 30th September, 1942]. S.R. & O. No. 591 and No. 2044.  ",28
GREAT BRITAIN,,Mar. 31 Chain Manufacturing Industry. S.R. & O. No. 614.  ,28
GREAT BRITAIN,,"Apr. 11 General Provisions (Part-Time Workers Exclusion) [amended  by Order of 16th July, 1942; both revoked by Order of 6th  August, 1942]. S.R. & O. No. 687, No. 1413 and No. 1594.  ",28
GREAT BRITAIN,,June 10 Recall to National Fire Service. S.R. & O. No. 1115.  ,28
GREAT BRITAIN,,"Aug. 10 Merchant Navy [revokes S.R. & O. 1941, No. 634; amended by  Order of 26th October, 1942]. S.R. & O. No. 1641 and No. 2267.  ",28
GREAT BRITAIN,,Sept. 7 Coalmining Industry (Amendment) S.R. & O. No. 1847.  ,28
GREAT BRITAIN,,Oct. 5 Electrical Contracting Industry. S.R. & O. No. 2071.  ,28
GREAT BRITAIN,,Oct. 22 Agriculture (Scotland) (Amendment). S.R. & O. No. 2208.  ,28
GREAT BRITAIN,,"8? See L.S. 1940 (G.B. 2, B and ©).  — 29 — 1942 — Indexes  ",28
GREAT BRITAIN,,GREAT BRITAIN (continued)  ,29
GREAT BRITAIN,,"‘Dec. 17 An Act to continue certain expiring laws [inter alia: Coal  Mines (Minimum Wages) Act, 1912°*; Coal Mines Act, 19305;  Cotton Manufacturing Industry (Temporary Provisions) Act,  1934°°]. 6 and 7 Geo. 6, ch. 1. Expiring Laws Continuance Act, -  1942.  ",29
GREAT BRITAIN DEPENDENCIES,Aden,"June 24 Immigration Ordinance, 1942. No. 34.  ",29
GREAT BRITAIN DEPENDENCIES,Aden,Oct. 1 Trade Unions and Trade Disputes (Amendment) Ordinance.  1942. No. 43.  ,29
