country,region,text,page
ETATSUNIS D’AMERIQUE (suite),NewYork,Ch. 216: Travailleurs migrants (emploi saisonnier ou temporaire).  ,25
ETATSUNIS D’AMERIQUE (suite),NewYork,Ch. 285 Discrimination en matiére d’emploi (modifications).  ,25
ETATSUNIS D’AMERIQUE (suite),NewYork,Ch. 757: Relations professionnelles (modifications).  ,25
ETATSUNIS D’AMERIQUE (suite),Pennsylvanie,No 408 : Assurance-chémage (modifications).  ,25
ETATSUNIS D’AMERIQUE (suite),Pennsylvanie,Nos 415 et 481:  Réparation des accidents du travail (modifications).  ,25
ETATSUNIS D’AMERIQUE (suite),Pennsylvanie,No 482: Maladies professionnelles (modifications).  ,25
ETATSUNIS D’AMERIQUE (suite),Pennsylvanie,No 615: Hygiéne du travail et sécurité industrielle.  ,25
ETATSUNIS D’AMERIQUE (suite),RhodeIsland,"Chs. 2952, 2960  et 2992 : Réparation des accidents du travail (modifications).  ",25
ETATSUNIS D’AMERIQUE (suite),RhodeIsland,Ch. 2958 ; Discrimination en matiére d’emploi (modifications).  ,25
ETATSUNIS D’AMERIQUE (suite),Virginie,"Chs. 14, 205, 226,  385, 565 et 603 : Réparation des accidents du travail (modifications).  ",25
ETATSUNIS D’AMERIQUE (suite),Virginie,Ch. 184 ; Assurance-chémage (modifications).  ,25
ETATSUNIS D’AMERIQUE (suite),Virginie,"Chs. 257, 377  et 432: Salaires (saisie-arrét) (modifications).  ",25
ETATSUNIS D’AMERIQUE (suite),Virginie,Ch. 525: Cott des examens médicaux.  ,25
ETATSUNIS D’AMERIQUE (suite),Virginie,Chs. 674 et 697: Relations professionnelles (modifications).  TERRITOIRES EXTERIEURS  ,25
ETATSUNIS D’AMERIQUE (suite),Alaska,Ch. 100: Réparation des accidents du travail (caisse des pécheurs).  ,25
ETATSUNIS D’AMERIQUE (suite),Des du Pacifique,"22 déc. Code du territoire sous tutelle des fles du Pacifique [1) liberté  de religion, de conscience, de parole, de presse, de réunion  et de pétition ; 2) interdiction de l’esclavage et de la servi-  tude non volontaire ; 7) interdiction de toute discrimination  fondée sur la race, le sexe, le langage ou la religion]. [Extraits  publiés dans |’Annuaire des droits de l’homme pour 19652}.  ",25
ETATSUNIS D’AMERIQUE (suite),PortoRico,"3 mars Constitution [publiée dans l’Annuaire des droits de ’ homme  pour 1952, p. 367].  ",25
ETATSUNIS D’AMERIQUE (suite),PortoRico,N° 77: Paiement des salaires et recouvrement.  ,25
ETATSUNIS D’AMERIQUE (suite),PortoRico,"No# 160, 185  et 455: Réparation des accidents du travail (modifications).  ",25
ETATSUNIS D’AMERIQUE (suite),PortoRico,1952—-Index — 20 —  ,26
ETHIOPIE,Erythrée,"10 juill. Constitution [article 22: droit d’égalité devant la loi; article 33:  protection des conditions de travail et liberté d’association]. (Negarit  Gazeta, 11 sept.) [Publié dans l’Annuaire des droits de lU’homme  pour 1952].  ",26
FINLANDE,,"4janv. Ordonnance concernant l’échange de stagiaires entre la Finlande et  Ja Suisse. (F.F., n° 1)  ",26
FINLANDE,,"25 janv. Loi modifiant [l’article 37 (réduction de la fraction complémentaire  de la pension en cas d’omissions dans le paiement des primes) de] la  loi sur les pensions nationales } (F.F., n° 57)  ",26
FINLANDE,,"15 fév. Loi modifiant [l’article 41 (présomption de revenus) de} la loi sur les  pensions nationales }. (F.F., n° 89)  ",26
FINLANDE,,"15 mai Arrété du ministre du Commerce et de 1]’Industrie concernant le  programme et les durées d’apprentissage dans les différentes pro-  fessions. (F.F., n° 329)  ",26
FRANCE,,"28 fév. Décret n° 52-297 relatif A la mise en harmonie du régime d’assurance  des marins avec la législation des accidents du travail et des assurances  sociales générales. (J.O., 9 mars) Fr. 1  ",26
FRANCE,,"10 avril Arrété portant modification a l’arrété du 14 février 1936, modifié,  Telatif a l’examen du brevet d’apprentissage et d’aptitude profes-  sionnelle. (J.O., 15 mai)  ",26
FRANCE,,"10 mai Décret n° 52-518 portant réorganisation de l’inspection du travail  et de la main-d’ceuvre des transports. (J.O., 11 mai)  ",26
FRANCE,,"30 mai = Décret n° 52-628 relatif 4 la répartition de la durée hebdomadaire de  travail dans les entreprises commerciales non alimentaires. (J.O.,  31 mai)  ",26
FRANCE,,"4 juin Loi n° 52-634 modifiant l’article 61 [saisie-arrét et cession des salaires]  du livre premier du Code du travail. (J.O., 5 juin)  ",26
FRANCE,,"30 juin Décret n° 52-760 modifiant le décret n° 46-2769 du 27 novembre 1946 *  portant organisation de la sécurité sociale dans les mines. (J.O., 2 juill.)  ",26
FRANCE,,"2juill. Loi n° 52-762 modifiant l’article 30 du livre quatriéme du Code du  travail relatif aux élections prud’homales. (J.O., 3 juill.)  ",26
FRANCE,,"5 juill. Décret n° 52-791 modifiant le décret n° 51-727 * du 6 juin 1951 fixant  le régime des pensions de vieillesse et d’invalidité de l’assurance Sociale  obligatoire agricole. (J.O., 7-8 juill.)  ",26
FRANCE,,"10 juill. Loi n° 52-799 assurant la mise en ceuvre du régime de l’allocation de  vieillesse des personnes non salariées et la substitution de ce régime a  celui de l’allocation temporaire. (J.O., 11 juill.; rectificatif : ibid.,  29-30 sept.) Fr. 2  ",26
FRANCE,,"12 juill. Loi n° 52-816 modifiant les articles 67 A et 74 [conciliation] du livre  quatriéme du Code du travail. (J.O., 13 juill.)  ",26
FRANCE,,"16 juill. Décret n° 52-849 portant codification des textes législatifs concernant  l’artisanat [abroge notamment la loi du 10 mars 1937 organisant1’ap-  prentissage dans l’artisanat 4]. (J.O., 20 juill.; rectificatif: ibid.,  27 juill.)  ",26
FRANCE,,"18 juill. Loi n° 52-834 relative 4 la variation du salaire minimum national  interprofessionnel garanti en fonction du coft de la vie [ajoute un  article au chapitre 4bis du titre II du livre premier du Code du tra-  vail]. (J.O., 19 juill.)  ",26
FRANCE,,F.F. = Finlands Férfattningssamling (Suomen Asetuskokoelma).  ,26
FRANCE,,"J.O. = Journal officiel de la République frangaise.  1 §,L. 1937 (Fin. 2)... 1950 (Fin. 1). — * S.L. 1946 (Fr. 14). —* S.L. 1951 (Fr. 6).  ",26
FRANCE,,— ‘SL. 1937 (Fr. 4).  — 2Q{ — 1952—Index  ,26
FRANCE (suite),,"25 juill. Loi n° 52-898 majorant les indemnités dues au titre des législations  sur les accidents du travail [modifie les lois n° 46-2426 ', n° 43-151 2,  n° 45-752 #, ’ordonnance n° 45-2454 4 et le décret du 17 juin 1938 5].  (J.O., 28-29 juill. ; rectificatif : ibid., 9 aoht)  ",27
FRANCE (suite),,"20 sept. Arrété relatif 4 la répartition de la durée hebdomadaire du travail  dans Jes établissements bancaires et financiers. (J.O., 24 sept.)  ",27
FRANCE (suite),,"18 oct. Décret n° 52-1167 modifiant le décret du 12 mars 1951 ° fixant les  conditions d’attribution des allocations de chémage. (J.O., 19 oct. ;  rectificatif : (bid., 25 oct.)  ",27
FRANCE (suite),,"18 oct. Décret n° 52-1168 modifiant le décret du 17 novembre 19477 fixant  les modalités spéciales d’application 4 la silicose professionnelle de la  loi du 30 octobre 1946 sur Ja prévention et la réparation des accidents  du travail et des maladies professionnelles. (J.O., 19 oct.)  ",27
FRANCE (suite),,"18 oct. Décret n° 52-1169 fixant les modalités spéciales d’application a ]’asbes-  tose professionnelle de la loi du 30 octobre 1946 sur la prévention et  la réparation des accidents du travail et des maladies professionnelles.  (J.O., 19 oct.)  ",27
FRANCE (suite),,"27 nov. Décret n° 52-1263 portant application de la loi du 11 octobre 1946  relative A l’organisation des services médicaux du travail. (J.O.,  28 nov. ; rectificatifs : ibid., 30 nov. et 19 déc.) Fr. 3  ",27
FRANCE (suite),,"13 déc. Loi n° 52-1320 modifiant certaines dispositions du décret n° 46-2769  : du 27 novembre 1946* portant organisation de la sécurité sociale  dans les mines. (J.0., 14 déc.)  ",27
FRANCE (suite),,"22 déc. Décret n° 52-1388 portant réglementation des stages de perfection-  nement professionnel dans la métropole. (J.0., 28 déc.) Fr, 4  ",27
FRANCE (suite),,"22 déc. Décret n° 52-1390 modifiant les articles 14, 32 et 52 du décret n° 45-0179  du 29 décembre 1945°, modifié, portant réglement d’administration  publique pour |’ application de I’ ordonnance du 19 octobre 1945  fixant le régime des assurances sociales applicables aux assurés des  professions non agricoles. (J.O., 28 déc.; rectificatif: ibid., 5-  6 janv. 1953)  ",27
FRANCE (suite),,"27 déc. Décret n° 52-1399 portant création de centres de formation profes-  sionnelle. (J.O., 29-30 déc.)  TERRITOIRES D’OUTRE-MER  ",27
FRANCE (suite),,"15 déc. Loi n° 52-1322 instituant un Code du travail dans les territoires et  territoires associés relevant du ministére de la France d’outre-mer.  (J.O., 15-16 déc. ; rectificatif : ibid., 29 janv. 1953) Fr. 5  ",27
FRANCE (suite),Afrique occidentale francaise,"12 juill. Arrété n° 4353 S.E. portant réorganisation de ]’enseignement agricole  en Afrique occidentale francaise. (Journal officiel de l'Afrique occi-  dentale frangaise, 26 juill.)  ",27
FRANCE (suite),Algérie,"28 aoit Décision n° 52-041 homologuée par décret du 28 aofit 1952, tendant a  modifier et A compléter la décision n° 49-045 instituant un régime  d’assurances sociales non agricoles. (Journal officiel de VAlgerte,  5 sept.) Alg. 1  ",27
FRANCE (suite),Cameroun,"ie juill. Arrété n° 3597 fixant les conditions de l’apprentissage au Cameroun.  (Journal officiel du Cameroun frangais, 16 juill.)  ",27
FRANCE (suite),Cameroun,"J.O. = Journal officiel de la République frangaise.  *S.L. 1946 (Fr. 12). — * S.L. 1943 (Fr. 6). — *S.L. 1945 (Fr. 4). — «S.L. 1945  (Er. 1, G). — *S.L, 1938 (Fr. 8). — *S.L. 1951 (Fr. 4). —? S.L. 1947 (Fr. 7). —*S.L.  ",27
FRANCE (suite),Cameroun,"1946 (Fr. 14). —*S.L. 1945 (Fr. 1, I).  ",27
FRANCE (suite),Cameroun,1952—Index — 22 —  ,28
FRANCE (suite),Maroc (Protectorat francais),"12 fév. Dahir modifiant et complétant le dahir du 9 janvier 1946 (5 safar 1365)  relatif aux congés annuels payés. (B.O.M., 28 mars)  Mar. (Pr. fr.) 1  ",28
FRANCE (suite),Maroc (Protectorat francais),"5 mars Dahir modifiant le dahir du 30 septembre 1946! portant application  a diverses catégories de travailleurs des dispositions du dahir du 25  juin 1927 concernant les responsabilités des accidents dont les ouvriers  sont victimes dans leur travail. (B.O.M., 11 avril)  ",28
FRANCE (suite),Maroc (Protectorat francais),"15 avril Dahir modifiant et complétant le dahir du 16 décembre 1929? portant  institution en zone francaise de l’empire chérifien de conseils de pru-  d’hommes. (B.O.M., 16 mai)  ",28
FRANCE (suite),Maroc (Protectorat francais),"16juin Dahir modifiant le dahir du 18 juin 1936 * relatif au salaire minimum  des ouvriers et employés [composition des comités de fixation des  salaires]. (B.O.M., 25 juill.}  ",28
FRANCE (suite),Maroc (Protectorat francais),"18 aodt Dahir modifiant le dahir du 7 juin 1941 réglementant Ja saisie-arrét  et la cession des sommes dues a titre de rémunération d’un travail  effectué pour le compte d’un employeur. (B.O.M., 3 oct.)  ",28
FRANCE (suite),Maroc (Protectorat francais),"4 oct. Dahir modifiant et complétant le dahir du 16 décembre 1929 portant  institution en zone francaise de l’empire chérifien de conseils de  prud’hommes. (B.O.M., 7 nov.)  ",28
FRANCE (suite),Maroc (Protectorat francais),"4 nov. Arrété viziriel déterminant les mesures générales de protection et de  salubrité applicables a tous les établissements dans lesquels est exercée  une profession commerciale, industrielle ou libérale. (B.O.M., 16  janv. 1953)  ",28
FRANCE (suite),Togo,"2 aot Arrété n° 610-52/IT rendant obligatoire la déclaration des accidents  du travail. (Journal officiel du Territoire du Togo, 16 aot)  GRANDE-BRETAGNE ET IRLANDE DU NORD  ",28
(ROYAUMEUNI DE),,29 janv. Ordonnance sur la notification des vacances d’emploi. (S.Ty ne 136)  --B.  ,28
(ROYAUMEUNI DE),,"13 mars Loi conférant au ministre des Transports le pouvoir d’accorder des  dérogations aux conditions requises relativement au logement de  l’équipage en application de la loi de 1948 ¢ sur la marine marchande  et de la loi de 1950 sur la marine marchande. (15 et 16 Geo. 6 et  1 Eliz.32, chap. 14)  ",28
(ROYAUMEUNI DE),,"28 juill. Ordonnance modificatrice de la notification des vacances d’emploi.  (S.I., n° 1402)  ",28
(ROYAUMEUNI DE),,"17 oct. Ordonnance abrogeant diverses ordonnances sur le contréle de ]’emploi  fabroge notamment J’ordonnance de 1947° sur Vinscription aux fins  d’emploi]. (S.I., n° 1830)  ",28
(ROYAUMEUNI DE),,"21 oct. Ordonnance sur les magasins abrogeant les dispositions relatives aux  heures de fermeture pendant l’hiver [abroge les dispositions des  articles 2 et 6 de la loi de 1950 * sur les magasins prévoyant les heures de  fermeture générale des magasins en hiver]. (S.I., n° 1862)  ",28
(ROYAUMEUNI DE),,"29 nov. Réglement sur les examens médicaux dans les mines de charbon.  (S.I., n° 2070)  . TERRITOIRES D’OUTRE-MER  ",28
(ROYAUMEUNI DE),Aden,"14 fév.  Ordonnance n° 4 prévoyant la création d’un tribunal d’arbitrage pour  le réglement des différends dans les services essentiels. (A.C.G., 14 fév.,  supplément n° 1)  ",28
(ROYAUMEUNI DE),Aden,B.O.M. = Bulletin officiel du Protectorat de la République frangaise au Maroc.  ,28
(ROYAUMEUNI DE),Aden,"S.I. = Statutory Instruments, 1952.  ",28
(ROYAUMEUNI DE),Aden,"A.C.G. = The Aden Colony Gazette.  1 §.L. 1946 (Mar. (Pr. fr.) 3, C). — * S.L. 1929 (Mar. (Pr. fr.) 1).— *S.L. 1936  (Mer, (Pr. fr.) 3). — “ S.L. 1948 (G.-B. 3). —*® S.L. 1947 (G.-B. 2; B). — * S.L. 1950  — 23 — 1952—Index  ",28
(ROYAUMEUNI DE),Aden,GRANDE-BRETAGNE ET IRLANDE DU NORD  ,29
(ROYAUMEUNI DE),Aden,(ROYAUME-UNI DE) (suite)  ,29
(ROYAUMEUNI DE),Aden,"Aden (suite)  26 mars Notification gouvernementale n° 48: Réglement sur les syndicats  professionnels (inscription). (A.C.G., 27 mars)  2avril Notification gouvernementale n° 50 stipwant que l’ordonnance sur la  réparation des accidents du travail sera applicable a tous emplois.  (A.C.G., 3 avril, supplément n° 2)  17 juill. Ordonnance n° 11 modifiant l’ordonnance sur les fabriques. (A.C.G.,  17 juill., supplément n° 1)  ",29
(ROYAUMEUNI DE),Aden,"Barbade (La)  30 avril Loi n° 12 tendant a assurer l’exécution de la convention concernant  les clauses de travail dans les contrats passés par une autorité publique.  (0.G., 8 mai, supplément) Bar. 1  14 aoit Loi n° 26 modifiant et codifiant la législation relative 4 l’immigration.  (0.G., 21 aoait, supplément)  ",29
(ROYAUMEUNI DE),Aden,"Bechuanaland  1952 Notification du Haut-Commissaire n° 170 stipwant que l’application  de la proclamation sur la réparation des accidents du travail est étendue  a certains emplois. (Bechuanaland Protectorate Proclamations and  Government Notices, Vol. XXXVII, p. 123)  ",29
(ROYAUMEUNI DE),Aden,"Chypre  15 janv. Loi n° 1 codifiant et modifiant la législation sur Ja marine marchande  (réglementation en matiére de sécurité) et prévoyant des mesures pour  la qualification et le bien-€tre des marins. (C.G., supplément, n° 2)  14 avril Loi n° 8 modifiant la loi sur les commis de magasin. (C.G., 16 avril,  supplément n° 2)  19 juin Loin® 13 modifiant et codifiant la législation relative aux étrangers et  a immigration. (C.G., 25 juin, suapplément n° 2)  30 juin Réglement sur la réparation des accidents du travail. (C.G., 2 juill.,  supplément n° 3)  3 juill. Loi n° 15 modifiant [l’article 22 (limite d’4ge pour I’affiliation) de]  la loi portant dispositions relatives aux syndicats professionnels ?.  (C.G., 9 juill., supplément n° 2)  9 juill. Ordonnance sur les commis de magasin (fermeture un aprés-midi par  semaine). (C.G., 9 juill., supplément n° 3)  9 juill. Ordonnance modificatrice sur les commis de magasin (heures de fer-  meture). (C.G., 9 juill., supplément n° 3)  9 juill. Ordonnance modificatrice sur les commis de magasin (durée du travail).  (C.G., 9 juill., supplément n° 3)  9 juill. Ordonnance modificatrice sur les commis de magasin (coiffeurs et  employés de restaurant). (C.G., 9 juill., supplément n° 3)  17 oct. Loi n° 22 modifiant la loi sur Ja réparation des accidents du travail  {ajoute, notamment, la rubrique «tuberculose » a l’annexe IJ].(C.G.,  22 oct., supplément n° 2)  24 nov. Loi n° 31 portant réglementation de l’emploi des enfants et des ado-  lescents en qualité de travailleurs domestiques. (C.G., 26 nov., supplé-  ment n° 2)  31 déc. Loin°® 35 portant réglementation de l’emploi des travailleurs des ports  et tendant a d’autres fins connexes. (C.G., 31 déc., supplément n° 2)  Chypre 1  A.C.G. = The Aden Colony Gazette.  0.G. = The Official Gazette (La Barbade).  C.G. = The Cyprus Gazette,  1 §,L. 1932 (Chypre 1).  ",29
(ROYAUMEUNI DE),Aden,1952—-Index — 24 —  GRANDE-BRETAGNE ET IRLANDE DU NORD  ,30
(ROYAUMEUNI DE) (suite),Cétedel’Or,"10 juill. Ordonnance n° 33 portant disposition sur la santé, Ja sécurité et le bien-  étre des personnes occupées dans les fabriques et autres lieux de tra-  vail et prévoyant des dispositions relatives 4 des questions connexes.  (Gold Coast Gazette, 12 juill., supplément)  ",30
(ROYAUMEUNI DE) (suite),Dominique (La),15 sept. Ordonnance n° 12 modifiant et codifiant la législation relative aux  syndicats professionnels et aux différends du travail.  ,30
(ROYAUMEUNI DE) (suite),Kenya,"7 fév. Notification gouvernementale n° 188: Réglement relatif 4 Vemploi  (caisse de prévoyance et régime de retraites). (O.G., 19 fév., sup-  piément n° 8)  ",30
(ROYAUMEUNI DE) (suite),Kenya,"25 avril Ordonnance n° 23 portant dispositions relatives aux associations  de personnel, associations de salariés et organisations de travailleurs,  a4 Venregistrement et au contrdéle des syndicats professionnels et ten-  dant a des fins connexes. (O0.G., 20 mai, supplément n° 23)  ",30
(ROYAUMEUNI DE) (suite),Kenya,"4 juin Notification gouvernementale n° 616: Réglement sur I’emploi des  adolescents (durée du travail et prévoyance). (O.G., 10 juin, supplé-  ment n° 27)  ",30
(ROYAUMEUNI DE) (suite),Kenya,"11 juill. Notification gouvernementale n° 759 : Réglement sur l’apprentissage.  (O.G., 22 juill., supplément n° 34)  ",30
(ROYAUMEUNI DE) (suite),Kenya,"25 juill. Notification gouvernementale n° 778: Réglement sur les syndicats  professionnels. (O.G., 29 juill., supplément n° 35)  ",30
(ROYAUMEUNI DE) (suite),Kenya,"5 nov. Ordonnance n® 51 abrogeant l’ordonnance sur le travail obligatoire.  (0.G., 11 nov., supplément n° 57)  ",30
(ROYAUMEUNI DE) (suite),Ouganda,"31 mars Ordonnance n° 5 portant dispositions relatives a la santé, a la sécurité  et au bien-étre des personnes occupées dans les fabriques et autres  lieux de travail. (U.G., 3 avril, supplément n° 1)  ",30
(ROYAUMEUNI DE) (suite),Ouganda,"22 juill. Ordonnance n° 10 portant nouvelles dispositions relatives 4 ]’enregis-  trement et a la réglementation des syndicats professionnels et pré-  voyant la création d’associations et d’organisations de travailleurs.  (U.G., 24 juill., supplément n° 1)  ",30
(ROYAUMEUNI DE) (suite),Ouganda,"22 juill, Ordonnance n° 11 modifiant V’ordonnance de 1949? sur l’arbitrage et  le réglement des différends du travail. (Ibid.)  ",30
(ROYAUMEUNI DE) (suite),Tanganyika,"23 fév. Ordonnance n° 1 modifiant l’ordonnance sur les employeurs et les  indigénes occupés a leur service. (T.G., 29 fév., supplément n° 1)  ",30
(ROYAUMEUNI DE) (suite),Tanganyika,"23 fév.  Ordonnance n° 3 modifiant l’ordonnance sur les employeurs et les  indigénes occupés a leur service (contrats écrits). (T.G., 29 fév., sup-  plément n° 1)  ",30
(ROYAUMEUNI DE) (suite),Zanzibar,9 avril Décret n° 8 limitant l’emploi des enfants et des adolescents.  ,30
(ROYAUMEUNI DE) (suite),Zanzibar,"Q9avril Décret n° 9 Jimitant l’emploi des femmes occupées dans certaines  entreprises,  ",30
(ROYAUMEUNI DE) (suite),Zanzibar,9Qavrit Décret n° 10 modifiant le décret de 1946 sur la main-d’ceuvre.  ,30
(ROYAUMEUNI DE) (suite),Zanzibar,"13 sept. Notification gouvernementale n° 107: Réglement sur les sociétés  coopératives. (The Zanzibar Government Official Gazette, 13 sept.,  supplément)  ",30
(ROYAUMEUNI DE) (suite),Zanzibar,O.G. = The Official Gazette (British East Africa).  ,30
(ROYAUMEUNI DE) (suite),Zanzibar,T.G. = The Tanganyika Gazette.  ,30
(ROYAUMEUNI DE) (suite),Zanzibar,U.G. = The Uganda Gazette.  1S.L. 1949 (Oug. 1).  — 25 — 1952 —Index  GRANDE-BRETAGNE ET IRLANDE DU NORD  ,30
(ROYAUMEUNI DE) (suite),Falkland (Iles),14 mars Ordonnance n° 3 relative aux pensions de vieillesse. Fal. 1  ,31
(ROYAUMEUNI DE) (suite),Falkland (Iles),"2 juin Réglement n° 5 sur les pensions de vieillesse. (The Falkland Islands  Gazette, 2 juin)  ",31
(ROYAUMEUNI DE) (suite),Gibraltar,"15 fév.  Ordonnance n° 7 modifiant ?ordonnance concernant le travail des  femmes, des adolescents et des enfants ? [substitue les termes «15 ans »  aux termes «14 ans» dans la définition du mot «enfant» et porte  interdiction du travail des enfants dans les entreprises industrielles et  a bord des navires].  ",31
(ROYAUMEUNI DE) (suite),Gibraltar,"7 juill. Ordonnance n° 10 portant dispositions relatives a l’assurance contre  les lésions résultant d’accidents survenus du fait ou 4 l’occasion de  l’emploi d’un assuré et contre les maladies classées et les accidents  découlant de la nature de cet emploi, et tendant 4 des fins connexes.  ",31
(ROYAUMEUNI DE) (suite),Gibraltar,"7 juill. Réglement sur |’assurance contre les accidents du travail et les maladies  professionnelles (prestations). (Laws of Gibraltar, n° 398)  ",31
(ROYAUMEUNI DE) (suite),Gibraltar,1°? sept. Ordonnance n° 12 modifiant l’ordonnance de 1922 sur la durée du  travail dans les magasins [modifie la définition du terme « enfant » et  fixe la durée maximum du travail des adolescents].  ,31
(ROYAUMEUNI DE) (suite),Grenade,"24 mars Réglement sur les syndicats professionnels. (Statutory Rules and Orders,  n° 8)  ",31
(ROYAUMEUNI DE) (suite),Guyane britannique,"6 mars Ordonnance n° 3 prévoyant des congés annuels payés pour les tra-  vailleurs occupés a certaines activités. (O.G., 8 mars)  ",31
(ROYAUMEUNI DE) (suite),Guyane britannique,"6mars Ordonnance n° 5 portant réglementation des conditions d’emploi de  certains travailleurs [personnes occupées dans les hétels, restau-  rants, etc ]. (O.G., 8 mars)  ",31
(ROYAUMEUNI DE) (suite),Guyane britannique,"25 mars Notification gouvernementale n° 581 : Réglement relatif aux taux de  salaires, 4 la durée du travail et aux conditions de travail en relation  avec des contrats passés par le gouvernement ou une autorité publique.  (0.G., 29 mars)  ",31
(ROYAUMEUNI DE) (suite),Guyane britannique,"27 déc. Ordonnance n° 63 tendant 4 codifier et 4 modifier la législation rela-  _ tive a la réparation due aux travailleurs au titre des lésions subies  dans ]’exécution de leur travail. (0.G., 31 déc.)  ",31
(ROYAUMEUNI DE) (suite),Honduras britannique,"28 juill. Régiement modificateur relatif aux employeurs et aux travailleurs.  (S.I., n° 52)  ",31
(ROYAUMEUNI DE) (suite),Honduras britannique,22 nov. Ordonnance n° 29 relative 4 la déclaration des accidents et des maladies  professionnelles.  ,31
(ROYAUMEUNI DE) (suite),Jamaique,"10 janv. Loi n° 1 modifiant la loi de 1919 sur les syndicats professionnels,  (J.G., 25 janv., suppiément)  ",31
(ROYAUMEUNI DE) (suite),Jamaique,"5 avril Loi n° 6 portant création d’un tribunal d’arbitrage pour le réglement  des différends surgissant dans les entreprises d’intérét général et dans  les services de santé publique, d’assistance hospitali¢re et sanitaire,  les postes et télégraphes et les services de lutte contre l’incendie,  tendant 4 interdire les gréves et lock-outs dans ces entreprises ou ser-  vices dans certaines circonstances, et a des fins connexes. (J.G., 1 mai,  supplément)  ",31
(ROYAUMEUNI DE) (suite),Jamaique,"28 juill. Loi n° 30 modifiant Ja loi sur la réparation des accidents du travail.  (J.G., 19 aoadt, supplément)  ",31
(ROYAUMEUNI DE) (suite),Jamaique,O.G. = The Official Gazette (British Guiana).  ,31
(ROYAUMEUNI DE) (suite),Jamaique,S.I. = Statutory Instruments.  ,31
(ROYAUMEUNI DE) (suite),Jamaique,J.G. = The Jamaica Gazette.  1§.L. 1932 (Gib. 1).  ,31
(ROYAUMEUNI DE) (suite),Jamaique,1952—Index — 26 —  GRANDE-BRETAGNE ET IRLANDE DU NORD  ,32
(ROYAUMEUNI DE) (suite),Malaisie (Fédération de),14 mars Ordonnance n° 6 modifiant l’ordonnance de 1951 ! relative 4 la caisse  de prévoyance des salariés.  ,32
(ROYAUMEUNI DE) (suite),Malaisie (Fédération de),30 déc. Ordonnance n° 70 codifiant et modifiant Ja législation relative a la  marine marchande.  ,32
(ROYAUMEUNI DE) (suite),Malaisie (Fédération de),30 déc. Ordonnance n° 85 concernant la réparation due aux travailleurs au  titre des lésions subies dans ]’exécution de leur travail. Mal. 1  ,32
(ROYAUMEUNI DE) (suite),Malte,22 mars Loi n° X portant réglementation de la formation et de Vemploi des  apprentis et des éléves dans |]’industrie. Malte 2  ,32
(ROYAUMEUNI DE) (suite),Malte,22mars Loin°? XI tendant 4 réglementer les conditions d’emploi et les contrats  de travail. Malte 1  ,32
(ROYAUMEUNI DE) (suite),Malte,"4 juin Notification gouvernementale n° 282 : Réglement tendant a trancher  les différends dans les services essentiels. (The Malta Government  Gazette, 4 juin)  ",32
(ROYAUMEUNI DE) (suite),Maurice (Tle),"18 avril Ordonnance n° 5 modifiant l’ordonnance sur l’emploi des femmes,  des adolescents et des enfants *.  ",32
(ROYAUMEUNI DE) (suite),Maurice (Tle),6 juin Ordonnance n° 9 modifiant l’ordonnance sur les magasins.  ,32
(ROYAUMEUNI DE) (suite),Maurice (Tle),24 oct. Ordonnance n° 33 modifiant [l’article 14 de] l’?ordonnance sur la main-  d’ceuvre.  ,32
(ROYAUMEUNI DE) (suite),Maurice (Tle),"21 nov. Notification gouvernementale n° 267 portant réglement modificateur  relatif 4 la sécurité des travailleurs dans les fabriques [substitue les  termes «15 ans » aux termes « 14 ans » dans la définition du mot « ado-  lescent » et insére une nouvelle disposition relative 4 la délivrance de  certificats par les personnes compétentes]. (The Government Gazette,  6 déc., supplément).  ",32
(ROYAUMEUNI DE) (suite),Maurice (Tle),10 déc. Ordonnance n° 45 modifiant l’ordonnance de 1939 sur ]’immigration.  ,32
(ROYAUMEUNI DE) (suite),Maurice (Tle),"31 déc. Ordonnance n° 78 modifiant [les articles 4, 14 A, 17 et 37 de} 1 ‘ordon-  nance sur Ja réparation des accidents du travail.  ",32
(ROYAUMEUNI DE) (suite),Nigeria,"18 sept. Notification publique n° 60: Réglement sur les travailleurs de l’in-  dustrie (bureaux de placement). (The Nigeria Gazette, 25 sept., sup-  plément)  ",32
(ROYAUMEUNI DE) (suite),Nyassaland,"23 avril Notification gouvernementale n° 90: Réglement modificateur sur les  fabriques. (The Nyasaland Government Gazette, 2 mai, supplément)  ",32
(ROYAUMEUNI DE) (suite),Nyassaland,"4 déc. Ordonnance prévoyant l]’établissement de tribunaux du travail et  d’une procédure d’enquéte en relation avec les différends du travail et  prévoyant le réglement de ces différends en général, stipulant certaines  mesures pour le réglement des différends dans les services essentiels  et permettant de continuer, dans Ja mesure du possible, 4 assurer le  fonctionnement des services essentiels tant que le réglement de ces  différends est en cours.  ",32
(ROYAUMEUNI DE) (suite),Nyassaland,"8 déc. Notification gouvernementale n° 8: Ordonnance d’application sur la  réparation des accidents du travail [l’ordonnance sur la réparation des  accidents du travail est applicable 4 tous les emplois, quelle que soit  leur nature, sauf aux services domestiques, etc.]. (The Nyasaland  Government Gazette, 9 janv. 1953, supplément)  1§,L. 1951 (Mal. 1). — * S.L. 1931 (Maur. 1)... 1935 (Maur. 1).  — 27 — 1952— Index  GRANDE-BRETAGNE ET IRLANDE DU NORD  ",32
