country,region,text,page
LUXEMBOURG,,"29 July Grand-Ducal Regulations to amend ss. 2, 3 and 10 of the Grand-Ducal  Regulations of 12 May 1972 [LS 1972—Lux. 1] to specify the measures  applicable to the employment of foreign workers on the territory of the Grand  Duchy of Luxembourg. (ibid., 8 Aug.)  24  ",22
LUXEMBOURG,,29 July An Act to amend s. 27 of the Act of 28 Mar. 1972 respecting (1) the entry and  residence of aliens; (2) the medical examination of aliens; (3) the employment of  alien manpower. (ibid.)  ,23
LUXEMBOURG,,"29 July An Act to amend ss. 5 and 6 of the Act of 24 July 1972 respecting social welfare  schemes for immigrants. (ibid.)  3 Aug. An Act: I. to prohibit illegal employment; II. to amend s. 26a of the Act of 2 June  1962 to prescribe conditions for admission to and the practice of certain  occupations and for the constitution and management of undertakings, as  amended by the Act of 26 Aug. 1975. (ibid.)  ",23
LUXEMBOURG,,"24 Dec. An Act to authorise the Government to take measures to stimulate economic  growth and maintain full employment. (ibid., 28 Dec.)  ",23
MADAGASCAR,,"29 June Ordinance No. 77-038, to issue a charter for the socialist co-operative  movement. (Journal Officiel, 16 July, Extraordinary)  ",23
MADAGASCAR,,"29 June iow No. 77-039, to issue a charter for socialist production co-operatives.  ibid.  ",23
MADAGASCAR,,"29 June Decree No. 77-139, to approve model by-laws and approval procedures for  socialist production co-operatives in agriculture and handicrafts. (ibid.)  ",23
MADAGASCAR,,"29 June Ordinance No. 77-040, to issue a charter for socialist supply co-operatives.  (ibid., 23 July)  ",23
MADAGASCAR,,"23 Sep. Decree No. 77-324, to lay down the powers and duties of the Minister of the  Public Service, Labour and Social Legislation and to provide for the organi-  sation of the Ministry [repeals Decree No. 76-048 of 13 Feb. 1976 on the same  subject]. (ibid., 17 Dec.)  ",23
MADAGASCAR,,"22 Dec. Act No. 77-002, to provide for the conception and organisation of socialist  planning. (ibid., 24 Dec., Extraordinary: errata: ibid., 11 Feb. 1978)  ",23
MALAYSIA,,"27 Aug. An Act to establish a body to inquire into and resolve anomalies affecting the  remuneration and terms and conditions of service in the public service. Act  A186. Public Service Tribunal Act 1977. (Government Gazette, Act Supplement,  I Sep.)  ",23
MALAYSIA,,"21 Sep. An Act to amend the Port Workers (Regulation of Employment) Act 1965 [No.  52 of 1965] [amends ss. 3 and 4]. Act A412. Port Workers (Regulation of  Employment) (Amendment) Act 1977. (ibid., 29 Sep.)  ",23
MALI,,"25 Feb. Ordinance No. 77-24/CMLN, to amend ss. 118, first para., and 306, second  para., of the Labour Code [LS 1962—Mali 1] [if so requested by the most  representative occupational organisations of workers, the Minister of Labour  may by order direct employers to deduct trade union contributions from the  wages of all workers in their service, subject to the latter’s agreement]. (Journal  Officiel, 1 Apr.)  ",23
MALI,,"18 Apr. Order No. 1157 MT-CAB, to lay down rules for the collection and payment of  trade union contributions. (ibid., 15 May)  25  ",23
MALTA,,"4 Feb. An Act further to amend the Conditions of Employment (Regulation) Act 1952  [No. XI of 1952: LS 1952—Malta 1, 1969—Malta 1] [inter alia, inserts a new  Part VA (General application)}. No. I. Conditions of Employment ( Regulation)  (Amendment) Act 1977, (Government Gazette, 4 Feb., Supplement)  ",24
MALTA,,"4 Mar. An Act further to amend the Nationa! Insurance Act 1956 [No. V1 of 1956]  [miscellaneous amendments]. No. IV. National Insurance (Amendment) Act  1977, (ibid., 4 Mar., Supplement)  22 Mar. An Act further to amend the Employment Service Act 1955 [No. XIV of 1955]  [amends s. 17, replaces s. 3 A and inserts a new s. 18 B (offences)]. No. VIII.  Employment Service { Amendment) Act 1977. (ibid., 22 Mar., Supplement)  ",24
MALTA,,"7 Oct. An Act further to amend the National Insurance Act 1956 [No. VI of 1956}  [inter alia, replaces Part VIII (Child allowance) }. No. XXX. National Insurance  (Amendment) (No. 3) Act 1977. (ibid., 7 Oct., Supplement)  ",24
MALTA,,"7 Oct. An Act further to amend the Conditions of Employment (Regulation) Act 1952  [No. XI of 1952: LS 1952—Malta 1, 1969—Malta 1] [amends ss. 7, 15 A and 30}.  No. XXXIII. Conditions of Employment (Regulation) (Amendment) (No. 2)  Act 1977. (ibid.)  ",24
MAURITIUS,,"17 Nov. An Act to amend the Industrial Relations Act 1973 Jamends ss. 39 and 45 and  the Second Schedule]. No. 25. industrial Relations { Amendment) Act 1977.  (Government Gazette, 19 Nov., Legal Supplement)  ",24
MAURITIUS,,"23 Nov. National Pensions (Compulsory Insured Persons) Order 1977. G.N. No. 207.  (ibid., 26 Nov., Lega] Supplement)  ",24
MONACO,,"23 Mar. Sovereign Ordinance No. 6017, to amend Sovereign Ordinance No. 5505 of  9 Jan. 1975 to provide for the application of Legislative Ordinance No. 677 of  2 Dec. 1959 [LS 1959—Mon. |] respecting hours of work, as last amended by  Act No. 993 of 5 Jan. 1977 [amends ss. | to 3 (exceptions)]. (ibid., 1 Apr.)  26  ",24
MONACO,,"24 June Act No. 997, toamend Act No. 636 of 11 Jan. 1958 respecting the notification of,  compensation for, and insurance against employment accidents and Act No.  830 of 28 Dec. 1967 respecting the Supplementary Employment Accident  Insurance Fund [miscellaneous amendments]. (ibid., | July)  ",25
MONACO,,"8 July Ministerial Order No. 77-264, to revise and supplement the schedules of  occupational diseases [appended to Order No. 59-112 of 13 Apr. 1959 and Order  No. 76-75 of 20 Feb. 1976]. (ibid., 15 July)  28 Oct. Ministerial Order No. 77-415, to specify the dangerous types of work requiring  special medical supervision, as provided in s. 10 of Sovereign Ordinance No.  1857 of 3 Sep. 1958 respecting the organisation and operation of the  Occupational Medicine Office [repeals Ministerial Order No. 60-074 of 27 Feb.  1960]. (ibid., 25 Nov.)  ",25
MONACO,,"21 Dec. Act No. 1001, toamend and supplement Act No. 870 of 17 July 1969 respecting  the employment of women workers in the event of pregnancy and maternity  [amends s. | and 6 and inserts new ss. 2-1 and 2-2]. (ibid., 23 Dec.)  ",25
MOROCCO,,"28 Feb. Decree No. 2-75-329, respecting voluntary insurance coverage under the social  security scheme. (Bulletin Officiel, 16 Mar.)  4 Oct. Dahir to promulgate Act No. 1-77-216, to establish a collective retirement  allowance scheme [applies to certain classes of staff employed by the State, local  authorities and institutions subject to state financial supervision}. (ibid., 13 Oct.;  errata: ibid., 18 Jan. 1978)  4 Oct. Dahir to promulgate Act No. 1-77-316, to amend and supplement Act No. 01 1-  71 of 30 Dec. 1971 to establish a system of civilian pensions [amends ss. 7, 8 and  20 (recognition of service)]. (ibid., 13 Oct.)  4 Oct. Decree No. 2-77-551, to lay down rules for the application of the collective  retirement allowance scheme (general scheme). (ibid.; errata: ibid., 18 Jan. 1978)  9 Oct. Dahir to promulgate Act No. 1-76-591, to amend the schedule to Dahir No. I-  60-223 of 6 Feb. 1963 to make certain amendments of form to the Dahir of  25 June 1927 [LS 1927—Mor. 3... 1960—Mor. 1] respecting workmen’s  compensation [amends the title and s. 156 of subdivision Il of Div. V of Ch. III  of the schedule and repeals ss. 157 to 161]. (ibid.)  ",25
NETHERLANDS,,"4 Jan. Decree to amend the Safety (Factories and Workplaces) Decree 1938 [nu-  merous amendments]. (Staatsblad, No. 52)  ",25
NETHERLANDS,,"1] Apr. Decree to make regulations under the Silicosis Act [of 25 Apr. 1951]. Silicosis  Decree. {ibid., No. 269  ",25
NETHERLANDS,,"6 Apr. An Act further to amend the Unemployment Act [of 14 Aug. 1967: LS 1967—  Neth. |... 1974—Neth. 1] (grant of subsidies to dock employers from the  General Unemployment Fund) [inserts a new Ch. IIlc (Grant of subsidies to  undertakings engaged in dock work)]. (ibid., No. 226)  ",25
NETHERLANDS,,"12 May An Act further to amend the General Old-Age Act [of 31 May 1956: LS 1956—  Neth. 2], the General Widows and Orphans Act [of 9 Apr. 1959: LS 1959—  Neth. 3} and the General Incapacity Act [of 11 Dec. 1975] (increase in the  percentage of the leave allowance) [percentage increased from 6 to 7]. (ibid., No.  ",25
NETHERLANDS,,"18 May An Act to amend the Labour Act 1919 (conditions of employment of young  persons). (ibid., No. 360) Incorporated in: Neth. 1  27  ",25
NETHERLANDS,,"27 July Decree to amend the General Government Servants Regulations [of 1931] and  the Contracts of Employment Decree [of 1931] (protection of the employment  of young persons) {amends s. 5 and repeals s. 75 of the Regulations and amends  s. 10 and repeals s. 47 of the Decree]. (ibid., No. 467)  ",26
NETHERLANDS,,"30 Aug. Decision of the Minister of Justice respecting the publication in the Staatsblad  of the text of the Incapacity Insurance Act [of 18 Feb. 1966: LS 1966—Neth. 2],  as last amended by the Act of 20 Dec. 1976. (ibid., No. 492)  ",26
NETHERLANDS,,"30 Aug. Decision of the Minister of Justice respecting the publication in the Staatsblad  of the text of the General Incapacity Act, as last amended by the Act of 12 May  1977. (ibid., No. 496) Neth. 2 (2/78)  ",26
NETHERLANDS,,"21 Sep. Decree to replace the Driving Time Decree 1971 [of 22 Jan. 1971]. Driving Time  Decree. (ibid., No. 547)  ",26
NETHERLANDS,,"23 Nov. An Act to amend the Safety Act 1934 fof 2 July 1934: LS 1934—Neth.  2... 1959—Neth. 2] {inter alia, inserts a new Div. 8d (Safety reports)]. (ibid.,  No. 689)  6 Dec. Decree made under s. 11 of the Shops Closing Act 1976 fof 23 June 1976]  [exceptions to closing hours]. (ibid., No. 674)  ",26
NETHERLANDS,,"14 Dec. Decree made under section 10 (3) of the Shops Closing Act 1976 fof 23 June  1976] flocal exceptions to closing hours]. (ibid., No. 690)  ",26
NETHERLANDS,Netherlands Antilles,"9 Feb. Government Ordinance to amend the Labour Disputes Ordinance 1946 [inserts  new ss. 14 A (referendum to determine the representative union) and 14 B  (mediation) ]. (Publicatieblad, No. 44)  ",26
NEW HEBRIDES,,"16 Aug. Joint Regulation No. 28 to protect the employment of New Hebridean workers.  (New Hebrides Condominium Gazette, Aug.)  ",26
NEW HEBRIDES,,"16 Nov. Joint Rules No. 18 to prescribe the contents of collective bargaining agreements.  (ibid., Nov.)  ",26
NEW ZEALAND,,12 July An Act to regulate the trading hours of retail shops [repeals the Shops and  Offices Amendment Act 1959 [LS 1959—NZ 1} the Shops and Offices  Amendment Act 1965 and s. 2 of the Shops and Offices Amendment Act 1975].  No. 8. Shop Trading Hours Act 1977.  ,26
NEW ZEALAND,,"19 Oct. An Act to provide for the improvement of industrial relations between  agricultural workers and their employers and to consolidate and amend the law  relating to the employment, and the safety, health, welfare, and accommodation  of agricultural workers. No. 43. Agricultural Workers Act 1977.  NZ 1 (3—4/78)  ",26
NEW ZEALAND,,21 Nov. An Act toconsolidate and amend the Nurses Act 1971. No. 53. Nurses Act 1977.  ,26
NEW ZEALAND,,16 Dec. An Act to amend the Immigration Act 1964 [work permits]. No. 98. /mmigration  Amendment Act 1977.  ,26
NEW ZEALAND,,21 Dec. An Act toamend the Industrial Relations Act 1973 [LS 1973—NZ 1] [numerous  amendments]. No. 108. Industrial Relations Amendment Act 1977.  28  ,26
NEW ZEALAND,,"23 Dec. An Act to consolidate and amend the State Services Remuneration and  Conditions of Employment Act 1969 {numerous amendments; repeals, inter  alia, the State Services Remuneration and Conditions of Employment Act 1969  (No. 64), as amended]. No. 95. State Services Conditions of Employment Act  1977. .  ",27
NEW ZEALAND,,"23 Dec. An Act to amend the Social Security Act 1964 [LS 1964—NZ 1, 1968—NZ 2]  [miscellaneous amendments]. No. 133. Social Security Amendment Act (No. 2)  1977.  ",27
NEW ZEALAND,,"23 Dec. An Act to amend the Accident Compensation Act 1972 [LS 1972—NZ 2] [inter  alia, replaces s. 82]. No. 138. Accident Compensation Amendment Act 1977.  ",27
NEW ZEALAND,,23 Dec. An Act to amend the Apprentices Act 1948. No. 143. Apprentices Amendment  Act 1977.  ,27
NORWAY,,"11 Mar. An Act to amend the Act (No. 2 of 15 May 1964) respecting vocational schools  in agriculture [amendsss. | to 3 and 12 to 14, repeals s. 8 and inserts new ss. 13a  and 14a}. No. 13. (ibid., 21 Mar.)  ",27
NORWAY,,"29 Apr. Provisions respecting workers’ protection officials and working environment  committees. (ibid., 11 May)  ",27
NORWAY,,"25 May Provisions respecting permission from the Inspectorate of Labour in connection  with the construction, alteration, transformation, etc., of buildings. (ibid.,  16 June)  3 June An Act to amend the National Insurance Act (No. 12 of 17 June 1966) [LS  1970—Nor. | (consolidation), 1971—Nor. 2] {repeals s. 17 (2) and amends s. 17  (3)]. No. 45. (ibid.)  3 June Act respecting hours of work on board ship. No. 50. (ibid.)  Nor. 2 (3—4/78)  ",27
NORWAY,,"3 June An Act to amend the Act (No. 4 of 4 Feb. 1977) respecting workers’ protection  and the working environment, etc. No. 51. (ibid.)  Incorporated in: Nor. 1 (1/78)  ",27
NORWAY,,"3 June An Act to amend the National Insurance Act (No. 12 of 17 June 1966) [LS  1970—Nor. | (consolidation), 1971—Nor. 2] [amends ss. 2 to 4, 6 and 15}. No.  54, (ibid.)  ",27
NORWAY,,3 June An Act to amend the Act (No. 3 of 14 Nov. 1947) [LS 1947—Nor. 1 . . . 1968—  Nor. I] respecting annual holidays [amends s. 6]. No. 55. (ibid.)  ,27
NORWAY,,"3 June An Act to amend the National Insurance Act (No. 12 of 17 June 1966) [LS  1970—Nor. | (consolidation), 1971—Nor. 2] [amends s. 17 (7)]. No. 56. (ibid.)  ",27
NORWAY,,"10 June Act respecting public servants [repeals, inter alia, the Act (No. 1 of 15 Feb. 1918)  on the same subject]. No. 65. (ibid., 24 June)  ",27
NORWAY,,"10 June An Act to amend the National Insurance Act (No. 12 of 17 June 1966) [LS  1970—Nor. | (consolidation), 1971—Nor. 2] [inserts a new s. 3 (22) (sickness  benefit in the event of a child’s sickness)]. No. 83. (ibid.)  ",27
NORWAY,,"10 June An Act to amend the National Insurance Act (No. 12 of 17 June 1966) [LS  1970—Nor. | (consolidation), 197!—Nor. 2] [numerous amendments; inter  alia, replaces Ch. 3 (Cash benefit in the event of sickness and maternity) ]. No.  84. (ibid.)  29  ",27
NORWAY,,"10 June Act respecting the planning, organisation and administration of health services  in undertakings. No. 86. (ibid.)  ",28
NORWAY,,"10 June An Act to amend (1) the National Insurance Act (No. 12 of 17 June 1966) [LS  1970—Nor. | (consolidation), 1971—Nor. 2] and (2) the temporary Act (No.  119 of 17 Dec. 1971) respecting assistance for divorced or separated breadwin-  ners [amends ss. 10 and 14 of the National Insurance Act} No. 87. (ibid.)  ",28
NORWAY,,"24 June Temporary provisions respecting workers’ protection and the working  environment, etc., in connection with prospection for and the exploitation of  underwater petroleum deposits. (ibid., 6 July)  ",28
NORWAY,,"24 June Temporary provisions respecting workers’ protection and the working environ-  ment for Spitzbergen (special rules). (ibid.)  8 July Provisions respecting the allowances payable to persons adapting to a job in  connection with their vocational rehabilitation. (ibid., 19 July)  8 July Provisions to amend the provisions fof 25 Aug. 1972] respecting the grant of  allowances by placement offices to promote the mobility of labour [amend ss. 2  and 16} (ibid.)  ",28
NORWAY,,"19 Aug. Provisions respecting the hours of work on Norwegian dritling platforms and  other floating installations at sea. (ibid., 30 Aug.)  ",28
NORWAY,,"14 Oct. Provisions as to the keeping of lists of workers under 18 years of age. (ibid.,  8 Nov.)  ",28
NORWAY,,14 Oct. Provisions as to exceptions from the prohibition on night work for persons  under 18 years of age. (ibid.)  ,28
NORWAY,,14 Oct. Provisions as to the employment of primary school pupils who have reached the  age of 13 years. (ibid.)  ,28
NORWAY,,"17 Oct. Provisions as to the medical examination of persons employed on board ship.  (ibid., 15 Nov.)  ",28
NORWAY,,"9 Dec. An Act to amend the National Insurance Act (No. 12 of 17 June 1966) [LS  1970—Nor. | (consolidation), 1971—Nor. 2] [inter alia, death grants]. No. 88.  (ibid., 23 Dec.)  ",28
NORWAY,,"16 Dec. An Act to amend the rules as to unemployment benefit in the National  Insurance Act (No. 12 of 17 June 1966) [LS 1970—Nor. | (consolidation),  1971—Nor. 2] [miscellaneous amendments}. No. 97. (ibid., 29 Dec.)  ",28
OMAN,,"— Sultan’s Decree on Social Security. No. 61. (Official Gazette, 21 Sep.)  ",28
PAKISTAN,,"28 Jan. An Ordinance further to amend certain laws relating to industrial relations and  welfare of workers {amends the Workmen’s Compensation Act 1923 (LS 1923—  Ind. 1... 1942—1Ind. 3), the Factories Act 1934 (LS 1946—Ind. 1, 1947—1Ind.  3), the Payment of Wages Act 1936 (LS 1936—Ind. 1), the Employment of  Children Act 1938 (LS 1938—Ind. 5. . . 1955—Pak. 1), the Companies Profits  (Workers’ Participation) Act 1968 (LS 1968—Pak. 4), the West Pakistan Shops  and Establishments Ordinance 1969 (LS 1969—Pak. 1) and the Industrial  Relations Ordinance 1969 (LS 1973—Pak. 1)} No. [X. Labour Laws  (Amendment) Ordinance 1977. (ibid., | Feb., Extraordinary, Part 1)  30  ",28
PERU,,"1 Feb. Legislative Decree No. 21789, to promulgate an Act respecting industrial  communities. (E/ Peruano, 2 Feb.) Per. 1 (1/78)  22 Apr. Presidential Decree No. 002-77-IT/DS, to lay down rules under Legislative  Decree No. 21789 of 1 Feb. 1977 to promulgate an Industrial Communities Act.  (ibid., 23 Apr.)  ",29
PHILIPPINES,,"1 May Presidential Decree further amending certain ss. of Republic Act No. 1161, as  amended, otherwise known as the Social Security Act [LS 1954—Phi.  1... 1960—Phi. 1] {inserts new ss. 14 A (maternity leave benefit) and 18 A  (additional contributions for maternity benefits)]. (Philippine Labor, 23 May)  31 May Presidential Decree No. 1146 amending, expanding, increasing and integrating  the social security and insurance benefits of government employees and  facilitating the payment thereof under Commonwealth Act No. 186, as  amended, and for other purposes. Revised Government Service Insurance Act of  1977. (Official Gazette, 13 Mar. 1978)  27 Sep. Presidential Decree No. 1202 further amending Republic Act No. 1161,  otherwise known as the Social Security Act [LS 1954—Phi. 1 . . . 1960—Phi. 1]  {miscellaneous amendments]. (ibid., 12 Dec.)  ",29
POLAND,,"5 Jan. Decision No.1! of the Council of Ministers, respecting the evaluation, from the  standpoint of occupational safety and health requirements, of objects, machines  and licences purchased abroad. (Monitor Polski, Text 1)  21 Jan. Notification of the Minister of Home Trade and Services to publish a  consolidated text of the Act of 8 June 1972 respecting the performance and  organisation of handicrafts. ( Dziennik Ustaw, Text 20)  ",29
POLAND,,"10 Feb. Order of the Council of Ministers respecting the financing of social security for  handicraft workers and certain other categories of persons [repeals, inter alia,  the Order of the Council of Ministers of 19 June 1965 to establish a handicraft  workers’ social security fund]. (ibid., Text 21)  ",29
POLAND,,"11 Feb. Order of the Council of Ministers made under the Act [of 18 Dec. 1976]  respecting the social security of handicraft workers and certain other persons  engaging in gainful activity on their own account, and the members of their  families. (ibid., Text 25)  ",29
POLAND,,"2 Apr. Order of the Council of Ministers respecting the suspension of pension  entitlements [suspension in the event of the pensioner’s engaging in full-time  employment}. (ibid., Text 46)  ",29
POLAND,,"20 Sep. Decision No. 141 of the Council of Ministers, to promulgate a Charter of  handicraft workers’ rights and obligations. (Monitor Polski, Text 123)  ",29
POLAND,,"27 Oct. Act respecting pension security and other benefits for farmers and their families.  (Dziennik Ustaw, Text 140) Pol. 1 (2/78)  ",29
POLAND,,"9 Dec. Order of the Council of Ministers to give effect to certain provisions of the Act  {of 27 Oct. 1977] respecting pension security and other benefits for farmers and  their families. (ibid., Text 166)  ",29
PORTUGAL,,"18 Feb. Legislative Decree No. 57/77, to lay down rules for the election of workers’  committees. (Diario da Republica, 18 Feb.)  31  ",29
PORTUGAL,,"23 Feb. Decision No. 59/77, to make regulations prescribing rules for the award of social  pensions. (ibid., 14 Mar.)  ",30
PORTUGAL,,"9 Mar. Ministerial Order No. 115/77, to prescribe the social insurance arrangements to  apply to all workers carrying on an activity without being bound by acontract of  employment or a legally equivalent contract or without having an identical  occupational status. (ibid., 9 Mar.)  ",30
PORTUGAL,,"17 Mar. Legislative Decree No. 97/77, to regulate the work of aliens on Portuguese  territory. (ibid., 17 Mar.)  ",30
PORTUGAL,,"4 May Decree No. 25/77, to make regulations altering the periods for which the grant  of disability and old-age pensions is guaranteed and to determine the period for  the payment of sickness allowances. (ibid., 4 May)  ",30
PORTUGAL,,"5 May Legislative Decree No. 183/77, to lay down general principles for the award of  unemployment allowances. (ibid., 5 May)  ",30
PORTUGAL,,"17 May Legislative Decree No. 197/77, to make provision for the standardisation of the  arrangements for the payment of supplementary benefits in connection with  family allowances. (ibid., 17 May)  ",30
PORTUGAL,,"21 June Decision No. 152/77, to approve regulations for the unemployed workers’ social  protection scheme. (ibid., 8 July)  ",30
PORTUGAL,,"11 July Act No. 48/77, to approve, with amendments, Legislative Decree No. 841-C/76  of 7 Dec. 1976 to prohibit dismissal without just cause or on political or  ideological grounds. (ibid., 11 July) Incorporated in: Por. 1 (4/77)  ",30
PORTUGAL,,"5 Aug. Act No. 55/77, respecting the collection of trade union dues. (ibid., 5 Aug.)  Por. 2 (4/77)  26 Aug. Act No. 65/77, respecting the right to strike. (ibid., 26 Aug.) Por. 3 (4/77)  29 Sep. Act No. 77/77, to lay down general principles for the agrarian reform [Ch. VI:  Associations, labour and performance of rural services]. (ibid., 29 Sep.)  21 Dec. Order No. 774/77 of the Minister of Social Affairs, to improve the retirement of  underground miners [after 55, the normal retiring age is reduced by one year  and the pension rate increased by 2 per cent for every two-and-a-half years’  work underground]. (ibid. 21 Dec.)  31 Dec. Legislative Decree No. 549, respecting the reorganisation of the authorities,  services and institutions of the Secretariat of State for Social Security. (ibid.,  31 Dec.)  ",30
ROMANIA,,"8 July Act No. 4, respecting pensions and other social insurance entitlements for  members of agricultural production co-operatives [repeals Decree No. 535 of  23 June 1966 on the same subject]. (ibid., 8 July)  ",30
ROMANIA,,"8 July Act No. 5, respecting pensions and other social insurance entitlements for  individual farmers not belonging to co-operatives. (ibid.)  ",30
ROMANIA,,"8 July Act No. 6, respecting the role and duties of foremen. (ibid.)  ",30
ROMANIA,,"12 July Decree No. 208 of the Council of State, respecting the organisation and  operation of vocational training. (ibid., 12 July)  ",30
ROMANIA,,"12 July Decree No. 216 of the Council of State, to lay down criteria and standards for  determining degrees of disability. (ibid., 16 July)  32  ",30
ROMANIA,,"16 July Decree No. 217, to approve regulations for the organisation and operation of  social insurance pension committees and expert medical and rehabilitation  committees. (ibid.)  ",31
ROMANIA,,"28 July Decree No. 246, respecting state children’s allowances [repeals Decree No. 285  of 1960 on the same subject]. (ibid., 1 Aug.)  ",31
ROMANIA,,"28 Sep. Decree No. 346 of the Council of State, to approve rules for agricultural co-  operative organisations. (ibid., 4 Oct.)  ",31
ROMANIA,,"27 Oct. Decree No. 384 of the Council of State, to amend Act No. 6 of 1972 respecting  the organisation and operation of workers’ supervision. (ibid., 15 Nov.)  ",31
ROMANIA,,"27 Oct. Decree No. 385 of the Council of State, to amend Act No. 15 of 1972 respecting  the organisation and operation of the Central Council for Workers’ Supervision  of Economic and Social Activity [amends, inter alia, ss. 7, 12, 15 and 16 and  inserts new Chs. IV and V]. (ibid.)  ",31
ROMANIA,,"12 Nov. Decree No. 414 of the Council of State, to replace various expressions in the  legislation of the Socialist Republic of Romania [sole section: “The expressions  ‘employees’ and ‘employed persons’ in laws, decrees and other statutory  instruments are replaced by the expressions ‘workers’ and ‘workpeople’.”’}.  (ibid., 18 Nov.)  7-9 Dec. Programme for the reduction of weekly working hours. (ibid., 31 Dec.)  ",31
SAN MARINO,,"7 July Act No. 39, to regulate co-operative societies. ( Bollettino Ufficiale, 31 Aug.)  ",31
SENEGAL,,"12 De. Interministerial Order No. 14845 MDIE, to lay down conditions for the issue of  craftsmen’s certificates and cards and master craftsmen’s diplomas {repeals the  Ministerial Orders of 3 Aug. 1967 and 23 Nov. 1968 on the same subject}. (ibid.,  21 Jan. 1978)  ",31
SEYCHELLES,,"23 July Decree to amend the National Provident Fund Act (Cap. 174) {amends ss. 24  and 28]. No. 15. National Provident Fund (Amendment) Decree 1977. (Official  Gazette, 25 July, Supplement)  1 Aug. Decree to amend the Minimum Wages and Conditions of Employment Act  1973 {amends s. 6]. No. 17. Minimum Wages and Conditions of Employment  (Amendment) Decree 1977. (ibid., 1 Aug., Supplement)  33  ",31
SIERRA LEONE,,"15 Apr. An Act to make new provisions in the law relating to co-operative societies in  Sierra Leone and for connected purposes [repeals the Co-operative Societies  Act (Cap. 253)]. No. 6. Co-operative Societies Act 1977. (Sierra Leone Gazette,  21 Apr., Acts Supplement)  ",32
SINGAPORE,,"19 Mar. National Maritime Board Regulations 1977 {registration, selection and dis-  charge of seamen]. No. S 66. (Government Gazette, Subsidiary Legislation  Supplement, | Apr.; errata: ibid., 22 Apr.)  ",32
SINGAPORE,,"29 Mar. An Act to amend the Trade Unions Act (Ch. 129 of the Revised Edition)  [amends ss. 9 and 29 and replaces ss. 16, 28 and 50]. No. 3. Trade Unions  (Amendment) Act 1977. (ibid., Acts Supplement, | Apr.)  ",32
SINGAPORE,,"25 Apr. Employment of Children and Young Persons (Amendment) Regulations 1977  [replace reg. 13 (attending of machinery)]. No. S 97. (ibid., Subsidiary  Legislation Supplement, 29 Apr.)  ",32
SINGAPORE,,"22 Sep. An Act to provide for the establishment of the Singapore Labour Foundation  and for matters connected therewith [foundation established, inter alia, to  promote the welfare of the trade union movement and assist in social, economic  and educational programmes relating to the development of the trade union  movement]. No. 9. Singapore Labour Foundation Act 1977. (ibid., Acts  Supplement, 30 Sep.)  ",32
SPAIN,,"16 Feb. Order respecting individual rehabilitation programmes under the social security  scheme. ( Boletin Oficial, 28 Feb.)  ",32
SPAIN,,"4 Mar. Royal Decree No. 17, respecting labour relations. (ibid., 9 Mar.)  Sp. 1 (1/77)  ",32
SPAIN,,"4 Mar. Royal Decree No. 317, to establish and regulate the Wage Guarantee Fund.  (ibid., 8 Mar.)  ",32
SPAIN,,"10 Mar. Order to amend ss. 20 and 22 of the Order of 3 Apr. 1973 to make rules for the  special social security scheme for the coalmining industry [pension rates for  totally handicapped persons]. (ibid., 23 Mar.)  ",32
SPAIN,,"28 Mar. Order to lay down rules under Decree No. 317 of 4 Mar. 1977 to establish and  regulate the Wage Guarantee Fund. (ibid., 29 Mar.)  ",32
SPAIN,,"30 Mar. Order to make rules as to social security in pursuance of Royal Decree No. 17 of  4 Mar. 1977 [LS 1977—Sp. 1] respecting labour relations. (ibid., 16 May)  1 Apr. Act No. 19, to regulate the right to associate in trade unions. (ibid., 4 Apr.)  Sp. 2A (1/77)  ",32
SPAIN,,"22 Apr. Royal Decree No. 873, respecting the deposit of the rules of organisations  established under Act No. 19 of 1977 to regulate the right to associate in trade  unions. (ibid., 28 Apr.) Sp. 2B (1/77)  ",32
SPAIN,,"23 Apr. Royal Decree 1074, to replace s. 27 of Decree No. 2530 of 20 Aug. 1970 to issue  regulations for the special social security scheme for self-employed persons.  (ibid., 17 May)  ",32
SPAIN,,"19 May Order respecting the unemployment of seasonal workers. (ibid., | June)  ",32
SPAIN,,"25 May Order to make rules under Royal! Decree No. 1074 of 23 Apr. 1977 respecting  voluntary improvements in the coverage of the special social security scheme for  self-employed persons. (ibid., 2 June)  34  ",32
SPAIN,,"2 June Royal Legislative Decree No. 31, to abolish compulsory trade union member-  ship, reform trade union structures and convert the independent body known as  the Institutional Administration of Social and Occupational Services. (ibid.,  8 June)  ",33
SPAIN,,"17 June Royal Decree No. 1522, to make provision for the exercise by public servants of  the right to associate in trade unions. (ibid., 2 July) Sp. 3 (2/78)  ",33
SPAIN,,"20 June Order to make rules for the progressive application of the waiting periods for the  purposes of the special social security scheme for agricultural workers [LS  1971—Sp. 6]. (ibid., 4 July)  ",33
SPAIN,,"25 Sep. Royal Legislative Decree No. 43, respecting wage and employment policy.  (ibid., 26 Nov.)  6 Dec. Royal Decree No. 3149, respecting the election of workers’ representatives in  undertakings. (ibid., 13 Dec.)  ",33
SPAIN,,"19 Dec. Royal Decree No. 3287, respecting the approval of collective labour agree-  ments. (ibid., 27 Dec.)  ",33
SURINAME,,"16 July An Act to amend the Placement Ordinance fof 1965] [inter alia, inserts a new  Ch. III A: Advisory Committee]. (Staatsblad van de Republiek Suriname, No.  101)  ",33
