country,region,text,page
Cz 1 A)],with the exception of s 1],"(Federation of Malaya Government Gazette, Supplement, 25 October 1956,  Vol. IX, No. 23, p. 1455) °  ",22
Cz 1 A)],with the exception of s 1],"[Amends ss. 2-5, 8, 9, 12-14, 25, 26, 42, 43 and the first and second  ",22
Cz 1 A)],schedules },An Ordinance to amend the Employment Ordinance 1955 [L.S. 1955—  ,22
Cz 1 A)],schedules },Mal. 2]. Dated 20 December 1956.  ,22
Cz 1 A)],schedules },"(Ibid., Second Supplement, 20 December 1956, Vol. IX, No. 27, p. 1812)  ",22
Cz 1 A)],schedules },"[Amends ss. 1, 2, 16, 34, 37, 39, 40, 45, 52, 53, 56, 57, 59, 73, 79, 95-97,  102 and the first and second schedules; adds a new s. 17A.]  YUGOSLAVIA  ",22
Cz 1 A)],schedules },Amended health and safety regulations for sea-going vessels. Dated  ,22
Cz 1 A)],schedules },1 November 1956.  ,22
Cz 1 A)],schedules },"(Sluzdeni List, 6 February 1957, No. 6, p. 135)  ",22
Cz 1 A)],schedules },[Amended text of regulations of 5 June 1947.]  LEGISLATION OF 1957  BELGIUM  ,22
Cz 1 A)],schedules },Royal Order to amend the Legislative Order of 25 February 1947 to  consolidate and amend the laws governing the system of pensions for miners  and other workers placed on the same footing as miners [L.S. 1947—Bel. 1B].  ,22
Cz 1 A)],schedules },Dated 7 February 1957.  ,22
Cz 1 A)],schedules },"(Moniteur Belge, 1 March 1957, No. 60, p. 1339)  ",22
Cz 1 A)],schedules },Order to amend the Order of the Regent of 10 May 1948 to make additions  to old-age and survivors’ pensions [L.S. 1948—Bel. 4]. Dated 7 February  ,22
Cz 1 A)],schedules },1957.  ,22
Cz 1 A)],schedules },"(Ibid., 15 March 1957, No. 74, p. 1760)  ",22
Cz 1 A)],schedules },[Figures changed to adjust the pensions of employees and their widows  ,22
Cz 1 A)],to the cost of living},Royal Order to amend article 1 of the Royal Order of 20 June 1955  respecting staff associations of persons employed in the public services [L.S.  ,22
Cz 1 A)],to the cost of living},1955—Bel. 1]. Dated 11 February 1957.  ,22
Cz 1 A)],to the cost of living},"(Ibid., 22 March 1957, No. 81, p. 1987)  ",22
Cz 1 A)],to the cost of living},{Order not applicable to persons employed on nuclear power work.]  ,22
Cz 1 A)],to the cost of living},"Royal Order to amend and supplement Chapter II, A, of Part I of the  general regulations respecting labour protection. Dated 13 March 1957.  ",22
Cz 1 A)],to the cost of living},"(Ibid., 27 March 1957, No. 86, p. 2431)  ",22
Cz 1 A)],to the cost of living},[Manufacture and treatment of radioactive substances; nuclear reactors.]  Belgian Congo  ,22
Cz 1 A)],to the cost of living},"Ordinance No. 21/15, to amend Ordinance No. 98/A.I.M.O. of 6 April  1946 to organise Native works councils and local committees of Native workers  ",22
Cz 1 A)],to the cost of living},[L.S. 1946—Bel. 7]. Dated 25 January 1957.  ,22
Cz 1 A)],to the cost of living},"(Bulletin Officiel du Ruanda-Urundi, Supplement, 1957, p. 159)  ",22
Cz 1 A)],to the cost of living},"[Replaces arts. 2 (membership of Native councils), 3 (appointment of  ",22
Cz 1 A)],members of Native councils) and S (term of office)],Legislative Ordinance No. 22/29: Workers’ pensions in the Belgian Congo  ,23
Cz 1 A)],members of Native councils) and S (term of office)],and Ruanda-Urundi. Dated 8 February 1957.  ,23
Cz 1 A)],members of Native councils) and S (term of office)],"(Ibid., p. 163)  ",23
Cz 1 A)],members of Native councils) and S (term of office)],"[Amends arts. 1, 20 and 26 of the Decree of 6 June 1956 respecting  ",23
Cz 1 A)],members of Native councils) and S (term of office)],workers’ pensions (L.S. 1956—Bel. C. 2).]  FINLAND  ,23
Cz 1 A)],members of Native councils) and S (term of office)],Order of the Council of State to amend the Order of the Council of State  respecting the application of the Act respecting invalidity assistance [L.S. 1946  ,23
Cz 1 A)],members of Native councils) and S (term of office)],—Fin. 7]. Dated 21 February 1957.  ,23
Cz 1 A)],members of Native councils) and S (term of office)],"(Finlands Férfattningssamling, 1957, No. 101)  ",23
Cz 1 A)],members of Native councils) and S (term of office)],[Rate of maintenance allowances; under ss. 15 and 36 of the Act of  ,23
Cz 1 A)],members of Native councils) and S (term of office)],30 December 1946 respecting invalidity assistance. ]  FRANCE  ,23
Cz 1 A)],members of Native councils) and S (term of office)],"Act No. 57-276, to repeal arts. 112, 113 and 114 of Book II of the Labour  Code and to amend art. 185 of the same Book. Dated 7 March 1957.  ",23
Cz 1 A)],members of Native councils) and S (term of office)],"(Journal Officiel de la République Frangaise, 8 March 1957, No. 57, p. 2563)  ",23
Cz 1 A)],members of Native councils) and S (term of office)],"Act No. 57-277, to clarify the status of commercial travellers, represent-  ",23
Cz 1 A)],members of Native councils) and S (term of office)],atives and agents. Dated 7 March 1957.  ,23
Cz 1 A)],members of Native councils) and S (term of office)],(Ibid.)  ,23
Cz 1 A)],members of Native councils) and S (term of office)],"[Amends arts. 29(k), 29(1), 29(0), 29(p) and 29(q) of Book I of the  ",23
Cz 1 A)],Labour Code ],"Decree No. 57-199 of the Ministry of the Interior, to provide for the  application to Algeria of the legislation respecting compensation for occupa-  tional diseases contracted in agricultural employment. Dated 18 February  ",23
Cz 1 A)],Labour Code ],1957.  ,23
Cz 1 A)],Labour Code ],"(Ibid., 23 February 1957, No. 46, p. 2448)  ",23
Cz 1 A)],Labour Code ],[The diseases specified in the tables of occupational diseases prescribed  _ for metropolitan France under art. 1146 of the Rural Code are to be treated  in Algeria as occupational diseases contracted in agricultural employment.]  ,23
Cz 1 A)],Labour Code ],"Decree No. 57-200 of the Ministry of the Interior, to make applicable to  Algeria arts. 992-1000 of the Rural Code respecting the regulation of the  hours of work and the weekly rest in agricultural occupations. Dated  ",23
Cz 1 A)],Labour Code ],18 February 1957.  ,23
Cz 1 A)],Labour Code ],(Ibid.)  Overseas Territories  ,23
Cz 1 A)],Labour Code ],"* Decree No. 57-245 of the Ministry of Overseas France, respecting  compensation for and the prevention of industrial accidents and occupational  diseases in the Overseas Territories and the Cameroons. Dated 24 February  ",23
Cz 1 A)],Labour Code ],1957.  ,23
Cz 1 A)],Labour Code ],"(Ibid., 28 February 1957, No. 50, p. 2305)  GERMANY (DEMOCRATIC REPUBLIC)  ",23
Cz 1 A)],Labour Code ],An Act respecting the reduction of hours of work. Dated 19 January  ,23
Cz 1 A)],Labour Code ],1957.  ,23
Cz 1 A)],Labour Code ],"(Gesetzblatt, Part 1, 26 January 1957, No. 8, p. 73)  ",23
Cz 1 A)],Labour Code ],[Progressive reduction of the working week to 45 hours without loss of  ,23
Cz 1 A)],pay],An Ordinance to make applicable to the province of Berlin the Act  respecting co-management by employees in the boards of supervision and  managing boards of undertakings in the mining industry and in the iron and  steel production industry [L.S. 1951—Ger. F.R.2]. Dated 4 February 1957.  ,23
Cz 1 A)],pay],"(Bundesgesetzblatt, Part I, 8 February 1957, No. 2, p. 5)  —6 —  ",23
Cz 1 A)],pay],* An Act to reorganise pension insurance for wage earners. Dated  ,24
Cz 1 A)],pay],23 February 1957.  ,24
Cz 1 A)],pay],"(Ibid., 26 February 1957, No. 4, p. 45)  ",24
Cz 1 A)],pay],"[Replaces Divisions I, II and [V-VIII of Book IV of the Federal Insurance  ",24
Cz 1 A)],pay],Code (L.S. 1924—Ger. 10).]  ,24
Cz 1 A)],pay],* An Act to reorganise pension insurance for salaried employees. Dated  ,24
Cz 1 A)],pay],23 February 1957.  ,24
Cz 1 A)],pay],"(Ibid., p. 88)  ",24
Cz 1 A)],pay],"[Replaces Divisions I, II, V, VI, IX and X of the Salaried Employees’  ",24
Cz 1 A)],pay],Insurance Act (L.S. 1924-—Ger. ’6).]  ,24
Cz 1 A)],pay],Regulations (No. 1) under the Act [of 23 December 1955] to supplement  the Act respecting the grant of family allowances [L.S. 1954—Ger. F.R.1].  ,24
Cz 1 A)],pay],Dated 14 March 1957.  ,24
Cz 1 A)],pay],"(Ibid., 19 March 1957, No. 8, p. 268)  POLAND  ",24
Cz 1 A)],pay],Decree respecting pension security for railway workers and their families.  ,24
Cz 1 A)],pay],Dated 19 January 1957.  ,24
Cz 1 A)],pay],"(Dziennik Ustaw, 9 February 1957, No. 8, Text 27)  TURKEY  ",24
Cz 1 A)],pay],"* Invalidity, Old-Age and Death Insurance Act. No. 6900. Dated  ",24
Cz 1 A)],pay],4 February 1957.  ,24
Cz 1 A)],pay],"(Resmi Gazete, 13 February 1957, No. 9534, p. 16401)  ",24
Cz 1 A)],pay],"[Repeals Acts Nos. 5417 (L.S. 1949—Tur. 1), 5752, 5937 (L.S. 1952—  ",24
Cz 1 A)],pay],"Tur. 2), 6391 (L.S. 1954—Tur. 3) and 6708.}  ",24
Cz 1 A)],pay],"* An Act to amend certain sections of the Industrial Accidents, Occupa-  tional Diseases and Maternity Insurance Act [L.S. 1945—Tur. 1, 1947—Tur. 2],  to repeal one section thereof and insert a new section therein, and to amend  s. 5 of Act No. 5564 [of 1 March 1950 to amend the above Act]. No. 6917.  ",24
Cz 1 A)],pay],Dated 18 February 1957.  ,24
Cz 1 A)],pay],"(Ibid., 23 February 1957, No. 9543, p. 16474)  UNION OF SOVIET SOCIALIST REPUBLICS  ",24
Cz 1 A)],pay],Ukase of the Praesidium of the Supreme Soviet of the U.S.8.R. to amend  art. 6 of the Ukase of the Praesidium of the Supreme Soviet of the U.S.S.R.  of 25 April 1956 to annul the penal liability of wage and salary earners who  leave undertakings and institutions without permission or are absent from  work without good reason [L..S. 1956—U.S.S.R. 3}. Dated 31 January 1957.  ,24
Cz 1 A)],pay],"(Vedomosti, 8 February 1957, No. 3, Text 55)  ",24
Cz 1 A)],pay],"[Wage and salary earners discharged at their own request will receive an  allowance in respect of temporary disability resulting from an employment  injury, irrespective of their period of service at their new place of employment;  ",24
Cz 1 A)],pay],effective 1 February 1957.}  ,24
Cz 1 A)],pay],* Ukase of the Praesidium of the Supreme Soviet of the U.S.S.R. to  approve regulations respecting the procedure for the examination of labour  ,24
Cz 1 A)],pay],disputes. Dated 31 January 1957.  ,24
Cz 1 A)],pay],"(Ibid., 24 February 1957, No. 4, Text 58)  ",24
Cz 1 A)],pay],[Repeals the regulations of 29 August 1928 (L.S. 1928—Russ. 1).]  International Labour Office  LEGISLATIVE SERIES  Supplement No. 4 of 1957  ,24
Cz 1 A)],pay],(Issued with the July-August instalment of the Legislative Series)  Recent Labour Legislation  A list of recent labour legislation is issued with each two-monthly instal-  ,25
Cz 1 A)],Legislative Series,trade unions. Dated 16 April 1955.  ,25
Cz 1 A)],Legislative Series,"(Tambahan Lembaran-Negara, 1955, No. 805)  NEW ZEALAND  ",25
Cz 1 A)],Legislative Series,"* An Act to consolidate and amend the law relating to shops, offices,  warehouses, and stores. No. 32 of 1955. Shops and Offices Act 1955. Dated  ",25
Cz 1 A)],Legislative Series,20 October 1955.  ,25
Cz 1 A)],Legislative Series,"(New Zealand Statutes, 1955, Vol. I, p. 181)  ",25
Cz 1 A)],Legislative Series,"[Hours of work, overtime, safety, health and welfare, etc.]  UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND  Leeward Islands  Saint Christopher, Nevis and Anguilla  ",25
Cz 1 A)],Legislative Series,"An Ordinance to provide for the regulation of the conditions of employ-  ment in factories and other places as regards the health, safety and welfare  of persons employed therein, for the safety and inspection of certain plant  and machinery, and for purposes incidental to, or connected with, the matters  aforesaid. No. 11 of 1955. Factories Ordinance 1955. Dated 7 June 1955.  ",25
Cz 1 A)],Legislative Series,"(Leeward Islands Acts and Ordinances, 1955)  ",25
Cz 1 A)],Price & cents 3d,An Ordinance to provide for the payment of compensation to workmen  for injuries suffered in the course of their employment. No. 24 of 1955.  Workmen’s Compensation Ordinance 1955. Dated 30 September 1955.  ,26
Cz 1 A)],Price & cents 3d,(Ibid.)  LEGISLATION OF 1956  INTERNATIONAL  ,26
Cz 1 A)],Price & cents 3d,Belgium-France-Federal Republic of Germany-Italy-Luxembourg-Netherlands-  United Kingdom  ,26
Cz 1 A)],Price & cents 3d,"Protocol concerning the accession of the Federal Republic of Germany  and Italy to the Conventions on frontier workers and student employees,  concluded between the Governments of Belgium, France, Luxembourg, the  Netherlands and the United Kingdom of Great Britain and Northern Ireland,  signed in Brussels on 17 April 1950. Dated 10 December 1956.  ",26
Cz 1 A)],Price & cents 3d,"(Netherlands: Tractatenblad, 1957, No. 30)  Denmark-Iceland-Norway-Sweden  ",26
Cz 1 A)],Price & cents 3d,"Agreement concluded between Denmark, Iceland, Norway and Sweden  respecting transfers of insured persons from one fund to another and respecting  sickness benefit during temporary residence. Dated 19 December 1956.  ",26
Cz 1 A)],Price & cents 3d,"(Sweden: Svensk Férfatiningssamling, 1957, No. 10)  Sweden-United Kingdom  ",26
Cz 1 A)],Price & cents 3d,"Convention on social security between the United Kingdom of Great  Britain and Northern Ireland and the Kingdom of Sweden, signed at Stockholm  ",26
Cz 1 A)],Price & cents 3d,on 9 June 1956.  ,26
Cz 1 A)],Price & cents 3d,"(Sweden: Svensk Férfatiningssamling, 1957, No. 154; United Kingdom:  ",26
Cz 1 A)],Price & cents 3d,"Statutory Instruments, 1957, No. 856)  ARGENTINA  ",26
Cz 1 A)],Price & cents 3d,"Legislative Decree No. 23391, to amend Act No. 14397 of 20 December  1954 to institute a social security scheme for self-employed workers, employers  and members of the professions [L.S. 1954—Arg.1] and Act No. 14399 of  22 December 1954 to institute a social security scheme for agricultural workers  ",26
Cz 1 A)],Price & cents 3d,[L.S. 1954—Arg. 2]. Dated 31 December 1956.  ,26
Cz 1 A)],Price & cents 3d,"{Boletin Oficial, 28 January 1957, No. 18325, p. 1)  BOLIVIA  ",26
Cz 1 A)],Price & cents 3d,* An Act to promulgate a Social Security Code. Dated 14 December  ,26
Cz 1 A)],Price & cents 3d,1956.  ,26
Cz 1 A)],Price & cents 3d,(Printed separately) ;  DOMINICAN REPUBLIC  ,26
Cz 1 A)],Price & cents 3d,"* Order No. 4/56, to define intermittent work and work that is dangerous  or unhealthy for women or young persons under 18 years of age. Dated  ",26
Cz 1 A)],Price & cents 3d,28 August 1956.  ,26
Cz 1 A)],Price & cents 3d,"(Revista del Trabajo, July-September 1956, No. 3, p. 95)  ",26
Cz 1 A)],Price & cents 3d,"[Repeals Order No. 72 of 24 October 1951 to define intermittent, danger-  ",26
Cz 1 A)],ous and unhealthy work],Employment Act. Dated 29 December 1956.  ,26
Cz 1 A)],ous and unhealthy work],"(Finlands Férfatiningssamling, 1956, No. 672)  ",26
Cz 1 A)],ous and unhealthy work],[Action in the event of unemployment. ]  —3—  NORWAY  ,26
Cz 1 A)],ous and unhealthy work],An Act to amend the Act of 27 June 1947 respecting measures to pro-  mote employment [L.S. 1947—Nor. 2]. No. 6 of 1956. Dated 14 December  ,27
Cz 1 A)],ous and unhealthy work],1956.  ,27
Cz 1 A)],ous and unhealthy work],"(Norsk Lovtidend, 9 January 1957, No. 1, p. 14)  ",27
Cz 1 A)],ous and unhealthy work],"[Amends ss. 1 and 3 (Labour Directorate, county and communal employ-  ",27
Cz 1 A)],ment committees) ],An Act to amend the Act of 3 December 1948 respecting pension insur-  ance for mariners [L.S. 1948—Nor. 4]. No. 5 of 1956. Dated 21 December  ,27
Cz 1 A)],ment committees) ],1956.  ,27
Cz 1 A)],ment committees) ],"(Ibid., 16 January 1957, No. 2, p. 64)  ",27
Cz 1 A)],ment committees) ],"{Amends ss. 3 (pensionable service), 4 and 5 (old-age pension); also  amends the Act of 29 June 1951 to amend and supplement the Act respecting  ",27
Cz 1 A)],pension insurance for mariners ],"Act No. 560, to introduce in the Saar the Act of 21 May 1951 respecting  co-management by employees in the boards of supervision and managing  boards of undertakings in the mining industry and in the iron and steel pro-  duction industry {L.S. 1951—Ger. F.R. 2]. Dated 22 December 1956.  ",27
Cz 1 A)],pension insurance for mariners ],"(Amitsblatt des Saarlandes, 31 December 1956, No. 131, p. 1703)  ",27
Cz 1 A)],pension insurance for mariners ],Act No. 561: Collective Agreements Act. Dated 22 December 1956.  ,27
Cz 1 A)],pension insurance for mariners ],"(Ibid., p. 1708)  ",27
Cz 1 A)],pension insurance for mariners ],{Promulgated to ensure concordance with the legislation in force in thé  Federal Republic of Germany; repeals Act No. 189 of 22 June 1950 respecting  collective agreements and conciliation (L.S. 1950—Saar 1).]  ,27
Cz 1 A)],pension insurance for mariners ],"Act No. 563, to amend the provisions respecting labour courts in the  ",27
Cz 1 A)],pension insurance for mariners ],"Saar. Dated 22 December 1956. ,  ",27
Cz 1 A)],pension insurance for mariners ],"(Ibid., p. 1713)  SWITZERLAND  ",27
Cz 1 A)],pension insurance for mariners ],*A federal Act to authorise an extension of the scope of collective agree-  ,27
Cz 1 A)],pension insurance for mariners ],ments. Dated 28 September 1956.  ,27
Cz 1 A)],pension insurance for mariners ],"(Recuetl des Lois Fédérales—Sammlung der eidgendssischen Gesetze, 29 De-  ",27
Cz 1 A)],pension insurance for mariners ],"cember 1956, No. 55, p. 1645)  UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND  Great Britain  ",27
Cz 1 A)],pension insurance for mariners ],"*An Act to provide for securing the safety, health and welfare of persons  employed in agriculture and certain other occupations and the avoidance of  accidents to children arising out of the use, in connection with agriculture,  of vehicles, machinery or implements; and for purposes connected with the  matters aforesaid. 4 and 5 Eliz. 2, Ch. 49. Agriculture (Safety, Health and  ",27
Cz 1 A)],pension insurance for mariners ],Welfare Provisions) Act 1956. Dated 5 July 1956.  ,27
Cz 1 A)],pension insurance for mariners ],"(Public General Acts and Measures of 1956, p. 341)  Barbados  ",27
Cz 1 A)],pension insurance for mariners ],An Act to consolidate and amend the Acts of this Island relating to  factories. No. 58 of 1956. Factories Act 1956. Dated 14 November 1956.  ,27
Cz 1 A)],pension insurance for mariners ],"(Official Gazette, 20 December 1956, Supplement)  ",27
Cz 1 A)],pension insurance for mariners ],{Repeals the Factories Act 1947 and the Factories (Amendment) Act  ,27
Cz 1 A)],pension insurance for mariners ],1951.]  —he—  British East Africa  Tanganyika  ,27
Cz 1 A)],pension insurance for mariners ],*An Ordinance to provide for the registration and control of trade unions  and for matters relating thereto. No. 48 of 1956. Trade Unions Ordinance  ,28
Cz 1 A)],pension insurance for mariners ],1956. Dated 27 December 1956.  ,28
Cz 1 A)],pension insurance for mariners ],"(Tanganyika Gazette, 28 December 1956, No. 66, Supplement No. 1,  ",28
Cz 1 A)],pension insurance for mariners ],p. 272)  ,28
Cz 1 A)],pension insurance for mariners ],[Repeals the Trade Unions Ordinance (Cap. 84); commencement: 1 Feb-  ,28
Cz 1 A)],pension insurance for mariners ],ruary 1957.]  Jamaica  ,28
Cz 1 A)],pension insurance for mariners ],* A Law to amend the Women (Employment of) Law [No. 33 of 1941].  ,28
Cz 1 A)],pension insurance for mariners ],No. 66 of 1956. Dated 8 December 1956.  ,28
Cz 1 A)],pension insurance for mariners ],"(The Laws of Jamaica, 1956)  Malaya  ",28
Cz 1 A)],pension insurance for mariners ],* An Ordinance to amend the Employment Ordinance 1955 [L.S. 1955—  ,28
Cz 1 A)],pension insurance for mariners ],Mal. 2). No. 48 of 1956. Dated 11 December 1956.  ,28
Cz 1 A)],pension insurance for mariners ],"(Federation of Malaya Government Gazette, 20 December 1956, Vol. IX,  ",28
Cz 1 A)],pension insurance for mariners ],"No. 27, p. 264)  UNITED STATES OF AMERICA  ",28
Cz 1 A)],pension insurance for mariners ],"An Act to amend Title II of the Social Security Act [L.S. 1935—U.S.A. 2  ...1952—U.S.A. 1], to provide disability insurance benefits for certain dis-  abled individuals who have attained age 50, to reduce to age 62 the age on  the basis of which benefits are payable to certain women, to provide for  child’s insurance benefits for children who are disabled before attaining age 18,  to extend coverage, and for other purposes. Public Law 880—84th Congress;  Chapter 836—2nd Session. Social Security Amendments of 1956. Dated  ",28
Cz 1 A)],pension insurance for mariners ],1 August 1956.  ,28
Cz 1 A)],pension insurance for mariners ],(Printed separately)  LEGISLATION OF 1957  INTERNATIONAL  Belgium-Luxembourg-Netherlands  ,28
Cz 1 A)],pension insurance for mariners ],"Interim labour agreement between the Netherlands, Belgium and Luxem-  ",28
Cz 1 A)],pension insurance for mariners ],"bourg, signed in Brussels on 20 March 1957.  ",28
Cz 1 A)],pension insurance for mariners ],"(Netherlands: Tractatenblad, 1957, No. 1)  ",28
Cz 1 A)],pension insurance for mariners ],[Temporary arrangements for the recruitment of nationals of each of  these three States on the territory of the others; valid for the period before  the commencement of the Labour Treaty signed in The Hague on 7 June  ,28
Cz 1 A)],pension insurance for mariners ],1956.]  AUSTRIA  ,28
Cz 1 A)],pension insurance for mariners ],* A federal Act respecting maternity protection. Dated 13 March 1957.  ,28
Cz 1 A)],pension insurance for mariners ],"(Bundesgesetzblatt, 28 March 1957, No. 22, Text 76)  ",28
Cz 1 A)],pension insurance for mariners ],"[Repeals, inter alia, the German Act of 17 May 1942 for the protection  of working mothers (L.S. 1942—Ger. 1) and the German Administrative Order  ",28
Cz 1 A)],pension insurance for mariners ],"of 17 May 1942, issued thereunder.)  —5 —  BELGIUM  Belgian Congo  ",28
Cz 1 A)],pension insurance for mariners ],Decree to institute an invalidity benefit scheme for workers in the  Belgian Congo and Ruanda-Urundi. Dated 19 February 1957.  ,29
Cz 1 A)],pension insurance for mariners ],"(Bulletin Offictel du Congo Belge, Part I, 13 March 1957, No. 5bis, p. 604)  ",29
Cz 1 A)],pension insurance for mariners ],Decree respecting the restriction of hours of work and respecting rest  on Sundays and public holidays. Dated 14 March 1957.  ,29
Cz 1 A)],pension insurance for mariners ],"(Ibid., 15 April 1957, No. 8, p. 970)  ",29
Cz 1 A)],pension insurance for mariners ],Decree respecting the maintenance of unemployed non-indigenous per-  ,29
Cz 1 A)],pension insurance for mariners ],sons. Dated 6 April 1957.  ,29
Cz 1 A)],pension insurance for mariners ],"(Ibid., 1 May 1957, No. 9, p. 1106)  DOMINICAN REPUBLIC  ",29
Cz 1 A)],pension insurance for mariners ],"* Act No. 4667, to amend certain articles of the Labour Code. Dated  ",29
Cz 1 A)],pension insurance for mariners ],10 April 1957.  ,29
Cz 1 A)],pension insurance for mariners ],"(Gaceta Oficial, 13 April 1957, No. 8110, p. 4)  FRANCE  ",29
Cz 1 A)],pension insurance for mariners ],"Act No. 57-299, to supplement article 66c of Book II of the Labour  Code and to institute penalties for persons obstructing the inspectors and  supervisors of social legislation in agriculture in the discharge of their duties.  ",29
Cz 1 A)],pension insurance for mariners ],Dated 11 March 1957.  ,29
Cz 1 A)],pension insurance for mariners ],"(Journal Officiel de la République Frangaise, 14 March 1957, No. 62,  ",29
Cz 1 A)],pension insurance for mariners ],p. 2730)  GERMANY (FEDERAL REPUBLIC)  ,29
Cz 1 A)],pension insurance for mariners ],* Notification of the amended text of the Act respecting employment  exchanges and unemployment insurance [L.S. 1929—Ger. 5]. Dated 3 April  ,29
Cz 1 A)],pension insurance for mariners ],1957.  ,29
Cz 1 A)],pension insurance for mariners ],"(Bundesgesetzblait, Part I, 8 April 1957, No. 13, p. 324)  MOROCCO  ",29
Cz 1 A)],pension insurance for mariners ],"* Dahir No. 1-57-127, to establish labour courts. Dated 28 Ramadan  ",29
Cz 1 A)],pension insurance for mariners ],1376 (29 April 1957)  ,29
Cz 1 A)],pension insurance for mariners ],"(Bulletin Officiel, 17 May 1957, No. 2325, p. 602)  NETHERLANDS  ",29
Cz 1 A)],pension insurance for mariners ],An Act further to amend the Accident Insurance Act 1924 [L.S. 1921  ,29
Cz 1 A)],pension insurance for mariners ],(Part I1)—Neth. 1]. Dated 22 March 1957.  ,29
Cz 1 A)],pension insurance for mariners ],"(Staatsblad, 1957, No. 109)  ",29
Cz 1 A)],pension insurance for mariners ],"[Amends or supplements ss. 1, 7, 17, 27 (a), 27 (d), 28 (a), 45, 76, 85,  ",29
Cz 1 A)],pension insurance for mariners ],"87, 87 (a), 87 (b) and 95.]  ",29
Cz 1 A)],pension insurance for mariners ],An Act further to amend the Accident Insurance (Agriculture and Horti-  culture) Act 1922 [L.S. 1922—Neth. 2]. Dated 22 March 1957.  ,29
Cz 1 A)],pension insurance for mariners ],"(Ibid., No. 110)  ",29
Cz 1 A)],pension insurance for mariners ],"[Amends or supplements ss. 2, 7, 38, 49 (a), 50 (a), 50 (c), 83, 94, 95 (a)  ",29
Cz 1 A)],pension insurance for mariners ],and 99.]  —§ —  NORWAY  ,29
Cz 1 A)],pension insurance for mariners ],* An Act to supplement the Sickness Insurance Act of 2 March 1956  [L.S. 1956—Nor. 1]. No. 5 of 1957. Dated 15 March 1957.  ,30
Cz 1 A)],pension insurance for mariners ],"(Norsk Lovtidend, 30 March 1957, No. 13, p. 296)  RUMANIA  ",30
Cz 1 A)],pension insurance for mariners ],* Resolution of the Council of Ministers respecting the organisation and  operation of committees for the settlement of labour disputes. Dated 8 Jan-  ,30
Cz 1 A)],pension insurance for mariners ],uary 1957.  ,30
Cz 1 A)],pension insurance for mariners ],"(Colecfia de Hotariri si Dispozifii, 16 January 1957, No. 6, p. 68)  TURKEY  ",30
Cz 1 A)],pension insurance for mariners ],"* An Act to amend certain sections of Act No. 5502, respecting sickness  and maternity insurance [L.S. 1950—Tur. 1], to repeal one section thereof  and to insert a transitional section therein. No. 6901. Dated 4 February  ",30
Cz 1 A)],pension insurance for mariners ],1957.  ,30
Cz 1 A)],pension insurance for mariners ],"(Resmi Gazete, 13 February 1957, No. 9534, p. 16406)  UNION OF SOUTH AFRICA  ",30
Cz 1 A)],pension insurance for mariners ],"An Act to consolidate and amend the law relating to the establishment  of a wage board, the determination of terms and conditions of employment  and other incidental matters. No. 5 of 1957. Wage Act 1957. Dated  ",30
Cz 1 A)],pension insurance for mariners ],19 February 1957.  ,30
Cz 1 A)],pension insurance for mariners ],"(Union of South Africa Government Gazette, 22 February 1957, No. 5827,  ",30
Cz 1 A)],pension insurance for mariners ],p. 12)  ,30
Cz 1 A)],pension insurance for mariners ],[Repeals the Wage Act 1937 (L.S. 1937—S.A. 4) and the Wage Amend-  ,30
Cz 1 A)],pension insurance for mariners ],ment Act 1942.}  ,30
Cz 1 A)],pension insurance for mariners ],An Act to amend the Unemployment Insurance Act 1946 [L.S. 1946—  S.A.1 ... 1952—8.A.1}. No 9 of 1957. Dated 5 March 1957.  ,30
Cz 1 A)],pension insurance for mariners ],"(Ibid., 8 March 1957, No. 5832, p. 6)  UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND  Aden  ",30
Cz 1 A)],pension insurance for mariners ],An Ordinance to provide for the formation and to regulate the opera-  tions of co-operative societies. No. 2 of 1957. Co-operative Societies Ordin-  ,30
Cz 1 A)],pension insurance for mariners ],ance 1957. Dated 2 March 1957.  ,30
Cz 1 A)],pension insurance for mariners ],"(Aden Colony Gazette, 17 March 19572, No. 12, Legal Supplement No. 1,  ",30
p S),,Decree respecting the remuneration of workers in business organisations.  ,30
p S),,Dated 27 April 1957.  ,30
p S),,"(Sluzbeni List, 1 May 1957, No. 18, Text 206; errata: ibid., 15 May 1957)  International Labour Office  LEGISLATIVE SERIES  Supplement No. 5 of 1957  ",30
p S),,(Issued with the September-Octcber instalment of the Legislative Series )  Recent Labour Legislation  ,31
p S),,A list of recent labour legislation is issued with each two-monthly instal-  ,31
p S),ment of the Legislative Series,"Where the title is not sufficiently explicit, the subject of the enactment  ",31
p S),in question is indicated in a short note,Texts marked with an asterisk are intended for publication in the Legis-  ,31
p S),lative Series,The present list. contains further titles selected from legislation published  ,31
p S),lative Series,during 1956 and the period January-July 1957.  LEGISLATION OF 1956  INTERNATIONAL  Denmark-Iceland-Norway-Sweden  ,31
p S),lative Series,"Agreement between Denmark, Iceland, Norway and Sweden respecting  the transfer of the members of a sick fund in one of the contracting countries  to a sick fund in another of the contracting countries, and respecting sickness  benefit during temporary residence in one of the said countries. Signed at  ",31
p S),lative Series,Copenhagen on 19 December 1956.  ,31
