country,region,text,page
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"(""Government Gazette"", 15 Dec.) clause IT, 57, 61, 63, 65, clause It,,74, 90, 94  and 104 of] the Social Insurance Act.  ll Dec. Aviation (Air Navigation) Regulations 1970 [under (""Diario Oficial"", 31 Dec.) Mex. 1  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,the Aviation Act 1970 (No. 7); regulations 16  ,28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"(composition of crew of aircraft), 46 (duties of  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,operators to prevent excessive fatigue of flight  ,28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"crew), 47 (establishment of limits on flight MONACO  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"times, flying duty periods and rest periods), 48 ; ;  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"pnox imam flying duty period for flight crew), 49 el Feb. Sovereign Ordinance No. 4409, made under Act No. 871  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"minimum rest periods for flight crew), 50-51 of 17 July 1969 to institute public assistance  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"(records of flight times, duty periods and rest allowances for workers in the private sector who ©  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"periods; maximum flight times for crew), etc.]. are temporarily unemployed for reasons beyond their  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"Government Notice No. 16, (""Malawi Gazette"", control. (""Journal de Monaco"", 27 Feb.)  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"27 Jan, 1971, Extraordinary, Supplement) 26 Feb. Act No. 878, to amend ss. 3, 6 and 7 of Act No. 595  of 15 July 1954 to institute a family benefit  scheme [replaces ss. 3 and 7 (conditions for grant)  MAURITANTA and repeals the second and third paras. of s. 6].  (Ibid., 6 Mar.)  23 Jan. Act No. 70/029, respecting personnel requisition ; . ;  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"[applies to civil servants and local government 6 Apr. Sovereign Ordinance No. 4440, to amend Sovereign  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"officials, employees of quasi-public bodies and Ordinance No. 1447 of 28 Dec. 1956 respecting the  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"employees in the private sector} (""Journal application of Acts Nos. 595 and 618 of 15 July  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"Officiel"", 28 Jan.) 1954 and 26 July tpee to prescribe the scheme for  family allowances Lrepeals and replaces s. 5  23 Jan. Act No. 70/030, to amend certain sections [ss. 1 (definition of dependent child and head of house-  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"(constitution of trade unions), 3 (freedom of hold), 6, 7 and 8 (modes of granting and paying  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"association),and 9 (deposit of rules)] of the benefits), inserts new ss. 8bis, 8ter and 8quater  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"Labour Code. (Ibid. Mau. 1A and supplements s. ll respecting the production,  nm by persons entitled to benefit, of identity and  24 Mar. Decree No. 70/077, to prohibit the right to strike other documents in support of their claims].  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"in the case of certain state civil servants and (Ibid., 10 Apr.  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,state employees [enumeration of the categories . ;  ,28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"concerned ]. (Ibid., 29 Apr.) Mau. 1 G 28 July Ministerial Order No, 70-265, to extend the scope  es of Codicil No. 12 to the national collective  4 Apr. Decree No. 70/092, to prescribe the powers and labour agreement of 5 Nov. 1945 [Codicil No. 12, of  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"duties of the Ministry of Health and Labour and the 20 Mar. 1970, respecting security of employment, is  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"reorganisation of the central administration of the set out in the Schedule to the Order, which makes  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,Ministry of Health and Labour [repeals Decree the Codicil binding on all employers and wage  ,28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"No. 68219 of 10 July 1968]. Ibid.) earners in industrial and commercial undertakings  in occupational sectors within its scope].  (Ibid., 7 Aug.)  MAURITIUS 15 Dec. Act No. 896, to change the title of Division IV and  sections 26 to 30 inclusive and 36bis of Act  30 Apr. An Act to regulate the employment of persons who No. 526 of 23 Dec. 1950 respecting civil service  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"are not citizens of Mauritius and matters retirement pensions, and to repeal the last para-  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,incidental thereto or connected therewith. No. 15. graph but one of s. 17 [retirement ; assessment and  ,28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"(""Government Gazette"", 2 May, Legal Supplement) surviving spouse of deceased pensioner; funeral  grant]. (Ibid., 18 Dec.)  15 Dec. Act No. 898, to provide for unpaid leave [not to  exceed twelve working days a year] for workers!  1 LS 1963 - Mau. l. education or the training of workers in trade union  matters. (Ibid.)  1 5g 1942 - Mex. 1 see 1959 - Mex. 1.  ~ 68 - - 69 -  ",28
MOROCCO MOROCCO ),,"21 dan. Decree No, 2-69-128, to amend and supplement the Ql Aug. Joint Order of the Minister of Labour, Employment  Order of 23 Oct. 1948+ concerning model rules of and Vocational Training and the Minister of  employment for determining the relations between Commerce, Industry, Mines and the Merchant Marine.  employed persons in industry, trade or the profes-~ No. 268-70, to issue a list of operations exposing  sions and their employers [replaces ss. 5 (paid workers habitually to the danger of lead poisoning  leave of absence), 8 (seniority bonuses) and 11 {repeals the Order of the Director of Labour and  (cessation of employment for prolonged absence on Social Questions of 10 Sep. 1953, to prescribe the  account of sickness, accident or incapacity) and list of industrial operations in which health  supplements s. 12 (reinstatement after military measures must be observed to prevent lead poison-  service) ]. (""Bulletin Officiel"", 4 Feb.) ing]. (Ibid., 2 Sep.)  6 Apr. Decree No. 2-69-323, to prescribe the special 21 Aug. Order of the Minister of Labour, Employment and  measures of protection and health to be observed in Vocational Training No. 270-70, to prescribe the  works sites where compressed air is used [repeals details to be given in notifications or warnings  Vizierial Order of 27 Jan. 1950 on the same subject]. of lead poisoning hazards and the precautions to  (Ibid., 15 Apr.; errata: ibid., 20 May) be taken to prevent such poisoning [repeals the  Order of the Director of Labour and Social Ques-  6 Apr. Decree No, 2-69-1, to amend [ss. 5 (second para- tions of 10 Sep. 1953 on the same subject;  graph), 7, 9, 10 (first paragraph), 11 (first Schedule: model notification/warning|. (Ibid. )  paragraph), 17 and 28 of] Decree NO. 256-248 of  8 Feb. 19582 made under Dahir No. 1-56-093 of  8 July 19579 respecting the organisation of indus-  trial medical services. (Ibid., 29 Apr.) NETHERLANDS  Mor. 1  15 Jan. An Act to amend [ss. 3 and,4 of] the Sickness  ",29
MOROCCO MOROCCO ),,"24 Apr. Joint order of the Minister of Labour, Employment Funds Act [of 15 Oct. 19641]. (""Staatsblad"",  and Vocational Training and of the Minister of No. 39)  Public Health No. 715-68, to prescribe the tests to  be carried out in the medical examination of 12 Jan. An Act_to lay down rules for the determination of  workers exposed to the risk of occupational wages [repeals Part III of the Extraordinary  pneumoconioses. (Ibid.) (Employment Relations) Decree 19452]. Wage  Determination Act. (Ibid., No. 69) Neth. 1  ",29
MOROCCO MOROCCO ),,"23 May Order of the Minister of Labour, Employment and ——  Vocational Training No. 405-70, to prescribe the 26 Nov. Government Decree to make general regulations to  specifications for the materials and equipment used establish a Social and Economic Council | repeals  for work in compressed air, and the modes of test- Government Decree No. 1 of 1 Feb. 1966 to estab-  ing such materials and equipment. (Ibid., 12 Aug.) lish a Social and Economic Council].  (""Publicatieblad"", No. 136)  ",29
MOROCCO MOROCCO ),,"22 July Decree No. 2-70-185, to prescribe special medical  prevention measures and health rules to be applied  in establishments where the staff is habitually  exposed to lead poisoning [repeals the Vizierial NEW ZEALAND  Order of 9 Sep. 1963 on the same subject].  (Ibid., 2 Sep.) 17 July An Act to amend the Social Security Act 1964?  jamends Part I (monetary benefits), Part II  ",29
MOROCCO MOROCCO ),,"29 July Dahir No. 1-69-135, respecting the protection of medical and hospital benefits and other related  literary and artistic works [repeals, inter alia, benefits) and Schedules 1 to 10, 12, 14 and 15].  the Dahir of 23 June 1916 respecting the protec- No. 9. Social Security Amendment Act 1970.  tion of literary and artistic works] « (Ibid.,  7 Oct.) 3 Aug. Order in Council: The State Services Salary  Order (No. 3) 1970 [repeals the State Services  ",29
MOROCCO MOROCCO ),,"31 July Dahir No. 1-70-177, to promulgate the Constitution Salary Order 1970].  [guarantees freedom of association and freedom to  join any trade union association (s. 8), the right 3 Aug. Order in Council: The State Services Salary  to work (s. 13) and the right to strike (s. 14)]. Order (No. 4) 1970 [repeals the State Services  (Ibid., 1 Aug.) Mor. 2 (extracts) Salary Order (No. 2) 1970].  i LS 1948 - Mor. 3. 2 IS 1959 - Mor. 1 A, B. iis 1964 - Neth. 2. e 4s 1963 - Neth. l. > Ls 1964 - N.Z. 1.  ",29
MOROCCO MOROCCO ),,3 43 1959 — Mor. 1 C.  - 7O - ; -71-  NEW ZEALAND (cont. ) NORWAY (cont. )  17 Oct. An Act to amend the Industrial Conciliation 6 May Instruction concerning the transport of chemical  ,29
MOROCCO MOROCCO ),,"and Arbitration Act 19541 [amends s. 73 and products in tanker ships. (Ibid., 10 June)  ",30
MOROCCO MOROCCO ),,"replaces ss. 176 to 180: labour disputes,  ",30
MOROCCO MOROCCO ),,personal grievances and industrial mediation 29 May An Act respecting patents deposited [ownershi  ,30
MOROCCO MOROCCO ),,"service]. No. 33. Industrial Conciliation and and exploitation]. No. 33. (Ibid., 29 May  ",30
MOROCCO MOROCCO ),,Arbitration Amendment Act 1970. NwZ. 1  5 June An Act to amend [ss. 135 and 349a (fines of six  27 Nov. An Act to amend the Superannuation Act 1956. months! to two years! imprisonment for offenders)  ,30
MOROCCO MOROCCO ),,"No. 116. superannuation Amendment Act 1970. of | the Penal Code of 22 May 1902 (racial dis-  crimination, etc. declared illegal). No. 34.  1 Dec. An Act to amend the Machinery Act 1950 [amendment (Ibid., 8 July)  ",30
MOROCCO MOROCCO ),,"concerning: 1. definition of terms: ""boiler"",  ",30
MOROCCO MOROCCO ),,"""crane"", ""lift""; 2. exemptions from the Act]. 19 June An Act to amend the National Insurance Act  ",30
MOROCCO MOROCCO ),,"No. 128. Machinery Amendment Act 1970. (No. 12) of 17 June 1966+ [repeals the Sickness  Insurance Act (No. 2) of 2 May 19562, the Act  2 Dec. An Act to amend the Shipping and Seamen Act 1952 (No. 5) of 15 Mar. 19572 to supplement the said  ",30
MOROCCO MOROCCO ),,"[inter alia, amendments respecting restriction on Sickness Insurance Act and the Unemployment  ",30
MOROCCO MOROCCO ),,employment of aliens; crew accommodation; labour Insurance Act (No. 4) of 28 May 19594]. No. 67.  ,30
MOROCCO MOROCCO ),,"discipline; safety]. No. 141. Shipping and (Ibid., 3 Aug.)  ",30
MOROCCO MOROCCO ),,"Seamen Amendment Act (No. 2) 1970.  19 June An Act to amend [ss. 1, 4, 12, 14 and 29 to 42]  3 Dec. An Act to amend [Part I, s. 36 and Schedules the Act (No. 9) of 27 June 1947° respecting  ",30
MOROCCO MOROCCO ),,{family benefits) and Part II (medical and measures to promote employment. No. 70.  ,30
MOROCCO MOROCCO ),,hospital benefits and other rglated benefits) of} (Ibid. ) Nor. 2  ,30
MOROCCO MOROCCO ),,the Social Security Act 1964. No. 149.  ,30
MOROCCO MOROCCO ),,"Social Security Amendment Act (No. 2) 1970. 23 June Provisions respecting the application of the Act  (No. 80) of 19 Dec. 1969 to grant additional  compensation to persons entitled to benefit under  the National Insurance Act [(No. 12) of 17 June  NIGER 19661}. (Ibid., 4 Aug.)  8 Sep. Order No. 41 MTP/T/MU, to prescribe the safety and 25 Sep. Provisions respecting allowances for heads of  ",30
MOROCCO MOROCCO ),,"health rules applicable in quarries and open mines families. (Ibid., 23 Oct.)  ",30
MOROCCO MOROCCO ),,"and work sites attached thereto. (""Journal  ",30
MOROCCO MOROCCO ),,"Officiel"", 15 Sep.) 20 Nov. Provisions respecting the benefits granted under  Ch. 4 of the_National Insurance Act (No. 12) of  17 June 19661 to seafarers voyaging to other  countries. (Ibid., 15 Dec.)  NORWAY  27 Nov. An Act to amend [ss. 3, 6, 7, 11 and 16 of]  20 Mar... Decision to amend the rules respecting the unem- the National Insurance Act (No. 12) of 17 June  ",30
MOROCCO MOROCCO ),,"ployment insurance of seafarers sailing to foreign 1966. No. 79. (Ibid., 28 Dec.) Nor. 1  ",30
MOROCCO MOROCCO ),,"ports. (""Norsk Lovtidend"", 22 Apr.)  4 Dec. Provisions fixing the conditions required of  9 Apr. Provisions respecting the grant of an extra family persons over 65 years for entitlement to unemploy-  ",30
MOROCCO MOROCCO ),,allowance for one child more than the number of ment allowances [under s. 4 (2) 1 (a) and (c) of  ,30
MOROCCO MOROCCO ),,"children in the family [in special cases: legal the National Insurance Act+]. (Ibid., 29 Dec.)  ",30
MOROCCO MOROCCO ),,"separation, disappearance, imprisonment, sickness,  ",30
MOROCCO MOROCCO ),,ete. Under the Family Allowances Act of 24 Oct. 11 Dec. Provision to the effect that certain occupational  ,30
MOROCCO MOROCCO ),,"1946]. (Ibid., 29 Apr.) diseases due to climate and epidemic diseases are  to be considered as employment injuries [under  17 Apr. An Act respecting the right to employees! s. 11 (4) of, the National Insurance Act of  ",30
MOROCCO MOROCCO ),,"inventions, No. 21. (Ibid., 20 May) Nor. 3 17 pune 1966 (list of these diseases) ]. (Ibid.,  —__ 30 Dec.  1 ts $954 - N.Z. 1 (extracts) ... 1968 - N.Z. 3. 2 -s 1964 - 1  N.Z. l. LS 1946 - Nor. 7. LS 1966 - Nor. 3, «++ 1970 - Nor, 1 (consolidated text).  2 59 1956 - Nor. 1, 1958 - Nor. 1 A. 7% LS 1958 - Nor. 1 B.  4 48 1959 ~ Nor. 1. 5 LS 1947 - Nor. 2, 1968 - Nor. 2 (consolidated text).  - 72 - - 73-  ",30
MOROCCO MOROCCO ),,"NORWAY (cont. ) PANAMA  18 Dec. An Act to amend the Fishermens! Pension Insurance 31 Mar. Decree No. 68 of the Council of Ministers, respec-  Act (No, 12) of 28 June 1957. No. 86. (Ibid., ting the centralisation by the Social Insurance  31 Dec.) Fund of compulsory coverage of the risk of employ-  ment injury for all workers employed by the State  18 Dec. Provisions respecting exemption from the waiting and private undertakings operating in the Republic  period in the case of applications for unemployment Lextensive regulations concerning industrial  benefit [under s. 4 (2) 2 of the National Insurance accidents and labour matters connected therewith}.  Acti}.  (Ibia.) (""Gaceta Oficial"", 3 Apr.) Pan. 1  18 Dec, Provisions respecting the period during which 28 May Decree No. 124 of the Council of Ministers, to  ersons may be debarred from unemployment benefit amend and supplement the Basic Act [Legislative  funder s. 4 (2) 3 of the National Insurance Act!]. Decree No. 14 of 27 Aug. 19541] respecting the  Ibid.) Social Insurance Fund Land amending Act No. 134  of 27 Apr. 1943 on the same subject]. (Ibid.,  18 Dec. Provisions respecting the continuation of insurance 29 June Pan. 2  in the case of termination of service, leave  entitlement, etc. [under s. 1 (2) 3 (b) of the 16 July Decree No. 249 of the Council of Ministers, to  National Insurance Act].  (Ibid.) issue the Basic Act for the organisation of the  Ministry of Labour and Social Welfare [repeals  18 Dec. Provisions respecting the continuation of insurance ss. 586 to 620 of the Labour Code* where contrary  for not more than six months as from date of depar- to the present decree]. (Ibid., 27 July)  ture, in_ the case of temporary absence from the  Kingdom [under _s. 1 (2) 3 (a) of the National  Insurance Act]. (Ibid. )  PERU  18 Dec. Provisions respecting the insurance coverage of the  insured person's spouse and children maintained by 6 Feb. Legislative Decree No. 18138, to prescribe the  him and living together with him as a family in conditions for the conclusion of individual con-  Norway L[under s. 1 (2)_3, first para., of the tracts of fixed duration or for a specified piece  National Insurance Act-]. (Ibid.) of work [in work centres where operations of a  permanent or interrupted nature are carried on  18 Dec. Provisions to exclude from insurance coverage under individual contracts of specified duration or for  Chs. 9 and 11 of the National Insurance Act~ alien a specified piece of work may be entered into only  crew members on Norwegian cruise vessels or self- if the casual or temporary nature of the services  employed on such vessels [under s. 1 (2) 2, third or work necessitate this form of contract].  para., of the Act]. (Ibid. ) (""EL Peruano"", 7 Feb.) Per. 1  18 Dec. Provisions prescribing the extent to which insured 6 Feb. Legislative Decree No. 18139: Journalists Act  persons covered by s. (8) 1, first para., of the [stability of employment for journalists].  National Insurance Act~ continue their entitlement  to benefit under s. 2 (8) after termination of the 10 Mar. Presidential Decree No. 002-TR: rest periods for  employment relation. (Ibid. ) domestic workers [domestic workers entitled to  8 hours! night rest, an uninterrupted rest period  21 Dec. Provisions to grant a maternity (confinement) cash of 24 hours once a week, to be taken on a Sunday  benefit to persons covered by s. 2 (7) 1 of the or week-day, and to a day off on 1 May, 28 July  National Insurance Act>-. (Ibid.) and 25 Dec., overtime pay to be given in respect  of work on any of the above aayst. (Ibid.,  12 Mar.)  ",31
MOROCCO MOROCCO ),,"PAKISTAN 27 July Legislative Decree No. 18350, to promulgate the  Industries Act. Per. 2 A (extracts)  16 Oct. An Ordinance to amend the Industrial Relations  Ordinance 1969 | numerous, amendments to Industrial  Relations Ordinance 1969°]. No. XIX. 1431954 - Pan. 1. °* 4S 1947 - Pan. 1, 1950 - Pan. 1.  Industrial Relations (Amendment) Ordinance 1970.  (""Gazette of Pakistan"", 17 Oct., Extraordinary)  1 is 1966 - Nor. 3... 1970 - Nor. 1 (consolidated text). 2 4s 1969  ",31
MOROCCO MOROCCO ),,"- Pak. 2.  -~ 74 - - 75 -  PERU (cont.) POLAND (cont. )  1 Sep. Legislative Decree No. 18384, respecting the 21 Feb. Order of the Chairman of the Labour and Wages  ",31
MOROCCO MOROCCO ),,"""industrial community"" [under Part VIII of the Committee respecting works industrial rehabili-  ",32
MOROCCO MOROCCO ),,"Industries Act (No. 18350) s. 1: ""The 'industrial tation centres [under the Order of the Council of  ",32
MOROCCO MOROCCO ),,community! ... is composed of all the employees Ministers of 5 May 19671 respecting the planned  ,32
MOROCCO MOROCCO ),,"(other than casual workers and part-time workers) employment of disabled persons]. (""Dzgiennik  ",32
MOROCCO MOROCCO ),,"in a given undertaking”]. (Ibid., 3 Sep.) Ustaw"", 14 Mar.)  Per. 2 B  12 Mar. Direction of the Chairman of the Labour and  -- Consolidated text of Legislative Decree No. 17716 Wages Committee respecting the organisation of  ",32
MOROCCO MOROCCO ),,with annexes and schedules [respecting agrarian practical work for students attending higher  ,32
MOROCCO MOROCCO ),,reform] [constitutes the present legislation on educational establishments and liability to defray  ,32
MOROCCO MOROCCO ),,"agrarian reform; contains, inter alia, the the expenses connected with the organisation of  ",32
MOROCCO MOROCCO ),,"following titles: VII. ""Technical Assistance and such work. (""Monitor Polski"", 7 Apr.)  ",32
MOROCCO MOROCCO ),,"Credit"" (provides for security in the agricultural  ",32
MOROCCO MOROCCO ),,"and stockbreeding sector); XIV. ""Anti-social Work 21 Mar. Order of the Chairman of the Small-Scale Industry  ",32
MOROCCO MOROCCO ),,"and Farming Systems"" (all personal service to be Committee respecting occupational safety and  ",32
MOROCCO MOROCCO ),,"subject to labour law; declares and void any health in peat works. (""Dgiennik Ustaw"",  ",32
MOROCCO MOROCCO ),,obligations of personal service in return for ten- 20 Apr.)  ,32
MOROCCO MOROCCO ),,"ancy of land); repeals, inter alia, Act No, 15037  ",32
MOROCCO MOROCCO ),,"respecting agrarian reform]. (Ibid., 20 Aug.) 9 Apr. Direction of the Minister of Health and Social  Welfare to provide for the health care of  10 Nov. Legislative Decree No. 18471, to prescribe the students engaged on practical work itd alia,  ",32
MOROCCO MOROCCO ),,"grounds for dismissal of workers employed in the pre-employment medical examinations]. (""Monitor  ",32
MOROCCO MOROCCO ),,"private sector. (Ibid., 11 Nov.) Per. 3 Polski"", 22 Apr.)  PHILIPPINES RUMANTA  21 May Revised Rules and Regulations implementing 26 Mar, Act No. 1, respecting labour organisation and  ",32
MOROCCO MOROCCO ),,"Republic Act No. 679 [of 8 Apr. 1952, respecting discipline in specialised State socialist units  ",32
MOROCCO MOROCCO ),,"the employment of women and children! ] as [ss. 12, 13, 16 (contracts of employment) and  ",32
MOROCCO MOROCCO ),,"amended. (""Official Gazette"", 6 July) 117 of the Labour Code are to be interpreted in  relation to the provisions of this Act, which  repeals, inter alia, s. 20 (c) (contracts of  employment) and ss. 24 to 26 (works rules) of the  POLAND Code]. (""Buletinul Oficial"", 27 Mar.)  12 Jan. Order of the Council of Ministers respecting the 10 July Act No. 4, respecting the organisation of pro-  ",32
MOROCCO MOROCCO ),,"obligations of socialised establishments in con- duction and work in agriculture. (Ibid., 10 July)  ",32
MOROCCO MOROCCO ),,nection with the enforcement of the penalty of  ,32
MOROCCO MOROCCO ),,"restricted freedom [employment of persons sentenced 10 July Act No. 6, respecting the organisation and func-  ",32
MOROCCO MOROCCO ),,"by the local authorities to unpaid work in the tioning of consumers' co-operatives [ repeals,  ",32
MOROCCO MOROCCO ),,"public interest]. (""Dgiennik Ustaw"", 16 Jan.) inter alia, Decree No. 133 of 2 Apr. 1949 respect-  : ing the organisation of co-operation]. (Ibid. )  ",32
MOROCCO MOROCCO ),,29 Jan. Directions of the Chairman of the Central Mining  ,32
MOROCCO MOROCCO ),,"Office [to determine the criteria for assessing 24 Dec, Order No. 1877 of the Council of Ministers and the  ",32
MOROCCO MOROCCO ),,certain dangers in mines; detailed technical Council of the National Union of Producers! Co-  ,32
MOROCCO MOROCCO ),,"provisions]. (""Monitor Polski"", 19 Feb.) operatives concerning the guarantee of a minimum  monthly income to members of co-operatives, state  5 Feb. Direction of the Chairman of the Central Mining subsidies for managerial staff and the guarantee  ",32
MOROCCO MOROCCO ),,Office respecting the protection of the health of of full payment of increased pensions to members  ,32
MOROCCO MOROCCO ),,workers employed in underground mining establish- of agricultural producers! co-operatives.  ,32
MOROCCO MOROCCO ),,"ments against the effects of dust. Ibid.) (Ibid., 24 Dec.)  16 Feb. Decision No. 24 of the Council of Ministers, 7 5  ",32
MOROCCO MOROCCO ),,respecting the organisation of periods of practical _ _ _  ,32
MOROCCO MOROCCO ),,work for students attending higher educational 3s 1949 19 fore I. US 1950 - Rum. 1... 1960 - Rum. 1.  ,32
MOROCCO MOROCCO ),,"establishments. (Ibid., 6 Mar.)  1 ts 1952 - Phi. 1, 1954 - Phi. 2.  - 76 - , -77 -  ",32
RUMANIA ) SINGAPORE,,"31 Dec. Order No. 1956, respecting home work in certain 24 July An Act to make provision for securing the employ-  branches of handicrafts manufacture and other ment of persons who have completed national  work [repeals Decisions of the Council of service and for matters connected therewith  Ministers Nos. 1301 and 1991 of 1969 and 165 of [employers bound to provide employment, or re-  1970]. (Ipid., 4 Jan. 1971) engage, from ""registered persons"" who have com-  ; pleted national service; powers of Minister to  make orders directing employment of ""registered  persons""|. No. 28. National Servicemen  SENEGAL (Employment) Act 1970. (""Government Gazette"",  7 Aug., Acts Supplement)  ",33
RUMANIA ) SINGAPORE,,"27 Jan. Act No. 70-04, to supplement ss. 35 and 45 . ; .  [concerning respectively the making and resilia- 14 Dec, the Singapore Fort Regulations 1970 [ss. 8:  tion of fixed-term contracts of employment] of adequate crew on board; 16: safety of persons  the Labour Code.! (""Journal Officiel"", 14 Feb.) on board; Schedule: list of dangerous goods).  ’ (Ibid., 24 Dec.)  ",33
RUMANIA ) SINGAPORE,,"20 Feb. Decree No. 70-180, to prescribe the special con-  ditions of employment of daily workers and seasonal  workers. (Tbid., 9 Mar.) REPUBLIC OF SOUTH AFRICA  ",33
RUMANIA ) SINGAPORE,,"20 Feb. Decree No. 70-182, to prescribe the hours during ; _  which work is considered to be night work [10 p.m. 24 Feb. Act to provide for the payment of additional  to 5 a.m.3; repeals local Order No. 4214 IT of racaennn a nespect Oe eae con tosis ane  5 biectl. Tbid. uberculosis and certain additional gratuities;  26 June 1953 on the same subject] (Thid.) to amend the Pneumoconiosis Compensation Act 1962  ",33
RUMANIA ) SINGAPORE,,"20 Feb. Decree No. 70-183, to prescribe the general scheme [No. 64 of 1962], so as to regulate further the  of exceptions to the statutory hours of work payment of costs imcurred in connection with the  repeals, inter alia, Orders Nos. 3946 IT of medical examination of certain persons, and the  J 1953 and 4215 IT of 26 J i . Ibid. duties of Bantu affairs authorities; to provide  @ June 1955 and 4215 ° une 1955] (Tbid.) for the control of certain works and the medical  ",33
RUMANIA ) SINGAPORE,,"20 Feb. Decree No. 70-184, to prescribe the modes of examination of persons employed thereat and on  remunerating overtime work | repeals, inter alia, certain work at certain mines; and to provide for  General Order No. 4576 IT of 8 duly 1953]... matters incidental thereto. No. 8.  (Ibid. ) Pneumoconiosis Compensation Act 1970.  ° (""Government Gazette"", 4 Mar.)  ",33
RUMANIA ) SINGAPORE,,"20 Feb. Decree No. 70-185, to prescribe the conditions for .  and amount of prior notice in the cases of occupa- 24 Feb. Act to amend the provisions of the Workmen's  tions and branches of activity not yet covered by Compensation Act 1941” relating to definitions,  collective agreements [repeals Order No. 8126 of application of Act extra-territorially and to sea-  29 Dec. 1953 on the same subject]. (Ibid. ) men and airmen, compensation, employers and medical  ° expenses. No. 9. Workmen's Compensation  ",33
RUMANIA ) SINGAPORE,,"22 Apr. Decree No. 70-453, to establish a Senegalese Amendment Act 1970. = (Ibid.)  j Cc i f ar  Bene Man Committee {the members of the 3 Mar. Act to amend the provisions of the Bantu Trust  Ministry of Labour and three representatives of and Land Act, 1956, relating to the powers of the  the most representative trade unions and workers! South African Bantu Trust and the occupation by  congresses and women's and youth movements |. Bantu of certain land; to amend the provisions  (Ipid., 6 June) of the Bantu (Urban Areas) Consolidation Act,  “9 1945, relating to the removal, curtailment or  ‘ bolition of locations, Bantu villages and Bantu  ",33
RUMANIA ) SINGAPORE,,"20 Jul Decree No. 70-917, respecting hours of work and a an :  y weekly rest in the public services and public hostels; so as to provide for the detention of,  establishments [repeals Orders Nos. 2629 IT of and the performance of work by, Bantu removed  29 Apr. 1954 (as amended), 7441 IT of 15 Nov. under section 14 of the last=-mentioned Act3.  1956 and, as regards public educational estab- relating vo the vacation of condemned dwellings,  lishments, 7442 IT of 15 Nov. 1956, on the same the disestablishment of urban local authorities;  subject] , (Ibid., 8 Aug.) , to amend the provisions of the Bantu Labour Act,  . “? 1964, relating to the powers and duties of the  1 ts 1962 - Sen. 2B. 1 2  LS 1941 - S.A. 2 ... 1956 - S.A. 3A. LS 1964 - S.A. 1.  - 78 - - 79 -  ",33
