country,region,text,page
GREECE,,"Aug. 10 Legislative Decree No. 2954, concerning the organisation of a Labour Inspec-  tion Service at the Ministry of Labour and certain other provisions. (E.K.  14 Aug.)  ",25
GREECE,,"Aug. 10 Legislative Decree No. 2961, to create an Employment and Unemployment  Insurance Organisation. (E.K. 25 Aug.) Gr. 2  ",25
GREECE,,G.D.D.R. = Gesetzblatt der Deutschen Demokratischen Republik.  ,25
GREECE,,"B.G.B. = Bundesgeseizblatt, Part I.  ",25
GREECE,,"E.K. = *Honucots tijs Nufecvricews, Part I (unless otherwise stated).  1 LS. 1953 (Ger. F.R. 2). — 2 L.S, 1924 (Ger. 6) ... 1934 (Ger. 9).  — 31 —  ",25
GREECE,,"Aug. 20 Legislative Decree No. 2962, to repeal the law permitting the levying of  compulsory contributions for workers’ trade associations. (E.K. 24 Aug.)  ",26
GREECE,,"Aug. 20 Legislative Decree No. 2963, to set up an autonomous workers’ housing  authority. (E.K. 24 Aug.) ,  ",26
GREECE,,"Sep. 8 Order No. F. 20023/1954, of the Minister of Labour, to regulate conditions  of work in bakeries. (E.K., Part II, 14 Sep.) Gr. 1  ",26
GREECE,,"Oct. 6 Legislative Decree No. 3090, to amend and supplement Act No. 2063/1952  confirming, amending and supplementing Act. No. 1667/1951 respecting  workers’ housing. (E.K. 12 Oct.)  ",26
GREECE,,"Nov. 23 Ministerial Decision No. F. 40618/1954, to make shift work compulsory in  bakeries in the Athens region. (E.K., Part II, 23 Nov.)  ",26
GREECE,,"Dec. 18 Act No. 3103, to amend and supplement certain provisions of Act No. 721  of 1948 respecting the registration of seamen and apprentices. (E.K. 27 Dec.)  ",26
GUATEMALA,,"July 16 Decree No. 21 of the Council of Ministers, declaring to be removed from  office all officials and leaders of both town and country trade unions [trade  unions failing to hold fresh elections will forfeit their legal personality].  (G. 22 July)  ",26
GUATEMALA,,"July 26 Decree No. 31 of the Council of Ministers: land tenure law. (G. 27 July)  {Published in Food and Agricultural Legislation, 1954, Vol. III, No. 3.]  ",26
GUATEMALA,,"July 28 Decree No. 40 of the Ministry of Public Health and Social Welfare, to  abolish the Office of the Director-General of Social Welfare. (G. 27 Aug.)  ",26
GUATEMALA,,"Aug. 9 Decree No. 46, to suspend provisionally the “ Instituto Indigenista Nacional ”  established by Order No. 219 of 28 Aug. 1945. (G. 19 Aug.)  ",26
GUATEMALA,,"Aug. 10 Decree: Constitutional Law of the Republic of Guatemala [art. 15 f(g):  freedom of association; art. 31: labour matters, social security]. (G. 12 Aug.)  ",26
GUATEMALA,,"Aug. 10 Decree No. 48, to dissolve trade unions and political parties regarded as  being communist. (G. 10 Aug.)  ",26
GUATEMALA,,"Aug. 20 Decree No. 57, to restore to state ownership the state-owned lands shared  out under the agrarian reform system. (G. 24 Aug.)  ",26
GUATEMALA,,Aug. 24 Decree No. 59: “ Preventive penal law to combat communism ” [art. 14 (4)  prescribes penalties for persons promoting illegal strikes}. (G. 26 Aug.)  ,26
GUATEMALA,,Sep. 4 Decision to approve Decision No. 266 fof 12 Aug.J of the Guatemala Sociai  Insurance Institution to modify art. 90 of Decision No. 97 (Regulations  governing general accident protection). (G. 8 Sep.)  ,26
GUATEMALA,,Dec. 10 Migration Regulations. (G. 11 Dec.)  ,26
HONDURAS,,"Mar. 12 An Act respecting disability and retirement pensions in private undertakings.  (Boletin del Congreso Nacional Legislativo, 1 Nov.) Hon. 1  ",26
HONDURAS,,"Mar. 22 Decree No. 158 of the National Congress, to promulgate the Act respecting  co-operative societies. (La Gaceta, 13 Apr.) [Published in Food and Agri-  cultural Legislation, 1954, Vol. III, No. 2.]  ",26
HUNGARY,,"Mar. 6 Resolution No. 1014 of the Council of Ministers, respecting pensions for  scientific workers and their dependants. (M.K. 6 Mar.)  ",26
HUNGARY,,"Mar. 26 Resolution No. 1023 of the Council of Ministers, respecting the preparation  of technical minimum (basic) courses and courses of further training during  working time. (M.K. 26 Mar.)  ",26
HUNGARY,,"June 2 Ordinance No. 33 of the Council of Ministers, respecting voluntary insurance  for persons engaged in handicrafts and domestic industries. (M.K. 2 June)  ",26
HUNGARY,,"June 23 Resolution No. 1046 of the Council of Ministers, respecting the organisation  of Manpower Direction Bureaux. (M.K. 23 June)  ",26
HUNGARY,,"E.K. = ’Honuepis ti; KuSecurjcews, Part I (unless otherwise stated).  ",26
HUNGARY,,G. = El Guatemalteco.  ,26
HUNGARY,,M.K. = Magyar Kézlény.  — 32 —  ,26
HUNGARY,,"June 30 Ordinance No. 37 of the Council of Ministers, respecting certain matters  relating to the application of the Labour Code! [reasons for giving notice;  payment of bonuses]. (M.K. 30 June)  ",27
HUNGARY,,"Aug. 6 Legislative Decree No. 24 of the Praesidium of the People’s Republic, to  amend [ss. 2, 3, 6, 10 and 20 of] Legislative Decree No. 14 of 1953 respecting  the carrying on of handicraft trades [repeals Legislative Decree No. 14 of  1954). (M.K. 6 Aug.)  ",27
HUNGARY,,"Sep. 21. Resolution No. 1077 of the Council of Ministers, respecting the rights and  duties of the managers of industrial establishments. (M.K. 21 Sep.)  ",27
HUNGARY,,"Sep. 23. Legislative Ordinance No. 28, respecting workers’ social insurance pensions  {repeals Legislative Ordinance No. 30 of 1951]. (Térvényehk és Rendeletek  Hivatalos Gyiijteménye, p. 181)  ",27
HUNGARY,,"Oct. 16 Ordinance No. 68 of the Council of Ministers, to alleviate the situation of  workers dismissed when personnel is reduced in connection with rationalisa-  tion. (M.K. 16 Oct.)  ",27
HUNGARY,,"Nov. 2 Ordinance No. 69 of the Council of Ministers, to issue regulations under  Legislative Decree No. 28 respecting workers’ social insurance pensions  {consolidated text containing Decree and regulations]. (M.K. 2 Nov.)  ",27
ICELAND,,"— Act No. 38, respecting the rights and obligations of employees of the State.  (St., Series A. 5, 6 and B. 5, p. 109)  ",27
ICELAND,,"—_ Act No. 50, to amend Act No. 38 of 27 Feb. 1953 to amend Act No. 50 of  1946 respecting national insurance. (St., Series B. 9, p. 160)  ",27
ICELAND,,"Apr. 21. Act No. 57, to amend [ss. 32, 33, 35 and 45 of] Act No. 23 of 1 Feb. 19522  respecting safety precautions in workplaces [fees for inspectors, qualifications  of inspectors, safety instructions in schools, noting of comments made by  inspectors at annual inspections]. (St., Series A. 5, B. 9, p. 168)  ",27
ICELAND,,"Apr. 24 Act No. 70, to amend Act No. 80 of 14 June 1938 respecting trade unions  and trade disputes. (St., Series A. 4, p. 196)  CENTRAL GOVERNMENT  ",27
ICELAND,,"Jan. 5 S.R.0O. 222, to appoint 15 Jan. as the date of commencement of the Indian  Merchant Shipping (Amendment) Act 1949 8, (G.I. 16 Jan.)  ",27
ICELAND,,"Jan. 6 S.R.O. 168, to extend certain enactments in force in the state of West  Bengal to Chandernagore. (G.I. 16 Jan.)  ",27
ICELAND,,"Jan. 27 S.R.O. 457, to amend [clause 22 of] the Bombay Dock Workers (Regulation  of Employment) Scheme 1951. (G.I. 6 Feb.)  ",27
ICELAND,,"Mar. 6 S.R.O. 880, to appoint 1 April as the date of commencement of the Planta-  tions Labour Act 19514. (G.I. 13 Mar.)  ",27
ICELAND,,"Apr. 30 Act to extend certain Jaws to the areas which, prior to the commencement  of the Constitution, were administered as excluded or partially excluded  areas and which, on such commencement, were absorbed in certain states.  No. XX. (G.I. 1 May, Sec. 1)  ",27
ICELAND,,"May 7 Act further to amend the Factories Act 1948. No. XXV. (G.I. 8 May,  Extra.) ° Ind. 1  ",27
ICELAND,,"May 15 S§.R.O. 1641: Indian Merchant Shipping (Seamen’s Employment Office,  Bombay) Rules 1954. (G.I. 15 May, Extra.)  ",27
ICELAND,,"May 20 Act further to amend the Minimum Wages Act 19485 [amends ss. 2, 4  (classes of employees for whom appropriate government shall fix minimum  wages), 14, 26 (power of appropriate government to exclude certain employees  from provisions of Act) and adds new s. 31 (validation of fixation of certain  minimum rates of wages)]. No. XXVI. (G.I. 2! May, Extra.)  ",27
ICELAND,,M.K. = Magyar Kézlény.  ,27
ICELAND,,St. = Stjdrnartidindi.  ,27
ICELAND,,"G.I. = Gazeite of India, Part I, Sec. 3 (unless otherwise stated).  ",27
ICELAND,,"1 L.S. 1951 (Hun.17), 1953 (Hun. 1). — 2 L.S. 1952 (Tee. 1). — 3 L.S. 1949 (Ind. 2). —  ",27
ICELAND,,4 L.S. 1951 (Ind. 5). — 5 L.S. 1948 (Ind. 2).  ,27
INDIA,,"June 12 S.R.O. 1965: Rules to regulate the granting of certificates of competency to  masters and mates in the mercantile marine, under the Merchant Shipping  Act 1923. (G.I. 19 June)  ",28
INDIA,,"July 12 S.R.O. 2403: Mines (Posting up of Abstracts) Rules 1954 [obligation to post  abstracts (in English, Hindi and either in the language of the district in  which the mine is situated or the language understood by a majority of the  persons employed in the mine) from the Mines Act 1952 outside the office  of every mine]. (G.I. 17 July)  ",28
INDIA,,"Aug. 11 S.R.O. 2727, to ‘further amend the Minimum Wages (Central) Rules 1950.  (G.I. 21 Aug.)  ",28
INDIA,,"Aug. 27. §.R.O. 2866, to further amend the Rules to regulate the grant of certificates  of competency to masters and mates in the mercantile marine. (G.I. 4 Sep.)  ",28
INDIA,,Sep. 25 S.R.O. 3146: Coal Mines (Conservation and Safety) Rules 1954. (G.I.  2 Oct.)  ,28
INDIA,,"Oct. 9 Act to provide for the payment of compensation and rehabilitation grants  to displaced persons and for matters connected therewith. No. XLIV.  (G.I. 11 Oct., Sec. 1, Extra.)  ",28
INDIA,,"Oct. 15 S.R.O. 3274, to further amend the Industrial Disputes (Central) Rules 1947.  (G.I. 23 Oct.)  ",28
INDIA,,"Oct.15 S.R.O. 3282, to further amend the Tea Districts Emigrant Labour Rules  1933. (G.I. 23 Oct.)  ",28
INDIA,,Oct.19 S.R.O. 3268: Indian Merehant Shipping (Seamen’s Employment Office)  (Calcutta) Rules 1954. (G.I. 23 Oct.) |  ,28
INDIA,,"Oct. 20 S.R.O. 3304, to further amend the Minimum Wages (Central) Rules 1950  {after rule 24 (4) add: “ (5) No child shall be employed or permitted to  work for more than four-and-one-half hours on any day ”]. (G.I. 30 Oct.)  ",28
INDIA,,"Oct. 22 S.R.O. 3306, to further amend the Coal Mines Provident Fund Scheme  1948. (G.I. 30 Oct.)  ",28
INDIA,,"Nov. 29 S.R.O. 3524, to further amend the Calcutta Dock Workers (Regulation of  Employment) Scheme 1951, (G.I. 4 Dec.)  ",28
INDIA,,"Dec. 23 Act further to amend the Industrial Disputes Act 19471 [amends ss. 25 A  {definition of “ industrial establishment ”) and 25 J]. (G.I. 24 Deéc., Sec. 1,  Extra.)  STATE GOVERNMENTS  ",28
INDIA,Assam,"July 7 Assam Boiler Attendants’ Rules 1954 {replace the Assam Boiler Attendants’  Rules 1940]. (Assam Gazette, 14 July, Part II A)  ",28
INDIA,Bihar,"Feb. 15 Act to provide for the regulation of conditions of work and employment  in shops and other establishments. (Bihar Gazette, 17 Mar., Part IV)  ",28
INDIA,Bombay,"Jan. 9 Amendments to the Bombay Factories Rules 1950 [amends rules 79 (approval  of rooms for use as shelters, rest rooms or lunch rooms) and 80 (approval  of rooms for use as créches)]. (B.G. 21 Jan.)  ",28
INDIA,Bombay,May 24 Amendments to the Bombay Minimum Wages Rules 1951 [hours of work  constituting a normal working day and overtime payment]. (B.G. 3 June)  ,28
INDIA,Bombay,June 14 Notification to extend the provisions of the Minimum Wages Act 1948 to  employment in any cotton ginning or cotton pressing manufactory. (B.G.  17 June)  ,28
INDIA,Bombay,July 14 Notification to extend the provisions of the Minimum Wages Act 1948 to the  printing industry. (B.G. 22 July)  ,28
INDIA,Bombay,"Aug. 26 Notification to extend the provisions of the Minimum Wages Act 1948 to  employment in any residential hotel, restaurant or eating house as defined  in the Bombay Shops and Establishments Act 1948. (B.G. 9 Sep.)  ",28
INDIA,Bombay,"Aug. 28 Bombay Employees’ State Insurance (Medical Benefit) Rules 1954. (B.G,  9 Sep.)  ",28
INDIA,Bombay,"G.I. = Gazette of India, Part II, Sec. 3 (unless otherwise stated).  ",28
INDIA,Bombay,"B.G. = Bombay Government Gazette, Part IV.  1 £.8, 1947 (Ind. 1) ... 1953 (Ind. 4).  — 34 —  ",28
INDIA,Bombay,"Aug. 31. Act to provide for the organising, developing and regulation of village  industries in the state of Bombay and to constitute a board to carry out  the said object. No. XLI. (B.G. 31 Aug.) :  ",29
INDIA,Bombay,Nov. 15 Payment of Wages (Bombay Amendment) Act 1954. No. LXX. (B.G.  18 Nov.)  ,29
INDIA,Bombay,"Dec. 17. Act to amend the Bombay Co-operative Societies Act 1925. No, LXXXIii.  {B.G. 30 Dec.)  ",29
INDIA,Coorg,"Feb. 2 Coorg Minimum Wages Rules 1954. (Coorg Gazette, 1 Mar., Part I)  ",29
INDIA,Madhya Bharat,"_ Welfare Officers (Conditions of Service) Rules 1954, under the Factories  Act 1948.  ",29
INDIA,Madras,Jan. 5 Amendments to the Madras Factories Rules 1950. (F.G.G. 27 Jan.)  ,29
INDIA,Madras,Jan. 27. Madras Factories (Welfare Officers) Rules 1953. (F.G.G. 27 Jan.)  ,29
INDIA,Madras,Jan. 31 Act to give effect to the reconstitution and formation of state co-operative  societies in the state of Madras. No. IV.  ,29
INDIA,Madras,Apr. 20 Amendment to the Madras Industrial Disputes Rules 1948 [adds new  Tule 16 B (application to the Tribunal under s. 33 of the Act)]. (F.G.G.  5 May)  ,29
INDIA,Madras,Aug. 16 Madras Employees’ State Insurance (Medical Benefit) Rules 1954 [supersede  Rules of 27 Jan.). (F.G.G. 8 Sep.)  ,29
INDIA,Madras,"Sep. 30 Government Order No. 2690, to further amend the Madras Factories Rules  1950 [inter alia, inserts in rule 84: “In case of exemption from section 56,  the spreadover of hours of work, inclusive of intervals for rest shall not  exceed 12 hours in any one day ”}. (F.G.G. 20 Oct.)  ",29
INDIA,Madras,Sep. 30 Amendment to the Madras Payment of Wages Rules 1937 [substitutes new  rule 6 (maintenance of registers)]. (F.G.G. 27 Oct.)  ,29
INDIA,Mysore,Oct. 5 Notification to further amend the Minimum Wages Rules 1951 [adds provisos  respecting hours of work on plantations}. (M.G. 14 Oct.)  ,29
INDIA,Mysore,Oct. 5 Notification to further amend the Minimum Wages Rules 1951 [amends  definition of “day ” and inserts new rule 24 A respecting night shifts].  (M.G. 14 Oct.)  ,29
INDIA,Patiala,"Feb. 14 Amendments to the Patiala Trade Employees Rules 2003. (Patiala and  East Punjab States Union Government Gazette, 14 Feb.)  ",29
INDIA,Punjab,Jan. 12 Act further to amend the Punjab Trade Employees Act 1940. No. VII.  ,29
INDIA,Uttar Pradesh,"July 14 Order to provide for the appointment of conciliation officers, conciliation  boards, industrial tribunals and adjudicators for purposes of settlement of  industrial disputes, under the Industrial Disputes Act 1947. (G.U.P.  14 July)  ",29
INDIA,Uttar Pradesh,"Oct. 9 Act to amend the Uttar Pradesh Zamindari Abolition and Land Reforms  Act 1950, and other laws relating to land tenure (zamindari=landlordism}.  No. XX. (G.U.P. 10 Oct.)  ",29
INDIA,West Bengal,"Dec. 20 Amendments to the Bengal Industrial Disputes Rules 1947 {adds new  rules 4 A, B and C (notice of lay-off, notice of retrenchment and re-employ-  ment of retrenched workers)]. (Calcutta Gazette, 6 Jan. 1955, Part I)  ",29
INDIA,West Bengal,"‘B.G. = Bombay Government Gazette, Part IV.  ",29
INDIA,West Bengal,"F.G.G. = Fort St. George Gazette, Rules Supplement to Part I.  ",29
INDIA,West Bengal,"M.G. = Mysore Gazette, Part IV, Sec. 2C.  ",29
INDIA,West Bengal,"G.U.P. = Government Gazette of the Uttar Pradesh, Extraordinary.  — 35 —  ",29
INDONESIA,,"Apr. 15 Order No. 31, respecting workers in public undertakings [relates to manual  workers not remunerated as civil servants]. (L. No. 51)  ",30
INDONESIA,,"June 12 Law No. 21, respecting union-employer agreements on conditions of employ-  ment. (L. No. 69) Indo. 1A  ",30
INDONESIA,,"Oct. 4 Government Order No. 49, respecting the form of labour agreements. (L.  No. 90) Indo. 1B  ",30
IRAN,,June 12 Decree to promulgate the Regulations respecting technical standards and  inspection in mines under arts. 30 and 31 of the Mining Act of 23 Dec. 1952.  ,30
IRAQ,,Feb. 23 Amendments of Minimum Wage Regulation 1953. (W. 8 Mar.)  ,30
IRAQ,,Sep. 26 Regulations respecting conciliation and arbitration for the settlement of  disputes between employers and workmen. No. 63. (W.5 Oct.) IraqiA  ,30
IRELAND (REPUBLIC),,"July 30 Social Welfare (Treatment Benefit) Regulations [revoke the Social Welfare  (Treatment Benefit) Regulations 1953]. (Statutory Instruments, No. 156)  ",30
ISRAEL,,"Aug. 25 Labour Inspection (Organisation) Law 1954. (Sefer Hachukkim, 3 Sep.)  ",30
ITALY,,"Mar. 31 Act No. 90, to amend Act No. 260 of 27 May 1949 to make provisions re-  specting public holidays. (G.U. 22 Apr.) It. 1  ",30
ITALY,,Mar. 34 Act No. 117: Miscellaneous provisions respecting family allowances. (G.U.  30 Apr.)  ,30
ITALY,,"May 15 Act No. 233, to amend art. 119 of the Maritime Code 19421 and art. 242  of administrative regulations [Decree No. 328 of 15 Feb. 19521 under the  said Code (Minimum age of admission of young persons to employment on  board ship) {fixes the age of admission at 15 years instead of 14 years}.  (G.U. 1 June)  ",30
ITALY,,"July 31 Act No. 626, to implement measures adopted to increase productivity.  (G.U. 14 Aug.)  ",30
ITALY,,"Nov. 22 Act No. 1136, to extend sickness insurance to farmers. (G.U. 13 Dec.)  ",30
ITALY,,Dec. 4 Act No. 1244: Rules for co-operative societies for emigration. (G.U.17 Jan.  1955)  OVERSEAS TERRITORIES  ,30
ITALY,Somalia (Italian Trusteeship),"Feb. 20 Ordinance No. 1: Rules respecting public assemblies. (B.U. 22 Feb., Sup-  plement No. 1)  ",30
ITALY,Somalia (Italian Trusteeship),"Feb. 20 Ordinance No. 2: Rules respecting the constitution and activity of associa-  tions, corporations and institutions. (B.U. 22 Feb., Supplement No. 1)  ",30
ITALY,Somalia (Italian Trusteeship),"Feb. 27. Ordinance No. 4: Rules for the employment of women. (B.U. 10 Mar.,  Supplement No. 2) Som. It. 1  ",30
ITALY,Somalia (Italian Trusteeship),"Mar. 9 Ordinance No. 7, to extend insurance against employment accidents to  cover occupational diseases. (B.U. 1 Apr.) Som. It. 2  ",30
ITALY,Somalia (Italian Trusteeship),May 3 Decree No. 51: Supplementary rules for the execution of Ordinance No. 7  of 9 Mar. to extend insurance against employment injuries to cover certain  industrial diseases. (B.U. 1 July)  ,30
ITALY,Somalia (Italian Trusteeship),L. = Lembaran-Negara Republik Indonesia.  ,30
ITALY,Somalia (Italian Trusteeship),W. = Al-Wagayi Al-Iraqiya.  ,30
ITALY,Somalia (Italian Trusteeship),G.U. = Gazzetta Ufficiale.  ,30
ITALY,Somalia (Italian Trusteeship),B.U. = Bollettino Ufficiale dell? Amministrazione Fiduciaria Italiana della Somalia.  1 1.8. 1942 (It. 2) (extracts).  — 36 —  ,30
LEBANON,,"May 4 Act to amend art. 598 of the Civil Procedure Code [limits the attachment  or assignment of wages, salaries, emoluments and pensions]. (Journal  officiel arabe, 12 May; Bulletin de législation libanaise, 31 May)  ",31
LUXEMBOURG,,"Apr. 24 Act to restore Book I of the Social Insurance Code1 and to amend and  supplement Books II, III and IV of the said Code, the Act of 29 Aug, 1951 2  respecting sickness insurance for public officials and salaried employees, the  Act of 29 Aug. 1951 to reform pension insurance for salaried employees in  private service and the Act of 21 May 1951 to set up a pensions fund for  craftsmen [also amends text of Book I]. (Mémorial, 24 Apr.)  ",31
MEXICO,,"Dec. Act to set up a National Housing Institution [the Institution will train skilled  workers in the building trades and specialists in town and country planning].  (Diario Oficial, 31 Dec.)  ",31
MONACO,,"Apr. 27 Sovereign Ordinance No. 960, to regulate the establishment and functioning  of occupational unions. (J. 10 May)  ",31
MONACO,,"May 19 Sovereign Ordinance No. 968, respecting the medical inspection of appren-  tices and young workers. (J. 31 May) Mon. 1  ",31
MONACO,,"July 15 Act No. 595, to lay down rules respecting family allowances [repeals all  contrary provisions, inter alia, Legislative Ordinance No. 326 of 25 July  1944 and Order No. 3036 of 16 June 1945]. (J. 26 July)  ",31
MONACO,,"Dec. 23. Ministerial Order No. 54-245, to readjust the allowances payable under the  laws respecting employment accidents and occupational diseases [repeals  Ministerial Order No. 52-149 of 19 Aug. 4952). (J. 27 Dec.)  ",31
NETHERLANDS,,"Feb. 3 Act to amend the Invalidity Act 8, the Sickness Act 4, the Seafarers’ Acci-  dent Insurance Act 1919 and the Act of 21 Dec. 1950 (S. No. K 590) to  extend the scope of the Order respecting sick funds (raising of upper limits  of remuneration). (S. No. 59)  ",31
NETHERLANDS,,"Feb, 3 Act to amend the Family Allowances Act 5 (raising of allowances). (S.  No. 63)  ",31
NETHERLANDS,,"Feb. 10 Act to amend the Organisation of Industry Act ® and to provide for the  complete coming into operation of art. 145, first para., of the Act [relates,  inter alia, to the food manufacturing industry; further amended by Act of  7 July}. (S. Nos. 33 and 329)  ",31
NETHERLANDS,,June 24 Act to amend the Act of 21 Dec. 1950 (S. No. K 590) to extend the scope  of the Order [of 1 Aug. 1941] respecting sick funds. (S. No. 317)  ,31
NETHERLANDS,,July 5 Decree to establish a Relief Work Board (Relief Work Organisation Decree  1954) [repeals Relief Work Service Organisation Decree 1948]. (S. No. 305)  ,31
NETHERLANDS,,Aug. 6 Act to further amend the Labour Act 19197 (unlawful to employ girls of  14 in industry) [raises the age of admission of girls to employment from 14  to 15 years of age]. (S. No. 388)  ,31
NETHERLANDS,,"Sep. 16 Act to make regulations governing appeals through administrative channels  against decisions and measures adopted by bodies established under the  scheme for the organisation of industry (economic and social council, pro-  duction groups, principal and secondary industrial groups) [inter alia, amends  art. 140 and repeals art. 141 of the Organisation of Industry Act 8]. (S.  No. 416)  ",31
NETHERLANDS,,Sep. 16 Act to make regulations governing disciplinary sanctions imposed by bodies  established under the scheme 6 for the organisation of industry (principal  and secondary groups and institutions responsible for safeguarding common  interests) [amends arts. 105 and 113 (sanctions) of the scheme]. (S.No. 417)  ,31
NETHERLANDS,,J. = Journal de Monaco.  ,31
NETHERLANDS,,"S. = Staaisblad.  1 L.S. 1925 (Lux. 2), 1933 (Dux. 2 pore (Lux. 1), — 2 L.S.1951 (Lux.1), — 3 L.S.  1923 (Neth. 6, Appendix) - 1947 (Neth. 1 A). —- # L.S. 1952 (Neth. 3). — 5 L.S. 1952  (Neth. 4 A). — 6 LS. 1950. (Neth. 1). — my L.S. 1930 “Neth. 2B) .., 1954 (Neth. 4).  ",31
NETHERLANDS,,"Sep. 28 Decree to issue new regulations under art. 29 (1) of the Accidents Act 1921 1  (Industrial Accident Insurance (Classification) Decree 1954) [repeais Order  of 23 Nov. 1948, as amended by Order of 5 July 1952]. (S. No. 467)  OVERSEAS TERRITORIES  ",32
NETHERLANDS,Netherlands Antilles,Mar. 12 Ordinance to amend the Labour Regulations 19522. (P. No. 25)  ,32
NETHERLANDS,Netherlands Antilles,May 19 Ordinance to regulate vocational education in the Netherlands Antilles.  (P. No. 54) Neth.A. 1  ,32
NETHERLANDS,Netherlands Antilles,"Sep. 20 Order to prescribe general measures for the application of art. 20 of the  Labour Ordinance 19522 (First Labour Order) [exceptions under arts. 5  (hours of work), 7 (5) (overtime pay), 8 and 9 (hours of rest) and 17 (employ-  ment of women and young persons prohibited in night work and dangerous  occupations)]. (P. No. 93)  ",32
NETHERLANDS,Netherlands Antilles,Sep. 20 Order to prescribe general measures for the application of art. 20 of the  Labour Ordinance 19522 (Second Labour Order) [exceptions in favour of  bakeries under arts. 8 and 9 (rest periods)]. (P. No. 94)  ,32
NETHERLANDS,Netherlands Antilles,Sep. 20 Order to prescribe general measures for the application of art. 20 of the  Labour Ordinance 19522 (Third Labour Order) [exceptions to art. 8 (1) (d)  (hours of work)]. (P. No. 95)  ,32
NEW ZEALAND,,"Mar. 24 Employers’ Liability Insurance Regulations 1954 [revoke the Employers’  Liability Insurance Regulations 1951, as amended in 1951 and 1953]. (S.R.  No. 51)  ",32
NEW ZEALAND,,"Oct. 41 Act to consolidate and amend certain enactments relating to the Depart-  ment of Labour [repeals, inter alia, the Labour Department Act 1908, as  amended in 1936, s. 4 (2) of the Agricultural Workers Act 1936 8, s. 16 (2)  of the Annual Holidays Act 19444, the Employment Act 1945 5, s. 46 (2)  and (3) of the Apprentices Act 1948 6 and s. 10 (2) of the Industrial Relations  Act 1949 7}. No. 71,  ",32
NEW ZEALAND,,Oct. 1 Act to consolidate and amend the law relating to the settlement of industrial  disputes by conciliation and arbitration. No. 72. Extracis: N.Z.1  ,32
NEW ZEALAND,,"Oct. 6 Social Security (Hospital Benefits) Regulations 1954 [revoke the Social  Security (Hospital Benefits) Regulations 1939, as amended in 1943 and 1951].  (S.R. No. 157)  ",32
NEW ZEALAND,,Oct. 6 Shipping (Crew Accommodation) Regulations 1954. (S.R. No. 174)  ,32
NEW ZEALAND,,Oct. & Shipping (Certificates of Competency as A.B.) Regulations 1954. (S.R.  No. 176)  ,32
NORWAY,,"May 21 Act to amend the Act of 16 July 1936 8 respecting old-age insurance [amends,  inter alia, ss. 4 (3) (basic pension payable to single persons raised to 1,440  kroner), 7 (2), 31 (4) (contribution raised to 1.5 per cent.)]. (N.L. 4 June)  ",32
NORWAY,,"June 4 Order to amend the provisions respecting unemployment insurance for  seamen in the foreign trade [amends the Order of 28 Mar. 1947, as amended  by the Orders of 18 Apr. 1947, 10 Mar. 1950 and 13 June 1952]. (N.L.  23 June)  ",32
NORWAY,,June 18 Act to amend the Act of 24 June 1931 9 respecting accident insurance for  seamen. (N.L. 5 July)  ,32
NORWAY,,"July 8 Act to amend the Act of 14 July 1950 respecting apprentices in handicrafts,  industry, commerce and office work. (N.L. 14 Aug.) Nor. 1  ",32
NORWAY,,S. = Staatsblad.  ,32
NORWAY,,P. = Publicatieblad.  ,32
NORWAY,,S.R. = Statutory Regulations.  ,32
NORWAY,,"N.L. = Norsk Lovtidend, Part I.  1 LS. 1922, Part II (Neth.1) ... 1950 (Neth. 4). — 2 L.S.1952 (Neth. A.1). —~ 3 L.S.  1936 (N.Z. 5), 1937 (N.Z. 3). — 4 L.S. 1944 (N.Z. 3) ... 1950 (N.Z.2). — 5 L.S. 1945  (N.Z. 1). — © L.S. 1948 (N.Z. 2). — 7 L.S.1949 (N.Z. 1). - 8 L.S. 1936 (Nor. 4) ... 1952  ",32
NORWAY,,(Nor. 1). -— ® L.S. 1934 (Nor. 4) ... 1946 (Nor. 6).  — 38 —  ,32
PAKISTAN,,"Feb. 25. Amendments to the Metalliferous Mines Regulations 1926 [amend, inter alia,  regs. 13 and 14 (notification of accidents), 23 (requisite number of shafts  and outlets); add new regs. 97-102]. (G.P.5 Mar., Part I)  ",33
PAKISTAN,,"May 10 <Aet further to amend the Merchant Shipping Act 1923 1 for certain purposes  {amendments made in order to give effect to the International Convention  for the Safety of Life at Sea 1948]. No. VIII. (G.P. 14 May, Part VIII)  PROVINCIAL GOVERNMENTS  ",33
PAKISTAN,East Bengal,"Aug. 4 Regulation to apply certain labour laws to the Chittagong Hill-Tracts.  No. II. (Dacca Gazette, 6 Aug., Part I, Extra.)  ",33
PAKISTAN,Punjab,"Jan.12 Act further to amend [s. 6 of] the Punjab Trade Employees Act 1940  [hours of opening and closing of shops and commercial establishments].  No. VII. (Punjab Gazette, 22 Jan., Extra.)  ",33
PANAMA,,"Aug. 27 Legislative Decree No. 14, to modify Act No. 134 of 27 Apr. 1943 respecting  the Social Insurance Fund. (Gaceta Oficial, 10 Sep.) Pan. 1  ",33
PANAMA,,"Sep. 22 Legislative Decree No. 17, in execution of art. 229 of the Constitution [rules  governing co-operatives]. (Ibid., 18 Oct.)  ",33
PERU,,"Jan. 21. Decree No. 1 D.T., to make it compulsory for employers and workers to  assist each other in the solution of their problems. (P. 26 Jan.)  ",33
