country,region,text,page
ITALY,,"Aug. 24 Ministerial Decree [under Decree no. 1003 of 29th March, 1928199} to pro-  hibit the intervention of private employment agencies in the placing of agri-  cultural workers [restricts placing of agricultural workers to the provincial  employment exchanges established by Ministerial Decree of zoth August,  1929]. (G.U. p. 4,092; B.L. vol. LIT, p. 30—II)  ",94
ITALY,,"Aug. 29 Decree no. 1823, to provide for the recognition of the title of “specialist”  for the purpose of engagement in an occupation. (G.U. p. 4,730)  ",94
ITALY,,"Sept. 18 Ministerial Decree [under Decree no. 1003 of 2gth March, 192819°] to estab-  lish an inter-provincial office for the free placing of labourers for the olive  harvest. (G.U. p. 4,349)  G.U. = Gassetla Ufficiale.  B.L. = Bollettino del Lavorv e della Previdenza Sociale.  94 -- (1784)  ",94
ITALY,,"Sept. 19 Decree no. 2009, to carry out the agreement respecting the adoption of a  transit card for emigrants concluded by Italy and other States at Geneva  on 14th June, 1929. (G.U. p. 5,422)  ",95
ITALY,,"Sept. 19 Ministerial Decree [under Decree no. 1003 of 29th March, 1928199} to pro-  hibit the intervention of: private employment agents in the placing of  labourers in connection with the olive harvest. (G.U. p. 4,349)  ",95
ITALY,,"Sept. 27 Decree no. 1663, to distribute the services formerly under the control of  the Ministry of National Economy between the Ministry of Agriculture and  Forests and the Ministry of Corporations [section 2, most of the duties of  the General Directorate of Labour are transferred to Ministry of Corpora-  tions; section 3, Superior Economic Council is abolished}. (G.U. p. 4,389;  B.L. vol. LII, p. Il—39)  ",95
ITALY,,"Oct. 3 Legislative Decree no, 1717; to co-ordinate the supervision of the National  Credit Institution for Italian labour abroad and the supervision exercised  by the Ministry of Finance over similar credit institutions. (G.U. p. 4,484)  ",95
ITALY,,"Oct. 10 Decree no. 1861, to issue provisions to supplement section 34 of Decree  no. 1130 of ist July, 1926195, respecting the administration of the Act [of  3rd April, 19261%*] respecting collective relations in connection with unemploy-  ment [authorises formation of federations of artisans, small tradesmen, etc.].  (G.U. p. 4,840; B.L. vol. LII, p. 44-1)  ",95
ITALY,,"Oct. 2 Decree no. 1,946, to incorporate the National Sick. Fund for persons engaged  in commerce and to approve its rules [under the last paragraph of section 4  of Act no. 563 of 3rd April, 19263*9}, (G.U. p. 5,155; B.L. vol. LI, p. 46—11)  ",95
ITALY,,"Oct. 31 Ministerial Decree to amend certain sections of the Ministerial Decree of  roth April, 1929, respecting the administration of Decree no. 166 of 24th  January, 1929, respecting the organisation of dock workers. (G.U.  p. §,052; B.L. vol. LIT, p. I11—59)  ",95
ITALY,,"Nov. 7 Decree no. 2174, to incorporate the National Provident Fund for Pharma-  cists [under the last paragraph of section 4 of Act no. 563 of 3rd April,  1926198], (G.U. 1930, p. 51)  ",95
ITALY,,"Nov. 10 Ministerial Decree [under Decrees no. 668 of 25th May, 1913, no. 897 of  18th March, 1923, and no, 3299 of 29th November, 1928] respecting the general  terms for policies, tariffs and rules for their application in industrial accident  insurance in Tripolitania and Cvyrenaica [extends to 31st December, 1931,  the operation of the provisional regulations issued by Ministerial Decree  of 23rd December, 1913}. (G.U. 1930, p. 738)  ",95
ITALY,,"Nov. 14 Decree no. 2183, respecting the organisation of the departments of the Min-  istry of Public Works, the Ministry of Agriculture and Forestry and the  Ministry of Corporations. (G.U. 1930, p. 74) Extracts: It. 6  ",95
ITALY,,"Nov. 21 Decree no. 2476, to alter the composition of the technical council of the Na-  tional Fuel Control Association [amends section 8 of Decree no. 1331 of  oth July, 1926, ratified by Act no. 1132 of 16th June, 1927 (accident pre-  vention )}. (G.U. 1930, p. 1,312)  ",95
ITALY,,"Nov. 30 Ministerial Decree to supplement sections 4 and 5 of the General Regula-  tions respecting industrial hygiene approved by Decree no. 530 of 14th April,  1927188, with respect to the packets of dressings, the ambulance room and  first aid box in industrial undertakings. (G.U. 1930, p. 545)  ",95
ITALY,,"Dec. 9 ~=Decree no. 2333, to amend Decree no. 1003 of 29th March, 1928}9°, respect-  ing the national organisation of labour supply and demand. (G.U. 1930,  p- 412) Text: It. 5 (A)  ",95
ITALY,,"Dec. 9 Decree no. 2393, to amend Decree no. 3222 of 6th December, 1928}®!, issuing  rules for the administration of Decree no. 1003 of 29th March, 19281, re-  specting the national organisation of labour supply and demand. (G.U.  1930, p. 737) Text: It. 5 (B)  G.U. = Gazzetta Ufficiale.  B.L. = Bollettino del Lavoro ¢ della Previdenza Sociale.  ",95
ITALY,,"195 Legislative Series, 1926 {It. 5).  ",95
ITALY,,"1% Legislative Series, 1926 (It. 2.)  ",95
ITALY,,(1785) -— 95 --  ,96
ITALY,,"Dec. 12. Ministerial Decree [under Decree no. 1003 of 29th March, 1928199] to estab-  lish free provincial employment exchanges for industrial employees. (G.U.  P. 5,783)  ",96
ITALY,,"Dec. 13 Decree no. 2401, for the carrying out of the Agreement concluded between  Italy and Great Britain on 25th January, 1929, respecting the mutual re-  ",96
ITALY,,: cognition of certificates of seaworthiness (special reference to the transport  ,96
ITALY,,"\ of emigrants]. (G.U. 1930, p. 886)  ",96
ITALY,,"Dec. 19 ©Decree no. 2167 [under section 26—28 of the Industrial Accident Insurance  Act no. 51 of 31st January, 1904/81, and Act no. 563 of 3rd April, 19261,  respecting collective relations in employment], to establish a compulsory  maritime association: for the Upper and Middle Tyrrhenian regions with  its head office at Genoa, for the insurance of seamen against industrial  ",96
ITALY,,". accidents. (G.U. 1930, p. 3)  ",96
ITALY,,"Dec. 26 Legislative Decree no. 2182 respecting the reorganisation of the Governing  to Body of the National Social Insurance Institution [amends §§ 15, 16 and  18 of Decree no. 3184 of 30th December, 1923!9°4, respecting invalidity and  old age insurance}. (G.U. 1930, p. 53)  ",96
ITALY,,See also International Treaties and Agreements (Great Britain—Italy); Great Britain  (Dec. 17); Hungary (May 28).  ,96
ITALY  DEPENDENCIES,Eritrea,"Apr. 8 Decree no. 4725, to issue regulations respecting medical attendance for  workers employed by concessionary undertakings and the relations between  the undertaking and the Government medical officers. (Bollettino Ufficiale  della Colonia Eritrea, no. 8, p. 139)  Ivory Coast: see France: Dependencies (Africa): French West Africa).  ",96
JAPAN,,"Mar. 27 Act no. 12, to amend the Health Insurance Special Account Act}. (K.  no, 671) Text: Jap. 2 (A)  ",96
JAPAN,,"Mar. 27 Act no. 20, to amend the Health Insurance Act?*. (K. no. 671)  Text: Jap. 2 (B)  ",96
JAPAN,,"Mar. 27 Act no. 21, to amend the Factory Act!9, (K. no. 671) Text: Jap. 1 (A)  ",96
JAPAN,,"May 18 Ordinance no. 16, of the Department of the Interior, to amend the Regula-  tions®®® for the administration of the Factory Act. (K. no. 713)  Text: Jap. 1 (B)  ",96
JAPAN,,"May 28 Imperial Ordinance no. 142, respecting the bringing into operation of Act  no. 20 of 1929 (Health Insurance Act Amendment Act). (K. no. 722)  Text: Jap. 2 (C)  ' May 28 Imperial Ordinance no. 143, to amend the Ordinance*®! respecting the  administration of the Health Insurance Act. (K. no. 722) Text: Jap. 2 (D)  ",96
JAPAN,,"June 1 Ordinance no. 18 of the Department of the Interior, to amend the Regula-  : tions? for the administration of the Health Insurance Act. (K. no. 725)  Text: Jap. 2 (E)  ",96
JAPAN,,"June 20 Ordinance no. 24 of the Department of the Interior: Regulations concerning  accident prevention and hygiene. (K. no. 741) Text: Jap. 4  G.U. = Gazzetia Ufficiale.  B.L,. = Bollettino del Lavoro ¢ della Previdenza Sociale.  K. = Kampé.  ",96
JAPAN,,"1968 Tegislative Series, 1923 (It. 12).  ",96
JAPAN,,"19? Legislative Series, 1926 (Jap. 4, A).  ",96
JAPAN,,"198 Legislative Series, 1922 (Jap. 3); amendment, 1926 (Jap. 4, B).  ",96
JAPAN,,"199 Consolidated text in Legislative Series, 1923 (Jap. 1).  ",96
JAPAN,,"200 Consolidated text in Legislative Series, 1926 (Jap. 1, C)  ",96
JAPAN,,"201 Legislative Series, 1926 (Jap. 4, C); amendment, 1927 (Jap. 4, A, B).  ",96
JAPAN,,"202 Legislative Series, 1926 (Jap. 4, D); amendment, 1927 (Jap. 4, C).  — 96 -- (1786)  ",96
JAPAN,,"June 25 Imperial Ordinance no. 202, to amend the Ordinance? for the administra-  tion of the Factory Act. (K. no. 746) Text: Jap. 1 (C)  ",97
JAPAN,,"June 26 Ordinance no. 25 of the Department of the Interior, to amend the Regula-  tions for the employment and relief of miners?%4. (K. no. 746) ,  Text: Jap. 3  ",97
JAPAN,,"July 1 Ordinance no. 237, to amend the Ordinance for the relief of State workers?  (K. no. 751) Text: Jap. 6  ",97
JAPAN,,"July 30 Imperial Ordinance no. 250, to amend the Ordinance?®! respecting the ad-  ministration of the Health Insurance Act. (K. no. 776)  Text: Jap. 2 (F)  ",97
JAPAN,,"July 31 Ordinance no. 29 of the Department of the Interior, to amend the Regula-  tions?®2 for the administration of the Health Insurance Act. (K. no. 776)  Text: Jap. 2 (G)  ",97
JAPAN,,"Aug. 23 Ordinance no. 36 of the Department of the Interior, to amend the Regula-  tions for dormitories attached to factories2°*, (kK. no. 796) Text: Jap. 5  JOHORE: see Great Britain: Dependencies (Asia: Malay States, Unfederated).  ",97
LATVIA,,"Jan. 4 Act respecting the Treaty of Commerce and Navigation between Latvia  and Turkey [signed at Angora on 28th May, 1928}. (L.M.K.N.K. no. 1, p. 1)  ",97
LATVIA,,"Jan. 5 Amendments of and additions to the Act respecting spectacles and enter-  tainments [permit from the Ministry of the Interior necessary for the parti-  cipation of children under the age of sixteen years]. (L.M.K.N.K. no. 2,  p. 28)  ",97
LATVIA,,"Mar. 27. Act respecting the Treaty of Commerce and Navigation [of 12th February,  1929] between Latvia and Poland. (L.M.K.N.K. no. 6, p. 79)  ",97
LATVIA,,"Apr. 8 Act respecting the Agreement [of r2th February, 1929] concerning railway  traffic between the Republic of Latvia and the Republic of Poland. (L.M.K.  N.&K. no. 7, p. 95)  ",97
LATVIA,,"Apr. 11 Additions to and amendments of the Act {of 7th March, 1927] respecting  the officers of merchant vessels. (L.M.K.N.K. no. 8, p. 152)  ",97
LATVIA,,"Apr. 13 Order respecting the issue of employment permits to aliens. (L.M.K.N.K.  no. 8, p. 154) Text: Lat. 1  ",97
LATVIA,,"May 4 Amendment of the Act respecting the comunercial and industrial census,  1929. (L.M.K.N.K. no. 9, p. 167)  ",97
LATVIA,,"May 4 Amendment of the Act? respecting sickness insurance for the inhabitants  of rural districts. (L.M.K.N.K. no. 9, p. 167) Text: Lat. 2 (A)  ",97
LATVIA,,"May 8 Amendment of the Order respecting sickness insurance for wage-earning  and other emplovees?®§, (L.M.K.N.K. no. 10, p. 181)  K, = Kampé.  L.M.K.N.K. = Likumu un minisiru Kabineta noteikumu krajums.  ",97
LATVIA,,"203 Legislative Series, 1926 (Jap. 1, 3B).  ",97
LATVIA,,"204 Legislative Series, 1926 (Jap. 2, B).  ",97
LATVIA,,"205 Legislative Series, 1926 (Jap. 1, 1D).  ",97
LATVIA,,"206 Legislative Series, 1927 (Jap. 2).  ",97
LATVIA,,"“07 Legislative Series, 1928 (Lat. 1)  ",97
LATVIA,,"208 Legislative Series, 1922 (Lat. 2); amendments, rq26 (Lat. 1).  (1787) — 97 —  LATVIA (continued)  ",97
LATVIA,,"May 15 Amendments of the Hours of Work Act? (L.MLK.N.K. no. 11, p. 195)  Text: Lat. 3  ",98
LATVIA,,"May 15 Amendment of the Act fof 1st June, 1927] respecting the insurance of paid  emplovees against accidents and occupational diseases*!® [Note 2 to section 4  repealed; 7.c. provisions respecting occupational diseases will in future apply  to persons employed in agriculture]. (L.M.K.N.K. no. 11, p. 196)  ",98
LATVIA,,"May 23 Additions to and amendments of the Act [of 7th March, 1927] respecting  the officers of merchant vessels. (L.M.K.N.K. no. 11, p. 212)  ",98
LATVIA,,"May 28 Addition to the Act fof 9th March, 1925; amendment: 22nd December, 1926]  respecting pensions and compensation previously granted to persons employed  for remuneration and the members of their families in respect of bodily in-  juries and occupational diseases. (L.M.K.N.K. no. rr, p. 205)  ",98
LATVIA,,"June 4 Act respecting the Treaty of Commerce and Navigation [of 18th October,  1928) between Latvia and the Kingdom of the Serbs, Croats and Slovenes.  (L.M.K.N.IX. no. 12, p. 213)  ",98
LATVIA,,"June 7 Act to ratify the Draft Convention concerning workmen’s compensation  in agriculture, adopted at the third session of the General Conference of  the International Labour Organisation of the League of Nations. (L.M.K.  N.K. no. 13, p. 242)  ",98
LATVIA,,"June 7 Act to ratify the Draft Convention concerning workmen’s compensation  for occupational diseases adopted at the seventh session of the General Con-  ference of the International Labour Organisation of the League of Nations.  (L.M.K.N.K. no. 13, p. 245)  ",98
LATVIA,,"June 7 Act to ratify the Draft Convention concerning sickness insurance for workers  in industry and commerce and domestic servants, adopted at the tenth  session of the General Conference of the International Labour Organisation  of the League of Nations. (L.M.K.N.K. no. 13, p. 251)  ",98
LATVIA,,"July 18 Addition to the Instructions {dated 24th July, 1928] under the Act [ of  ~ 5th June, 1928]? respecting sickness insurance for the inhabitants of rural  districts. (L.M.K.N.K. no. 15, p. 294)  ",98
LATVIA,,"Sept. 24 Addition to the Act respecting the right of assembly?!! [adds a section 21?  providing for criminal proceedings in case of a contravention of the Act].  (IL.M.IK.N.K. no. 18, p. 317)  ",98
LATVIA,,"Oct. 15 Amendments of and additions to the provisions respecting the sickness in-  surance of wage-earning employees and other persons employed for remunera-  tion? (L.M.K.N.K. no. 18, p. 320)  ",98
LATVIA,,"Oct. 15 Amendments of the Act?2° respecting the insurance of paid eniployees against  accidents and occupational diseases. (L.M.K.N.K. no, 18, p. 324)  Text: Lat. 2 (B)  ",98
LATVIA,,"Oct. 15 Additions to the Order fof 30th October, 1928] respecting the inspection of  merchant vessels. (L.M.K.N.K. no. 18, p. 327)  ",98
LATVIA,,"Oct. 15 Additions to the Act respecting associations, federations and political organ-  isations?!4 fadds a fourth note to section 1 respecting the registration of  associations of pupils in educational establishments}. (L.M.K.N.k. no. 18,  Pp. 339)  Nov. 29 Act to repeal the ‘‘ Additions [dated 15th October, 1929] to the Act respect-  ing associations, federations and political organisations’. (L.M.N.N.K.  no. 19, p. 351)  Nov. 29 Order respecting the road-making and repairing work to be carried out by  the Streets and Highways Department by means of community labour with  credits from the Ministry of Social Welfare. (L.M.K.N.K. no. 19, p. 355)  See also fnfernational Treaties and Agreements (Latvia —~ Poland).  LMOAKN A. = Likumy un ministra Kabineta noteikumu krajums.  209 J egislative Series, 1922 (Lat. 1); amendments, 1924 (Lat. 1);  719 Legislative Series, 1927 (Lat. 1).  “11 Legislative Series, 1923 (Lat. 1); amendment, 1926 (Lat. 2).  1928 (Lat. 2).  113  — 98 — (1788)  ",98
LEAGUE OF NATIONS,Saar Territory,"Jan. 25 Amendment of the Administrative Regulation [of 24th October, 1928] under  the Order [of 18th September, 1928] respecting the provision of work for  the unemployed [section 3 amended by substitution of 1% per cent. for 1  per cent, in the fifth line]. No. 51. (A.Bl. p. 20)  ",99
LEAGUE OF NATIONS,Saar Territory,Jan. 25 Order to amend the Industrial Courts Act [cases in which salaried employees  are concerned]. No. 57. (A.Bl. p. 35)  ,99
LEAGUE OF NATIONS,Saar Territory,"Apr. & Provisions funder section 384 of the Salaried Employees’ Insurance Act]  as amended by the Order of 15th September, 1928 (A.Bl. 1928, p. 790) ree  specting the reduction of the qualifying period and the redemption of con-  tribution months for the purposes of salaried employees’ insurance. No. 299.  (A.Bl. p. 213)  ",99
LEAGUE OF NATIONS,Saar Territory,"Apr. 30 Order of the Mines Department, to amend chapter 8 (coal dust) and chapter  ro (shot firing) of the Mining Regulations Orders of 1st May, 1907, and 2nd  February, 1925. No. 318. (A.Bl. p. 226; crratum, p. 415)  ",99
LEAGUE OF NATIONS,Saar Territory,"Apr. 30 Decree to amend the Bavarian mining regulations of 30th July, 1900, and  30th September, 1910 [coal dust and shot firing]. No. 319. (A.Bl. p. 228;  erratum P. 415)  ",99
LEAGUE OF NATIONS,Saar Territory,"May 11 Order respecting the setting up of a trade representative body for agriculture  and horticulture in the Saar Territory [establishes a Chamber of Agriculture ;  repeats previous Orders on the same subject dated 6th April, 1921, 12th No-  vember, 1921, 16th June, 1922, and 15th July, 1924]. No. 322. (A.BI. p. 231)  ",99
LEAGUE OF NATIONS,Saar Territory,"May 15 Order to amend the Federal Insurance Code with respect to accident in-  surance [miscellaneous amendments of Book HI as amended by Orders of  11th August, 1926, and 4th November, 1927]. No. 337. (A.Bl. p. 241)  ",99
LEAGUE OF NATIONS,Saar Territory,"May 15 Order to amend the Federal Insurance Code and the Salaried Employees’  Insurance Act. No, 338. (A.BI. p. 258)  ",99
LEAGUE OF NATIONS,Saar Territory,"May 17 Election Rules of the Salaried Employees’ Insurance Act [as amended by  the Order of 15th September, 1928 (A.Bl. p. 790)] for the election of agents  and their substitutes for purposes of salaried employees’ insurance [super-  sedes Election Rules of 3rd July, 1912 (Reichsgesetzblatt, p. 419)]. No. 339.  (A.BL. p. 259)  ",99
LEAGUE OF NATIONS,Saar Territory,"May 17 Election Rules [under sections 108, 136, 152 and 161 of the Salaried Em-  ployees’ Insurance Act as amended by Order of 15th September, 1928  (A.B. p. 790)] for the election of members of the governing body, assessors  of the local insurance office, the superior insurance office and the State  Insurance Office and the substitutes for the said members and assessors,  under the salaried employees’ insurance system [supersedes Election Rules  of 22nd October, 1912 (Reichsgesetzblatt p. 513)]. No. 340. (A.B. p. 266)  ",99
LEAGUE OF NATIONS,Saar Territory,"July 3 Order respecting the introduction of new regulations for railway construc-  tion and operation [supersedes corresponding regulations of 4th No-  vember, 1904 (Reichsgesetzblatt p. 387), and those for Bavaria (Bayrisches  Gesetz- und Verordnungsblatt 1905, p. 251); section 45, traffic staff: sec-  tion 63, trainmen}]. No. 482. (A.Bl. p. 337)  ",99
LEAGUE OF NATIONS,Saar Territory,"July 9 Order respecting unemployment relief. No. 473. (A.Bl. 1930, p. 544)  ",99
LEAGUE OF NATIONS,Saar Territory,"Aug. 24 Order respecting the International Convention [of 14th June, 1929] respecting  a transit card for emigrants [to come into operation on 12th September 1929].  No. 550. (A.Bl. p. 431)  ",99
LEAGUE OF NATIONS,Saar Territory,"Oct. 10 Administrative Regulations under the Order [of 11th May, 1929] respecting  the setting up of a trade representative body for agriculture and horticulture  in the Saar Territory. No. 655. (A.Bl. p. 491)  ",99
LEAGUE OF NATIONS,Saar Territory,"Oct. 10 Election Rules for the Chamber of Agriculture for the Saar Territory funder  section 4 of the Order of 11th May, 1929, respecting the setting up of a trade  representative body for agriculture and horticulture]. No. 656. (A.BI. p. 492)  ",99
LEAGUE OF NATIONS,Saar Territory,"Oct. 30 Decree to extend [to 1st October, 1930] the term of office of employees’  and insured persons’ representatives on the administrative bodies of the  sick funds and the insurance authorities under the Federal Insurance Code.  No. 679. (A.BL. p. 518)  ABIL. == Amtsblatt der Regierungkommission des Saargebietes.  ",99
LEAGUE OF NATIONS,Saar Territory,(1789) -— 99 ~—-  ,100
LEAGUE OF NATIONS,Saar Territory,"Dec. t Order respecting the publication of the Agreement between the Governing  Commission of the Saar Territory and the French Government respecting  the admission of student employees in France and in the Saar Territory  {see Legislative Series, 1929 (Int. 1)]. No.776. (A.BI. p. 567)  ",100
LEAGUE OF NATIONS,Saar Territory,"Dec. 6 Decree [under sections 892, 895, 1569b and 1570 of the Federal Insurance  Code as amended by the Order of 15th Mav, 1929 (A.BI. p. 241)] respecting  the administration of accident insurance under Book IIT of the Federal In-  surance Code in the Postal and Telegraph Department of the Saar Territory  [repeals corresponding Decree of 2nd February, 1922 (A.Bl. p. 30)]. No. 748.  (A.BL. p. 556)  ",100
LEAGUE OF NATIONS,Saar Territory,"Dec. 6 Decree [under sections 892, 895, 1569b and 1570 of the Federal Insurance  Code as amended by the Order of 15th May, 1929 (A.Bl. p. 241)] respecting  the administration of accident insurance under Book III of the Federal In-  surance Code in the Railway, Highways and Construction Departments  in the Saar Territory (repeals corresponding Decrees of 2nd February, 1922,  (A.Bl. p. 30) and 26th June, 1925 (A.BL. p. 140)}. No. 749. (A.B. p. 557)  ",100
LEAGUE OF NATIONS,Saar Territory,"Dec. 11 Order respecting maximum rates under the unemployment relief system  {supersedes corresponding Order of znd March, 1928 (A.BI. p. 78)]. No. 769.  (A.Bl. p. 564)  ",100
LEAGUE OF NATIONS,Saar Territory,See also International Treaties and Agreements (France—Saay Territory).  MANDATED TERRITORIES  ,100
LEAGUE OF NATIONS,Cameroons French (Territory under French mandate),"Mar. 6 Order to issue regulations for inflammable liquid depots [safety regulations].  (J.0O.C. no. 211, p. 257)  ",100
LEAGUE OF NATIONS,Cameroons French (Territory under French mandate),"Apr. 8 Order to establish an Employment Office in the Cameroons. (J.O.C. no.  214, p. 328) Text: L.N. 2  ",100
LEAGUE OF NATIONS,Cameroons French (Territory under French mandate),"Apr. 20 Order to amend the provisions of section 6 of the Order of 13th January,  1928, to regulate the entry, movements and departure of French citizens  and aliens [supersedes section 6 relating to security for repatriation of em-  ployees]. (J.O.C. no. 217, p. 409)  ",100
LEAGUE OF NATIONS,Cameroons French (Territory under French mandate),"Aug. 10 Order to supplement the Order of 13th January, 1928, and zoth April, 1929,  to regulate the entry, movements and departure of French citizens and aliens  fpenalties!. (J.O.C. no. 221, p. 546)  ",100
LEAGUE OF NATIONS,Cameroons French (Territory under French mandate),"Nov. 23 Order to promulgate the Decree of 17th October, 1929, to render the provi-  sions of the Act of 17th December, 19267!*, to issue a disciplinary and penal  code for the mercantile marine applicable to French vessels having their  home port in the colonies or the territories under French mandate. (J.O.C.  no. 228, p. 763)  ",100
LEAGUE OF NATIONS,Jrag (Territory under British mandate),"Jan. 27 Law no. 6, for the protection of public health [section 2, no. (14) und no. (22),  Government may issue regulations respecting the supervision of offensive  trades and of sanitary conditions in factories and workshops]. (Iraq Govern-  ment Gazette, no. 9, p. 66)  ",100
LEAGUE OF NATIONS,Jrag (Territory under British mandate),"Mar. 16 Law no. 14, for the encouragement of industrial undertakings [exemption  from certain taxes granted to industrial undertakings which satisfy specified  conditions, inter alia that the number of non-Iraqi labourers and other em-  ployees does not exceed 10 per cent. of the total number of employees ex-  cluding the technical staff}. (Iraq Government Gazette, no. 13, p. 96)  A.Bl. = Amtsblatt der Regierungskommission des Saargchietes.  J.0.C. = Journal Offictel des Territoires du Cameroun.  ",100
LEAGUE OF NATIONS,Jrag (Territory under British mandate),"212 Legislative Series, 1926 (Fr. 16).  — {oo -— (1790)  ",100
LEAGUE OF NATIONS,,"Jan. 25 Ordinance no. 1, to amend the Explosives Ordinance 1928 [inter alia, amends  section 16 relating to the compensation payable to a native for injuries re-  ceived through using explosives in the course of his employment.  ",101
LEAGUE OF NATIONS,,"May 11 Regulations under the Native Labour Ordinance 1922—19287}8: Native  Labour Regulations 1929 [repeals all earlier Regulations under the Native  Labour Ordinance in so far as they are inconsistent with these Regulations].  (N.G.G. p. 1,862)  ",101
LEAGUE OF NATIONS,,"June 12 Proclamation under the Native Regulations 1929 to specify the occupations  set out as occupations to which the Native Labour Regulations 1929 shail  not apply. (N.G.G. p. 1,871)  ",101
LEAGUE OF NATIONS,,"June 15 Regulations under the Native Labour Ordinance 1922 —1928?: Amendment  of the Native Labour Regulations 1929 |paragraph (b) of regulation 5 (pro-  hibiting the employment of a labourer before sunrise or after sunset or  after 12 noon on Saturday) is deleted and regulation 14 (exemption from  paragraph (a) of regulation 5) Is repealed}. (N.G.G. p. 1,874)  ",101
LEAGUE OF NATIONS,,"July 15 Regulation under the Native Labour Ordinance 1922—19287}8: Amend-  ment of the Native Labour Regulations 1929, as amended to this date  {repeais regulations 17 and 18 and substitutes new regulations therefor (re  blanket, box and certain other articles to be supplied under section 61 (1)  of the Native Labour Ordinance)]. (N.G.G. p. 1.806)  ",101
LEAGUE OF NATIONS,,"July 26 Ordinance no. 8, to amend the Explosives Ordinance 1928, as amended by  the Explosives Ordinance 1929 [adds new subsection (2 A) to section 16 re-  lating to the procedure where the employer fails to give notice of accident;  amends section 22 (1) (¢) re matters in respect of which regulations may be  issued].  ",101
LEAGUE OF NATIONS,,"Nov. 18 Regulations under the Native Labour Ordinance 1922—1928?!8: Native  Education Tax Regulations. (N.G.G. p. 1,950)  ",101
LEAGUE OF NATIONS,,"Nov. 25 Coastal Shipping, Ports and Harbours Regulatious {Part HII, explosives  and inflammable liquids; Part VI, registration and survey; Part VII, equip-  ment; Part VIII, deck cargo; Part IX, fire precautions; Part N, local  masters’ licences; Part XI, qualifications to command]. (N.G.G. p. 1,952)  ",101
LEAGUE OF NATIONS,,"Dec. 10 Regulations under the Explosives Ordinance 1928 ~1929 [no. 3, compensa-  tion pavable under section 16 in case of the death of or injury to a native].  [N.G.G. p. 1,972)  Pacific Islands under Japanese Mandate (South Sea Islands)  June Instruction no. 9, to amend the Regulations concerning allowances to work-  men and miners employed by the Mining Station of the South Seas Bureau?¥8  (Laws and Regulations appended to the Annual Report of the Administra-  tion of the South Sea Islands under Japanese Mandate for the year 1930,  p. 244) .  June Instruction no. to, to amend the Rules concerning the service of workmen  and miners in the employ of the Mining Station of the South Seas Bureau.  (op. cit. p. 240) Consolidated Text: L.N. 3  Palestine (lerritory under British Mandate)  May 6 Notice declaring that the International Convention concerning equality of  treatment for national and foreign workmen as regards workmen’s compen-  sation for accidents, adopted by the International Labour Conference at  its seventh session in May and June, 1925, has been applied without modi-  fication to Palestine. (Official Gazette of Palestine, no. 235, p. 537)  N.G.G. = New Guinea Gazette.  243 Legislative Series, 1922 (L.N. 3): 1923 (L.N. 3); 1924 (L.N. 3); 1927 (L.N. 6);  see also the Chronological Indexes for 1925, 1926 and 1928 under the heading ‘‘ League  of Nations: Mandated Territories (New Guinea) Ordinances nos. 12 and 38 of 1925, no, 7  of 1926 and no. 28 of 1928 respectively.  ",101
LEAGUE OF NATIONS,,"23388 Legislative Series, 1925 (L.N. 7).  ",101
LEAGUE OF NATIONS,,(1791) — fI0I —~  ,102
LEAGUE OF NATIONS,Palestine (Territory under British mandate),"May 21 Order under the Regulation of Trades and Industries Ordinance, 1927  [addition to and alterations of the list of classified trades in the First Sched-  ule to the Ordinance (trades and industries affecting public health)}. (Offi-  cial Gazette of Palestine, no. 236, p. 564)  ",102
LEAGUE OF NATIONS,Palestine (Territory under British mandate),"Oct. 25 Ordinance no. 41, to amend the Criminal Law with regard to offences against  public order [sections 19 ef seq., unlawful associations and assemblies].  ",102
LEAGUE OF NATIONS,Palestine (Territory under British mandate),"Nov. 12 Order under section 8 of the Regulation of Trades and Industries Ordinance  1927 [additions to the list of classified trades in the First Schedule (trades  and industries affecting public health)}. (Official Gazette of Palestine,  no. 247, P- 1,090)  South West Africa (Territory under British mandate exercised by the Union of South Africa)  ",102
LEAGUE OF NATIONS,Palestine (Territory under British mandate),"Feb. 20 Government Notice no. 24 funder section 22 of the Immigrants Regulations  Proclamation, no. 23 of 27th September, 1924, as amended by Proclamation  no. 30 of 17th November, 1927]: amendment of Immigration Regulations  [amends Regulations of 27th September, 1924 (Government Notice no. 122)  as amended by Regulations of 9th November, 1925 (Government Notice,  no. 167), roth November, 1927 (Government Notice no. 196) and 24th Fe-  bruarv, 1928 (Government Notice no. 32)]. (Official Gazette of South West  Africa, no. 310, p. 5,602)  ",102
LEAGUE OF NATIONS,Palestine (Territory under British mandate),"Oct. 29 Proclamation no. 33 to amend the Proclamation of 5th March, 1917, making  provision for the control and treatment of natives employed on mines and  works fas amended by Proclamations no. 6 of 28th February, 1924, no. 6  of 17th January, 1925, and no. 15 of gth July, 1928. (The Laws of South  West Africa, p. 280)  ",102
LEAGUE OF NATIONS,Palestine (Territory under British mandate),"Nov. 14 Proclamation no. 36, to provide for the supervision of machinery. (The  Laws of South West Africa, p. 282)  ",102
