country,region,text,page
NORWAY,,"26 May An Act to amend the Act (No. 4 of 4 Feb. 1977) respecting workers’ protection  and the working environment, etc. [inserts a new para. ins. 19] No. 32. (ibid., 16  June)  2 June An Act to amend the Act (No. 12 of 28 June 1957) respecting pension insurance  for fishermen [amends s. 8 and repeals s. 14], the Act (No. 2 of 3 Dec. 1951)  respecting pension insurance for forestry workers {repeals s. 26], the Act (No. 7  of 3 Dec. 1948) [LS 1968—Nor. 3 (consolidation) ] respecting pension  insurance for seamen {repeals s. 25] and the Act (No. 11 of 26 June 1953)  respecting a pension scheme for chemists [repeals s. 24]. No. 40. (ibid., 19 June)  ",24
NORWAY,,"9 June Act respecting equality between the sexes. No. 45. (ibid., 27 June)  Nor. 1 (1/79)  ",24
NORWAY,,9 June An Act to amend the Seamen’s Act (No. 18 of 30 May 1975) [LS 1975—Nor. 1]  [amends ss. 28 and 50]. No. 47. (ibid.)  ,24
NORWAY,,"9 June An Act to amend the National Insurance Act (No. 12 of 17 June 1966) [LS  1970—Nor. | (consolidation), 1971—Nor. 2], etc. [numerous amendments].  No. 54. (ibid.)  ",24
NORWAY,,"9 June Provisions as to insurance against liability for cash sickness benefit in the case of  employers having few workers in their service. (ibid., 12 Sep.)  ",24
NORWAY,,9 June Provisions as to insurance against liability for the cash sickness benefit payable  to temporary workers. (ibid.)  ,24
NORWAY,,14 June Provisions as to the payment of cash sickness benefit if a smal] child is taken 1).  (ibid.)  ,24
NORWAY,,"16 June Act respecting the merger of the National Insurance Fund and the Employment  Market Fund of the National Insurance Scheme. No. 63. (ibid., 29 June)  ",24
NORWAY,,"16 June An Act to amend the following Acts: (1) the National Insurance Act (No. 12 of  17 June 1966) [LS 1970—Nor. | (consolidation), 1971—Nor. 2]; (2) the Act  (No. 67 of 19 June 1970) to amend the National Insurance Act {amends s. 4 (1)  of the National Insurance Act]. No. 64. (ibid.)  ",24
NORWAY,,"22 June Provisions as to entitlement to cash sickness benefit during a strike or lockout.  (ibid., 12 Sep.)  ",24
NORWAY,,"14 July Provisions made under the Act (No. 65 of 10 June 1977] respecting public  servants. (ibid., 31 July)  ",24
NORWAY,,"17 Nov. An Act to amend the National Insurance Act (No. 12 of 17 June 1966) [LS  1970—Nor. | (consolidation), 1971—Nor. 2] [amends s. 8]. No. 75. (ibid., 29  Nov.)  ",24
NORWAY,,"15 Dec. An Act to amend the National Insurance Act (No. 12 of 17 June 1966) [LS  1970—Nor. I (consolidation), 1971—Nor. 2] [amends ss. 2 (8) and 5 (6) ]. No.  87. (ibid., 28 Dec.)  ",24
OMAN,,"20 Nov. Order No. 10 of the Ministry of Social Affairs and Labour, respecting the  participation of the Ministry in the cost of vocational training. (Al-Jarida al-  Rasmiya, 16 Dec.)  ",24
PAKISTAN,,"8 Apr. An Ordinance further to amend the Industrial Relations Ordinance 1969 [LS  1973—Pak. | (consolidation), 1974—Pak. |] [amends s. 1]. No. XV. Industrial  Relations (Amendment) Ordinance 1978. (Gazette of Pakistan, 8 Apr.,  Extraordinary, Part [)  27  ",24
PAPUA NEW GUINEA,,"3] Mar. An Act to amend the Industrial Organisations Act 1962 so as to oblige  employers to deduct union contributions from moneys paid to employees, and  for related purposes [inserts a new s. 66A]. No. 25. Industrial Organisations  (Amendment) (Collection of Union Contributions) Act 1978.  8 June An Act to amend the Industrial Relations Act 1962 to allow for the  appointment of boards of reference [inserts a new s. 25A boards of reference) J.  No. 36. /ndustrial Relations (Boards of Reference) Act 1978.  ",25
PAPUA NEW GUINEA,,4 Sep. An Act to control and regulate the employment of non-citizens [repeals the  Employment (Training and Regulation) Act 1971]. No. 44. Employment of  Non-Citizens Act 1978.  ,25
PAPUA NEW GUINEA,,"12 Sep. An Act relating to the employment of certain persons [repeals, inter alia, the  Native Employment Act 1958, as amended]. No. 54. Employment Act  1978.  ",25
PAPUA NEW GUINEA,,"12 Sep. An Act to regulate the employment by the State of non-citizens in the public  service, parliamentary service, police force, teaching service and other bodies  and in overseas missions, and for related purposes. No. 58. Public Employment  (Non-Citizens) Act 1978.  ",25
PAPUA NEW GUINEA,,"12 Sep. An Act to provide for compensation to workers and their dependants in respect  of injuries suffered by workers arising out of or in the course of their  employment, and for related purposes [repeals, inter alia, the Workers’  Compensation Act 1958, as amended). No. 59. Workers’ Compensation Act  1978.  ",25
PERU,,"21 Mar. Legislative Decree No. 22126, to protect the right of workers to maintain their  employment relationships and to provide for the grounds on which such  relationships may be terminated. (£/ Peruano, 23 Mar.; errata: ibid., 29 Mar.)  Per. 1 (1/79)  9 May Legislative Decree No. 22169, to provide for austerity measures in connection  with the payment of overtime and budgetary expenses [in the public sector].  (ibid., 10 May)  ",25
PERU,,"6 June Legislative Decree No. 22204, to lay down rules for the payment of overtime.  (ibid., 7 June)  21 June Directorate Resolution No. 031-78-ICTI-SEI-DGP, to amend various ss. of the  regulations governing elections in industrial communities. (ibid., 22 June)  ",25
PERU,,"Il July Legislative Decree No. 22229, to replace ss. 40, 41, 43, 45, 50, 51, 52 and 54 of  Legislative Decree No. 21789. (ibid., 16 July) Per. 2 (1/79)  ",25
PERU,,"1S Aug. Resolution No. 218-78-PCNPS, to amend the quorum rules of socially owned  undertakings. (ibid., 10 Sep.)  ",25
PERU,,"10 Oct. Legislative Decree No. 22310, to amend the legislation governing small-scale  undertakings in the private sector [repeals, inter alia, ss. 5 and 8 to 15 of  Legislative Decree No. 21435 and Legislative Decree No. 22058]. (ibid., 11!  Oct.)  ",25
PERU,,"24 Oct. Legislative Decree No. 22323, to provide for measures to facilitate loans to  workers retiring in accordance with Legislative Decree No. 22265. (ibid., 25  Oct.)  ",25
PERU,,"27 Dec. Ministerial Resolution No. 2101-78-ICTI-IND-SE, to approve rules supple-  menting the Training Centres Regulations approved by Presidential Decree  No. 012-78-ED. (ibid., 7 Jan. 1979)  28  ",25
PHILIPPINES,,"] May Presidential Decree No. 1365 creating the “Rural Workers Office’ in the  Department of Labor and for other purposes. ( Official Gazette, 11 Sep.)  ",26
PHILIPPINES,,| May Presidential Decree No. 1366 creating a free legal assistance office in the  Department of Labor. (ibid.)  ,26
PHILIPPINES,,"| May Presidential Decree No. 1367 further amending certain provisions of Book V of  Presidential Decree No. 442, otherwise known as the Labor Code of the  Philippines, as amended [LS 1974—Phi. 1A] [amends ss. 217, 223 and 244}.  (ibid.)  ",26
PHILIPPINES,,"| May Presidential Decree No. 1368 amending further certain provisions of Title I],  Book IV, of the Labor Code of the Philippines (Presidential Decree 442), as  amended [LS 1974—Phi. 1A] [amends ss. 167, 176, 177, 179, 191 to 194 and  208}. (ibid.)  29 May Presidential Decree No. 1391 amending Book V of the Labor Code of the  Philippines {LS 1974—Phi. 1A] to insure speedy labor justice and further  stabilise industrial peace. (ibid., 25 Sep.)  - 9 June Presidential Decree No. 1412 further amending certain provisions of Book 1,  Presidential Decree No. 442, otherwise known as the Labor Code of the  Philippines [LS 1974—Phi. ! A] {numerous amendments relating, inter alia, to  placement. ]  11 June Presidential Decree No. 1509 creating the National Commission concerning  Disabled Persons, and for other purposes. (ibid., 25 Dec.)  11 June Presidential Decree No. 1519 revising the Philippines Medical Care Act of 1969.  Revised Philippines Medical Care Act. (ibid., | Jan. 1979)  ",26
POLAND,,"7 Apr. Decision No. 46 of the Council of Ministers, respecting the payment of a lump-  sum allowance in respect of the birth of a child. ( Monitor Polski, Text 49)  23 June Directive No. Il of the Minister of Labour, Wages and Social Affairs,  respecting placement and the co-operation of establishments with the local  organs of government in the rationalisation of employment. (Dziennik  Urzedowy Ministerstwa Pracy, Plac i Spraw Socjainych, Text 10)  ",26
POLAND,,"7 July Notification of the First President of the Supreme Court to issue directives for  the decisions to be taken by labour and social security courts. (Monitor Polski,  Text 93)  ",26
POLAND,,"12 Sep. Order of the Minister of Foreign Trade and Shipping to amend the Order {of 30  Oct. 1971] respecting the qualifications of the members of the crews of Polish  seagoing vessels {miscellaneous amendments]. (Dziennik Ustaw, Text 108)  ",26
PORTUGAL,,"18 Feb. Legislative Decree No. 34, to prescribe the weekly hours of work of civilians  employed by the armed forces. ( Diario da Republica, 18 Feb.)  ",26
PORTUGAL,,"21 Mar. Legislative Decree No. 47, to approve an Act respecting the organisation of the  Ministry of Labour. (ibid., 21 Mar.)  29  ",26
PORTUGAL,,"21 Mar. Legislative Decree No. 48, to lay down rules for the Inspectorate of Labour.  (ibid.)  ",27
PORTUGAL,,"29 May Legislative Decree No. 113, to fix the rates of the minimum and maximum  monthly guaranteed remuneration payable to employees. (ibid., 29 May)  2 June Legislative Decree No. 121, to make provisions relating to the conditions of  work to be prescribed by collective agreements and individual contracts. (ibid.,  2 June)  ",27
PORTUGAL,,"17 June Legislative Decree No. 145-A, to lay down general principles for dock work.  (ibid., 17 June)  ",27
PORTUGAL,,"17 June Legislative Decree No. 145-B, to set up an Institute for Dock Work. (ibid.)  ",27
PORTUGAL,,"14 Oct. Act No. 66, to establish a National Institute for Self-Managed Undertakings.  (ibid., 14 Oct.)  ",27
PORTUGAL,,"16 Oct. Act No.-68, respecting the internal organisation of self-managed undertakings.  (ibid., 16 Oct.)  ",27
PORTUGAL,,"19 Dec. Legislative Decree No. 409, to amend Legislative Decree No.121 [of 2 June  1978] (collective regulation of employment relationships) [amends ss. 5, 9 and  11]. (ibid., 19 Dec.)  ",27
PORTUGAL,,"30 Dec. Decree No. 783/78, to regulate certain aspects of the inclusion of domestic  servants in the general social insurance scheme. (ibid., 30 Dec.)  ",27
PORTUGAL,Macao,"15 July Act No. 12/78/M, respecting maternity leave for government servants {60 days,  including 40 to be taken after the confinement]. (Boletim Oficial, 15 July)  ",27
ROMANIA,,"22—23 Mar. Measures taken by the Central Committee of the Romanian Communist Party  in connection with workers’ profit-sharing. ( Buletinul Oficial, Part I, 7 Apr.)  ",27
ROMANIA,,"22-23 Mar. Decision of the Central Committee of the Romanian Communist Party  respecting the action to be taken on workers’ proposals, complaints, claims and  grievances. (ibid.)  ",27
ROMANIA,,"24 Mar. Act No. | respecting the examination of workers’ proposals, complaints, claims  and grievances. (ibid., 27 Mar.)  ",27
ROMANIA,,"27 Mar. Decree No. 100 of the Council of State, to set up a Social Insurance and  Pensions Council. (ibid., 30 Mar.)  ",27
ROMANIA,,"12 June Decree No. 199 of the Council of State, respecting the calculation, release and  supervision of wage funds in industry. (ibid., 14 June)  ",27
ROMANIA,,"6 July Act No. 3, respecting the health protection of the population. (ibid., 10 July)  ",27
ROMANIA,,"6 July Act No. 4, to amend and supplement Act No. 57 of 29 Oct. 1974 respecting  remuneration based on the quantity and quality of work {numerous amend-  ments]. (ibid., 11 July)  ",27
ROMANIA,,"6 July Act No. 5, respecting the organisation and management of state-owned  socialist undertakings {inter alia, workers’ councils in undertakings; schedule  contains provisions as to works committees (scientific organisation of pro-  duction and work, development of technical progress, social security, workers’  upgrading, etc.]. (ibid., 12 July)  30  ",27
ROMANIA,,"10 July Decree No. 245 of the Council of State, to approve by-laws for associations of  agricultural producers having their farms in areas without co-operatives. (ibid.,  July)  - 10 July Decree No. 25! of the Council of State, respecting the pensions and other social  security rights of lawyers. (ibid., 14 July)  ",28
ROMANIA,,"23 Sep. Decree No. 371 of the Council of State, to supplement Decree No. 389 of 1972  respecting state social insurance contributions. (ibid., 26 Sep.)  3 Nov. Decree No. 445 of the Council of State, respecting the temporary assignment of  certain classes of pensioners to production work in specified sectors of the  National economy. (ibid., 4 Nov.)  ",28
ROMANIA,,"26 Dec. Act No. 28, respecting education and training [Ch. H relates, inter alia, to  vocational training and further training]. (ibid., 26 Dec.)  ",28
ROMANIA,,"26 Dec. Act No. 29, respecting the constitution, planning, use and payment of profits  {made by undertakings and co-operatives]. (ibid., 27 Dec.)  ",28
RWANDA,,"20 Dec. Constitution [repeals the Constitution of 24 Nov. 1962. See, inter alia, in Title 11  (Individual freedoms), ss. 16, 19 and 29 to 32 (non-discrimination, freedom of  association, abolition of forced labour, right to work and trade union action,  right to strike) ].  ",28
SENEGAL,,"2 Mar. Decree No. 78-174, to supplement Decree No. 74-163 of 14 Feb. 1974  respecting the planning of employment, training and educational facilities and  the grant of allowances for studies and traineeships finserts a new Div. IV  (Regional employment, training and education committees) in Ch. | of Title 1].  (Journal Officiel, 25 Mar.)  ",28
SENEGAL,,"2 Mar. Decree No. 78-175, to provide for the membership and operation of the  regional employment, training and education committees. (ibid.)  ",28
SEYCHELLES,,7 June A Decree to amend the Trade Unions Act (Cap. 179) [amends ss. 14 and 18].  No. 32. Trade Unions (Amendment) Decree 1978.  27 July A Decree to amend the Minimum Wages and Conditions of Employment Act  1973 [No. 22 of 1973] [replaces Part Il (Wages Council)]. No. 40. Minimum  Wages and Conditions of Employment (Amendment) Decree 1978.  ,28
SEYCHELLES,,"13 Nov. A Decree to secure the health, safety and welfare of persons at work and to  provide for matters incidental thereto and connected therewith [repeals the  Factories (Safety of Workers) Act (Cap. 173) |. No. 54. Occupational Safety and  Health Decree 1978.  ",28
SIERRA LEONE,,"14 June An Act to make provision for a one-party republican Constitution for Sierra  Leone [Ch. IE Protection of fundamental rights and freedoms of the  individual}. No. 12. Constitution of Sierra Leone 1978. (Sierra Leone Gazette, 14  June, Extraordinary)  31  ",28
SINGAPORE,,"21 Apr. An Act to amend the Factories Act 1973 (No. 6 of 1973) {numerous  amendments]. No. 19. Factories (Amendment) Act 1978. (Government Gazette,  Acts Supplement, 5 May)  ",29
SPAIN,,"10 Feb. Royal Decree No. 357, to abolish the trade union protection tribunals [repeals  ss. 54 (a) and (b), 55 (1) and 57 of Act No. 2 of 17 Feb. 1971 (LS 1971—Sp. 1)  and Decree No. 2305 of 13 Aug. 1971 respecting the organisation and  procedure Of such tribunals]. (Boletin Oficial, 9 May)  ",29
SPAIN,,"17 Feb. Royal Decree No. 358, to abolish the booklets required to be held by employers  engaging in certain activities [as a consequence of the abolition of compulsory  trade union membership]. (ibid.)  ",29
SPAIN,,"2 May Royal Decree No. 883, to promote the employment of young persons. (ibid., 3  May)  ",29
SPAIN,,"12 May Royal Decree No. 1995, to approve a schedule of occupational diseases covered  by the social security scheme. (ibid., 25 Aug.)  ",29
SPAIN,,"2 June Royal Decree to regulate the issue and renewal of work permits for aliens.  (ibid., 10 Aug.)  23 June Royal Decree No. 1774, to include benefits for temporary incapacity for work  as a voluntary feature of the coverage provided by the special social security  scheme for self-employed persons. (ibid., 28 July)  ",29
SPAIN,,"10 July Order to lay down the structure of the social security authorities. {ibid., 12 July)  1 Sep. Royal Decree No. 2297, to establish an Institute for Labour Studies. (ibid., 26  Sep.)  ",29
SPAIN,,"29 Sep. Royal Decree No. 2649, to include chemists owning their own shops in  the special social security scheme for self-employed persons. (ibid.,  9 Nov.)  ",29
SPAIN,,"14 Oct. Royal Decree No. 2436, to set up a Secretariat of State for Social Security  and to reorganise the Ministry of Health and Social Security. (ibid.,  17 Oct.)  ",29
SPAIN,,"16 Nov. Royal Decree No. 2710, to approve regulations for co-operative societies  covered by Act No. 52 of 14 Dec. 1974. (ibid., 17, 18 and 20 Nov.)  ",29
SPAIN,,"16 Nov. Royal Legislative Decree No. 36, respecting the institutions responsible for  social security, health and employment [functions of the state in matters of  health, social security and social assistance to be discharged through the  Ministry of Health and Social Security]. (ibid., 18 Nov.)  ",29
SPAIN,,"28 Nov. Order respecting the observance of public holidays in employment atsea. (ibid.,  12 Dec.)  ",29
SPAIN,,"27 Dec. Spanish Constitution (Ch. II: Rights and freedoms (s. 22: right of association;  s. 28: right to organise and right to strike) J. (ibid., 29 Dec.)  ",29
SRI LANKA,,31 Aug. Constitution of the Democratic Socialist Republic of Sri Lanka [Ch. III:  Fundamental rights. Repeals the Constitution of 22 May 1972].  32  ,29
SWEDEN,,"26 Jan. An Act to amend the Employment Injury Insurance Act (No. 380 of 1976) [LS  1976—Swe. 2] [amends ss. 7 to 9 and 12 of Ch. 8 (procedure, appeals, etc.) ].  (Svensk Férfatiningssamling, No. 33)  ",30
SWEDEN,,"26 Jan. An Act to amend the Act (No. 371 of 1973) [LS 1973—Swe. 3] respecting cash  employment market assistance [amends ss. 31 to 33 (appeals, etc.)]. (ibid.,  No. 36)  ",30
SWEDEN,,"30 Mar. An Act to amend the Act (No. 719 of 1965) respecting safety on board ship  [consolidated text in annex. Provisions, inter alia, as to occupational safety and  health, manning scales, etc.]. (ibid., No. 109)  ",30
SWEDEN,,"13 Apr. Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS  1977—Swe. | (consolidation) | [inserts a new s. 28a (procedure) |. (ibid., No.  177)  ",30
SWEDEN,,"13 Apr. An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5  (consolidation), 1976—Swe. 3B] [amends ss. 2, 3 and 5 of Ch. 9 and s. 4 of  Ch. 19]. (ibid., No. 216)  1 June An Act to amend the Act (No. 943 of 1970) [LS 1970—Swe. 3] respecting the  hours of work and other conditions of work of domestic employees [amends  ss. 3, 8, 9 and 15]. (ibid., No. 340)  ",30
SWEDEN,,"1 June Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS  1977—Swe. | (consolidation) ] [aumerous amendments, mainly of rates]. (ibid.,  No. 368)  ",30
SWEDEN,,"1 June Act respecting the right to leave to care for a child, etc. (ibid., No. 410)  Swe. 1 (2/79)  ",30
SWEDEN,,"1 June An Act to amend the Annual Leave Act (No. 480 of 1977). (ibid., No. 411)  Incorporated in: 1977—Swe. 2 (3-4/78)  ",30
SWEDEN,,"8 June An Act to amend the Public Insurance Act (No. 381 of 1962) [LS 1973—Swe. 5  (consolidation), 1976—Swe. 3B] [amends s. 11 of Ch. 18]. (ibid., No. 412)  ",30
SWEDEN,,"8 June Ordinance to amend the Ordinance (No. 164 of 1972) to issue instructions  respecting the Workers’ Protection Board [amends ss. 2, 5 and 7; consolidated  text in annex]. (ibid., No. 436)  ",30
SWEDEN,,"8 June Ordinance to repeal the Royal Order (No. 553 of 1971) respecting further  training allowances for self-employed persons and persons employed in  industry and handicrafts. (ibid., No. 509)  29 June Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS  1977—Swe. | (consolidation) ] [amends ss. 25, 58 and 60]. (ibid., No. 612)  ",30
SWEDEN,,"7 Dec. Ordinance to amend the Ordinance (No. 686 of 1976) respecting equality of  status as between women and men in the public service [amends ss. 4 and 7].  (ibid., No. 820)  ",30
SWEDEN,,"18 Dec. Ordinance to amend the Employment Market Order (No. 368 of 1966) [LS  1977—-Swe. | (consolidation) ] [amends ss. | 3a, 22, 31, 35, 36, 41 and 48]. (ibid.,  No. 938)  ",30
SYRIAN ARAB REPUBLIC,,"15 Jan. Act No. 23, to provide for the grant of family allowances to members of an old-  age pensioner’s family. ( Al-Jarida al- Rasmiya, | Feb., and Recueil des Lois et de  la Législation Financiére de la République Arabe Syrienne, Feb.)  ",30
SYRIAN ARAB REPUBLIC,,"6 July Act No. 43, to grant wage earners employed in the public bakery service a  monthly allowance to take account of the nature of their work. (A/-Jarida al-  Rasmiya, 26 July, and Recueil des Lois et de la Législation Financiére de la  République Arabe Syrienne, July)  33  ",30
SYRIAN ARAB REPUBLIC,,"31 July Legislative Decree No. 32, to grant a [children’s] allowance to women workers.  (Al-Jarida al-Rasmiya, 16 Aug., and Recueil des Lois et de la Législation  Financiére de la République Arabe Syrienne, Aug.)  ",31
THAILAND,,"21 June Notification No. 5 of the Ministry of the Interior, respecting labour protection  {amends ss. 9 (holidays) and 46 (severance pay) of the Announcement of 16  Apr. 1972 (LS 1972—-Thai. 2A) respecting labour protection]. ( Royal Thai  Government Gazette, 10 July)  8 July Alien Work Permit Act. (ibid., 10 Aug.)  ",31
THAILAND,,"31 July Notification No. 6 of the Ministry of the Interior, respecting labour protection  {replaces ss. 9 (holidays) and 46 (severance pay) of the Announcement of 16  Apr. 1972 (LS 1972—Thai. 2A) respecting labour protection]. (ibid., 20 Aug.)  ",31
THAILAND,,"22 Dec. Constitution of the Kingdom of Thailand [replaces the Constitution of 1976;  Ch. 3: Rights and freedoms of the Thai people}. (ibid., 20 and 30 Jan. 1979)  ",31
TRINIDAD AND TOBAGO,,"13 Dec. An Act to amend the Industrial Relations Act 1972 [LS 1972—Trin. |} {amends  ss. 4, 7, 13 and 86}. No. 44. Industrial Relations (Amendment) Act 1978.  ",31
TUNISIA,,"12 Apr. Decree No. 78-373, to set up a National Environment Committee. ( Journal  Officiel, 14 Apr.)  ",31
TUNISIA,,"25 May Act No. 78-36, to amend Act No. 57-73 of 11 Dec. 1957 [LS 1957—Tun. 1]  respecting the system of compensation for industrial accidents and occu-  pational diseases [amends ss. 3, 16, 23, 24, 27, 28, 33,115, 122 and 159]. (ibid.,  26 May; errata: ibid., 6-9 June)  7 Nov. Decree No. 78-962, to amend Decree No. 76-981 of 19 Nov. 1976 to organise  the Old-Age, Disability and Survivors’ Insurance Fund [replaces s. 25 (transfer  to the Fund ofall pension schemes run on a contract basis) ]. (ibid., 10-14 Nov.;  errata: ibid., 2 Jan. 1979)  ",31
TUNISIA,,"18 Nov. Order of the Minister of Social Affairs to publish regulations for a sup-  plementary old-age, disability and survivors’ pension scheme. (ibid., 24 Nov.)  ",31
UNION OF SOVIET SOCIALIST REPUBLICS,,"31 Jan. Regulations respecting auxiliary statutory labour inspection services, approved  by the Presidium of the All-Union Central Council of Trade Unions. (Okhrana  Truda i Sotsialnoye Strakhovanie, No. 5) USSR 1 (2/79)  ",31
UNION OF SOVIET SOCIALIST REPUBLICS,,"16 Feb. Order No. 54/P4-5 of the State Labour and Social Affairs Committee of the  Council of Ministers of the USSR and the Presidium of the All-Union Central  Council of Trade Unions, respecting the remuneration of workers employed  on state farms and other state agricultural undertakings. (Byulleten  Gosudarstvennogo Komiteta Soveta Ministrov po Trudu i Sotsialnym Voprosam,  Nos. 8, 9 and 10)  34  ",31
UNION OF SOVIET SOCIALIST REPUBLICS,,"4 Apr. Order No. 60 of the State Vocational and Technical Training Committee of the  Council of Ministers of the USSR, to approve regulations respecting work and  rest camps for the pupils of vocational and technical educational establish-  ments [camps organised during the holidays to enable pupils to continue their  education and engage in leisure-time activities ]. (Byulleren Normativnykh Aktov  Ministerstv i Vedomsty SSSR, No. 7)  25 Apr. Order No. 320 of the Council of Ministers of the USSR and the All-Union  Central Council of Trade Unions, respecting further measures for improving  the conditions of work of women employed in the national economy [repeals,  inter alia, Order No. 177 of 17 May 1930 (LS 1930—Russ. 3A) to prohibit the  employment of women in specially heavy and dangerous processes and  occupations and Order No. 118 of 10 Apr. 1932 (LS 1932—Russ. 5A) to  approve the new list of specially heavy and dangerous processes and  occupations in which women must not be employed]. (Sotsialisticheskaya  Zakonnost, No. 8)  ",32
UNION OF SOVIET SOCIALIST REPUBLICS,,"8 June Order No. 197/16-17 of the State Labour and Social Affairs Committee of the  Council of Ministers of the USSR and the Secretariat of the All-Union Central  Council of Trade Unions, to approve model regulations respecting labour  protection offices [set up in undertakings, organisations and state farms with  100 workers or more]. (Okhrana Truda i Sotsiainoye Strakhovanie, No. 10)  ",32
UNION OF SOVIET SOCIALIST REPUBLICS,,"6 July An Act respecting the further improvement of pension security for collective  farmers [inter alia, amends ss. 3, 8, 11 and 14 of the Act of 15 July 1964 (LS  1964—USSR 1!) respecting pensions and allowances for members of collective  farms]. (Vedomosti Verkhovnogo Soveta SSSR, Text 445)  ",32
UNION OF SOVIET SOCIALIST REPUBLICS,,"12 Sep. Order No. 280 of the State Labour and Social Affairs Committee of the Council  of Ministers of the USSR, to approve temporary regulations for state  supervision of the use of manpower. (Byulleten Normativnykh Aktov  Ministerstve i Vedomostu SSSR, 1979, No. 1)  ",32
UNION OF SOVIET SOCIALIST REPUBLICS,,"18 Oct. Model regulations for the on-the-job training and upgrading of workers,  approved by the State Vocational and Technical Training Committee of the  Council of Ministers of the USSR, the State Labour and Social Affairs  Committee of the Council of Ministers of the USSR and the All-Union Central  Council of Trade Unions. (ibid.. No. 2)  ",32
UNION OF SOVIET SOCIALIST REPUBLICS,Russian Soviet Federative Socialist Republic,"12 Apr. Constitution (Basic Law) of the Russian Soviet Federative Socialist Republic  [Ch. 6: Basic rights, freedoms and obligations of citizens of the RSFSR].  (Vedomosti Verkhovnogo Soveta RSFSR, Text 407)  ",32
UNITED KINGDOM,,"25 May An Act to make provision for, and in connection with, the attainment by the  Solomon Islands of independence within the Commonwealth [independence  attained on 7 July]. Ch. 15. Solomon Islands Act 1978.  ",32
UNITED KINGDOM,,"31 May Solomon Islands Independence Order 1978 [schedule contains the Constitution  of the Solomon Islands (Ch. II: Protection of the fundamental rights and  freedoms of the individual)]. (Statutory Instruments, No. 783)  ",32
UNITED KINGDOM,,"30 June An Act to make provision for, and in connection with, the attainment by  Tuvalu of independence within the Commonwealth [independence attained by  Tuvalu (formerly the Ellice Islands) on 1 Oct.] Ch. 20. Tuvalu Act 1978.  ",32
UNITED KINGDOM,,30 June An Act to establish a Co-operative Development Agency; and for connected  purposes. Ch. 21. Co-operative Development Agency Act 1978.  35  ,32
UNITED KINGDOM,,"25 July Commonwealth of Dominica Constitution Order 1978 [provides for Dominica  to become a sovereign democratic republic on 3 Nov.; Schedule | contains the  Constitution (Ch. I: Protection of fundamental rights and freedoms)]. (ibid.,  No. 1027)  ",33
UNITED KINGDOM,Great Britain,"23 Feb. Contracted-out Employment (Miscellaneous Provisions) Regulations 1978.  (ibid., No. 250)  5 Mar. Social Security (Graduated Retirement Benefit) Regulations 1978. (ibid., No.  391)  ",33
UNITED KINGDOM,Great Britain,"9 Mar. Social Security (Graduated Retirement Benefit) (No. 2) Regulations 1978.  (ibid., No. 393)  ",33
UNITED KINGDOM,Great Britain,"1 June Merchant Shipping (Crew Accommodation) Regulations 1978 [revoke the  Merchant Shipping (Crew Accommodation) Regulations 1953]. (ibid., No.  795)  31 July An Act to consolidate certain enactments relating to rights of employers arising  out of their employment; and certain enactments relating to the insolvency of  employers; to industrial tribunals; to recoupment of certain benefit; to  conciliation officers; and to the Employment Appeal Tribunal [repeals, inter  alia, the Contracts of Employment Act 1972 (LS 1972—UK 1)]. Ch. 44.  Employment Protection (Consolidation) Act 1978.  24 Nov. Social Security (Categorisation of Earners) Regulations 1978 [consolidation of  the Regulations of 1975, which are revoked]. (ibid., No. 1689)  29 Nov. Local Government Superannuation (Social Security—Requirements for  Contracting-out) Regulations 1978. (ibid., No. 1738)  ",33
UNITED KINGDOM,Falkland Islands,"7 July An Ordinance further to amend the Employment of Women, Young Persons  and Children Ordinance 1967 [No. | of 1967] [miscellaneous amendments to  the schedule}. No. 7. Employment of Women, Young Persons and Children  (Amendment) Ordinance 1978. (Falkland Islands Gazette, 17 July)  ",33
UNITED KINGDOM,Falkland Islands,"7 July An Ordinance further to amend the Old Age Pensions Ordinance 1952 [No. 3 of  1952: LS 1952—Fal. 1] [miscellaneous amendments, chiefly of rates]. No. 14.  Old Age Pensions (Amendment) Ordinance 1978. (ibid.)  ",33
UNITED KINGDOM,Gibraltar,"19 Apr. An Ordinance to amend the Industrial Training Ordinance (Ch. 185) [inter alia,  repeals ss. 3 and 5 (2)]. No. 4. Industrial Training (Amendment) Ordinance 1978.  (Gibraltar Gazette, 20 Apr., First Supplement)  36  ",33
UNITED KINGDOM,Gibraltar,"5 July An Ordinance to make provisions for regulating enployment within the port  and for matters incidental thereto [repeals the Dock Workers (Regulation of  Employment) Ordinance (Cap. 46)]. No. 17. Regulation of Dock Work  Ordinance 1978. (ibid., 6 July, First Supplement)  27 Dec. An Ordinance to amend the Employment of Women, Young Persons and  Children Ordinance (Cap. 50) by affording further restrictions on the  employment of children in industrial employment or at sea [amends ss. 2 to 4  and replaces Parts I and IV of the Schedule]. No. 38. Employment of Women,  Young Persons and Children (Amendment) Ordinance 1978. (ibid., 28 Dec.,  First Supplement)  ",34
