country,region,text,page
AUSTRALIA,New South Wales,"Aug. 7 Rules pursuant to the Workers’ Compensation Act, 1926-2714, to amend the  Workers’ Compensation Rules [of 23rd June, 1926, as amended by Rules of  30th June and 30th November, 1927; in Division I delete Rule 47 (4), Rule 50 (c)  and references to special register in Rule 7 (1), Rule 57 and Rule 58). (N.G.G.  no. 106, p. 3,743; N.I.G. vol. XXXIV, p. 151)  ",12
AUSTRALIA,New South Wales,"Aug. 24 Amendment of Regulations under Part X of the Industrial Arbitration Act,  1g12°, as amended [repeal of no. 8 of the Regulations under Part X of the  Industrial Arbitration Act, 1912°, as inserted by section 21 of the Industrial  Arbitration (Amendment) Act, 1918, and gazetted on 2nd August, 1918;  Part X of the Act relates to the organisation of the labour market (State labour  exchanges and private employment agencies)]. (N.G.G. no. 113, p. 3,899)  ",12
AUSTRALIA,New South Wales,"Sept. 14 Regulations for the election of the Railway Service Superannuation Board  [constituted under section 10 of the Government Railways Act, I912;  Regulations under the Railway Service Superannuation Act, 1910, gazetted  on 21st September, 1gIo, are repealed]. (N.G.G. no. 131, p. 4,250)  ",12
AUSTRALIA,New South Wales,"Sept. 21 Amendment of Regulations under the Industrial Arbitration Act, 1912°,  the Industrial Arbitration (Amendment) Act, 192619; and the Industrial  Arbitration (Amendment) Act, 192711 [amends Regulations of 23rd April,  1926, as amended; procedure for lodgment of appeals]. (N.G.G. no, 131,  Pp. 4,248; N.I.G. vol. XXXIV, p. 308)  ",12
AUSTRALIA,New South Wales,"Oct. 5 Rule under the Mines Inspection Act, rgo1, to amend General Rule 66 of  section 55 of the said Act by omitting the word ‘‘ Flat-man ” from the said  Rule and by inserting in lieu thereof the word ‘‘ Plat-man’’. (N.G.G. no. 139,  PD. 4,447)  ",12
AUSTRALIA,New South Wales,"Oct. 26 New Regulation 5 under the Mines Rescue Act, 1925® [consent of nominees  to serve on Mines Rescue Station Committees to be obtained in writing].  (N.G.G. no. 147, p. 4,655)  ",12
AUSTRALIA,New South Wales,"Dec. 29 Act no. 45, to amend the Electrical Contractors and Electricians Licensing  Act [no. 47 of] 1924, and certain other Acts in certain respects; to repeal the  Electrica] Contractors and Electrician Licensing (Amendment) Act [no. 53 of]  1927 and the Electrical Contractors and Electricians Licensing (Amendment)  Act [no. 21 of] 1928; and for purposes connected therewith.  ",12
AUSTRALIA,Queensland,"Jan. 7 Act to make better provision for the execution of electrical works by competent  persons, and for the examination of electrical workers and the granting of  certificates to them, and for other consequential purposes [repeals Electrical  Workers Act of 17th October, 1923]. 18 Geo. 5, no. 19.  ",12
AUSTRALIA,Queensland,"Jan. 7 Act to amend the Aboriginals Protection and Restriction of the Sale of Opium  Acts, 1897 to rgor, in a certain particular [Governor-in-Council authorised  to set apart reserves for swim-divers (Torres Island natives and Queensland  aboriginals)]. 18 Geo. 5, no. 24.  ",12
AUSTRALIA,Queensland,"Jan. 13 Regulation under the Unemployed Workers Insurance Acts, 1922 to 1927  (Regulation 35 of Regulations made on 17th December, 1925, is repealed and  new Regulation made in lieu thereof respecting penalties]. (Q.G. G. vol. CX XX,  p. 106)  ",12
AUSTRALIA,Queensland,"N.G.G, = New South Wales Government Gazette.  ",12
AUSTRALIA,Queensland,NI.G. = New South Wales Industrial Gazette.  ,12
AUSTRALIA,Queensland,"14 Legislative Series, 1926 (Austral. 5); 1927 (Austral. 3).  13  ",12
AUSTRALIA,Queensland,(1633) — 3 —-  ,13
AUSTRALIA,Queensland,"Feb. 23 Amended Regulation under the Unemployed Workers’ Insurance Acts, 1922  to 1927!5 [Regulation no. 37 of Regulations dated 17th December, 1925,  is repealed and new Regulation made in lieu thereof; returns of employees].  (Q.G.G. vol. CXXX, p. 893; Q.1.G. p. 163)  ",13
AUSTRALIA,Queensland,"Feb. 29 Regulation in pursuance of the provisions of the Workers’ Compensation  Acts, 1916 to 1926! [amendment of Workers’ Compensation Regulations of  1917; calculation of premiums; determination of value of board and lodging;  amount payable by employer for renewal of policy], (Q.G.G. vol. CXXX,  Pp. 977; Q.1.G. p. 258)  ",13
AUSTRALIA,Queensland,"Mar. 28 Proclamation to provide that the Electrical Workers Act of 1927 [dated 7th  January, 1928] shall come into operation om znd April, 1928. (Q.G.G.  vol. CXXX, p. 1,193; Q.1.G. p. 255)  ",13
AUSTRALIA,Queensland,"Apr. 24 Amended Regulation under the Unemployed Workers Insurance Acts, 1922  to 1927/5; contributions to Fund [supersedes Regulation no. 14 of Regulations  of 16th June, 1927]. (Q.G.G. vol. CXKXAX, p. 1,431; Q.1.G. p. 331)  ",13
AUSTRALIA,Queensland,"May 18 Amended Regulation under the Unemployed Workers’ Insurance Acts, 1922  to 19271 [provisions relating to workers on short time; supersedes Regulation  no. 41 dated 6th October, 1927]. (Q.G.G. vol. CK AX, p. 1,699; Q.1.G. p. 361)  ",13
AUSTRALIA,Queensland,"June 7 Order in Council to prescribe that section 5 A of the Unemployed Workers’  Insurance Acts, 1922 to 1927)5, shall apply in respect of the employers of  workers engaged in the following callings, namely, tailoring (order and ready-  made), dressmaking (order and ready-made, including the making of under-  clothing and white work), collar, shirt and pyjama making, headwear and  millinery manufacture, dyeing, cleaning and repairing of clothing, head wear  and millinery of all descriptions, and umbrella making and repairing [section  5 A provides that employers in trades to be prescribed by Order in Council who  employ workers over eighteen years of age whose rate of wages is fixed by  contracts, awards, etc. other than an award or agreement under the Act shall  pay contributions to fund]. (Q.G.G. vol. CXXX, p. 1,887; Q.1.G. p. 428)  ",13
AUSTRALIA,Queensland,"June 21 Food and Drug Regulations, 1928, under the Health Acts, 1900 to 1922  [include hygiene regulations for premises in which food is manufactured,  prepared, stored, handled, served, or sold; provision of sanitary accommo-  dation for employees, etc.]. (Q.G.G. vol. CXXX, p. 1,979)  ",13
AUSTRALIA,Queensland,"July 5 Order in Council to provide that the words ‘‘ for a period of at least three  years ’’ be added to paragraph 3 (ii) (¢) of Rule 12 of the Schedule to the  Electrical Workers Act of 1927 [dated 7th January, 1928; qualifications  required of applicants for examination for a certificate of compentency as  electrical jointer]. (Q.G.G. vol. CXXXI, p. 27; Q.1.G. p. 514)  ",13
AUSTRALIA,Queensland,"Aug. 23 Order in Council [to declare that the Apprenticeship Acts, 1924 to 1927!7,  shall apply to the trade or industry of ‘“‘ cycle building ’’ and that the words  “cycle building ” shall be inserted in the Schedule after ‘‘ motor mechanics’  work ’]. (Q.G.G. vol. CK XXI, p. 612; Q.1.G. p. 596)  ",13
AUSTRALIA,Queensland,"Sept. 27 Regulation in pursuance of the provisions of the Pearl Shell and Béche-de-mer  Fishery Acts, 1881 to 1913 [penalty imposed on owner of a ship or boat who  permits unlicensed persons to enter water in a diving apparatus from such  ship or boat]. (Q.G.G. vol. CXXXI, p. 1,174)  ",13
AUSTRALIA,Queensland,"Oct. 24 Order in Council under the Unemployed Workers Insurance Acts, 1922 to  19275, to declare that the provisions of section 5 A shall, from and after  1oth September, 1928, applyin respect of the employers of such workers as are  engaged throughout the State of Queensland in the calling of waterside  workers [section 5 A provides that employers in trades to be prescribed by  Order in Council who employ workers over eighteen years of age whose rate  ",13
AUSTRALIA,Queensland,"Q.G.G. = Queensland Government Gazette. ,  ",13
AUSTRALIA,Queensland,0.1.G. = Queensland Industrial Gazette.  ,13
AUSTRALIA,Queensland,"15 Legislative Series, 1922 (Austral. 2); amendment, 1927 (Austral. 5).  ",13
AUSTRALIA,Queensland,"16 Legislative Series, 1925 (Austral. 5); 1926 (Austral. 8).  ",13
AUSTRALIA,Queensland,"1 Legislative Series, 1924 (Austral, 3, A); 1927 (Austral. 6).  — 14 — (1634)  ",13
AUSTRALIA,Queensland,"Nov. 1 Orderin Council to provide that the provisions of section 5 Aof the Unemployed  Workers Insurance Acts, 1922 to 192715, shall, from and after 22nd October,  1928, apply in respect of the employers of such workers as are engaged  throughout the State of Queensland in the calling of waterside workers  {supersedes Order of 24th October, 1928]. (Q.G.G. vol. CXXXI, p. 1,496;  Q.1.G. p. 766)  ",14
AUSTRALIA,Queensland,"Nov. 14 Act to amend the Coal Mining Act of 192518 in certain particulars [inter alia,  amends section 56 and inserts new sections 57 A, 57 Band 57 Cand Rule 107A  in Second Schedule respecting the appointment of certificated mine electricians;  inserts new section 86 A respecting the discontinuance of operations]. 19 Geo.5,  no, 18,  ",14
AUSTRALIA,Queensland,"Nov. 14 Act to amend the State Children Acts, 1911 to 1924, in certain particulars,  and to further amend The Criminal Code [street trading; employment in  racing stables and places of entertainment; power of authorised officers to  enter and make inquiries in any place where children are employed]. 19 Geo. 5,  no. 19.  ",14
AUSTRALIA,South Australia,"Jan. 5 Actno. 1834, to enact special provisions relating to compensation to workmen  for industrial disease contracted at Port Pirie, and for purposes incidental  thereto. Text: Austral. 1  ",14
AUSTRALIA,South Australia,"Jan. 5 Act no, 1835, to amend the Dried Fruits Act, 1924, and for other purposes.  ",14
AUSTRALIA,South Australia,"Feb. 15 Order in Council to make Regulations under the Dried Fruits Act, 1924 to  1927 [section 12 (1) (%) accommodation for employees in stores or packing  sheds (inessrooms, lavatories, sanitary accommodation; (j) persons suffering  from an infectious disease or an objectionable or contagious skin disease not  to be employed in the preparation, packing, etc., of dried fruits; (4) no dried  fruits to be processed in any packing shed after 5 p.m. or before 7.20 a. m.  unless inspector has been first notified of such intention]. (S.G.G. p. 317)  ",14
AUSTRALIA,South Australia,"Feb. 29 Order in Council to make Regulations under the Immigration Acts, 1923  and 1927!* [conditions for advances]. (S.G.G. p. 454)  ",14
AUSTRALIA,South Australia,"Mar. 7 Order in Council to confirm a Regulation no. 83, made by the South Australian  Railway Commissioner reSpecting injury pay, sick leave and medical cases  [accidents, sickness, medical examination of employees and applicants for  employment]. (S.G.G. p. 509)  ",14
AUSTRALIA,South Australia,"Mar. 14 Order in Council to make Regulations under the Workmen’s Compensation  Acts, Ig1I to 19277° [fees payable to members of the medical board ; procedure  of board; number of examinations of victims of accidents; persons suffering  from occupational diseases may be required by employer to undergo examina-  tions]. (S.G.G. p. 562)  ",14
AUSTRALIA,South Australia,"Apr. 26 Order in Council [to amend Form no. 3 of the Schedule to the Regulations  made under the Workmen’s Compensation Acts, Ig11 to 192779, on 14th March,  1928, by striking out the words ‘‘ and that you or your representative may  attend such examination ” at the end thereof]. (S.G.G. p. 870)  ",14
AUSTRALIA,South Australia,"May 2 Order in Council to make Regulations under the Immigration Acts, 1923  and 1927!9 [relating to British farm boys]. (S.G.G. p. 917)  ",14
AUSTRALIA,South Australia,"QG.G, = Queensland Government Gazette,  ",14
AUSTRALIA,South Australia,"0.1.G, = Queensland Industrial Gazette.  ",14
AUSTRALIA,South Australia,S.G.G. = South Australian Government Gazette.  ,14
AUSTRALIA,South Australia,"18 Extracts, Legislative Series, 1925 (Austral. 7).  ",14
AUSTRALIA,South Australia,"19 Legislative Series, 1923 (Austral. 4); 1927 (Austral, 11).  ",14
AUSTRALIA,South Australia,"20 Legislative Series, 1925 (Austral. 3); 1926 (Austral. 10}; 1928 (Austral. 1}.  “  ",14
AUSTRALIA,South Australia,(1635) — 15 —  ,15
AUSTRALIA,Victoria,"Mar. 21 Regulations under the Health Act 1926 [no. 3470] amending the Cinematograph  Operators Regulations [of 21st December, 1927, by inserting the words  ‘as an operator” after the words ‘‘ in a cinematograph cabin ” where they  occur in Regulation 8, {1) {@) and 2 (6) and in schedule JJ. (V.G.G. p. 1,078)  ’ Mar. 28 Regulations under the Boilers Inspection Acts: amendment of the Regulations  ‘ {of 21st December, 1927] prescribing the fees payable for inspecting boilers  [fees payable for inspection on gazetted public holidays]. (V.G.G. p. 1,133)  . May 8 Proclamation to fix the day of coming into operation of the Apprenticeship  Act 1927 [no. 3546]?! as the eighth day of May 1928. (V.G.G. p. 1,354)  ",15
AUSTRALIA,Victoria,"Aug. 21 Regulations under the Apprenticeship Act 1927 [no. 3546]?! relating to trade  committees. {V.G.G. p. 2,232)  ",15
AUSTRALIA,Victoria,"Aug. 21 Regulations under the Health Act 1919 [no. 3041], amending the Cleanliness  (Food) Regulations, 1923 {employers bound to supply a washable outer garment  for persons engaged in the handling of certain specified food stuffs]. (V.G.G.  P- 2,351)  ",15
AUSTRALIA,Victoria,"Nov. 12 Regulations under the Factories and Shops Acts [lead industries]. (V.G.G.  P. 2,973) Extracts: Austral. 5  ",15
AUSTRALIA,Victoria,"Dec. 27 Act no. 3604, to amend the Workers’ Compensation Acts [miscellaneous  amendments].  ",15
AUSTRALIA,Victoria,"Dec. 27. Act no. 3611, relating to Agricultural Education [amends Agricultural Educa-  tion Act 1919 and enactments amending the same (Acts nos. 3043, 3147  and 3204)].  ",15
AUSTRALIA,Western A ustralia,"jan. 5 Pearling Regulations, 1927 [prescribing the basis of calculation of allowance  or lay under the provisions of the Pearling Act, 191219243; Order in Council  of 1st December, 1926, cancelled and Regulation 55 appearing in Gazette of  _ gand October, 1926, repealed]. (G.W.A. p. 7)  ",15
AUSTRALIA,Western A ustralia,"Feb. 9 Regulations under the Child Welfare Act, 1907—1927, concerning wards of  the Child Welfare Department placed at service by institutions [wages accounts  for children, recovery of their wages from employer]. (G.W.A. p. 252)  ",15
AUSTRALIA,Western A ustralia,"Apr. 24 Regulation 5 A under the Inspection of Scaffolding Act, 1924 [assented to  16th January, 1925] (as amended) [size of ledgers in sawn timber scaffold-  ing not more than 12 feet high]. (G.W.A. p. 1,025)  ",15
AUSTRALIA,Western A ustralia,"May 30 Regulations made by the Court of Arbitration under the Industrial Arbitration  Act, 1912—19257?: building trade apprentices [supersedes all previous  regulations thereon]. (G.W.A. p. 1,354)  ",15
AUSTRALIA,Western A ustralia,"Sept. 12 Order in Council under the Factories and Shops Act [no. 44 of] 1920, to make a  ",15
AUSTRALIA,Western A ustralia,". Regulation providing that the order tailoring indusiry shall be deemed to be a  special industry for the purposes of section 40 of the Act [Special provision for  ; extended hours to meet unforeseen press of work, etc.]. (G.W.A. p. 2,058)  ",15
AUSTRALIA,Western A ustralia,"Sept. 12 Order in Council under the Factories and Shops Act, 1920, to make a Regulation  providing that the following industries shall be deemed to be special industries  for the purposes of section 40 of the Act [special provision for extended hours  to meet unforeseen press of work, etc.]: {1) biscuit and cake making: (2) the  clothing trades generally. (G.W.A. p. 2,058)  ",15
AUSTRALIA,Western A ustralia,"Nov. 15 Act no. 7, to amend the Pearling Act, 1912—1924 [ship licences].  ",15
AUSTRALIA,Western A ustralia,"Nov. 15 Act no. 8, to amend the Dried Fruits Act, 1926 [section 8: registration of  dealers ; section 10: registration of fruit packing sheds; section 15: inspection  of packing sheds, etc.]. :  ",15
AUSTRALIA,Western A ustralia,"Nov. 15 Actno. 9, to amend section thirty-one of the Navigation Act, 1904 [appointment  of surveyor].  ",15
AUSTRALIA,Western A ustralia,"Dec.'19 Order in Council [undér the Factories and Shops Act, 1920 (as amended):  The Spray Painting Regulations, 1928}. (G.W.A. p. 2,829)  Text: Austral. 6  ",15
