country,region,text,page
ITALY,,"May 13 Legislative Decree No. 438: Composition and powers of the  administrative bodies of the National Industrial Accident Insu-  rance Institution. (G.U. 16 June, p. 1802) It. 1 (B)  ",44
ITALY,,"May 24 Legislative Decree No. 486, to provide that the Institution for  Labour Studies shall be a hody corporate and to approve its  rules, and also to incorporate in the said Institution the Italian  National Institution for the Scientific Organisation of Labour.  (G.U. 23 June, p. 1886)  ",44
ITALY,,"May 26 Legislative Decree No. 495, to issue provisions relating to the  contract for half-share tenants. (G.U. 24 June, p. 1895)  ",44
ITALY,,"June 30 Legislative Decree No. 707, respecting an extraordinary grant  for the recruiting, journey and assistance of workers going abroad.  (G.U. 6 August, p. 2371)  ",44
ITALY,,"July 29 Legislative Decree No. 882, to continue in operation the extension  of compulsory insurance against accidents in agriculture to male  persons over sixty-five years of age as prescribed by Act No. 288  of 17 March 1941 and No. 1576 of 31 October 1942. (G.U.  17 September, p. 2754)  ",44
ITALY,,"July 29 Legislative Decree No. 918, to amend section 11 of Legislative  Decree No. 14 of 25 January 1947 [see above] respecting provi-  sions for compulsory insurance against industrial accidents and  occupational diseases. (G.U. 25 September, p. 2834)  ",44
ITALY,,"July 29 Legislative Decree No. 930, respecting the right to the allowance  to supplement invalidity, old-age and survivors’ pensions paid  or to be paid by the National Provident Fund for Seamen.  {G.U. 26 September, p. 2854)  ",44
ITALY,,"July 29 Legislative Decree No. 941, to prolong the time limit of one. year  prescribed in section 1 of Legislative Decree No. 124 of 17 March  1941 for the purpose of drawing unemployment benefit. (G.U.  9 September, p. 2675)  ",44
ITALY,,"Aug. 4 Legislative Decree No. 994: Amendments of section 20 of Legis-  lative Decree No. 1827 of 4 October 1935 as amended by section  1 of Legislative Decree No. 436 of 13 May 1947, respecting the  composition of the administrative bodies of the National Social  Provident Institution. (G.U. 4 October, p. 2962) It. 2 (B)  ",44
ITALY,,"Aug. 5 Legislative Decree No. 844, to continue in operation and amend  Legislative Decree No. 453 of 4 August 1945 respecting the  compulsory engagement of deported, interned and mobilised  persons and partisans in public administrative departments.  (G.U. 9 September, p. 2677)  ",44
ITALY,,"Sept. 9 Legislative Decree No. 928, to amend the provisions relating to  compulsory insurance against occupational accidents in agri-  culture 1%, (G.U. 26 September, p. 2851)  ",44
ITALY,,G.U. = Gazzetta Ufficiale della Repubblica Italiana.  101 £8. 1921 (It. 2); 1923 (It. 5}; 1925 (It. 4); see also Legislative Decree  ,44
ITALY,,No. 315 of 25 March 1943.  — 45 — 1947—Index I  ,44
ITALY,,"Sept. 9 Legislative Decree No. 981, to alter the contribution and daily  pecuniary benefit rates in the sickness insurance system for  agricultural workers. (G.U. 2 October, p. 2933)  ",45
ITALY,,"Sept. 16 Legislative Decree No. 929, to lay down rules to promote the  full employment of agricultural workers. (G.U. 26 September,  p. 2852)  ",45
ITALY,,"Oct. 3 —_ Legislative Decree No. 1222, respecting the compulsory employ-  ment by private undertakings of persons disabled in industry.  (G.U. 17 November, p. 3389) It. 3  ",45
ITALY,,"Oct. 3 —_ Legislative Decree No. 1302, to lay down additional rules for the  payment of the old-age pension to salaried employees covered  by the provisions relating to compulsory insurance [makes  additions to section 5 of Legislative Decree No. 636 of 14 April  1939 1%, ratified as Act No. 1272 of 6 July 193918], (G.U.  29 November, p. 3514)  ",45
ITALY,,"Nov. 7 Legisiative Decree No. 1264: Rules for the provision and co-  ordination of vocational training courses for unemployed workers.  (G.U. 25 November, p. 3469) It. 4  ",45
ITALY,,"Nov. 7 Legislative Decree No. 1308, to increase the rates for family  allowances in agriculture. (G.U. 1 December, p. 3532)  ",45
ITALY,,"Nov. 13 Act No. 1622, to approve the Constitution of the International  Labour Organisation Instrument of Amendment, 1946, and the  Convention for the partial revision of the Conventions adopted by  the General Conference of the International Labour Organisation  at its first twenty-eight sessions for the purpose of making provi-  sion for the future discharge of certain chancery functions  entrusted by the said Conventions to the Secretary-General of  the League of Nations and introducing therein certain further  amendments consequential upon the dissolution of the League  of Nations and the amendment of the Constitution of the Inter-  national Labour Organisation. (G.U. 3 February, Supplement,  p. 2)  ",45
ITALY,,"Dec. 10 Legislative Decree No. 1548, to amend article 545 of the Civil  Procedure Code with respect to the attachment of salaries, wages  and other payments in virtue of contracts of employment.  (G.U. 17 January 1948, p. 163)  ",45
ITALY,,"Dec. 16 Act No. 1621, to approve the Agreement concluded in Rome on  19 April 1947 between Italy and Sweden with respect to the  emigration of Italian workers to Sweden. (G.U. 3 February 1948,  p. 370) ;  ",45
ITALY,,"Dec. 22 Constitution of the Italian Republic. (G.U. 27 December  Extraordinary, p. 3802) Extracts: It. 5,  ",45
JAPAN,,"Jan. 21. Imperial Ordinance No. 17: Regulations governing the organisa-  tion of the Wage and Allowance Research Committee (Kyugo  Shingikai). (O.G. 22 January, p. 1)  ",45
JAPAN,,"Mar. 18 Imperial Ordinance No. 87: Amendment of the Regulations  governing the organisation of the Ministry of Welfare [which is  to have eight bureaux, for public health, medical affairs, disease  ",45
JAPAN,,G.U. = Gazzetta Ufficiale della Repubblica Italiana.  ,45
JAPAN,,"O0.G. = Official Gazette.  102 8, 1939 (It.1). — 3 L.S. 1939 (It. 2).  ",45
JAPAN,,1947—Index I — 46 —  ,46
JAPAN,,"Apr. 1 Law No. 45: Amendments of the Health Insurance Law }%,  Welfare Pensions Insurance Law and Law 21 of 1944. (O0.G.  1 April, Extra, p. 1)  ",46
JAPAN,,Apr. 5 Law No. 49: Labour standards. (G.O. 7 April) Jap. 3  ,46
JAPAN,,"Apr. 5 Law No. 50: Workers’ Accident Compensation Insurance Law.  ' (0.G. 7 April, p. 13) Jap. 6  ",46
JAPAN,,"Apr. 7 Imperial Ordinance No. 118: Regulations governing the organisa-  tion.of the Public Employment Security Offices [dealing with  employment exchanges, vocational training, etc.] (O.G. 8 April,  p. 4 ,  ",46
JAPAN,,"May 1 Imperial Ordinance No. 199: Regulations governing the organi-  sation of labour standards bureaux in the Metropolis and in the  prefectures. (O.G. 2 May, p. 5)  ",46
JAPAN,,"June 17 Cabinet Order No. 90 and Ministry of Welfare Ordinance No. 19:  Amendment of Ordinance and Regulations under the Health  Insurance Act 1. (O.G. 17 June, pp. 6 and 8)  ",46
JAPAN,,"Aug. 30 Ministry of Welfare Ordinance No. 23: Enforcement of the  Labour Standards Law. (O.G. 30 August, Extra)  ",46
JAPAN,,"Aug. 34 Cabinet Order No. 175, to establish central, local and special  wage committees to deal with matters concerning minimum  wages. (O.G. 31 August)  ",46
JAPAN,,"Sept. 1 Law No. 100: Mariners (O.G. 1 September, Extra (1), DP. 1}  ap.  ",46
JAPAN,,"Sept. 1 Ministry of Transportation Ordinance No. 23: Regulations for  the enforcement of the Mariners Law. (O0.G. 1 September,  Extra (1), p. 18)  ",46
JAPAN,,"Sept. 1 Ministerial Ordinance concerning the organisation of the Labour  Ministry. (O.G. 1 September, Extra (1), p. 94)  ",46
JAPAN,,"Sept. 5 Law No. 101: Health centres. (O.G. 5 September, p. 1)  ",46
JAPAN,,"Sept. 5 Law No. 103: Amendment of Seamen’s Insurance Act. (0.G.  5 September, p. 2)  ",46
JAPAN,,"Oct. 31. Cabinet Order No. 230: Regulations governing the organisation  of the Apprenticeship Committee. (O.G. 31 October, Extra (1),  p. 4)  ",46
JAPAN,,"Oct. 31. Ministry of Labour Ordinance No. 6: Apprenticeship Ordinance.  (O.G. 34 October, Extra (2), p. 1) Jap. 2  ",46
JAPAN,,"Oct. 31 Ministry of Labour Ordinance No. 7: Rules of Dormitory attached  to enterprises. (O.G. 31 October, Extra (2), p. 8)  ",46
JAPAN,,"Oct. 31. Ministry of Labour Ordinance No. 8: Labour Standards for  _ - Women and Minors. (O.G. 31 October, Extra {2), p. 14)  ",46
JAPAN,,"Nov. 30 Law No. 141: Employment Security (O.G. 30 November,  Extra, p. 1) Jap. 4  ",46
JAPAN,,"Dec. 1 Cabinet Order No. 250: Partial amendment of the enforcement  Ordinance of the Seamen’s Insurance law. (O.G. 1 December,  p. 10)  ",46
JAPAN,,"Dec. 1 Law No. 145: Unemployment Allowance. (O.G. 1 December, p. 1)  Jap. 1 (A)  ",46
JAPAN,,O.G. = Official Gazette.  u mes. 1922 (Jap. 3); 1926 (Jap. 4B); 1927 (Jap. 4); 1929 (Jap. 2); 1934  ,46
JAPAN,,"ap. 1). ,  — 47 — 1947—Index I  ",46
JAPAN,,"Dec. 1 Law No. 146: Unemployment Insurance. (O.G. 1 December,  p. 4) Jap. 1 (B)  ",47
JAPAN,,"Dec. 12 Law No. 164: Child Welfare. (O.G. 12 December, p. 1)  ",47
JAPAN,,"Dec. 18 Law No. 207: Elimination of Excessive Concentration of Eco-  nomic Power. (O.G. 18 December, p. 5)  ",47
JAPAN,,"Dec. 22 Ministry of Welfare Ordinance No. 35: Amendment of Seamen’s  Insurance Enforcement Regulations. (O.G. 22 December, p. 26)  ",47
JAPAN,,"Dec. 29 Ministry of Labour Ordinance No. 12: Regulations pursuant to  the Employment Security Law. (O.G. 29 December, Extra (2),  p. 15)  ",47
LUXEMBOURG,,"Feb. 13 Order to amend the Order of 29 September 1945 to repeal certain  manainaa inénaduannd her tha annnwen sete me nm nwrene ---* mene +  insurance of salaried employees. (M. 24 February, ?. 191)  ",47
LUXEMBOURG,,"May 30 Order to amend certain provisions of the Order of 13 October  1945 to fix the seat and prescribe the competence and organisa-  tion of the Social Insurance Arbitration Council and the Superior  Social Insurance Council, and to issue rules of procedure for the  said Councils. (M. 14 June, p. 495)  ",47
LUXEMBOURG,,"Aug. 8 Order to regulate statutory public holidays. (M. 11 August, p. 759)  ",47
LUXEMBOURG,,"Oct. 20 Act respecting family allowances for employed persons. (M.  27 October, p. 909) Lux. 1  ",47
MEXICO UNITED STATES OF,,"Nov. 15 Regulations for the imposition of fines for contraventions of the  provisions of the Social Insurance Act 1% and to fix the pecuniary  penalties to be imposed. (Boletin de Informacién, Instituto  Mexicano del Seguro Social, 10 December, No. 20, p. 3)  ",47
MEXICO UNITED STATES OF,,"Dec. 23 General Population Act [immigration]. (Diario Oficial, 27 De-  cember, No. 47, Part I, p. 3)  ",47
MEXICO UNITED STATES OF,,"Dec. 30 Decree to amend certain sections (Diario Oficial, 31 December,  No. 50, p. 11) of the Social Insurance Act 2%, Mex. 1  ",47
MOROCCO,French Zone,"Jan. 25 Decree to amend the Decree of 21 January 1922 to make it com-  pulsory for Moroccan seamen to be in possession of an individual  seaman’s book. (B.O. 14 March, p. 207)  ",47
MOROCCO,French Zone,"Feb. 24 Vizierial Orders to amend the Vizierial Orders of 20 July 1937  and 15 November 1945 respecting the application of the Hours  of Work Decree of 18 June 1936 /% in distilleries, etc., and in  certain food preserving factories and various industrial or com-  mercial undertakings in the food and allied industries. (B.O.  24 March, p. 239)  ",47
MOROCCO,French Zone,O.G. = Official Gazette.  ,47
MOROCCO,French Zone,M. = Mémorial.  ,47
MOROCCO,French Zone,"B.O. = Bulletin officiel du Protectorat de la République frangaise au Maroc.  105 1,5. 1942 (Mex. 1); 1945 (Mex. 1). — 1 L.S. 1936 (Mor. 1); amend-  ",47
MOROCCO,French Zone,ments: 1937 (Mor. 2); 1939 (Mor. 2 B).  ,47
MOROCCO,French Zone,1947——-Index I — 48 —  ,48
MOROCCO,French Zone,"Feb. 25 Decree to amend the Decree of 18: June 1936 respecting the  payment of remuneration, company stores, the sweating of labour  by sub-contractors, and sub-contracts 107 (repeals sixth paragraph  of section 2 bis]. (B. O. 28 March, p. 255)  ",48
MOROCCO,French Zone,"Mar. 4  Vizierial Order to supplement the Vizierial Order of 19 January  1946 to prescribe rules for the administration of the Decree of  19 January 1946 respecting conciliation and arbitration in col-  lective labour disputes 1°, (B.O. 18 April, p. 346)  ",48
MOROCCO,French Zone,"Mar. 18 Decree to amend the Decree of 9 December 1943 to grant bonuses  and allowances to victims of industrial accidents or their depen-  dants. (B.O. 9 May, p. 410)  ",48
MOROCCO,French Zone,"June 7 Vizierial Order to amend the .Vizierial Order of 9 July 1945 to  prescribe rules for the administration of the Decree of 9 July  1945 to extend industrial accident legislation 1 to certain classes  of seamen. (B.O. 11 July, p. 659)  ",48
MOROCCO,French Zone,"July 2 Decree to regulate employment. (B.O. 17 October, p. 1028)  Mor. 1  ",48
MOROCCO,French Zone,"July 21 Decree respecting weekly rest and public holidays. (B.O. 17 Oct-  ober, p. 1034) Mor, 2  ",48
MOROCCO,French Zone,"July 25 Vizierial Order to regulate supervision of the administration  of the Decree of 21 July 1947 respecting weekly rest [repeals  Order of 8 May 1931 7°], (B.O.17 October, p. 1039)  ",48
MOROCCO,French Zone,"July 25 Vizierial Order to issue the schedule of skilled workers employed  in undertakings with continuous processes whose weekly rest  may be granted in conformity with special rules [repeals Order  of 8 May 193114]. (B.O, 17 October, p. 1040)  ",48
MOROCCO,French Zone,"Aug. 25 Vizierial Order to issue the schedule of establishments authorised  to suspend the weekly rest day [repeals Order of 8 May 1931 !%}.  (B.O. 17 October, p. 1041)  ",48
MOROCCO,French Zone,"Oct. 16 Decree to amend the Decree of 31 May 1943 to extend to occupa-  tional diseases the provisions of the Decree of 25 June 1927  respecting compensation for industrial accidents 1%. (B.O. 28 No-  vember, p. 1213)  ",48
MOROCCO,French Zone,"Oct. 16. Decree to amend and supplement the Decree of 18 June 1936  regulating hours of work 1%, (B.O. 28 November, p. 1214)  Mor. 3  ",48
MOROCCO,French Zone,"Oct. 26 Decree to amend and supplement the Decree of 25 June 1927  respecting compensation for industrial accidents 1°, (B.O.27 Feb-  ruary 1948, p. 197: erratum: B.O. 16 April 1948, p. 478)  ",48
MOROCCO,French Zone,"Dec. 18 Decree to amend and supplement the Decree of 12 August 1913  issuing the Code of Obligations and Contracts [section 2, reserva-  tion of rights of employee under a contract of employment  which has been cancelled]. (B.O. 12 March 1948, p. 293)  ",48
MOROCCO,French Zone,"Dec. 20 Decree to amend the Decree of 12 August 1913 issuing the Com-  mercial Code [wages to rank as a privileged credit]. (B.O.  12 March 1948, p. 293)  ",48
MOROCCO,French Zone,"B.O. = Bulletin officiel du Protectorat de la République frangaise au Maroc.  107 LS. 1936 (Mor. 2); amendments: 1937 (Mor. 3 B); also Decree of  12 April 1941. — 18 L.S. 1946 (Mor. 2). — 19 L.S. 1927 (Mor. 3); 1931  (Mor. 1); 1935 (Mor. 1); 1946 (Mor. 3). — 32° L.S, 1931 (Mor. 3D); amend-  ment: 1933 (Mor. 1). —-L.S. 1934 (Mor. 3B). — -L.S. 1931 (Mor. 3 C).  — 49 — 1947—Index I  ",48
NETHERLANDS,,Jan. 7 Decree to repeal the Decree of 22 September 1945 (St. No. F190) and  to make general administrative regulations under subsection (6)  of section 25 of the Family Allowances Act. St. No. H 5.  ,49
NETHERLANDS,,Jan. 22 Decree to promulgate the text of the revised Constitution. St.  No. H 28.  ,49
NETHERLANDS,,Feb. 28 Act containing provisions relating to the validity of certain  occupation measures adopted in the field of labour and social  insurance. St. No. H 70.  ,49
NETHERLANDS,,Mar. 8 Act to amend the Invalidity Act’. St. No. H 84.  Neth. 1 (A)  ,49
NETHERLANDS,,"Mar. 8 Act to amend the Old Age Act, 19195. St. No. H 85.  . Neth. 1 (B)  ",49
NETHERLANDS,,Apr. 24 Act to establish a Sick Funds Council. St. No. H 135.  ,49
NETHERLANDS,,"Maw 99 Niacraoo ta maka eranaral sAminiotuatiwan nacuilatiana uandaan awhean  tion (8) of section 2 of the Maritime Accidents Act, 1919 [treat-  ment of seamen outside the Netherlands]. St. No. H 153.  ",49
NETHERLANDS,,"June 7 Decree further to amend the Shipping Decree 152, St. No. H 173.  ",49
NETHERLANDS,,"June 12 Decree to amend the Schedule to the Decree of 13 September  1937 prescribing a form for muster rolls, in connection with the  Maritime Accidents Act, 1919 [as amended by the Act of 18 Sep-  tember 1946]. St. No. H 177.  ",49
NETHERLANDS,,June 27 Act further to amend the Steam Boilers Act. St. No. H 1914.  ,49
NETHERLANDS,,"July 5 Decrees further to amend (1) the Decree of 26 January 1923  (St. No. 25) making general administrative regulations under sub-  sections (1) and (2) of section 17 and item (6) of section 25 of  the Agricultural and Horticultural Accidents Act, 1922 18;  (2) the Decree of 21 January 1922 (St. No. 26) making general  administrative regulations under subsections (2), (3), (4) and (5)  of section 54 and Nos. (1), (3), (4) and (6) of section 64 of the  Accidents Act, 1921 1!” [security to be deposited by trade orga-  nisations}]. St. Nos. H 228 and H 229.  ",49
NETHERLANDS,,Aug. 1 Act respecting the placing of persons with reduced working  capacity. St. No. H 283.  ,49
NETHERLANDS,,Aug. 1 Act to amend the Sickness Act #!* and the Invalidity Act 14  St. No. H 284. Neth. 1 (C)  ,49
NETHERLANDS,,Aug. 1 Act to set up a Welfare Fund for Surinam. St. No. H 285.  ,49
NETHERLANDS,,"Aug. 11. Decree to fix [1 October 1945 as] the date of commencement of  the Sea Fishing Certificates Act, 1935 (St. No. 455). St. No. H 302.  ",49
NETHERLANDS,,Oct. 13 Decree further to amend the Decree of 17 April 1923 (St. No. 146)  (Decree respecting rates for voluntary old-age insurance). St.  No. H 351.  ,49
NETHERLANDS,,Oct. 24 Decree for the administration of subsection (3) of section 27 of  the Family Allowances Act ™% [contributions]. St. No. H 356.  ,49
NETHERLANDS,,"St. = Staaisblad van het Koninkrijk der-Nederlanden.  113 8, 1939 (Neth. 7). ... 1946 (Neth. 2B). — 14 L.S. 1928 (Neth. 6):  ... 1946 (Neth. 2B). — 151.8. 1922 (Neth. 3); ... 1930 (Neth. 3C); 1934  (Indexes, p. 112, Dec. 27 and 28). — a Extracts: L.S. 1932 (Neth. 7). —  16 F,.S. 1922 (Neth. 2) ...1946 (Neth. 2B). — 47 L.S. 1921 Part II, (Neth. 1)  ... 1946 (Neth. 2B). — ™8 Consolidated text: L.S. 1935 (Neth. 1) ... 1946  ",49
NETHERLANDS,(Neth 2 A},1947—Index I — 50 —  ,50
NETHERLANDS,,"Oct. 24 Decree to amend the Decree of 21 November 1928 making regula-  tions for the payment of the allowance mentioned in subsection (1)  of section 80H of the Accidents Act, 192127, and the drawing  up of the register {of payment of allowances} mentioned in sec-  tion 80K of the said Act. St. No. H 357.  ",50
NETHERLANDS,,Oct. 30 Decree to amend the Decree of 11 August 1934 (St. No. 473)  making regulations under section 11 of the Act of 16 May 1934  (St. No. 257) to regulate the employment of aliens. St.  No. H 362.  ,50
NETHERLANDS,,Nov. 12 Decree to fix [1 January 1948 as] the date of commencement of  the Act of 1 August 1947 respecting the placing of persons with  reduced working capacity. St. No. H 366.  ,50
NETHERLANDS,,"Nov. 15- Decree to amend the Merchant Seamen Decree 12°, St. No. H 367.  Neth. 2  ",50
NETHERLANDS,,Dec. 11 Act to provide for an extraordinary pension for seamen who  were war victims and for their surviving dependants. St. No.  H 420.  ,50
NETHERLANDS,,"Dec. 20 Decrees to make general administrative regulations under sections 4  and 6 and under sections 2 and 3 of the Sea Fishing Certificates  Act, 1935 (St. No. 455) ‘‘Sea Fishing (Length of Service) ey  lations’’; ‘‘Sea Fishing (Mates’ Examinations) Regulations ”  ** Sea Fighing (Engineers’ Examinations) Regulations ”’.  ",50
NEWFOUNDLAND,,"Dec. 4 An Act to provide for the fixing of minimum wages for workmen.  No. 31. Labour (Minimum Wage) Act, 1947. (Newfoundland  Gazette, 9 December, No. 49)  ",50
NEW ZEALAND,,"Feb. 24 Proclamation to confirm and declare that the Shipping and  Seamen Amendment Act, 1946 ! was assented to 24 February  1947 and shall come into force 28 February 1947. The Shipping  and Seamen Amendment Act 1946 Commencement Order 1947.  S.R. No. 1947/16.  ",50
NEW ZEALAND,,"Feb. 25 Order in Council to make the National Security Tax Abolition  Emergency Regulations, 1947 [affects the operation of sub-  section (1) of section 113 of the Social Security Act, 1938 177,  as amended by subsection (2) of section 19 of the Finance Act  (No. 2), 1945] S.R. No. 1947/25.  ",50
NEW ZEALAND,,"Mar. 5 Order in Council to make the Quarries Amending Regulations,  1947 [Safety-ropes and Safety-belts]. S.R. No. 1947/27.  ",50
NEW ZEALAND,,"Mar. 12 Order in Council to make the Economic Stabilization Emergency  Regulations, 1942 125, Amendment No. 11 [amends Regulation  39A and revokes Amendment No. 8] [Amendment No. 12, made  by Order in Council of 31 May]. 8.R. No. 1947/29 and No.  1947/87.  ",50
NEW ZEALAND,,St. = Staatsblad van het Koninkrijk der Nederlanden.  ,50
NEW ZEALAND,,"S.R. = Statutory Regulations.  19 LS. 1934 (Neth. 1). — ™ French edition: S.L. 1937 (P.-B. 4). —  #21 1.8. 1946 (N.Z. 7). — 182 Consolidated text: L.S. 1942 (N.Z. 1); amend-  ments: 1943 (N.Z.1); 1944 (Indexes, p. 8, Dec. 15); 1945 (N.Z. 2); 1946 (N.Z. 3).  — 8 Extracts: L.S. 1942 (N.Z. 3): reprint: 1944 - -(N.Z. 2); subsequent  amendments: §.R. - 1945/6, 1945/75, 1946/2, 1946/22, 1946/184 and 1946/208.  — 51 —~— 1947—-Index IJ  ",50
NEW ZEALAND,,"Mar. 12 Orders in Council [under section 20 of the Agricultural Workers  ' Act, 1936 14] to make the Agricultural Workers (Tobacco Grow-  ers) Extension Order, 1947, the Agricultural Workers Extension  Order, 1947 and the Agricultural Workers (Orchardists) Extension  Order, 1947. S.R. Nos. 1947/30, 1947/31 and 1947/32.  ",51
NEW ZEALAND,,"Apr. 16 Order in Council to make the Social Security (Hospital Benefits  for Out-patients) Regulations, 1947. S.R. No. 1947/68.  ",51
NEW ZEALAND,,"May 14 Order in Council to make the Hospital Board Employees (Condi-  tions of Employment) Regulations, 1947. S.R. No. 1947/69.  ",51
NEW ZEALAND,,"May 28 Order in Council to make the Cook Islands Industrial Unions  Regulations, 1947. 8.R. No. 1947/78.  ",51
NEW ZEALAND,,"Aug. 14 An Act to amend the law relating to contributory negligence.  No. 3. Contributory Negligence Act, 1947.  ",51
NEW ZEALAND,,"Aug. 14 An Act to make provision with respect to public finance and other  mn nttann Framan de the Tr Annet nd OnRm ASR tin nen A Ame EE A  1925 325, the Social Security Act, 1938 2, and the National Pro-  vident Fund Act, 1926 126], No. 6. Finance Act, 1947.  ",51
NEW ZEALAND,,"Aug. 27 Order in Council to make the Social Security (Maternity Benefits)  Regulations, 1939, Amendment No. 2. S.R. No. 1947/126.  ",51
NEW ZEALAND,,"Sept. 17 An Act to amend the Industrial Conciliation and Arbitration Act,  1925 185, No.15. Industrial Conciliation and Arbitration Amend-  ment Act, 1947. N.Z. 1  ",51
NEW ZEALAND,,"Oct. 16 Order in Council to make the Strike and Lockout Emergency  Regulations, 1939 }27, Amendment No. 4 [revokes Regulation 17].  S.R. No. 1947/160.  ",51
NEW ZEALAND,,"Nov. 5 Order in Council to make the Agricultural Workers Wage-fixation  Order, 1947 [revokes S.R. No. 1946/183]. S.R. No. 1947/174.  ",51
NEW ZEALAND,,"Nov. 11 An Act to amend the Social Security Act, 1938 12. No. 28.  Social Security Amendment Act, 1947. N.Z. 2  ",51
NEW ZEALAND,,"Nov. 25 An Act to amend [section 2 of] the Minimum Wage Act, 1945 128,  No. 40. Minimum Wage Amendment Act, 1947.  ",51
NEW ZEALAND,,"Nov. 25 An Act to amend [section 295 of] the Mining Act, 1926 12°. No. 41.  Mining Amendment Act, 1947.  ",51
NEW ZEALAND,,"Nov. 25 An Act to amend the Coal-mines Act, 1925 }8® No. 42. Coal-  mines Amendment Act, 1947.  ",51
NEW ZEALAND,,"Nov. 25 An Act to make provision with respect to public finance and other  matters [amends section 125 of the Social Security Act, 1938 122,  section 14 of the Agricultural Workers Act, 1936 174, and section 10  of the National Provident Fund Act, 1926 128], No. 45. Finance  Act (No. 2), 1947.  ",51
NEW ZEALAND,,Nov. 27 An Act to amend certain enactments of the General Assembly  of New Zealand [inter alia: supplements the Annual Holidays  ,51
NEW ZEALAND,,"S.R. = Statutory Regulations.  24 1,5. 1936 (N.Z. 5): amendment: 1937 (N.Z. 3). — #25 The Public Acts  of New Zealand (Reprint of Statutes), 1908-1931, Vol. III, p. 939; L.S. 1925  (N.Z.1) ... 1943 (N.Z. 3); 1944 (Indexes J, p. 8, Dec. 42); 1946 (Indexes,  p. 25, Oct. 42). — 126 The Public ‘Acts of New Zealand (Re nint or Statutes),  1908-1931, Vol. VI, p. ; LS. 1926 (N.Z. 3)... 1946 ( — MLS.  1939 (N.Z. 1); 1942 Nz. 4). — #8 LS. 1945 (N.Z. 7); WOM (Lndex, p-. 25,  Oct. 12). — #29 The Public Acts of New Zealand (Reprint of Statutes), 1908-  1931, Vol. V, p. 948; extracts: L.S. 1926 (N.Z. 1}. — 4° The Public Acts of  New Zealand (Reprint of Statutes), 1908-1931, Vol. V, p. 843; L.S. 1925  ",51
NEW ZEALAND,,(N.Z. 2); 1937 (N.Y. 2).  ,51
NEW ZEALAND,,1947—Index I — §2 —  ,52
NEW ZEALAND,,"Nov. 27 An Act to abolish the power to make emergency regulations, to  continue in force certain provisions of the Emergency Regulations  Act, 1939, and certain regulations made thereunder, and to  repeal the War Regulations Act, 1914 [continues in force inter  alia the Occupational Re-establishment Emergency Regulations,  1940, and Amendments 2, 3 and 4 thereof 1°, the Strike and Lock-  out Emergency Regulations, 1939, and Amendments 1, 2, 3 and  & thereof #2”, and the Economic Stabilisation Emergency Regu-  lations and Amendments 1-12 thereof !28]. No. 66. Emergency  Regulations Continuance Act, 1947.  ",52
NEW ZEALAND,,"Nov. 27. An Act to amend the Workers’ Compensation Act, 1922 134,  No. 58. Workers’ Compensation Amendment Act, 1947. N.Z.3  ",52
NEW ZEALAND,,"Dec. 17 Order in Council to make the Factories Act, 1946 185, Modification  . Order, 1947 [overtime rates for workers employed on Sundays  or holidays in coal-gas works]. S.R. No. 1947/2014.  ",52
NEW ZEALAND,,"Dec. 17 Order in Council to make the Apprentices Regulations, 1947.  S.R. No. 1947/202.  ",52
NEW ZEALAND,,"Dec. 17. Order in‘Council to make the Industrial Conciliation and Arbi-  tration Amendment Regulations, 1947. S.R. No. 1947/205.  ",52
NEW ZEALAND,,"Dec. 17. Orders in Council to make the Agricultural Workers (Tobacco  Growers) Extension Order (No. 2), 1947, the Agricultural Workers  (Farms and Stations) Extension Order, 1947 and the Agricultural  Workers (Orchardists) Extension Order (No. 2) Order, 1947  {extension of provisions of Part III of the Agricultural Workers  Act, 1936 124]. S.R. Nos. 1947/206, 1947/207 and 1947/208.  NORTHERN IRELAND: see United Kingdom of Great Britain and  Northern Ireland.  ",52
NORWAY,,"Mar. 28 Order: Regulations for the unemployment insurance of seamen in  the foreign trade [amendment: Order of 18 April]. (N.L. Part ],  10 and 22 April, p. 157 and p. 217; Part II, pp. 100 and 145)  ",52
NORWAY,,"Mar. 28 Order respecting deductions from the wages of seamen insured  against sickness. (N.L. Part I, 10 April, p. 160; Part IJ, p. 103)  ",52
NORWAY,,"June 16 Rules for the assessment and deduction of the seamen’s tax.  (N.L. Part I, 29 July, p. 618; Part II, p. 269) .  ",52
NORWAY,,"June 27 Act respecting measures to promote employment. (N.L. Part I,  8 July, p. 453; Part II, p. 299) Nor. 2  ",52
NORWAY,,S.R. = Statutory Regulations. -  ,52
NORWAY,,"N.L. = Norsk Lovtidend.  131 T,5. 1944 (N.Z. 3); 1945 (N.Z. 4). — 2 The Public Acts of New  Zealand (Reprint of Statutes), 1908-1931, Vol. III, p. 240; extracts: 1936  (N.Z. 8); 1945 (N.Z. 5); 1946 (N.Z. 5). — 3 L.S. 1941 (N.Z. 1 B and. C);  1946 (N.Z. 1 A, B and C). — 4 The Public Acts of New Zealand (Reprint of  Statutes), 1908-1931, Vol. V, p. 597; L.S. 1926 (N.Z. 2); 1943 (N.Z. 2); 1944  (Indexes I, p. 8, Dec. 12); 1945 (N.Z. 3). -—— 35 L.S. 1946 (N.Z. 3).  — §3 — : 1947—Index I  ",52
NORWAY,,"June 27 Act respecting accident insurance for persons employed in  Norwegian industrial undertakings in Spitzbergen. (N.L. Part J,  ",53
