country,region,text,page
FRANCE,missariat in Africa”,"Nov. 1 Ordinance respecting the revision of the wages of railway em-  ployees. (J.O.R.F. 4th November, 1943, p. 240)  ",43
FRANCE,missariat in Africa”,"Nov. 2 Decrees respecting the revision of wages in Corsica. (J.O.R.F.  18th November, 1943, pp. 284-285)  ",43
FRANCE,missariat in Africa”,"Nov. 6 Ordinance respecting the conditions for the fixing of wages in  the merchant marine [declares Ordinances of 8th January, 1943,  to be invalid’‘]. (J.O.R.F. 18th November, 1943, p. 276)  ",43
FRANCE,missariat in Africa”,"Nov. 6 Ordinance respecting disciplinary powers over members of crews  in the merchant marine [repeals the amendments made by the  Act of 3rd September, 194177, and by the Ordinance of 26th  January, 1943*', in the Disciplinary and Penal Code for the  merchant marine’*]. (J.O.R.F. 18th November, 1943, p. 276)  ",43
FRANCE,missariat in Africa”,"Dec. 8 Ordinance respecting the compensation due to merchant seamen  for loss of their effects [declares Act of 17th January, 1941,  invalid]. (J.O.R.F. 16th December, 1943, pp. 333-334; erratum:  29th January, 1944, p. 86)  ",43
FRANCE,missariat in Africa”,"Dec. 15 Ordinance to issue provisional regulations governing industrial  associations Of employees and employers in Corsica [declares  Act of 4th October, 19417, invalid]. (J.O.R.F. 25th December,  1943, p. 353)  ",43
FRANCE,missariat in Africa”,"Dec. 15 Ordinance respecting assistance for unemployed workers and the  organisation of labour and labour supply services in Corsica  (ratifies the Act of 11th October, 1940, respecting placing**, and  the Act of 3lst October, 1941, concerning inspection®]. (J.O.R.F.  25th December, 1943, p. 353)  Dec. 17 Ordinance respecting compensation for industrial accidents in  Corsica [ratifies Acts of 24th October, 194087, 12th July, 1941°°,  and 3rd April, 1942, and Decree of 20th October, 1942]. (J.O.R.F.  25th December, 1943, p. 354)  Dec. 21 Ordinance respecting the application of social insurance legis-  lation in Corsica. (J.O.R-F. lst January, 1944, pp. 3-4)  Dec. 21 Ordinance respecting the reinstatement of Jewish employees in  Private undertakings. (J.O.R.F. lst January, 1944, p. 3)  J.ORF. = Journal officiel de la République francatse.  * LS. 1940 (Fr. 11-12). — * LS. 1932 (Fr. 4); amendments: Decrees of  28th October, 1932, and 17th October, 1937. — ** LS. 1941 (Fr. 9). — ** LS.  1926 (Fr. 16); 1939 (Fr. 6, B and C). — ** LS. 1941 (Fr. 7). — °° LS. 1940  (Fr. 13). — * LS. 1941 (Fr. 15,A) — © LS. 1940 (Fr. 5, B). — “ LS. 1941  ",43
FRANCE,missariat in Africa”,(Fr. 13).  ,43
FRANCE,missariat in Africa”,1943—Indexes II — 44 —  ,44
FRANCE,,"Jan. 4 Act No. 1, respecting the rehabilitation of demobilised service  men. (J.O.EF. 5th January, 1943, p. 35; erratum: 22nd January,  1943, p. 194)  ",44
FRANCE,,"Jan. 16 Act No. 10, respecting the re-organisation of the Secretariat of  State for Labour. (J.O.EF. 17th January, 1943, p. 147)  ",44
FRANCE,,"Feb. 1 Act No. 4, to amend the law relating to social insurance in agri-  culture**. (J.O.E.F. 6th February, 1943, pp. 345-347) Fr. 1 (A)  ",44
FRANCE,,"Feb. 6 Act No. 79 to set up a General Commissariat for French labour  in Germany [repeals Acts No. 387, No. 695 and No. 1021 of 26th  March, llth July and 14th November, 1942]. (JOEF. 7th  February, 1943, p. 363)  ",44
FRANCE,,"Feb. 12 Decree No. 271, to amend [section 1 of] the Decree of 24th May,  1938, respecting vocational guidance and training. (J.O.E.F. 17th  February, 1943, p. 467)  ",44
FRANCE,,"Feb. 15 Decree No. 430, under Part IV of Act No. 869 of 4th September,  1942, respecting the utilisation and redistribution of labour®*.  (J.0.E.F. 16th February, 1943, p. 454)  ",44
FRANCE,,"Feb. 16 Act No. 106, to institute compulsory labour service. (J.O.EF.  17th February, 1943, p. 461) Fr, 2 (A)  ",44
FRANCE,,"Feb. 16 Decree No. 431, under Act No. 106 of 16th February, 1943, to  institute compulsory labour service [amended by Decree No. 1610  of 3lst May, 1943]. (J.O.E.F. 17th February, 1943, p. 462; ist  June, 1943, p. 1491)  ",44
FRANCE,,"Feb. 24 Act No. 101, to promulgate the rules for the social organisation  of employees of the French National Railway Company. (J.O.  KF. 21st April, 1943, pp. 1101-1107)  ",44
FRANCE,,"Feb. 24 Act No. 133, to set up the General Commissariat for Compulsory  Labour Service. (J.O.E.F. 25th February, 1943, p. 546)  ",44
FRANCE,,"Feb. 25 Decree No. 483, to amend [the first paragraph of section 46 of]  the Decree of 30th December, 1936, to issue regulations governing  the conditions of employment of natives of French Indo-China  and persons placed on the same footing®* [s. 46 relates to the  method of payment of remuneration]. (J.O.E.F. 10th March,  1943, p. 704)  ",44
FRANCE,,"Mar. 16 Act No. 150, to’make an addition to and to amend the Acts of  2nd December, 1940°7, and 16th December, 1942, respecting the  rorporativs organisation of agriculture®®. (J.0.E.F. 17th March,  1943, p. 770)  ",44
FRANCE,,"Mar. 16 Act No. 151, to amend the legislation relating to accidents in  agricultural employment. (J.O.E.F. 21st March, 1943, pp. 818-819;  errata: 8th April, 1943, p. 989) Fr. 6  ",44
FRANCE,,"Mar. 25 Act No. 161, respecting hours of work in industrial public  services [amends section 6 of the Decree of 2Ist April, 1939**].  (J.0.E.F. 10th April, 1943, p. 998)  ",44
FRANCE,,J.OE.F. = Journal officiel de U'Etat francats.  ,44
FRANCE,,"*¢ YS. 1935 (Pr. 13); 1938 (Fr. 10); 1942 (Fr. 9, C). — * LS. 1942 (Fr. 11, A).—  ** LS. 1936 (Fr. 18). — *’ LS. 1942 (Fr. 1,C). — * LS. 1942 (Fr. 15), —  ",44
FRANCE,,"* LS. 1939 (Fr. 5, A).  — 45 — 1943—Indexes II  ",44
FRANCE,,"Mar. 25 Orders under the Decree of 16th October, 1939, respecting the  prevention of benzol poisoning®°:  (1) exemptions [repeals Order of 17th October, 1939°°];  (2) issuing list of industrial processes covered by the above  Decree [repeals Order of 17th October, 1939°°];  (3) respecting medical examinations [reveals Order of 18th  October, 1939};  (4) respecting the notice to be posted up concerning the danger  of benzol poisoning [repeals Order of 18th October, 1939].  (J.O.E.F. 28th March, 1943, pp. 899-900 and 11th April, 1943, p.  1011; errata: 4th May, 1943, pp. 1240-1241)  ",45
FRANCE,,"Mar. 25 Order respecting hours of work in public utility services [forty-  eight hour week maximum]. (J.O.E.F. 10th April, 1943, p. 1001)  ",45
FRANCE,,"Mar. 27. Decree No. 916, to institute an employment certificate. (J.O.E.F.  3lst March, 1943, pp. 918-919)  ",45
FRANCE,,"Apr. 12 Decree No. 978, under the Act of 16th March, 1943, to amend  the legislation relating to accidents in agricultural employment.  (J.O.E.F. 23rd April, 1943, pp. 1128-1129)  ",45
FRANCE,,"Apr. 15 Act No. 182, respecting child welfare. (J.O.E.F. 21st April, 1943,  pp. 1107-1111; errata: lst July, 1943, p. 1779)  ",45
FRANCE,,"Apr. 22 Decree No. 1158, respecting the service for the supervision of  social legislation in agriculture [see also Act No. 585 of 28th  October, 1943]. (J.O.E.F. 28th April, 1943, p. 1177; 7th November,  1943, pp. 2866-2877)  ",45
FRANCE,,"Apr. 23 Order respecting the wages of workers who come from Belgium  to work in France. (J.0.E.F. 12th May, 1943, p. 1314)  ",45
FRANCE,,"Apr. 28 Act No. 229, respecting measures for the protection of the health  of French workers employed in Germany. (J.O.E.F. 24th June,  1943, pp. 1713-1714)  ",45
FRANCE,,"May 1 Act No. 274, respecting the financial advantages granted to  Frenchmen who go to work in Germany. (J.0.E.F. 18th May,  1943, pp. 1357-1358)  ",45
FRANCE,,"May 1 Act No. 283, respecting the reorganisation of the services re-  sponsible for the reclassification and utilisation of labour. (J.O.  E.F. 23rd May, 1943, pp. 1409-1410; errata: 10th June; 1943, p.  1583; 29th August, 1943, p. 2279)  ",45
FRANCE,,"May 3 Act No. 193, to supplement the Act of 27th July, 1942, respecting  the organisation of apprenticeship in undertakings"". (J.0.E.F.  7th July, 1943, p. 1826) Fr. 3  ",45
FRANCE,,"May 3 Decree No. 1249, under the Act of 31st October, 1941°? respecting  the conditions for the performance of the duties of medical  inspector-general and industrial medical inspector. (J.0.EF.  llth May, 1943, pp. 1304-1305)  ",45
FRANCE,,"May 4 Act No. 259, respecting workers employed in Germany [juris-  diction for purpose of legal proceedings]. (J.O.E.F. 11th June,  1943, pp. 1593-1594)  ",45
FRANCE,,"May 11 Decree No. 1365, to issue rules for the application of Act No. 869  of 4th September, 1942, respecting the utilisation and redistribu-  tion of labour®’, and Act No. 106 of 16th February, 1943, to  institute compulsory labour service [scope extended by Decree  No. 2390 of 26th August, 1943]. (J.OE.F. 12th May, 1943, p.  1310; erratum: 26th May, 1943, p. 1426; 27th August, 1943, p.  2255-2256)  ",45
FRANCE,,JO.EF. =‘Journal officiel de VEtat francais.  ,45
FRANCE,,"*° French edition of the Legislative Series, 1939 (Fr. 20, A, B and Cc). —  ",45
FRANCE,,""" L.S. 1942 (Pr. 6). — °? L.S. 1941 (Fr. 15, B).  ",45
FRANCE,,1943—Indexes II — 46 —  ,46
FRANCE,,"May 23 Act No. 284, respecting the reclaiming of uncultivated or in-  adequately cultivated land and the requisitioning of labour for  agriculture, and to amend and supplement Act No. 5384 bis of  31st December, 1941°*, and Acts No. 304 of 19th February, 1942,  and No. 869 of 4th September, 1942°°. (J.OE.F. 28th May, 1943,  pp. 1450-1451; errata: 8th July, 1943, p. 1834)  ",46
FRANCE,,"May 31 Act No. 313, to introduce a work card. (J.O.E.F. lst June, 1943,  p. 1491) Fr. 2 (B)  ",46
FRANCE,,"June 5 Act No. 303, to institute mercantile marine courts in French  Indo-China and the Antilles [amends the Act of 17th December,  1926, to issue a penal and disciplinary code for the mercantile  marine*‘]. (J.O.E.F. 19th June, 1943, p. 1674)  ",46
FRANCE,,"June 11 Act No. 342, respecting penalties for offences against the legis-  lation concerning compulsory labour service [amended by Act  No. 478 of 26th August, 1943]. (J.O.E.F. 12th June, 1943; pp.  1601-1602; 27th August, 1943, p. 2255)  ",46
FRANCE,,"June 21 Act No. 323, respecting the financial advantages to be granted  to workers assigned in France to particular employment [s. 4  repeals the second sentence of s. 14 of Decree No. 3593 of 25th  November, 1942 °°]. (J.O.E.F. 25th June, 1943, p. 1730)  ",46
FRANCE,,"June 23 Act No. 335, to make an addition to [section 3 of] the Act of  3rd October, 1940, respecting the conditions of employment of  railwaymen. (J:0.E.F. 18th July, 1943, p. 1914)  ",46
FRANCE,,"June 28 Act No. 353, to amend certain provisions of the First Book of  the Labour Code relating to the wages of homeworkers. (J.O.E.F.  2nd July, 1943, pp. 1785-1786) Fr. 4 (A)  ",46
FRANCE,,"July 1 Order respecting a safety organisation in the building and civil  engineering industries. (J.O.E.F. 22nd July, 1943, pp. 1940-1941;  erratum: 21st August, 1943, p. 2209)  ¥.8.S. Vol. XX, No. 1, pp. 13-15  ",46
FRANCE,,"July 6 Act No. 369, respecting the organisation of occupational groups  in the colonies [amends s. 4 of the Act of 6th December, 1940].  (J.O.E.F. 7th July, 1943, p. 1827; erratum: 11th August, 1943, p.  2109)  ",46
FRANCE,,"July 6 Act No. 396, to amend section 11 of the Legislative Decree of  29th July, 1939, respecting the family and the birth rate, and  the Act of 29th March, 1941, to institute a ‘single wage allow-  ance” [see also Acts No. 592 and No. 600 and Decree No. 2841 of  2nd November, 1943]. (J.O.E.F. 11th July, 1943, pp. 1853-1854;  5th, 6th, 9th and 23rd November, 1943, pp. 2850, 286 , 2874 and  3015)  ",46
FRANCE,,"July 22 Act No. 384, respecting the duties of the supervisors of social  legislation in agriculture with respect to social insurance. (J.O.  E.F. 25th July, 1943,.p. 1962; erratum: 1st September, 1943, p.  2302)  ",46
FRANCE,,"Aug. 3 Act No. 408, to amend subsectiqn (10) of section 35 of the Legis-  lative Decree of 28th October, 1935, respecting social insurance.  (J.O.E.F. 3rd September, 1943, p. 2326; erratum: 14th October,  1943, p. 2659) Fr. 1 (B)  ",46
FRANCE,,J.O.E.F. = Journal officiel de VEtat frangais.  ,46
FRANCE,,"*8 L.S. 1941 (Pr. 16), — ** L.S. 1926 (Fr. 16); amendments: 1935 (Indexes,  p. 64, Oct. 30); 1939 (Fr. 6, B and C); 1941 (Fr. 9). — * LS. 1942 (Fr. 11, G).—  *¢ LS. 1935 (Fr. 12); amendments: 1936 (Fr. 11); 1938 (Fr. 7); 1942 (Fr. 9).  — 47 — 1943—Indexes II  ",46
FRANCE,,"Aug. 10 Decree No. 2206, to amend [the third paragraph of section 49  of] the Decree of 9th August, 1925, respecting special measures  for health and safety at workplaces belonging to the building  industry and civil engineering (public works)®? [work on roofs].  (J.O.E.F. 1st October, 1943, p. 2571; erratum: 13th November,  1943, p. 2919) LS.S. Vol. XX, No. 1, p. 15  ",47
FRANCE,,"Aug. 11 Act No. 102, to issue the Navigating Staff Code (Civil Aviation)**.  (J.O.E.F. 15th August, 1943, p. 2142; erratum: 10th October, 1943,  p. 2633)  ",47
FRANCE,,"Aug. 14 Act No. 404, to set up an occupational chamber for the family  allowance funds. (J.O.E.F. 17th August, 1943, pp. 2158-2159)  ",47
FRANCE,,"Aug. 14 Decree No. 2153, to amend the Decree of 2nd January, 1917,  respecting the special provident fund for wounded servicemen  who incur industrial accidents. (J.OE.F. 17th August, 1943, p.  2171)  ",47
FRANCE,,"Aug. 18 Act No. 476, to set up an inter-ministerial commissariat respons-  ible temporarily (for the duration of the war] for the distribution  and allocation of labour [abolishes commissariat set up by Act  No. 133 of 24th February, 1943] [see also Acts No. 648 of 16th  November, 1943, and No.'703 of 30th December, 1943]. (J.0.E.F.  20th August, 1943, pp. 2197-2198; erratum: lst September, 1943.  p. 2302; 17th November, 1943, p. 2949; 13th January, 1944, p. 158)  ",47
FRANCE,,"Aug. 20 Act No. 464, to amend the Act of 17th December, 1926, to issue  a disciplinary and penal code for the mercantile marine®* [adds  section 31 ter: superintendents of shipping registration to have  the powers of examining magistrates; repeals last three para-  graphs of s. 22 of Act of 17th December, 1926, as amended].  (J.O.EF. 22nd August, 1943, p. 2214)  ",47
FRANCE,,"Aug. 24 Act No. 490, to issue rules governing the occupation of artisan.  (J.O.E.F. 25th August, 1943, p. 2233; erratum: 25th September,  1943, p. 2522)  ",47
FRANCE,,"Aug. 24 Act No. 314, respecting the collection of contributions to industrial  associations. (J.O.E.F. 26th August, 1943, p. 2247)  ",47
FRANCE,,"Aug. 24 Act No. 492, to set up provisional social committees. (J.O.E.F.  26th August, 1943, p. 2247)  ",47
FRANCE,,"Aug. 26 Act No. 477, to amend section 2 of Act No. 869 of 4th September,  1942, respecting the utilisation and redistribution of labour®*.  (JO.EF. 27th August, 1943, p. 2255)  ",47
FRANCE,,"Aug. 27 Order respecting the re-employment of repatriated prisoners of  war. (J.O.E.F. 21st October, 1943, p. 2719; errata: 12th No-  vember, 1943, p. 2910)  ",47
FRANCE,,"Sept. 4 Act No. 503, respecting the recovery of contributions payable to  the agricultural corporative bodies. (J.O.E.F. 7th September,  1943, p. 2350; erratum: 29th October, 1943, p. 2791)  ",47
FRANCE,,"Oct. 4 Decree No. 2583, to issue regulations respecting compensation for  industrial accidents sustained by natives in French Indo-China  [amends s. 105 of the Decree of 30th December, 1936, to issue  regulations governing the conditions of employment of natives of  French Indo-China and persons placed on the same footing®®).  (J.O.E.F. 13th October, 1943, pp. 2655-2656)  ",47
FRANCE,,J.OEF. = Journal officiel de VEtat francais.  ,47
FRANCE,,°? LS. 1925 (Fr. 10). — °° For previous legislation on this subject see LS.  ,47
FRANCE,,1936 (Fr. 2). — ** LS. 1936 (Fr. 18).  ,47
FRANCE,,1943—Indexes II — 48 —  ,48
FRANCE,,"Oct. 14 Act No. 551, to amend Sections 63 and 64'°° of the First Book of  the Labour Code [attachment of wages]. (J.O.E.F. 23rd October,  1943, pp. 2738-2739) Fr. 4 (B)  ",48
FRANCE,,"Oct. 28 Act No. 542, to amend [sub-paragraph (h) of section 1 of] the  Act of 30th May, 1941, respecting the resettlement on the land  of families of peasant origin’. (J.O.E.F. 29th October, 1943,  p. 2790)  ",48
FRANCE,,"Oct. 28 Act No 571, respecting steam pressure vessels used on land and  gas pressure vessels used either on land or on board vessels  engaged in inland navigation. (J.O.E.F. 29th October, 1943, p.  2791; erratum: 23rd November, 1943, p. 3010)  ",48
FRANCE,,"Oct. 28 Act No. 577, to extend the provisions of the special miners’ pen-  sions legislation to wage-earning and salaried employees in  undertakings for mining prospecting and exploring. (J.O.EF.  8th February, 1943, p. 406; errata: 23rd March, 1944, p. 874)  Fr. 5  ",48
FRANCE,,"Nov. 15 Act No. 654, to iniprove the miners’ pension system’. (J.0.E-F.  3rd December, 1943, p. 3106)  ",48
FRANCE,,"Nov. 16 Decree No. 2908, under the Act of 8th October, 1940, respecting  the employment of fathers of families. (J.O.E.F. 19th November,  1943, p. 2979; errata: 3rd December, 1943, p. 3114)  ",48
FRANCE,,"Nov. 19 Act No. 642, to amend section 69 of the Fourth Book’™ of the  Labour Code [conciliation and arbitration). (JOEF. 27th  November, 1943, p. 3050) Fr. 4 (C)  ",48
FRANCE,,"Nov. 19 Act No. 645, to amend Act No. 29 of 6th January, 1942, to sim-  plify the working of the social insurance system’. (J.O.E-F.  8th December, 1943, p. 3146) Fr. 1 (C)  ",48
FRANCE,,"Nov. 19 Act No. 655, to set up a Colonial Social Service. (J.O.E F. 10th  December, 1943, p. 3158)  ",48
FRANCE,,"Nov. 29 Act No. 650, respecting State grants for the improvement and  construction of workshops and houses for rural artisans. (J.O.  E.F. 17th December, 1943, p. 3214)  ",48
FRANCE,,"Dec. 23 Act No. 694, to set up a Superior Labour Council and three  information centres [repeals inter alia the Decree of 7th April,  1925, to reorganise the National Labour Supply Council’*]. (J.  O.E.F. 24th December, 1943, p. 3270)  ",48
FRANCE,,"Dec. 27 Act No. 452, respecting public, entertainments [s. 10, employ-  ment of children to be subject to Part I of the Second Book of  the Labour Code]. (J.0.E.F. 13th January, 1944, pp. 158-159)  Cc. FRENCH HIGH COMMISSARIAT IN AFRICA  ",48
FRANCE,,"Jan. 8 Ordinances (1) to fix maximum rates for special risk bonuses for  seamen in the merchant marine, and (2), (3) and (4) to fix  rates of pay for officers, petty officers and other members of  the crews of merchant vessels. (J.O.H.C. 7-14th January, 1943,  pp. 11-13)  ",48
FRANCE,,"Jan. 26 Ordinance respecting the disciplinary powers of masters in the  merchant marine [amends s. 17 (a) of the Act of 17th December,  1926°*}]. (J.O.H.C. 28th January, 1943, p. 33)  ",48
FRANCE,,J.O.E.F. = Journal officiel de VEtat francais.  ,48
FRANCE,,JOH.C. = Journal officiel du Haut Commissariat de France en Afrique.  ,48
FRANCE,,"100 1, 1930 (Fr. 15). — ?% LS. 1941 (Fr. 5). — * LS. 1937 (Pr. 5); 1938  (Fr. 3); 1939 (Fr. 11); 1941 (Fr. 10); 1942 (Fr. 12); 1943 (Pr. 5). — *°* LS. 1924  (Fr. 3); 1932 (Fr. 11); 1934 (Fr. 9, B). — * LS. 1942 (Fr. 9, B). — ** LS.  ",48
FRANCE,,1925 (Fr. 5).  — 49 — 1943—Indexes 1]  ,48
FRANCE,,"May 11 Ordinance to introduce in Algerian industry the forty-eight  hour week and weekly rest in rotation [amended by Ordinance  of 29th May, 1943]. (J.0.C.C. 13th May, 1943, p. 133, and 30th  May, 1943, p. 152) ‘  ",49
FRANCE,,"May 15 Ordinances to repeal certain Acts and Decrees relating to occu-  pational organisation [inter alia, Act of 16th August, 1940,  respecting the provisional organisation of industrial production’,  and the Act of 4th October, 1941, respecting the social organisa-  tion of occupations*®}]. (J.0.C.C. 16th May, 1943, p. 139; erratum:  JOR F. 1st July, 1943, p. 14)  ",49
GERMANY,,"Jan. 12 Order for the further simplification of civil legal procedure  (Fourth Simplification Order) [amendments of Labour Courts  Act?°7}. (RGBl. Part I, pp. 7-14)  ",49
GERMANY,,"Jan 25 Notification to promulgate the consolidated text of the Industrial  Courts Act in force in the Alpine and Danube districts and the  Labour Courts Act in force in the Sudetenland district and the  parts of the former Sudeten German territory incorporated in  the Lower Danube and Upper Danube districts (Industrial Courts  Act, 1943, and Sudetenland Labour Courts Act). (RGBI. Part I,  pp. 53-64)  ",49
GERMANY,,"Jan, 27 Order respecting the registration of men and women for tasks  connected with national defence. (RGBI. Part I, pp. 67-68)  Ger. 3 (A)  ",49
GERMANY,,"Jan. 29 Order to provide for the release of labour for essential war work.  (RGBI. Part I, pp. 75-76) Ger. 3 (B)  ",49
GERMANY,,"Jan. 29 Fourth Order to extend accident insurance to cover occupational  diseases. (RGBI. Part I, pp. 85-87) Ger. 2  ",49
GERMANY,,"Feb. 2 Notification respecting the Second Agreement [dated 28th  January, 1943] to amend the Agreement between Germany and  Croatia respecting social insurance [dated 10th December, 1941}.  (Reichsarbeitsblatt, 1943, No. 6, Part II, p. 70)  ",49
GERMANY,,"Feb. 7 Order respecting monthly nurses [s. 9 amends s. 165a of, and  - adds new s. 475e to, the National Insurance Code?°]. (RGBI.  Part I, pp. 87-89)  ",49
GERMANY,,"Feb. 22 Order for the administration of the Order of 4th October, 1942,  respecting the re-organisation of the pension insurance system  for the mining industry’*® [s. 3 repeals s. 249 of the Miners’  Benefit Societies Act”; s. 8 repeals s. 128 (3) of the Act of 21st  December, 1937, respecting the extension of the pension insur-  ance system™?]. (RGBI. Part I, pp. 109-110)  ",49
GERMANY,,"Feb 22 Notification of the new text of the provisions of the national  Insurance system respecting variable insurance. (RGBI. Part I,  pp. 111-112) Ger. 1 (A)  ",49
GERMANY,,"Feb. 23 Seventh Order under the Order of 1st September, 1939, to restrict  changes of employment’? [domestic service]. (RGBI. Part I,  p.  ",49
GERMANY,,"J.O.C.C, = Journal officiel du Commandement en chef francais.  ",49
GERMANY,,RGBI. = Reichsgesetzbdiatt.  ,49
GERMANY,,"40° LS. 1940 (Fr. 10). — 3°"" L.S. 1934 (Ger. 5). — °° L.S. 1924 (Ger. 10); as  amended, — *°° LS. 1942 (Ger. 2, F). — ""° L.S. 1926 (Ger. 5), as amended, —  ™. French edition of the Legislative Series, 1937 (All. 1, F). — 22 LS. 1939  ",49
(Ger 7 A),,1943—Indexes II — 50 —  ,50
GERMANY,,"Mar. 4 £Act respecting the insurance status of persons employed in the  service of the German National Socialist Workers’ Party. (RGBI.  Part I, pp. 131-133)  ",50
GERMANY,,"Mar. 12 Order to make additions to the Order of 10th January, 1941,  respecting the institution of disciplinary courts for masters ana  mates in the Merchant Marine. (RGBI. Part I, p. 143)  ",50
GERMANY,,"Mar. 30 Order respecting assistance in case of accident for workers from  the east [Russians]. (RGB). Part I, pp. 165-166)  ",50
GERMANY,,"Mar. 30 Twenty-second Order for the administration of the Act of 20th  January, 1934, respecting the organisation of national labour**®  (organisation of work in inland navigation). (RGBI. Part. I,  pp. 174-175)  ",50
GERMANY,,"Apr. 5 Order for the administration of and to amend the Order of 30th  June, 1942, respecting the conditions of employment of workers  from the east [Russians]. (RGBI. Part I, p. 181) .  ",50
GERMANY,,"Apr. 16 Third Order for the administration of and to supplement the  Sixth Act-respecting changes in the accident insurance system*"":.  (RGBI. Part I, p. 267) Ger. 1 (B)  ",50
GERMANY,,"May 1 Order respecting a work book for alien workers. (RGBI. Part  I, pp. 277-278)  ",50
GERMANY,,"May 13 Order to simplify the pension insurance system for insurance  carriers. (RGB). Part II, pp. 307-310)  ",50
GERMANY,,"May 18 Notification respecting the ratification of the Agreement of 13th  May, 1942, between Croatia and Germany concerning local  frontier traffic [facilities for workers]. (RGBI. Part II, p. 189)  ",50
GERMANY,,"May 24 Shipping Police Order to provide for the keeping of ships’  articles and a passenger list in inland navigation. (RGBI. Part  II, pp. 242-248)  ",50
GERMANY,,"June 5 Order of the German Minister of Labour respecting the applica-  of the German accident insurance system in the General  Government. (Verordnungsblatt fiir das Generalgouvernement,  6th October, 1943, No. 80, p. 576)  ",50
GERMANY,,"June 19 Order respecting the incorporation of repatriated persons of  German origin in the national insurance system. (RGB). Part  I, pp. 375-380)  ",50
GERMANY,,"June 26 Notification concerning the ratification of the Agreement [of  13th April, 1940], between Germany and Slovakia respecting  social insurance in connection with the incorporation in the  Slovak Republic of territories formerly part of Czechoslovakia,  and concerning an Arrangement [dated 6th December, 1940] to  supplement the said Agreement. (RGBI. Part I, pp. 253-254)  ",50
GERMANY,,"July 14 Order respecting the accommodation of workers in camps for  the duration of the war (Camps Order). (RGBI. Part I, pp.  388-390)  July 23 Order respecting the granting of bonuses to workers from the  east [Russians]. (RGBI. Part I, pp. 451-452)  July 27 Order respecting the district employment offices. (RGBI. Part  I, p. 450)  Aug. 20 Decree respecting the institution of a Supreme National Authority  entitled “The National Labour Leader” [modifies the Notification  of 9th September, 1939""5]. (RGBI. Part I, p. 495)  ",50
GERMANY,,"Oct. 12 Second Order to increase pension insurance benefits in the  Alpine and Danube districts, in former Czechoslovak territories  now incorporated in Germany, in the incorporated eastern  territories and in the former Free City of Danzig. (RGBI. Part  I, pp. 565-568)  ",51
GERMANY,,"Oct. 13 Police Order respecting the use of electricity in premises where  there is danger of explosion and in mines where there is risk  of fire damp. (RGBI. Part I, p. 570)  ",51
GERMANY,,"Oct. 26 Order to simplify further the procedure under the National  Insurance Code and the unemployment insurance system during  the war. (RGBI. Part I, pp. 581-582)  ",51
GERMANY,,"Dec. 2 Order to require young persons to perform war duties. (RGBI.  Part I, p. 664)  ",51
GERMANY,,"Dec. 7 Act to further extend the right to claim compensation in the  event of an industrial accident. (RGBI. Part I, pp. 674-675)  ",51
GREAT BRITAIN,,"Jan. 28 Employment of Women (Control of Engagement) Order, 1943  [revokes S.R. & O. 1942, Nos. 100 and 797; amended by Order  dated 3lst August, 1943]. S.R. & O. No. 142 and No. 1278.  ",51
GREAT BRITAIN,,"Jan, 28 Essential Work (Shipbuilding and Ship-repairing) (Exemption)  Directions, 1943 [engagement of women] [revokes S.R. & O.  1942, No. 2090). S.R. & O. No. 145.  ",51
GREAT BRITAIN,,"Feb. 2 N.H.I. (Approved Societies) Amendment Regulations, 1943. S.R.  & O. No, 294.  ",51
GREAT BRITAIN,,"Feb. 4 An Act to extend section forty-seven of the Workmen’s Com-  pensation Act, 1925'', to workmen suffering from pneumoco-  niosis and to provide for the payment of benefit in the case of  such workmen; to enable the Treasury to contribute to certain  medical expenses; to amend certain provisions of the Coal Mines  Act, 1911"""", relating to siliceous rock; to amend the provisions  of the Workmen’s Compensation Acts, 1925 to 1941, relating to  certain dependants, to payments in the case of incapacity, to  examining surgeons and to the making of rules of court; to  provide for the repayment of certain sums paid to dependants  of seamen by the Minister of Pensions; and for purposes  connected with the matters aforesaid. 6 and 7 Geo. 6, ch. 6.  Workmen’s Compensation Act, 1943. G.B. I (A)  ",51
GREAT BRITAIN,,"Feb. 4 Essential Work (Boot and Shoe Industry) Order, 1943. S.R. &  O. No. 186.  ",51
GREAT BRITAIN,,"Feb. 4 Electricity Supply (Hours, Safety and Welfare) Order, 1943.  SR. & O. No. 187.  ",51
GREAT BRITAIN,,"Feb. 10 O.C. adding regulation 47AC to the Defence (General) Regula-  tions, 1989; seamen’s agreements. S.R. & O. No. 194.  ",51
GREAT BRITAIN,,"Feb. 11 Magnesium (Grinding of Castings and other Articles) Order,  1943. S.R. & O. No. 268. LS.S. VoL XEX. No. 4, pp. 151-152  ",51
GREAT BRITAIN,,"Feb. 27 Specified Classes of Persons (Registration) Order, 1943. S.R.  & O. No. 339.  ",51
GREAT BRITAIN,,"Mar. 5 ‘Temporary Workers in Agriculture (Scotland) (Minimum Wages)  Order, 1943. S.R. & O. No. 465/S.12.  ",51
GREAT BRITAIN,SR & O = Statutory Rules and Orders,"1° LS. 1925 (G.B. 3, A); amendments: 1926 (G.B. 10); 1927 (G.B. 2): 1930  (G.B. 7); 1931 (GB. 4); 1934 (G.B. 2); 1938 (GB. 4); 1940 (G.B. 4); 1941  (G.B. 2). — *17 Extracts: Bulletin of the International Labour Office (Basle),  ",51
