country,region,text,page
LUXEMBOURG,,"29/XII/1984 Grand-Ducal Regulations to prescribe the elements to be taken into account in fixing  the agricultural occupational income. (ibid., 31 Dec.)  ",31
LUXEMBOURG,,"9/1/1985 Grand-Ducal Regulation to prescribe the conditions and procedure for the admission to  employment as nurses in Luxembourg of nationals of member States of the European  Community. (ibid., 14 Jan.)  ",31
LUXEMBOURG,,"10/VI/1985 Grand-Ducal Regulations to amend the basic amounts of family allowances, birth  allowances and the special allowance for seriously handicapped persons. (ibid., 17 July)  ",31
MALAWI,,"15/VII/1985 Industrial Training (Levy) (No. 2) Order 1985. (Malawi Gazette, Supplement, 31 July)  (Under the Industrial Training Act (Cap. 55: 08); fixes the rates and amounts of levy payable to  the Industrial Training Fund by employers and self-employed persons in the period | Apr. to  30 Sep. 1985.]  ",31
MALAYSIA,,"23/V/1984 Merchant Shipping Certificate of Competency (Marine Engine Drivers Requirements)  Rules 1984. P.U. (A) 231. (Government Gazette, 21 June)  ",31
MALAYSIA,,23/V/1984 Merchant Shipping Certificate of Competency (Marine Engineer Officer Requirements)  Rules 1984. P.U. (A) 232. (ibid.)  ,31
MALAYSIA,,"16/V11/1984 Federal Territory of Labuan (Modification of Labour Ordinance (LS 1955—Mal. 2,  1956—Mal. 1]) Order 1984. P.U. (A) 272. (ibid., 2 Aug.)  [Modifications resulting from the passing of Constitution (Amendment) (No. 2) Act 1984. Inter  alia, amends ss. 2, 24 (1), 41 (7), 122, 123 and 131.]  ",31
MALAYSIA,,16/VII/1984 Federal Territory of Labuan (Modification of Workmen’s Compensation Act [LS  1952—Mal. 1]) Order 1984. P.U. (A) 273. (ibid.)  (Modifications resulting from the passing of Constitution (Amendment) (No. 2) Act 1984.  Amends s. 3 (1).]  ,31
MALAYSIA,,16/VII/1984 Federal Territory of Labuan (Modification of Trade Unions Act [LS 1959—Mal. 1])  Order 1984. P.U. (A) 274. (ibid.)  (Modifications resulting from the passing of Constitution (Amendment) (No. 2) Act 1984.  Amends s. 2 (1).]}  ,31
MALAYSIA,,"9/X1/1984 Employee’s Social Security (General) (Amendment) Regulations 1984. P.U.(A) 455.  (ibid., Supplement A, 13 Dec.)  [Amend Part III of the principal Regulations P.U. (A) 99/71 (Survivors’ pension).]  ",31
MALAYSIA,,"24/X11/1984 Employment Amendment Act 1984. (ibid., 31 Dec.)  (Minor amendments to Employment Act 1955.]  ",31
MAURITIUS,,"6/VII/1984 Labour (Amendment) Act 1984 [cf. LS 1975—Mau. 1]. (Government Gazette, Legal  Supplement, 7 July)  [Amends ss. 34, 36 and 37 (severance allowances to female workers in the sugar industry). Entry  into force on 1 Oct. 1983.]  ",31
MAURITIUS,,"21/X1/1984 Printing Industry (Remuneration Order) Regulations 1984. G.N. No. 178. (ibid.,  24 Nov.)  [Repeal the Regulations of 1975 on the same subject.]}  ",31
MAURITIUS,,1986—List No. 3 32 (102)  ,32
MAURITIUS,,"23/X1/1984 Tea Industry Workers (Remuneration Order) Regulations 1984. G.N. No. 175. (ibid.,  23 Nov.)  (Repeal the Regulations of 1977 on the same subject. ]  ",32
MAURITIUS,,"26/X1/1984 Private Secondary School Employees (Remuneration Order) Regulations 1984. G.N.  No. 181. (ibid., 1 Dec.)  {Repeal the Regulations of 1981 on the same subject.]  ",32
MAURITIUS,,"5/XII/1984 Labour (Amendment No. 2) Act 1984 {cf. LS 1975—Mau 1]. (ibid., 8 Dec.)  {Inter alia, replaces ss. 13 (2) (deductions from remuneration) and 34 (2) (severance allowance). ]  ",32
MAURITIUS,,"14/X1I/1984 Export Enterprises (Remuneration Order) Regulations 1984. G.N. No. 191. (ibid.,  15 Dec.)  [Regulations made under s. 96 of the Industrial Relations Act. Second Schedule relates to normal  hours of work, extra work, wage, leave, maternity benefits, public holidays, piece rate work,  protective equipment, attendance and end-of-year bonuses, death grant. ]  ",32
MAURITIUS,,"11/11/1985 Pensions (Amendment) Regulations 1985. G.N. No. 28. (ibid., 2 Mar.)  [Amend Reg. 4 of the Pensions Regulations 1951.]  ",32
MAURITIUS,,"26/III/1985 National Handicraft Centre Act 1985. (ibid., 6 Apr.)  [The Centre is set up to promote handicrafts at the national, regional and international levels, to  promote the training and provide support services for the development of Mauritian artisans and  craftsmen. ]}  ",32
MAURITIUS,,2/IV/1985 Recruitment of Workers Act 1985. (ibid.).  {Issue of licences for recruitment of workers to be employed abroad; contracts of employment;  offences. ]  ,32
MEXICO,,"20/XII/1984 Decree to amend and supplement the Social Insurance Act [of 22 Feb. 1973: LS  1973—Mex. 1]. (Diario Oficial, 28 Dec.)  [Amends ss. 19, 33, 41, 44, 45, 46, 71, 79, 112, 123, 240, 253, 276, 283 and 284 and supplements ss.  19, 253, 258A, 258B, 258C, 258D and 258E.]}  ",32
MEXICO,,"29/XII/1984 Decree to amend the Federal Act respecting workers employed by the State. (ibid.,  31 Dec.)  ",32
MEXICO,,"25/1/1985 Decree to amend art. 79 of the Constitution of the United States of Mexico [LS 1960—  Mex. | (Extracts) ]. (ibid., 8 Feb.)  ",32
MEXICO,,"28/11/1985 Resolution of the Third National Commission for Workers’ Participation in the Profits  of Undertakings. (ibid., 4 Mar.)  [Concerns percentage and basis for participation, undertakings exempted, additional partici-  pation in profits, etc.; made under art. 123 of the Constitution of the United States of Mexico (LS  1960—Mex. | (Extracts)) and the Federal Labour Act (LS 1969—-Mex. 1 . . . 1979—Mex. 1A).]  ",32
MEXICO,,"8/IV/1985 Instruction No. 11 of the Secretariat for Labour and Social Welfare, respecting safety  and health conditions in workplaces where noise is generated. (ibid., 11 Apr.)  [Contains a glossary of technical terms and concepts.]  ",32
MEXICO,,"8/IV/1985 Programme for the full development of small- and medium-scale industry. (ibid., 6 May)  ",32
MEXICO,,"26/[V/1985 Decree to approve the Programme for the full development of small- and medium-scale  industry. (ibid., 30 Apr.)  ",32
MONACO,,"24/XII/1984 Sovereign Ordinance No. 8173, to amend Sovereign Ordinance No. 4739 of 29 June  1971 to prescribe the scheme of benefits payable to employees under Legislative Ordinance No.  397 of 27 Sep. 1944 in the event of sickness, accident, maternity, disability and death. (Journal de  Monaco, 4 Jan. 1985)  [Amends s. 9 of the Ordinance referred to, concerning the minimum number of hours of work  treated as six hours of remunerated work.]  ",32
MONACO,,(103) 33 1986—List No. 3  ,33
MONACO,,"21/1/1985 Ministerial Order No. 85-026, to revalorise the rates of pensions granted in compensation  for employment accidents and occupational diseases as from | Jan. 1985. (ibid., 25 Jan.)  [S. 1: coefficient of revalorisation; s. 2: amount of the minimum yearly wage.]}  ",33
MONACO,,"25/1/1985 Ministerial Order No. 85-032, to fix the rate of reimbursement of benefits in kind in  respect of employment accidents and occupational diseases. (ibid., 1 Feb.)  ",33
MONACO,,"21/11/1985 Ministerial Order No. 85-143, to amend s. 1 of Ministerial Order No. 68-151 of 8 Apr.  1968 to extend the Protocol of Agreement of 8° Mar. 1968 to institute financial assistance  stipulated by agreement to workers who are involuntarily unemployed. (ibid., 29 Mar.)  [Repeals Ministerial Order No. 69-17 of 26 Jan. 1969.]}  ",33
MONACO,,"2/V/1985 Ministerial Order No. 85-248, to fix the duration of maternity leave of women public  servants. (ibid., 10 May)  [S. 1: The duration of the maternity leave provided for in s. 57 of Act No. 975 of 12 July 1975 to lay  down rules for government servants is fixed at 16 weeks. It is increased to 18 weeks in the event of  multiple births.]  ",33
MONACO,,"31/V/1985 Ministerial Order No. 85-325, to fix the rate of public assistance allowances to workers  who are temporarily and involuntarily unemployed and the upper income limit for entitlement  thereto. (ibid., 14 June)  ",33
MONACO,,"20/VIII/1985 Ministerial Order No. 85-518 to fix the percentage provided for by s. 8 of Legislative  Ordinance No. 675 of 2 Dec. 1959 respecting the social benefits of retired persons. (ibid., 23 Aug.)  ",33
MONACO,,20/VIII/1985 Ministerial Order No. 85-519 to provide for the adjustment of invalidity pensions  paid by the Social Services Equalisation Fund from | July 19835. (ibid.)  ,33
MONGOLIA,,3/VII/1973 Law on the approval of the Labour Code of the Mongolian People’s Republic. (Official  translation of the Mongolian People’s Republic)  ,33
MOROCCO,,"5/X/1984 Dahir No. 1-82-222 of 9 Moharrem 1405, to promulgate Act No. 18-82 to amend ss. 428,  429, 433 and 435 of the Code of Civil Procedure. (Bulletin officiel, 6 Feb. 1985)  ",33
MOROCCO,,"5/X/1984 Dahir No. 1-83-226 of 9 Moharrem 1405, to promulgate Act No. 24-83 to issue general  rules governing co-operatives and to determine the duties of the Office for the Development of  Co-operatives. (Publication of the Office du Développement de la Coopération, 1985)  [Ch. II: Conditions for setting-up and approval of co-operatives; Ch. III: Members; Ch. V:  Organisation and working; Ch. XII, s. 101: National Federation of Co-operatives. Its purpose is,  inter alia, to promote the co-operative movement, to settle disputes between co-operative  organisations and to place qualified experts at the disposal of co-operatives. Repeals the Royal  Decree to promulgate the Act of 5 Aug. 1968, respecting fishermen’s co-operatives. ]  ",33
MOROCCO,,"20/X1/1984 Order No. 152-85 of 26 Safar 1405 made by the Minister of Employment, to determine  the functions and organisation of the external services of the Ministry of Employment. (Bulletin  officiel, 21 Aug. 1985)  [Repeals Order No. 1168-80 of 1 August 1980 on the same subject.]  ",33
MOROCCO,,"28/X11/1984 Dahir No. 1-84-195 of 5 Rebia II 1405, to promulgate Act No. 7-84 to amend and  supplement the Dahir to promulgate Act No. 1-72-184 of 15 Journada II 1392 (27 July 1972)  [LS 1972—Mor. 2] respecting the social security scheme. (ibid., 2 Jan. 1985)  [Replaces s. 76 of the Dahir to promulgate the Act of 27 July 1972.]  ",33
MOROCCO,,"22/V/1985 Decision No. 563-85 of 1 Ramadan 1405 by the Minister of Employment fixing the rate  of increase of the benefit to be awarded to persons who have suffered a work-related accident and  who are totally incapacitated and have to rely on another person’s assistance in performing  routine acts of daily life. (ibid., 17 July)  [The benefit is increased by 40 per cent.]  ",33
MOROCCO,,"22/V/1985 Decision No. 564-85 of 1 Ramadan 1405 by the Minister of Employment, specifying the  annual wage rate to be used as the basis for calculating the pensions awarded to persons who have  suffered a work-related accident or who suffer from occupational disease, or to their beneficiaries.  (ibid.)  ",33
MOROCCO,,1986—List No. 3 34 (104)  ,34
NETHERLANDS,,"5/X1/1984 Decree to amend the Royal Decree of 14 Dec. 1977 [No. 690 of 1977], made under s. 10  (3) of the Shops Closing Act [No. 367 of 1976]. (Staatsblad, No. 550)  ",34
NETHERLANDS,,"13/XII/1984 Decree to provide for a nation-wide scheme for [the relief of} unemployed workers.  (ibid., No. 626)  [Grant of financial relief to cover the essential living expenses of persons not receiving benefit  from other sources.]  ",34
NETHERLANDS,,"17/XII/1984 Decree to make regulations to amend the Sickness Fund Insurance Scheme  (Registration) Decree [No. 653 of 1965]. (ibid., No. 699)  ",34
NETHERLANDS,,"19/XII/1984 An Act further to amend the Incapacity Insurance Act [No. 492 of 1977: cf. LS 1966—  Neth. 2], the Unemployment Act [No. 421 of 1967: LS 1967—Neth. 1 (consolidation), 1974—  Neth. 1], the Unemployment Assistance Act [No. 485 of 1964] and certain related Acts (reduction  of percentage rates of benefit). (ibid, No. 633)  ",34
NETHERLANDS,,"28/11/1985 Decree to lay down and introduce provisions regulating the legal status of staff  employed in primary, special, further special and further education, apprentice training,  educational work for young persons, educational work for young adults, experimental projects  with new and part-time continuation and vocational courses and institutions covered by s. B3 of  the Pensions Act. Teaching Staff (Legal Status) Decree. (ibid., No. 110)  [Detailed provisions as to the conditions of employment of teaching staff.]  ",34
NETHERLANDS,,"18/111/1985 Decree to fix the date on which certain sections of the Working Environment Act  [No. 664 of 1980: LS 1980—Neth. 4] and also the Working Environment (Public Service) Decree  (No. 210 of 1985] and the Working Environment (Defence) Decree. [No. 211 of 1985] are tocome  into operation. (ibid., No. 212)  [1 June 1985 for the Act and 28 Mar. 1985 for the Decrees. Completes the first phase of the  progressive application of the Act.}  ",34
NETHERLANDS,,"22/11I/1985 Annual Reports (Compulsory Preparation) Decree. (ibid., No. 227)  {Reports required of establishments and institutions employing 100 workers or more.]}  ",34
NETHERLANDS,,"23/III/1985 Decree to amend the Teaching Staff (Legal Status) Decree [No. 110 of 1985} (revision  of educational wage structure). (ibid., No. 155)  ",34
NETHERLANDS,,"28/III/1985 Working Environment (Public Service) Decree. (ibid., No. 210)  [Adapts the Working Environment Act to the special conditions obtaining in the public service. ]  ",34
NETHERLANDS,,"29/111/1985 Decision of the Minister of Justice respecting the publication in the Staatsblad of the  text of the General Old-Age Act (No. 429 of 1965: cf. LS 1956—Neth. 2], as last amended by the  Act [No. 180] of 28 Mar. 1985. (ibid., No. 181)  [Consolidated text.]  ",34
NETHERLANDS,,"17/1V/1985 Hours of Work and Rest (Seafaring) Decree. (ibid., No. 263)  [Repeals the Decree of 19 July 1975 on the same subject. ]  ",34
NETHERLANDS,,"25/1V/1985 An Act to adapt government pension schemes to the introduction of equal treatment  for men and women, as provided in the General Old-Age Act [No. 181 of 1985: cf. LS 1956—  Neth. 2]. (ibid., No. 228)  ",34
NETHERLANDS,,"25/1V/1985 An Act further to amend the Unemployment Assistance Act [No. 485 of 1964}  (introduction of equal benefit rights for men and women and alteration of the benefit period).  (ibid., No. 230)  [Amends ss. 13, 19, 30d and 30).]  ",34
NETHERLANDS,,"26/IV/1985 Decree further to amend the Insured Persons (Extension and Restriction) Decree  [No. 557 of 1976]. (ibid., No. 297)  ",34
NETHERLANDS,,"14/V/1985 Decree to amend the Royal Decree [No. 798] of 22 Dec. 1971 to make regulations under  s. 45 (1) and (3) of the General Old-Age Act {No. 429 of 1965: cf. LS 1956—Neth. 2], s. 47 (1) and  (3) of the General Widows and Orphans Act [No. 139 of 1959: LS 1959—Neth. 3] and s. III (1) of  the Act [No. 308] of 23 Apr. 1971. (ibid., No. 281)  [Miscellaneous amendments as to the payment of contributions. }  ",34
NETHERLANDS,,"17/V/1985 An Act to establish a General Energy Council. (ibid., No. 287)  ",34
NETHERLANDS,,(105) 35 1986—List No. 3  ,35
NETHERLANDS,,"6/VI/1985 Decree to amend the Relief Schemes (Conditions of Employment) Decree [No. 518 of  1968] and certain other Decrees made under the Relief Schemes (Provision of Employment) Act  [No. 687 of 1967]. (ibid., No. 308)  ",35
NETHERLANDS,,"11/VI/1985 Decree to amend s. 7 of the Sickness Fund Insurance (Benefits) Decree [No. 550 of  1971]. (ibid., No. 338)  [Dental care for young persons under 19 years of age.]  ",35
NETHERLANDS,,"27/V1/1985 An Act to amend the Minimum Wage and Minimum Leave Allowance Act [No. 657 of  1968: LS 1968—Neth. 1, 1973—Neth. 1B). (ibid., No. 402)  [Amends s. 15 and replaces ss. 16 to 18.]  ",35
NETHERLANDS,Netherlands Antilles,"10/X11/1984 Government Decree to make regulations to amend the Government Decree of 20 Sep.  1954 (No. 92 of 1954) to make regulations under s. 8 (1) (b) of the Employment Regulations 1952  (No. 24 of 1958) {LS 1952—Neth. Ant. 1, 1958—Neth. Ant. 1]. (Publicatieblad, No. 110)  [List of public holidays. ]  ",35
NETHERLANDS,Netherlands Antilles,"30/111/1985 Government Ordinance to make rules for works pension funds. (ibid., No. 44)  ",35
NEW ZEALAND,,"5/X1/1984 The Economic Stabilisation (Cost-of-Living Allowance) Regulations 1984, Amendment  No. 2.  ",35
NEW ZEALAND,,"9/X1/1984 Social Security Amendment Act 1984.  [Inter alia, inserts a new part IA: Family care grants. ]  ",35
NEW ZEALAND,,"6/XII/1984 Industrial Relations Amendment Act 1984.  (Inserts, after Part II, a new Part IIA (Tripartite Wage Conference). }  ",35
NEW ZEALAND,,6/XI11/1984 Agricultural Workers Amendment Act 1984.  ,35
NEW ZEALAND,,6/XI11/1984 Aircrew Industrial Tribunal! Amendment Act 1984.  ,35
NEW ZEALAND,,6/XI11/1984 Waterfront Industry Amendment Act 1984.  ,35
NEW ZEALAND,,"14/XI1/1984 Social Security Amendment Act (No. 2) 1984.  (Miscellaneous amendments; inter alia, Part I: Monetary benefits (family benefit; accommo-  dation benefit; handicapped child’s allowance and disability allowance). }  ",35
NEW ZEALAND,,4/11/1985 Minimum Wage Order 1985.  (Revokes the Minimum Wage Order 1981.]  ,35
NEW ZEALAND,,"11/11/1985 Wage Freeze Regulations 1982, Amendment No. 38.  ",35
NEW ZEALAND,,8/III/!985 Disabled Persons Employment Promotion Amendment Act 1985.  ,35
NEW ZEALAND,,8/111/1985 Shipping and Seamen Amendment Act (No. 2) 1985.  ,35
NEW ZEALAND,,8/11/1985 Apprenticeship Amendment Act 1985.  ,35
NEW ZEALAND,,8/1II/1985 Vocational Training Council Amendment Act 1985.  ,35
NEW ZEALAND,,"29/11/1985 Government Superannuation Fund Amendment Act 1985.  [Numerous amendments to 1956 Act; inserts, after s. 61, a new Part IIA: New Government  Service Superannuation Scheme. ]  ",35
NEW ZEALAND,,"29/111/1985 Government Superannuation Fund Amendment (No. 2) 1985.  [Inter alia, inserts, after s. 88, a new Part VIA: Superannuation of members of Police. ]  ",35
NEW ZEALAND,,"29/111/1985 Accident Compensation Amendment Act 1985.  [Several amendments concerning statements by employers and by self-employed, adjustment of  levy on cessation, compensation after first week of temporary loss of earning capacity.]  ",35
NEW ZEALAND,,2/1V/1985 Accident Compensation Amendment Act (No. 2) 1985.  ,35
NEW ZEALAND,,1986—List No. 3 36 (106)  ,36
NEW ZEALAND,,11/V1/1985 The Accident Compensation (Increased Amounts) Order 1985. No. 126 of 1985.  ,36
NEW ZEALAND,,"11/V1/1985 Mining Amendment Act 1985.  [Enacts, inter alia, new provisions concerning the duties and powers of inspectors of mines to  verify safety and health measures in mining operations.]  ",36
NEW ZEALAND,,"18/VI/1985 Wages Protection Amendment Act 1985.  {Repeals s. 16 of the 1983 Act and substitutes a saving clause concerning provisions in awards,  determinations, etc.]  ",36
NEW ZEALAND,,"18/VI/1985 Coal Mines Amendment Act 1985.  [Enacts new provisions concerning trade union membership of workers employed in state coal  mines, the conduct of ballots by the union, and related matters. ]  ",36
NORWAY,,"14/XII /1984 An Act to amend the provisions as to insurance abroad in the National Insurance Act  (No. 12 of 17 June 1966) [LS 1970—Nor. 1 (consolidation), 1971—Nor. 2].:No. 78. (Norsk  Lovtidend, Part I, 9 Jan. 1985)  [Amends ss. | and 2.]  ",36
NORWAY,,"14/X11/1984 An Act to amend the National Insurance Act (No. 12 of 17 June 1966) [LS 1970—Nor.  1 (consolidation), 1971—Nor. 2] and certain other Acts. No. 79. (ibid.; errata: ibid., 16 Jan. 1985)  (Amends, inter alia, ss. 2, 3, 5 and 13 to 15 of the National Insurance Act and s. 38 of the Industrial  Accident and Occupational Disease Insurance Act (No. 10 of 12 Dec. 1958: LS 1958—Nor. 3,  1966—Nor. 4). ]  ",36
NORWAY,,"14/X11/1984 Provisions to amend the provisions [of 25 Aug. 1972] respecting the grant of  allowances by placement offices to promote the mobility of labour. No. 2039. (ibid., 9 Jan. 1985)  ",36
NORWAY,,14/X1I/1984 Provisions to amend the provisions {of 6 Aug. 1982] respecting subsidies towards  training for suitable employment. No. 2041. (ibid.)  ,36
NORWAY,,14/X11/1984 Provisions to amend the provisions (of 8 July 1977] respecting the allowances payable  to persons adapting to a job in connection with their vocational rehabilitation. No. 2042. (ibid.)  ,36
NORWAY,,"8/11/1985 Provisions respecting exceptions to the rules governing hours of work in the case of work  in theatres and operas. No. 293. (ibid., 4 Mar.)  ",36
NORWAY,,"13/111/1985 Provisions to amend the provisions (of 22 June 1978] as to entitlement to cash sickness  benefit during a strike or lock-out. No. 657. (ibid., 10 Apr.)  ",36
NORWAY,,13/111/1985 Provisions to amend the provisions [of 11 Jan. 1978] as to the payment of cash sickness  benefit to gainfully employed persons who are temporarily without income from employment or  have not been working for 14 days. No. 658. (ibid.)  ,36
NORWAY,,"26/1V/1985 Act respecting the opening hours of places of sale. No. 20. (ibid., 15 May)  [Repeals Act No. 5 of 25 June 1913 (LS 1926—Nor. 1) respecting the closing hours of places of  sale and Act No. | of 29 May 1925 (LS 1925—Nor. 1) respecting the closing hours for barbers’  and hairdressers’ establishments. ]  ",36
NORWAY,,"14/V/1985 Provisions respecting the leave scheme for fishermen. No. 1006. (ibid., 24 June)  [Repeal the provisions of 27 June 1984 on the same subject. ]  ",36
NORWAY,,"24/V/1985 An Act to amend the Act (No. 26 of 6 July 1957) respecting simultaneous benefit under  the pension and insurance schemes, and certain other Acts. No. 35. (ibid., 10 June)  [Miscellaneous amendments, inter alia, to the Act of 3 Dec. 1948 (LS 1968—Nor. 3  (consolidation)) respecting pension insurance for seamen, the Industrial Accident and  Occupational Disease Insurance Act of 12 Dec. 1958 (LS 1958—Nor. 3) and the National  Insurance Act of 17 June 1966 (LS 1970—Nor. | (consolidation), 1971—Nor. 2).]  ",36
NORWAY,,"24/V/1985 An Act to amend the Act (No. 7 of 3 Dec. 1948) (LS 1968—Nor. 3 (consolidation) ]  respecting pension insurance for seamen. No. 36. (ibid.)  [Amends ss. |, 3, 28 and 29.]  ",36
NORWAY,,(107) 37 1986—List No. 3  ,37
NORWAY,,"24/V/1985 Provisions respecting insurance under the National Insurance Act (No. 12 of 17 June  1966) [LS 1970—Nor. | (consolidation), 1971—Nor. 2] during temporary residence abroad.  No. 1003. (ibid.)  ",37
NORWAY,,"31/V/1985 An Act to amend the Seamen’s Act (No. 18 of 30 May 1975) [LS 1975—Nor. |] and the  Act (No. 7 of 9 June 1903) respecting state supervision of the seaworthiness of vessels, etc. No. 37.  (ibid., 24 June)  [In the Seamen’s Act, amends or replaces ss. 1, 3 to 16, 18 to 23, 25, 26, 28 to 31, 40, 46, 50 and 52,  inserts new ss. SA, 20A and 20B and 27A and repeals ss. 17 and 32 to 37.]  ",37
NORWAY,,"7/V1/1985 An Act to amend the Act (No. 4 of 4 Feb. 1977) (LS 1977—Nor. t] respecting workers’  protection and the working environment, etc. No. 57. (ibid.)  (Amends ss. 2, 3, 25, 47, 58, 61 and 63.]  ",37
NORWAY,,"7/V1/1985 An Act to amend the Act (No. 4 of 4 Feb. 1977) [LS 1977—Nor. |] respecting workers’  protection and the working environment, etc. No. 58. (ibid.)  (Amends ss. 2, 3, 6, 36, 39, 42, 44, 47, 50, 51, 75, 78, 84 and 87.]  ",37
NORWAY,,"14/V1/1985_ Provisions respecting work with tonising radiation. No. 1157. (ibid., 17 July)  {Repeal the provisions of 31 Mar. 1978 respecting the special protective measures to be taken  during work with ionising radiation. ]  ",37
NORWAY,,"21/VI/1985 An Act to amend the Act (No. 13 of 13 May 1980) [LS 1980-Nor. 1] respecting  vocational training at work. No. 84. (ibid., 19 July)  ",37
PERU,,"4/X/1984 Ministry of Health Decision No. 0263-84-SA/DVM, granting definitive retirement  pensions or in appropriate cases survivors’ or disability pensions without the requirement of a  prior award of a provisional pension or the calculation of the corresponding deductions from  remuneration. (£/ Peruano, 6 Oct.)  ",37
PERU,,"19/XI/1984 Presidential Decree No. 054-84-SA: Regulations under Act 23536 as regards profes-  sional nurses. (ibid., 10 Nov.)  ",37
PERU,,"4/XI11/1984 Act No. 24052, to promote handicrafts. (ibid., 6 Jan. 1985)  {Act made under s. 135 of the Constitution of Peru (LS 1984—Peru |]. Ch IV: Training and  qualification of craftsmen; Ch. V: Rules governing work and social security (applicable to  apprentices). ]  ",37
PERU,,"6/XI11/1984 Act No. 24083, to provide that the length of service allowance awarded to wage earners  who have become or who become salary earners in the same undertaking without terminating the  contract of employment, shall be calculated on the basis of the last remuneration received as a  salary earner at the end of the employment relationship. (ibid., 23 Jan. 1985)  ",37
PERU,,"27/X11/1984 Act No. 24041, to provide that public servants recruited for work of a permanent  nature who have more than one year of uninterrupted service shall not be dismissed or removed  from office, except for the reasons provided for in Chapter V of Legislative Decree No. 276 and  according to the procedure laid down therein. (ibid., 28 Dec.)  ",37
PERU,,"4/1/1985 Presidential Decree No. 0001-85-SA, to issue specific regulations relating to professional  workers in careers as chemists/pharmacists, as obstetricians, as clinical laboratory technicians  and as medical technicians. (ibid., 17 Jan.)  ",37
PERU,,"8/1/1985 Act No. 24067, to issue rules for measures in the field of health, education, work and social  advancement relating to the advancement, prevention, rehabilitation and provision of services to  the handicapped, in order to facilitate their social integration. (ibid., 12 Jan.)  (Ch. III: System of health benefits and services in the field of education, work and social  advancement. ]  ",37
PERU,,"10/1/1985 Act No. 24062, respecting small industrial undertakings. (ibid., 11 Jan.)  {Act made under art. 135 of the Constitution of Peru (LS 1984—Peru 1).}  ",37
PERU,,"14/1/1985 Presidential Decree No. 003-85-JUS, to approve the consolidated text of the General  Companies Act. (ibid., 13, 14 and 15 May; errata: ibid., 19 June)  ",37
PERU,,1986—List No. 3 38 (108)  ,38
PERU,,"25/1/1985 Presidential Decree No. 001-85-TR, to grant a special bonus, in view of the readjustment  of urban transportation fares, to labourers who are subject to the rules governing labour in the  private sector. (ibid., 26 Jan.)  ",38
PERU,,"25/1/1985 Presidential Decree No. 002-85-TR, to grant an increase in remuneration to workers who  are subject to the rules governing labour in the private sector, and whose wage increases are not  the result of collective bargaining. (ibid.)  ",38
PERU,,"28/11/1985 Presidential Decree No. 018-85-PCM, to approve initial regulations under Legislative  Decree No. 276, to enact the basic law governing the administrative career and remuneration in  the public sector (ibid., 5 Mar.)  {S. 3: The administrative career is governed by the following principles: (a) equality of  opportunity; (5) stability; (c) guarantee of the level attained; (d) fair and equitable  remuneration, regulated by a single standard scheme.]  ",38
PERU,,"6/III/1985 Legislative Decree No. 330, to promulgate the Code of Penal Enforcement. (ibid.,  7 Mar.)  {Ch. II of Title III: Work. S. 71: “Work is a right and a duty of the prisoner and constitutes a  fundamental element of treatment . . . it shall not cause suffering or be used as a disciplinary  measure... it shall be creative, provide training for the prisoner or maintain working  habits . . . for the purpose of preparing the prisoner for work in freedom”. S. 74: “The work of  prisoners shall be remunerated according to productivity, the level of skill and experience... ”’.  Ch. III: Education. Ch. IV: Health. ]  ",38
PERU,,"29/111/1985 Ministerial Resolution No. 0047-85-PCM, to set up a multisectoral commission to  analyse the situation of joint instruments and/or agreements concluded in certain sectors of the  Public Administration. (ibid., 2 Apr.)  ",38
PERU,,"29/111/1985 Ministerial Resolution No. 0052-85-PCM, to set up a multisectoral commission to  revise the legal provisions respecting the exercise of trade union rights by state employees and to  make relevant proposals. (ibid.)  ",38
PERU,,"3/V/1985 Presidential Decree No. 31-85-ED, to approve regulations issued under Act No. 24029,  respecting teachers. (ibid., 10 May)  {Title II, Ch. II: Occupational training; Ch. IV concerns in particular vacation leave, paid leave  and unpaid leave; Ch. V: Hours of work; Ch. VII: Social security and welfare; Title III, Ch. XIV:  Retirement of teachers. ]  ",38
PERU,,"15/V/1985 Presidential Decree No. 013-85-EM/WVM, to amend miscellaneous sections of the  regulations issued under the General Mining Act. (ibid., 16 May)  ",38
PERU,,"31/V/1985 Presidential Decree No. 016-85-TR, to provide for an increase in remuneration for  workers in the private sector, and whose wage increases are not the result of collective bargaining.  (ibid., | June)  [The increase in remuneration for such workers consists in a “‘special cost-of-living bonus’’.]  ",38
PERU,,"12/VI/1985 Presidential Decree No. 012-85-JUS, to approve regulations under the Code of Penal  Enforcement. (ibid., 16 June)  [Title II, Ch. IV, Div. 3: Remission of sentence through work and study; Title III, Ch. II: Work;  s. 116: “Work is a right and a duty of prisoners, and constitutes a fundamental element of  treatment”; Title III, Ch. III: Education; Ch. IV: Health; Ch. IV: Social service; Title IV, Ch. III,  Div. 4: Agricultural camps or villages; s. 226: “Agricultural camps or villages are open-régime  establishments where prisoners and their families perform work and live together. If at the end of  his sentence a prisoner wishes to settle in the agricultural village or camps, he shall be granted  ownership of the land allocated to him or a share in the undertaking farming such land; Title VII:  Post-penitentiary assistance; s. 294: “It is the duty of the post-penitentiary assistance  boards . . . to support released persons in obtaining a job... ”’.]  ",38
PERU,,"19/V1/1985 Act No. 24179, to amend the General Industry Act, No. 23407. (ibid., 20 June)  ",38
