country,region,text,page
MONACO,,"10 Aug. Order in Council: Economic Stabilisation Regulations  1973 [Part I: Wages Tribunal; Part II: Duration  of wage fixing instruments; Part III: Remuneration  of state employees; Part IV: Price freeze; Part V:  Miscellaneous provisions]. (Ibid., No. 198)  ",46
MONACO,,"14 Sep. An Act to make provision for improving industrial  relations and to consolidate and amend the Industrial  Conciliation and Arbitration Act 1954, the Labour  Disputes Investigation Act 1913 and the Industrial  Relations Act 1949. No. 19. Industrial Relations Act 1‘  Nod.  ",46
MONACO,,"2 Oct. An Act_to amend the Equal Pay Act 1972 [LS 1972 -  N.Z. 1] [amends ss. 4 (determination of equal pay),  5 (interim increases), 6 (implementation of equal  pay in awards)]. No. 23. Equal Pay Amendment Act  1973. (""Statutes of New Zealand"", 1973, p. 332)  ",46
MONACO,,"14 Nov. An Act_to amend the Social Security Act 1964 [LS 1964 -  N.Z. 1] [numerous amendments relating, inter alia,  to family, survivors' and sickness benefits]. No. 34.  Social Security Amendment Act 1973.  - 61 -  NEW ZEALAND (cont. )  ",46
MONACO,,21 Nov. An Act to amend the State Services Remuneration  and Conditions of Employment Act 1969. No. 93.  State Services Remuneration and Conditions of  Employment Amendment Act 1973.  ,47
MONACO,,23 Nov. An Act to amend the Accident Compensation Act 1972  [LS 1972 - N.Z. 2] [amendments relating to levies  on motor vehicles]. No. 112. Accident Compensation  Amendment Act 1973.  ,47
MONACO,,"23 Nov. An Act to amend the Accident Compensation Act 1972  [LS 1972 - N.Z. 2] [inter alia, repeals s. 18, replaces  the title of the Act and ss. 5, 56 to 59 (extension  of cover under earners’ scheme}, 77 (employers'  statements), 78 (self-employed persons' statements)  and 88 (dockers), amends ss. 48, 49 (rehabilitation),  65 (employment injuries) and 61 (seafarers and air  crews) and inserts a new Part IVA (Supplementary  scheme) ]. No. 113. Accident Compensation Amendment  Act (No. 2) 1973.  NIGERIA  ",47
MONACO,,"23 July Trade Unions Decree 1973. No. 31. (""Official  Gazette"", 24 July, Extraordinary ) Nig. 1  NORWAY  ",47
MONACO,,"26 Jan. An Act to amend the Act of 27 July 1956 respecting the  admission of aliens to Norway [amends s. 10 (work  permits} ]. No. 1. Aliens Act. (""Norsk Lovtidend"",  21 Feb.  ",47
MONACO,,26 Jan. Provisions respecting the protection of workers in  Spitzbergen. (Ibid. )  ,47
MONACO,,"23 Feb. Provisions respecting the rules for the prevention of  asbestosis. Ibid., 20 Mar.)  ",47
MONACO,,"16 Mar. Provisions to determine the extent to which the daily  cash benefits referred to in s. 4 of the National  Insurance Act (No. 2) of 17 June 1966 [LS 1970 -  Nor. 1 (consolidation) ] may be paid to persons who are  dismissed as a result of a reduction or suspension of  operations, and to prescribe the waiting period to be  observed in such cases. (Ibid., 10 Apr.  ",47
MONACO,,"4 May Provisions respecting the suppression of the waiting  period where application is made for daily unemployment  benefit. (Ibid., 1 June)  ",47
MONACO,,"ll May Provisions respecting the extent to which gainful self-  employment may give rise to an entitlement to daily  unemployment benefit. (Ibid., 6 June)  ",47
MONACO,,"8 June An Act to amend the National Insurance Act (No. 12)  of 17 June 1966 [LS 1970 - Nor. 1 (consolidation) ]  Lanends ss. 1, 3, 6, 8, 9 and 11]. No. 39.  Tbid., 28 June)  - 62 -  NORWAY (cont.)  8 June An Act to amend the Act (No. 2) of 3 Dec. 1951  respecting the pension insurance of forestry  workers [amends ss. ll and 12]. No. 40. (Ibid. )  8 June An Act to amend the Act (No. 12) of 28 June 1957  respecting the pension insurance of fishermen.  No. 41. (Ibid. )  14 Dec. An Act to amend the Seamen's Act (No. 9° of 17 July  1953 [LS 1969 - Nor. 1 (consolidation) ] [amends ss.  2, 15 and 25 (notice of termination)]. No. 60.  (Ibid., 28.Dec.)  14 Dec. An Act to provide for a state guarantee for wage .  claims in the event of bankruptcy, etc. No. 61.  (Ibid. ) Nor. 1  14 Dec. An Act to amend the National Insurance Act (No. 12)  of 17 June 1966 [LS 1970 - Nor. 1 (consolidation) ]  amends s. 16 (members! contributions) ]. No. 64.  Ibid.  14 Dec. Rules to ensure greater representation for women on  public councils and committees. (Ibid., 29 Dec.)  PAKISTAN  4 Feb. An Act further to amend the Workmen's Compensation  Act 1923 [LS 1923 - Ind. 1... 1942 - Ind. 3]  [inter alia, repeals the Workmen's Compensation (Amend-  ment Ordinance 1972 (No. XL of 1972)]. No. XIV.  Workmen's Compensation (Amendment) Act 1973.  (""Gazette of Pakistan"", 7 Feb., Extraordinary)  4 Feb. An Act further to amend the West Pakistan Employees!  Social Security Ordinance 1965 [inter alia, repeals  the West Pakistan Employees! Social Security (Amend-  ment) Ordinance 1972 (No. XLI of 1972)]. No. XV.  West Pakistan Employees! Social Security (Amendment)  Act 1973. (Ibid. )  4 Feb. An Act further to amend the Factories Act 1934  tes 1946 - Ind. 1 (consolidation), 1947 - Ind. 3]  inter alia, repeals the Factories (Amendment)  Ordinance 1972 (No. XLII of 1972)]. No. XVI.  Factories (Amendment) Act 1973. (Ibid. )  4 Feb. An Act further to_ amend the Payment of Wages Act 1936  [LS 1936 ~ Ind. 1] [inter alia, repeals the Payment.  of Wages (Amendment) Ordinance 1972 (No. XLV of 1972)].  Noe vt. Payment of Wages (Amendment) Act 1973.  id.  4 Feb. An Act further to amend the Companies! Profits (Workers'  Participation) Act 1968 [LS 1968 - Pak. 4] [inter alia  repeals the Companies' Profits (Workers' Participation)  (Amendment) Ordinance 1972 (No. XLVII of 1972)]. No.XX.  Companies' Profits (Workers' Participation) (Amendment)  Act 1973. (Ibid. )  - 63 -  PAKISTAN (cont. )  ",47
MONACO,,"9 Feb. An Act further to amend the West Pakistan Industrial  and Commercial Employment (Standing Orders) Ordinance  1968 [LS 1968 - Pak. 1] [inter alia, repeals the  West Pakistan Industrial and Commercial Employment  ce tena Orders) (Amendment) Ordinance 1972 (No. LI  of 1972) No. XXIII. West Pakistan Industrial and  Commercial Employment (Standing Orders) (Amendment)  Act 1973.  ",49
MONACO,,"9 Feb. An Act to amend the Workers' Children (Education)  Ordinance 1972 [No. XI of 1972] [inter alia, repeals  the Workers! Children (Education) (Amendment) Ordinance  1972 (No. L of 1972)].. No. XXIV. Workers' Children  (Education) (Amendment) Act 1973.  ",49
MONACO,,9 Feb. An Act further to amend the Industrial Relations  Ordinance 1969. No. XXIX. Industrial Relations  (Amendment) Act 1973. Incorporated in: Pak. 1  ,49
MONACO,,"12 Apr. Constitution of the Islamic Republic of Pakistan  [Part II, Ch. 1 - Fundamental rights (forced labour,  freedom of association, non-discrimination, promotion  of social justice). Repeals the Interim Constitution,  as amended |. (""Gazette of Pakistan"", 12 Apr.,  Extraordinary )  ",49
MONACO,,"27 June An Act further to amend the Mines Act 1923 [LS 1923 -  Ind. 3, 1928 - Ind. 1] [numerous amendments; inter  alia, inserts a new Ch. VIA (Leave and holidays with wages)  No. XLV. Mines (Amendment) Act 1973. (Ibid, 29 June,  Extraordinary )  ",49
MONACO,,"27 June An Act to make provision for promoting, developing  and regulating systematic apprenticeship programmes  for educated persons to equip them for securing gainful  employment [repeals the National Development Volunteer  Programme Ordinance 1973 (No. XII of 1973)]. No. XLIX.  National Development Volunteer Programme Act 1973.  (Ibid. )  PERU  ",49
MONACO,,"21 Mar. Presidential Decree No. 001-73-PM-ONAP, to regulate  the family allowances payable under s. 15 of Act  No. 19847 to permanent salaried employees working in  the public sector at the national level. (""El Peruano"",  26 Mar.)  ",49
MONACO,,"24 Apr. Legislative Decree No. 19990, to establish a national  social security pension scheme, in substitution for the  pension schemes run by the pension branches of the  National Social Insurance Fund and the Salaried  Employees' Social Insurance Fund and by the Special  Retirement Fund for Salaried Employees in the Private  Sector [repeals, inter alia, ss. 39 to 50 and 52 to 54  of Act No. 8443 of 12 Aug. 1936 (LS 1936 - Per. 2)  respecting compulsory social insurance, Act No. 13640  of 21 Apr. 1961 (LS 1961 - Per. 1 A) to institute  - 64 -  PERU (cont. )  a retirement scheme for workers, and ss. 79 ff. and  Ch. VIII of Title IV of Act No. 13724 of 18 Nov. 1961  (LS 1961 - Par. 3) to institute a social insurance  scheme for salaried employees]. (Ibid., 30 Apr.)  ",49
MONACO,,"16 May Legislative Decree No. 20023, to adapt the Bankruptcy  Act to the industrial communities [to avoid the  undertaking being liquidated the industrial community  may take over its rights and obligations and its assets  and liabilities]. Ibid., 17 May)  ",50
MONACO,,"6 Nov. Decree No. 20212, to institute a Peruvian social  insurance scheme [to be a decentralised public  institution under the Ministry of Labour, operated as  a public corporation based on the National Social  Insurance Fund, the Salaried Employees' Social  Insurance Scheme and the National Pension Fund, all  of which are merged. Repeals, inter alia, ss. ll,  55 to 58 and 65 to 68 of Act No. 8433 of 12 Aug. 1936  (LS 1936 - Per. 2) respecting compulsory social  insurance, ss. 1 to 13, 42, 49 to 54, 75, clauses (a),  (e) and (f), and 76 to 78 of Act No. 13724 of 18 Nov.  1961 (LS 1961 - Per. 3 A) to institute a social  insurance scheme for salaried employees and Legislative  Decrees Nos. 18830, 19415, 19992 (which set up the  National Pension Fund) and 20111}. (Ibid., 7 Nov.)  ",50
MONACO,,"26 Nov. Presidential Decree No. 019-73-TR, to make regulations  respecting the organisation and duties of the executive,  supervisory, advisory, sectoral and regional authorities  of the Peruvian social insurance scheme. (Ibid.,  30.Nov.)  PHILIPPINES  ",50
MONACO,,"13 Jan. Presidential Decree No. 97, regulating the practice  of the marine profession in the Philippines. (""Official  Gazette"", 22 Jan.)  ",50
MONACO,,"17 Jan. Constitution of the Republic of the Philippines  [art. IV: bill of rights; art. V: duties and  obligations of citizens; art. XIV: the national  economy and the patrimony of the nation; art. XV:  general provisions (inter alia, education and training);  supersedes the 1935 Constitution]. (Ibid.)  ",50
MONACO,,"3 Mar. Presidential Decree No. 143, prescribing a weekly  rest period for working in any undertaking or enter-  prise, whether for profit or not, and for other  purposes. (Ibid., 26 Mar.) Phi. 2A  ",50
MONACO,,"13 Mar. Presidential Decree No. 148, amending further certain  ss. of Republic Act No. 679, as amended, commonl  known as the Woman and Child Labor Law. (Tbid.>  Phi. 3  - 65 -  ",50
ROMANIA,,"10 Sep. Act No. 29, respecting the equality of women's  rights [s. 2: eligibility of women for public  office]. (""Bollettino Ufficiale"", 30 Sep.)  SAUDI ARABIA  ",56
ROMANIA,,"24 July Decree No. 939 of the Council of Ministers, to make  regulations for the retirement of officials.  (""Umm Al-Qura"", 7 Sep.)  SENEGAL  ",56
ROMANIA,,"31 July Act No. 73-37, to promulgate a Social Security Code.  (""Journal Officiel"", 4 Aug., Extraordinary) Sen. 1  ",56
ROMANIA,,"7 Aug. Decree No. 73-737, made under s. 9 (simultaneous  employment) of Act No. 61-33 of 15 June 1961 respecting  the general conditions of employment of civil servants.  (Ibid., 25 Aug.)  ",56
ROMANIA,,"4 Dec. Act No. 73-52, respecting the protection of copyright  [repeals, inter alia, Act No. 57-298 of 11 Mar. 1957  respecting literary and artistic property]. (Ibid.,  29 Dec., Extraordinary)  SOUTH AFRICA  ",56
ROMANIA,,"14 Mar. Act to amend the Bantu Administration Act 1927 so as  to further define the circumstances in which a tribe,  portion of a tribe, Bantu community or Bantu may be  required to withdraw from a place; to amend the Bantu  Trust and Land Act 1936 so as to make new provision for  the declaration of land as a released area, and the  calculation of the extent of the land which may be  acquired by the South African Bantu Trust; and to  regulate the lease of land by the said Trust to persons  other than Bantu; to amend the Bantu (Abolition of  Passes and Co-ordination of Documents) Act 1952 so as  to further regulate the registration of contracts;  to amend the South-West Africa Bantu Affairs  Administration Act 1954 so as to vest certain land in  the said Trust; to amend the Transkei Constitution  Act 1963 so as to extend the powers of the Legislative  Assembly of the Transkei; to elucidate the expression  ""Bantu education"" appearing in item 2 of Part B of the  First Schedule thereto; and to make new provision for  the constitution of a High Court; to amend the Bantu  Labour Act 1964 [LS 1964 - SA 1] so as to regulate in  certain respects responsibility for the acts or  omissions of a labour agent; to amend the Bantu  Homelands Constitution Act 1971 so as to exempt members  of legislative assemblies from liability for certain  acts; to provide for the reservation of certain land  as land which may be occupied or acquired by Bantu  -71-  SOUTH AFRICA (cont. )  persons; to elucidate the expression ""Bantu educa-  tion"" appearing in item 2 of Schedule 1 thereto;  to make new provision for the constitution of High  Courts; and to extend the powers of legislative  assemblies; and to amend the Bantu Affairs Admini-  stration Act 1971 so as to alter the constitution  of Bantu Affairs Administration Boards and the  executive committees thereof; and to provide for  matters connected therewith. No. 7. Bantu Laws  Amendment Act 1973. (""Government Gazette"", 21 Mar.)  ",56
ROMANIA,,"11 Apr. Act to consolidate and amend the laws relating to  pensions and allowances for aged, blind and disabled  persons and war veterans; and to provide for  incidental matters {[repeals, inter alia, the Disability  Grants Act (No. 27 of 1968), as amended, except in so  far as Coloured persons are concerned; the Aged Persons  Act No: 81 of 13eg4” ag amended, and the Blind Persons  Act (No. 26 of 1968), as amended, in so far as they  relate to pension matters and except in so far as  Coloured persons are concerned, and ss. 9 and ll of  the Second Pension Laws Amendment Act (No. 86 of 1970),  in so far as Coloured persons are concerned }. No. 37.  Social Pensions Act 1973. (Ibid., 18 Apr.  ",57
ROMANIA,,"430 May Act to amend the Coloured Persons Education Act 1963,  so as further to define ""vocational education""; to  regulate further the admission of persons to train-  ing colleges, the registration of private schools and  the granting of assistance for education and training;  and to provide for matters connected therewith. No. 53.  Coloured Persons Education Amendment Act 1973. (Ibid.,  13 June)  ",57
ROMANIA,,30 May Act to amend the Public Service Act 1957 so as better  to regulate the requirements in regard to medical  fitness on appointment; to simplify the tabling of  particulars of certain persons appointed in the admini-  strative divisions; to provide to which departments  s. 13 (7) applies; to substitute for the prohibition  on certain officers from becoming members of political  parties a prohibition on such officers to make use of  their positions in the public service to promote or to  prejudice the interests of political parties; to  provide for political rights of officers and employees;  to extend the power to make regulations in regard to  medical aid funds and medical aid societies; and to  provide for matters incidental thereto. No. 54.  Public Service Amendment Act 1973. (Ibid. )  ,57
ROMANIA,,"19 June Act to amend the Bantu Labour (Settlement of Disputes)  Act 1953 in order to make further provision in respect  of the constitution of regional committees and for  the establishment of committees consisting of employees  or on which employees are represented; to amend the  - 72 -  SOUTH AFRICA (cont.)  provisions of that Act relating to attendance of  and participation in certain meetings of an  industrial council; to empower the Minister to  make an order embodying proposals by certain  employers concerning the conditions of employment  of employees and to extend the application of certain  orders and wage determinations or grant exemption  from the provisions thereof; to amend the provisions  relating to strikes and lockouts; to repeal s. 35;  to amend the short title of the said Act and to  substitute the long title thereof; and to provide  for incidental matters. No. 70. Bantu Labour  Relations Regulation Amendment Act 1973. (Ibid.,  4 July)  ",57
ROMANIA,,"19 June Act to consolidate and amend the law relating to the  payment of compensation in respect of certain diseases  contracted by persons employed in mines and works and  matters incidental thereto linter alia, repeals the  Pneumoconiosis Compensation Act 1962, as amended;  concerns Whites, Bantus and Coloured persons].  No. 78. Occupational Diseases in Mines and Works Act  1973. (Ibid, 6 July)  ",58
ROMANIA,,"13 July Government Notice No. R. 1206: Determination under  the Bantu Building Workers Act 1951 [working conditions  of Bantu skilled workers in the building industry].  (Ibid., 13 July)  ",58
ROMANIA,,"10 Aug. Government Notice No. R. 1363: Regulations regulating  the registration of social workers [inter alia  necessary qualifications for non-White persons}.  (Ibid., 10 Aug.)  ",58
ROMANIA,,10 Aug. Government Notice No. R. 1402 (Department of Coloured  Relations and Rehoboth Affairs); Amendment of the  Regulations under the Aged Persons Act 1967 (No. 81  of 1967). (Ibid. )  ,58
ROMANIA,,10 Aug. Government Notice No. R. 1403 (Department of Coloured  Relations and Rehoboth Affairs): Amendment of the  Regulations made under the War Veterans' Pensions Act  1968 (No. 25 of 1968). (Ibid. )  ,58
ROMANIA,,10 Aug. Government Notice No. R. 1404 (Department of Coloured  Relations and Rehoboth Affairs): Amendment of the  Regulations under the Blind Persons Act 1968 (No. 26  of 1968). (Ibid.)  ,58
ROMANIA,,10 Aug. Government Notice No. R. 1405 (Department of Coloured  Relations and Rehoboth Affairs): Amendment of the  Regulations under the Children's Act 1960 (No. 33 of  1960). (Ibid. )  ,58
ROMANIA,,10 Aug. Government Notice No. R. 1406 (Department of Coloured  Relations and Rehoboth Affairs): Amendment of the  Regulations under the Disability Grants Act 1968  (No. 27 of 1968). (Ibid. )  - 73 -  SOUTH AFRICA (cont.)  ,58
ROMANIA,,"5 Oct. Government Notice No. R. 1813: Regulations under  the Occupational Diseases in Mines and Works Act 1973  (No. 78 of 1973) [concerns Whites, Bantus and  Coloured persons; inter alia, repeals the Regulations  (G.N. No. R. 1874 of 25 Nov. 1966) under the  Pneumoconiosis Compensation Act 1962 (No. 64 of 1962)].  (Ibid., 5 Oct.)  ",59
ROMANIA,,"23 Noy. Government Notice No. R. 2370: Law to provide for  assistance to Coloured persons carrying on or under-  taking to carry on farming operations, for the  exercising of control in respect of assistance  rendered and for incidental matters. No. l.  Coloured Farmers Assistance Law 1973. (Ibid., 14 Dec.)  ",59
ROMANIA,,"7 Dec. Government Notice No. R. 2337: Contributions payable  under the Contributions in Respect of Bantu Labour Act  1972 (No. 29 of 1972) [determination of the contribu-  tions for various categories of workers. Contributions  tay be utilised for certain services for Bantu or in  the interests of Bantu""]. (Ibid., 7 Dec.)  ",59
ROMANIA,,"28 Dec. Government Notice No. R. 2488: Regulations under the  Contributions in Respect of Bantu Labour Act 1972  (No. 29 of 1972) [duties of employers and inspectors  in respect of contributions to be paid]. (Ibid.,  28 Dec.)  SPAIN  ",59
ROMANIA,,"29 Jan. Order to approve em loyment regulations for the coal-  mining industry. ""Boletin Oficial"", 20 and 21 Feb.;  errata: ibid., 28 Mar.)  ",59
ROMANIA,,"8 Feb. Decree No. 298, to make new arrangements for the  special social security scheme for the coalmining  industry, as provided in Act No. 24 of 24 June 1972  respecting the financing and improvement of the general  social security scheme. (Ibid., 27 Feb.; errata:  ibid., 31 Mar.  ",59
ROMANIA,,"28 Feb. Order to approve the text containing the amendments  to the national employment regulations for the  national Spanish railway network. (Ibid., 9 and  10 Mar.; errata: ibid., 29 Mar.)  ",59
ROMANIA,,"29 Mar. Decree No. 527, to fix the minimum interoccupational  wage and the bases and rates of contributions to the  social security scheme. (Ibid., 31 Mar.; errata:  ibid., 24 Apr.  ",59
ROMANIA,,"29 Mar. Decree No. 599, to approve general regulations for  trade unions and other component and co-ordinating  bodies [repeals, inter alia, the Decrees of 23 June  1941 and 17 July 1943]. (Ibid., 3 Apr.)  ~ 74 -  SPAIN (cont. )  ",59
ROMANIA,,"3 Apr. Order to apply and amplify Decree No. 298 of 8 Feb.  1973 to make new arrangements for the special social  security scheme for the coalmining industry.  (Ibid., 24 Apr.; errata: ibid., 21 May)  ",60
ROMANIA,,"5 Apr. Order to make rules for the application and amplifica-  tion of Decree No. 527 of 29 Mar. 1973 as regards  contributions to the general social security scheme.  (Ibid., 24 Apr.; errata: ibid., 26 Apr.)  ",60
ROMANIA,,"10 Apr. Order respecting the grant of family assistance  benefits under the general social security scheme to  workers on military -service. (Ibid., 19 Apr.)  ",60
ROMANIA,,"26 Apr. Order to approve rules for the established paramedical  staff and clinical auxiliaries of the social security  scheme [repeals the Orders of 22 Apr. and 16 June  1967].  (Ibid., 28 and 30 Apr.)  ",60
ROMANIA,,"26 Apr. Order to provide for the grant of assistance to  handicapped workers and for sheltered places of employ-  ment for such workers. (Ibid., 10 May)  ",60
ROMANIA,,"29 May Order to approve employment regulations for the  printing trades. Ibid., 5 June)  ",60
ROMANIA,,"16 July Order to amend the Ordinance [of 20 May 1969:  LS 1969 - Sp. 1] respecting employment in the merchant  marine [amends ss. 135 (handling) and 159 (rights of  seamen on leave) and schedules]. (Ibid., 31 July)  ",60
ROMANIA,,"27 July Order to fix the minimum contribution basis for the  special social security scheme for self-employed  persons. (Ibid., 13 Aug.)  ",60
ROMANIA,,"17 Aug. Decree No. 2380, to make provisions for the regulation  of wages. (Ibid., 4 Oct.; errata: ibid., 25 Oct.)  sp. 1  ",60
ROMANIA,,"17 Aug. Decree No. 2381, to approve a second consolidated  text under Act No. 24 of 21 June 1972 respecting  the financing and development of the protection  afforded by the general social security scheme  [Procedure to be followed in labour suits].  (ibid.,  4 Oct.  ",60
ROMANIA,,"14 Sep. Decree No. 2575, to amend s. 18 of Decree No. 2766  of 16 Nov. 1967 to lay down rules for the provision  of health care benefits and the organisation of  medical services under the general social security  scheme. (Ibid., 18 Oct.)  ",60
ROMANIA,,"20 Oct. Order to regulate the establishment, organisation and  operation of the National Mutual Benefit Society for  Rural Workers [repeals the Order of 17 July 1968 on  the same subject]. (Ibid., 31 Oct.; errata: ibid.,  17 Nov. )  - 75 -  SPAIN (cont.)  29 Nov. Order made under Decree No. 2380 of 17 Aug. 1973  to make provisions for the regulation of wages [basic  wage, rest periods for which wages are legally payable, .  overtime, claims procedure, adaptation of remuneration  to the new structure introduced by the Decree].  (Ibid., 11 Dec.)  19 Dec. Act No. 38, respecting collective trade union agree-  ments. (Ibid., 3 Jan. 1974; errata: ibid.,  5 Jan. 1974) Sp. 2  21 Dec. Decree No. 3206, respecting the establishment of a  Training Activities Service. (Ibid., 27 Dec.; errata:  ibid., 11 Jan. 1974)  27 Dec. Order made under Decree No. 3206 [of 21 Dec. 1973]  respecting the establishment of a Training Activities  Service. (Ibid., 31 Dec.)  SRI LANKA  24 Feb. A Law to provide for the vesting of the absolute  ownership of certain minerals in the Republic, to  regulate the mining of, prospecting for, collection,  processing, sale and export of minerals, to provide  for the health, safety and welfare of workers in mines,  to enable the compulsory acquisition or requisition  of immovable or movable property for any corporation  established to develop the mineral industry, and to  make provision for other matters connected with or  incidental to the matters aforesaid [Part IV, ss. 42  to 48: prohibition or restriction on the employment  of women and young workers; hours of work; sanitary  and medical equipment]. No. 4. Mines and Minerals Law.  11 Dec. A Law to make special provision in respect of certain  applications made to labour tribunals; to amend the  Industrial Disputes Act [LS 1950 - Cey. 1... 1962 -  Cey. 1] and to make provision for matters connected  therewith and incidental thereto. No. 53.  Industrial Disputes (Special Provisions) Law.  SWAZILAND  27 Nov. King's Order-in-Council to provide for the securing  of the payment of employees! wages. No.43.  Employees! Wages Protection Order 1973.  C""Government Gazette"", 7 Dec., Supplement)  SWEDEN  40 Mar. Order to repeal certain orders excluding aliens from  the scope of various provisions of the Act (No. 235  of 1916) respecting employment accident insurance.  (""Svensk Férfattningssamling"", Text 169)  - 76 -  ",60
SWEDEN ),,7 Dec. An Act to amend the Public Insurance Act (No. 381  of 1962). (Text 908) Incorporated in: Swe. 5  ,65
SWEDEN ),,"7 Dec. Order to amend the General Regulations (No. 287 of  1959) respecting the pensions of government officials  numerous amendments]. (Ibid., Text 962)  ",65
SWEDEN ),,"7 Dec. Order to amend the Order (No. 420 of 1959) to supple-  ment the General Regulations (No. 287 of 1959) ©  respecting the pensions of government officials, and  for other purposes [numerous amendments]. (Ibid.,  Text 963)  SWITZERLAND  ",65
SWEDEN ),,"20 Mar. Federal Order respecting the result of the popular  vote of 3 Dec. 1972 on the revision of the Constitution  as regards old-age, survivors' and disability insurance  coverage [s. 2: text of the new provisions: replaces  Ss. 34quater, amends ss. 32bis and 4lbis, and adds a  new s. 11 to the transitional provisions]. (""Recueil  des Lois Fédérales - Sammlung der eidgenéssischen  Gesetze"", 31 Mar.)  ",65
SWEDEN ),,"18 Apr. Amendments to the Regulations respecting disability  insurance of 17 Jan. 1961 [amends ss. 109 and 110].  (Ibid., 30 Apr.)  ",65
SWEDEN ),,"9 May Amendments to the Ordinance [of 18 Jan. 1966]  respecting the hours of work and rest of professional  motor vehicle drivers (Drivers' Ordinance). (Ibid.,  28 May)  ",65
SWEDEN ),,"27 June An Act to amend the Federal Act [of 22 June 1951:  LS 1951 - Swi. 1] respecting unemployment insurance  amends ss. 40 (insurable earnings) and 31  insured person with maintenance obligations) ].  Ibid., 15 Oct.)  ",65
SWEDEN ),,"6 July Order of the Federal Council to limit the number of  aliens in gainful employment [repeals the Order of  21 Apr. 1971 on the same subject]. (Ibid., 16 July)  ",65
SWEDEN ),,6 July Ordinance made under the Order of the Federal Council  [of 6 July 1973] to limit the number of aliens in  gainful employment. (Ibid. )  ,65
