country,region,text,page,full_date,year
INDIA,,"Apr. 23 An Act to provide for the special protection in respect of civil and revenue litigation of serving merchant seamen. No. XXI of 1946. Merchant Seamen (Litigation) Act, 1946. (G.I., Part IV, p. 50) ",20,Apr. 23,0
INDIA,,"Apr. 23 An Act to constitute a fund for the financing of activities to promote the welfare of labour employed in the mica mining industry. No. XXII of 1946. Mica Mines Labour Welfare Fund Act, 1946. (G.I., Part IV, p. 52) ",20,Apr. 23,0
INDIA,,"Aug. 19 Government Notification No. LW. 3(1)/46 to amend the Coal Mines Labour Weifare Fund Rules, 1944 *. (G.1., Part I, p. 1292) ",20,Aug. 19,0
INDIA,,"Sep. 5 Notification No. F. 37-2/45-Haj. to appoint 15 September 1946 as the date on which the Indian Merchant.Shipping (Amendment) Act, 1944 shall come into force. (G.I., Part 1, p. 1375) PROVINCES AND STATES ° ",20,Sep. 5,0
INDIA,Assam,"Jan. 23 The Factories (Holidays) Rules. (The Assam Gazette, 25 Jan- ry, Part II, p. 166) ",20,Jan. 23,0
INDIA,Bengal,"Mar. 5 An Act to amend the Bengal Co-operative Societies Act, 1940 No. XXI of 1940]. Act VI of 1946. The Bengal Co-operative Societies (Amendment) Act, 1946. (The Calcutta Gazette, 5 March, Extraordinary, Part III, p. 10) ",20,Mar. 5,0
INDIA,Bengal,"Oct. 14 Notification No. 5568 Com.—The Bengal Industrial Employment (Standing Orders) Rules, 1946. (The Calcutta Gazette, 15 Octo- ber, Extraordinary, p. 1) ",20,Oct. 14,0
INDIA,Madras,"May 11 Government Order No. 1361 P.W. (Labour): Amendment to Madras Factories Rules. (The Fort St. George Gazette, 2 July, Rules Supplement, p. 133) ",20,May 11,0
INDIA,Madras,G.I. = The Gazette of India. 67 1.8. 4923 (Ind. 1)... 1942 (Ind. 3). -— ® L.S. 1923 (Ind. 3)... 1937 ,20,,0
INDIA,Madras,(Ind. 6). — ® L.S. 1934 (Ind. 2). — ” L.S. 1944 (Ind. 4). 21 — 1946—-Index I ,20,,0
INDIA,Madras,"June 18 Government Order No. 2351 (Development): Amendment. to rules under Madras Co-operative Societies Act, 1932, as amended. Further amendments: Government Order No. 3114 of 14 August.] (The Fort St. George Gazette, 23 July, Rules Supplement, p. 139 and 12 September 1946, Rules Supplement, p. 157) ",21,June 18,0
INDIA,Madras,"July 10 Government Order No. 2672 (Development): Amendment to Madras Factories (Holidays) Rules. (The Fort St. George Gazette, 23 July, Rules Supplement, p. 139) ",21,July 10,0
INDIA,Madras,"Sep. 16 An Act further to amend the Mysore Factories Act, 1936 7 decreases the hours of work]. No. XXXVI of 1946. (The Mysore Gazette, 23 September, Extraordinary) ",21,Sep. 16,0
IRAQ,,"May 19 Regulation No. 37 for the establishment of employment agencies. (Wagqay’ al Iraqiyah, 3 June, No. 2375) Iraq 1 ",21,May 19,0
IRAQ,,July 18 Regulation No. 53 to establish a Minister of Social Affairs.. ,21,July 18,0
IRELAND,,"Jan. 23. Night Work (Bakeries) (Exceptional Work for Limited Periods) Regulations, 1946. (8.R. and O., No. 19) ; ",21,Jan. 23,0
IRELAND,,"Feb. 19 Unemployment Assistance (Employment Period) Order, 1946. (S.R. and O., No. 50) ",21,Feb. 19,0
IRELAND,,"June 1 Unemployment Assistance (Second Employment Period) Order, 1946. (S.R. and O., No. 169) ",21,June 1,0
IRELAND,,"June 12 Agricultural Wages (Minimum Rates) Order, 1946 (Revocation) Order, 1946, (S.R. and O.,’No. 196) ",21,June 12,0
IRELAND,,"July 6 Widows’ and. Orphans’ Pensions (Apportionment of sums received on account of contributions) Regulations, 1946. (S.R. and O., No. 221) duly 6 National Health Insurance (Approved Societies) (Amendment) Regulations, 1946. (S.R. and O., No. 222) ",21,July 6,0
IRELAND,,"July 6 . National Health Insurance (Arrears) Regulations, 1946. (S.R. and O., No. 223) ",21,July 6,0
IRELAND,,"July 6 National Health Insurance (Marriage Benefit) Regulations, 1946. (S.R. and O., No. 226) . ",21,July 6,0
IRELAND,,"July 6 Widows’ and Orphans’ Pensions: (Voluntary Contributors) (Amendment) Regulations, 1946. (S.R. and O., No. 227). ",21,July 6,0
IRELAND,,"Aug. 1 Widows’ and Orphans’ Pensions (Excepted Persons) Regula- tions, 1946. (8.R. and O., No. 217). ",21,Aug. 1,0
IRELAND,,"Aug. 27. An Act to make further and better provision for promoting harmonious relations between workers and their employers and for this purpose to establish machinery for regulation rates of remuneration and conditions of employment and for the pre- vention and settlement of trade disputes, and to provide for certain other matters connected with the matters aforesaid. No. 26 of 1946. Industrial Relations Act, 1946. | Ire. 1 R. and O. = Statutory Rules and Orders. 1.5. 1938 (Mys. 4). - ",21,Aug. 27,0
IRELAND,,4946—Index I — 22 — ,22,,0
IRELAND,Ireland,"Sep. 27 Industrial Relations Act, 1946, Regulations, 1946. (S.R. and O., No. 320) , ",22,Sep. 27,0
ITALY,,"Feb. 14 Legislative Decree No. 27. Supplementary rules to govern the reinstatement and compulsory employment of “ Reduci” (de- ported, interned and mobilized persons and partisans) in private undertakings. [Further provisions on the same subject: Legisla- tive Decree No. 81 of 5 March.] (G.U., 22 February, p. 374, and 15 March, p. 550) ",22,Feb. 14,0
ITALY,,"Mar. 22 Legislative Decree No. 391. ‘Rules for the increase of pensions of seamen and for the extension of insurance under the Marine Provident Scheme to seamen recalled to arms. (G.U., 4 June, p. 1226) ",22,Mar. 22,0
ITALY,,"Apr. 12 Legislative Decree No. 443. Rules for assistance to unemployed seamen. (G.U., 10 June, p. 1332) ",22,Apr. 12,0
ITALY,,"July 1 Legislative Decree No. 31. Provisions to combat unemployment and to encourage the resumption of productive efficiency in agricultural undertakings. (G.U., 1 August, p. 1866) ",22,July 1,0
ITALY,,"Sep. 16 Legislative Decree No. 479. Family Allowances. (G.U., 4 Jan- ry 1947, p. 26) ",22,Sep. 16,0
JAPAN,,"Sep. 26 Law No. 25, Labour Relations Law. (Official Gazette, 27 Sep- tember, p. 1) Jap. 1 ",22,Sep. 26,0
JAPAN,,Nov. 3 The Constitution of Japan. [Commencement: 3 May 1947.] ,22,Nov. 3,0
LEAGUE OF NATIONS,Palestine,"Jan. 29 An Ordinance to provide for the regulation of the conditions of employment in factories and other places as regards the health; safety and welfare of persons employed therein, for the safety and inspection of certain plant and machinery, and for purposes incidental to, or connected with, the matters aforesaid. No. 14 of 1946. Factories Ordinance, 1946. (The Palestine Gazette, 5 February, No. 1472, Supplement No. 1, p. 63) ",22,Jan. 29,0
LEBANON,,Sep. 23 Labour Code Act. Leb. 1 ,22,Sep. 23,0
LUXEMBOURG,,"Mar. 30 An Order to issue new regulations for unemployment assistance. (M., 10 April, p. 233) ",22,Mar. 30,0
LUXEMBOURG,,"June 21 An Act to repeal or amend certain provisions in force on 31 De- cember 1945 in respect of social insurance. (M., 22 June, p. 473) Lux. 1 ",22,June 21,0
MEXICO,,"Sep. 14 The Saving and Lending Institutions for Family Housing Regula- tions. (D.O., Part I, 27 September, p. 4) ",22,Sep. 14,0
MEXICO,,S.R. and O. = Statutory Rules and Orders. ,22,,0
MEXICO,,G.U. = Gazzetta Ufficiale. ,22,,0
MEXICO,,M. = Mémorial. ,22,,0
MEXICO,,D.O. = Diario Oficial. 23 — 1946—Index I ,22,,0
MEXICO,,"Dec. 7 An Act to establish a Ministry of Hydraulic. Resources and a Ministry of National Property and Administrative Inspection. (Abolishes the Department of Indian Affairs.) (D.O., 21 De- cember) ",23,Dec. 7,0
MOROCCO,,"Jan. 9 Decree respecting annual holidays with pay. [Repeals the Decree of 5 May 1937: L.S., 1937 (Mor. 1).] (B.O., 29 March, p. 222) Mor. 1 (A) ",23,Jan. 9,0
MOROCCO,,"Jan. 9 Order of the Director of Public Works to proscribe rules for the administration of the Decree of 9 January 1946 respecting annual holidays with pay. (B.O., 29 March, p. 228) Mor. 1 (B) ",23,Jan. 9,0
MOROCCO,,"Jan. 19 Decree respecting conciliation and arbitration in collective labour disputes. (B.O., 12 April, p. 274) Mor. 2 (A) ",23,Jan. 19,0
MOROCCO,,"Jan..19 Vizierial Order to proscribe rules for the administration of the Decree of 19 January 1946 respecting conciliation and arbitra- tion in collective labour disputes. (B.O., 12 April, p. 277) Mor. 2 (B) ",23,Jan..19,0
MOROCCO,,"Feb. 19 Decree to amend the Decree of 25 June 1927 ” respecting liability in respect of accidents with which workers meet in the course - of their employment. (B.O., 26 April, p. 332) ~ Mor. 3 (A) . ",23,Feb. 19,0
MOROCCO,,"Mar. 9 Order of the Director of Public Works respecting annual holi- days with pay for homeworkers. (B.O., 12 April, p. 287) Mor. 1 (C) ",23,Mar. 9,0
MOROCCO,,"Mar. 14 Vizierial Order to supplement the Vizierial Order of 21 January 1927 7° respecting dangerous employments prohibited for women and children. (B.O., 26 April, p. 337) Mor. 4 ",23,Mar. 14,0
MOROCCO,,"May 11 Decree to amend the Decree of 7 June 1941 regulating the attachment and assignment of wages and salaries of employees of private persons or corporations. (B.O., 5 July, p. 583) ",23,May 11,0
MOROCCO,,"Aug. 17 Order of the Director of Public Works to amend the Order of 9 January 1946 proscribing rules for the administration of the Decree of 9 January 1946 respecting annual holidays with pey. (B.O., 23 August, p. 752) ",23,Aug. 17,0
MOROCCO,,"Sep. 20 Decree to amend and supplement the Decree of 25 June 1927 respecting liability in respect of accidents with which workers meet in the course of their employment. (B.O., 22 November, p. 1047) ; Mor. 8 (B) ",23,Sep. 20,0
MOROCCO,,"Oct. 16 Decree to amend and supplement the Decree of 9 January 1946 respecting holidays with pay. (B.O., 29 November, p. 1074) Mor. 1 (D) ",23,Oct. 16,0
NETHERLANDS,,Aug. 14 An Act further to amend the Sickness Insurance Act. (Stb. No. G 210) . Neth. 2 (A). ,23,Aug. 14,0
NETHERLANDS,,"Sep. 18 An Act to amend the Sea Accidents Act, 1919, and section 42 of the Accidents Act, 1921 * [substitutes the words “ in boats issued with a certificate of seaworthiness for a range exceeding 15 miles by the head of the labour inspection service ” for the words “as a rule, out of sight of the Dutch coast” in s. 12 of latter Act]. (Stb. No. G 255) ",23,Sep. 18,0
NETHERLANDS,,D.O. = Diario Oficial. ,23,,0
NETHERLANDS,,B.O. = Bulletin Officiel du Protectorat de la République frangaise au Maroc. ,23,,0
NETHERLANDS,,"Stb. = Staatsblad, 1946. 78 1.8. 1927 (Mor. 3, A, C)... 1935 (Mor. 1). — 7 L.S. 1927 (Mor. 2, A). 4 LS. 1935 (Neth. 1)... 1946 (Neth. 2, A). — * LS. 1924, Part II ",23,,0
NETHERLANDS,,"(Neth. 1)... 1946 (Neth. 2, B). ",23,,0
NETHERLANDS,,946—Index I : — 24 — ,24,,0
NETHERLANDS,,"Nov. 16 A Decree to make general administrative regulations, as pro- vided in section 10 (subsection (1)), 71, 72bis and 92 of the Labour Act, 1919 7%, with respect to the employment of young persons on board sea-going ships. (Stb. No. G 322) Neth. 1 ",24,Nov. 16,0
NETHERLANDS,,"Dec. 6 A Decree to amend the Mines Regulations, 1939 (Stb. No. 568) amends reg. 228: miners’ safety delegates]. (Stb. No. G 349) ",24,Dec. 6,0
NETHERLANDS,,"Dec. 19 A Decree to make general administrative regulations in pursuance of subsection (9) of section 2 of the Sea Accidents Act, 1919 schedule of diseases to be treated as occupational diseases]. (Stb. No. G 370) ",24,Dec. 19,0
NETHERLANDS,,"Dec. 20 A Decree further to amend the Nursing Establishments Act, 1928 77 [amends s. 3: hours of work). (Stb. No. G 372) ",24,Dec. 20,0
NETHERLANDS,,"Dec. 24 ‘An Act to amend the Children’s Allowances Act, 1939 7%. (Stb. No. G 373) ",24,Dec. 24,0
NETHERLANDS,,"Dec. 27 An Act to amend the Invalidity Insurance Act 7, the Accidents Act, 1921 75, the Accidents (Agriculture and Horticulture) Act, 1922 ® the ‘Sickness Insurance Act ™* and the Children’s Allow- ances Act 78. (Stb. No. G 397) Neth. 2 (B) ",24,Dec. 27,0
NEWFOUNDLAND,,"June 14 An Act to amend the Education Act, 1927. No. 19 of 1946. ",24,June 14,0
NEWFOUNDLAND,,"Aug. 2 The Co-operative Societies Rules, 1946, under the Co-operative Societies Act, 1939, as amended. (Newfoundland Gazette, 27 August, No. 35, p. 1) : ",24,Aug. 2,0
NEW ZEALAND,,"Feb. 24 An Act to amend the Shipping and Seamen Act, 1908. [Hours of work.] No. 46 of 1946. [Commencement Order, 24 Feb- ruary 1947.] ‘N.Z.7 ",24,Feb. 24,0
NEW ZEALAND,,"Mar. 20 Order in Council to make The Industrial Conciliation and Arbitra- tion Regulations, 1946, under the Industrial Conciliation and Arbitration Act, 1925 ®. (S.R., No. 1946/33) ",24,Mar. 20,0
NEW ZEALAND,,"Mar. 29 Order in Council to make The Minimum Wage Regulations, 1946. ‘(S.R., No. 1946/36) . Apr. 10 The Social Security Contribution Regulations, 1939: Amend- ment No. 4. (S.R., No. 1946/45) ",24,Mar. 29,0
NEW ZEALAND,,"May 22 Order in Council to make The -Occupational Re-establishment Emergency Regulations, 1940 **, Amendment No. 4. (S.R., No. 1946/75) N.Z. 1 (A) ",24,May 22,0
NEW ZEALAND,,"June 26 The Emergency Regulations Revocations Order No. 3 [revokes the Industrial Manpower Emergency Regulations, 1944: L.S. 1944 (N.Z.1,A)]. (S.R., No. 1946/1014). ",24,June 26,0
NEW ZEALAND,,"Aug. 7 The Social Security (Pharmaceutical Supplies) Regulations, 1941, Amendment No. 4. (S.R., No. 1946/135) ",24,Aug. 7,0
NEW ZEALAND,,"Aug. 9 An Act to amend the Apprentices Act, 1923 8. No. 4 of 1946. N.Z. 2 ",24,Aug. 9,0
NEW ZEALAND,,"Stb. = Staatsblad, 1946. ® ",24,,0
NEW ZEALAND,,"S.R. = Statutory Regulations, 1946. 76 Consolidated text: L.S. 1930 (Neth. 2, B) ... 1935 (Neth. 2). — 7? L. 8. ",24,,0
NEW ZEALAND,,"1928 (Neth. 4, A). — 7 L.S. 1939 (Neth. 7). — “7 LS. 1993 (Neth. 6). 1941 (Neth. 1, D.) — ® LS. 1922 (Neth. 2)... 1941 (Neth. 1, G). — 81 1.8. 1925 (N.Z. 1)... 1943 (N.Z. 3)..— ® 1.8. 1941 (N.Z. 1, C). — 8 'Ls. ",24,,0
NEW ZEALAND,,"1923 (N.Z. 1)... 1936 N.Z. 7). , ee 25 — .  14946—Index I ",24,,0
NEW ZEALAND,,"Oct. 9 An Act to amend the British nationality and status of aliens (in New Zealand) Act, 1928. No. 20 of 1946. ",25,Oct. 9,0
NEW ZEALAND,,"Oct. 9 An Act to amend the Social Security Act, 1938 %. No. 22 of 1946. N.Z. 3 ",25,Oct. 9,0
NEW ZEALAND,,"Oct. 9 An Act to amend the Shops and Offices Act, 1921-22. No. 24 of 1946. Extracts; N.Z. 5 ",25,Oct. 9,0
NEW ZEALAND,,"Oct. 12 An Act to amend the National Provident Fund Act, 1926 *. No. 35 of 1946. N.Z. 6 ",25,Oct. 12,0
NEW ZEALAND,,"Oct. 12 An Act to amend the laws relating to natives and native land, to adjust certain claims and disputes in relation to native land, to confer jurisdiction upon the Native Land Court, and for other purposes. No. 37 of 1946. Native Purposes Act, 1946. ",25,Oct. 12,0
NEW ZEALAND,,"Oct. 12 An Act to amend certain enactments of the General Assembly of New Zealand [inter alia, Industrial Conciliation and Arbitra- tion Act, 1925 *; Minimum Wage Act, 1945 ®?; Rehabilitation Act, 1941 88}, No. 40 of 1946. Statutes Amendment Aet, 1946. ",25,Oct. 12,0
NEW ZEALAND,,"Oct. 12 An Act to consolidate and amend certain enactments of the General Assembly relating to factories. No. 43 of 1946. Fac- tories Act, 1946. N.Z. 4& ",25,Oct. 12,0
NEW ZEALAND,,"Oct. 30 Order in Council: The- Agricultural Workers Wage-Fixation Order, 1946. (S.R., No. 1946/1838) ",25,Oct. 30,0
NEW ZEALAND,,"Nov. 20 Order in Council to make The Social Security (Dental Benefits) Regulations, 1946, pursuant to the Social Security Act, 1938 *. (S.R., No. 1946/189) ",25,Nov. 20,0
NORWAY,,"July 19 An Act to amend the Old-Age Pensions Act of 16 July 1936 ®. No. 5. (N.L., Part I, 9 August, p. 441; Part II, p. 342) Nor. 1 (A) ",25,July 19,0
NORWAY,,"Oct. 24 An Act respecting family allowances. No. 2. (N.L., Part H, p. 506) * _ Nor. 7 ",25,Oct. 24,0
NORWAY,,"Dec. 13 An Act to establish a welfare fund and a welfare council for seamen. No.7. (N.L., Part I, 31 December, p. 746) ",25,Dec. 13,0
NORWAY,,"Dec. 18 An Act to amend the Sickness Insurance Act of 6 June 1930 ™. No. 15. (N.L., Part I, 31 December, p. 754; Part II, p. 680) Nor. 2 ",25,Dec. 18,0
NORWAY,,"Dec. 18 An Act to amend and supplement the Unemployment Insurance Act of 24 June 1938. No. 16. (N.L., Part 1, 31 December, p. 772; Part IE, p. 698) Nor. 3 ",25,Dec. 18,0
NORWAY,,"Dec. 138 An Act to amend the Act of 24 June 1931 ® respecting the accident insurance of industrial employees. No. 17. (N.L., Part I, 31 December, p. 776; Part II, p. 702) . Nor. 4 ",25,,0
NORWAY,,"Dec. 18 An Act to amend the Act of 10 December 1920 respecting accident insurance for fishermen. No. 18. (N. L., Part I, 34 De- cember, p. 781; Part II, p. 707) . Nor. 5 ",25,Dec. 18,0
NORWAY,,"Dec. 18 An Act to amend the Seamen’s Accident Insurance Act of 24 June 1931. No. 19. (N.L., Part I, 31 December, p. 784; Part I, p. 710) Nor. 6 ",25,Dec. 18,0
NORWAY,,"S.R. = Statutory Regulations, 1946. ",25,,0
NORWAY,NLL = Norsk Lovtidend,946—Index I — 26 — ,26,,0
PANAMA,,"Mar. 1‘ Political Constitution of the Republic of Panama [Art. 63-76: Labour; Art. 92 and 93: Rural and Indian Communities]. (Ga- ceta Oficial, 4 March, p. 1) ",26,Mar. 1,0
PANAMA,,"June 20 A Decree to make provisions regarding the employment and engagement of aliens. (Gaceta Oficial, 5 July, p. 2) ",26,June 20,0
PARAGUAY,,"May 6 Decree No. 13,689 to establish a Central Social Service Office. (Gaceta Oficial, 6 May, p. 11) Decree No. 14,104 to lay down the procedure for determining physical or mental incapacity in workers. (Gaceta Oficial, 17 June, p. 12) ",26,May 6,0
PERU,,"Feb. 7 Presidential Decree No. 4: Statutory hours of work aboard ships. (El P., 13 February, p. 2) ",26,Feb. 7,0
PERU,,"May 15 Presidential Order No. 24 respecting the establishment of a Peruvian Natives Institute. (E] P., 28 May, p. 2) ",26,May 15,0
PERU,,"June 10 Presidential Decree respecting the reorganisation of the Native Affairs Directorate. (El P., 13 June, p. 2) ",26,June 10,0
PERU,,"July 10 Presidential Decree respecting departmental immigration and aliens Offices. (El P., 22 July, p. 1) ",26,July 10,0
PERU,,"July 18 Presidential Decree to provide for the welfare of native children (protection when employed as domestic servants in towns). (E] P., 26 uly, p. 1) ",26,July 18,0
POLAND,,"Jan. 3 An Act respecting the transfer of the basic national industries to State ownership. No. 17. (Dz. U., 5 February, p. 21) Pol. 1 ",26,Jan. 3,0
POLAND,,"Jan. 8 <A Decree respecting registration and ‘compulsory labour service. No. 24. (Dz. U., 5 February, p. 36) Pol. 3 ",26,Jan. 8,0
POLAND,,"Jan. 8 <A Decree to amend and supplement the Social Insurance Act of 28 March 1933%. No. 28. (Dz.U., 13 Pebruary. Po 52; corrigenda: tbid., 4 March, p. 99) 2 (A) ",26,Jan. 8,0
POLAND,,"Jan. 8 <A Decree to amend the Order of 24 November 1927 vo of the President of the Republic respecting the insurance of intellectual workers. No. 29. (Dz. U., 13 February, p. 56) Pol. 4 (A) ",26,Jan. 8,0
POLAND,,"Mar. 26 Order respecting industrial hygiene in establishments of the textile industry. No. 151. (Dz. U., 6 June, p. 273) ",26,Mar. 26,0
POLAND,,"June 13 Order to fix provisionally the rate of social insurance pensions. (amended by Order of 9 November). No.172. (Dz. U., 18 June, p. 301) Pol. 2 (B) ",26,June 13,0
POLAND,,"Sep. 19 <A Decree to amend the Act % respecting hours of work in industry and commerce. No. 285. (Dz. U., 17 October, p. 607) Pol. 6 ",26,Sep. 19,0
POLAND,,"Nov. 6 Order to make general provisions concerning industrial safety and hygiene. No. 344. (Dz. U., 25 November, p. 733; corrt- genda: tbid., 20 June 1947, p. 672) ",26,Nov. 6,0
POLAND,,"Nov. 27 Order to prescribe the conditions and dates upon which sickness and maternity insurance shall be extended to cover agricultural workers, and the duties of local authorities in respect of the administration of the said insurance. No. 8. (Dz. U., 15 Jan- ry 1947, p. 57} Pol. 5 ",26,Nov. 27,0
POLAND,,El P. = El Peruano. ,26,,0
POLAND,,"Dz. U. = Daiennek Ustaw Rzeczypospolite; Polskie]. 1,8. 1933 (Pol. 5), 1934 (Pol. 4), 1946 (Pol. 2,B to L). — * L.S. 1927 (Pol. 6), 1933 (Pol. 3), 1934 (Pol. 2), 1946 (Pol. 4, C, D, E). — ®’ Consolidated text: L.S. 1933 (Pol.1,C),1936 (Pol. 2), Decree of 15 May 1945 (Dz. U., No. 117). 27 — 1946—Index I ",26,,0
POLAND,,"Dec. 18 A Decree to amend the Order of 24 November 1927 %, of the President of the Republic respecting the insurance of intellectual workers. No. 8. (Dz. U., 15 January 1947, p. 54} Pol. 4 (B) ",27,Dec. 18,0
POLAND,,"Dec. 13 A Decree to amend the Social Insurance Act of 28 March 1933 %. No. 4. (Dz. U., 15 January 1947, p. 54) ",27,Dec. 13,0
PORTUGAL,,"June 11 Order No. 11,380 to republish the Organic Charter of the Por- tuguese Colonial Empire, as amended by Act No. 2016 (of 29 May 1946}. (Chap. VII: Economic and Social Order; Chap. VIII: Native Populations.) (D.G.,11 June, p..523) ",27,June 11,0
PORTUGAL,,"Oct. 8 Legislative Decree No. 35,896 to establish a Superior Social Welfare Council under the Under-Secretary of State for Corpo- rations and Social Welfare. (D.G., 8 October, p. 929) ",27,Oct. 8,0
PORTUGAL,Timor,"Mar. 26 Order No. 1170 to establish a Public and Social Assistance Service. (Boletin Oficial, 5 April 1947, p. 124) ",27,Mar. 26,0
PORTUGAL,Timor,"Apr. 15 Order No. 1183 to make regulations for the functioning of the Public and Social Assistance Service. (Boletin Oficial, 5 April 1947, p. 124) ",27,Apr. 15,0
RUMANIA,,"Jan. 28 Act No. 25 respecting the organisation of the Ministry of Social Insurance (amended and supplemented by Act No. 198 of 26 March). (M.O., 28 January, p. 6 and 26 March, p. 2746) ",27,Jan. 28,0
RUMANIA,,"Feb. 22 Act No. 86 to place all forms of public assistance under the control of the Ministry of Public Assistance and Social Insurance. (M.O., 22 February, p. 1535) ",27,Feb. 22,0
RUMANIA,,"Apr. 26 Act No. 314 to repeal Legislative Decree No. 2741 °° of 2 October 1941 respecting conditions of employment in wartime, and to amend certain provisions of the laws respecting employment relations. (M.O., 26 April, p. 4179) | Rum. i ",27,Apr. 26,0
EL SALVADOR,,"Jan. 15 Decree No. 321 to establish a National Labour Department Repeals the Registration of Workers’ Associations Act and the Decree of 15 June 1927 to constitute conciliation boards: L.S. 1927 (Sal. 2}]. (Diario Oficial, 15 January, p. 98) Sal. 1 ",27,Jan. 15,0
EL SALVADOR,,"Jan. 15 Decree No. 322 to promulgate the Act respecting collective labour disputes. (Diario Oficial, 15 January, p. 100) Sal. 2 ",27,Jan. 15,0
SPAIN,,"Jan. 16 Order to revoke the Order of 7 June 1940 permitting Sunday work in coalmines. (B.O., 24 January, p. 678) ",27,Jan. 16,0
SPAIN,,"Feb. 8 Decree approving the Prison Labour Regulations. (B.O., 6 March, p. 1761) ",27,Feb. 8,0
SPAIN,,"Feb. 19 Order to issue a revised text of the supplementary provisions relating to sickness insurance [duties of collaborating funds]. (B.O., 17 March, p. 2076) ",27,Feb. 19,0
SPAIN,,"Feb. 22 Decree to repeal the Decree of 23 February 1940 ® which estab- lished a system of war insurance for the crews of Spanish ships. (B.O., 4 March, p. 1699) ",27,Feb. 22,0
SPAIN,,Dz.U. = Dziennek Ustaw Rzeczypospolite; Polskie}. ,27,,0
SPAIN,,D.G. = Didrio do Govérno. ,27,,0
SPAIN,,M.O. = Monitorul Oficial. ,27,,0
SPAIN,,"B.O. = Boletin Oficial del Estado. TS. 1941 (Rum. 3). — ® L.S. 1940 (Sp. 4, A). ",27,,0
SPAIN,,4946—Index I — 28 — ,28,,0
SPAIN,,"Mar. 15 Order to approve the National Labour (State Railways) Regula- tions. (B.O., 22 March, p. 2201) ",28,Mar. 15,0
SPAIN,,"Mar. 29 Order to consolidate the rules for the administration of the bonus for family maintenance expenses, instituted by the Order of 19 June 1945. (B.O., 30 March, p. 2433) Sp. 1 ",28,Mar. 29,0
SPAIN,,"Mar. 29 Order to approve the revised text of the Occupational Diseases (Silicosis) Insurance Regulations. (B.O., 9 April, p. 2650) Sp. 2 ",28,Mar. 29,0
SPAIN,,"July 27 Order to approve the National Labour (Iron Industry) Regula- tions. [Amended by Order of 22 August]. (B.O., 2 August, p. 6064; 22 August, p. 6436) ",28,July 27,0
SPAIN,,"July 30 Order to amend certain articles of the National Labour (Metal- liferous Mines) Regulations, approved by the Order of 12 April 1945. Further amendment: Order of 14 December. (B.O., 1 August, p. 6055; 18 December, p. $821) ",28,July 30,0
SPAIN,,"Oct. 10 Order to approve the National Labour (Concessionary Public Railway Companies) Regulations. (B.O., 20 October, p. 7794) ",28,Oct. 10,0
SPAIN,,"Oct. 24 Order to amend certain articles of the Old Age Pension Rules Order of 2 February 1940 1. (B.O.,10 November, p. 8173) Sp. 3 ",28,Oct. 24,0
SPAIN,,"Oct. 28 Order to approve the National Labour (Sea Fishing Industry) Regulations. (B.O., 13 November, p. 8218) ",28,Oct. 28,0
SPAIN,,"Dec. 13 Decree fixing the premiums to be paid for sickness insurance for the years 1947 and 1948. [Miscellaneous arrangements for the commencement of compulsory sickness insurance}. (B.O., 29 De- cemher, p. 9085) , ",28,Dec. 13,0
SURINAM,,"May 24 Edict to order the insertion in the Gouvernementsblad of the text of the Labour Code at present in force (G.B. 1914, No. 35). (Gouvernementsblad, No. 55) Sur. 1 ",28,May 24,0
SURINAM,,"Sep. 26 Order to issue provisions to promote the peaceable settlement of disputes relating to conditions of employment and to avert such disputes. (Gouvernementsblad, No. 104) Sur. 2 ",28,Sep. 26,0
SWEDEN,,"June 28 Royal Order to amend subsections (2) and (3) of section 21 of the Royal Order of 15 June 1934 (No. 264) 1°! respecting re- cognised unemployment funds. No. 332. (S. F. , 29 June, p. 524) Swe. 3 (A) ",28,June 28,0
SWEDEN,,"June 29 Act to amend the Act of 29 June 1945 (No. 420) 1% respecting annual holidays. No. 336. (S.F., 29 June, p. 535) Swe.1 (A) ",28,June 29,0
SWEDEN,,"June 29 Act to provide for a longer annual holiday for employees engaged in particularly arduous or unhealthy occupations. No. 337. (S.F., 29 June, p. 536) Swe. 1 (B) ",28,June 29,0
SWEDEN,,"June 29 Act to amend sections 6 and 9 of the Act of 17 June 1916 respect- ing insurance against industrial accidents (No. 235) 1. No. 350. (S.F., 29 June, p. 557) Swe. 2 (A) ",28,June 29,0
SWEDEN,,"June 29 Act respecting the national pensions system. (No. 431). (S.F., 8 July, p. 769) Swe. 4 (A) ",28,June 29,0
SWEDEN,,"June 29 Act respecting voluntary State pension insurance. No. 433. (S.F., 8 July, p. 782) ; Swe. 4 (B) ",28,June 29,0
SWEDEN,,B.O. = Boletin Oficial del Estado. ,28,,0
SWEDEN,,"S.F. = Svensk Foérfattningssamling. 100 1.8. 1940 (Sp. 1), 1943 (Sp. 3, B). — 1% L.S. 1934 (Swe. 2)... 1944 (Swe. 3, OS 1022 1.8. 1945 (Swe. 2). — 1 Consolidated text: L.S. 1922 ",28,,0
SWEDEN,,"(Swe. 2) . 1944 (Swe. 1, B). 29 — 1946—Index I ",28,,0
SWEDEN,,"June 29 Act to amend section 19 of the Act of 17 June 4916 respecting insurance against industrial accidents (No. 235). No. 493. (S.F.,.15 July, p. 927) Swe. 2 (B) ",29,June 29,0
