country,region,text,page,full_date,year
FRANCE DEPENDENCIES,French IndoChina,"May 8 Order to promulgate the Decree of 31st March, 1933, issuing regulations for pilotage in French Indo-China. (J.O.J. no. 38, p. 1467) ",59,May 8,0
FRANCE DEPENDENCIES,French IndoChina,"May 11 Order respecting compulsory labour for public purposes in French Indo-China. (J.O.1. no. 39, p. 1498) ",59,May 11,0
FRANCE DEPENDENCIES,French IndoChina,"May zo Order to amend section 12 of the Order of zoth July, 1926, respecting the immigration of alien Asiatics into Cambodia. (J.O.1. no. 42, p. 1646) ",59,May z,0
FRANCE DEPENDENCIES,French IndoChina,"June 27 Order to issue regulations for the use of steam apparatus elsewhere than on board vessels. (J.O.I. no. 54, p. 2118) ",59,June 27,0
FRANCE DEPENDENCIES,French IndoChina,"July 4 Order to approve the Ordinance (‘‘ Du’”’) of H.M. the Emperor of Annam dated 3rd July, 1933, to promulgate the new Penal Code for Annam [§ 147, liberty to work]. (J.O.I. no. 56, p. 2180) ",59,July 4,0
FRANCE DEPENDENCIES,French IndoChina,"Sept. 21 Order to approve the Ordinance (“‘ Du ’’) of H.M. the Emperor of Annam dated 2ist August, 1933, to issue regulations for compulsory labour for public purposes in Annam. (J.O.1. no. 78, p. 3139) ",59,Sept. 21,0
FRANCE DEPENDENCIES,French IndoChina,"Nov. 22 Order no. 2232 to approve the Ordinance (“ Du”’) of H.M. the Emperor of Annam dated znd October, 1933, to issue regulations for non-religious associations in Annam formed by His Majesty’s subjects. (J.O.1. no. 97, P. 4022) ",59,Nov. 22,0
FRANCE DEPENDENCIES,French IndoChina,"Nov. 28 Order to issue regulations for the storage, transportation and handling of inflammable liquids. (J.O.I. no. 99, p. 4117) ",59,Nov. 28,0
FRANCE DEPENDENCIES,French IndoChina,"Dec. 5 Order respecting plant for the transmission of electric power [§ 11, first aid boxes]. (J.O.1. no. 98, p. 4081) States and Protectorates Annam ",59,Dec. 5,0
FRANCE DEPENDENCIES,French IndoChina,"Aug. 21 Ordinance (“‘ Du’’) to issue regulations for compulsory labour for public purposes in Annam. (B.A.A. no. I9, p. 1805) ",59,Aug. 21,0
FRANCE DEPENDENCIES,French IndoChina,"Aug. 30 Order to issue rules for the administration of the provisions of the Decree of 21st August, 1930/83, the Order of 5th February, 1932, and the Ordinance Du”) of 21st August, 1933, respecting compulsory labour for public purposes. (B.A.A. no. I9, p. 1739) ",59,Aug. 30,0
FRANCE DEPENDENCIES,French IndoChina,"Sept..1 Order to amend the schedule specified in section 2 of the Order of 14th Novem- ber, 1928, respecting dangerous, offensive or unhealthy establishments explosives]. (B.A.A. no. 17, p. 1569) Cambodia ",59,,0
FRANCE DEPENDENCIES,French IndoChina,"Dec. 23 Order respecting the transportation through the territory of Cambodia of explosives and the like otherwise than by railway or inland waterway. (Bulletin administratif du Cambodge, 1934, no. 1, p. 2) Cochin China ",59,Dec. 23,0
FRANCE DEPENDENCIES,French IndoChina,"Jan. 9 Order to amend sections 107, 108 and 123 of the Order of 9th September, 1930, issuing public health regulations for Cochin China [§ 107 contains regulations for the construction of workplaces]. (Bulletin administratif de la Cochinchine, no. 7, p. 335) ",59,Jan. 9,0
FRANCE DEPENDENCIES,French IndoChina,"Jan. 21 Order no. 250, issuing regulations for cinemas, theatres, concert halls, etc., in Cochin China (op. cit. no. 4, p. 170) ",59,Jan. 21,0
FRANCE DEPENDENCIES,French IndoChina,"Apr. 24 Order to amend section 3 of the Order of 5th January, 1928, respecting the organisation of the staff of labour supervisors and fixing the supervision areas in each province concerned. (J.O.I. no. 36, p. 1401) ",59,Apr. 24,0
FRANCE DEPENDENCIES,French IndoChina,J.0O.I. = Journal Officiel de Indochine francaise. ,59,,0
FRANCE DEPENDENCIES,French IndoChina,"B.A.A, = Bulletin administratif de ?Annam. 60 — (1544) ",59,,0
FRANCE DEPENDENCIES,French !ndoChina,"June 27 Order to issue rules for the administration in Laos of the provisions of the Order of the Governor General dated 5th February, 1932167, to regulate recourse to compulsory labour for public purposes. (J.O.I. no. 63, p. 2494; B.A.L. no. 8, p. 784) ",60,June 27,0
FRANCE DEPENDENCIES,French !ndoChina,"June 27 Order to issue rules for the administration in Laos of the provisions of the Order of the Governor General of 6th February, 1932, to consolidate the regulations for the transport of staff and Government stores by the requisition- ing of labour and means of transport in the interior of French Indo-China. (B.A.L. no. 8, p. 806) ",60,June 27,0
FRANCE DEPENDENCIES,French !ndoChina,"June 27 Orders to fix the wage rates for workers, the cost per day for means of transport and the charges applicable to means of transport requisitioned in pursuance of the Orders of 27th June, 1933. (B.A.L. no. 8, pp. 818—822) ",60,June 27,0
FRANCE DEPENDENCIES,French !ndoChina,"Aug. 24 Order to amend with respect to explosives the classification schedule specified in section 2 of the Order of 14th February, 1929, respecting dangerous, offensive or unhealthy establishments. (J.O.I. no. 72, p. 2880) Tonking ",60,Aug. 24,0
FRANCE DEPENDENCIES,French !ndoChina,"Aug. z0 Order to amend the schedule of dangerous, unhealthy or offensive establish- ments. (J.O.I. no. 67, p. 2630) AUSTRALASIA AND OCEANIA ",60,,0
FRANCE DEPENDENCIES,French Establishments in Oceania,"Mar. 18 Order no. 213, to repeal the Order of 31st July, 1931, to issue regulations for the sojourn of alien immigrants of Asiatic origin in the French establish- ments in Oceania. (Journal officiel des établissements frangais de |’Océanie, no. 7, p. 120) ",60,Mar. 18,0
FRANCE DEPENDENCIES,French Establishments in Oceania,"Nov. 14 Order no. 708, to delegate to the district chiefs of the Island of Tahiti the duty of compiling the lists for the payment of dues. (op. cit. no. 23, p. 437) ",60,Nov. 14,0
FRANCE DEPENDENCIES,New Caledonia,"Mar. 11 Order no. 241, respecting the institution of a Labour Office. (J.O.N. no. 3703, p. 172) ",60,Mar. 11,0
FRANCE DEPENDENCIES,New Caledonia,"Apr. 3. Order no. 343, to set up the Accountancy Branch of the Labour Office and to issue regulations for the operations of the accountant of the Labour Office. (J.O.N. no. 3708, p. 252) ",60,Apr. 3,0
FRANCE DEPENDENCIES,New Caledonia,"Apr. 3 Order no. 346, to issue regulations for the residence of ‘‘ free’ immigrants those who have worked under contract for at least five years may remain as free residents on certain conditions]. (J.O.N. no. 3708, p. 256) ",60,Apr. 3,0
FRANCE DEPENDENCIES,New Caledonia,"pr. 3 Order no. 347, to set up a permanent inspectorate of immigrant labour. (J.O.N. no. 3708, p. 257) ",60,,0
FRANCE DEPENDENCIES,New Caledonia,"Apr. 3. Orders no. 348 and no. 349, to fix the fees payable to the Labour Office, and to alter the amounts to be deposited in respect of alien immigrants. (J.O.N. no. 3708, pp. 258—9) ",60,Apr. 3,0
FRANCE DEPENDENCIES,New Caledonia,"Sept. 26 Order no. 916, to amend Order no. 1292 of 5th December, 1929, to supplement the Order no. 1046 of 4th October, 192918, respecting the conditions of employment of native labour belonging to races of Oceania [deduction of Io per cent. from wages is reduced to 5 per cent.]. (J.O.N. no. 3723, p- 539) ",60,Sept. 26,0
FRANCE DEPENDENCIES,New Caledonia,"Oct. 14 Order no. 980, to repeal the provisions of section 3 of Order no. 1236 of 31st December, 1927, respecting the medical examination of and removal of parasites from alien workers brought into New Caledonia under a contract of employment. (J.O.N. no. 3725, p. 588) ",60,Oct. 14,0
FRANCE DEPENDENCIES,New Caledonia,J.0.1. = Journal officiel de PIndochine frangaise. ,60,,0
FRANCE DEPENDENCIES,New Caledonia,B.A.L. = Bulletin administratif du Laos. ,60,,0
FRANCE DEPENDENCIES,J ON = Journal officiel de la Nouvelle Calddonte,"16? Ls, 1932 (Fr. 7). — 16 L.S. 1929 (Fr. 10, .B). ",60,,0
FRANCE DEPENDENCIES,J ON = Journal officiel de la Nouvelle Calddonte,(1545) — 61 — ,61,,0
FRANCE DEPENDENCIES,New Caledonia,"Oct. 14 Order no. 983, to promulgate various Acts and Decrees [inter alia the Act of 12th March, 19201®, respecting the extension of the civil capacity of trade associations and an extract from the Act of 25th February, 19271, to consolidate the labour laws]. (J.O.N. no. 3725, p. 580) ",61,Oct. 14,0
FRANCE DEPENDENCIES,New Caledonia,"Nov. 3. Orders no. 1036 and no. 1037, to supplement Order no. 386 of 26th April, 1927, respecting hydrocarbon depots, and to lay down rules for the administration in New Caledonia and its dependencies of the Decree of roth May, 1933, respecting stocks of petroleum products, derivatives or residues. (J.O.N. no. 3728, pp. 61I—2z) FRENCH CAMEROONS: see League of Nations: Mandated Territories (Cameroons, French). ",61,Nov. 3,0
GERMANY,,"Jan. 6 Administrative regulations respecting the provision of employment funder the Order of 15th December, 1932, respecting measures for the provision of employment and for land settlement]. (R.G.BI. I, p. 11; R.A.BI. p. I 18) ",61,Jan. 6,0
GERMANY,,"Jan. 9 Order respecting the administration of social insurance emergency measures. (R.G.BI. I, p. 15; R.A.BL p. IV 2) Text: Ger. 11 (A) ",61,Jan. 9,0
GERMANY,,"Jan. 23 Order respecting alien employees. (R.G.BI. I, p. 26; R.A.BI. p. I 25) Text: Ger. 1 ",61,Jan. 23,0
GERMANY,,"Jan. 26 Order for the administration of the measures respecting the provision of employment. (R.G.Bl. I, p. 31; R.A.BI. p. I 32) ",61,Jan. 26,0
GERMANY,,"Jan. 27 Elbe Shipping Regulations. (R.G.Bl. II, p. 19) ",61,Jan. 27,0
GERMANY,,"Jan. 28 Order to issue certain financial measures relating to the provision of employment. (R.G.Bl. I, p. 31} R.A.Bl. p. I 32) ",61,Jan. 28,0
GERMANY,,"Feb. 8 Second Order for the administration of the measures relating to the provision of employment. (R.G.BI. I, p. 56; R.A.BI. p. I 35) ",61,Feb. 8,0
GERMANY,,"Feb. 8 Notification respecting the Fourth Agreement respecting unemployment benefit concluded between Austria and Germany on 1st February, 1933. (R.G.Bl. II, p. 102; R.A.Bl. p. I 45) ",61,Feb. 8,0
GERMANY,,"Feb. 11 Second Order for the administration of the Public Utilities Order17 [of 1st December, 1930; amends Order of zoth March, 1931]. (R.G.BI. I, p. 70; R.A.Bl. p. I 54) ",61,Feb. 11,0
GERMANY,,"Feb. 11 Order respecting the provisional application of the Treaty of Commerce and Navigation concluded between Bulgaria and Germany [on 24th June, 1932]. (R.G.BL. II, p. 59) ",61,Feb. 11,0
GERMANY,,J.O.N. = Journal officiel de la Nouvelle Calédonie. ,61,,0
GERMANY,,R.G.Bl. = Reichsgesetzblatt. ,61,,0
GERMANY,,R.A.BL. = Reichsarbetisblatt. ,61,,0
GERMANY,,"169 Consolidated text, L.S. 1920 (Fr. 8). — 17 L.S. 1927 (Fr. 3). — 17% Part VII, chap. III, ",61,,0
GERMANY,,"of Economies Order; extracts, L.S. 1930 (Ger. 8). 62 — (1546) © ",61,,0
GERMANY,,"Feb. 11 Order [under section I of Chapter III and no. (2) of Chapter VI of the Fifth Part of the Order of 8th December, 1931171] respecting mining operations. (R.G.BI. I, p. 66; R.A.Bl. p. IV 79) ",62,Feb. 11,0
GERMANY,,"Feb. 18 Order to alleviate certain hard cases under the social insurance and Federal pensions systems. (R.G.Bl. I, p. 69; R.A.Bl. p. IV 64) ",62,Feb. 18,0
GERMANY,,"Feb. 20 Administrative regulations under sections 2 and 3 of the Order of 18th February, 1933 [see above]. (R.A.Bl. p. V 18) ",62,Feb. 20,0
GERMANY,,"Feb. 20 Second Order to prolong [until the end of 1933] the term of office of persons elected [to an honorary office] under the social insurance system. (R.G.BI. I, p. 77; R.A.BI. p. IV 64) ",62,Feb. 20,0
GERMANY,,"Feb. 21 Order respecting the validity of contribution stamps for the purposes of salaried employees’ insurance. (R.G.Bl. I, p. 93; R.A.Bl. p. IV 75) ",62,Feb. 21,0
GERMANY,,"Feb. 22 Order respecting the taking over of Federal guarantees for work in connection with repairs and alterations, including repairs to buildings used for agricultural undertakings [amends chapter III of the Fourth Part of the Order of 14th June, 1932172]. (R.G.Bl. I, p. 79; R.A.Bl. p. I 76) ",62,Feb. 22,0
GERMANY,,"Feb. 27 Order to supplement and provide for the administration of Chapter V of the Fourth Part of the Order of 4th September, 1932, torevive economic activity!78, (R.G.Bl. I, p. 8g; R.A.BI. p. I 66) ",62,Feb. 27,0
GERMANY,,"Feb. 28 Order to suppress treason against the German people and treasonable activities [§ 6, penalties for incitement to strikes in certain cases]. (R.G.BI. I, p. 85) ",62,Feb. 28,0
GERMANY,,"Feb. 28 Order respecting the raising of moneys for accident insurance. (R.G.BI. I, p. 100; R.A.Bl. p. IV 102) ",62,Feb. 28,0
GERMANY,,"Mar. 1 Order respecting sickness insurance. (R.G.BI. I, p. 97; R.A.Bl. p. I 65 and p. IV 99) Text: Ger. 11 (B) ",62,Mar. 1,0
GERMANY,,"Mar. 14 Order [under § 2 of Chapter III of the Third Part of the Third. Emergency Order of 6th October, 1931174] respecting restrictions on the appointment of employees of miners’ benefit societies. (R.G.Bl. I, p. 104; R.A.BI. p. IV 107) ",62,Mar. 14,0
GERMANY,,"Mar. 17 First Order for the reorganisation of sickness insurance. (R.G.BI. I, p. 131; R.A.BI. p. IV 99) Text: Ger. 11 (C) ",62,Mar. 17,0
GERMANY,,"Mar. 18 Order respecting measures in connection with finance, economic affairs and the administration of justice [chapter IX: unemployment relief]. (R.G.BI. I, p. 109; R.A.BI. p. I 83 and I ror) Extracts: Ger. 11 (D) ",62,Mar. 18,0
GERMANY,,"Mar. 18 Order to prolong [to 27th May, 1933] the exemption from liability to the payment of unemployment insurance contributions. (R.G.Bl. I, p. 148; R.A.Bl. p. I 86) ",62,Mar. 18,0
GERMANY,,"Mar. 22 Order for the administration of the tax for unemployment relief for the financial year 1933. (R.G.BI. I, p. 148; R.A.Bl. p. IV 162) ",62,Mar. 22,0
GERMANY,,"Mar. 24 Act to issue measures to meet the state of emergency of people and State. (R.G.Bl. I, p. 141; R.A.BI. p! I 96) ",62,Mar. 24,0
GERMANY,,"Mar. 27 Second Order to amend the administrative regulations under the Tax Vouchers Order [#.e. Chapter I of the First Part of the Order of 4th September, 1932173; ve employment of a larger number of employees]. (R.G.BI. I, p. 152; R.A.BI. p. I 97) ",62,Mar. 27,0
GERMANY,,"Mar. 30 Order to extend certain provisions respecting the amount of the unemployment benefit [prolongs validity of certain provisions of the Order of r9th October, 1932175], (R.G.BI. I, p. 152; R.A.BL. p. I 97) ",62,Mar. 30,0
GERMANY,,"Apr. 3. Administrative Regulations under the rules for the appointment of candidates on the waiting lists to posts with sick funds, accident associations and miners’ benefit societies. (R.G.Bl. I, p. 183; R.A.BL. p. I 104) ",62,Apr. 3,0
GERMANY,,"Apr. 4 Act respecting works representative bodies and economic associations. (R.G.Bl. I, p. 161; R.A.BI. p. I 105 and p. IV 165) Extracts: Ger. 3 ",62,Apr. 4,0
GERMANY,,R.G.Bl. = Reichsgesetzbiatt. ,62,,0
GERMANY,,R.A.Bl. = Retchsarbeitsblatt. ,62,,0
GERMANY,,"171 Extracts, L.S. 1931 (Ger. 9). — 172 Extracts, L.S. 1932 (Ger. 4). — 17% Extracts, L.S. 1932 (Ger. 6). — 174 Extracts, L.S. 1931 (Ger. 7). — 175 Extracts, L.S. 31932 ",62,,0
GERMANY,(Ger 9),(1547) — 63 — ,63,,0
GERMANY,,"Apr. 5 Act respecting the provisional Federal Economic Council [amends Order of 4th May, 1920?78], (R.G.Bl. I, p. 165) ",63,Apr. 5,0
GERMANY,,"Apr. 7 Act respecting the reorganisation of the professional civil service. (R.G.BI. I, Pp. 175) ",63,Apr. 7,0
GERMANY,,"Apr. 7. Act to amend the Tax Voucher Order [1.e. chapter I of the First Part of the Order of 4th September, 1932!**, ve employment of a larger number of em- ployees]. (R.G.BI. I, p. 187; R.A.Bl. p. I 105) ",63,Apr. 7,0
GERMANY,,"Apr. 8 First Order [under § 11 (third paragraph) of the Labour Courts Act!* as amended by § IV of the Act of 4th April, 1933] respecting the representation of the parties to actions before the labour judicial authorities. (R.G.BI. I, p. 193; R.A.BIl. p. I 106) . ",63,Apr. 8,0
GERMANY,,"Apr. 10 Act respecting the institution of National Labour Day. (R.G.BI. I, p. 191) Text: Ger. 2 (A) ",63,Apr. 10,0
GERMANY,,"Apr. 20 Order for the administration of the Act respecting the institution of National Labour Day. (R.G.BI. I, p. 212) Text: Ger. 2 (B) ",63,Apr. 20,0
GERMANY,,"Apr. 21 Act to amend the provisions respecting the coal industry [amends the Acts of 23rd March, 1919, and zoth August, 1919, and Order of 21st August, 1919; inter alia, representation of employees]. (R.G.Bl. I, p. 203) ",63,Apr. 21,0
GERMANY,,"Apr. 21 Act to amend the provisions respecting the potash industry [amends the Acts of 24th April, 1919, and roth July, 1919, and Orders of 18th July, 1919, and 22nd October, 1921; inter alia, representation of employees]. (R.G.BI. I, p- 205) ",63,Apr. 21,0
GERMANY,,"Apr. 21 Transitional provisions under the Order of 23rd January, 1933, respecting alien employees. (R.A.Bl. p. I 110) ",63,Apr. 21,0
GERMANY,,"Apr. 22 Order [under § 368 47 (first paragraph, no. 2, and third paragraph)}""8 of the Federal Insurance Code!*9] respecting the approval of medical practitioners for Service with sick funds. (R.G.BI. I, p. 222; R.A.Bl. p. I 114 and p. IV 225) ",63,Apr. 22,0
GERMANY,,"May 9 = Order [under § 368 27 (first paragraph, no. 2, and third paragraph)!*8 of the Federal Insurance Code!?9] respecting the approval of ex-service men for medical service with sick funds. (R.G.BI. I, p. 260; R.A.Bl. p. IV 226) ",63,May 9,0
GERMANY,,"May 12 Order to amend the Order [of 17th July, 1928, as subsequently amiendedj respecting the construction and operation of railways. (R.G.BI. II, p. 281) ",63,May 12,0
GERMANY,,"May 12 Act for the protection of retail trade. (R.G.BI. I, p. 262) ",63,May 12,0
GERMANY,,"May 12 Act to exempt women domestic servants from liability to unemployment insurance. (R.G.Bl. I, p. 265; R.A.Bl. p. I 131) Text: Ger. 4 ",63,May 12,0
GERMANY,,"May 12 Order for the administration of the Act for the protection of retail trade. (R.G.Bl. I, p. 267) ",63,May 12,0
GERMANY,,"May 12 Second Order [under § 11 (third paragraph) of the Labour Courts Act??? as amended by § IV of the Act of 4th April, 1933] respecting the representation of the parties to actions before the labour judicial authorities. (R.G.BI. I, p. 282; R.A.BI. p. I 134) ",63,May 12,0
GERMANY,,"May 16 Third Order for the administration of the provisions respecting the provision of employment. (R.G.Bl. I, p. 282; R.A.Bl. p. I 132) ",63,May 16,0
GERMANY,,"May 16 Order [under § 1245 (second paragraph, second sentence) of the Federal Insurance Code??9] to reduce the invalidity insurance contributions for women domestic servants. (R.G.Bl. I, p. 283; R.A.Bl. p. IV 236) ",63,May 16,0
GERMANY,,"May 18 Act respecting the assessors of the labour courts and conciliation authorities and trade committees for homework. (R.G.BI. I, p. 276; R.A.Bl. p. I 134) Text: Ger. 5 (A) ",63,May 18,0
GERMANY,,R.G.Bl. = Reichsgesetzblatt. ,63,,0
GERMANY,,R.A.Bl. = Reichsarbettsblait. ,63,,0
GERMANY,,"16 Extracts, L.S. 1920 (Ger. 14). —— !*7 L.S. 1926 (Ger. 8); amendment, 1933 (Ger. 3, ",63,,0
GERMANY,,"IV and Ger. 5); see also June 17 and July 20 below. — 178 L.S. 1932 (Ger. 1). — #79 L.S. 1924 (Ger. 10); 1925 (Ger. 4 and 6); 1926 (Ger. 1 and 4); 1927 (Ger. 3, 6, 10 and 11); 1928 (Ger. 3); 1929 (Ger. 4); 1930 (Ger. 5 and 8); 1931 (Ger. 5 and 9); 1932 (Ger. 1, 4 and Q). 64 — (1548) ",63,,0
GERMANY,,"May 18 Act respecting honorary offices under the social insurance system and the Federal war pension system. (R.G.Bl. I, p. 277; R.A.BL. p. IV 224) Text: Ger. 11 (E) ",64,May 18,0
GERMANY,,"May 19 First Order for the administration of the Act respecting honorary offices under the social insurance and Federal pensions systems. {R.G.BI. I, p. 283; R.A.BI. p. IV 224) ",64,May 19,0
GERMANY,,"May 19 Act respecting labour trustees. (R.G.Bl. I, p. 285) Text: Ger. 6 (A) ",64,May 19,0
GERMANY,,"May 22 Third Order [under § 11 (third paragraph) of the Labour Courts Act??? as amended by §1V of the Act of 4th April, 1933] respecting the representation of the parties to actions before the labour judicial authorities. (R.G.BI. I, p. 367; R.A.BIl. p. I 155) ",64,May 22,0
GERMANY,,"May 22 Ogder respecting the provisional application of the Agreement respecting local frontier traffic concluded between Germany and Switzerland [on 19th May, 1933]. {R.G.Bl. II, p. 305) ",64,May 22,0
GERMANY,,"May 24 Act respecting protective measures in connection with execution proceedings in inland navigation [§ 24 relates to claims of members of crews arising out of contracts of employment]. ({R.G.BI. I, p. 289; erratum, p. 365) ",64,May 24,0
GERMANY,,"May 26 Act to amend certain penal provisions [§ V amends the Federal Insurance Code!”®, the Federal Miners’ Benefit Societies Act!8° and the Employment Exchanges and Unemployment Insurance Act?81]. (R.G.BI. I p. 295; R.A.BI. p. I 143) Extract: Ger. 11 (F) ",64,May 26,0
GERMANY,,"May 26 Act to issue further measures relating to compulsory execution [§ 4 (2), protective measures for debtors unable to pay on account of unemployment or the reduction of social insurance benefits]. (R.G.Bl. I, p. 298) ",64,May 26,0
GERMANY,,"May 26 Notification of the Order respecting measures relating to compulsory execution. (R.G.BIL. I, p. 302) : ",64,May 26,0
GERMANY,,"May 27 Order to prolong [to 30th June, 1933] the exemption from liability to pay unemployment insurance contributions. (R.G.BI. I, p. 311; R.A.Bl. p. I 144) ",64,May 27,0
GERMANY,,"May 29 Order respecting the representation of economic organisations in the miners’ insurance system [section 2 amends the Federal Miners’ Benefit Societies Act}89 as follows :— (a) in section 146, subsection (2) (first sentence), section 160, section 167, subsection (x) {first sentence), section 171 (first sentence) and section 177, subsection (1) (first sentence) the expression ‘ (section 184)’ is deleted; (b) in section 155, subsection (2), no. 2, and section 175, subsection (2), no. 3, the words ‘‘ with the exception of the agent of the insured persons ’”’ are deleted]. (R.G.Bl. I, p. 317; R.A.BI. p. IV 339) ",64,May 29,0
GERMANY,,"June 1 Act to reduce unemployment. {R.G.BI. I, p. 323; R.A.BI. p. I 144) Extracts: Ger. 7 ",64,June 1,0
GERMANY,,"June xr Act respecting courts of law in Berlin [allocation of business in the labour court]. {R.G.BIl. I, p. 329; R.A.Bl. p. I 155) ",64,,0
GERMANY,,"June 2 Order [under Chapter I (Division I, subsection (2) of section 11) of the Fifth Part of the Order of 8th December, 1931171] respecting the employment of dentists and dental mechanics by the sick funds. (R.G.BIl. I, p. 350; R.A.BI. p. IV 333) ",64,June 2,0
GERMANY,,"June 8 Act respecting the protection of wages in homework. ({R.G.Bl. I, p. 347; R.A.Bl. p. I 158) Extracts: Ger. 8 ",64,June 8,0
GERMANY,,"June 12 Order to amend the Order [of 17th June, 1932] for the administration of the tax for unemployment relief, in so far as it is administered by the authorities of the Federal Finance Department. (R.G.BI. I, p. 368; R.A.Bl. p. I 161) ",64,June 12,0
GERMANY,,R.G.Bl. = Reichsgesetzbiait. ,64,,0
GERMANY,,R.A.Bl. = Reichsarbeitsblatt. ,64,,0
GERMANY,,"180 LS. 1926 (Ger. 5); 1927 (Ger. 11); 1928 (Ger. 3); 1931 (Ger. 5, p. 12, and 9, p. 8); 1932 (Ger. 4, p. 3); 1933 (Ger. 11). — 181 L.S. 1929 (Ger. 5); 1930 (Ger. 5 and 8); 1931 (Ger. 5 and 7); 1932 (Ger. 2, 4 and 9); 1933 (Ger. 4 and 11); cf. also 1929 (Ger. 7) and ",64,,0
GERMANY,,1930 (Ger. 3). ,64,,0
GERMANY,,(1549) — 65 — ,65,,0
GERMANY,,"June 13 Administrative Order under the Act [of 19th May, 1933] respecting labour trustees. (R.G.Bl. I, p. 368; R.A.Bl. p. I 161) ",65,June 13,0
GERMANY,,"June 17 Order to simplify the procedure for notifications [§ II amends the Labour Courts Act”? as follows:— r, Section 50 shall be amended to read as follows:— The provisions of the second paragraph of section 183, and of section 212a of the Civil Procedure Code shall apply mutatis mutandis to the members and salaried employees of the economic federations and associations specified in section 11, who are admitted to plead in the labour courts in conformity with the said section. Judgments shall be officially notified to the parties against whom they constitute an execution warrant or who are entitled to lodge an appeal or objection. They shall be notified without formalities.’ 2. The first part of the first sentence of the third paragraph of section 64 shall read as follows :— The provisions of section 49, first and third paragraphs, section 50, first paragraph, section 51, first paragraph, sections 52, 53, 56, 58, 59, section 60, first, second and third paragraphs, and the second sentence of the fourth paragraph, section 61, fourth and fifth paragraphs, and sections 62 and 63 of this Act, concerning the challenge of members of courts, notifications, appearance of the parties in person. . . . . (the rest unchanged).’ Further, the following second sentence shall be added to the third para- graph :— The provisions of section 198 of the Civil Procedure Code shall apply mutatis mutandis, to the members and salaried employees of the economic associations and federations specified in section 11 who are admitted to plead in the State labour courts.’.”]. (R.G.Bl. I, p. 394; R.A.BL. p. I 171) ",65,June 17,0
GERMANY,,"June 20 Administrative Order respecting the granting of marriage loans [§ 3, conditions as to previous employment and cessation of employment of wife]. (R.G.BI. I, P. 377; R.A.BI. p. I 165) ",65,June 20,0
GERMANY,,"June 23 Second Order for the administration of the Act fof 18th May, 1933] respecting honorary offices under the social insurance and Federal pensions systems. (R.G.Bl. I, p. 397; R.A-.Bl. p. IV 358) ",65,June 23,0
GERMANY,,"June 23 Act to amend the Act fof 7th April, 1933] respecting the reorganisation of the professional civil service. (R.G.BIl. I, p. 389; erratum, p. 514) ",65,June 23,0
GERMANY,,"June 27 Act to establish a ‘‘ Federal Motor Roads ’”’ undertaking. (R.G.BI. II, p. 509) ",65,June 27,0
GERMANY,,"June 28 Act respecting the marking of the weight on heavy packages transported by vessels. (R.G.BI. I, p. 412; R.A.BI. p. I 177) Text: Ger. 9 ",65,June 28,0
GERMANY,,"June 28 Federal Finance Act for 1933 [§ 7 suspends § 205d of the Federal Insurance Code?” for the year 1933; §§ 8—ro, grants in aid of insurance]. (R.G.BI. II, Pp. 489) ",65,June 28,0
GERMANY,,"June 28 Order for the administration of measures relating to the provision of employ- ment under the Act {of rst June, 1933] to reduce unemployment. (R.G.BI. I, P. 425; erratum, p. 454; R.A.BI. p. I 167) ",65,June 28,0
GERMANY,,"June 3c Order [under § 368ij, first paragraph, no. 2, and third paragraph178, of the Federal Insurance Code!”®] respecting the termination of the services of medical practitioners, dentists and dental mechanics with the sick funds. (R.G.BI. I, p. 423; R.A.Bl. p. IV 360) ",65,June 3,0
GERMANY,,"July 3 Third Order for the administration of the Act fof 18th May, 1933] respecting honorary offices under the social insurance and Federal pensions systems. (R.G.Bl. I, p. 450; R.A.BI. p. IV 359) ",65,July 3,0
GERMANY,,"July 5 Order {under the Orders of 8th December, 193121 (Fifth Part, chapter VI), 14th June, 1932!72 (First Part, Chapter II, § 7) and 18th February, 1933] to provide for the administration of and to supplement the emergency social insurance measures. (R.G.Bl. I, p. 455; R.A.Bl. p. IV 359) ",65,July 5,0
GERMANY,,R.G.Bl. = Reichsgesetzblatt. ,65,,0
GERMANY,,"R.A.Bl, = Reichsarbettsblatt. 66 — (1550) ",65,,0
GERMANY,,"July 10 Third Order respecting the sums to be refunded to the German Federal Post Office by the invalidity and accident insurance carriers [extends Order of 24th June, 1931, to cover the financial vear 1933]. (R.G.BI. I, p. 467; R.A.BI. p. IV 360} ",66,July 10,0
GERMANY,,"July 11 Order respecting the suppression of independent handicraft workshops carried on in connection with department stores. (R.G.BI. I, p. 468) ",66,July 11,0
GERMANY,,"July 13 Act to amend the Order [of 28th January, 1933] respecting financial measures relating to the provision of employment. (R.G.BI. I, p. 464; R.A.BI. p. I 182) ",66,July 13,0
GERMANY,,"July 13 Act concerning jurisdiction with respect to measures for the provision of employment. (R.G.BI. I, p. 464; R.A.BI. p. I 182) ",66,July 13,0
GERMANY,,"July 14 Actrespecting the establishment of a provisional Cinematograph FilmChamber. (R.G.BI. I, p. 483) ",66,July 14,0
GERMANY,,"July 14 Actrespecting the reorganisation of the German peasantry. (R.G.BL.I, p. 517) ",66,July 14,0
GERMANY,,"July 15 Act respecting tax rebates [§ 2, exemption from taxation in respect of single lump sum grants to employees]. (R.G.BI. I, p. 491) ",66,July 15,0
