country,region,text,page,full_date,year
LUXEMBOURG,,"20 Nov. Grand-Ducal Order to amend the Grand-Ducal Order of 30 Oct. 1958? respecting the establishment of workers’ committees in industrial, commercial and handicraft undertakings and the Grand-Ducal Order of 21 Nov. 1958 to make new rules for the procedure to be followed in the election of such committees in such undertakings, and to establish such committees in public and officially approved establishments [amends, inter alia, ss. 1 (establishment of committees), 6 (young workers’ representatives), 7 (electors), 8 (workers eligible), 10 (term of office), 11 (voting) and 22 (dismissal) of the Order of 30 Oct. 1958]. (Ibid.) 1 L.S. 1938—Lux. 4 B (French edition only). 2L.S. 1958—Lux. 4. 414 — ",33,,0
LUXEMBOURG,,"20 Nov. Consolidated text of the laws governing the establishment of workers’ committees and the procedure for the election of such committees {consolidates the Grand-Ducal Orders of 30 Oct. 1958 3 respecting the establishment of workers’ committees in industrial, commercial and handicraft undertakings, 21 Nov. 1958 to make new rules for the procedure to be followed in the election of such committees, and 20 Nov.; also repeals the Ministerial Order of 17 May 1929? to issue new rules of procedure for the election of workers’ committees in industrial establishments]. (Ibid., 6 Dec.) ",34,,0
MALAGASY REPUBLIC,,"28 Mar. Decree No. 62-150, to make detailed provision for the observance of the weekly rest day and of public holidays both paid and unpaid. (Journal Officiel, 7 Apr.) Mad. 1 ",34,,0
MALAGASY REPUBLIC,,"28 Mar. Decree No. 62-151, to prescribe the conditions as to substance and procedure to be observed in the conclusion and implementa- tion of collective and works agreements [repeals, inter alia, Order No. 1655-IGT of 15 July 1955 to prescribe conditions for the deposit, publication and translation of collective agreements]. (Ibid.) ",34,,0
MALAGASY REPUBLIC,,"28 Mar. Decree No. 62-152, to prescribe the conditions of work of child- ren, women and pregnant women. (Ibid.) Mad. 2 ",34,,0
MALAGASY REPUBLIC,,"18 May Decree No. 62-218, made under Ordinance Ng. 60-136 of 3 Oct. 1960 to make rules for the co-operative movement. (Ihid., 26 May) ",34,,0
MALAGASY REPUBLIC,,"21 May Order No. 1172, to make rules for the practice by seamen of their trade [repeals the Order of 7 Sep. 1914 to regulate the issue of identity cards in Madagascar to seafarers employed in merchant ships]. (Ibid.) ",34,,0
MALAGASY REPUBLIC,,"21 May Order No. 1175, to prescribe rules for manning and hours of work on board ship. (Ibid.) Mad. 3 ",34,,0
MALAGASY REPUBLIC,,"20 June Act No. 62-013, respecting handicraftsmen. (Ibid., 30 June) ",34,,0
MALAGASY REPUBLIC,,"24 July Ordinance No. 62-004, to prescribe the duties, responsibilities and powers of the fokonolona [traditional institution with responsibi- lities for rural development and social progress, mutual assistance, collective solidarity, law and order in rural areas, etc. Repeals, inter alia, the Decree of 9 Nov. 1944, the Order of 20 Nov. 1944 and Ordinance No. 60-175 of 3 Oct. 1960]. (Ibid., 11 Aug.) ",34,,0
MALAGASY REPUBLIC,,"18 Aug. Ordinance No. 62-021, to amend and supplement Ordinance No. 60-143 of 3 Oct. 1960 to make rules for occupational associa- tions in agriculture in Madagascar [amends ss. 10, 12 and 13 and repeals s. 14]. (Ibid., 8 Sep.) ",34,,0
MALAGASY REPUBLIC,,"19 Sep. Ordinance No. 62-045, to make rules for share and tenant farming repeals, inter alia, the Decrees of 5 Sep. 1929 and 25 Apr. 1940 on the same subject]. (Ibid., 28 Sep., Extraordinary; errata: ibid., 26 Oct., Extraordinary) ",34,,0
MALAGASY REPUBLIC,,"20 Sep. Ordinance No. 62-054, to supplement Ordinance No. 60-119 to establish a Labour Code.* (Ibid., 5 Oct., Extraordinary) ",34,,0
MALAGASY REPUBLIC,,"25 Sep. Ordinance No. 62-062, to provide for the suppression of idleness power of prefect to require idlers to undertake certain types of agricultural work, on pain of imprisonment]. (Ibid., 12 Oct., Extraordinary) 1 LS. 1958—Lux. 1. 2 L.S. 1929—Lux. 2 B. 8 L.S. 1960—Mad. 1. 42 — ",34,,0
MALAGASY REPUBLIC},,"29 Sep. Ordinance No. 62-069, to amend and supplement Ordinance No. 60-136 of 3 Oct. 1960 to make rules for the co-operative movement [replaces Part III (ss. 141 to 24)]. (Ibid.) ",35,,0
MALAGASY REPUBLIC},,"29 Sep. Ordinance No. 62-078, to establish a National Family Allowances and Industrial Injuries Fund. (Ibid.; errata: ibid., 8 Dec.) ",35,,0
MALAGASY REPUBLIC},,"4 Oct. Ordinance No. 62-101, to amend Ordinance No. 60-119 to estab- lish a Labour Code ! [inserts a new s. 104bis and amends s. 134 (b)). (Ibid., 19 Oct., Extraordinary) ",35,,0
MALI,,"19 Aug. Act No. 62-67 A.N.-R.M., to promulgate a Labour Code for the Republic of Mali. (Journal Officiel, 15 Oct.) Mali 1 ",35,,0
MALI,,"19 Aug. Act No. 62-68 A.N.-R.M., to promulgate a Social Welfare Code for the Republic of Mali. (Ibid.) ",35,,0
MALI,,"4 Oct. Decree No. 238 P.G.-R.M., to provide for the organisation of technical and vocational training facilities. (Ibid.) ",35,,0
MAURITANIA,,"10 Jan. Decree No. 50-009, to prescribe the powers and duties of the Minister of Health, Labour and Social Affairs. (Journal Officiel, 21 Feb., Extraordinary) 20 Jan. Act No. 62-038, to promulgate a Merchant Shipping and Deep- Sea Fishing Code [Book III: Seafarers]. (Ibid.) ",35,,0
MEXICO,,"20 Nov. Decree to amend s. 123 of the Politica] Constitution of the United States of Mexico. (Diario Oficial, 21 Nov.) Mex. 1 ",35,,0
MEXICO,,"29 Dec. Decree to amend and supplement the Federal Labour Act? as a consequence of the amendments made to clauses II, III, VI, IX, XXI, XXII and XXXI of para. A of s. 123 3 of the Constitu- tion. (Ibid., 31 Dec.) ",35,,0
MOROCCO,,"16 Jan. Dahir No. 1-61-394, to amend the Dahir of 2 July 1947 ¢ to regulate employment [replaces ss. 56 and 57 (labour inspection)]. (Bulle- tin Officiel, 2 Feb.) ",35,,0
MOROCCO,,"40 Oct. Decree No. 2-62-454, to amend Decree No. 2-56-248 of 8 Feb. 1958 5 made under Dahir No. 1-56-093 of 8 July 1957 ® respecting the organisation of works medical services [replaces s. 8]. (Ibid., 49 Oct.) ",35,,0
MOROCCO,,"29 Oct. Dahir No. 1-61-116, respecting workers’ representation in under- takings. (Ibid., 16 Nov.) Mor. 1 ",35,,0
MOROCCO,,"44 Dec. Dahir to promulgate the text of the Constitution. (Ibid., 19 Dec.) 1 L.S. 1960—Mad. 1. 2 L.S. 1931—Mex. 1... 1959—Mex. 1. 8 L.S. 1962— Mex. 4. 4 LS. 1947—Mor. 1, 1950—Mor. (Fr.) 2. 5 L.S. 1959—Mor. 1 A and B. ",35,,0
MOROCCO,,6 L.S. 1959—Mor. 1 C. : . 43 — ,35,,0
NETHERLANDS,,"25 Jan. An Act further to amend the Social Insurance Organisation Act! (change in the procedure of the Social Insurance Council and provisions as to the secrecy to be observed by social insurance thorities) [amends ss. 36 (1) and 58 and repeals s. 39]. (Staats- blad, No. 24) ",36,,0
NETHERLANDS,,"7 Feb. Decree to amend the Hours of Work (Café and Hotel Workers) Decree 1949 [amends ss. 5 (4), 12 and 13]. (Ibid., No. 31) ",36,,0
NETHERLANDS,,"13 Feb. Decree further to amend the Royal Decree of 28 Jan. 1931 to make regulations under s. 22 (4) of the Sickness Act ? (extension of provisions as to definitions) [inserts a new s. 1c (persons treated as employed persons)]. (Ibid., No. 36) ",36,,0
NETHERLANDS,,"13 Feb. Decree further to amend the Royal Decree of 14 Sep. 1921 to make regulations under s. 4 (4) of the Accidents Act 19213 (extension of provisions as to definitions) [amends s. 1 (persons treated as employed persons)]. (Ibid., No. 38) ",36,,0
NETHERLANDS,,"13 Feb. Decree further to amend the Royal Decree of 20 Mar. 1923 to make regulations under s. 4 (1) of the Agricultural and Horti- cultural Accidents Act 1922 (extension of provisions as to defi- nitions) (amends s. 1 (persons treated as employed persons)]. (Ibid., No. 39) Apr. Decree to amend the Hours of Work (Shops) Decree 1932. (Ibid., No. 141) Incorporated in: Neth. 1 ",36,,0
NETHERLANDS,,"26 Apr. An Act to institute a general children’s allowances insurance scheme. (Ibid., No. 160) Neth. 2A ",36,,0
NETHERLANDS,,"26 Apr. An Act to amend certain provisions as to family allowances and family supplements and certain provisions of the Social Insurance Co-ordination Act [of 24 Dec. 1953] and to repeal the Act [of 15 July 1948] respecting family allowances for pensioners and the Act [of 9 Nov. 1950] respecting family supplements for pensioners. General Family Allowances (Adaptation) Act. (Ibid., No. 164) ",36,,0
NETHERLANDS,,"26 Apr. An Act to amend the Act respecting the Social Insurance Bank § and the labour councils and the Socia} Insurance Organisation Act} [inter alia, deletes clause (d) (statutory family allowance insurance) from s. 2 (1) of the Social Insurance Organisation Act]. (Ibid., No. 162) ",36,,0
NETHERLANDS,,"145 May Decision of the Minister of Justice respecting the publication in the Staatsblad of the consolidated text of the Hours of Work (Shops) Decree 1932. (Ibid., No. 169; errata: ibid., No. 381) Neth. 1 ",36,,0
NETHERLANDS,,"25 May An Act further to amend the General Old-Age Act ® and the Aged Persons’ Sickness Insurance Funds Act (increases in pension rates, institution of a benefit scheme for conscientious objectors and increases in income limits for the aged persons’ sickness insurance scheme) [inter alia, amends ss. 8, 9, 24 and 35 of the General Old-Age Act and inserts a new s. 36a]. (Ibid., No. 209) ",36,,0
NETHERLANDS,,"19 July An Act to amend the Labour Act 1919? [replaces s. 35 (6) and inserts a new s. 42a (work in bakeries)]. Ibid., No. 301) 1 L.S. 1952—Neth. 2. 2 L.S. 1952—Neth. 3 A (consolidation). 8 LS. 1921, Part II—Neth. 1 ...1950—Neth. 4. #4 L.S. 1922—Neth. 2... 1950—Neth. 4. 4 L.S. ",36,,0
NETHERLANDS,,1933—Neth. 6. 6 L.S. 1956—Neth. 2. 7 L.S. 1930—Neth. 2 B ... 1960—Neth. 4. hh ~ ,36,,0
NETHERLANDS,,"23 July Decision of the Minister of Justice respecting the publication in the Staatsblad of the consolidated text of the Children’s Allow- ances (Employed Persons) Act and the Children’s Allowances (Self-Employed Persons of Small Means) Act. (Ibid., No. 257) Neth. 2 B, C ",37,,0
NETHERLANDS,,"24 Sep. Decree further to amend the Shipping Decree 1952 [numerous amendments]. (Ibid., No. 419) ",37,,0
NETHERLANDS,,"29 Nov. An Act further to amend the Act of 9 Apr. 1959 to make interim regulations for the limitation of double benefit by way of pensions and other payments under the General Widows and Orphans Act} and the Accidents Acts? and by way of supplements to pensions and other payments and pensioners’ allowances under the Invalidity Act.* (Ibid., No. 509) ",37,,0
NETHERLANDS,,"19 Dec. An Act to make interim regulations for invalidity pensioners repeals the Act of 15 July 1948 to increase the pensions payable under the Invalidity Act’, the Act of 3 Feb. 1954 to provide for the temporary increase of pensions and supplements and the Act of 22 Dec. 1949 to make additional provisions in connec- tion with mineworkers not covered by the Invalidity Act]. Invalidity Pensioners (Interim Provisions) Act. (Ibid., No. 534) ",37,,0
NETHERLANDS,,"419 Dec. An Act to make certain arrangements in connection with the commencement of the interim regulations for invalidity pensioners inter alia, amends ss. 71, 102, 118a, 119, 120, 154, 161, 164, 165a, 166 and 247 of the Invalidity Act * ss. 1 to 3, 9 and 17 of the Social Insurance Co-ordination Act of 24 Dec. 1953, s. 7 of the Children’s Allowances (Employed Persons) Act 4, ss. 17, 18, 40 and 41 of the General Old-Age Act > and ss. 32, 52 and 53 of the General Widows and Orphans Act ']. (Ibid., No. 535) ",37,,0
NETHERLANDS,,"19 Dec. An Act to amend the General Children’s Allowances Act, the Children’s Allowances (Employed Persons) Act and the Children’s Allowances (Self-Employed Persons of Small Means) Act (increase of amounts of children’s allowances). (Ibid., No. 584) Incorporated in: Neth. 2 A, B, C ",37,,0
NETHERLANDS,,"27 Dec. Decree to make regulations under s. 314 (3), (4), (6) and (7) of the General Old-Age Act ®s. 45 (3), (4), (6) and (7) of the General Widows and Orphans Act} and ss. 22 (4) and 28 (3), (4), (6) and (7) of the General Family Allowances Act ® (non-collection or partial collection of contributions and reimbursement of children’s allowance contribution) [repeals the Decree of 24 Dec. 1959}. (Ibid., No. 554) ",37,,0
NETHERLANDS,Surinam,"44 July Government Ordinance to issue regulations respecting collective agreements. (Gouvernementsblad, No. 106) Sur. I ",37,,0
NETHERLANDS,Surinam,"31 Dec. Government Ordinance to make rules regarding the legal status of government servants and their entitlement to leave, leave pay and termination allowances. Personnel Ordinance. (Ibid., No. 195) 1 LS. 1959—Neth. 3. 2 Cf., inter alia, L.S. 1921, Part Ii—Neth.1 ... 1950— Neth. 4 and 1922—Neth. 2 ... 1950—Neth. 4, 8 L.S. 1923—Neth. 6, Appendix ... 1950 Neth. 4, 4 L.S. 1962—Neth. 2 B. 5 L.S. 1956—Neth. 2. 6 LS. 1962— ",37,,0
NEW HEBRIDES,,"12 Nov. Joint Regulation No. 11, to provide for the operation of Native co-operative societies. (New Hebrides Condominium Gazette, July-Aug.-Sep.) ",38,,0
NEW ZEALAND,,"42 Mar. Order in Council: The Employers’ Liability Insurance Regulations 1962 [replace the Employers’ Liability Insurance Regulations 1957, as amended]. (Statutory Regulations, No. 21) ",38,,0
NEW ZEALAND,,"5 Dec. An Act to consolidate and amend the law relating to copyright repeals, inter alia, the Copyright Act 1913, as amended]. No. 33. Copyright Act 1962. ",38,,0
NEW ZEALAND,,"5 Dec. An Act to amend the Industrial Conciliation and Arbitration Act 1954 1 {amends ss. 37, 69, 75, 78, 79, 173, 175 (exemption from union membership on conscientious grounds), 194, 196 and 198, replaces s. 84 (amalgamation of unions) and adds a news. 110A (award applying to approved undertaking)}. No. 52. Industrial Conciliation and Arbitration Amendment Act 1962. ",38,,0
NEW ZEALAND,,6 Dec. An Act to amend the Annual Holidays Act 1944? [replaces s. 7 (2) and repeals s. 5 of the amending Act 19453 and para. (d) of s. 4 (5) of the amending Act 19504]. No. 56. Annual Holidays Amendment Act 1962. ,38,,0
NEW ZEALAND,,"14 Dec. An Act to amend the National Provident Fund Act 19505 amends ss. 6, 17 and 47 and adds new ss. 3B, 7A and 49 (7)}. No. 122. National Provident Fund Amendment Act 1962. ",38,,0
NEW ZEALAND,,"14 Dec. An Act to amend the Workers’ Compensation Act 1956 ® [inter alia, amends ss. 2, 19, 20, 22, 24 and 30, replaces ss. 9, 17 (5), 23 and 84 (4) and adds new ss. 6B (accidents to waterside workers awaiting: ~~~ engagement), 6C (certain accidents to workers deemed to arise t of employment), 14 (4A), 37 (6), 104 (3A), 108A and 124 (4A)}. No. 123. Workers’ Compensation Amendment Act 1962. ",38,,0
NEW ZEALAND,,14 Dec. An Act to require employers to provide suitable accommodation and amenities for shearers employed by them [repeals the Shea- rers’ Accommodation Act 1919]. No. 136. Shearers Act 1962. ,38,,0
NEW ZEALAND,,14 Dec. An Act to consolidate and amend certain enactments of the General Assembly relating to the employment and accommodation of agri- cultural workers. No. 137. Agricultural Workers Act 1962. N.Z. 1 ,38,,0
NICARAGUA,,"12 Oct. Decree No. 765, to make basic changes to the Labour Code. (La Gaceta, 13 Oct.) Nic. 1 ",38,,0
NIGER,,"13 July Act No. 62-12, to promulgate the Labour Code of the Republic of Niger [repeals Act No. 52-1322 of 15 Dec. 1952 7 to promulgate an Overseas Labour Code. Apart from some formal amendments necessitated by the independence of the Republic, deletes Ch. VI (Occupational Associations) of Title II and amends Ch. I (Wages) of Title IV, Ch. V, Section I (Leave) of Title V, Chs. II (Advisory Bodies) and V (Placement) of Title VII, and Title VIII (Labour Disputes) of the 1952 Code]. (Journal Officiel, 25 Aug., Extra- ordinary) 1 LS. 1954—Z.N. { (extracts) ... 1961—N.Z. 1. 2 L.S. 1944—N.Z. 3 ... 1950— N.Z. 2. 8 LS. 1945—N.Z. 4. 4 L.S. 1950—N.Z. 2. 5 L.S. 1950—N.Z. 4. 8 L.S. ",38,,0
NIGER,,"1956—N.Z. 1 (consolidation). 7 L.S. 1952—Fr. 5, 1955—Fr, 3. 4&6 — ",38,,0
NIGER,,"9 Aug. Act No. 62-29, respecting compensation for, and the prevention of, employment accidents and occupational diseases [repeals Decree No. 57-245 of 24 Feb. 19574 on the same subject, as amended by Decree No. 57-829 of 23 July 19571 and Ordinance No. 58-875 of 24 Sep. 1958]. (Ibid., 1 Sep.) ",39,,0
NORWAY,,"9 Feb. AnActtoamend the Act of 29 June 1951 to amend and supplement the Act of 3 Dec. 1948 2 respecting pension insurance for mariners cost-of-living allowance]. No. 1. (Norsk Lovtidend, 6 Mar.) ",39,,0
NORWAY,,9 Feb. An Act to amend the Act of 26 June 1953 to amend and supple- ment the Act of 3 Dec. 1951 respecting the pension insurance of forestry workers [cost-of-living allowance]. No. 2. (Ibid.) ,39,,0
NORWAY,,"2 Mar. An Act to amend the Act of 26 Apr. 1947 to declare 1 and 17 May to be public holidays. (Ibid., 20 Mar.) ",39,,0
NORWAY,,"6 Apr. An Act to amend the Invalidity Insurance Act of 22 Jan. 1960 3 amends ss. 3 and 5}. No. 8. (Ibid., 12 May) ",39,,0
NORWAY,,6 Apr. An Act to amend the Rehabilitation Assistance Act of 22 Jan. 1960 4 {amends s. 4]. No. 9. (Ibid.) ,39,,0
NORWAY,,6 Apr. An Act to supplement the Act of 6 July 1957 respecting simul- taneous benefit under the pension and insurance schemes. No. 10. (Ibid.} ,39,,0
NORWAY,,6 Apr. An Act to amend the Act of 29 June 1951 to amend and supple- ment the Act of 3 Dec. 1948? respecting pension insurance for mariners [cost-of-living allowance]. No. 11. (Ibid.) ,39,,0
NORWAY,,"6 Apr. An Act to amend the Sickness Insurance Act of 2 Mar. 19565 amends ss. 31, 78, 80, 161 and 170]. No. 12. (Ibid.) ",39,,0
NORWAY,,"13 Apr. An Act to amend the Act of 7 Dec. 1956 ® respecting the protec- tion of workers, as amended by the Act of 28 Nov. 1958 ” [inserts a new s. 23 (5) (normal hours of work)]. No.3. (Ibid., 18 May) ",39,,0
NORWAY,,"8 June An Act to amend the Act of 9 June 1903 respecting supervision by the State over the seaworthiness of vessels, etc., the Act of 27 June 19478 respecting measures to promote employment, the Act of 10 June 1949 ® respecting hours of work on board ship, the Seamen’s Act of 17 July 1953 1° and the Navigators Act of 10 Oct. 1958. No. 6. (Ibid., 2 July) 1.8. 1957—Fr.1. 2 L.S. 1948—Nor. 4. 3 L.S. 1960—Nor. 1. 41.8. 1960— Nor. 2. 6 L.S. 1956—Nor. 1, 1958—Nor. 1. 8 L.S. 1956—Nor. 2. 7 1.8. 1958— Nor; aN 8 L.S. 1947—Nor. 2. 9 L.S. 1949—-Nor. 2... 1960—Nor. 3. 10 LS. Nor. 1. 47 — ",39,,0
NORWAY,,"29 June An Act to amend the Act of 24 Oct. 19461 respecting family allow- ances [amends ss. 2 {increased rates of benefit), 17 and 18; title of Ch. 6 amended to read “ Financing of the Insurance Scheme ”]. No. 8. (Ibid., 30 July) ",40,,0
NORWAY,,"12 July Regulations to prohibit the employment of young persons under 18 years of age on dangerous work in agriculture [under s. 10 of the Act of 19 Dec. 1958 respecting the conditions of work in agriculture; contains a list of prohibited operations and repeals the Regulations of 27 June 1956 on the same subject]. (Ibid., 10 Aug.) ",40,,0
NORWAY,,"31 Aug. Order to make provision for the payment out of public funds of an installation allowance to workers who change their occupations and places of residence. (Ibid., 17 Sep.) ",40,,0
NORWAY,,"24 Dec. Decision to publish an Act respecting the protection of labour on Spitzbergen [repeals the D*cision of 2 Aug. 1929 respecting the protection of workers employed in industrial undertakings on Spitzbergen]. (Ibia., 24 Jan. 1963) ",40,,0
PAKISTAN,,"16 Feb. S.R.O. 188(K)/62, to establish the National Manpower Council for the purpose of evolving and implementing policies and pro- grammes for the development and utilisation of human resources to meet the needs of the growing economy of the country. (Gazette of Pakistan, 16 Feb., Extraordinary) ",40,,0
PAKISTAN,,"4 Mar. 8.R.O. 222-A(K)/62: The Constitution of the Republic of Pakis- tan. (Ibid., 1 Mar., Extraordinary) ",40,,0
PAKISTAN,,"24 May An Ordinance to introduce a scheme of social insurance for provid- ing benefits to certain employees or their dependants in the event of sickness, maternity, employment injury or death, and for matters ancillary thereto. No. XXII. Employees’ Social Insu- rance Ordinance 1962. (Ibid., 25 May, Extraordinary) ",40,,0
PAKISTAN,,"31 May An Ordinance to amend and consolidate the law relating to copy- right [repeals, inter alia, the Copyright Act 1914]. No. XXXIV. Copyright Ordinance 1962. (Ibid., 2 June, Extraordinary) ",40,,0
PAKISTAN,,"4 June An Ordinance to provide for the welfare of labour, and to regulate the conditions of work, in tea plantations. No. XXIX. Tea Plantations Labour Ordinance 1962. (Ibid., 4 June, Extra- ordinary) Pak. 1 ",40,,0
PAKISTAN,,"2 June An Ordinance to make provision for promoting, developing and regulating systematic apprenticeship programmes in the industries and for securing certain minimum standards of skill. No. LVI. Apprenticeship Ordinance 1962. (Ibid., 6 June, Extraordinary) ak. 2 ",40,,0
PAKISTAN,,"29 Oct. An Ordinance further to amend the Industrial Disputes Ordinance 1959 ® [amends ss. 14 (3) and 34 (2), replaces s. 12 (4) and adds new ss. 12 (5), 14 (3A) and 19 (bb)j. No. LXXIX. Industrial Disputes (Amendment) Ordinance 1962. (Ibid., 29 Oct., Extra- ordinary) 1 L.S. 1946—Nor. 7. 2 L.S. 1959—Pak. 1. 48 — ",40,,0
PAKISTAN,East Pakistan,"2 Oct. The East Pakistan Road Transport Workers Rules 1962. (Dacca Gazette, 4 Oct., Extraordinary) ",41,,0
PAKISTAN,West Pakistan,"12 Feb. The West Pakistan Road Transport Workers Rules 1962. (Gazette of West Pakistan, 19 Feb., Extraordinary) ",41,,0
PAKISTAN,West Pakistan,"15 Feb. The West Pakistan Factories Rules 1962. (Ibid., 2 Mar., Extra- ordinary) ",41,,0
PAKISTAN,West Pakistan,"22 Mar. The West Pakistan Minimum Wages Rules 1962, (Ibid., 23 Mar., Extraordinary) ",41,,0
PANAMA,,"4 Aug. Legislative Decree No. 9, to amend and supplement Legislative Decree No. 14 of 27 Aug. 19541 respecting the Social Insurance Fund, as amended by Act No. 19 of 29 Jan.1958. (Gaceta Oficial, 10 June 1963) ",41,,0
PANAMA,,"21 Sep. Act No. 37, to approve a Land Code for the Republic. (Ibid., 22 July 1963) ",41,,0
PARAGUAY,,"6 Mar. Decree No. 20884, to reorganise the National Labour Department. (Gaceta Oficial, 9 Mar.) Par. 1 ",41,,0
PERU,,"41 Jan. Regulations under Act No. 13724 [of 18 Nov. 1961 2] to institute a social insurance scheme for salaried employees, as approved by Order of the Central Council for the Salaried Employees’ Social Insurance Scheme. (£1 Peruano, 15 Jan.) ",41,,0
PERU,,"12 Jan. Act No. 13842, to raise the long-service indemnity payable to wage earners to an amount equal to 30 days’ pay [for each year of service]. (Ibid., 13 Jan.) ",41,,0
PERU,,"18 Jan. Presidential Decree to issue rules to expedite the procedure for workers’ grievances [supplements the Presidential Decree of _ 25 Feb. 1954]. (Ibid., 19 Jan.) ",41,,0
PERU,,"9 Feb. Act No. 14000, to establish a National Labour Institution. (Ibid., 20 Feb.) Per. 1 ",41,,0
PERU,,"2 May Presidential Decree No. 110-J, to publish Act No. 13968, to promulgate a Minors’ Code [Part IV, ss. 35 to 50: protection of minors in employment]. (Ibid., 7 and 8 May) ",41,,0
PERU,,"26 May Presidential Decree No. 009, respecting the long-service indem- nities payable to wage earners. (Ibid., 30 May) ",41,,0
PERU,,"41 July Presidential Decree to promulgate an Act to amend Act No. 13724, to institute a social insurance scheme for salaried employees. (Ibid., 13 July) Incorporated in: 1961—Per. 3 B 1 L.S. 1954—Pan. 1. 2 L.S. 1961—Per. 3. 49 — ",41,,0
PERU,,"19 Oct. Legislative Decree No. 14218, to issue provisions as to the three- month period of probation for wage earners and salaried em- ployees. (Ibid., 24 Oct.) ",42,,0
PERU,,"19 Oct. Legislative Decree No. 14220, to institute a national system of planning for the economic and social development of Peru. (Ibid., 22 Oct.) ",42,,0
PERU,,"23 Oct. Legislative Decree No. 14222, to make rules for the fixing of minimum wages [fixes a basis for the minimum wages of all employed persons and establishes a National Minimum Wage Board]. (Ibid., 24 Oct.) ",42,,0
PERU,,"16 Nov. Legislative Decree No. 14238, to lay down principles for land reform. (Ibid., 17 Nov.) ",42,,0
POLAND,,"2 Feb. Instructions of the Ministers of Health and Social Welfare, National Defence, Interna! Affairs, Communications and Justice and the President of the Social Insurance Institution to provide for co-operation between medical institutions and the medical boards for questions of invalidity and employment [repeal, inter alia, the Instructions of 17 May 1955 on the same subject}. (Monitor Polski, 13 Apr.) ",42,,0
POLAND,,"16 Feb. Decision No. 63 of the Council of Ministers, to rationalise the administration of welfare facilities attached to establishments. (Ibid., 28 Mar.) ",42,,0
POLAND,,"29 Mar. Act respecting meetings [repeals the Act of 11 Mar. 1932, as amended, on the same subject]. (Dziennik Ustaw, 6 Apr.) ",42,,0
POLAND,,"144 May Order of the Council of Ministers to amend the Order [of 28 Feb. 19517] respecting the types of work prohibited for women amends s. 2 (temporary exceptions) and item 2 (underground work) of the schedule]. (Ibid., 23 May) ",42,,0
POLAND,,"31 May An Act to declare the law relating to aviation [Part IV: Crew; repeals, inter alia, the Order of 14 Mar. 1928 on the same subject]. (Ibid., 8 June) , ",42,,0
POLAND,,"31 May An Act to declare the law relating to inventions [repeals, inter alia, the provisions as to inventions in the Order of 22 Mar. 1928 2 respecting the protection of inventicns, designs and trade marks and the Decree of 12 Oct. 1950 respecting workers’ inventions, as amended]. (Ibid.,'9 June) ",42,,0
POLAND,,"4 June Direction No. 23 of the Chairman of the Labour and Wages Committee, respecting placement in employment. (Dziennik Urzedowy Komitetu Pracy i Plac, 25 June) Pol. 1 ",42,,0
POLAND,,"1 June Decision of the Council of Ministers and the Central Council of Trade Unions to ensure conditions for the further development of socialist competition at work. (Monitor Polski, 30 June) ",42,,0
POLAND,,"28 June Act respecting the pension security of members of agricultural production co-operatives, their families and the members of their households. (Dziennik Ustaw, 30 June) ",42,,0
POLAND,,"24 Aug. Order of the Minister of Shipping to amend the Order [of 24 Feb. 1961] respecting occupational safety and health in sea and river ports. (Ibid., 13 Oct.) 1 L.S. 1951—Pol. 2 B, 1959—Pol. 4. 2 L.S. 1928—Pol. 6 (extracts). 50 — ",42,,0
POLAND,,"19 Nov. Order of the Minister of Health and Social Welfare respecting the organisation and duties of the therapeutic and prophylactic institutions of the industrial health service [repeals the Order of 7 Feb. 1953 respecting the therapeutic and prophylactic services attached to establishments]. (Ibid., 24 Nov.) ",43,,0
POLAND,,"19 Nov. Decision No. 353 of the Council of Ministers, respecting the participation of industrial establishments in the organisation of measures to supervise the workers’ health. (Monitor Polski, 27 Nov.) ",43,,0
POLAND,,"5 Dec. Order of the Minister of Shipping to prescribe the trade skills required of members of the crews of vessels engaged in inland navigation and the members of the crews of timber rafts. (Dzien- nik Ustaw, 18 Dec.) ",43,,0
PORTUGAL,,"27 Apr. Legislative Decree No. 44307, to establish a National Insurance Fund for Occupational Diseases. (Didrio do Governo, 27 Apr.) ",43,,0
PORTUGAL,,"27 Apr. Legislative Decree No. 44308, to make provisions to promote the medical prevention of silicosis. Ibid.) Por. 3 A ",43,,0
PORTUGAL,,"45 June Act No. 2114, to make basic rules for tenant farming. (Ibid., 15 June) ",43,,0
PORTUGAL,,"18 June Act No. 2115, to provide the bases for the reform of social welfare and to repeal Act No. 1884. (Ibid., 18 June) Por. 4 ",43,,0
PORTUGAL,,"10 Aug. Legislative Decree No. 44506, to make regulations for the grant of allowances and pensions under s. XV of Act No. 2005 {of 14 Mar. 1945 to promulgate rules governing industrial development and reorganisation] to staff laid off as a result of industrial reorganisa- tion, and to establish a Manpower Development Fund. (Ibid., 10 Aug.; errata: ibid., 4 Dec.) ",43,,0
PORTUGAL,,"44 Aug. Act No. 2116, to make basic rules for the subdivision of agri- cultural land into holdings and to repeal Decree No. 5705. (Ibid., 14 Aug.) ",43,,0
PORTUGAL,,"22 Aug. Decree No. 44537: Regulations for the organisation of industrial medical services for the prevention of silicosis pursuant to Legis- lative Decree No. 44308. (Ibid., 22 Aug.) Por. 3B ",43,,0
