country,region,text,page,full_date,year
NEW ZEALAND ),,21 Nov. An Act to amend the State Services Remuneration and Conditions of Employment Act 1969. No. 93. State Services Remuneration and Conditions of Employment Amendment Act 1973. ,47,,0
NEW ZEALAND ),,23 Nov. An Act to amend the Accident Compensation Act 1972 LS 1972 - N.Z. 2] [amendments relating to levies on motor vehicles]. No. 112. Accident Compensation Amendment Act 1973. ,47,,0
NEW ZEALAND ),,"23 Nov. An Act to amend the Accident Compensation Act 1972 LS 1972 - N.Z. 2] [inter alia, repeals s. 18, replaces the title of the Act and ss. 5, 56 to 59 (extension of cover under earners’ scheme}, 77 (employers' statements), 78 (self-employed persons' statements) and 88 (dockers), amends ss. 48, 49 (rehabilitation), 65 (employment injuries) and 61 (seafarers and air crews) and inserts a new Part IVA (Supplementary scheme) ]. No. 113. Accident Compensation Amendment Act (No. 2) 1973. ",47,,0
NIGERIA,,"23 July Trade Unions Decree 1973. No. 31. (""Official Gazette"", 24 July, Extraordinary ) Nig. 1 ",47,,0
NORWAY,,"26 Jan. An Act to amend the Act of 27 July 1956 respecting the admission of aliens to Norway [amends s. 10 (work permits} ]. No. 1. Aliens Act. (""Norsk Lovtidend"", 21 Feb. ",47,,0
NORWAY,,26 Jan. Provisions respecting the protection of workers in Spitzbergen. (Ibid. ) ,47,,0
NORWAY,,"23 Feb. Provisions respecting the rules for the prevention of asbestosis. Ibid., 20 Mar.) ",47,,0
NORWAY,,"16 Mar. Provisions to determine the extent to which the daily cash benefits referred to in s. 4 of the National Insurance Act (No. 2) of 17 June 1966 [LS 1970 - Nor. 1 (consolidation) ] may be paid to persons who are dismissed as a result of a reduction or suspension of operations, and to prescribe the waiting period to be observed in such cases. (Ibid., 10 Apr. ",47,,0
NORWAY,,"4 May Provisions respecting the suppression of the waiting period where application is made for daily unemployment benefit. (Ibid., 1 June) ",47,,0
NORWAY,,"ll May Provisions respecting the extent to which gainful self- employment may give rise to an entitlement to daily unemployment benefit. (Ibid., 6 June) ",47,,0
NORWAY,,"8 June An Act to amend the National Insurance Act (No. 12) of 17 June 1966 [LS 1970 - Nor. 1 (consolidation) ] Lanends ss. 1, 3, 6, 8, 9 and 11]. No. 39. Tbid., 28 June) 62 - ",47,,0
NORWAY,,8 June An Act to amend the Act (No. 2) of 3 Dec. 1951 respecting the pension insurance of forestry workers [amends ss. ll and 12]. No. 40. (Ibid. ) ,48,,0
NORWAY,,8 June An Act to amend the Act (No. 12) of 28 June 1957 respecting the pension insurance of fishermen. No. 41. (Ibid. ) ,48,,0
NORWAY,,"14 Dec. An Act to amend the Seamen's Act (No. 9° of 17 July 1953 [LS 1969 - Nor. 1 (consolidation) ] [amends ss. 2, 15 and 25 (notice of termination)]. No. 60. (Ibid., 28.Dec.) ",48,,0
NORWAY,,"14 Dec. An Act to provide for a state guarantee for wage . claims in the event of bankruptcy, etc. No. 61. (Ibid. ) Nor. 1 ",48,,0
NORWAY,,14 Dec. An Act to amend the National Insurance Act (No. 12) of 17 June 1966 [LS 1970 - Nor. 1 (consolidation) ] amends s. 16 (members! contributions) ]. No. 64. Ibid. ,48,,0
NORWAY,,"14 Dec. Rules to ensure greater representation for women on public councils and committees. (Ibid., 29 Dec.) ",48,,0
PAKISTAN,,"4 Feb. An Act further to amend the Workmen's Compensation Act 1923 [LS 1923 - Ind. 1... 1942 - Ind. 3] inter alia, repeals the Workmen's Compensation (Amend- ment Ordinance 1972 (No. XL of 1972)]. No. XIV. Workmen's Compensation (Amendment) Act 1973. Gazette of Pakistan"", 7 Feb., Extraordinary) ",48,,0
PAKISTAN,,"4 Feb. An Act further to amend the West Pakistan Employees! Social Security Ordinance 1965 [inter alia, repeals the West Pakistan Employees! Social Security (Amend- ment) Ordinance 1972 (No. XLI of 1972)]. No. XV. West Pakistan Employees! Social Security (Amendment) Act 1973. (Ibid. ) ",48,,0
PAKISTAN,,"4 Feb. An Act further to amend the Factories Act 1934 tes 1946 - Ind. 1 (consolidation), 1947 - Ind. 3] inter alia, repeals the Factories (Amendment) Ordinance 1972 (No. XLII of 1972)]. No. XVI. Factories (Amendment) Act 1973. (Ibid. ) ",48,,0
PAKISTAN,,"4 Feb. An Act further to_ amend the Payment of Wages Act 1936 LS 1936 ~ Ind. 1] [inter alia, repeals the Payment. of Wages (Amendment) Ordinance 1972 (No. XLV of 1972)]. Noe vt. Payment of Wages (Amendment) Act 1973. id. ",48,,0
PAKISTAN,,4 Feb. An Act further to amend the Companies! Profits (Workers' Participation) Act 1968 [LS 1968 - Pak. 4] [inter alia repeals the Companies' Profits (Workers' Participation) (Amendment) Ordinance 1972 (No. XLVII of 1972)]. No.XX. Companies' Profits (Workers' Participation) (Amendment) Act 1973. (Ibid. ) 63 - PAKISTAN (cont. ) ,48,,0
PAKISTAN,9 Feb An Act further to amend the West Pakistan Industrial,and Commercial Employment (Standing Orders) Ordinance ,49,,0
PAKISTAN,9 Feb An Act further to amend the West Pakistan Industrial,"1968 [LS 1968 - Pak. 1] [inter alia, repeals the ",49,,0
PAKISTAN,9 Feb An Act further to amend the West Pakistan Industrial,West Pakistan Industrial and Commercial Employment ,49,,0
PAKISTAN,9 Feb An Act further to amend the West Pakistan Industrial,ce tena Orders) (Amendment) Ordinance 1972 (No. LI ,49,,0
PAKISTAN,9 Feb An Act further to amend the West Pakistan Industrial,of 1972) No. XXIII. West Pakistan Industrial and ,49,,0
PAKISTAN,9 Feb An Act further to amend the West Pakistan Industrial,Commercial Employment (Standing Orders) (Amendment) ,49,,0
PAKISTAN,9 Feb An Act further to amend the West Pakistan Industrial,Act 1973. ,49,,0
PAKISTAN,9 Feb An Act to amend the Workers' Children (Education),"Ordinance 1972 [No. XI of 1972] [inter alia, repeals ",49,,0
PAKISTAN,9 Feb An Act to amend the Workers' Children (Education),the Workers! Children (Education) (Amendment) Ordinance ,49,,0
PAKISTAN,9 Feb An Act to amend the Workers' Children (Education),1972 (No. L of 1972)].. No. XXIV. Workers' Children ,49,,0
PAKISTAN,9 Feb An Act to amend the Workers' Children (Education),(Education) (Amendment) Act 1973. ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,Ordinance 1969. No. XXIX. Industrial Relations ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,(Amendment) Act 1973. Incorporated in: Pak. 1 ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,12 Apr. Constitution of the Islamic Republic of Pakistan ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"Part II, Ch. 1 - Fundamental rights (forced labour, ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"freedom of association, non-discrimination, promotion ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"of social justice). Repeals the Interim Constitution, ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"as amended |. (""Gazette of Pakistan"", 12 Apr., ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,Extraordinary ) 27 June An Act further to amend the Mines Act 1923 [LS 1923 - ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"Ind. 3, 1928 - Ind. 1] [numerous amendments; inter ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"alia, inserts a new Ch. VIA (Leave and holidays with wages) ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"No. XLV. Mines (Amendment) Act 1973. (Ibid, 29 June, ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,Extraordinary ) ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"27 June An Act to make provision for promoting, developing ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,and regulating systematic apprenticeship programmes ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,for educated persons to equip them for securing gainful ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,employment [repeals the National Development Volunteer ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,Programme Ordinance 1973 (No. XII of 1973)]. No. XLIX. ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,National Development Volunteer Programme Act 1973. ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,(Ibid. ) PERU ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"21 Mar. Presidential Decree No. 001-73-PM-ONAP, to regulate ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,the family allowances payable under s. 15 of Act ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,No. 19847 to permanent salaried employees working in ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"the public sector at the national level. (""El Peruano"", ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"26 Mar.) 24 Apr. Legislative Decree No. 19990, to establish a national ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"social security pension scheme, in substitution for the ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,pension schemes run by the pension branches of the ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,National Social Insurance Fund and the Salaried ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,Employees' Social Insurance Fund and by the Special ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,Retirement Fund for Salaried Employees in the Private ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"Sector [repeals, inter alia, ss. 39 to 50 and 52 to 54 ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,of Act No. 8443 of 12 Aug. 1936 (LS 1936 - Per. 2) ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"respecting compulsory social insurance, Act No. 13640 ",49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,of 21 Apr. 1961 (LS 1961 - Per. 1 A) to institute 64 - PERU (cont. ) ,49,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"a retirement scheme for workers, and ss. 79 ff. and ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,Ch. VIII of Title IV of Act No. 13724 of 18 Nov. 1961 ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,(LS 1961 - Par. 3) to institute a social insurance ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"scheme for salaried employees]. (Ibid., 30 Apr.) 16 May Legislative Decree No. 20023, to adapt the Bankruptcy ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,Act to the industrial communities [to avoid the ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,undertaking being liquidated the industrial community ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,may take over its rights and obligations and its assets ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"and liabilities]. Ibid., 17 May) ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"6 Nov. Decree No. 20212, to institute a Peruvian social ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,insurance scheme [to be a decentralised public ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"institution under the Ministry of Labour, operated as ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,a public corporation based on the National Social ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"Insurance Fund, the Salaried Employees' Social ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"Insurance Scheme and the National Pension Fund, all ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"of which are merged. Repeals, inter alia, ss. ll, ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,55 to 58 and 65 to 68 of Act No. 8433 of 12 Aug. 1936 ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,(LS 1936 - Per. 2) respecting compulsory social ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"insurance, ss. 1 to 13, 42, 49 to 54, 75, clauses (a), ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"(e) and (f), and 76 to 78 of Act No. 13724 of 18 Nov. ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,1961 (LS 1961 - Per. 3 A) to institute a social ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,insurance scheme for salaried employees and Legislative ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"Decrees Nos. 18830, 19415, 19992 (which set up the ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"National Pension Fund) and 20111}. (Ibid., 7 Nov.) ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"26 Nov. Presidential Decree No. 019-73-TR, to make regulations ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"respecting the organisation and duties of the executive, ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"supervisory, advisory, sectoral and regional authorities ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"of the Peruvian social insurance scheme. (Ibid., ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,30.Nov.) PHILIPPINES ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"13 Jan. Presidential Decree No. 97, regulating the practice ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"of the marine profession in the Philippines. (""Official ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"Gazette"", 22 Jan.) ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,17 Jan. Constitution of the Republic of the Philippines ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,art. IV: bill of rights; art. V: duties and ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,obligations of citizens; art. XIV: the national ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,economy and the patrimony of the nation; art. XV: ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"general provisions (inter alia, education and training); ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,supersedes the 1935 Constitution]. (Ibid.) ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"3 Mar. Presidential Decree No. 143, prescribing a weekly ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,rest period for working in any undertaking or enter- ,50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"prise, whether for profit or not, and for other ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"purposes. (Ibid., 26 Mar.) Phi. 2A 13 Mar. Presidential Decree No. 148, amending further certain ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,"ss. of Republic Act No. 679, as amended, commonl ",50,,0
PAKISTAN,9 Feb An Act further to amend the Industrial Relations,known as the Woman and Child Labor Law. (Tbid.> Phi. 3 65 - ,50,,0
PHILIPPINES ),,22 Mar. Rules and regulations implementing Presidential Decree No. 143. Phi. 2 B ,51,,0
PHILIPPINES ),,"12 Apr. Presidential Decree No. 173, amending further Republic Act No. 1826, as amended, otherwise known as the National Apprenticeship Act of 1957. (Ibid., 16 Apr.) Phi. 1 ",51,,0
PHILIPPINES ),,"14 Apr. Presidential Decree No. 175, strengthening the co-operative movement [policy and principles of the co-operative movement]. (Ibid., 23 Apr.) ",51,,0
PHILIPPINES ),,"23 Apr. Presidential Decree No. 177, further amending certain ss. of Republic Act No. 1161, otherwise known as the Social Security Law, as amended [LS 1954 - Phi. 1... 1960 - Phi. 1] [miscellaneous amendments]. (Ibid., 30 Apr.) ",51,,0
PHILIPPINES ),,"20 June Presidential Decree No. 220, exempting social security benefits, retirement gratuities, pensions and other Similar benefits from payment of income taxes. (Ibid., 25 June) ",51,,0
PHILIPPINES ),,"21 Dec. Presidential Decree No. 347, further amending certain ss. of Republic Act No. 1161, as amended, otherwise known as the Social Security Law [LS 1954 - Phi. 1 1960 - Phi. 1] [amends ss. 3, 12, 13, 17 and 28 and inserts a new s. 13A (permanent disability benefits)]. (Ibid., 24 Dec.) ",51,,0
POLAND,,"6 Feb. Direction No. 47 of the Minister of Agriculture, respecting the organisation of socialist competition schemes in agricultural undertakings, (""Dziennik Urzedowy Ministerstwa Rolnictwa"", Text 6) ",51,,0
POLAND,,"16 Mar. Order of the Minister of Labour, Wages and Social Affairs to provide for the registration of handicraft workers for social security purposes, the documents to be held by insured persons, the contributions payable, the determination of benefit entitlement and payment of cash benefits [repeals the Order of 25 June 1965 on the same subject]. (""Dziennik Ustaw"", Text 68) ",51,,0
POLAND,,"23 Mar. Decision No. 64 of the Council of Ministers, to lay down rules for the referral of workers employed in socialised establishments to workers! schools and to courses for workers at higher educational establish- ments, and to prescribe the privileges and benefits to be granted to such workers by establishments. Monitor Polski"", Text 111) 66 - ",51,,0
POLAND,,"4 Apr. Decision No. 78 of the Council of Ministers, respecting release from work in socialised establishments. (Ibid., Text 103) ",52,,0
POLAND,,"11 May Decision No. 110 of the Council of Ministers, to lay down rules for the admission of workers to employment and to provide for the rationalisation of employment in socialised establishments. (Ibid., Text 130) ",52,,0
POLAND,,"27 Sep. Act respecting the pension security of creative artists and their families. (""Dziennik Ustaw"", Text 225) ",52,,0
POLAND,,"28 Sep. Order of the Minister of Shipping respecting the technical conditions for occupational safety and health and the conditions for hygiene and accommodation to be observed on board seagoing merchant vessels. (Ibid., Text 240) ",52,,0
POLAND,,"2 Nov. Order of the Council of Ministers respecting works welfare funds and works welfare activities. (Ibid., Text 260) ",52,,0
POLAND,,"2 Nov. Order of the Council of Ministers respecting works housing funds. (Ibid., Text 261) ",52,,0
POLAND,,"5 Nov. Degision No. 247 of the Council of Ministers, respecting the creation of a reserve of personnel for managerial posts in government service and the national economy [selection and training of potential managers]. Monitor Polski"", Text 282) ",52,,0
POLAND,,"13 Dec. Decision No. 281 of the Council of Ministers, to provide for the further development of disabled persons! co-operatives [repeals the Decision of 5 May 1967 on the same subject]. (Ibid., Text 314) ",52,,0
POLAND,,"21 Dec. Decision No. 293 of the Council of Ministers, to establish a State Technical Inspectorate for Agriculture [inspection of mechanical equipment, etc. ]. (Ibid., Text 315) ",52,,0
POLAND,,"21 Dec. Decision No. 295 of the Council of Ministers, respecting the recruitment of workers [allocation to specified establishments of workers living in country districts and unable to walk or travel to work; repeals Decision No. 284 of 2 July 1959 on the same subject]. (Ibid., 1974, Text 10) ",52,,0
POLAND,,"29 Dec. Order of the Council of Ministers made under the Act of 27 Sep.] respecting the pension security of creative artists and their families. (""Dziennik Ustaw"", 1974, Text 1) ",52,,0
POLAND,,"29 Dec. Order of the Council of Ministers respecting supple- ments to old-age and disability pensions in respect of creative and artistic activity [supplement in respect of 15 years' activity or more]. (Ibid., Text 2) 67 - ",52,,0
PORTUGAL,,"24 Feb. Legislative Decree No. 56, to define the rules to be observed by local councils in the exercise of their power to fix the opening and closing times of establishments for the sale of goods to the public, including supermarkets. (""Didrio do Governo"", 24 Feb.) ",53,,0
PORTUGAL,,"1 Mar. Legislative Decree No. 74, to approve the statutory provisions governing individual contracts of employ- ment for persons serving in the merchant marine. (Ibid., 1 Mar.; errata: ibid., 24 Mar.) ",53,,0
PORTUGAL,,"2 Mar. Order to extend the coverage of various provident funds to domestic servants and their employers sickness, disability, old-age and survivors! insurance and maternity protection]. (Ibid., 2 Mar.) ",53,,0
PORTUGAL,,"2 Mar. Legislative Decree No. 81, to include domestic servants and their employers within the coverage of the trade union provident funds. (Ibid.; errata: ibid., 20 Mar.) ",53,,0
PORTUGAL,,"13 Mar. Ministerial Order No. 186, to regulate the employment of women [women not to be assigned to work involving the frequent and regular use or handling of various toxic substances or the carriage of certain loads}. (Ibid., 13 Mar.) ",53,,0
PORTUGAL,,"21 Mar. Decree No. 111, to apply the statutory provisions governing individual contracts of employment and the provisions contained in Legislative Decree No. 409 of 27 Sep. 1971 [LS 1971 - Por. 1] to companies operating public transport services under conces- sionary arrangements, subject to various modifications repeals Decree No. 47474 of 31 Dec. 1966]. (Ibid., 21 Mar.) ",53,,0
PORTUGAL,,"31 Mar. Legislative Decree No. 142, to approve regulations respecting survivors! pensions. (Ibid., 31 Mar., Supplement; errata: ibid., 24 May) ",53,,0
PORTUGAL,,"11 Apr. Legislative Decree No. 167, to reorganise the structure of the social welfare services and the offices of the National Labour and Welfare Institution defines, inter alia, the duties to be performed by such services in the field of labour and social policy]. (Ibid., 11 Apr.) ",53,,0
PORTUGAL,,"17 Apr. Decree No. 178, to amend various ss. of the general regulations governing trade union provident funds, as approved by Decree No. 45266 of 23 Sep. 1963 amends ss. 73, 96 and 100]. (Ibid., 17 Apr.) ",53,,0
PORTUGAL,,"11 July Legislative Decree No. 348, to interpret s. 30 of Legislative Decree No. 409 of 27 Sep. 1971 [LS 1971 - Por. 1], which relates to the remuneration of night work [i.e. work done exclusively or mainly at night or any service that by its nature or by law must be available at night to the general public]. (Ibid., 11 July) 68 - ",53,,0
PORTUGAL ),,"11 July Decree No. 349, to define the activities covered by clauses (a) and (b) of s. 1 of Legislative Decree No. 348 of 11 July 1973 [activities not regarded as night work: public performances and entertainments, the hotel industry and similar occupations, and chemists! shops open to the public during the normal closing hours]. (Ibid.) ",54,,0
PORTUGAL ),,"16 July Decree No. 358, to amend certain ss. of Decree No. 45266 of 23 Sep. 1963 to issue general regulations governing trade union provident funds [amends ss. 24, 48, 50 and 78]. (Ibid., 16 July) ",54,,0
PORTUGAL ),,"25 Aug. Decree No. 434, to issue an up-to-date list of occupational diseases and to establish a standing committee to examine and review the list. (Ibid., 25 Aug.) ",54,,0
PORTUGAL ),,"27 Sep. Legislative Decree No. 478, to provide for measures to promote the expansion of the National Occupational Disease Insurance Fund. (Ibid., 27 Sep.) ",54,,0
PORTUGAL ),,"27 Sep. Legislative Decree No. 479, to authorise an extension of the scope of the trade union provident funds to occupational groups which, not being constituted by self-employed persons, engage in activities that are subject to special conditions, and to the employers of persons in such groups. (Ibid. ) ",54,,0
PORTUGAL ),,"27 Sep. Decree No. 482, to set up a Committee on Social Policy for Women within the Ministry of Corporations and Social Insurance. (Ibid., Supplement) ",54,,0
PORTUGAL ),,"27 Sep. Decree No. 485, to grant a monthly subsidy, payable for life, which may be combined with a family allowance in respect of mentally or physically handicapped children. (Ibid. ) ",54,,0
PORTUGAL ),,"24 Oct. Ministerial Order No. 731, to amend the Regulations respecting the registration of seafarers and the registration and manning of merchant and fishing vessels, approved by Decree No. 45969 of 15 Oct. 1964 amends ss. 34, 36 and 37]. (Ibid., 24 Oct.) ",54,,0
PORTUGAL ),,"24 Oct. Ministerial Order No. 734, to approve conditions of employment for salaried employees working for corporative bodies. (Ibid. ) ",54,,0
ROMANIA,,"1 Mar. Decree No. 227, respecting the hours of work performed on weekly rest days and other public holidays by ships’ crews [repeals, inter alia, Order No. 60 of 1970 respecting rest periods for ships' crews]. (""Buletinul Oficial"", Part I, 11 Apr.) 69 - ",54,,0
ROMANIA ),,"29 Mar. Act No. 8, to amend Act No. 23 of 1969 respecting the enforcement of penalties [inserts a new Ch. lbis (Enforcement of penalties of imprisonment with compulsory corrective labour) ]. (Ibid., 6 Apr.) ",55,,0
ROMANIA ),,"30 Mar. Act No. 6, to amend the Penal Code of the Socialist Republic of Romania [inserts, inter alia, a new Div. 3bis aaa eare labour) after Div. 3 of Ch. 5 of Title 3]. (Ibid. ) ",55,,0
ROMANIA ),,"3 May Order No. 469 of the Council of Ministers, respecting the length of the working day in agriculture. (Ibid., 10 May) ",55,,0
ROMANIA ),,"19 May Order No. 568 of the Council of Ministers, respecting the payment by results of persons working in state agricultural units. (Ibid., 28 May) ",55,,0
ROMANIA ),,"10 July Decree No. 399, to amend s. 67 of Act No. 12 of 1971 respecting the conditions of employment and promotion of persons working in state socialist units. (Ibid., 18 July) ",55,,0
ROMANIA ),,"5 Oct. Directive of the Minister of Labour and the Central Council of the General Federation of Trade Unions respecting the drafting of internal rules for state socialist units and the conclusion in writing of contracts of employment. (Ibid., 12 Oct.) Rom. 1 ",55,,0
ROMANIA ),,"20 Oct. Decree No. 562, to amend Decree No. 783 of 1969 respecting the organisation and operation of the Ministry of Labour, as reproduced, with subsequent amendments, in Act No. 68 of 1969. (Ibid., 25 Oct.) ",55,,0
ROMANIA ),,"24 Oct. Decree No. 587, respecting the safe operation of pressure vessels, lifting gear and fuel-driven equip- ment. (Ibid., 27 Oct.) ",55,,0
RWANDA,,"10 June Text of the Constitution, as amended on 12 June 1963 and 18 May 1973 [inter alia, Ch. V of Title IT: Organisation and freedom of labour]. (""Journal Officiel"", 10 June) ",55,,0
RWANDA,,"30 Aug. Presidential Order No. 268/06/2, to prescribe the days to be observed as public holidays [revision of Presidential Order No. 17/04 of 26 Apr. 1963 on the same subject]. (Ibid., 15 Dec.) ",55,,0
RWANDA,,"14 Nov. Presidential Order No. 260/01, to set up a National Economie Policy Council [inter alia, to define employ- ment policy]. (Ibid. ) 70 - SAN MARINO ~ ",55,,0
RWANDA,,"10 Sep. Act No. 29, respecting the equality of women's ",56,,0
RWANDA,,rights [s. 2: eligibility of women for public ,56,,0
RWANDA,,"office]. (""Bollettino Ufficiale"", 30 Sep.) SAUDI ARABIA ",56,,0
RWANDA,,"24 July Decree No. 939 of the Council of Ministers, to make ",56,,0
RWANDA,,"regulations for the retirement of officials. Umm Al-Qura"", 7 Sep.) SENEGAL ",56,,0
RWANDA,,"31 July Act No. 73-37, to promulgate a Social Security Code. Journal Officiel"", 4 Aug., Extraordinary) Sen. 1 ",56,,0
RWANDA,,"7 Aug. Decree No. 73-737, made under s. 9 (simultaneous ",56,,0
RWANDA,,employment) of Act No. 61-33 of 15 June 1961 respecting ,56,,0
RWANDA,,the general conditions of employment of civil servants. ,56,,0
RWANDA,,"(Ibid., 25 Aug.) 4 Dec. Act No. 73-52, respecting the protection of copyright ",56,,0
RWANDA,,"repeals, inter alia, Act No. 57-298 of 11 Mar. 1957 ",56,,0
RWANDA,,"respecting literary and artistic property]. (Ibid., ",56,,0
RWANDA,,"29 Dec., Extraordinary) SOUTH AFRICA ",56,,0
RWANDA,,14 Mar. Act to amend the Bantu Administration Act 1927 so as ,56,,0
RWANDA,,"to further define the circumstances in which a tribe, ",56,,0
RWANDA,,"portion of a tribe, Bantu community or Bantu may be ",56,,0
RWANDA,,required to withdraw from a place; to amend the Bantu ,56,,0
RWANDA,,Trust and Land Act 1936 so as to make new provision for ,56,,0
RWANDA,,"the declaration of land as a released area, and the ",56,,0
RWANDA,,calculation of the extent of the land which may be ,56,,0
RWANDA,,acquired by the South African Bantu Trust; and to ,56,,0
RWANDA,,regulate the lease of land by the said Trust to persons ,56,,0
RWANDA,,other than Bantu; to amend the Bantu (Abolition of ,56,,0
RWANDA,,Passes and Co-ordination of Documents) Act 1952 so as ,56,,0
RWANDA,,to further regulate the registration of contracts; ,56,,0
RWANDA,,to amend the South-West Africa Bantu Affairs ,56,,0
RWANDA,,Administration Act 1954 so as to vest certain land in ,56,,0
RWANDA,,the said Trust; to amend the Transkei Constitution ,56,,0
RWANDA,,Act 1963 so as to extend the powers of the Legislative ,56,,0
RWANDA,,Assembly of the Transkei; to elucidate the expression ,56,,0
RWANDA,,"Bantu education"" appearing in item 2 of Part B of the ",56,,0
RWANDA,,First Schedule thereto; and to make new provision for ,56,,0
RWANDA,,the constitution of a High Court; to amend the Bantu ,56,,0
RWANDA,,Labour Act 1964 [LS 1964 - SA 1] so as to regulate in ,56,,0
RWANDA,,certain respects responsibility for the acts or ,56,,0
RWANDA,,omissions of a labour agent; to amend the Bantu ,56,,0
RWANDA,,Homelands Constitution Act 1971 so as to exempt members ,56,,0
RWANDA,,of legislative assemblies from liability for certain ,56,,0
RWANDA,,acts; to provide for the reservation of certain land ,56,,0
