country,region,text,page,full_date,year
INDIA,Bihar,26 Feb. Notification to amend the Bihar Factories Rules 1950 [substitu- tion of rule 100 (annual returns)]. (Ibid.) ,35,,0
INDIA,Bihar,"30 Apr. An Act to amend the Bihar Maternity Benefit Act 1947 [inter alia, adds new ss. 9A (protection of health), 9B (protection of service rights) and 14A (power to exempt)]. Bihar Maternity Benefit (Amendment) Act 1959. Bihar Act XVII. (Ibid., Extra- ordinary, 20 May) 1 LS. 1952 (Ind. 2 B). 42 — ",35,,0
INDIA,Bombay,"6 Jan. Bombay Industrial Employment (Standing Orders) Rules 1959, under the Industrial Employment (Standing Orders) Act 1946? repeal the Industrial Employment (Standing Orders) Central Rules 1946, as in force in the Kutch area of the state of Bombay, the Central Provinces and Berar, the Industrial Employment (Standing Orders) Rules 1947, as in force in the Vidarbha region of the state of Bombay, the Bombay Industrial Employment (Standing Orders) Rules 1948, as in force in the pre-reorganisa- tion state of Bombay, excluding the transferred territories, the Saurashtra Industrial Employment (Standing Orders) Rules 1949, and the Hyderabad Industrial Employment (Standing Orders) Rules 1958, as in force in the Hyderabad area of the state of Bombay]. (Bombay Government Gazette, Part I-L, 15 Jan.) ",36,,0
INDIA,Bombay,"19 Sep. Notification to amend the Bombay Factories Rules 1950 [sub- stitution of rule 61 (pressure plant)). (ibid., 1 Oct.) ",36,,0
INDIA,Bombay,"2 Nov. Notification to amend the Bombay Factories Rules 1950 [adds new rules 89 to 91 and schedules (persons defined to hold posi- tions of supervision or management or confidential positions) ]. (Ibid., 12 Nov.) ",36,,0
INDIA,Kerala,"6 June The Cochin Dock Workers (Regulation of Employment) Scheme 1959 [under the Dock Workers (Regulation of Employment) Act 1948 7]. §.0.1310. (Gazette of India, Part IT, Sec. 3 (ii), 6 June) ",36,,0
INDIA,Madhya Pradesh,"23 Jan. The Madhya Pradesh Employees’ State Insurance (Medical Bene- fit Services System) Rules 1959, under the Employees’ State Insurance Act 1948 [repeal the Madhya Pradesh Employees’ State Insurance (Medical Benefit) Rules 1953 and the Madhya Bharat Employees’ State Insurance (Medical Benefit Service System) Rules 1955]. (Madhya Pradesh Government Gazette, 24 Jan.) ",36,,0
INDIA,Madhya Pradesh,"20 May An Act further to amend the Minimum Wages Act 1948 3, in its applicaticn to Madhya Pradesh [amends s. 2 and adds a new s. 18A (liability of principals in certain cases)]. Minimum Wages (Madhya Pradesh Amendment) Act 1959. No. 11. (Ibid., Part IV (B), 12 June) ",36,,0
INDIA,Madhya Pradesh,"29 July An Act to provide for rules defining with sufficient precision in certain matters the conditions of employment of workmen in industrial establishments in the state of Madhya Pradesh. Madhya Pradesh Industrial Workmen (Standing Orders) Act 1959. No. 19. (Ibid., 14 Aug.) ",36,,0
INDIA,Madhya Pradesh,"14 Nov. The Madhya Pradesh Government Servants (Conduct) Rules 1959 [supersede all previous rules on the subject]. (Ibid., Part IV (C), 27 Nov.) ",36,,0
INDIA,Madhya Pradesh,"2 Dec. The Madhya Pradesh Government Servants (Recognition of Service Association) Rules 1959 [supersede all previous rules on the subject]. (Ibid., 4 Dec.) 1 7.8. 1946 (Ind. 2). — 2 L.S. 1948 (Ind. 1). — 3 L.S. 1948 (Ind. 2), 1957 (Ind. 1). ",36,,0
INDIA,Madras —,"18 Feb. Amendments to the Madras Maternity Benefit Rules [1935] supersede the Travancore-Cochin Maternity Benefit Rules 1952]. (Fort St. George Gazette, Rules Supplement to Part I, 25 Feb.) ",37,,0
INDIA,Madras —,"23 Apr. An Act further to amend the Madras Children Act 1920. Madras Children (Amendment) Act 1958. (Ibid., Part IV-B, 6 May) ",37,,0
INDIA,Madras —,"9 Aug. An Act further to amend the Payment of Wages Act 1936 (Central Act IV)? in its application to the state of Madras amends s. 2 (ii); repeals and replaces s. 11A (deductions in respect of house accommodation); repeals s. 7 (2) (dd)]. Pay- ment of Wages (Madras Amendment) Act 1959. No. 9. (Ibid., 19 Aug.) ",37,,0
INDIA,Madras —,"2 Nov. G.O.Ms. No. 4238, to add to Part I of the Schedule to the Minimum Wages Act 1948 (Central Act XI)? employments in cotton ginning and pressing, salt pans, coir manufactory, match and fireworks manufactory, hosiery manufactory and bricks and tiles manufactory. (Ibid., Part I, 2 Dec.) ",37,,0
INDIA,Mysore,"4 Apr. The Mysore Trade Union Regulations 1958 [repeal, inter alia, the Madras Trade Union Regulations 1927 and the Hyderabad Trade Union Regulations 1956]. (Mysore Gazette, Part IV, Sec. 1C, 18 June} ",37,,0
INDIA,Mysore,"22 June Notification to amend the Industrial Disputes (Mysore) Rules 1957 [substitution of rule 79 (re-employment of retrenched work- men})]j. (Ibid., 2 July) ",37,,0
INDIA,Mysore,"24 Nov. Mysore Boiler Operation Engineers’ Rules 1959. (Ibid., 17 Dec.) ",37,,0
INDIA,Orissa,"10 Mar. Amendments to the Orissa Factories Rules 1950. (Orissa Gazette, Part III, 20 Mar.) ",37,,0
INDIA,Orissa,"7 Apr. The Orissa Government Servants Conduct Rules 1959. (Ibid., 1 May} ",37,,0
INDIA,Orissa,"22 Apr. Notification to further amend the Orissa Factories Rules 1950 repeals and replaces rule 56 (pressure plant}]. (Ibid., 8 May) ",37,,0
INDIA,Orissa,"5 Aug. The Orissa Industrial Disputes Rules 1959 [repeal the Orissa Industrial Disputes Rules 1948]. (Ibid., 28 Aug.) ",37,,0
INDIA,Rajasthan,"7 Jan. The Rajasthan Employment of Children Rules 1959. (Rajasthan Gazette, 22 Jan.} ",37,,0
INDIA,Rajasthan,2 Feb. The Rajasthan Trade Union Regulations 1959. ,37,,0
INDIA,Rajasthan,"15 May The Rajasthan Shops and Commercial Establishments Rules 1959. (Ibid., 16 May) ",37,,0
INDIA,Uttar Pradesh,"17 Nov. Notification to amend the Uttar Pradesh Industrial Employment (Standing Orders) Rules 1946 [inter alia, adds new rule 2A 1 L.S. 1936 (Ind. 1). — 2? L.S. 1948 (Ind. 2), 1957 (Ind. 1). ",37,,0
INDIA,West Bengal,"29 Apr. West Bengal Maternity Benefit (Tea Estates) Amendment Act 1959. West Bengal Act No. IX. (Calcutta Gazette, Extra- ordinary, 29 Apr.) ",38,,0
INDIA,West Bengal,27 Oct. An Act to amend the Industrial Disputes Act 1947 ! in its applica- tion to West Bengal [adds proviso to clause (b) of s. 7C (presiding officer of a tribunal); repeals the Industrial Disputes (West Bengal Amendment) Ordinance 1959]. Jndustrial Disputes (West Bengal Amendment) Act 1959. West Bengal Act No. XI of 1959. ,38,,0
IRAN,,47 Mar. Labour Act. Iran 1 ,38,,0
IRAN,,"6 Sep. Labour Protection and Industrial Hygiene Regulations. (Rouz- nameh Rasmi Kechvar Chahanchi Iran, 30 Sep.) ",38,,0
IRAN,,"23 Sep. Regulations respecting the employment of aliens in Iran. (Ibid., 19 Oct.) ",38,,0
IRAN,,"19 Oct. Regulations respecting tripartite councils [under ss. 44 and 67 of the Labour Act of 17 Mar.]. (Ibid., 17 Nov.) ",38,,0
IRAN,,20 Oct. Regulations respecting disputes boards [under ss. 44 and 67 of the Labour Act of 17 Mar.]. (Ibid.) ,38,,0
IRAQ,,"42 Feb. Regulations No. 10, respecting institutions for the care of dis- abled persons. (Al-Wagayz’u al-Iragiya, 25 Feb.) ",38,,0
IRAQ,,"27 Apr. Law No. 71, further to amend the Labour Law (No. 1 of 1958) unter alia, repeals s. 2 (g)]. (Ibid., 4 May) ",38,,0
IRAQ,,"12 Aug. Regulation No. 48, respecting the organisation of the Ministry of Social Affairs. (Ibid., 18 Aug.) Iraq 1 ",38,,0
IRELAND,,"4 Apr. Building (Safety, Health and Welfare) Regulations 1959 [repeal the Building Regulations 1930]. (Statutory Instruments, No. 227) ",38,,0
IRELAND,,"26 Nov. Social Welfare (Unemployment Benefit) (Additional Condition) Regulations 1959 [under the Social Welfare Act 1952 2, as amend- ed; repeal the Social Welfare (Unemployment Benefit) (Addi- tional Condition) Regulations 1958]. (Ibid., No. 200) ",38,,0
IRELAND,,"15 Dec. An Act to make better provision for the regulation of apprentice- ship in certain trades and for that purpcse to establish a body to be known as An Cheard-Chomhairle and to define its powers and duties, to repeal the Apprenticeship Act 1931 and to pro- vide for other matters connected with the matters aforesaid. Apprenticeship Act 1959. No. 39. Ire. 1 11.8. 1947 (Ind. 1) ... 19541 (Ind. 1). — 2 L.S. 1952 (Ire. 1). 45 — ",38,,0
ISRAEL,,"13 Jan. Employment Service Law. (Sefer Ha-Chukkim, 23 Jan.) Isr. 1 ",39,,0
ISRAEL,,"3 Aug. National Insurance (Amendment No. 4) Law. (Ibid., 13 Aug.) Isr. 2 ",39,,0
ITALY,,"8 Jan. Act No. 14, to issue provisions respecting family allowances and wage supplements. (Gazzetta Ufficiale, 9 Feb.) ",39,,0
ITALY,,"26 Feb. Decree of the President of the Republic to make rules under s. 164 of the inland navigation regulations approved by Decree No. 631 of 28 June 1949 of the President of the Republic [condi- tions to be fulfilled by workers, physical fitness, examinations]. (Ibid., 24 Apr.) ",39,,0
ITALY,,"9 Apr. Decree No. 128 of the President of the Republic, to make rules for the supervision of mines and quarries. (Ibid., 11 Apr., Supplement; errata: ibid., 24 Dec.) ",39,,0
ITALY,,"28 Apr. Decree No. 471 of the President of the Republic, to issue provi- sions respecting the extension of insurance coverage to occupa- tional diseases in agriculture. (Ibid., 16 July) _ Ina ",39,,0
ITALY,,"4 July Act No. 463, to extend the compulsory invalidity, old-age and survivors’ insurance scheme to handicraft workers and the mem- bers of their families. (Ibid., 13 July) It, 2A ",39,,0
ITALY,,"14 July Act No. 741: Transitional provisions to guarantee that workers enjoy certain minimum standards in matters of remuneration and conditions of work. (Ibid., 18 Sep.) It. 3 ",39,,0
ITALY,,"21 July Act No. 533, to amend s. 36 of Act No. 264 of 29 Apr. 19491 to make provision for the placement of, and assistance to, in- voluntarily unemployed workers. (Ibid., 31 July) ",39,,0
ITALY,,"16 Dec. Decree No. 1289 of the President of the Republic, to approve regulations under Act No. 264 of 13 Mar. 1958 2 respecting the protection of home work. (Ibid., 11 Feb. 1960) ",39,,0
ITALY,Sicily,"18 Mar. Act No. 7, respecting measures to reduce unemployment in Sicily. (Ibid., 21 Oct., Supplement) OVERSEAS TERRITORIES ",39,,0
ITALY,Somalia (Italian Trusteeship),"21 Feb. Legislative Decree No. 1 rep.: Maritime Code [ss. 31 to 38: seafarers; 53: discipline; 54: claims; 56: death and disappear- ance; 57: repatriation; 61: health service; 92 to 98: crew; 99 to 110: signing on; 178: disputes; 187, 189, 191 to 196, 198, 204, 210 to 214, 220, 226, 227, 231 and 232: offences; 236 to 240: penalties]. (Bollettino Ufficiale della Somalia, 1 Apr., Supplement No. 1) ",39,,0
JAPAN,,"24 Feb. Ministerial Ordinance No. 3: Boilers and Pressure Vessels Safety Regulations. (Kampoo, 24 Feb., Extraordinary) 1 LS. 1949 (It. 2A), 19541 (It. 1). — 2 L.S. 1958 (It. 1). 46 — ",39,,0
JAPAN,,"45 Apr. Law No. 137: Minimum Wages Law. (Ibid., 15 Apr., Extra- ordinary) Jap. 1 ",40,,0
JAPAN,,"46.Apr. Law No. 141: National Pension Law. (Ibid., 16 Apr.) ",40,,0
JAPAN,,"9 May Law No. 160: Medium and Small-Scale Enterprise Retirement Allowance Mutual Aid Law. (Ibid., 9 May) ",40,,0
LEBANON,,"12 June Legislative Decree No. 111, to organise the public services repeals Legislative Decree No. 14 of 7 Jan. 1955]. (Al-jarida al-rasmiya, 16 June) ",40,,0
LEBANON,,"12 June Legislative Decree No. 113, to make rules for the retirement and dismissal of workers. (Ibid.} ",40,,0
LEBANON,,"12 June Legislative Decree No. 155, to establish a Social Development Service. (Ibid., 34 July) Leb. 1 ",40,,0
LEBANON,,"16 Dec. Decree No. 2865, respecting the organisation of the Ministry of Labour and Social Affairs. (Ibid., 34 Dec.) Leb. 2 ",40,,0
LIECHTENSTEIN,,"19 Nov. An Act to amend the Act of 14 Dec. 1952 respecting old-age and survivors’ insurance. (Landes-Gesetzblatt, 25 Nov.) ",40,,0
LIECHTENSTEIN,,"23 Dec. Invalidity Insurance Act. (Ibid., 4 Feb. 1960) ",40,,0
LIECHTENSTEIN,,23 Dec. An Act to amend the Act [of 14 Dec. 1952] respecting old-age and survivors’ insurance. (Ibid.) ,40,,0
LUXEMBOURG,,"23 Mar. Grand-Ducal Order to amend the staff rules of the Luxembourg Railways [replaces Book II, Part II, of the Grand-Ducal Order of 26 May 19301]. (Mémorial, 2 Apr.) ",40,,0
LUXEMBOURG,,"28 Apr. Act respecting the establishment of a Handicapped Workers’ Placement and Vocational Rehabilitation Office [repeals the Grand-Ducal Order of 26 Feb. 1945 respecting the establishment of a Placement and Vocational Rehabilitation Office for Injured Workers and Disabled Ex-servicemen]. (Ibid., 15 May) ",40,,0
LUXEMBOURG,,"25 July Grand-Ducal Order to make rules for the hours of work of per- sons employed in road transport [under the Act of 5 Mar. 1928 to approve the Conventions adopted by the International Labour Conference at its first ten sessions]. (Ibid., 3 Aug.) ",40,,0
LUXEMBOURG,,"10 Aug. An Act to provide for family allowances for employed persons and to establish a general family allowance scheme. (lIbid., 18 Aug.) Lux. 1 ",40,,0
MALAYA (FEDERATION),,"21 May An Ordinance to amend and consolidate the law relating to trade unions. Trade Unions Ordinance 1959. No. 23. (Goo- ernment Gazette, 30 May, Ordinance Supplement No. 2) Mal. 1 ",40,,0
MALAYA (FEDERATION),,"28 July Workmen’s Compensation (Security for Insurance) Regulations 1959. L.N. 266. (Ibid., 6 Aug., Legislative Supplement No. 34) 1 LS. 1930 (Lux. 1, consolidation, extracts). 47 — ",40,,0
MALAYA (FEDERATION),,28 July Workmen’s Compensation (Insurance) Order 1959. L.N. 267. (Ibid.) ,41,,0
MALAYA (FEDERATION),,"31 July Trade Unions Regulations 1959 [repeal, inter alia, the Trade Unions Regulations 1941]. L.N. 323. (Ibid., 10 Sep., Legis- lative Supplement No. 42) ",41,,0
MALAYA (FEDERATION),,"31 Dec. An Act to amend the Employees Provident Fund Ordinance 49511 [amends s. 4 (2)]. Employees Provident Fund (Amend- ment) Act 1959. No.5. (Ibid., 31 Dec., Act Supplement No. 5) ",41,,0
MEXICO,,"28 Dec. Act respecting the Government Servants’ Social Security and Welfare Institution [provides, inter alia, for maternity and non- occupational sickness benefits, for employment injury insurance, and for retirement, old-age, invalidity and survivors’ pensions; repeals the Civil Pensions Act of 30 Dec. 1947]. (Diarto Oficial, 30 Dec.; errata: ibid., 13 Jan. 1960) ",41,,0
MEXICO,,"30 Dec. Decree to amend and supplement the Federal Labour Act. (Ibid., Section I, 341 Dec.) Mex. 1 ",41,,0
MEXICO,,"30 Dec. Decree to amend the Social Insurance Act. (Ibid., Section II, 31 Dec.) Mex. 2 ",41,,0
MONACO,,"18 Feb. Legislative Ordinance No. 653, to amend s. 8 of Act No. 595 of 15 July 1954 respecting the family benefit scheme. (Journal de Monaco, 2 Mar.) ",41,,0
MONACO,,"43 Apr. Ministerial Order No. 59-112, to amend and supplement the schedules of occupational diseases. (Ibid., 20 Apr.) ",41,,0
MONACO,,"2 Dec. Legislative Ordinance No. 675, respecting social benefits for retired persons [repeals Act No. 465 of 6 Aug. 1947, Act No. 613 of 11 Apr. 1956 and Ordinances Nos. 3732 of 28 July 1948 and 1361 of 17 July 1956]. (Ibid., 21 Dec.) ",41,,0
MONACO,,"2 Dec. Legislative Ordinance No. 677, respecting hours of work. (Ibid.) Mon. 1 ",41,,0
MOROCCO,,"20 Mar. Interministerial Order to apply to the former zone of. the Spanish Protectorate and to the province of Tangier the legislation in force in the southern zone with respect to unhealthy, obnoxious and dangerous establishments. (Bulletin Officiel, 12 June) ",41,,0
MOROCCO,,"20 Aug. Dahir No. 1-59-147, respecting the application in the former zone of the Spanish Protectorate of the legislation governing workmen’s compensation. (Ibid., 18 Sep.) ",41,,0
MOROCCO,,"27 Aug. Decree No. 2-59-0311, to supplement the Decree of 8 Feb. 1958 made under the Dahir of 8 July 1957 respecting the organisation of industrial medical services. (Ibid., 2 Oct.) Mor. 1A ",41,,0
MOROCCO,,"27 Oct. Dahir No. 1-59-301, to establish a National Retirement and Insurance Fund. (Ibid., 13 Nov.) ",41,,0
MOROCCO,,"14 Nov. Decree No. 2-59-1168, respecting the application of Dahir No. 1- 59-301 of 27 Oct. to establish a National Retirement and Insur- ance Fund. (Ibid., 11 Dec.) 1 L.S. 1954 (Mal. 1). 48 — ",41,,0
MOROCCO,,"8 Dec. Dahir No. 1-59-355, to repeal certain provisions of labour law repeals ss. 8 (2) (d) and 32 of the Dahir of 9 Jan. 1946! res- pecting annual holidays with pay, ss. 4 and 5 of the Dahir of 30 July 1951 respecting the periods of notice to be observed in connection with the hire of services, s. 6 of the Dahir of 24 Jan. 1953 2 respecting the calculation and payment of remuneration, and the last para. of s. 12 of the model rules appearing as a schedule to the Order of 23 Oct. 1948 to prescribe model rules for the relationships between employees and their employer Ppa of employees called up for military service)}. (Ibid., 18 Dec. ",42,,0
MOROCCO,,"26 Dec. Dahir No. 1-59-382, to amend the Dahir of 9 Jan. 1946! res- pecting annual holidays with pay [s. 10 amended to read: “ Any agreement involving the renunciation of the holiday provided for in this Dahir by a salaried or wage-earning employee or apprentice, even where payment is granted by way of compensa- tion, shall be and void.”}. (Ibid., 8 Jan. 1960) ",42,,0
MOROCCO,,"31 Dec. Dahir No. 1-59-148, to set up a social security scheme. (Ibid., 22 Jan. 1960) Mor. 2 ",42,,0
NETHERLANDS,,"6 Feb. An Act to amend the Shops Closing Act 1951. (Staatsblad, No. 52) Neth. 1 ",42,,0
NETHERLANDS,,"19 Feb. An Act to supplement the Safety Act 1934 and the Stevedores Act by inserting provisions as to preventive health care in under- takings. (Ibid., No. 56) Neth. 2 ",42,,0
NETHERLANDS,,"4 Mar. An Act further to amend the Sickness Act* and the Social Insurance Organisation Act* (amendment of provisions as to the constitution of reserves) [amends s. 63 of the Sickness Act and adds a new s. 20 (3); amends s. 17 of the Social Insurance Organisation Act]. (Ibid., No. 66) ",42,,0
NETHERLANDS,,"9 Apr. Act respecting a general widows’ and orphans’ insurance scheme (General Widows and Orphans Act). (Ibid., No. 139) Neth. 3 ",42,,0
NETHERLANDS,,"10 July Decree to make regulations under s. 6 (3) and (4) of the General Old-Age Act® and s. 7 (3) and (4) of the General Widows and Orphans Act [of 9 Apr.] (extension and limitation of coverage) repeals the Decree of 20 Dec. 1956]. (Ibid., No. 230) ",42,,0
NETHERLANDS,,"23 Sep. An Act to amend the General Widows and Orphans Act and the Cost-of-Living Allowance Act 1959. (Ibid., No. 345) Incorporated in: Neth. 3 ",42,,0
NETHERLANDS,,"45 Oct. Decree to make new rules under s. 29 (1) of the Accidents Act 1921 § (Industrial Accident Insurance (Classification) Decree 1959) repeals the Decree of 28 Sep. 1954, as last amended by the Decree of 17 Mar. 1956]. (Ibid., No. 361) ",42,,0
NEW ZEALAND,,"24 Sep. An Act to amend the Shops and Offices Act 1955. Shops and Offices Amendment Act 1959. No. 44. N.Z. 1 17.8. 1946 (Mor. t), 1952 (Mor.(Fr.) 1), — 2 L.S. 1953 (Mor.(Fr.) t). — 3 L.S. 1952 (Neth. 3, consolidation). — ¢ L.S. 1952 (Neth. 2). — 5 L.S. 1956 (Neth. 2). — 6 L.S. 1921, ",42,,0
NEW ZEALAND,,"Part II (Neth. 1) ... 1950 (Neth. 4 A and D). ; a, 49 ~ ",42,,0
NEW ZEALAND,,"15 Oct. An Act to amend the Coal Mines Act 1925 1[adds a new Part IIA (Coal Mines Council) and a new s. 130A (officials’ inspectors) ; amends ss. 2 (definition of coal mine), 128 (inspection with electric safety lamp), 129 (examination of mine), 130 (manager to accom- pany workmen’s inspectors on inspection), 145 (4), 192 (4) (regul- ating use of conveyor belts), 198 (3) (penalties), 199 (proceedings against underviewers and firemen-deputies) and 202; repeals and replaces s. 85 (information for persons employed in mines)]. Coal Mines Amendment Act 1959. No. 41. ",43,,0
NEW ZEALAND,,"15 Oct. An Act to amend the National Provident Fund Act 1950? amends ss. 6, 23 (6) and 69 (1); adds new ss. 6A, and 16A and a new subsection (7) to s. 6; replaces ss. 3C, 24, 70 (41) and (2) and 72; repeals s. 23 (4)]. National Provident Fund Amendment Act 1959. No. 44. (New Zealand Statutes, 1959, Vol. 1, p. 399) ",43,,0
NEW ZEALAND,,22 Oct. An Act to amend the Social Security Act 1938 % [adds a new subsection (2) to s. 20 (payment of family benefit in advance)]. Social Security Amendment Act 1959. No. 80. ,43,,0
NEW ZEALAND,,22 Oct. An Act to amend the Workers’ Compensation Act 1956 4 [adds a proviso to s. 42 (salary of judge) and a new subsection (5) to s. 108 (unauthorised expenditure of Workers’ Compensation Board); repeals and replaces ss. 44 (registrars and officers of Court) and 85 (7) (insurance of workers employed by several persons or by partnership)]. Workers’ Compensation Amendment Act 1959. No. 89. ,43,,0
NEW ZEALAND,,23 Oct. An Act to amend the Shipping and Seamen Act 1952. Shipping and Seamen Amendment Act 1959. No. 102. ,43,,0
NICARAGUA,,"2 Apr. Decree No. 17, to amend the Social Security Act ® [amends, inter alia, ss. 5 (d), (e), (f), (h) and (i), 70, 75 (f), 81, 94 (ec) and (d) and 95]. (Za Gaceta, 8 Apr.) ",43,,0
NORWAY,,"30 Jan. Order to provide that professional diving work shall be liable to supervision and inspection in accordance with the Act [of 7 Dec. 1956 ®] respecting the protection of workers and to pre- scribe special protective measures for persons engaged in such work. (Norsk Lovtidend, 14 Feb.) ",43,,0
NORWAY,,"17 Apr. An Act to prolong the validity of the Temporary Act of 3 Dec. 19487 respecting the conditions of employment of domestics validity prolonged until 31 Dec. 1960]. (Ibid., 6 May) ",43,,0
NORWAY,,"15 May Order to amend s. 53 (3) (a) of the Industrial Accident and Occupational Disease Insurance Act of 12 Dec. 1958 ® [adjust- ment of earnings]. (Ibid., Part II, No. 2, p. 164) ",43,,0
NORWAY,,"28 May Actrespecting unemployment insurance. No.4. (Ibid., 15 June) Nor. 1 ",43,,0
NORWAY,,"19 June Order to amend the Order in Council of 19 Mar. 1948 ® respecting annual holidays for mariners {amends, inter alia, clause IX (holiday remuneration in event of death); repeals clauses VIII 11.8. 1925 (N.Z. 2, extracts) ... 1937 (N.Z. 2A). — 2 L.S. 1950 (N.Z. 4). — 3 L.S; 1942 (N.Z. 41) ... 1951 (N.Z. 3). — 4 LS. 1956 (N.Z, 1), — 5 L.S. 1955 (Nic. 1). — 6 LS. 1956 (Nor. 2). — 7 L.S. 1948 (Nor. 7). — ® L.S. 1958 (Nor. 3). — 9 L.S. 1948 (Nor. 1)... 50 — ",43,,0
NORWAY,,"27 June An Act to amend the Act of 30 June 1950 respecting pension insurance for persons employed by the State. No. 3. (Ibid., 30 July) ",44,,0
NORWAY,,27 June An Act to amend the Act of 28 June 1957 to supplement the Act of 30 June 1950 respecting pension insurance for persons employed by the State. No. 4. (Ibid.) ,44,,0
NORWAY,,"10 July Order to repeal certain Orders relating to health rules, etc., in factories {repeals the Orders (relating to health rules in factories and various industries) of 26 Aug. 1916 (bakeries) 1, 30 Oct. 1919 27, 9 Apr. 1920 (matches, cellulose and explosives) *, 3 Sep. 1920 (electro- chemical works) * and 29 June 1923 (chemicals) a (Ibid., 14 Aug.) ",44,,0
NORWAY,,"24 July Order to prescribe the climatic and epidemic diseases to be regarded as employment injuries within the meaning of the Industrial Accident and Occupational Disease Insurance Act of 12 Dec. 1958.6 (Ibid., 14 Aug.) ",44,,0
NORWAY,,"4 Dec. . Order to issue provisions as to the procedure to be followed by consuls in settling disputes between a master and his crew under s. 43 of the Seamen’s Act of 17 July 19537 and in dealing with appeals under s. 68. (Ibid., 19 Dec.) ",44,,0
NORWAY,,"18 Dec. An Act to amend the Act of 24 Oct. 1946 respecting family allowances § {amends ss. 3 (conditions of award), 141 (payment) and 14 (suspension of allowance); repeals the second para. of s. 7]. No. 6. (Ibid., 34 Dec.) ",44,,0
NORWAY,,18 Dec. An Act to amend the Act of 26 Apr. 1957 respecting the insur- ance of children in the event of the death of the breadwinner amends s. 1: allowance of 900 crowns a year in event of the death of the breadwinner]. No. 7. (Ibid.) ,44,,0
NORWAY,,18 Dec. An Act to amend the Act of 29 June 1951 to amend and supple- ment the Act of 3 Dec. 1948 ® respecting pension insurance for mariners. No. 8. (Ibid.) ,44,,0
NORWAY,,"18 Dec. An Act to supplement the Act of 24 June 1934 !° respecting the accident insurance of industrial employees, etc. No. 9. (Ibid.) ",44,,0
NORWAY,,"18 Dec. An Act to amend the Industrial Accident and Occupational Disease Insurance Act of 12 Dec. 1958® famends ss. 4, 12, 13, 19, 22, 29, 36 and 53 (minor amendments}]. No. 13. (Ibid.} ",44,,0
NORWAY,,48 Dec. An Act to amend the Sickness Insurance Act of 2 Mar. 19561! amends s. 80]. No. 14. (Ibid.) ,44,,0
PAKISTAN,,"44 May Resolution to set up a National Council of Social Welfare as an advisory body {repeals the Resolution of 2 Jan. 1955 to create a National Council of Social Welfare]. (Gazette of Pakistan, 18 May, Extraordinary) 1L.S. 1920 (Nor. 20). — 2 L.S. 1920 (Nor. 9 to 19). — 3 L.S. fox (Nor. 6 to 18). — 4L.S. 1920 (Nor. 5). — 5 L.S. 1923 (Nor. 6). — 6 L.S. 1958 (Nor. 3). — 7 L.S. 1953 (Nor. 1). — 8 L.S. 1946 (Nor. 7). —- ® L.S. 1948 (Nor. 4). —~ 10 L: S. 1934 (Nor. 3), 1946 ",44,,0
PAKISTAN,,(Nor. 4). — 11.L.S. 1956 (Nor. ‘N 1958 (Nor. 1). 54 — ,44,,0
PAKISTAN,,"19 Oct. An Ordinance to repeal and, with certain amendments, re-enact the Industrial Disputes Act 1947, providing for the investigation and settlement of industrial disputes, and for matters connec- ted therewith. Industrial Disputes Ordinance 1959. No. LVI. (Ibid., 24 Oct., Extraordinary) Pak. 1 ",45,,0
PAKISTAN,,"81 Dec. S.R.O. 4(K): Emigration Rules 1959 [under s. 24 of the Emigra- tion Act 1922 (VII of 1922)1; repeals the Indian Emigration Rules 1923]. (Ibid., 29 Jan. 1960) PROVINCIAL GOVERNMENTS ",45,,0
PAKISTAN,East Pakistan,"16 May Notification No. 1055 Lab. to amend the Workmen’s Compensa- tion Rules 1924 [adds a new rule 12A (persons empowered to refer cases of compensation) and a new Part IX (workmen’s benefit fund)]. (Dacca Gazette, Part I, 16 May, Extraordinary) ",45,,0
PAKISTAN,East Pakistan,"2 Oct. The Prescribed Leave Rules 1959 [government servants]. (Ibid., 8 Oct.) ",45,,0
PERU,,"21 Sep. Presidential Order No. 21 D.S., to define the scope of the pro- visions as to profit-sharing in Act No. 4916.2 (El Peruano, 29 Sep.) ",45,,0
PERU,,"30 Nov. Act No. 13270, respecting the encouragement of industry [organi- sation, administration, technical bodies, industrial standards, rolls, statistics and censuses, industrial property and patents]. (Ibid., 1 Dec.) ",45,,0
PERU,,"17 Dec. Presidential Decree to establish a committee to investigate the improvement of living standards among indigenous communities repeals the Presidential Decree of 7 Nov. 1956, the Presidential Order of 19 Feb. 1957 and all other contrary provisions]. (Ibid., 28 Dec.) ",45,,0
PHILIPPINES,,"18 Sep. Department of Labour: Rules and Regulations implementing Republic Act No. 1826 (National Apprenticeship Act of 1957). (Official Gazette, 16 Nov.) ",45,,0
POLAND,,"5 Jan. Direction of the Minister of Construction and the Building Materials Industry respecting the employment of young persons in construction and civil engineering undertakings for the pur- poses of trade training, instruction in a specific job and the completion of a preliminary period of employment [under Decision No. 864 of the Council of Ministers of 26 Sep. 1958]. (Monitor Polski, 28 Jan.) ",45,,0
POLAND,,"18 Feb. Order of the Council of Ministers to amend the Order of 28 Feb. 1951 respecting the types of work prohibited for women. (Dazien- nik Ustaw, 11 Mar.) . Pol. 1 1L.S. 1922 (Ind. 2). — 2 L.S. 1924 (Peru 1). 52 — ",45,,0
