country,region,text,page,full_date,year
p S),Price S cents 3d,"June 1957. Ibid., p. 4640) An Act to amend the Act of 10 June 1952 (L.S. 1952—Bel. 3] respecting ",32,,0
p S),Price S cents 3d,the health and safety of workers and the salubrity of work and workplaces. ,32,,0
p S),Price S cents 3d,"Dated 17 July 1957. (Ibid., 26 July 1957, No. 207, p. 5308) An Act to amend the Act respecting compensation for injuries resulting ",32,,0
p S),Price S cents 3d,from industrial accidents [L.S. 1931 (Bel. 9) ...1951 (Bel. 5)]. Dated 17 July ,32,,0
p S),Price S cents 3d,"1957. (Ibid., p. 5311) fAmends and supplements art. 3 (medical, pharmaceutical and hospital ",32,,0
p S),service)],"tion procedure in collective labour disputes. Dated 15 March 1957, (Annexe au Bulletin Officiel du Ruanda-Urundi, 1957, not numbered, ",32,,0
p S),service)],p. 369) Repeals the Decree of 27 June 1944 respecting conciliation and arbitra- ,32,,0
p S),tion commiltees ],"lations, under the Canada Shipping Act. Dated 28 February 1957. (Canada Gazette, Part IJ, 13 March 1957, No. 5, p. 219) CEYLON An Act to amend the Industrial Disputes Act, No. 32 of 1950 [L.S. ",33,,0
p S),tion commiltees ],"1950 (Cey. 1), 1956 (Cey. 1)]. No. 14 0f 1957. Dated 28 March 1957. DENMARK An Act to amend the National Insurance Act. No. 118. Dated 12 April ",33,,0
p S),tion commiltees ],"1957. (Lovtidende A, 1957, No. XI, p. 252) Amends ss. 1, 45, 49, 50 and 84 of the consolidated National Insurance ",33,,0
p S),tion commiltees ],"Act; provides for an appeals board in the invalidity insurance court.] FRANCE Decree No. 57-503, to amend Decree No. 51-319 of 12 March 1951 [L.S. ",33,,0
p S),tion commiltees ],1951—Fr. 3} to lay down the conditions for the grant of unemployment ,33,,0
p S),tion commiltees ],"allowances. Dated 16 April 1957. (Journal Officiel de la République Francaise, 19 April 1957, No. 93, p. 4151; ",33,,0
p S),tion commiltees ],"corrections: ibid., 18 June 1957, No. 139, p. 6087) Act No. 57-833, to promote the settlement of collective labour disputes. ",33,,0
p S),tion commiltees ],"Dated 26 July 1957. (Ibid., 28 July 1957, No. 174, p. 7459; corrections: ibid., 1 August 1957, ",33,,0
p S),tion commiltees ],"No. 177, p. 7586) Replaces Chapter II of Part II of Act No. 50-205 of 11 February 1950 ",33,,0
p S),tion commiltees ],"(L.S. 1950—Fr. 6A), as amended by the Acts of 27 February 1951 {L.S. ",33,,0
p S),tion commiltees ],"1951—Fr. 1), 24 May 1951, 18 July 1952 and 3 April 1953.) Act No. 57-834, to amend the law respecting homeworkers. Dated ",33,,0
p S),tion commiltees ],"26 July 1957. (Ibid., 28 July 1957, No. 174, p. 7461; corrections: ibid., 25 August 1957, ",33,,0
p S),tion commiltees ],"No. 197, p. 8338) Replaces Division I of Chapter I of Part III of Book I of the Labour ",33,,0
p S),tion commiltees ],Code (wages of homeworkers); special provisions applicable to Algeria.] Algeria An Order to introduce a permanent standard annual family allowance ,33,,0
p S),tion commiltees ],"to be known as the “family education allowance”. Dated 27 May 1957. (Journal Officiel de lV Algérie, 44 June 1957, No. 49, p. 1374) French Equatorial Africa Middle Congo Order No, 1302/JTT/MC, to prescribe the conditions of employment of ",33,,0
p S),tion commiltees ],"domestic staff. Dated 7 May 1957. (Journal Officiel de lV’ Afrique Equatoriale Frangaise, 1 June 1957, No. 11, ",33,,0
p S),tion commiltees ],"p. 782) Overseas Territories Decree No. 57-829 of the Ministry of Overseas France, to give effect ",33,,0
p S),tion commiltees ],to the amendments adopted by Parliament with respect to Decree No. 57-245 ,33,,0
p S),tion commiltees ],of 24 February 1957 respecting compensation for and the prevention of indus- ,33,,0
p S),tion commiltees ],trial accidents and occupational diseases in the Overseas Territories and the ,33,,0
p S),tion commiltees ],"Cameroons. Dated 23 July 1957. (Journal Officiel de la République Frangaise, 24 July 1957, No. 170, p. 7320) GERMANY (FEDERAL REPUBLIC) An Act to amend the provisions governing pension insurance for miners. ",33,,0
p S),tion commiltees ],"Dated 21 May 1957. (Bundesgesetzblatt, Part I, 27 May 1957. No. 22, p. 533) Amends s. 1, replaces Divisions I, II and III of Part V and Divisions III ",34,,0
p S),tion commiltees ],"and IV of Part VIII, and amends Division VI of Part VIII of the Federal ",34,,0
p S),tion commiltees ],Miners’ Benefit Societies Act (L.S. 1926—Ger. 5).] An Act to provide greater financial security for workers in the event ,34,,0
p S),tion commiltees ],"of illness. Dated 26 June 1957. (Ihid., 28 June 1957, No. 28, p. 649) GUATEMALA Decree No. 1165, to empower the Executive to fix basic wages. Dated ",34,,0
p S),tion commiltees ],"29 April 1957. (El Guatemalteco, 30 April 1957, No. 19, p. 217) HUNGARY Ordinance No. 3/1957 of the Minister of Labour, respecting unemploy- ",34,,0
p S),tion commiltees ],"ment benefit. Dated 15 June 1957. (Magyar Kézlény, 15 June 1957, No. 66, p. 389) ISRAEL Settlement of Labour Disputes Law. Dated 18 February 1957. (Sefer Hakhukim, 28 February 1957, p. 58) Collective Agreements Law. Dated 18 February 1957. (1bid., p. 63) MEXICO Regulations for the classification of undertakings and degrees of risk for ",34,,0
p S),tion commiltees ],the purposes of insurance against industrial accidents and occupational ,34,,0
p S),tion commiltees ],"diseases. Dated 5 June 1957. (Diario Oficial, 14 June 1957, No. 38, p. 2 and 20 June 1957, No. 43, p. 5) Repeals the Regulations of 20 October 1953.] PAKISTAN An Act further to amend the Workmen’s Compensation Act 1923 [India ",34,,0
p S),tion commiltees ],Act No. VIII of 1923: L.S. 1923 (Ind. 1) ... 1942 (Ind. 3}}. No. XI of 1957. ,34,,0
p S),tion commiltees ],"Dated 15 March 1957. (Gazette of Pakistan, 16 March 1957, No. $1033, Extraordinary, p. 583) Amends ss. 2, 3, 4, 8, 11, 18A and 32 and Schedules IJ and IV; inserts ",34,,0
p S),tion commiltees ],new ss. 10C and 10D.] POLAND Act respecting pension security for miners and their families. Dated ,34,,0
p S),tion commiltees ],"28 May 1957. (Dziennik Ustaw, 13 June 1957, No. 42, Text 139) EL SALVADOR Decree No. 2381, to amend the special Act [of 29 September 1949] ",34,,0
p S),tion commiltees ],respecting procedure in individual labour disputes [L.S. 1949—Sal. 4]. Dated ,34,,0
p S),tion commiltees ],"14 April 1957. (Diario Oficial, 10 May 1957, No. 85, p. 4062) Decree No. 2397, to amend the Employment Injuries Act [L.S. 1956— ",34,,0
p S),tion commiltees ],"Sal. 2]. Dated 7 May 1957. (Ibid., 20 May 1957, No. 91, p. 4806) SWEDEN Order respecting family housing allowances. Dated 24 May 1957. (Svensk Férfattningssamling, 1957, No. 358) SYRIA Act No. 412, to repeal and replace Act No. 360 of 12 March 1957 [requiring ",35,,0
p S),tion commiltees ],employers in the event of a resumption of work to reinstate all the workers ,35,,0
p S),tion commiltees ],who have been dismissed and to pay them their wages in respect of the ,35,,0
p S),tion commiltees ],"period of interruption of work]. Dated 11 June 1957. (Aj-jarida ar-rasmiya, 13 June 1957, No. 27, p. 3943) UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND Great Britain An Act to provide for modifying the provisions of the National Insurance ",35,,0
p S),tion commiltees ],"Act 1946 [L.S. 1946—U.K. 3], under which persons are treated as having ",35,,0
p S),tion commiltees ],retired; to amend the conditions of entitlement to certain benefits payable t of the National Insurance Fund or the Industrial Injuries Fund; to ,35,,0
p S),tion commiltees ],provide for an additional description of benefit under the aforesaid Act in ,35,,0
p S),tion commiltees ],respect of a child; to amend the provisions of that Act as to contributions ,35,,0
p S),tion commiltees ],in respect of periods as an insured person under the age of sixteen; and for ,35,,0
p S),tion commiltees ],"purposes connected with the matters aforesaid. 5 & 6 Eliz. 2, Ch. 26. ",35,,0
p S),tion commiltees ],"National Insurance Act 1957. Dated 6 June 1957. An Act to make provision for requiring persons who pay, or are liable ",35,,0
p S),tion commiltees ],"to pay, contributions under the National Insurance Acts 1946 to 1956, to pay ",35,,0
p S),tion commiltees ],"contributions towards the cost of the National Health Service, and, in con- ",35,,0
p S),tion commiltees ],"sequence thereof, to reduce the rates of contributions under those Acts, and ",35,,0
p S),tion commiltees ],to discontinue the making of payments out of the National Insurance Fund ,35,,0
p S),tion commiltees ],in respect of the National Health Service under section 37 of the National ,35,,0
p S),tion commiltees ],Insurance Act 1946; and for purposes connected with the matters aforesaid. ,35,,0
p S),tion commiltees ],"5 & 6 Eliz. 2, Ch. 34. National Health Service Contributions Act 1957. Dated ",35,,0
p S),tion commiltees ],17 July 1957. Fiji An Ordinance to provide for the establishment of wages councils. No. 9 ,35,,0
p S),tion commiltees ],of 1957. Dated 13 May 1957. An Ordinance to provide for the regulation of the conditions of employ- ,35,,0
p S),tion commiltees ],"ment in factories and other places as regards the health, safety and welfare ",35,,0
p S),tion commiltees ],"of persons employed therein, for the safety and inspection of certain plant ",35,,0
p S),tion commiltees ],"and machinery, and for purposes incidental to, or connected with, the matters ",35,,0
p S),tion commiltees ],aforesaid. No. 13 of 1957. Factories Ordinance 1957. Dated 13 May 1957. Nigeria An Ordinance to provide for the establishment of wages boards and ,35,,0
p S),tion commiltees ],otherwise for the regulation of remuneration and conditions of employment ,35,,0
p S),tion commiltees ],in certain circumstances. No. 5 of 1957. Wages Boards Ordinance 1957. ,35,,0
p S),tion commiltees ],"Dated 3 May 1957. (Official Gazette, 16 May 1957, No. 25, p. A417) Repeals Ch. XIII (minimum wages and general conditions of employ- ",35,,0
p S),tion commiltees ],ment) of the Labour Code Ordinance (No. 54 of 1945: L.S. 1946—Nig. 1B).] URUGUAY A Decree to make regulations under Act No. 12353 [of 27 December ,35,,0
p S),tion commiltees ],1956} to provide that wage and salary earners in private undertakings shall ,36,,0
p S),tion commiltees ],"be entitled to a minimum period of uninterrupted annual leave of 20 days, ",36,,0
p S),tion commiltees ],excluding the public holidays of Shrovetide and Holy Week. Dated 24 ,36,,0
p S),tion commiltees ],"January 1957. (Diario Oficial, 28 January 1957, No. 15026, p. 225.4) Amends the Decree of 8 January 1947 (L.S. 1947—Ur.1) to make ",36,,0
p S),tion commiltees ],"regulations under Act No. 10684 of 17 December 1945 (L.S. 1945—Ur. 1), ",36,,0
p S),tion commiltees ],and the Decree of 11 February 1949 (L.S. 1949—Ur. 1} to make regulations ,36,,0
p S),tion commiltees ],under Act No. 10809 of 16 October 1946.] International Labour Office LEGISLATIVE SERIES Supplement No. 6 of 1957 (Issued with the November-December instalment of the Legislative Series ) Recent Labour Legislation A list of recent labour legislation is issued with each two-monthly instal- ,36,,0
p S),Legislative Series,"during 1955, 1956 and the period January-September 1957. LEGISLATION OF 1955 AUSTRALIA Victoria An Act to amend Division 4 of Part VIII of the Labour and Industry ",37,,0
p S),Legislative Series,"Act 1953 [L.S. 1953—Aust. 1]. No. 5919. Dated 13 December 1955. (Acts of Parliament, 1955, p. 282) Amends ss. 153, 157 and 163.] An Act to amend sections 82 and 91 of the Labour and Industry Act ",37,,0
p S),Legislative Series,"1953 [L.S. 1953—Aust. 1]. No. 5937. Dated 13 December 1955. (Ibid., p. 431) LEGISLATION OF 1956 INTERNATIONAL Belgium-France-Germany (Federal Republic)~Hungary-Italy-Luxembourg- Netherlands-Poland-Switzerland-Turkey-Yugoslavia European Convention respecting social security for persons employed in ",37,,0
p S),Legislative Series,"international transport undertakings. Signed at Geneva on 9 July 1956. (Netherlands: Tractatenblad, 1957, No. 111, p. 2) Czechoslovakia-Germany (Democratic Republic) Convention between the Government of the Czechoslovak Republic and ",37,,0
p S),Legislative Series,the Government of the German Democratic Republic respecting co-operation ,37,,0
p S),Legislative Series,in the field of social policy. Signed at Prague on 11 September 1956. (German Democratic Republic: Gesetzblatt der Deutschen Demokratischen ,37,,0
p S),Legislative Series,"Republik, Part I, 6 August 1957, No. 50, p. 393) ",37,,0
p S),Price S cents 3d,lay down rules for procedure in the arbitration tribunal. Dated 4 September ,38,,0
p S),Price S cents 3d,"1956. (Derecho del Trabajo, September 1956, No. 9, p. 606) ICELAND Unemployment Insurance Act. No. 29. Dated 7 April 1956. (Stjérnartidindi, 1956, A.7, p. 145) Act respecting placement. No. 52. Dated 9 April 1956. (Jbid., p. 206) Repeals Act No. 41/1951 respecting placement (L.S. 1951—Ice. 1) and ",38,,0
p S),Price S cents 3d,Act No. 57/1928 respecting unemployment returns (L.S. 1928—Ice. 2).] LEGISLATION OF 1957 INTERNATIONAL Bulgaria-Czechoslovakia Agreement between the People’s Republic of Bulgaria and the Czecho- ,38,,0
p S),Price S cents 3d,slovak Republic respecting co-operation in the field of social policy. Signed ,38,,0
p S),Price S cents 3d,"at Prague on 25 January 1957. (Bulgaria: Izvestiya, 3 September 1957, No. 74, p. 2) Ratified by Bulgaria on 6 April 1957 (Izvestiya, 20 July 1957, No. 60, ",38,,0
p 1)J,,Alb. 2] to promulgate a Labour Code. Dated 3 June 1957. Amends arts. 39 and 40.] BELGIUM Act respecting retirement and survivors’ pensions for salaried em- ,38,,0
p 1)J,,"ployees. Dated 12 July 1957. (Moniteur Belge—Belgisch Staatsblad, 21 July 1957, No. 202, p. 5220) Royal Order to amend the Royal Order of 22 September 1955 respecting ",38,,0
p 1)J,,"sickness and invalidity insurance [L.S. 1956—Bel. 1 B]. Dated 29 July 1957. (Ibid., 7 August 1957, No. 219, p. 5590) (Replaces art. 69 (list of medical practitioners approved as specialists).] Royal Order to issue general regulations for the salaried employees’ ",38,,0
p 1)J,,"retirement and survivors’ pensions scheme. Dated 30 July 1957. (Ibid., 1 August 1957, No. 213, p. 5462) An Act to amend the Act of 214 May 1955 respecting retirement and ",38,,0
p 1)J,,survivors’ pensions for wage earners [L.S. 1955—Bel.4]. Dated 1 August ,38,,0
p 1)J,,"1957. (Ibid., 10 August 1957, No. 222, p. 5644) Repeals third and fourth paragraphs of § 1 of art. 2; amends or supple- ",38,,0
p 1)J,,ments a number of articles and inserts a new art. 5bis.]} Royal Order to amend the Royal Order of 22 September 1955 respecting ,38,,0
p 1)J,,sickness and invalidity insurance [L.S. 1956—-Bel.1 B]. Dated 9 August ,38,,0
p 1)J,,"1957. (Ibid., 12-13 August 1957, No. 224-225, p. 5696) (Replaces art. 81 and the first and second paragraphs of art. 84; inserts ",38,,0
p 1)J,,"new arts. 126bis, ter, quater, gquinquies, sexies and septies; supplements art. 134 ",38,,0
p 1)J,,"and repeals the second, third and fourth paragraphs of art. 30.] 3 — Belgian Congo Decree respecting contracts of apprenticeship. Dated 23 July 1957. (Bulletin Officiel du Congo Belge—Ambtelijk Blad van Belgisch-Congo, ",38,,0
p 1)J,,"15 August 1957, No. 16, p. 1669) Repeals Decree of 11 January 1926.} CEYLON An Act to amend the Workmen’s Compensation Ordinance 1934 [Asian ",39,,0
p 1)J,,"Labour Laws, 1951, p. 153). No. 31 of 1957. Dated 2 May 1957. Miscellaneous amendments. ]} GERMANY (FEDERAL REPUBLIC) Seamen’s Act. Dated 26 July 1957. (Bundesgesetzblatt, Part II, 7 August 1957, No. 24, p. 743) Repeals the Seamen’s Code of 2 June 1902, the Ordinance of 23 August ",39,,0
p 1)J,,"1941 to amend the said Code, and a number of other Acts and regulations. } An Act to amend and supplement certain provisions of the Acts re- ",39,,0
p 1)J,,"specting child allowances. Dated 27 July 1957. (Ibid., Part I, 8 August 1957, No. 40, p. 1061) Amends ss. 2, 3, 4, 10, 11, 25, 28 and 37 of the Child Allowance Act ",39,,0
p 1)J,,"L.S. 1954—Ger.F.R. 1}; also amends ss. 4, 6 and 11 of the Child Allowance ",39,,0
p 1)J,,"(Adaptation) Act of 7 January 1955, ss. 2 and 4 of the Act of 23 December ",39,,0
p 1)J,,"1955 to supplement the Child Allowance Act, and s. 34a of the War Victims ",39,,0
p 1)J,,Compensation Act of 6 June 1956.j An Act to amend and supplement the Placement and Unemployment ,39,,0
p 1)J,,"Insurance Act. Dated 27 July 1957. (Ibid., p. 1069) An Act to amend the Act to reorganise pensions insurance for salaried ",39,,0
p 1)J,,"employees. Dated 27 July 1957. (Ibid., p. 1074) HONDURAS Decree No. 114, to promulgate the Railway Employment Act. Dated ",39,,0
p 1)J,,"22 July 1957. (La Gaceta, 16 August 1957, No. 16260, p. 4) INDIA 8.R.O. 529, to direct that, with effect from 30 April 1957, the Employees’ ",39,,0
p 1)J,,Provident Funds Act 1952 [L.S. 1952—Ind. 2] shall apply to the following ,39,,0
p 1)J,,"classes of establishments, in each of which 50 or more persons are employed: ",39,,0
p 1)J,,"tea plantations (other than tea plantations in the state of Assam), coffee ",39,,0
p 1)J,,"plantations, rubber plantations, cardamom plantations and pepper planta- ",39,,0
p 1)J,,"tions. Dated 13 February 1957. (Gazette of India, 16 February 1957, No. 70, Extraordinary, Part II, ",39,,0
p 1)J,,"Section 3, p. 549) An Ordinance further to amend the Industrial Disputes Act 1947 [L.S. ",39,,0
p 1)J,,"1947 (Ind.1) ... 1953 (Ind. 1)}. No. 40 of 1957. Dated 27 April 1957. (Ibid., 27 April 1957, No. 11, Extraordinary, Part 1I, Section 1, p. 161) MOROCCO Dahir No. 1-57-067, respecting collective labour agreements. Dated ",39,,0
p 1)J,,"16 Ramadan 1376 (17 April 1957). (Bulletin Officiel, 23 August 1957, No. 2339, p. 1108) Dahir No. 1-57-119, respecting occupational associations. Dated ",39,,0
p 1)J,,"18 Dulheggia 1376 (16 July 1957). (Ibid., p. 1410) Decree No. 2-57-0571, respecting occupational associations. Dated ",40,,0
p 1)J,,"19 Dulheggia 1376 (17 July 1957). (Ibid., p. 1112) NETHERLANDS Decree to amend the Hours of Work Decree for Factories and Work- ",40,,0
p 1)J,,"places 1936 [L.S. 1936—Neth. 2]. Dated 21 June 1957. (Staatsblad, 1957, No. 322) (Amends arts. 3, 9-11, 13, 14, 17, 28-31, 33, 49, 57, 59 and 73: adds a ",40,,0
p 1)J,,new art. 59bis.} POLAND Decision No. 279 of the Council of Ministers respecting the settlement ,40,,0
p 1)J,,by arbitration committees of disputes between workers’ councils and the ,40,,0
p 1)J,,"higher authorities responsible for state undertakings. Dated 29 July 1957. (Monitor Polski, 16 August 1957, No. 65, Text 298) SPAIN Decree respecting trades and operations prohibited for women and ",40,,0
p 1)J,,young persons on account of their dangerous or unhealthy nature. Dated ,40,,0
p 1)J,,"26 July 1957. (Boletin Oficial, 26 August 1957, No. 217, p. 785; corrections: ibid., ",40,,0
p 1)J,,"5 September 1957, No. 226, p. 836) UNION OF SOVIET SOCIALIST REPUBLICS Ukase of the Praesidium of the Supreme Soviet of the U.S.S.R. to ",40,,0
p 1)J,,recognise that certain Ukases of the Praesidium of the Supreme Soviet have ,40,,0
p 1)J,,"ceased to have effect. Dated 8 August 1957. (Vedomosti, 29 August 1957, No. 17, Text 446) (Schedule lists, inter alia, art. 1 of the Ukase of 26 June 1940 (L.S. 1940— ",40,,0
p 1)J,,"Russ. 1) in so far as it relates to persons over 16 years of age, and the Ukase ",40,,0
p 1)J,,of 8 July 1944 (L.S. 1944—U.S.S8.R. 1).] ,40,,0
