country,region,text,page,full_date,year
ITALY,,"Oct. 30 Decree no. 1921: extension to the province of Carnaro of the provisions of Act no. 1312 of 21st August, 1921,8° and the administrative regulations ap- proved by Decree no. 92 of 29th January, 1922, relating to the compulsory engagement of men disabled in the war. (G. U. p. 4260) ",78,Oct. 30,0
ITALY,,Oct. 30 Legislative Decree no. 1842: financial and legal organisation of the staff taken over from the Government of Fiume. (G. U. p. 4135) ,78,Oct. 30,0
ITALY,,"Nov. 6 Legislative Decree no. 1762: unification of the lists and grading of the staff of chanceries and clerical departments of law courts in the new provinces, of the subordinate staff and of ushers. (G. U. p. 3973) ",78,Nov. 6,0
ITALY,,"Nov. 13 Legislative Decree no. 1825, respecting the contract of employment of salaried employees. (G. U. p. 4107; B.L. vol. XLII, p. 96—IJ) Text: It. 3 ",78,Nov. 13,0
ITALY,,"Nov. 13 Legislative Decree no. 1882: to assign to the prefects certain powers and duties in connection with the compulsory employment of disabled ex-service men. (G. U. p. 4227; B.L. vol. XLII, p. 100—II) ",78,Nov. 13,0
ITALY,,Nov. 13 Legislative Decree no. 1919: extension to the annexed territories of the provi- sions relating to the provident funds for pensions to secretaries and other salaried and wage-earning employees of local authorities. (G.U. p. 4247) ,78,Nov. 13,0
ITALY,,"G. U. = Gazzetia Ufficiale, 1924. ",78,,0
ITALY,,B.L. = Bollettino del Lavoro e della Previdenza sociale. ,78,,0
ITALY,,B.E. = Bollettino della Emigrazione. ,78,,0
ITALY,,"78 Legislative Series, 1920 (Int. 2). ",78,,0
ITALY,,"80 Legislative Series, 1921 (It. 5). ",78,,0
ITALY,,"Nov. 13 Decree no. 1934: approval of the regulations for procedure before the provin- cial and central arbitration boards for salaried employees [under Legislative Decree no. 2686 of 2nd December, 1923]. (G. U. p. 4273; B.L. vol. XLII, p. roo—IT) ",79,Nov. 13,0
ITALY,,"Nov. 16 Decree no. 2020: rules for the nomination of representatives of employers and insured persons on the governing body of the National Social Insurance Fund and on the advisory committees of the social welfare institutes [in pursuance of Decree no. 1422 of 28th August, 1924]. (G. U. p. 4399; B.L. vol. XLII, p. II—107) ",79,Nov. 16,0
ITALY,,"Dec. 7 Decree no. 2270, to approve the regulations for the administration of Decree no. 3158 of 30th December, 1923,8! respecting compulsory insurance against unemployment. (G. U. 1925, p. 278; B.L. vol. XLIII, p. tl—21; B.E. 1925, P. 195) ",79,Dec. 7,0
ITALY,,"Dec. 11 Decree no. 2174: amendments of regulations no. 969 of 3rd June, 1924. respecting technical education. (G. U. 1925, p. 180; B.L. vol. XLIII, p, 34—II) ",79,Dec. 11,0
ITALY,,"Dec. 18 Decree no, 2274: rules for the compulsory employment of disabled ex-service men in the public transport services (railways and tramways) carried on by private undertakings or by local authorities. (G. U. 1925, p. 384; B. L. vol. XLIII, p. I1—35) ",79,Dec. 18,0
ITALY,,"Dec. 18 Decree to alter the composition of the Superior Emigration Council. (B. E. 1925, Pp. 109) ",79,Dec. 18,0
ITALY,,"Dec. 18 Decree respecting the institution of an advisory committee for emigration statistics. (B. E. 1925, p. 194) ",79,Dec. 18,0
ITALY,,"Dec. 24 Decree no, 2114, to approve the codified text of the law relating to the con- ditions of service and wages of wage-earning employecs in State Depart- ments. (G. U. 1925, p. 2; B. L. vol. XLIII, p. II—5) ",79,Dec. 24,0
ITALY,,"Dec. 26 Legislative Decree no. 2126: to repeal section 14 of Decree no. 1314 of 14th September, 1918, respecting the payment of overtime bonuses to employees of the State monopolies [payment for overtime authorised]. (G. U. 1925, p- 38) ",79,Dec. 26,0
ITALY,,"Dec. 28 Legislative Decree no. 2263, to prolong the operation of the provisions of Legislative Decree no. 143 of 28th January, 1923, issuing provisions concern- ing the discharge of members of the staff of the State Railways, pending the issue of new railway staff regulations. (G. U. 1925, p. 237) ",79,Dec. 28,0
ITALY,,"Dec. 28 Decree no. 2296, to extend to the City of Fiume and the annexed territory the operation of the Act and regulations concerning technical education Decrees no. 2523 of 31st October, 1923, and no. g69 of 3rd June, 1924]. (G. U. 1925, Pp. 494) ",79,Dec. 28,0
ITALY,,"Dec. 28 Decree no. 2285, to amend Act no. 50 of 12th February, 1903, establishing the autonomous port authority for the port of Genoa [section 1, II: regula- tion of labour]. (G. U. 1925, p. 420) ",79,Dec. 28,0
ITALY,,"Dec. 31 Decree no. 2262 to approve the regulations for the administration of Decree no. 2994 of 30th December, 1923, respecting the conditions of service and wages of wage-earning employees in State Departments. (G. U. 1925, supple- ment to no. 17) . ",79,Dec. 31,0
ITALY,,See also International Treaties (Albania-Italy; Austria-Italy; France-Italy). ,79,,0
JAPAN,,"Feb. 20 Imperial Ordinance no. 20: organisation of the employment exchange com- missions. (KampO no. 3446 of 21. II, rg24) Text: Jap. 1 ",79,Feb. 20,0
JAPAN,,"july 22 Act no. 22 of 1924: Mining Amendment Act. (Kampo, extra number of 22/VII/1924 Text: Jap. 2 ",79,july 22,0
JAPAN,,"G. U. = Gazzetta Ufficiale, 1924. ",79,,0
JAPAN,,B.L. = Bollettino del Lavoro e della Previdenza sociale. ,79,,0
JAPAN,,"B.E. = Bollettino della Emigrazione, 1924. ",79,,0
JAPAN,,"81 Legislative Series, 1923 (It. ro). ",79,,0
JAPAN,,"Dec. 29 Ordinance no. 36 of the Department of Home Affairs, respecting the control of the recruiting of workers. (Kamp6 no. 3707 of 29. XII. 1924) Text: Jap. 3 ",80,Dec. 29,0
JAPAN,,See also Istternational Treaties (Great Britain— Japan); Great Britain (Mar. 21). ,80,,0
JAPAN,Kenya CoLony aND PRoTEcToraTE see Great Britain Dependencies (Africa),dom of the. ,80,dom o,0
LATVIA,,"Jan. ro Supplement to the provisions respecting the hours of work of railway em- ployees®? [Note to section 6: length of shift may be increased to 24 hours if so desired by employees, provided that the rest periods between shifts are correspondingly extendedj. (L.M. K. N. K. no. 10, p. 5) ",80,Jan. r,0
LATVIA,,"Apr. 26 Amendments and additions to the Act respecting hours of work. (L. M. K. N. K. no. 8, p. 95) Text: Lat. 1 ",80,Apr. 26,0
LATVIA,,"May 30 Act to supplement the Act {of 18th July, 19238°} respecting associations, federations and political organisations. (L.M. K.N. K. no. 9, p. 99) ",80,May 30,0
LATVIA,,"June 27 Act respecting the ratification by Latvia of the Draft Conventions adopted at the third session of the General Conference of the International Labour Organisation of the League of Nations held at Geneva on 25th October, 1921. (L.M.K.N.K. no. 12, p. 127) ",80,June 27,0
LATVIA,,"Oct. 2 Supplerent to the provisions respecting labour protection and workers’ insurance [adds section 4, placing industrial and commercial undertakings and shipping under the supervision of the industrial inspectorate; instructions to be issued by Ministers of Labour and Finance]. (L.M.K.N. K. no. 20, Pp. 244) ",80,Oct. 2,0
LATVIA,,Oct. 2 Amendments of and additions to the Penal Code [penalties for contraven- tions of labour laws]. (L.M. K.N.K. no. 19. p. 228) Text: Lat. 2 ,80,Oct. 2,0
LATVIA,,"Dec. 24 Act to combat alcoholism [section 4: prohibition of the payment of wages and the conclusion of contracts of employment in places for the sale of al- coholic beverages}. (L.M.K.N.K. no. 24, p. 318) ",80,Dec. 24,0
LATVIA,,"Dec. 30 Act respecting the amendment of Article 393 of the Treaty of Versailles and the corresponding Articles of the other Treaties of Peace, which was adopted at the fourth session of the General Conference of the International Labour Office of the League of Nations [composition of the Governing Body of the International Labour Office]. (I. M. K.N. K. no. 24, p. 321) ",80,Dec. 30,0
LATVIA,,See also International Treaties (Denmark-Latvia; Iceland-Latvia; Latvta- “Lithuania; ,80,,0
LEAGUE OF NATIONS,Saar Territory,"Jan. 9 Order respecting the attachment of wages and salaries {amends Order of 25th June, 1919, and repeals that of 24th March, 1922}. (A. BI. no. 3, p. 25) ",80,Jan. 9,0
LEAGUE OF NATIONS,Saar Territory,"Feb. 20 Notification to amend the provisions of 16th October, 1922 (A. Bl. 1922, Pp. 213}, respecting Sunday rest in commercial undertakings [alters hours during which the sale of newspapers is permitted on Sundays and nolidays). (A. BI. no. 8, p. 102) ",80,Feb. 20,0
LEAGUE OF NATIONS,Saar Territory,May 30 Order respecting statutory holidays in the Saar Territory. (A. BI. no. 3 P. 240) ,80,May 30,0
LEAGUE OF NATIONS,Saar Territory,"L.M.K.N.K. = Likumu un ministru kabineta notetkumu krajums, 1924. ",80,,0
LEAGUE OF NATIONS,Saar Territory,"A. Bl. = Amitsblatt der Regierungskommusston des Saargebietes, 1924. ",80,,0
LEAGUE OF NATIONS,Saar Territory,"82 Legislative Series, 1923 (Lat. 2). ",80,,0
LEAGUE OF NATIONS,Saar Territory,"83 Legislative Series, 1923 (Lat. 1, A). ",80,,0
LEAGUE OF NATIONS,Saar Territory,"June 14 Decree respecting the establishment of joint chambers [social insurance}. (A. Bl. no. 19, p. 247) ",81,June 14,0
LEAGUE OF NATIONS,Saar Territory,"July 1 Order to regulate afresh the conciliation system in the Saar Territory [in conformity with the Conciliation Committees Order of 8th May, 1920 {A. Bl. 1920, no. 3, p. 16)]. (A. BI. no. 23, p. 309) ",81,July 1,0
LEAGUE OF NATIONS,Saar Territory,"July 15 Order to supplement section 152 of the [German] Industrial Code [trade disputes]. (A. Bl. no. 23, p. 308) Text: L. N. 1 ",81,July 15,0
LEAGUE OF NATIONS,Saar Territory,"Sept. 12 Decree respecting social insurance [fixes the amount in francs of cost-of- living bonuses on pensions]. (A. Bl. no. 27, p. 374) ",81,Sept. 12,0
LEAGUE OF NATIONS,Saar Territory,"Oct. 3 Order respecting the maintenance of solvent sick funds [amends certain sections of the German Federal Insurance Code®4]. (A. BI. no. 30, p. 434) ",81,Oct. 3,0
LEAGUE OF NATIONS,Saar Territory,"Oct. 3 Order respecting the reserves of the accident associations [amends sections 742—~746, 748 and 1013 of the German Federal Insurance Code®4]. (A. BI. 1925, no. 2, p. 11) ",81,Oct. 3,0
LEAGUE OF NATIONS,Saar Territory,"Nov. 8 Order respecting hours of work in industrial undertakings. {A. Bl. no. 31, Pp. 441) Text: L. N. 2 ",81,Nov. 8,0
LEAGUE OF NATIONS,Saar Territory,"Dec. 24 Decree to raise annual earnings limits and other amounts [fixed for purposes of social insurance by the Order of 18th May, 1923]. (A. Bl. 1925, no. 2, p. 12) MANDATED TERRITORIES ",81,Dec. 24,0
LEAGUE OF NATIONS,Cameroons French®®,"June 6 Order to regulate the recruiting and movement of workers and porters in districts in which sleeping sickness is prevalent. (J.O. no. roo, p. 290) ",81,June 6,0
LEAGUE OF NATIONS,Cameroons French®®,"June 6 Order to exempt certain natives suffering from sleeping sickness from services and porterage duties for the Government. {J. O. no. 100, p. 290) ",81,June 6,0
LEAGUE OF NATIONS,Cameroons French®®,"June 23 Order to promulgate in the Camcroons the [French] Act of 14th April, r9z24, to reorganise the system of civil and military pensions. (J. O. no. ror, p. 317) ",81,June 23,0
LEAGUE OF NATIONS,Cameroons French®®,"June 27 Order to extend to the subdivision of Nkongsamba the provisions of the Order of roth November, 1923, to introduce the system of work-books for natives in the employment of Europeans in the district of Duala. (J. O. no. IOI, p. 336) ",81,June 27,0
LEAGUE OF NATIONS,Cameroons French®®,"Sept. 2 Decree issuing public administrative regulations in pursuance of the provisions of the [French] Act of 14th April, 1924, to reorganise civil and military pensions. {J. O. no. 109, p. 457) ",81,Sept. 2,0
LEAGUE OF NATIONS,Cameroons French®®,"See also France (May 22, June 28). ",81,,0
LEAGUE OF NATIONS,Nauru a,"Aug. 6 Ordinance to amend the Chinese and Native Labour Ordinance, 1922 [light- ing of dwelling-places, etc., for labourers under contract]. No. 10 of 1924. (Report on the administration of Nauru during the year 1924, p. 53) ",81,Aug. 6,0
LEAGUE OF NATIONS,New Guinea®®,Jan. 22 Ordinance to amend the Native Labour Ordinance 192z2—192387. No. 2 of 1924. (N. G. G. 24th Jan.) Text: L. N. 3 (B) ,81,Jan. 22,0
LEAGUE OF NATIONS,New Guinea®®,"Jan. 31 Order in pursuance of section 40 of the Native Labour Ordinance 1922 prohibiting recruiting of natives in certain areas during certain periods; similar orders were issued for other areas on 11th June, gth July, 5th August and 25th November, 1924]. (N.G.G. 15th Feb., 16th June, 15th July, 15th August, 29th Noveinber.) ",81,Jan. 31,0
LEAGUE OF NATIONS,New Guinea®®,"A. Bl. = Amitsblatt der Regierungskommission des Saargebietes, 1924. ",81,,0
LEAGUE OF NATIONS,New Guinea®®,"J.O. = Journal officiel des Territoires du Cameroun, 1924. ",81,,0
LEAGUE OF NATIONS,New Guinea®®,"N.G.G. = New Guinea Gazette, 1924. ",81,,0
LEAGUE OF NATIONS,New Guinea®®,"84 Legislative Series, 1924 (Ger. 10). ",81,,0
LEAGUE OF NATIONS,New Guinea®®,86 Territory under French mandate. ,81,,0
LEAGUE OF NATIONS,New Guinea®®,"858 Territory under British mandate exercised by Great Britain, Australia and New Zealand. : ",81,,0
LEAGUE OF NATIONS,New Guinea®®,86 Territory under British mandate exercised by the Commonwealth of Australia. ,81,,0
LEAGUE OF NATIONS,New Guinea®®,"8? Legislative Series, 1922 (L.N. 3), 1923 (L.N. 3). 8 — ",81,,0
LEAGUE OF NATIONS,New Guinea,"Mar. 12 Native Labour Regulations. under the Native Labour Ordinance 1922— 192387 specifications respecting articles to be issued to natives; repealed by Regula- tions of 29th May, 1924]. (N. G. G. 31st March) ",82,Mar. 12,0
LEAGUE OF NATIONS,New Guinea,"May 28 Ordinance to amend the Native Labour Ordinance, 1922—1923. No. 19 of 1924. (N. G. G. 5th June) Text: L. N. 3 (A) ",82,May 28,0
LEAGUE OF NATIONS,New Guinea,"May 29 Regulation under the Native Labour Ordinance, 1922—1923 [repeals Native Labour Regulations of 12th March, 1924]. (N. G. G. 31st May) ",82,May 29,0
LEAGUE OF NATIONS,New Guinea,"May 29 Native Labour Regulations under the Native Labour Ordinance, 1922—1923 (specification of articles to be issued to natives]. (N. G. G. 3Ist May) ",82,May 29,0
LEAGUE OF NATIONS,New Guinea,"July 12 Regulations under the Native Labour Ordinance, 1922—1924 [Native Educa- tion Tax Regulations; amount of taxes to be paid by employers for 1924 to 1925]. (N. G. G. 15th July) ",82,July 12,0
LEAGUE OF NATIONS,New Guinea,"July 23 Regulation under the Native Labour Ordinance, 1922—1924 [form for con- tract of service]. (N. G. G. 31st July) ",82,July 23,0
LEAGUE OF NATIONS,New Guinea,"Aug. 20 Regulations under the Public Service Ordinance, 1922—1923 [enumeration of officials]. (N. G. G. 30th Sept.) ",82,Aug. 20,0
LEAGUE OF NATIONS,New Guinea,"Oct. 22 Regulations under the [Australian] Seamen’s Compensation Act, 1921. (N. G. G. 31st Oct.) ",82,Oct. 22,0
LEAGUE OF NATIONS,New Guinea,"Nov. 26 Regulations under the Native Labour Ordinance 1922—1924 [amends Native Education Tax Regulations of 27th November, 1923, and 12th July, 1924]. (N. G. G. 29th Nov.) ",82,Nov. 26,0
LEAGUE OF NATIONS,New Guinea,Dec. 3 Ordinance to amend the Native Labour Ordinance 1922—1924. No. 38 of 1924. (N. G. G. 4th Dec.) Text: L. N. 3 (C) ,82,Dec. 3,0
LEAGUE OF NATIONS,Palestine®®,"Mar. 21 Regulation under article 11 of the Immigration Ordinance, 1920. (Govern- ment of Palestine Ordinances, Regulations, etc., January— June 1924) ",82,Mar. 21,0
LEAGUE OF NATIONS,Ruanda Urundi®®,"Aug. 30 Legislative Ordinance no. 46: amendment of Legislative Ordinance no. 3 of 21st May, 1917, respecting the discipline of labour. (Supplément au Bulle- tin officiel du Ruanda-Urundi du rer septembre 1924) ",82,Aug. 30,0
LEAGUE OF NATIONS,Ruanda Urundi®®,"Nov. 7 Legislative Ordinance no. 52, conferring upon the Residents the power to impose upon natives the obligation to carry out productive work and plant- ing. (Supplément au Bulletin Officiel du Ruanda-Urundi du rer juillet 1925, Pp. 3) Text: L. N. 7 ",82,Nov. 7,0
LEAGUE OF NATIONS,SouthWest Africa®,"Mar. 20 Half Holiday Further Amendment Proclamation [amends Proclamation of 5th March, 1921 (no. 8 of 1921); authorises Administrator to add to or delete from list of towns, etc., covered by Proclamation]. No. 10 of r924. (O. G. no. 131, p. 1583) ",82,Mar. 20,0
LEAGUE OF NATIONS,SouthWest Africa®,"Mar. 20 Shop Hours Further Amendment Proclamation [amends Proclamation of 5th March, 1921 (no. 9 of 1921); authorises Administrator to add to or delete from list of towns, etc., covered by the provisions respecting hours of open- ing and closing]. No. 11 of 1924. (O. G. no. 131, p. 1584) ",82,Mar. 20,0
LEAGUE OF NATIONS,SouthWest Africa®,"May 22 Government Notice no. 68: Native Reserve Regulations under section 20 of the Native Administration Proclamation, 1922 (no. 11 of 1922). (Laws of S. W. Africa, 1924, p. $7) ",82,May 22,0
LEAGUE OF NATIONS,SouthWest Africa®,"June 5 Government Notice no. 70: amendments to the Regulations for the control and management of native locations published under Government Notice no. 45 of 11th April, 1921 [refusal of employment to be deemed an offence]. (Laws of S. W. Africa, 1924, p. 63) ",82,June 5,0
LEAGUE OF NATIONS,SouthWest Africa®,"N.G.G, = New Guinea Gazette, 1924. ",82,,0
LEAGUE OF NATIONS,SouthWest Africa®,"0. G. = Official Gazette of South West Africa, 1924. ",82,,0
LEAGUE OF NATIONS,SouthWest Africa®,88 Territory under British mandate. ,82,,0
LEAGUE OF NATIONS,SouthWest Africa®,88 Territory under Belgian mandate. ,82,,0
LEAGUE OF NATIONS,SouthWest Africa®,90 Territory under British mandate exercised by the Union of South Africa. 8r — ,82,,0
LEAGUE OF NATIONS,SouthWest Africa,"June 12 Government Notice no. 76: Regulation respecting the notification of accidents on mines. (O. G. no. 138, p. 1664) ",83,June 12,0
LEAGUE OF NATIONS,SouthWest Africa,"Sept. 27 Immigrants Regulation Proclamation. No. 23 of 1924. (O. G. no. 144, p. 1739) ",83,Sept. 27,0
LEAGUE OF NATIONS,SouthWest Africa,"Sept. 27 Government Notice no. 122: Immigration Regulations [under section 22 of the Immigrants Regulation Proclamation, 1924]. (O. G. no. 144, p. 1750) ",83,Sept. 27,0
LEAGUE OF NATIONS,SouthWest Africa,"Nov. 15 Workmen’s Compensation (Accidents and Industrial Diseases) Proclamation. No. 27 of 1924. (O. G. no. 148, p. 1822) Text: L. N. 6 (A) ",83,Nov. 15,0
LEAGUE OF NATIONS,SouthWest Africa,"Nov. 15 Government Notice no. 154: Workmen’s Compensation (Accidents and Industrial Diseases} Regulations. (O.G. no. 148, p. 1847) Summary: L. N. 6 (B) ",83,Nov. 15,0
LEAGUE OF NATIONS,SouthWest Africa,"Dec. 31 Proclamation no. 34: Natives (Urban Areas) Proclamation 1924 [to make provision for improved conditions of residence for natives in urban areas and for the better administration of native affairs in such areas; for the registra- tion and better control of contracts of service with natives in certain areas and the regulation of the ingress of natives into and their residence in such areas and for other matters incidental thereto]. (Laws of S. W. Africa, 1924, p. 178) ",83,Dec. 31,0
LEAGUE OF NATIONS,SouthWest Africa,"See also South Africa, Union of (Union) (Sept. 5). ",83,,0
LEAGUE OF NATIONS,Syria and Lebanon®S,"Dec. 4 Order no. 2975, to regulate emigration from the mandated territories. (Bulletin officiel des actes administratifs du Haut Commissariat de la Ré- publique frangaise en Syrie et au Liban, 1924, no. 24, p. 226) Text: L.N.4 ",83,Dec. 4,0
LEAGUE OF NATIONS,Tanganyika®®,Mar. 7 Ordinance to amend the Widows and Orphans Pension Ordinances. No.11. ,83,Mar. 7,0
LEAGUE OF NATIONS,Tanganyika®®,Oct. 24 Ordinance to regulate immigration into the Territory. No. 16. ,83,Oct. 24,0
LEAGUE OF NATIONS,Tanganyika®®,"Nov. 13 Proclamation no. 13 of 1924, in pursuance of the Immigration Ordinance, 1924 [to fix the date of the coming into operation of the Immigration Ordin- ance as Ist January, 1925]. ",83,Nov. 13,0
LEAGUE OF NATIONS,Togoland French®S,"jan. 11 Order no. 6, to organise the civil service in Togoland. (J. O. no. 41, p. 30) ",83,jan. 11,0
LEAGUE OF NATIONS,Togoland French®S,"Jan. 11 Order no. 9, instituting work-books for native domestic servants. (J. O. no. 41, p. 34) ",83,Jan. 11,0
LEAGUE OF NATIONS,Togoland French®S,"May 24 Order no. 120, to promulgate in Togoland the [French] Act of 14th April, 1924, to reorganise the system of civil and military pensions. (J. O. no.-45, p.199) ",83,May 24,0
LEAGUE OF NATIONS,Togoland French®S,"Oct. 27 Order no. 246 to institute work-books and to govern the medical inspection of persons employed in public and private workplaces in the territory of Togoland placed under French mandate. (J. O. no. 50, p. 406) Text: L.N.5 ",83,Oct. 27,0
LEAGUE OF NATIONS,Togoland French®S,"Dec. 13 Order to promulgate the [French] Decree of znd September, 1924, issuing public administrative regulations in pursuance of the [French] Act of 14th April, 1924, concerning the reorganisation of civil and military pensions. (J. O. 1925, no. 52, p. 5) ",83,Dec. 13,0
LEAGUE OF NATIONS,Togoland French®S,"See also France (May 22, June 28). ",83,,0
LITHUANIA,,"Feb. 12 Act respecting the engagement and dismissal of cottars. (V. Z. no. 155, p. 2) Text: Lith. 1 (A) ",83,Feb. 12,0
LITHUANIA,,"Mar. 19 Act respecting the Committee for the Relief of Disabled Ex-service Men. (V. Z. no. 156, p. 3) ",83,Mar. 19,0
LITHUANIA,,"Apr. 14 Amendment of the Act respecting the engagement and dismissal of cottars. (V.Z. no. 159, p. 7) Text: Lith. 1 (B) ",83,Apr. 14,0
LITHUANIA,,"0.G. = Official Gazette of South West Africa, 1924. ",83,,0
LITHUANIA,,"J.O. = Journal officiel du territoire du Togo place sous le mandat de la France, 1924. ",83,,0
LITHUANIA,,"V.Z. = Vyriausybes Zintos, 1924. 82 — ",83,,0
LITHUANIA,,"Nov. 14 Act respecting the Labour Inspection Department. No. 1228. (V. Z. no. 179, P- 6) Text: Lith. 3 ",84,Nov. 14,0
LITHUANIA,,"Nov. 18 Act respecting public holidays and rest days. No. 1236. (V. Z. 1925, no. 181, p. 1) Text: Lith. 4 ",84,Nov. 18,0
LITHUANIA,,See also International Treaties: Latvia-Lithuania; and Germany (July 12). ,84,,0
LITHUANIA,Meme! Territory,"Jan. 10 Order to amend the Order of 18th November, 1922, respecting the reorganisa- tion of social insurance in the Memel Territory. (K. K. no. 18, p. 145; erratum, no. 42, Pp. 369} ",84,Jan. 10,0
LITHUANIA,Meme! Territory,"Jan. 12 Order toamend the Industrial and Commercial Courts Act. (K. K. no. 13, p. 105) ",84,Jan. 12,0
LITHUANIA,Meme! Territory,"Apr. 12 Order respecting the attachment of wages. (K. K. no. 38, p. 337) ",84,Apr. 12,0
LITHUANIA,Meme! Territory,"Aug. 7 Order respecting the relief of the unemployed. (K. K. no. 94, p. 841) Text: Lith. 2 ",84,Aug. 7,0
LITHUANIA,Meme! Territory,"Sept. 22 Order to vary the powers of the conciliation committees. (K. K.no. 100, p. 885) ",84,Sept. 22,0
LITHUANIA,Meme! Territory,Lower Austria: see Austria (July 29). ,84,Lower,0
LUXEMBURG,,"Apr. 4 Act respecting the establishment of elective trade chambers. (M. no. 21, p- 257) Text: Lux. i ",84,Apr. 4,0
LUXEMBURG,,"July 15 Order to amend the final provision of section 51 of the Service Rules for’ railwaymen [approved by the Order of 14th May, 1921; pensions]. (M. no. 34, P- 440) ",84,July 15,0
LUXEMBURG,,"Aug. 28 Order to amend sections 2 and 6 of the Order of 22nd August, 1922, respect- ing the assessments and valuations necessitated by the coming into operation of accident insurance in agriculture and forestry [under the Act of 2oth De- cember, 1909, concerning the extension of compulsory accident insurance to undertakings in agriculture and forestry]. (M. no. 47, p. 685) ",84,Aug. 28,0
LUXEMBURG,,"Aug. 28 Act respecting the health and safety of persons employed in workshops, in industrial and commercial undertakings or in work in construction, adaptation, repairs or excavation. (M. no. 44, p. 613) Text: Lux. 2 (A) ",84,Aug. 28,0
LUXEMBURG,,"Aug. 28 Order respecting provision for the health and safety of persons employed in industrial and commercial undertakings. (M. no. 44, p. 615) Text: Lux. 2 (B) ",84,Aug. 28,0
LUXEMBURG,,"Aug. 28 Order respecting the health and safety of persons employed in work in construction, adaptation, repairs or excavation. (M. no. 44, p. 627) Text: Lux. 2 (C) ",84,Aug. 28,0
LUXEMBURG,,"Nov. 16 Order to amend section 18 bis of the rules of the Old Age and Invalidity Insurance Institution [increase in rates of family benefit]. (M. no. 59, p. 827) ",84,Nov. 16,0
LUXEMBURG,,"Nov. 22 Order in pursuance of the Act of 4th April, 1924, issuing election rules for the elective trade chambers. (M. no. 58, p. 791) ",84,Nov. 22,0
LUXEMBURG,,"Nov. 22 Order distributing the seats in the handicrafts chamber among the various trades. (M. no. 58, p. 824) ",84,Nov. 22,0
LUXEMBURG,,"Nov. 24 Regulations respecting the drawing up of electoral lists for the elective trade chambers. (M. no. 58, p. 814} ",84,Nov. 24,0
LUXEMBURG,,"Dec. 16 Order to approve the alterations in the risk classes and coefficients of risks for purposes of accident insurance. (M. no. 64, p. 899) ",84,Dec. 16,0
LUXEMBURG,Mapura see Netherlands Dependencies (Dutch East Indies},"(French), New Guinea, Palestine, Ruanda-Urundi, South-West Africa, Syria and ",84,,0
LUXEMBURG,Mapura see Netherlands Dependencies (Dutch East Indies},"Lebanon, Tanganyika, Togoland (French) }. ",84,Lebano,0
MEMEL TERRITORY see Lithuania,MENDOzA see Argentine,"V.Z. = Vyriausybes Zinios, 1924. ",84,,0
MEMEL TERRITORY see Lithuania,MENDOzA see Argentine,"K.K. = Klaipédos Kraszto Waldiios Zinios — Amtsblatt des Memelgebictes, 1924. ",84,,0
MEMEL TERRITORY see Lithuania,MENDOzA see Argentine,"M. = Memorial, 1924. ",84,,0
MEXICO UNITED STATES OF,Federal Government,"Jan. 32 Circular no. 275 M, issuing instructions for the despatch of. vessels outside the ordinary hours of work {arrangements for the payment of wages and salaries of officials and other persons employed in connection therewith}. (D. O. no. 2, p. 731) ",85,Jan. 32,0
MEXICO UNITED STATES OF,Federal Government,"Feb. 25 Act respecting the collection of the tax on wages, salaries, emoluments, fees and shares in profits of companies and undertakings, imposed under the Revenue Act now in operation. (D.O. no. 2, p. 780) ",85,Feb. 25,0
MEXICO UNITED STATES OF,Federal Government,"Feb. 25 Regulations under the Act respecting the collection of taxes on wages, Salaries, emoluments, fees and shares in profits of companies and undertakings. (D. O. no. 2, p. 794) ",85,Feb. 25,0
MEXICO UNITED STATES OF,Federal Government,"Nov. 20 Rules for fixing the load-line or freeboard fof merchant vessels}. (D. O. supplement to no. 67, p. 3) ‘ ",85,Nov. 20,0
MEXICO UNITED STATES OF,Durango |,"July 10 Decree respecting the operations of the municipal conciliation committees and the State conciliation and arbitration committee. (Ley reglamentaria del trabajo, p. 66) ",85,July 10,0
MEXICO UNITED STATES OF,VeracruzLlave,June 24 Act respecting occupational risks. ,85,June 24,0
NETHERLANDS,,"Jan. 16 Decree issuing public administrative regulations under section 67, subsection (3), of the Public Servants’ Pensions Act, 1922 (S. no. 240) [calculation of pensions]. (S. no. 13) ",85,Jan. 16,0
NETHERLANDS,,"Jan. 30 Decree to amend the Decree of roth June, rg1g (S. no. 324), as last amended by the Decree of 27th February, 1922 (S. no. 88), issuing public administrative regulations under section 27, subsection (1), (0), (c), (d), (e), (f) and (g), of the Invalidity Act®! {hearing of witnesses, keeping of registers and other ad- ministrative matters]. (S. no. 25) ",85,Jan. 30,0
NETHERLANDS,,"Jan. 31 Decree to amend the Royal Decree of 17th “April, 1923 (S. no. 146), to amend the Royal Decree of 17th March, 1g21 (S. no. 538), as last amended by the Decree of 3rd September, 1921 (S. no. 1046), issuing public administrative regulations in pursuance of sections 5, 18, subsection (2), 20, subsection (2), 21, subsection (4), 22, subsection (2), and 23, subsection (4), of the Old Age Act, 1919,9? and issuing public administrative regulations in pursuance of section XX of the Act of 19th May, 1922% {S. no. 352) [conversion of insur- ance under the old Acts into insurance under the new Act; exemption from payment of contributions]. (S. no. 27) ",85,Jan. 31,0
NETHERLANDS,,Feb. 2 Decree to increase the pensions and allowances to widows and orphans of European local officials in the Dutch East Indies. (S. no. 30) ,85,Feb. 2,0
