country,region,text,page,full_date,year
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,registration and enrolment for the nursing profession ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"and to the practice of that profession, and to ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,provide for matters connected therewith and incidental’ ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,thereto [establishes a Nursing Council to maintain and ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,improve the standards and safeguard the interests of ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,the nursing profession; provides for the keeping of a ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"register of nurses, disciplinary measures in the event ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,of abuses and appeals]. No. 45. Nursing Council ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"Act 1972. (Ibid., 30 Dec., Legal Supplement) MOROCCO ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"15 Jan. Order No. 941-71 of the Minister of Labour, Social ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"Affairs, Youth and Sports, to amend the Order of the ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,Minister of Labour and Social Affairs of 10 Apr. 1958 ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,made under the Dahir of 9 Apr. 1958 [LS 1958 — Mor. 1] ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,to determine the conditions of employment and remunera- ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"tion of agricultural employees [amends, with retroactive ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"effect to 22 Nov. 1971, ss. 4 and 5 respecting the ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,wages payable to women and young workers; minimum ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,wage for women over 18: 80 per cent of the minimum ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,guaranteed wage; reduction of 50 per cent for the ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,wages payable to young workers between 12 and 15 ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,years of age and 30 per cent for those payable to ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"young persons between 15 and 18 years of age]. Bulletin Officiel"", 26 Jan. ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"8 Mar. Decree No. 2-72-030, to prescribe conditions for the rant of assistance to seafarers and their dependants ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"subject to ceiling of 500 dirhams, assistance granted ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,to uninsured needy seafarers and their dependants in ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"the event of shipwreck or disaster at sea, sickness, ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"disability or death]. (Ibid., 3 May) ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,9 Mar. Order No. 82-72 of the Under-Secretary of State for ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"Commerce, Industry, Mines and Merchant Shipping, to ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,prescribe conditions for the grant of assistance to ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"seafarers and their dependants. (Ibid., 17 May) ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"10 Mar. Dahir No. 1-72-061, to promulgate the Constitution ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,repeals Dahir No. 1-70-177 of 31 July 1970 on the ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,game subject (LS 1970 - Mor. 2); ss. 8 to 16 ,45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"(fundamental principles) remain unchanged]. (Ibid., ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"15 Mar. 2? July Dahir to promulgate Act No. 1-72-110, to set up social ",45,,0
MALAGASY REPUBLIC,4 Apr “An Act to make provision for the raising and mainte,"courts. (Ibia., 16 Aug.; errata: ibid., 4 Oct.) Mor. 1 57 - ",45,,0
MOROCCO,,"27 July Dahir to promulgate Act No. 1-72-184, respecting the social security scheme. (Ibid., 23 Aug.; errata: ibid., 23 May 1973) Mor. 2 ",46,,0
MOROCCO,,"30 Dec. Dahir No. 1-72-238, to amend and supplement the Dahir of 24 Jan. 1953 respecting the calculation and pay- ment of remuneration, company stores and lawful and unlawful subcontracting. (Ibid., 3 Jan. 1973) Mor. 4 ",46,,0
MOROCCO,,"30 Dec. Decree No. 272-541, respecting the benefits payable by the National Social Security Fund. (Ibid. ) Mor. 3 ",46,,0
MOROCCO,,"30 Dec. Decree No. 2-72-543, to fix the rates of contributions payable by employers and employees to the National Social Security Fund Lrepeals Royal Decree No. 1008-65 of 31 Dec. 1965 on the same subject |. (Ibid. ) ",46,,0
NETHERLANDS,,"23 June Decree to amend the Relief Schemes (Conditions of Employment) Decree [of 30 Sep. 1968] [inter alia, leavel. (""Staatsblad"", No. 351) ",46,,0
NETHERLANDS,,"29 June Act respecting compulsory participation in an occupa- tional pension scheme. (Ibid., No. 400) ",46,,0
NETHERLANDS,,"2l Nov. Decree made under s. 10 of the Labour Act 1919. Labour (Young Persons) Decree. (Ibid., No. 652) Neth. 1 ",46,,0
NETHERLANDS,,"22 Dec. Decree to make regulations under s. 52 of the Incapacity Insurance Act [IS 1966 - Neth. 2] (preven- tion or restriction of overlapping benefit under the Act and under the social legislation of another State). (Ibid., No. 772) ",46,,0
NETHERLANDS,Netherlands Antilles,"ll Dec. Government Ordinance to amend the Government Servants! Pension Ordinance 1938 and the Employed Persons noeipanse 1944 Lorphans' pensions]. (""Publicatieblad"", No. 245 ",46,,0
NEW ZEALAND,,"2l Sep. An Act to amend the Coal Mines Act 1925 [LS 1925 —- NZ 2 (extracts) ... 1937 - NZ 2 (extracts)] [inter alia, repeals ss. 72 (1925 Act) and 9 (1937 Act) (Sunday employment), replaces s. 77 (appointment of check weighmen) and amends ss. 129 (periodical inspections), 13 (workmen's inspectors) and 133 (removal of cause of danger)]. No. 8. Coal Mines Amendment Act 1972. 58 - ",46,,0
NEW ZEALAND,,industry tribunal) }. No. 24. Shipping and Seamen ,47,,0
NEW ZEALAND,,Amendment Act 1972. 20 Oct. An Act to amend the Factories Act 1946 [LS 1946 - ,47,,0
NEW ZEALAND,,"NZ 4... 1949 — NZ 4] [inter alia, amends ss. 19 and ",47,,0
NEW ZEALAND,,20 (hours of work) and replaces ss. 26 (public ,47,,0
NEW ZEALAND,,holidays) and 38 (5) (prohibited types of work for ,47,,0
NEW ZEALAND,,young women workers) |. No. 40. Factories Amendment ,47,,0
NEW ZEALAND,,Act 1972. 20 Oct. An Act_to amend the Apprentices Act 1948 [LS 1948 - ,47,,0
NEW ZEALAND,,NZ 2] amends ss. 3 and 13 (male and female apprentice ,47,,0
NEW ZEALAND,,ship)]. No. 41. Apprentices Amendment Act 1972. 20 Oct. An Act to amend the Shops and Offices Act 1955 [LS ,47,,0
NEW ZEALAND,,"1955 - NZ 1, 1959 - NZ 1] [amends ss. 13 (hours of ",47,,0
NEW ZEALAND,,"employment of women in shops), 15 (extended hours) ",47,,0
NEW ZEALAND,,and 20 (hours of employment of women in restaurants) ]. ,47,,0
NEW ZEALAND,,No. 42. Shops and Offices Amendment Act 1972. 20 Oct. An Act to make provision for general safety and the ,47,,0
NEW ZEALAND,,prevention of accidents; for the rehabilitation and ,47,,0
NEW ZEALAND,,compensation of earners who suffer personal injury by ,47,,0
NEW ZEALAND,,accident in respect of which they have cover under ,47,,0
NEW ZEALAND,,"this Act, and of persons who in New Zealand suffer ",47,,0
NEW ZEALAND,,personal injury by a motor vehicle accident; and for ,47,,0
NEW ZEALAND,,the compensation of certain dependants of those rners and persons where death results from the ,47,,0
NEW ZEALAND,,injury. No. 43. Accident Compensation Act 1972. Extracts: NZ 2 20 Oct. An Act to make provision for the removal and preven- ,47,,0
NEW ZEALAND,,"tion of discrimination, based on the sex of the ",47,,0
NEW ZEALAND,,"employees, in the rates of remuneration of males and ",47,,0
NEW ZEALAND,,"females in paid employment, and for matters incidental ",47,,0
NEW ZEALAND,,"thereto. No. 118, Egual Pay Act 1972. NZ 1 20 Oct. An Act to amend the Workers’ Compensation Act 1956 LS 1956 ~ NZ 1 (consolidation) } [miscellaneous amend- ",47,,0
NEW ZEALAND,,"ments: inter alia, adds a new subsection (5) to s. 19A (compensation for industrial deafness) ]. No. 125. Workers' Compensation Amendment Act 1972. 20 Oct. An Act to amend the Social Security Act 1964 [LS 1964 NZ 1, 1968 - NZ 2 A] [numerous amendments respecting benefits]. No. 133. Social Security Amendment Act 1972. ",47,,0
NORWAY,,"17 Mar. An Act to amend the Industrial Accident and Occupa- tional Disease Insurance Act of 12 Dec. 1958 [LS 1958 Nor. 3] L[amends_ss. 12 (disability pension) and 19 (widow's pension)]. No. 8. (""Norsk Lovtidend"", 28 Apr.) ",48,,0
NORWAY,,"21 Apr. An Act to amend the Act of 18 July 1958 respecting labour disputes in public services [amends Ch. 5, S. 22, and adds a new s. 26a to Ch. 7]. No. 17. (Ibid., 23 May) ",48,,0
NORWAY,,"5 May An Act to amend the Act of 7 Dec. 1956 {LS 1968 - Nor. 1 (consolidation) |] respecting the protection of workers Lamends s. 23 (3) (normal hours of work) J. No. 23. (Ibid., 6 June) ",48,,0
NORWAY,,5 May Decision to issue rules respecting compensation for industrial accidents. (Ibid. ,48,,0
NORWAY,,"12 May An Act to amend the Act of 6 July 1957 respecting joint-stock companies. No. 27. (Ibid., 23 June) Nor. + A ",48,,0
NORWAY,,19 May (ihial)> to establish a Vacation Fund for agriculture. Ibid. ,48,,0
NORWAY,,"9 June An Act to amend the National Insurance Act of 17 June 1966 [LS 1970 ~ Nor. 1 (consolidation), 1971 Nor. 2] [amends ss. 3 (2), (4) and (12) (sickness benefit), 5 (6) (rehabilitation benefit), 6 (4) (basic amount, etc.), 10 (11) (survivors' benefits) and 16 (finance)]. No. 41. (Ibid., 25 July) ",48,,0
NORWAY,,16 June Fishermen's Vacation Leave Act. No. 43. (Ibid. ) ,48,,0
NORWAY,,"16 June An Act to amend the rules respecting local inspectc- rates of labour contained in the Act of 7 Dec. 1956 LS 1968 - Nor. l (consolidation) ] respecting the protection of workers [amends ss. 54, 54a, 55, 55ay 60 (inspection), 70 and 71 (penalties) and replaces s. 63]. No. 58. (Ibid. ) ",48,,0
NORWAY,,"16 June An Act to amend the National Insurance Act of 17 June 1966 [LS 1970 ~ Nor. 1 (consolidation), 1971 Nor. 2} and certain other enactments [amends ss. 3 (6), point 2 (sickness benefits), 7 (1), (2), (7), (8) and (10) (old-age pensions), 8 (3), (4) and (9) (disability pensions), 10 (1), (5) and (10) (survivors' benefits) and 11 (3) and (13) (employment injury benefits); also amends the Act of 19 June 1969 to grant a special supplement to persons in receipt of national insurance benefits and the Act of 19 Dec. 1969 respecting compensatory supplements to national insurance benefits, and repeals the temporary Act of 19 June 1970 to supplement the above-mentioned Act of 17 dune 1966]. No. 60. (Ibid.) 60 - ",48,,0
NORWAY,,"23 June An Act to amend the National Insurance Act of 17 June 1966 [LS 1970 - Nor. 1 (consolidation), 1971 Nor. 2] [amends s. 12 (1) and (4) (benefits for unmarried mothers) |. No. 68. (Ibid., 26 July) ",49,,0
NORWAY,,"30 June Mining Act [repeals, inter alia, the Acts of 14 July 1842, 24 Sep. 1851, 17 June 1869, 22 May 1902 11 Mar. 1905 and 15 Feb. 1946 on the same subject]. No. 70. (Ibid., 28 July) ",49,,0
NORWAY,,"6 July Regulations respecting the payment of sickness benefi under the national insurance scheme to insured person admitted to a treatment centre for the purpose of receiving treatment free of charge. (Ibid., 3 Aug.) ",49,,0
NORWAY,,"25 Aug. Regulations respecting the grant of allowances by lacement offices to promote the mobility of labour repeals the Decision of 20 Aug. 1971 respecting the grant of a travel allowance to unemployed persons seeking work who are asked_to attend personal inter- views at placement offices]. (Ibid., 18 Sep.) ",49,,0
NORWAY,,"22 Sep. Decision to lay down rules under various provisions 0} s. 7 (10) of the National Insurance Act of 17 June 19 is 1970 - Nor. 1 (consolidation), 1971 - Nor. 2]. Ibid., 25 Oct.) ",49,,0
NORWAY,,"6 Oct. Decision to remove commerce and offices, with effect from 1 Jan. ‘Tas from the scope of the Act of 14 July 1950 [LS 1950 -_-Nor. 2 ... 1966 — Nor. 2] respecting apprentices in handicrafts, industry, commerce and office work. (Ibid., 16 Nov.) ",49,,0
NORWAY,,"24 Nov. Regulations made under the Act respecting joint-stock companies, to provide for the right of employees to bg represented on the boards and corporate assemblies of such companies, etc. (Ibid., 22 Dec.) Nor. 1} ",49,,0
NORWAY,,"15 Dec. An Act to amend the Act of 7 Dec. 1956 [LS 1968 - Nor. 1 (consolidation) | respecting the protection of workers and the Act of 19 Dec. 1958 respecting the conditions of employment of agricultural workers (amends ss. 43 and 44a of the Act of 7 Dec. 1956]. No. 78. (Ibid., 29 Dec.) ",49,,0
NORWAY,,15 Dec. An Act to amend the Fishermen's Pension Insurance Act of 28 June 1957. No. 81. (Ibid. ) ,49,,0
NORWAY,,"15 Dec. An Act to amend the National Insurance Act of 17 June 1966 [LS 1970 —- Nor. 1 (consolidation), 1971 Nor. 2], the Act of 16 June 1972 to amend the said Act and for other purposes, and the Act of 19 June 19 respecting special supplements to the benefits payable under the national insurance scheme. No. 83. (Ibid. ) ",49,,0
NORWAY,,15 Dec. An Act to amend the Seaments Pension Insurance Act of 3 Dec. 1948 [LS 1968 - Nor. 3 (consolidation) | [amend: ss. 5 (2) and 22 (1)]. No. 84. (Ibid.) 61- ,49,,0
NORWAY ),,15 Dec. An Act to amend the Act of 19 June 1970 to supplement the Seamen's Pension Insurance Act of 3 Dec. 1948 LS 1968 - Nor. 3 (consolidation)]. No. 85. (Ibid. ) ,50,,0
PAKISTAN,,"13 Apr. An Ordinance further to amend certain laws relating to industrial relations and the welfare of workers amends, inter alia, the Workmen's Compensation Act 1923 (LS 1923 - Ind. 1... 1942 ~ Ind. 3) (amends s. 4 (1) and inserts a new s. 18A and new Schedules I (list of injuries) and IV (compensation payable)), the Factories Act 1934 (LS 1946 ~ Ind. 1, 1947 - Ind. 3) (inserts a new Ch. III (Health and Safety) and amends ss. 58B, 60, 64 and 74), the Payment of Wages Act 1936 (LS 1936 —- Ind. 1)( ends s. 1 and inserts a new s. 21A), the West Pakistan Employees’ Social Security Ordinance 1965 (No. X of 1965) (amends Ch. VA (Medical Treatment of Domestic Servants)), the West Pakistan Industrial and Commercial Employment (Standing Orders) Ordinance 1968 (adds new ss. 7A, 10A (group incentive scheme), 10B (compulsory group insurance) and 10C (payment of bonus’), the Companies Profits (Workers! Participation) Act 1968 (LS 1968 - Pak. 4) (amends s. 3 (1) and the schedule), the Industrial Relations Ordinance 1969 (LS 1969 - Pak. 2) (inter alia, amends ss. 2, 7, 7A, 22, 22A and 23, inserts new ss. 23A (shop stewards as link between labour and management), 23B (workers' participation in management), 25A (redress of individual grievances) and 34A (raising of industrial dispute by a federation) and replaces ss. 26 (negotiations relating to differences and disputes) and 28 (notice of strike or lockout)) and the Workers' Welfare Fund Ordinance 1971 (No. XXXVI of 1971) ]. No. IX. Labour Laws (Amendment) Ordinance 1972. Gazette of Pakistan"", 13 Apr., Extraordinary) | ",50,,0
PAKISTAN,,13 Apr. An Ordinance to provide for a scheme of old~age pensions and matters ancillary thereto. No. X. Employees! Old~Age Pension Ordinance 1972. (Ibid. ) ,50,,0
PAKISTAN,,13 Apr. An Ordinance to provide for the education of workers' children and matters ancillary thereto. No. XI. Workers! Children (Education) Ordinance 1972. (Ibid. ) ,50,,0
PAKISTAN,,"9 Sep. An Act further to amend certain laws relating to industrial relations and welfare of workers |repeals Ordinance No. XVIII of 1972 and amends Ordinance No. XXIII of 1969 (LS 1969 - Pak. 2)] No. V. Labour Laws (Amendment) Act 1972. Ibid., 9 Sep., Extraordinary ) 62 = ",50,,0
PANAMA,,"18 Apr. Cabinet Decree No. 76, to add a new clause to s. 161 of the Labour Code [LS 1971 - Pan. 1] [""the following amounts only may be deducted ... (11) sums that the worker allows to be deducted to cover bank loans and commercial credits up to a value of 20 per cent of his wages"". ]. (""Gaceta Oficial"", 21 Apr.) ",51,,0
PERU,,"24 Feb. Presidential Decree No. O002-72-TR, to make regulations under Legislative Decree No. 18846 of 28 Apr. 1971 respecting employment accidents and occupational diseases. (Ibid., 28 Feb.) Per. 1A ",51,,0
PERU,,"2l Mar. Legislative Decree No. 19326, to promulgate a General Education Act [Title VII of Div. Til: Basic Workers'! Education; Title XVI of Div. V: Special Vocational Proficiency; repeals, inter alia, Act No. 9359 to provide for public education}. (Ibid., 24 Mar.) ",51,,0
PERU,,"9 May Legislative Decree No. 19400, to issue rules for the structure and operation of agrarian organisations agricultural workers' organisations, associations and unions]. (Ibid., 12 May) ",51,,0
PERU,,"30 May Presidential Decree No. O006-72-TR, respecting the competence of the labour administration authorities with respect to reports of infringements of the provi- sions of laws and regulations _or agreements, and to the reinstatement of workers [amends s. 1 of Presi- dential Decree No. 003-72-TR of 29 Feb. 1972 and repeals, inter alia, Presidential Decrees Nos. 09-DT of 31 May 1954, 015-DT of 2 Feb. 1955, O15-DT of 31 Oct. 1962 and OO4-TR of 13 July 1971]. (Ibid., 1 June) ",51,,0
PERU,,"20 June Presidential Resolution No. 423-72-TR, to approve regulations for the Fishermen's Retirement Pension Fund (providing old-age, widows' and orphans! pensions and capital sums on death]. (Ipid., 24 June) ",51,,0
PERU,,"28 Aug. Resolution No. 1472-72-IC0-DGI, to issue regulations respecting industrial safety and health committees. (Ibid., 13 Sep.) Per. 2 ",51,,0
PERU,,"18 Sep. Ministerial Resolution No. 981-72-TR, to issue regula- tions for the supervisory boards of the National Social Insurance Fund and the Salaried Employees! Social Insurance Fund. (Ibid., 21 Sep.) 63 - ",51,,0
PERU,,"PERU (cont. ) 28 Sep. Presidential Decree No. 015~72-TR, to provide that every employer is required to maintain wage records of his employees. Ibid., 29 and 30 Sep.) 24 Oct. Legislative Decree No. 19588, to establish a Peruvian Handicrafts Promotion Centre. (Ibid., 25 Oct.) 26 Dec. Legislative Decree No. 19851, to amend and supplement clause (b) of s. 74 of Act No. 13724, to institute a social insurance scheme for salaried employees Ls 1961 — Per. 3 A] [general as well as specialised attention ]. (Ibid., 27 Dec.) 26 Dec. Legislative Decree No. 19860, to extend the scope of Title IV of Legislative Decree No. 19334 [respecting social benefits for workers in industrial production centres administered by government departments] to all the workers concerned irrespective of their condi- tions of employment. (Ibia.) ",52,,0
PERU,,"PHILIPPINES 31 Aug. Rules and regulations governing recruitment of Filipino workers for employment abroad [regulates activities of licensed recruiters, establishes standards for employment contracts, fixes maximum fees chargeable to recruits and minimum penalties for infringement ]. (""Official Gazette"", 18 Sep.) 24 Dec. Presidential Decree No. 85, creating the Agrarian Reform Fund to support financing requirements of agrarian reform provided in Presidential Decree No. 27 lof 21 Oct. 1972] and for other purposes. (Ibid., 15 Jan. 1973) ",52,,0
PERU,,"POLAND 14 Jan. Decision No. 13 of the Council of Ministers, respect- ing unpaid leave for working mothers looking after small children [repeals the Decision of 24 May 1968 on the same subject]. (""Monitor Polski"", Text 26) 28 Jan. Order of the Minister of Shipping to amend the Order fof 6 Sep. 1967] respecting occupational safety and health in seaports and inland harbours [miscellaneous amendments |. (""Dziennik Ustaw"", Text 41) 28 Mar. Order of the Minister of Construction and the Building Materials Industry respecting occupational safety and health in construction and demolition work [repeals the Order of 23 May 1935 (LS 1935 — Pol. 3) to issue regulations concerning measures for safety and hygiene in constructional work and the Order of 21 Mar. 1947 respecting the safety conditions to be observed in demolition work]. (Ibid., Text 93) 64 - ",52,,0
POLAND ),,"29 Mar. An Act to abolish the Small-Scale Industries Committee. (Ibid., Text 76) ",53,,0
POLAND ),,"29 Mar. An Act to establish the office of Minister of Labour, Wages and Social Affairs. (Ibid., Text 80) ",53,,0
POLAND ),,"29 Mar. An Act to abolish the Labour and Wages Committee. (Ibid., Text 81) ",53,,0
POLAND ),,"31 Mar. Order of the Council of Ministers respecting the practical work of students attending higher educa-— tional establishments [repeals the Order of 19 Dec. 1960 on the same subject]. (Ibid., Text 94) ",53,,0
POLAND ),,"27 Apr. An Act to promulgate a charter of teachers' rights and obligations |repeals the Act of 27 Apr. 1956 respecting teachers’ rights and obligations]. (Ibid., Text 114) ",53,,0
POLAND ),,"8 June Act respecting the performance and organisation of handicrafts [repeals the Act of 11 Sep. 1956 respect-— ing chambers of handicrafts and the Association of Chambers of Handicrafts]. (Ibid., Text 164) ",53,,0
POLAND ),,"8 June Act respecting the social security of handicraft workers [repeals the Act of 29 Mar. 1965 on the same subject]. (Ibid., Text 165) ",53,,0
POLAND ),,"15 June Decision No. 162 of the Council of Ministers, to establish an Institute of Vocational Education. Monitor Polski"", Text 176) ",53,,0
POLAND ),,"23 June Decision No. 178 of the Council of Ministers, to establish an Institute of Labour and Social Affairs. (Ibid., Text 198) ",53,,0
POLAND ),,"23 June Order of the Council of Ministers respecting the detailed terms of reference of the Minister of Labour, Wages and Social Affairs. (""Dziennik Ustaw"", Text 201) ",53,,0
POLAND ),,"1 July Instruction No. 12 of the Minister of Labour, Wages and Social Affairs, respecting the preparation of plans for the allocation of persons finishing their studies at higher educational establishments [repeals Instruction No. 11 of 1 Apr. 1970 on the same subject]. Dgiennik Urzedowy Ministerstwa PLacy, Plac i Spraw Socjalnych"", Text 2) ",53,,0
POLAND ),,"6 July Act respecting the extension of maternity leave. Dziennik Ustaw"", Text 190) Pol. 1 ",53,,0
POLAND ),,"6 July An Act to increase the benefits payable to workers under the social security scheme in the event of Sickness. (Ibid., Text 191) Pol. 2 65 - ",53,,0
POLAND ),,"6 July Order of the Minister of Labour, Wages and Social Affairs respecting the determination of the basis for calculating social security benefits. (Ibid., Text 196) ",54,,0
POLAND ),,"7 July Direction of the Minister of Labour, Wages and Social Affairs and the Minister of Health and Social Welfare respecting the procedure for admitting workers to employment and giving them pre-employment medical examinations. (""Monitor Polski"", Text 221) ",54,,0
POLAND ),,"26 Aug. Order No. 25 of the Minister of Labour, Wages and Social Affairs, to issue rules for the Institute of Labour and Social Affairs. (""Dgiennik Urzedowy Ministerstwa Pracy, Plac i Spraw Socjalnych"", Text 4) ",54,,0
POLAND ),,"29 Aug. Order of the Minister of Labour, Wages and Social Affairs to amend certain qualifying conditions for family allowances for children toonditions for children continuing their education; repeals the Order of 16 Sep. 1966 on the same subject]. Dziennik Ustaw"", Text 257) ",54,,0
POLAND ),,"19 Oct. Act respecting inventions [repeals the Act of 31 May 1962 on the same subject]. (Ibid., Text 272) ",54,,0
POLAND ),,"31 Oct. Directive No. 36 of the Minister of Labour, Wages and Social Affairs, respecting the powers and duties of foremen in socialised undertakings. (""Dziennik Urzedowy Ministerstwa Pracy, Plac i Spraw Socjalnych"", Text 3) ",54,,0
POLAND ),,"22 Dec. Order of the Minister of Labour, Wages and Social Affairs respecting the detailed functions, organisa- tion and procedure of medical boards dealing with questions of disability and employment [repeals the Order of 12 Aug. 1968 on the same subject]. Dziennik Ustaw"", 1973, Text 2) ",54,,0
PORTUGAL,,"2? Apr. Legislative Decree No. 132, to provide for the assistance to be given by the services of the Manpower Development Fund to corporative bodies and private associations working in the vocational training field. Didrio do Governo"", 27 Apr.) ",54,,0
PORTUGAL,,"29 Apr. Ministerial Order No. 238, to determine that, for the purpose of s. 29 (2) of Legislative Decree No. 409 of 27 Sep. 1971 [LS 1971 - Por. 1], any work shall be deemed to be night work if it is done between 11 p.m. and 10 a.m. the following day by persons assigned at the time in question to the second shift organised by industrial undertakings [by way of exception to the provisions of s. 29 (1) and in pursuance of Art. 2 of TO Convention No. 89]. (Ibid., 29 Apr.) 66 — PORTUGAL (cont. ) 14 Nov. Legislative Decree No. 455, to amend certain provision ",54,,0
PORTUGAL,,of the rules approved for the labour courts by Legisla. ,55,,0
PORTUGAL,,tive Decree No. 41745 of 21 July 1958 and to adopt ,55,,0
PORTUGAL,,"various other measures in connection with such courts amends ss. 2, 3, 5, 21, 39, 40, 52, 53, 87, 98, 104, ",55,,0
PORTUGAL,,"105, 150 and 151 of the rules]. (Ibid., 14 Nov.; ",55,,0
PORTUGAL,,"errata: ibid., 4 Apr. 1973) ROMANIA ",55,,0
PORTUGAL,,"11 Oct. Decree No. 386, to amend Act No. 27 of 28 Dec. 1966 ",55,,0
PORTUGAL,,LS 1966 - Rum. 2] respecting state social insurance ,55,,0
PORTUGAL,,"pensions and supplementary pensions [amends, inter ",55,,0
PORTUGAL,,"alia, ss-_13, 21, 22, 24, 27 to 33, 50, 51, 59, 61, 63 ",55,,0
PORTUGAL,,"69 and 79]. (""Buletinul Oficial"", Part I, 20 Oct.) ",55,,0
PORTUGAL,,"11 Oct. Decree No. 389, respecting state social insurance ",55,,0
PORTUGAL,,"contributions. (Ibid., 18 Oct.) ",55,,0
PORTUGAL,,"22 Nov. Act No. 8, to provide for the planned economic and ",55,,0
PORTUGAL,,"social development of Romania. (Ibid., 25 Nov.) ",55,,0
PORTUGAL,,"23 Nov. Act No. 10, to establish the Labour Code of the ",55,,0
PORTUGAL,,"Socialist Republic of Romania. (Ibid., 1 Dec.) Rom. 1 SAN MARINO ",55,,0
PORTUGAL,,"27 Oct. Act No. 32, to amend Act No. 42 of 22 Dec. 1955 to ",55,,0
PORTUGAL,,establish a social security system [amends ss. 21 and ,55,,0
PORTUGAL,,"23, and s. 2 of the Act of 28 Feb. 1964; also repeals ",55,,0
PORTUGAL,,Decrees No. 8 of 22 July 1957 and No. 20 of ,55,,0
PORTUGAL,,"9 Aug. 1961]. (""Bollettino Ufficiale"", 22 Dec.) 27 Oct. Act No. 34, to amend s. 23 of Act No. 7 of 17 Feb. 196 ",55,,0
PORTUGAL,,Is 1961 - S.M. 1] respecting the protection of labour ,55,,0
PORTUGAL,,and of workers [amends s. 23 (inca acity for work as a ,55,,0
PORTUGAL,,result of an accident or sickness) ]. (Ibid. ,55,,0
PORTUGAL,,"22 Dec. Act No. 41, respecting state employees. (Ibid., ",55,,0
PORTUGAL,,29 Dec.) SENEGAL ,55,,0
PORTUGAL,,"29 Feb. Decree No. 72-170, to repeal and replace s. 8 of ",55,,0
PORTUGAL,,Decree No. 70-180 of 20 Feb. 1970 to prescribe the ,55,,0
PORTUGAL,,special conditions of employment of daily and seasonal ,55,,0
PORTUGAL,,"workers [entitlement to length-of-service bonuses, ",55,,0
PORTUGAL,,"severance pay and retirement grants, and priority in ",55,,0
PORTUGAL,,"admission to employment ]. (""Journal Officiel"", ",55,,0
PORTUGAL,,18 Mar.) ,55,,0
PORTUGAL,,"20 Mar. Ministerial Order No. 3006 MFPTE-DTESS, to amend and ",55,,0
PORTUGAL,,supplement Order No. 974 MFPT-DTSS of 23 Jan. 1968 to ,55,,0
PORTUGAL,,prescribe the general conditions of employment of ,55,,0
PORTUGAL,,domestic and household employees ladds a new s. 6bis 67 = ,55,,0
