country,region,text,date,year,page,extracted_date,full_text
GREAT BRITAIN,,"Nov. National Health Insurance (Joint Committee) Regulations, 2926, under the National Health Insurance Acts, 2924 and 0926 [power to. make regulations]. (S. R. 0. 010. 2397)",,,46,,"Nov. National Health Insurance (Joint Committee) Regulations, 2926, under the National Health Insurance Acts, 2924 and 0926 [power to. make regulations]. (S. R. 0. 010. 2397) "
GREAT BRITAIN,,Order in Council exempting Belgian ships complying with Belgian regula tions from detention for non-compliance with the provisions of the Merchant Shipping Acts as to overloading [loadlines]. (S. R. 0. no,5.11.,1926,46,Nov 5,Nov. 5 Order in Council exempting Belgian ships complying with Belgian regula tions from detention for non-compliance with the provisions of the Merchant Shipping Acts as to overloading [loadlines]. (S. R. 0. no. 
GREAT BRITAIN,,"Explosives in Coal Mines Order [under section dx of the Coal Mines Act, 1902 (x and 2 Geo. c. and under the Mining Industry Act, 1920 (io and Geo. 5, c. so) 004; addition to list of approved explosives]. (S. R. 0. no. 1392)",8.11.,1926,46,Nov 8,"Nov. 8 Explosives in Coal Mines Order [under section dx of the Coal Mines Act, 1902 (x and 2 Geo. c. and under the Mining Industry Act, 1920 (io and Geo. 5, c. so) 004; addition to list of approved explosives]. (S. R. 0. no. 1392) "
GREAT BRITAIN,,"Nov. jo Explosives in Coal Mines Order [under section 6x of the Coal Mines Act, igi, (, and 2 Geo. 5, c. 50), and under the Mining Industry Act, 1920 (ro and ii Geo. 5, c. 5o)'°4; permitted detonators]. (S. R. 0. no. '404)",,,46,,"Nov. jo Explosives in Coal Mines Order [under section 6x of the Coal Mines Act, igi, (, and 2 Geo. 5, c. 50), and under the Mining Industry Act, 1920 (ro and ii Geo. 5, c. 5o)'°4; permitted detonators]. (S. R. 0. no. '404) "
GREAT BRITAIN,,"i Contributory Pensions (Workmen's Compensation Notification) Regulations, under section 25 of the Widows', Orphans' and Old Age Contributory Pen sions Act, 1925 and i6 Geo. C. 70)101. (S. R. 0. 010. 1424)",1.11.,1926,46,Nov i,"Nov. ii Contributory Pensions (Workmen's Compensation Notification) Regulations, under section 25 of the Widows', Orphans' and Old Age Contributory Pen sions Act, 1925 and i6 Geo. C. 70)101. (S. R. 0. 010. 1424) "
GREAT BRITAIN,,"Unemployment Insurance (Insurance Industry Special Scheme) (Variation and Amendment) Special Order, under the Unemployment Insurance Act, 2920 (xo and ,i Geo. 5, c. 30)156. (S. R. 0. 00. 1460)",13.11.,1926,46,Nov 13,"Nov. 13 Unemployment Insurance (Insurance Industry Special Scheme) (Variation and Amendment) Special Order, under the Unemployment Insurance Act, 2920 (xo and ,i Geo. 5, c. 30)156. (S. R. 0. 00. 1460) "
GREAT BRITAIN,,"Nov. i8 Woollen and Worsted Textiles (Lifting of Heavy Weights) Regulations, 1926, under section 79 of the Factory and Workshop Act, igoi (, Edw. 7, C. 22). (5. R. 0. no. 2463) Text: G. B. 9",,,46,,"Nov. i8 Woollen and Worsted Textiles (Lifting of Heavy Weights) Regulations, 1926, under section 79 of the Factory and Workshop Act, igoi (, Edw. 7, C. 22). (5. R. 0. no. 2463) Text: G. B. 9 "
GREAT BRITAIN,,"National Health Insurance (Exempt Persons) Amendment Regulations, 2926, under the National Health Insurance Act, 2924 and 15 Geo. 5, C. [amendment of regulations of 30th December, 2924 (S. R. 0. no. 2502); conditions for grant of medical benefit to exempt persons]. (S. R. 0. 210. 0505)",20.11.,1926,46,Nov 20,"Nov. 20 National Health Insurance (Exempt Persons) Amendment Regulations, 2926, under the National Health Insurance Act, 2924 and 15 Geo. 5, C. [amendment of regulations of 30th December, 2924 (S. R. 0. no. 2502); conditions for grant of medical benefit to exempt persons]. (S. R. 0. 210. 0505) "
GREAT BRITAIN,,"Ordei in Council further postponing the commencement of the Merchant Shipping (Convention) Act, 1914 and 5 Geo. 5, C. 50) until January i, 2928 [safety of life at sea]. (S. R. 0. 010. 1512)",2.12.,1926,46,Dec 2,"Dec. 2 Ordei in Council further postponing the commencement of the Merchant Shipping (Convention) Act, 1914 and 5 Geo. 5, C. 50) until January i, 2928 [safety of life at sea]. (S. R. 0. 010. 1512). "
GREAT BRITAIN,,"Dec. National Health Insurance (Navy, Army and Air Force) Amendment Regula t ions (No. a), 0926, under the National Health Insurance Act, and section 5 (a) of the National Health In.surance Act [i6tb June] 2926, with respect to the Navy, Army and Air Force Insurance Fund [amendment of Regulations of 18th December, 2924 (S. R. 0. no.. 1564)}. (S. R. 0. 010. 1550)",,,46,,"Dec. National Health Insurance (Navy, Army and Air Force) Amendment Regula t ions (No. a), 0926, under the National Health Insurance Act, and section 5 (a) of the National Health In.surance Act [i6tb June] 2926, with respect to the Navy, Army and Air Force Insurance Fund [amendment of Regulations of 18th December, 2924 (S. R. 0. no.. 1564)}. (S. R. 0. 010. 1550) "
GREAT BRITAIN,,"Trade Boards (Milk Distributive) Order, 2926. Special Order under sections , and 2 of the Trade Boards Act, 0908 (8 and 9 Geo. 5, C. 32), altering the description of the milk distributive trade contained in the Appendix to the Trade Boards (Milk Distributive) Order, 192o. (S. R. 0. 010. 2539)",4.12.,1926,46,Dec 4,"Dec. 4 Trade Boards (Milk Distributive) Order, 2926. Special Order under sections , and 2 of the Trade Boards Act, 0908 (8 and 9 Geo. 5, C. 32), altering the description of the milk distributive trade contained in the Appendix to the Trade Boards (Milk Distributive) Order, 192o. (S. R. 0. 010. 2539) "
GREAT BRITAIN,,"S. R. 0. = Sialutory Rules and Orders, 1926",,,46,,"S. R. 0. = Sialutory Rules and Orders, 1926. "
GREAT BRITAIN,,2063) 47,,,47,,(2063) 47 
GREAT BRITAIN,,"National Health Insurance (Approved Societies) Amendment Regulations under section 5 of the National Insurance Act {x6th junej, 1926 (i6 and 27 Geo. 5, C. 9) [transfer of men of the Forces to an approved society]. (S. R. 0. no",13.12.,1926,47,Dec 13,"Dec. 13 National Health Insurance (Approved Societies) Amendment Regulations under section 5 of the National Insurance Act {x6th junej, 1926 (i6 and 27 Geo. 5, C. 9) [transfer of men of the Forces to an approved society]. (S. R. 0. no. "
GREAT BRITAIN,,"Act to, make better provision for the protection against lead poisoning of persons employed in painting buildings. 16 and 17 Geo. 5, C. 37. Text: tI. B. 11 (A)",15.12.,1926,47,Dec 15,"Dec. 15 Act to, make better provision for the protection against lead poisoning of persons employed in painting buildings. 16 and 17 Geo. 5, C. 37. Text: tI. B. 11 (A) "
GREAT BRITAIN,,"Act to amend subsection (z) of section xi of the Workmen's compensation Act, i6 and 1-7 Geo. 5, c. 42. Text: G. B. 10",15.12.,1926,47,Dec 15,"Dec. 15 Act to amend subsection (z) of section xi of the Workmen's compensation Act, i6 and 1-7 Geo. 5, c. 42. Text: G. B. 10 "
GREAT BRITAIN,,"Act to promote the provision of- housing accommodation for agricultural workers and for persons whose economic condition is substantially the same as that of such workers and the improvement of such accommodation, by authorising the giving of financial assistance towards the reconstruction improvement of houses and other buildings. i6 and 17 Geo. 5, c",15.12.,1926,47,Dec 15,"Dec. 15 Act to promote the provision of- housing accommodation for agricultural workers and for persons whose economic condition is substantially the same as that of such workers and the improvement of such accommodation, by authorising the giving of financial assistance towards the reconstruction improvement of houses and other buildings. i6 and 17 Geo. 5, c. "
GREAT BRITAIN,,"Order under section 3 of the Lead Paint (Protection against Poisoning) Act [15th December], 1926 (x6 and s7 Geo. 5, C. 37). (S. R. 110. 1620) Text: U. B. 11 (8)",24.12.,1926,47,Dec 24,"Dec. 24 Order under section 3 of the Lead Paint (Protection against Poisoning) Act [15th December], 1926 (x6 and s7 Geo. 5, C. 37). (S. R. 110. 1620) Text: U. B. 11 (8) "
GREAT BRITAIN,,"Rule as to the method' of treatment to be applied for the purpose of ascer taining whether any paint or other material used in painting is ""lead paint"" within the meaning of the Lead Paint (Protection against Poisoning) Act [15th December], 1926 (i6 and 17 Geo. 5, C. 37). (S. R. 0. no. 1621) Text: 0. B. 11 (C)",24.12.,1926,47,Dec 24,"Dec. 24 Rule as to the method' of treatment to be applied for the purpose of ascer taining whether any paint or other material used in painting is ""lead paint"" within the meaning of the Lead Paint (Protection against Poisoning) Act [15th December], 1926 (i6 and 17 Geo. 5, C. 37). (S. R. 0. no. 1621) Text: 0. B. 11 (C) "
GREAT BRITAIN,,"National Health Insurance (Deposit Contributors)' Amendment Regulations (No. 2), 1926, under the National Health Insurance Acts, 2924105 and 1926. (S. R. 0. no. 1664)",29.12.,1926,47,Dec 29,"Dec. 29 National Health Insurance (Deposit Contributors)' Amendment Regulations (No. 2), 1926, under the National Health Insurance Acts, 2924105 and 1926. (S. R. 0. no. 1664) "
GREAT BRITAIN,,"Dec. Trade Boards (Milk Distributive Trade, England and Wales) (Amendment) Regulations, 1926, under section ii of the Trade Boards Act, '909 Edw. 7, c. zz). (S. R. 0. no. 1657)",,,47,,"Dec. Trade Boards (Milk Distributive Trade, England and Wales) (Amendment) Regulations, 1926, under section ii of the Trade Boards Act, '909 Edw. 7, c. zz). (S. R. 0. no. 1657) "
GREAT BRITAIN,,"Trade Boards (Milk Distributive Trade, Scotland) (Amendment) Regula tions, 0926, under section '1 of the Trade Boards Act, 1909 Edw. 7, c. 22). (S. R. 0. no. 1658)",31.12.,1926,47,Dec 31,"Dec. 31 Trade Boards (Milk Distributive Trade, Scotland) (Amendment) Regula tions, 0926, under section '1 of the Trade Boards Act, 1909 Edw. 7, c. 22). (S. R. 0. no. 1658) "
GREAT BRITAIN,,See also International Treaties and Agreements: Great Britain-Greece,,,47,,See also International Treaties and Agreements: Great Britain-Greece. 
GREAT BRITAIN,Northern Ireland,"Order under the Police, Factories, etc. (Miscellaneous Provisions) Act, 1916 (6 and 7 Geo. 5, C. 31)110 revoking in so far as they relate to Northern Ire land, the provisions concerning first aid in the Welfare Orders, nOS. 1067111 and 2489111, in regard to blast furnaces, copper mills, iron mills, foundries and metal works and in regard to saw mills and factories in which articles of wood are manufactured respectively [the classes of premises to which this Order applies are now subject to the general requirements of the Work men's Compensation Act (-Northern Ireland), 1923, 13 and 04 Geo. 5, C. 33, in regard to the provision of first aid equipment). (S. R. 0. N. I. no. 2)",8.1.,1926,47,Jan 8,"Jan. 8 Order under the Police, Factories, etc. (Miscellaneous Provisions) Act, 1916 (6 and 7 Geo. 5, C. 31)110 revoking in so far as they relate to Northern Ire land, the provisions concerning first aid in the Welfare Orders, nOS. 1067111 and 2489111, in regard to blast furnaces, copper mills, iron mills, foundries and metal works and in regard to saw mills and factories in which articles of wood are manufactured respectively [the classes of premises to which this Order applies are now subject to the general requirements of the Work men's Compensation Act (-Northern Ireland), 1923, 13 and 04 Geo. 5, C. 33, in regard to the provision of first aid equipment). (S. R. 0. N. I. no. 2) "
GREAT BRITAIN,Northern Ireland,"i National Health insurance and Contributory Pensions (Voluntary Contrib utors) Regulations (Northern Ireland), 2926, under sections 13 (i), (2) and (5), (s), i5 and 30 (i) of the Widows', Orphans' and Old Age Con- tributory Pensions Act (Northern Ireland), 1925 and i6 Geo. 5, C. 23). (S. R. 0. N. I. no. 6)",1.1.,1926,47,Jan i,"Jan. ii National Health insurance and Contributory Pensions (Voluntary Contrib utors) Regulations (Northern Ireland), 2926, under sections 13 (i), (2) and (5), (s), i5 and 30 (i) of the Widows', Orphans' and Old Age Con- tributory Pensions Act (Northern Ireland), 1925 and i6 Geo. 5, C. 23). (S. R. 0. N. I. no. 6) "
GREAT BRITAIN,Northern Ireland,"Contributory' Pensions (Workmen's Conipensation Valuation)- Regulations (-Northern Ireland), 1926, under the proviso to section 25 of the Widows', Orphans' and Old Age Contributory Pensions Act (Northern Ireland), 1925 ('5 and 16 Geo. 5, C. 23). (S. R. 0. N. I. no. 27)",30.1.,1926,47,Jan 30,"Jan. 30 Contributory' Pensions (Workmen's Conipensation Valuation)- Regulations (-Northern Ireland), 1926, under the proviso to section 25 of the Widows', Orphans' and Old Age Contributory Pensions Act (Northern Ireland), 1925 ('5 and 16 Geo. 5, C. 23). (S. R. 0. N. I. no. 27) "
GREAT BRITAIN,Northern Ireland,"Mar. i8 Trade Boards (Aerated- Waters Trade, Northern Ireland) (Constitution, - Proceeding and Meetings) Regulations, 2926, under section 27 of the Trade",,,47,,"Mar. i8 Trade Boards (Aerated- Waters Trade, Northern Ireland) (Constitution, - Proceeding and Meetings) Regulations, 2926, under section 27 of the Trade "
GREAT BRITAIN,Northern Ireland,"S. R. 0. = Statutory Rules and Orders, 1926",,,47,,"S. R. 0. = Statutory Rules and Orders, 1926. "
GREAT BRITAIN,Northern Ireland,"S. R. 0. N. I. = Statutory Rules and Orders (Northern Ireland), 1926. Extract, Bulletin of the International Labour Office (Basle), vol. XII, 29.27, p. 8g",,,47,,"S. R. 0. N. I. = Statutory Rules and Orders (Northern Ireland), 1926. Extract, Bulletin of the International Labour Office (Basle), vol. XII, 29.27, p. 8g. "
GREAT BRITAIN,Northern Ireland,"111 British Order of 12th October, 1917 (5. R. 0. '917, no. 2067)",,,47,,"111 British Order of 12th October, 1917 (5. R. 0. '917, no. 2067). "
GREAT BRITAIN,Northern Ireland,"112 British Order of 8th November, 1918 (S. R. 0. 1918, no. 1489). 48 — (2064)",,,47,,"112 British Order of 8th November, 1918 (S. R. 0. 1918, no. 1489). 48 — (2064) "
GREAT BRITAIN,Northern Ireland,"Act to confirm and give effect to an agreement made between the Treasury of the United Kingdom and the Ministry of Finance for Northern Ireland with a view to assimilating the burdens on the Exchequers of the United Kingdom and Northern Ireland with respect to unemployment insurance, and for purposes connected therewith [cf. Great Britain, Act of z6th March, 1926; Legislative Series, 1926 (G. B. p)]. i6 Ceo. 5, c. I",23.3.,1926,48,Mar 23,"Mar. 23 Act to confirm and give effect to an agreement made between the Treasury of the United Kingdom and the Ministry of Finance for Northern Ireland with a view to assimilating the burdens on the Exchequers of the United Kingdom and Northern Ireland with respect to unemployment insurance, and for purposes connected therewith [cf. Great Britain, Act of z6th March, 1926; Legislative Series, 1926 (G. B. p)]. i6 Ceo. 5, c. I. "
GREAT BRITAIN,Northern Ireland,"Trade Boards (Rope, Twine and Net Trade, Northern Ireland) (Constitution, Proceedings and Meetings) Regulations, 3926, under section 17 of the Trade Boards Act (Northern Ireland), 3923 and Ceo. 5, C. 32)113. (S. R. 0. N. I. no. 36)",23.3.,1926,48,Mar 23,"Mar. 23 Trade Boards (Rope, Twine and Net Trade, Northern Ireland) (Constitution, Proceedings and Meetings) Regulations, 3926, under section 17 of the Trade Boards Act (Northern Ireland), 3923 and Ceo. 5, C. 32)113. (S. R. 0. N. I. no. 36) "
GREAT BRITAIN,Northern Ireland,"Contributory Pensions (Mercantile Marine) Order (Northern Ireland), 3926, under section 37 of the Widows', Orphans' and Old Age Contributory Pen sions Act (Northern Ireland), 3925 and x6 Ceo. 5, C. 23), relating to sea- men. (S. R. 0. N.J. no. 115)",26.4.,1926,48,Apr 26,"Apr. 26 Contributory Pensions (Mercantile Marine) Order (Northern Ireland), 3926, under section 37 of the Widows', Orphans' and Old Age Contributory Pen sions Act (Northern Ireland), 3925 and x6 Ceo. 5, C. 23), relating to sea- men. (S. R. 0. N.J. no. 115) "
GREAT BRITAIN,Northern Ireland,"Contributory Pensions (Great Britain Reciprocal Arrangements) Regula- tions (Northern Ireland), 3926, under section 33 of the Widows', Orphans' and Old Age Contributory Pensions Act (Northern Ireland), 2925 (r5 and i6 Geo. 5, c. 23). (5. R. 0. N. I. no. 53)",27.4.,1926,48,Apr 27,"Apr. 27 Contributory Pensions (Great Britain Reciprocal Arrangements) Regula- tions (Northern Ireland), 3926, under section 33 of the Widows', Orphans' and Old Age Contributory Pensions Act (Northern Ireland), 2925 (r5 and i6 Geo. 5, c. 23). (5. R. 0. N. I. no. 53) "
GREAT BRITAIN,Northern Ireland,"Contributory Pensions (Existing Widows and Orphans) Order (Northern Ireland), 2926, under section 36 of the Widows', Orphans' and Old Age Pensions Act (Northern Ireland), 1925 and i6 Ceo. 5, C. 23). (S. R. 0. N. I. no. 59)",27.4.,1926,48,Apr 27,"Apr. 27 Contributory Pensions (Existing Widows and Orphans) Order (Northern Ireland), 2926, under section 36 of the Widows', Orphans' and Old Age Pensions Act (Northern Ireland), 1925 and i6 Ceo. 5, C. 23). (S. R. 0. N. I. no. 59) "
GREAT BRITAIN,Northern Ireland,"Unemployment Insurance (Return of Contributions) Regulations (Northern Ireland), 1926, under the Unemployment Insurance Acts (Northern Ireland), 1920 to 1925. (S. R. 0. N. I. no. 49)",7.5.,1926,48,May 7,"May 7 Unemployment Insurance (Return of Contributions) Regulations (Northern Ireland), 1926, under the Unemployment Insurance Acts (Northern Ireland), 1920 to 1925. (S. R. 0. N. I. no. 49) "
GREAT BRITAIN,Northern Ireland,"Unemployment Insurance (Collection of Contributions) (Amendment) Regu lations (Northern Ireland), 1926, under the Unemployment Insurance Act, 1920 (xo and ix Ceo. 5, C. (S. R. 0. N. I. no. 6o)",26.5.,1926,48,May 26,"May 26 Unemployment Insurance (Collection of Contributions) (Amendment) Regu lations (Northern Ireland), 1926, under the Unemployment Insurance Act, 1920 (xo and ix Ceo. 5, C. (S. R. 0. N. I. no. 6o) "
GREAT BRITAIN,Northern Ireland,"Act to extend the periods of operation of section x and of subsection (2) of section 3 of the Unemployment Insurance (No. 2) Act (Northern Ire. land), and of subsection (i) of section 4 of the Unemployment In- surance Act (Northern Ireland), 3925116. 16 and 37 Ceo. 5, c. x8. Text: G. B. 12",1.6.,1926,48,June i,"June i Act to extend the periods of operation of section x and of subsection (2) of section 3 of the Unemployment Insurance (No. 2) Act (Northern Ire. land), and of subsection (i) of section 4 of the Unemployment In- surance Act (Northern Ireland), 3925116. 16 and 37 Ceo. 5, c. x8. Text: G. B. 12 "
GREAT BRITAIN,Northern Ireland,"June x Act to make provision for reducing in respect of certain services the charges on public funds and for increasing, by means of the payment into the Ex chequer of Northern Ireland of certain sums and otherwise, the funds avail able for meeting such charges, and to amend accordingly the law relating to national health insurance, unemployment insurance, petty sessions funds and local government, and for purposes related or incidental to the matters aforesaid. i6 and 37 Ceo. 5, c. Text: G. B. 8",,,48,,"June x Act to make provision for reducing in respect of certain services the charges on public funds and for increasing, by means of the payment into the Ex chequer of Northern Ireland of certain sums and otherwise, the funds avail able for meeting such charges, and to amend accordingly the law relating to national health insurance, unemployment insurance, petty sessions funds and local government, and for purposes related or incidental to the matters aforesaid. i6 and 37 Ceo. 5, c. Text: G. B. 8 "
GREAT BRITAIN,Northern Ireland,Unemployment Insurance (Insurance Industry Special Scheme) (Variation,23.6.,1926,48,June 23,June 23 Unemployment Insurance (Insurance Industry Special Scheme) (Variation 
•,,"Contributory Pensions (Claims and Payments) Amendment Regulations (Northern Ireland), 1926 (amendment of Regulations of 21st December, 3925, S. R. 0. N. I. no. 1601, under the Widows', Orphans' and Old Age Contributory Pensions Act (Northern Ireland), 2925 (i5 and x6 Ceo. 5, C. 23). (S. R. 0. N. I. no. 205)",29.7.,1926,48,July 29,"July 29 Contributory Pensions (Claims and Payments) Amendment Regulations (Northern Ireland), 1926 (amendment of Regulations of 21st December, 3925, S. R. 0. N. I. no. 1601, under the Widows', Orphans' and Old Age Contributory Pensions Act (Northern Ireland), 2925 (i5 and x6 Ceo. 5, C. 23). (S. R. 0. N. I. no. 205) "
•,,Contributory Pensions (Modification of Old Age Pensions) Regulations,23.8.,1926,48,Aug 23,Aug. 23 Contributory Pensions (Modification of Old Age Pensions) Regulations 
•,,"S. R. 0. N. I. Statufory Rules and Orders (Northern Ireland), 1926",,,48,,"S. R. 0. N. I. Statufory Rules and Orders (Northern Ireland), 1926. "
•,,"ias Legislative Series, 3923 (C. B. '"" Legislative Series, igzo (C. B. 3). Legislative Series, 3924 (G. B. io)",,,48,,"ias Legislative Series, 3923 (C. B. '"" Legislative Series, igzo (C. B. 3). Legislative Series, 3924 (G. B. io). "
•,,"116 Legislative Series, 2915 (G. B. 9)",,,48,,"116 Legislative Series, 2915 (G. B. 9). "
•,,2065) 49 —,,,49,,(2065) 49 — 
GREAT BRITAIN,Northern Ireland,"Grinding of Metals (Miscellaneous Industries) Regulations (Northern Ire- land), 1926, under section 79 of the Factory and Workshop Act, 1901 (i Edw. 7, C. 22), for the grinding or glazing of metals, or processes incidental to the grinding of metals, or the cleaning of castings [text similar to that of British Order of September, (S. R. 0. N. I. no. 88)",30.8.,1926,49,Aug 30,"Aug. 30 Grinding of Metals (Miscellaneous Industries) Regulations (Northern Ire- land), 1926, under section 79 of the Factory and Workshop Act, 1901 (i Edw. 7, C. 22), for the grinding or glazing of metals, or processes incidental to the grinding of metals, or the cleaning of castings [text similar to that of British Order of September, (S. R. 0. N. I. no. 88) "
GREAT BRITAIN,Northern Ireland,"Trade Boards (Northern Ireland) District Trade Committee (Boot and Shoe Repairing Trade) Regulations, 2926, under section i8 of the Trade Boards Act (Northern Ireland), 1923 and 14 Geo. 5, c. (S. R. 0. N. I. no. ro6)",1.10.,1926,49,Oct i,"Oct. i Trade Boards (Northern Ireland) District Trade Committee (Boot and Shoe Repairing Trade) Regulations, 2926, under section i8 of the Trade Boards Act (Northern Ireland), 1923 and 14 Geo. 5, c. (S. R. 0. N. I. no. ro6) "
GREAT BRITAIN,Northern Ireland,"Oct. xx Contributory Pensions (Service Dependants Pensions) Regulations (Northern Ireland) Regulations, 1926, under proviso (i) to subsection (r) of section 24 of the Widows', Orphans' and Old Age Contributory Pensions Act (Northern Ireland), 1925 (is and x6 Geo. 5, c. 23). (S. R. 0. N. I. no. io8)",,,49,,"Oct. xx Contributory Pensions (Service Dependants Pensions) Regulations (Northern Ireland) Regulations, 1926, under proviso (i) to subsection (r) of section 24 of the Widows', Orphans' and Old Age Contributory Pensions Act (Northern Ireland), 1925 (is and x6 Geo. 5, c. 23). (S. R. 0. N. I. no. io8) "
GREAT BRITAIN,Northern Ireland,"Docks Regulations (Northern Ireland), 1926, under section 79 of the Factory and Workshop Act, 1901 (s Edw. 7, C. 22), in respect of the processes of loading, unloading, moving and handling goods in, on, or at any dock, wharf or quay, and the processes of loading, unloading and coaling any ship in any dock, harbour or canal [text similar to that of British Order of 6th March, 1925118]. (S. R. 0. N. I. no. 107)",28.10.,1926,49,Oct 28,"Oct. 28 Docks Regulations (Northern Ireland), 1926, under section 79 of the Factory and Workshop Act, 1901 (s Edw. 7, C. 22), in respect of the processes of loading, unloading, moving and handling goods in, on, or at any dock, wharf or quay, and the processes of loading, unloading and coaling any ship in any dock, harbour or canal [text similar to that of British Order of 6th March, 1925118]. (S. R. 0. N. I. no. 107). "
GREAT BRITAIN,Northern Ireland,"National Health Insurance (Deposit Contributors) Amendment Regulations (Northern Ireland), 1926, under the National Health Insurance Acts (North ern Ireland), 1924 and 1926 [amendment of regulations of xst January, 1925, S. R. 0. N. I. no. 12]. (S. R. 0. N. I. no. ixo)",2.11.,1926,49,Nov 2,"Nov. 2 National Health Insurance (Deposit Contributors) Amendment Regulations (Northern Ireland), 1926, under the National Health Insurance Acts (North ern Ireland), 1924 and 1926 [amendment of regulations of xst January, 1925, S. R. 0. N. I. no. 12]. (S. R. 0. N. I. no. ixo) "
GREAT BRITAIN,Northern Ireland,"Nov. ,o Building Regulations (Northern Ireland), 1926, under section 79 of the Fac tory and Workshop Act, 1901 (x Edw. 6, C. 22) in respect of certain build ing operations [text similar to that of British Order of 21st June, (S. R. 0. N. I. no. ii6)",9.11.,1926,49,Nov o,"Nov. ,o Building Regulations (Northern Ireland), 1926, under section 79 of the Fac tory and Workshop Act, 1901 (x Edw. 6, C. 22) in respect of certain build ing operations [text similar to that of British Order of 21st June, (S. R. 0. N. I. no. ii6) "
GREAT BRITAIN DEPENDENCIES,Gold Coast Colony,"Rule no. 25: Rules with respect to the registration, identification and licensing of domestic servants; under the Regulation of Employment Ordinance, 1921 [repeals Rules no. and 24 of 1924 and no. 4 of 1925]. (Gold Coast Gazette, 1926, no. 77, p. 1547)",7.10.,1926,49,Oct 7,"Oct. 7 Rule no. 25: Rules with respect to the registration, identification and licensing of domestic servants; under the Regulation of Employment Ordinance, 1921 [repeals Rules no. and 24 of 1924 and no. 4 of 1925]. (Gold Coast Gazette, 1926, no. 77, p. 1547) "
GREAT BRITAIN DEPENDENCIES,Gold Coast Colony,"Rule no. 6, under the Regulation of Employment Ordinance, 1921, as applied to the Northern Territories of the Gold Coast [revokes the Registration of Domestic Servants Rules, 1926, as applied to the Northern Territories]. (op. cit. no. p. 1678)",21.10.,1926,49,Oct 21,"Oct. 21 Rule no. 6, under the Regulation of Employment Ordinance, 1921, as applied to the Northern Territories of the Gold Coast [revokes the Registration of Domestic Servants Rules, 1926, as applied to the Northern Territories]. (op. cit. no. p. 1678) "
GREAT BRITAIN DEPENDENCIES,Kenya Colony and Protectorate,"Ordinance no. 7, to amend the Revised Edition of the Laws of the Colony in accordance with the amendments in the years 1924, 1925 and 1926 to the Ordinances now included in the Revised Edition of the Laws [schedule of repealed Ordinances includes Master and Servants (Amendment) Ordin ances, nos. 15 and i8 of 1924 and no. 4 of 1925; amendment of chap. 139 (employment of natives)]",24.6.,1926,49,June 24,"June 24 Ordinance no. 7, to amend the Revised Edition of the Laws of the Colony in accordance with the amendments in the years 1924, 1925 and 1926 to the Ordinances now included in the Revised Edition of the Laws [schedule of repealed Ordinances includes Master and Servants (Amendment) Ordin ances, nos. 15 and i8 of 1924 and no. 4 of 1925; amendment of chap. 139 (employment of natives)]. "
GREAT BRITAIN DEPENDENCIES,Kenya Colony and Protectorate,"Aug. i8 Government Notice no. 342, under the Master and Servants Ordinance 1910—1919: Native Labourers (Medical Treatment) Rules [employers bound to provide medicines, dressings and medical treatment free of charge in all cases of illness of, or injury to, any servant in their employ, whether such illness or injury was contracted as a result of the work on which the servant was employed, or not]",,,49,,"Aug. i8 Government Notice no. 342, under the Master and Servants Ordinance 1910—1919: Native Labourers (Medical Treatment) Rules [employers bound to provide medicines, dressings and medical treatment free of charge in all cases of illness of, or injury to, any servant in their employ, whether such illness or injury was contracted as a result of the work on which the servant was employed, or not]. "
GREAT BRITAIN DEPENDENCIES,Kenya Colony and Protectorate,"Native Registration Rules [under ch. 127 of theRevised Edition of the Laws, 1926]",20.9.,1926,49,Sept 20,"Sept. 20 Native Registration Rules [under ch. 127 of theRevised Edition of the Laws, 1926]. "
GREAT BRITAIN DEPENDENCIES,Kenya Colony and Protectorate,"S. R. 0. N. I. = Statutory Rules and Orders (Northern Ireland), 1926. Legislative Series, 2925 (G. B. 8, A)",,,49,,"S. R. 0. N. I. = Statutory Rules and Orders (Northern Ireland), 1926. Legislative Series, 2925 (G. B. 8, A). "
GREAT BRITAIN DEPENDENCIES,Kenya Colony and Protectorate,"118 Legislative Series, 1925 (G. B. x). Legislative Series, 1926 (G. B. 4). '3' — 50 (2066)",,,49,,"118 Legislative Series, 1925 (G. B. x). Legislative Series, 1926 (G. B. 4). '3' — 50 (2066) "
GREAT BRITAIN DEPENDENCIES,Nigeria,"Order in Council no. 32, made under The Native Labour (Foreign Service) Ordinance (Chapter 7x of Revised Laws 1923) [engagement of labourers for service in Fernando Po prohibited: order applies to British Cameroons]. (Nigeria Gazette, 1926, flO. 63, supplement)",30.10.,1926,50,Oct 30,"Oct. 30 Order in Council no. 32, made under The Native Labour (Foreign Service) Ordinance (Chapter 7x of Revised Laws 1923) [engagement of labourers for service in Fernando Po prohibited: order applies to British Cameroons]. (Nigeria Gazette, 1926, flO. 63, supplement) "
GREAT BRITAIN DEPENDENCIES,Nyasaland,"Feb. x, Proclamation no. 2, under the Employment of Natives Ordinance, 2909 [rules for persons recruiting labour]. (Nyasaland Government Gazette, 2926, no. 4, p. 97)",,,50,,"Feb. x, Proclamation no. 2, under the Employment of Natives Ordinance, 2909 [rules for persons recruiting labour]. (Nyasaland Government Gazette, 2926, no. 4, p. 97) "
