country,region,text,date,year,page,extracted_date,full_text
RUMANIA,,"Order no. 74,604, to bring into operation [as from rst June, 1932] the Act of 18th May, 1932, to amend certain provisions of the Social Insurance Act of 27th January, 19127!7, (M.O. p. 3695)",3.6.,1932,107,June 3,"June 3 Order no. 74,604, to bring into operation [as from rst June, 1932] the Act of 18th May, 1932, to amend certain provisions of the Social Insurance Act of 27th January, 19127!7, (M.O. p. 3695) "
RUMANIA,,"Order no. 35,491, respecting licences for the operation of industrial and commercial establishments. (M.O. p. 3839; B.M.A.S. no. 5—6, p. 278)",6.6.,1932,107,June 6,"June 6 Order no. 35,491, respecting licences for the operation of industrial and commercial establishments. (M.O. p. 3839; B.M.A.S. no. 5—6, p. 278) "
RUMANIA,,"Order no. 35,625, to issue health regulations for accumulator factories. (M.O. p. 3851) Text: Rum. 1",7.6.,1932,107,June 7,"June 7 Order no. 35,625, to issue health regulations for accumulator factories. (M.O. p. 3851) Text: Rum. 1 "
RUMANIA,,"Order no. 47,744, respecting the hours of work of commercial establishments in Ardeal, the Banate and Bukovina. (M.O. p. 3907)",15.6.,1932,107,June 15,"June 15 Order no. 47,744, respecting the hours of work of commercial establishments in Ardeal, the Banate and Bukovina. (M.O. p. 3907) "
RUMANIA,,"Orders no. 38,566, no. 38,568, no. 38,570, no. 38,572, no. 38,674 and no. 38,788, to schedule the methane gas industry, funicular railways, the chalk and carbon- ate of lime grinding industry, undertakings for the manufacture of charcoal and charcoal stoves, and grdin warehouses as unhealthy industries, and respecting the issue of perniits for the setting up of unhealthy industries. (M.O. pp. 4650, 4628, 4300, 4891; B.M.A.S. no. 7—9, p. 408—409)",18.6.,1932,107,June 18,"June 18 Orders no. 38,566, no. 38,568, no. 38,570, no. 38,572, no. 38,674 and no. 38,788, to schedule the methane gas industry, funicular railways, the chalk and carbon- ate of lime grinding industry, undertakings for the manufacture of charcoal and charcoal stoves, and grdin warehouses as unhealthy industries, and respecting the issue of perniits for the setting up of unhealthy industries. (M.O. pp. 4650, 4628, 4300, 4891; B.M.A.S. no. 7—9, p. 408—409) "
RUMANIA,,"Order no. 38,955, to issue regulations for the scope of the five trades in the building industry. (M.O. p. 4931)",29.7.,1932,107,July 29,"July 29 Order no. 38,955, to issue regulations for the scope of the five trades in the building industry. (M.O. p. 4931) "
RUMANIA,,"Sept. 9 Decree no. 2695, to approve the Regulations under section 49 of the Act of 13th April, 192729] respecting the institution and organisation of chambers of labour and the Superior Labour Council. (M.O. p. 5418)",,,107,,"Sept. 9 Decree no. 2695, to approve the Regulations under section 49 of the Act of 13th April, 192729] respecting the institution and organisation of chambers of labour and the Superior Labour Council. (M.O. p. 5418) "
RUMANIA,,Sept. 20 Act to ratify the Draft Convention concerning the marking of the weight on heavy packages transported by vessels. (M.O. p. 5530),,,107,,Sept. 20 Act to ratify the Draft Convention concerning the marking of the weight on heavy packages transported by vessels. (M.O. p. 5530) 
RUMANIA,,M.O. = Monitorul Oficial,,,107,,M.O. = Monitorul Oficial. 
RUMANIA,,"B.M.A.S,. = Buletinul muncii si asigurarilor sociale",,,107,,"B.M.A.S,. = Buletinul muncii si asigurarilor sociale. "
RUMANIA,,"217 Extracts, Bulletin of the International Labour Office (Basle), vol. VIII, 1913, p. 53. 718 LS, 1925 (Rum. 2, A). — #!® L.S. 1930 (Rum. 1). — 289 L.S, 1927 (Rum. 2). 108 — (1228)",,,107,,"217 Extracts, Bulletin of the International Labour Office (Basle), vol. VIII, 1913, p. 53. 718 LS, 1925 (Rum. 2, A). — #!® L.S. 1930 (Rum. 1). — 289 L.S, 1927 (Rum. 2). 108 — (1228) "
RUMANIA,,"Sept. 24 Order no. 78,940 [under § 35 (c) of the Act of 9th April, 192871, respecting the employment of women and young persons and respecting hours of work: building not to be classed as a seasonal industry]. (M.O. p. 5724; B.M.A.S. no. 7-9, p. 413)",,,108,,"Sept. 24 Order no. 78,940 [under § 35 (c) of the Act of 9th April, 192871, respecting the employment of women and young persons and respecting hours of work: building not to be classed as a seasonal industry]. (M.O. p. 5724; B.M.A.S. no. 7-9, p. 413) "
RUMANIA,,"Act to amend the last paragraph of section 18 of the Act [of 30th April, 1930] respecting the autonomous fund for the insurance and relief of employees of the Rumanian State Railways. (M.O. p. 5746)",1.10.,1932,108,Oct. 1,"Oct. 1 Act to amend the last paragraph of section 18 of the Act [of 30th April, 1930] respecting the autonomous fund for the insurance and relief of employees of the Rumanian State Railways. (M.O. p. 5746) "
RUMANIA,,"Act to amend certain sections of the Act [of 28th March, 1929]? respecting contracts of employment. (M. O. p. 5886) Text: Rum. 3",10.10.,1932,108,Oct. 10,"Oct. 10 Act to amend certain sections of the Act [of 28th March, 1929]? respecting contracts of employment. (M. O. p. 5886) Text: Rum. 3 "
RUMANIA,,Act respecting the establishment and organisation of chambers of labour. (M.O. p. 5887),10.10.,1932,108,Oct. 10,Oct. 10 Act respecting the establishment and organisation of chambers of labour. (M.O. p. 5887) 
RUMANIA,,"Act toamend section 4 of the Act [of roth July, 1931]??8 respecting the organisa- tion of labour in ports and to add a new section to the said Act. (M.O. p. 5895) Text: Rum. 5",10.10.,1932,108,Oct. 10,"Oct. 10 Act toamend section 4 of the Act [of roth July, 1931]??8 respecting the organisa- tion of labour in ports and to add a new section to the said Act. (M.O. p. 5895) Text: Rum. 5 "
RUMANIA,,"Act to amend certain sections of the Act [of 9th April, 1928]?#1 respecting the employment of women and young persons and respecting hours of work. (M.O. p. 5895) Text: Rum. 6 (A)",10.10.,1932,108,Oct. 10,"Oct. 10 Act to amend certain sections of the Act [of 9th April, 1928]?#1 respecting the employment of women and young persons and respecting hours of work. (M.O. p. 5895) Text: Rum. 6 (A) "
RUMANIA,,"Act to amend sections 16 and 19 of the Act [of 4th September, 1920]?24 respecting the settlement of labour disputes. (M.O. p. 6058) Text: Rum. 7",17.10.,1932,108,Oct. 17,"Oct. 17 Act to amend sections 16 and 19 of the Act [of 4th September, 1920]?24 respecting the settlement of labour disputes. (M.O. p. 6058) Text: Rum. 7 "
RUMANIA,,Act to transfer persons employed in agriculture from compulsory social insur- ance to voluntary insurance. “(M.O. p. 6068) Text: Rum. 4,17.10.,1932,108,Oct. 17,Oct. 17. Act to transfer persons employed in agriculture from compulsory social insur- ance to voluntary insurance. “(M.O. p. 6068) Text: Rum. 4 
RUMANIA,,"Act toamend section 14 of the Act [of 30th April, 1930] respecting the autonom- s fund for the insurance and relief of employees of the Rumanian State Railways. (M.O. p. 7618)",31.10.,1932,108,Oct. 31,"Oct. 31 Act toamend section 14 of the Act [of 30th April, 1930] respecting the autonom- s fund for the insurance and relief of employees of the Rumanian State Railways. (M.O. p. 7618) "
RUMANIA,,"Decree no. 3160, to establish the chambers of labour and specify their respective areas. (M.O. p. 6794)",4.11.,1932,108,Nov. 4,"Nov. 4 Decree no. 3160, to establish the chambers of labour and specify their respective areas. (M.O. p. 6794) "
RUMANIA,,"Order no. 204,100, respecting the rest period on statutory public holidays and Sundays for the employees of printing establishments engaged in printing daily newspapers. (M.O. p. 6747)",5.11.,1932,108,Nov. 5,"Nov. 5 Order no. 204,100, respecting the rest period on statutory public holidays and Sundays for the employees of printing establishments engaged in printing daily newspapers. (M.O. p. 6747) "
RUMANIA,,"Order no. 1341, to issue regulations for the exercise by alien artistes of their calling in Rumania. (M.O. p. 7597)",30.11.,1932,108,Nov. 30,"Nov. 30 Order no. 1341, to issue regulations for the exercise by alien artistes of their calling in Rumania. (M.O. p. 7597) "
RUMANIA,,"Order no. 85,248, to schedule dye works as unhealthy undertakings. (M.O. Pp. 7708)",1.12.,1932,108,Dec. 1,"Dec. 1 Order no. 85,248, to schedule dye works as unhealthy undertakings. (M.O. Pp. 7708) "
RUMANIA,,"Decree no. 3540: amendments of certain sections of the Regulations [of 30th January, 1929}?*5, under the Act [of 9th April, 1928)**1, respecting the employment of women and young persons and respecting hours of work. (M.O. p. 7948) Text: Rum. 6 (B)",19.12.,1932,108,Dec. 19,"Dec. 19 Decree no. 3540: amendments of certain sections of the Regulations [of 30th January, 1929}?*5, under the Act [of 9th April, 1928)**1, respecting the employment of women and young persons and respecting hours of work. (M.O. p. 7948) Text: Rum. 6 (B) "
RUMANIA,,"Decree no. 3651, to issue electoral regulaticns under the Act [of roth October, 1932) respecting chambers of labour. (M.O. 1933, p. 59)",23.12.,1932,108,Dec. 23,"Dec. 23 Decree no. 3651, to issue electoral regulaticns under the Act [of roth October, 1932) respecting chambers of labour. (M.O. 1933, p. 59) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 11, to approve the new edition of the Regulations (no. 12) for the social insurance of certain classes of pupils [repeals Order no. 69 and Regulations no. 70 of 21st January, 1931, and amends Regulations no. 281 of 27th August 1930]. (I.N. no. 5—6, p. 58)",1.1.,1932,108,Jan. 1,"Jan. 1 Order no. 11, to approve the new edition of the Regulations (no. 12) for the social insurance of certain classes of pupils [repeals Order no. 69 and Regulations no. 70 of 21st January, 1931, and amends Regulations no. 281 of 27th August 1930]. (I.N. no. 5—6, p. 58) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order respecting the social insurance of tributers. (I.N. no. 7, p. 71)",3.1.,1932,108,Jan. 3,"Jan. 3 Order respecting the social insurance of tributers. (I.N. no. 7, p. 71) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order to establish People’s Commissariats for the heavy, light and lumber industries. (S.Z. no. 1, ch. 4)",5.1.,1932,108,Jan. 5,"Jan. 5 Order to establish People’s Commissariats for the heavy, light and lumber industries. (S.Z. no. 1, ch. 4) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no, 1, respecting the remuneration of recruiting agents. (I.N. no. 7, p. 69)",8.1.,1932,108,Jan. 8,"Jan. 8 Order no, 1, respecting the remuneration of recruiting agents. (I.N. no. 7, p. 69) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 3, respecting rates of pay for medical workers. (I.N. no. 4, p. 34)",8.1.,1932,108,Jan. 8,"Jan. 8 Order no. 3, respecting rates of pay for medical workers. (I.N. no. 4, p. 34) "
RUSSIA,Union of Soviet Socialist Republics (USSR),M.O. = Monitorul Oficial,,,108,,M.O. = Monitorul Oficial. 
RUSSIA,Union of Soviet Socialist Republics (USSR),B.M.A.S. = Buletinul munctt 51 astgurarilor sociale,,,108,,B.M.A.S. = Buletinul munctt 51 astgurarilor sociale. 
RUSSIA,Union of Soviet Socialist Republics (USSR),I.N. = Ussecrun HKT CCCP,,,108,,I.N. = Ussecrun HKT CCCP. 
RUSSIA,Union of Soviet Socialist Republics (USSR),S.Z. = Co6panue 3akonos u Pacnopssxennit,,,108,,S.Z. = Co6panue 3akonos u Pacnopssxennit. 
RUSSIA,Union of Soviet Socialist Republics (USSR),221 1..S. 1928 (Rum. 1). — 2??? L.S. 1929 (Ruin. 2). — 228 L.S. 1931 (Rum. 1). — 2%4 L.S,,,108,,221 1..S. 1928 (Rum. 1). — 2??? L.S. 1929 (Ruin. 2). — 228 L.S. 1931 (Rum. 1). — 2%4 L.S. 
RUSSIA,Union of Soviet Socialist Republics (USSR),1920 (Rum. 4). — 2% L.S. 1929 (Rum. 1),,,108,,1920 (Rum. 4). — 2% L.S. 1929 (Rum. 1). 
RUSSIA,Union of Soviet Socialist Republics (USSR),1229) — I09 —,,,109,,(1229) — I09 — 
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order respecting the transference of associations and undertakings from the Supreme Economic Council to the People’s Commissariats of Light and Lumber Industries. (S.Z. no. 4, ch. 24)",10.1.,1932,109,Jan. 10,"Jan. 10 Order respecting the transference of associations and undertakings from the Supreme Economic Council to the People’s Commissariats of Light and Lumber Industries. (S.Z. no. 4, ch. 24) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Regulations for the district and urban organs of federated unions. (I.N. no. 7, p. 72)",10.1.,1932,109,Jan. 10,"Jan. 10 Regulations for the district and urban organs of federated unions. (I.N. no. 7, p. 72) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 15, respecting the social insurance of tributers. (I.N. no. 5—6, p. 60)",15.1.,1932,109,Jan. 15,"Jan. 15 Order no. 15, respecting the social insurance of tributers. (I.N. no. 5—6, p. 60) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order respecting the maximum rates for retireinent pensions to educational workers, nedical and veterinary workers and agronomists. (I.N. no. 4, p. 48)",17.1.,1932,109,Jan. 17,"Jan. 17 Order respecting the maximum rates for retireinent pensions to educational workers, nedical and veterinary workers and agronomists. (I.N. no. 4, p. 48) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order to extend the Regulations [of 3rd November, 1930] for disciplinary penalties in the transport service to the employees of the People’s Water Transport Commissariat. (I.N. no. 8—g, p. 84)",17.1.,1932,109,Jan. 17,"Jan. 17 Order to extend the Regulations [of 3rd November, 1930] for disciplinary penalties in the transport service to the employees of the People’s Water Transport Commissariat. (I.N. no. 8—g, p. 84) , "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order respecting the systems of remuneration for employees in State institutions and the managing staff of undertakings, co-operative and public organisations where the State standardisation of pay has been or is to be introduced. I.N. no. 5—6, p. 51)",17.1.,1932,109,Jan. 17,"Jan. 17 Order respecting the systems of remuneration for employees in State institutions and the managing staff of undertakings, co-operative and public organisations where the State standardisation of pay has been or is to be introduced. I.N. no. 5—6, p. 51) . "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order respecting the calculation of the period of employment for remuneration for the purpose of assessing pensions and benefit under the social insurance system for former members of industrial artels and artels of disabled persons. (I.N. no. 7, p. 71)",17.1.,1932,109,Jan. 17,"Jan. 17 Order respecting the calculation of the period of employment for remuneration for the purpose of assessing pensions and benefit under the social insurance system for former members of industrial artels and artels of disabled persons. (I.N. no. 7, p. 71) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 7, respecting the holding of two or more posts by medical and public health employees. (I.N. no. 8—g, p. 84)",19.1.,1932,109,Jan. 19,"Jan. 19 Order no. 7, respecting the holding of two or more posts by medical and public health employees. (I.N. no. 8—g, p. 84) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 13, to amend the law relating to provision by means of pensions on retirement for educational workers, medical and veterinary workers and agronomists. (I.N. no. 5—6, p. 60)",23.1.,1932,109,Jan. 23,"Jan. 23 Order no. 13, to amend the law relating to provision by means of pensions on retirement for educational workers, medical and veterinary workers and agronomists. (I.N. no. 5—6, p. 60) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 14, respecting the registration of collective contracts concluded by undertakings under concessions [amends Order no. 318 of 13th Deceinber, 1931]. (I.N. no. 8—g, p. 84)",25.1.,1932,109,Jan. 25,"Jan. 25 Order no. 14, respecting the registration of collective contracts concluded by undertakings under concessions [amends Order no. 318 of 13th Deceinber, 1931]. (I.N. no. 8—g, p. 84) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 16, respecting extra pay for employees with a fixed wage in cases where the non-continuous six-day week is worked. (I.N. no. 8—g, p. 84)",26.1.,1932,109,Jan. 26,"Jan. 26 Order no. 16, respecting extra pay for employees with a fixed wage in cases where the non-continuous six-day week is worked. (I.N. no. 8—g, p. 84) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 18, respecting payment for lost time and defective work in private undertakings and businesses. (I.N. no. 5—6, p. 54)",28.1.,1932,109,Jan. 28,"Jan. 28 Order no. 18, respecting payment for lost time and defective work in private undertakings and businesses. (I.N. no. 5—6, p. 54) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 33, toapprove the Regulations [no. 34] forbenefit in case of temporary incapacity for work. (I.N. no. 8—g, p. 87) ~",28.1.,1932,109,Jan. 28,"Jan. 28 Order no. 33, toapprove the Regulations [no. 34] forbenefit in case of temporary incapacity for work. (I.N. no. 8—g, p. 87) ~ "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 51, to approve the Regulations [no. 52] respecting the calculation and collection of insurance contributions [repeals various Orders issued in 1928—1931]. (I.N. no. II, p. 121)",28.1.,1932,109,Jan. 28,"Jan. 28 Order no. 51, to approve the Regulations [no. 52] respecting the calculation and collection of insurance contributions [repeals various Orders issued in 1928—1931]. (I.N. no. II, p. 121) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 23, respecting the minimum rates of pay for women domestic workers. (I.N. no. 5—6, p- 54)",4.2.,1932,109,Feb. 4,"Feb. 4 Order no. 23, respecting the minimum rates of pay for women domestic workers. (I.N. no. 5—6, p- 54) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 24, to suspend the issue of registration cards on the registration of collective contracts [amends Order no. 318 of 13th December, 1931]. (I.N. no. 5—6, p. 51)",8.2.,1932,109,Feb. 8,"Feb. 8 Order no. 24, to suspend the issue of registration cards on the registration of collective contracts [amends Order no. 318 of 13th December, 1931]. (I.N. no. 5—6, p. 51) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 27, respecting the conditions of employment of the medical staff of underground first-aid centres. (I.N. no. 7, p. 67) Text: Russ. 3 (A)",14.2.,1932,109,Feb. 14,"Feb. 14 Order no. 27, respecting the conditions of employment of the medical staff of underground first-aid centres. (I.N. no. 7, p. 67) Text: Russ. 3 (A) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Binding Order no.30, to amend and supplement the Regulations [no. 171 of 30th April, 1930) for safety in the performance of work in peat-digging undertakings. (I.N. no. 5—6, p. 56)",16.2.,1932,109,Feb. 16,"Feb. 16 Binding Order no.30, to amend and supplement the Regulations [no. 171 of 30th April, 1930) for safety in the performance of work in peat-digging undertakings. (I.N. no. 5—6, p. 56) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 31, respecting the method of payment for stoppages of work and defective work. (I.N. no. 22—23, p. 290) Consolidated Text: Russ.2(A)",25.2.,1932,109,Feb. 25,"Feb. 25 Order no. 31, respecting the method of payment for stoppages of work and defective work. (I.N. no. 22—23, p. 290) Consolidated Text: Russ.2(A) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 47, toimprove the provision made by means of pensions for invalidity, loss of the breadwinner and old age. (I.N. no. 11, p. 117)",29.2.,1932,109,Feb. 29,"Feb. 29 Order no. 47, toimprove the provision made by means of pensions for invalidity, loss of the breadwinner and old age. (I.N. no. 11, p. 117) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 48, to raise the minimum rates of pensions for persons disabled in industry (classes 1 and 2). (I.N. no. 11, p. 117)",29.2.,1932,109,Feb. 29,"Feb. 29 Order no. 48, to raise the minimum rates of pensions for persons disabled in industry (classes 1 and 2). (I.N. no. 11, p. 117) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 60, respecting the revision of the pensions granted to disabled persons in classes 4, 5 and 6. (I.N. no. 16, p. 217)",29.2.,1932,109,Feb. 29,"Feb. 29 Order no. 60, respecting the revision of the pensions granted to disabled persons in classes 4, 5 and 6. (I.N. no. 16, p. 217) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 68, respecting the calculation of the period of employment of former members of industrial artels and artels of disabled persons and respecting the payment of benefit and pensions to them. (I.N. no. 17—18, p. 228)",29.2.,1932,109,Feb. 29,"Feb. 29 Order no. 68, respecting the calculation of the period of employment of former members of industrial artels and artels of disabled persons and respecting the payment of benefit and pensions to them. (I.N. no. 17—18, p. 228) "
RUSSIA,Union of Soviet Socialist Republics (USSR),I.N. = Ussectun HERT CCCP,,,109,,I.N. = Ussectun HERT CCCP. 
RUSSIA,Union of Soviet Socialist Republics (USSR),S.Z. = Co6panue 3akonos nu Pacnopsxennit. IIO0 — (1230),,,109,,S.Z. = Co6panue 3akonos nu Pacnopsxennit. IIO0 — (1230) 
RUSSIA,Union of Soviet Socialist Republics (US$R),"Binding Order no. 35, to amend the Regulations [no. 188 of 23rd May, 1930} for the protection of persons employed at coke ovens and benzol plant. (I.N. no. 10, p. 106)",5.3.,1932,110,Mar. 5,"Mar. 5 Binding Order no. 35, to amend the Regulations [no. 188 of 23rd May, 1930} for the protection of persons employed at coke ovens and benzol plant. (I.N. no. 10, p. 106) . "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Binding Order no. 57, to issue regulations for the construction, minding and installation of acetylene generators and the storage of calcium carbide 65 repeals corresponding Order no. 7/303 of 14th January, 1926]. (I-N. no. 24, Pp. 311)",5.3.,1932,110,Mar. 5,"Mar. 5 Binding Order no. 57, to issue regulations for the construction, minding and installation of acetylene generators and the storage of calcium carbide 65 repeals corresponding Order no. 7/303 of 14th January, 1926]. (I-N. no. 24, Pp. 311) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 39 and Regulations no. 40, respecting wages books [repeals Orders no. 83/10 of 25th February, 1924226, no. 43 of 25th February, 1927, and no. 685 of 22nd November, 1928]. (I.N. no. 10, p. 99)",13.3.,1932,110,Mar. 13,"Mar. 13. Order no. 39 and Regulations no. 40, respecting wages books [repeals Orders no. 83/10 of 25th February, 1924226, no. 43 of 25th February, 1927, and no. 685 of 22nd November, 1928]. (I.N. no. 10, p. 99) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no, 42, respecting the introduction of the six-day working week into soviet farms and tractor stations, and respecting overtime in the said under- takings. (I.N. no. 11, p. 115) Text: Russ. 3 (B)",16.3.,1932,110,Mar. 16,"Mar. 16 Order no, 42, respecting the introduction of the six-day working week into soviet farms and tractor stations, and respecting overtime in the said under- takings. (I.N. no. 11, p. 115) Text: Russ. 3 (B) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 44, respecting current records of skilled workers. (I.N. no. 13—14, p. 178, no. 15, no. 16 and no. 17—18)",17.3.,1932,110,Mar. 17,"Mar. 17 Order no. 44, respecting current records of skilled workers. (I.N. no. 13—14, p. 178, no. 15, no. 16 and no. 17—18) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 45, respecting the statistical returns to be made by institutions and undertakings to the labour authorities. (I.N. no. 12, p.145)",20.3.,1932,110,Mar. 20,"Mar. 20 Order no. 45, respecting the statistical returns to be made by institutions and undertakings to the labour authorities. (I.N. no. 12, p.145) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order to amend and supplement the Order of 30th December, 1931, respecting measures to systematise payment for lost time and defective work in industry and transport. (S.Z. no. 23, ch. 144)",27.3.,1932,110,Mar. 27,"Mar. 27 Order to amend and supplement the Order of 30th December, 1931, respecting measures to systematise payment for lost time and defective work in industry and transport. (S.Z. no. 23, ch. 144) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 49, respecting the placing of skilled artistic entertainment workers. (I.N. no. 16, p. 216)",28.3.,1932,110,Mar. 28,"Mar. 28 Order no. 49, respecting the placing of skilled artistic entertainment workers. (I.N. no. 16, p. 216) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order to supplement the Order of 26th June, 1929, respecting mutual insurance for craftsmen and persons engaged in home industries. (S.Z. no. 26, ch. 160)",7.4.,1932,110,Apr. 7,"Apr. 7. Order to supplement the Order of 26th June, 1929, respecting mutual insurance for craftsmen and persons engaged in home industries. (S.Z. no. 26, ch. 160) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 59, respecting payment for overtime. (I.N. no. 16, p. 210)",8.4.,1932,110,Apr. 8,"Apr. 8 Order no. 59, respecting payment for overtime. (I.N. no. 16, p. 210) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 118, to approve the new list [no. 119] of specially heavy and un- healthy processes and occupations in which women must not be employed. (I.N. no. 22—23, p. 296; errata, no. 34-36, p. 427) Text: Russ. 5 (A)",10.4.,1932,110,Apr. 10,"Apr. 10 Order no. 118, to approve the new list [no. 119] of specially heavy and un- healthy processes and occupations in which women must not be employed. (I.N. no. 22—23, p. 296; errata, no. 34-36, p. 427) Text: Russ. 5 (A) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 120, to issue a supplementary list of occupations and posts in which the employment of women should be considerably extended (supplements list approved by Order no. 114 of 19th May, 1931]. (I.N. no. 22—23, p. 295)",10.4.,1932,110,Apr. Io,"Apr. Io Order no. 120, to issue a supplementary list of occupations and posts in which the employment of women should be considerably extended (supplements list approved by Order no. 114 of 19th May, 1931]. (I.N. no. 22—23, p. 295) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 62, to amend and supplement Order no. 31 of 25th February, 1932, respecting the method of payment for stoppages of work and defective work. (I.N. no. 22—23, p. 290) Consolidated Text: Russ. 2 (A)",11.4.,1932,110,Apr. 11,"Apr. 11 Order no. 62, to amend and supplement Order no. 31 of 25th February, 1932, respecting the method of payment for stoppages of work and defective work. (I.N. no. 22—23, p. 290) Consolidated Text: Russ. 2 (A) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 71, to approve the regulations (no. 72] for maternity benefit and. the regulations (no. 73] for funeral benefit. (I.N. no. 20, p. 265)",17.4.,1932,110,Apr. 17,"Apr. 17. Order no. 71, to approve the regulations (no. 72] for maternity benefit and. the regulations (no. 73] for funeral benefit. (I.N. no. 20, p. 265) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 67: list of Orders and other legislative measures of the People’s Labour Commissariat for the years 1923-1931 which have ceased to be operative but have not been formally repealed. (I.N. no. 21, p. 273)",20.4.,1932,110,Apr. 20,"Apr. 20 Order no. 67: list of Orders and other legislative measures of the People’s Labour Commissariat for the years 1923-1931 which have ceased to be operative but have not been formally repealed. (I.N. no. 21, p. 273) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order to approve the Air Code of the U.S.S.R. [repeals Orders of 1921—1931; ch. III, crews of civil aircraft; ch. V, conditions of employment of civil air service workers]. (S.Z. no. 92, ch. 194—6; extracts, I.N. no. 20, p. 258)",27.4.,1932,110,Apr. 27,"Apr. 27 Order to approve the Air Code of the U.S.S.R. [repeals Orders of 1921—1931; ch. III, crews of civil aircraft; ch. V, conditions of employment of civil air service workers]. (S.Z. no. 92, ch. 194—6; extracts, I.N. no. 20, p. 258) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 74, respecting the giving of industrial and theoretical instruction and the scholastic and industrial day in schools for factory and workshop: apprentices. (I.N. no. 19, p. 247)",29.4.,1932,110,Apr. 29,"Apr. 29 Order no. 74, respecting the giving of industrial and theoretical instruction and the scholastic and industrial day in schools for factory and workshop: apprentices. (I.N. no. 19, p. 247) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 76, to prohibit the taking of apprentices, either as individuals or in squads, in hot trades and in dangerous and unhealthy occupations (repealed by Order no. 186 of 13th October, 1932]. (I.N. no. 19, p. 244)",3.5.,1932,110,May 3,"May 3. Order no. 76, to prohibit the taking of apprentices, either as individuals or in squads, in hot trades and in dangerous and unhealthy occupations (repealed by Order no. 186 of 13th October, 1932]. (I.N. no. 19, p. 244) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 78, to amend and supplement the Order [no. 121 of 30th May, 1931] respecting the carrying out of earth work, and the form of the contract between the economic authority and the navvying artel. (I.N. no. 19, p. 242)",3.5.,1932,110,May 3,"May 3 Order no. 78, to amend and supplement the Order [no. 121 of 30th May, 1931] respecting the carrying out of earth work, and the form of the contract between the economic authority and the navvying artel. (I.N. no. 19, p. 242) "
RUSSIA,Union of Soviet Socialist Republics (US$R),"Order no. 77, respecting annual leave for workers in scientific research, educa- tional and political training institutions (Part III, § 11, repeals ch. NVI (public instruction) of the schedule of occupations giving a right to extra leave (Order no. 158 of 30th April, 1929)}. (I.N. no. 13—14, p. 177)",5.5.,1932,110,May 5,"May 5 Order no. 77, respecting annual leave for workers in scientific research, educa- tional and political training institutions (Part III, § 11, repeals ch. NVI (public instruction) of the schedule of occupations giving a right to extra leave (Order no. 158 of 30th April, 1929)}. (I.N. no. 13—14, p. 177) "
